START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: JA1ZGP
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 59082
NAME: UEC Radio Club
OPERATORS: JG1CMT JI1OJR JJ1HGP JR2XBC
CLUB: UEC Radio Club
CREATED-BY: N1MM Logger+ 1.0.8014.0
SOAPBOX: We enjoyed the contest!
QSO: 14029 CW 2019-11-24 0000 JA1ZGP        599 25     YB6DE         599 28     0
QSO:  7002 CW 2019-11-24 1318 JA1ZGP        599 25     K0RF          599 04     0
QSO:  7007 CW 2019-11-24 1320 JA1ZGP        599 25     N6RO          599 05     0
QSO:  7008 CW 2019-11-24 1322 JA1ZGP        599 25     K2PO          599 03     0
QSO:  7010 CW 2019-11-24 1324 JA1ZGP        599 25     BD7JNA        599 24     0
QSO:  7010 CW 2019-11-24 1324 JA1ZGP        599 25     K7NJ          599 03     0
QSO:  7010 CW 2019-11-24 1328 JA1ZGP        599 25     AA4Q          599 05     0
QSO:  7010 CW 2019-11-24 1329 JA1ZGP        599 25     R8OM          599 17     0
QSO:  7010 CW 2019-11-24 1331 JA1ZGP        599 25     K7QA          599 04     0
QSO:  7010 CW 2019-11-24 1331 JA1ZGP        599 25     N7AT          599 05     0
QSO:  7010 CW 2019-11-24 1332 JA1ZGP        599 25     RA0S          599 17     0
QSO:  7010 CW 2019-11-24 1333 JA1ZGP        599 25     K5RX          599 04     0
QSO:  7010 CW 2019-11-24 1333 JA1ZGP        599 25     K5KJ          599 04     0
QSO:  7010 CW 2019-11-24 1334 JA1ZGP        599 25     W7VJ          599 05     0
QSO:  7011 CW 2019-11-24 1342 JA1ZGP        599 25     R2AA          599 16     0
QSO:  7011 CW 2019-11-24 1343 JA1ZGP        599 25     N7DR          599 04     0
QSO:  7011 CW 2019-11-24 1343 JA1ZGP        599 25     W9RM          599 05     0
QSO:  7011 CW 2019-11-24 1344 JA1ZGP        599 25     N0KV          599 05     0
QSO:  7011 CW 2019-11-24 1344 JA1ZGP        599 25     K9CT          599 04     0
QSO:  7011 CW 2019-11-24 1345 JA1ZGP        599 25     W9PL          599 03     0
QSO:  7011 CW 2019-11-24 1346 JA1ZGP        599 25     SK0QO         599 14     0
QSO:  7011 CW 2019-11-24 1347 JA1ZGP        599 25     K5TMT         599 04     0
QSO:  7013 CW 2019-11-24 1353 JA1ZGP        599 25     W6UM          599 05     0
QSO:  7013 CW 2019-11-24 1355 JA1ZGP        599 25     N6WIN         599 05     0
QSO:  7013 CW 2019-11-24 1356 JA1ZGP        599 25     N0NI          599 05     0
QSO:  7013 CW 2019-11-24 1357 JA1ZGP        599 25     K6RC          599 03     0
QSO:  7013 CW 2019-11-24 1357 JA1ZGP        599 25     K7JQ          599 03     0
QSO:  7013 CW 2019-11-24 1358 JA1ZGP        599 25     OK2D          599 15     0
QSO:  7013 CW 2019-11-24 1400 JA1ZGP        599 25     N7RK          599 05     0
QSO:  7013 CW 2019-11-24 1401 JA1ZGP        599 25     JA1KEB        599 25     0
QSO:  7013 CW 2019-11-24 1401 JA1ZGP        599 25     K7SCX         599 04     0
QSO:  7013 CW 2019-11-24 1402 JA1ZGP        599 25     K6RO          599 03     0
QSO:  7013 CW 2019-11-24 1404 JA1ZGP        599 25     HA8TP         599 15     0
QSO:  7013 CW 2019-11-24 1405 JA1ZGP        599 25     W6TK          599 05     0
QSO:  7013 CW 2019-11-24 1407 JA1ZGP        599 25     UA0SE         599 18     0
QSO:  7013 CW 2019-11-24 1407 JA1ZGP        599 25     HG7T          599 15     0
QSO:  7013 CW 2019-11-24 1408 JA1ZGP        599 25     W7OM          599 05     0
QSO:  7013 CW 2019-11-24 1409 JA1ZGP        599 25     DR4A          599 14     0
QSO:  7013 CW 2019-11-24 1410 JA1ZGP        599 25     DR4A          599 14     0
QSO:  7013 CW 2019-11-24 1411 JA1ZGP        599 25     K6RIM         599 03     0
QSO:  7013 CW 2019-11-24 1412 JA1ZGP        599 25     YT5A          599 15     0
QSO:  7013 CW 2019-11-24 1416 JA1ZGP        599 25     NX6T          599 05     0
QSO:  7013 CW 2019-11-24 1417 JA1ZGP        599 25     HL1VAU        599 25     0
QSO:  7013 CW 2019-11-24 1418 JA1ZGP        599 25     RM9A          599 17     0
QSO:  7013 CW 2019-11-24 1418 JA1ZGP        599 25     K6MR          599 03     0
QSO:  7013 CW 2019-11-24 1419 JA1ZGP        599 25     WU9B          599 03     0
QSO:  7013 CW 2019-11-24 1421 JA1ZGP        599 25     NG6X          599 05     0
QSO:  7013 CW 2019-11-24 1421 JA1ZGP        599 25     W7CT          599 05     0
QSO:  7013 CW 2019-11-24 1422 JA1ZGP        599 25     W6LX          599 05     0
QSO:  7013 CW 2019-11-24 1424 JA1ZGP        599 25     VR2CC         599 24     0
QSO:  7013 CW 2019-11-24 1427 JA1ZGP        599 25     K5OA          599 03     0
QSO:  7013 CW 2019-11-24 1427 JA1ZGP        599 25     K5BG          599 04     0
QSO:  7013 CW 2019-11-24 1428 JA1ZGP        599 25     N6RV          599 05     0
QSO:  7013 CW 2019-11-24 1429 JA1ZGP        599 25     OM0M          599 15     0
QSO:  7013 CW 2019-11-24 1431 JA1ZGP        599 25     K4XU          599 03     0
QSO:  7013 CW 2019-11-24 1431 JA1ZGP        599 25     KF7ZN         599 05     0
QSO:  7013 CW 2019-11-24 1433 JA1ZGP        599 25     N7NG          599 04     0
QSO:  7013 CW 2019-11-24 1435 JA1ZGP        599 25     BA2BA         599 24     0
QSO:  7013 CW 2019-11-24 1437 JA1ZGP        599 25     W7WW          599 05     0
QSO:  7013 CW 2019-11-24 1438 JA1ZGP        599 25     UA4W          599 16     0
QSO:  7013 CW 2019-11-24 1440 JA1ZGP        599 25     VE7SA         599 03     0
QSO:  7015 CW 2019-11-24 1444 JA1ZGP        599 25     UA9CTT        599 17     0
QSO:  7015 CW 2019-11-24 1444 JA1ZGP        599 25     OM7M          599 15     0
QSO:  7015 CW 2019-11-24 1445 JA1ZGP        599 25     RA9AC         599 17     0
QSO:  7015 CW 2019-11-24 1448 JA1ZGP        599 25     BA4EO         599 24     0
QSO:  7015 CW 2019-11-24 1449 JA1ZGP        599 25     K6XX          599 03     0
QSO:  7015 CW 2019-11-24 1450 JA1ZGP        599 25     VE7JH         599 03     0
QSO:  7015 CW 2019-11-24 1450 JA1ZGP        599 25     W0CP          599 05     0
QSO:  7015 CW 2019-11-24 1452 JA1ZGP        599 25     KM6Z          599 05     0
QSO:  7015 CW 2019-11-24 1452 JA1ZGP        599 25     OK1FPS        599 15     0
QSO:  7015 CW 2019-11-24 1453 JA1ZGP        599 25     RW1A          599 16     0
QSO:  7015 CW 2019-11-24 1454 JA1ZGP        599 25     BH4CAC        599 24     0
QSO:  7015 CW 2019-11-24 1455 JA1ZGP        599 25     DL0CS         599 14     0
QSO:  7015 CW 2019-11-24 1456 JA1ZGP        599 25     9A9A          599 15     0
QSO:  7015 CW 2019-11-24 1457 JA1ZGP        599 25     K5SAA         599 04     0
QSO:  7015 CW 2019-11-24 1458 JA1ZGP        599 25     W7YAQ         599 05     0
QSO:  7015 CW 2019-11-24 1458 JA1ZGP        599 25     BA4MY         599 24     0
QSO:  7015 CW 2019-11-24 1501 JA1ZGP        599 25     9A3JB         599 15     0
QSO:  7015 CW 2019-11-24 1502 JA1ZGP        599 25     N9ZM          599 05     0
QSO:  7015 CW 2019-11-24 1503 JA1ZGP        599 25     D1WW          599 00     0
QSO:  7015 CW 2019-11-24 1504 JA1ZGP        599 25     EW8DX         599 16     0
QSO:  7015 CW 2019-11-24 1507 JA1ZGP        599 25     HB9CA         599 14     0
QSO:  7015 CW 2019-11-24 1509 JA1ZGP        599 25     7I1A          599 28     0
QSO:  7015 CW 2019-11-24 1511 JA1ZGP        599 25     XV9D          599 26     0
QSO:  7015 CW 2019-11-24 1512 JA1ZGP        599 25     AK6A          599 05     0
QSO:  7015 CW 2019-11-24 1513 JA1ZGP        599 25     SP4DZT        599 15     0
QSO:  7015 CW 2019-11-24 1515 JA1ZGP        599 25     UA4M          599 16     0
QSO:  7015 CW 2019-11-24 1519 JA1ZGP        599 25     AA2HJ         599 05     0
QSO:  7015 CW 2019-11-24 1520 JA1ZGP        599 25     RV7C          599 16     0
QSO:  7015 CW 2019-11-24 1522 JA1ZGP        599 25     KH7T          599 31     0
QSO:  7015 CW 2019-11-24 1523 JA1ZGP        599 25     RK9M          599 17     0
QSO:  7015 CW 2019-11-24 1525 JA1ZGP        599 25     K6LL          599 03     0
QSO:  7015 CW 2019-11-24 1526 JA1ZGP        599 25     K6IT          599 03     0
QSO:  7015 CW 2019-11-24 1527 JA1ZGP        599 25     UY7C          599 16     0
QSO:  7015 CW 2019-11-24 1530 JA1ZGP        599 25     N6JV          599 05     0
QSO:  7015 CW 2019-11-24 1532 JA1ZGP        599 25     UT5ECZ        599 16     0
QSO:  7015 CW 2019-11-24 1532 JA1ZGP        599 25     UA4S          599 16     0
QSO:  7015 CW 2019-11-24 1534 JA1ZGP        599 25     KF6HI         599 05     0
QSO:  7015 CW 2019-11-24 1535 JA1ZGP        599 25     N6GP          599 05     0
QSO:  7015 CW 2019-11-24 1535 JA1ZGP        599 25     UT5YY         599 16     0
QSO:  7015 CW 2019-11-24 1536 JA1ZGP        599 25     W6RR          599 05     0
QSO:  7015 CW 2019-11-24 1538 JA1ZGP        599 25     K6YK          599 03     0
QSO:  7015 CW 2019-11-24 1538 JA1ZGP        599 25     K7TRF         599 03     0
QSO:  7015 CW 2019-11-24 1538 JA1ZGP        599 25     N6PN          599 05     0
QSO:  7015 CW 2019-11-24 1539 JA1ZGP        599 25     WA7SHP        599 05     0
QSO:  7015 CW 2019-11-24 1539 JA1ZGP        599 25     KF6I          599 05     0
QSO:  7015 CW 2019-11-24 1540 JA1ZGP        599 25     W7VO          599 05     0
QSO:  7015 CW 2019-11-24 1543 JA1ZGP        599 25     UR4WWT        599 16     0
QSO:  7015 CW 2019-11-24 1544 JA1ZGP        599 25     AD7XG         599 05     0
QSO:  7015 CW 2019-11-24 1545 JA1ZGP        599 25     KA6BIM        599 05     0
QSO:  7015 CW 2019-11-24 1546 JA1ZGP        599 25     SQ8N          599 15     0
QSO:  7015 CW 2019-11-24 1547 JA1ZGP        599 25     RU0LAX        599 17     0
QSO:  7015 CW 2019-11-24 1548 JA1ZGP        599 25     YP5A          599 20     0
QSO:  7015 CW 2019-11-24 1549 JA1ZGP        599 25     RF9C          599 17     0
QSO:  7015 CW 2019-11-24 1549 JA1ZGP        599 25     UA4NE         599 16     0
QSO:  7015 CW 2019-11-24 1550 JA1ZGP        599 25     N1DG          599 05     0
QSO:  7015 CW 2019-11-24 1551 JA1ZGP        599 25     K7TQ          599 03     0
QSO:  7015 CW 2019-11-24 1552 JA1ZGP        599 25     UR7QC         599 16     0
QSO:  7015 CW 2019-11-24 1554 JA1ZGP        599 25     UZ3A          599 16     0
QSO:  7015 CW 2019-11-24 1554 JA1ZGP        599 25     UA0UY         599 18     0
QSO:  7015 CW 2019-11-24 1555 JA1ZGP        599 25     K6NO          599 03     0
QSO:  7015 CW 2019-11-24 1557 JA1ZGP        599 25     K7HBN         599 03     0
QSO:  7015 CW 2019-11-24 1601 JA1ZGP        599 25     UT7LW         599 16     0
QSO:  7015 CW 2019-11-24 1602 JA1ZGP        599 25     K7UT          599 03     0
QSO:  7015 CW 2019-11-24 1603 JA1ZGP        599 25     YC0VM         599 28     0
QSO:  7015 CW 2019-11-24 1604 JA1ZGP        599 25     K7CF          599 03     0
QSO:  7015 CW 2019-11-24 1607 JA1ZGP        599 25     S51F          599 15     0
QSO:  7015 CW 2019-11-24 1608 JA1ZGP        599 25     LZ3RM         599 20     0
QSO:  7015 CW 2019-11-24 1610 JA1ZGP        599 25     SP7R          599 15     0
QSO:  7015 CW 2019-11-24 1611 JA1ZGP        599 25     KN7K          599 05     0
QSO:  7015 CW 2019-11-24 1613 JA1ZGP        599 25     UW5Q          599 16     0
QSO:  7015 CW 2019-11-24 1614 JA1ZGP        599 25     N7YY          599 05     0
QSO:  7015 CW 2019-11-24 1616 JA1ZGP        599 25     NW7M          599 05     0
QSO:  7015 CW 2019-11-24 1617 JA1ZGP        599 25     NK7L          599 05     0
QSO:  7015 CW 2019-11-24 1620 JA1ZGP        599 25     R4BZ          599 16     0
QSO:  7015 CW 2019-11-24 1620 JA1ZGP        599 25     R0MM          599 17     0
QSO:  7015 CW 2019-11-24 1621 JA1ZGP        599 25     W6XB          599 05     0
QSO:  7015 CW 2019-11-24 1621 JA1ZGP        599 25     W7WA          599 05     0
QSO:  7015 CW 2019-11-24 1622 JA1ZGP        599 25     VE7VR         599 03     0
QSO:  7015 CW 2019-11-24 1622 JA1ZGP        599 25     W6YR          599 05     0
QSO:  7015 CW 2019-11-24 1623 JA1ZGP        599 25     K5BLC         599 04     0
QSO:  7015 CW 2019-11-24 1626 JA1ZGP        599 25     RT6A          599 16     0
QSO:  7015 CW 2019-11-24 1629 JA1ZGP        599 25     KK6M          599 05     0
QSO:  7015 CW 2019-11-24 1631 JA1ZGP        599 25     BS1NGG        599 00     0
QSO:  7015 CW 2019-11-24 1633 JA1ZGP        599 25     UW2M          599 16     0
QSO:  7015 CW 2019-11-24 1633 JA1ZGP        599 25     BY3GA         599 23     0
QSO:  7015 CW 2019-11-24 1637 JA1ZGP        599 25     RC0L          599 17     0
QSO:  7015 CW 2019-11-24 1638 JA1ZGP        599 25     RK9UE         599 17     0
QSO:  7015 CW 2019-11-24 1639 JA1ZGP        599 25     7A1A          599 28     0
QSO:  7015 CW 2019-11-24 1640 JA1ZGP        599 25     BD4RWR        599 24     0
QSO:  7015 CW 2019-11-24 1642 JA1ZGP        599 25     BG7JJW        599 24     0
QSO:  7015 CW 2019-11-24 1644 JA1ZGP        599 25     WS7L          599 05     0
QSO:  7015 CW 2019-11-24 1647 JA1ZGP        599 25     UT1UL         599 16     0
QSO:  7015 CW 2019-11-24 1649 JA1ZGP        599 25     NX1P          599 03     0
QSO:  7015 CW 2019-11-24 1653 JA1ZGP        599 25     YB2WA         599 28     0
QSO:  7015 CW 2019-11-24 1655 JA1ZGP        599 25     D1DX          599 00     0
QSO:  7015 CW 2019-11-24 1658 JA1ZGP        599 25     HS8HEX        599 26     0
QSO:  7015 CW 2019-11-24 1659 JA1ZGP        599 25     SN3A          599 15     0
QSO:  7015 CW 2019-11-24 1703 JA1ZGP        599 25     UR7C          599 16     0
QSO: 14014 CW 2019-11-24 2214 JA1ZGP        599 25     K2PO          599 03     0
QSO: 14017 CW 2019-11-24 2216 JA1ZGP        599 25     K0FX          599 04     0
QSO: 14017 CW 2019-11-24 2217 JA1ZGP        599 25     VE5MX         599 04     0
QSO: 14012 CW 2019-11-24 2218 JA1ZGP        599 25     KL7RA         599 01     0
QSO: 14031 CW 2019-11-24 2219 JA1ZGP        599 25     WH6R          599 31     0
QSO: 14033 CW 2019-11-24 2221 JA1ZGP        599 25     JN2AMD        599 25     0
QSO: 14039 CW 2019-11-24 2222 JA1ZGP        599 25     BV1EL         599 24     0
QSO: 14041 CW 2019-11-24 2223 JA1ZGP        599 25     DU3DW         599 27     0
QSO: 14046 CW 2019-11-24 2224 JA1ZGP        599 25     TI7W          599 07     0
QSO: 14045 CW 2019-11-24 2225 JA1ZGP        599 25     K9CT          599 04     0
QSO: 14045 CW 2019-11-24 2228 JA1ZGP        599 25     K7HBN         599 03     0
QSO: 14045 CW 2019-11-24 2229 JA1ZGP        599 25     K7TQ          599 03     0
QSO: 14045 CW 2019-11-24 2229 JA1ZGP        599 25     W7WW          599 05     0
QSO: 14045 CW 2019-11-24 2230 JA1ZGP        599 25     AA9A          599 05     0
QSO: 14045 CW 2019-11-24 2231 JA1ZGP        599 25     N6WIN         599 05     0
QSO: 14045 CW 2019-11-24 2231 JA1ZGP        599 25     N6RO          599 05     0
QSO: 14045 CW 2019-11-24 2232 JA1ZGP        599 25     K7GS          599 03     0
