START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N4HB
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 1634880
NAME: W. Henry Boze
OPERATORS: N4HB
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7017 CW 2019-11-23 0003 N4HB          599 5      S57Z          599 15
QSO:  7037 CW 2019-11-23 1100 N4HB          599 5      K0XP          599 04
QSO:  7030 CW 2019-11-23 1101 N4HB          599 5      M6T           599 14
QSO:  7040 CW 2019-11-23 1101 N4HB          599 5      CO8ZZ         599 08
QSO:  3527 CW 2019-11-23 1104 N4HB          599 5      ZF1A          599 08
QSO:  3501 CW 2019-11-23 1110 N4HB          599 5      VE3MGY        599 04
QSO:  3531 CW 2019-11-23 1111 N4HB          599 5      VE3JM         599 04
QSO:  1827 CW 2019-11-23 1114 N4HB          599 5      V31MA         599 07
QSO:  1815 CW 2019-11-23 1117 N4HB          599 5      VE3YAA        599 04
QSO:  1832 CW 2019-11-23 1119 N4HB          599 5      VE3CSK        599 04
QSO: 14013 CW 2019-11-23 1122 N4HB          599 5      EF8R          599 33
QSO: 14015 CW 2019-11-23 1124 N4HB          599 5      DQ4Q          599 14
QSO: 14017 CW 2019-11-23 1127 N4HB          599 5      TK0C          599 15
QSO: 14016 CW 2019-11-23 1129 N4HB          599 5      SX2I          599 20
QSO: 14010 CW 2019-11-23 1130 N4HB          599 5      OM4Q          599 15
QSO: 14016 CW 2019-11-23 1131 N4HB          599 5      F8DGY         599 14
QSO: 14037 CW 2019-11-23 1132 N4HB          599 5      DQ0U          599 14
QSO: 14041 CW 2019-11-23 1132 N4HB          599 5      OL3A          599 15
QSO: 14040 CW 2019-11-23 1133 N4HB          599 5      EL2DT         599 35
QSO: 14044 CW 2019-11-23 1133 N4HB          599 5      IR4X          599 15
QSO: 14052 CW 2019-11-23 1134 N4HB          599 5      CN3A          599 33
QSO: 14054 CW 2019-11-23 1134 N4HB          599 5      OR2M          599 14
QSO: 14059 CW 2019-11-23 1135 N4HB          599 5      GM3X          599 14
QSO: 14070 CW 2019-11-23 1141 N4HB          599 5      9K2NO         599 21
QSO: 14017 CW 2019-11-23 1143 N4HB          599 5      HG5A          599 15
QSO: 14022 CW 2019-11-23 1145 N4HB          599 5      ED5O          599 14
QSO: 14069 CW 2019-11-23 1146 N4HB          599 5      S57DX         599 15
QSO: 14074 CW 2019-11-23 1147 N4HB          599 5      HG6N          599 15
QSO: 14065 CW 2019-11-23 1148 N4HB          599 5      SN7Q          599 15
QSO: 14064 CW 2019-11-23 1148 N4HB          599 5      OK5Z          599 15
QSO: 14058 CW 2019-11-23 1152 N4HB          599 5      4U25B         599 15
QSO: 14051 CW 2019-11-23 1158 N4HB          599 5      UY5ZZ         599 16
QSO: 14043 CW 2019-11-23 1200 N4HB          599 5      IV3SKB        599 15
QSO: 14030 CW 2019-11-23 1201 N4HB          599 5      G9Y           599 14
QSO: 14033 CW 2019-11-23 1202 N4HB          599 5      9A3XV         599 15
QSO: 14042 CW 2019-11-23 1203 N4HB          599 5      LZ1QN         599 20
QSO: 14052 CW 2019-11-23 1204 N4HB          599 5      YL2GP         599 15
QSO: 14044 CW 2019-11-23 1205 N4HB          599 5      9A7A          599 15
QSO: 14036 CW 2019-11-23 1206 N4HB          599 5      PZ5W          599 09
QSO: 14022 CW 2019-11-23 1208 N4HB          599 5      FM5KC         599 08
QSO: 14055 CW 2019-11-23 1210 N4HB          599 5      NP2P          599 08
QSO: 14005 CW 2019-11-23 1211 N4HB          599 5      CO6RD         599 08
QSO: 14016 CW 2019-11-23 1213 N4HB          599 5      PX2C          599 11
QSO: 14037 CW 2019-11-23 1215 N4HB          599 5      GM4X          599 14
QSO: 14047 CW 2019-11-23 1217 N4HB          599 5      EW5A          599 16
QSO: 14058 CW 2019-11-23 1238 N4HB          599 5      D4C           599 35
QSO: 14062 CW 2019-11-23 1239 N4HB          599 5      GJ4YOX        599 14
QSO: 14072 CW 2019-11-23 1240 N4HB          599 5      CR3X          599 33
QSO: 14078 CW 2019-11-23 1241 N4HB          599 5      VP5M          599 08
QSO: 14089 CW 2019-11-23 1242 N4HB          599 5      LY0A          599 15
QSO: 14093 CW 2019-11-23 1242 N4HB          599 5      PY0FR         599 11
QSO: 14087 CW 2019-11-23 1243 N4HB          599 5      UA2FZ         599 15
QSO: 14074 CW 2019-11-23 1244 N4HB          599 5      EI0R          599 14
QSO: 14068 CW 2019-11-23 1245 N4HB          599 5      OH1VR         599 15
QSO: 14067 CW 2019-11-23 1246 N4HB          599 5      OM7M          599 15
QSO: 14066 CW 2019-11-23 1246 N4HB          599 5      OM7RU         599 15
QSO: 14032 CW 2019-11-23 1249 N4HB          599 5      SM5CCE        599 14
QSO: 14034 CW 2019-11-23 1249 N4HB          599 5      YT3X          599 15
QSO: 14029 CW 2019-11-23 1250 N4HB          599 5      RT6A          599 16
QSO: 14028 CW 2019-11-23 1250 N4HB          599 5      9A1A          599 15
QSO: 14021 CW 2019-11-23 1251 N4HB          599 5      OU2W          599 14
QSO: 14024 CW 2019-11-23 1252 N4HB          599 5      PI4DX         599 14
QSO: 21035 CW 2019-11-23 1254 N4HB          599 5      PY0F          599 11
QSO: 21040 CW 2019-11-23 1256 N4HB          599 5      PJ4K          599 09
QSO: 21044 CW 2019-11-23 1257 N4HB          599 5      VP2MDM        599 08
QSO: 21036 CW 2019-11-23 1257 N4HB          599 5      PT2AW         599 11
QSO: 21024 CW 2019-11-23 1308 N4HB          599 5      LZ9W          599 20
QSO: 21021 CW 2019-11-23 1310 N4HB          599 5      9A5Y          599 15
QSO: 21001 CW 2019-11-23 1315 N4HB          599 5      UB7K          599 16
QSO: 21005 CW 2019-11-23 1317 N4HB          599 5      4X2M          599 20
QSO: 21006 CW 2019-11-23 1320 N4HB          599 5      EF8R          599 33
QSO: 21007 CW 2019-11-23 1321 N4HB          599 5      CR3DX         599 33
QSO: 21008 CW 2019-11-23 1322 N4HB          599 5      P33W          599 20
QSO: 21011 CW 2019-11-23 1323 N4HB          599 5      LX7I          599 14
QSO: 21011 CW 2019-11-23 1323 N4HB          599 5      ED1R          599 14
QSO: 21013 CW 2019-11-23 1324 N4HB          599 5      VY2TT         599 05
QSO: 21013 CW 2019-11-23 1325 N4HB          599 5      IK3UNA        599 15
QSO: 21015 CW 2019-11-23 1326 N4HB          599 5      9A4W          599 15
QSO: 21015 CW 2019-11-23 1329 N4HB          599 5      ED5W          599 14
QSO: 21017 CW 2019-11-23 1330 N4HB          599 5      9A5D          599 15
QSO: 21017 CW 2019-11-23 1331 N4HB          599 5      HB9DQL        599 14
QSO: 21017 CW 2019-11-23 1332 N4HB          599 5      HA8A          599 15
QSO: 21019 CW 2019-11-23 1333 N4HB          599 5      LZ5R          599 20
QSO: 21022 CW 2019-11-23 1334 N4HB          599 5      SV9DJO        599 20
QSO: 21027 CW 2019-11-23 1336 N4HB          599 5      F6HKA         599 14
QSO: 21028 CW 2019-11-23 1337 N4HB          599 5      CN3A          599 33
QSO: 21029 CW 2019-11-23 1337 N4HB          599 5      9A7A          599 15
QSO: 21030 CW 2019-11-23 1338 N4HB          599 5      CT3KN         599 33
QSO: 21030 CW 2019-11-23 1339 N4HB          599 5      G4FNL         599 14
QSO: 21031 CW 2019-11-23 1341 N4HB          599 5      EA8/IK1PMR    599 33
QSO: 21034 CW 2019-11-23 1344 N4HB          599 5      9A1A          599 15
QSO: 21034 CW 2019-11-23 1345 N4HB          599 5      TM5T          599 14
QSO: 21037 CW 2019-11-23 1346 N4HB          599 5      II9P          599 15
QSO: 21038 CW 2019-11-23 1347 N4HB          599 5      DF0HQ         599 14
QSO: 21038 CW 2019-11-23 1348 N4HB          599 5      E7DX          599 15
QSO: 21039 CW 2019-11-23 1349 N4HB          599 5      OE8TED        599 15
QSO: 21042 CW 2019-11-23 1351 N4HB          599 5      VE2IM         599 02
QSO: 21043 CW 2019-11-23 1352 N4HB          599 5      S57K          599 15
QSO: 21043 CW 2019-11-23 1353 N4HB          599 5      CR2X          599 14
QSO: 21047 CW 2019-11-23 1354 N4HB          599 5      OP5T          599 14
QSO: 21048 CW 2019-11-23 1355 N4HB          599 5      OM7M          599 15
QSO: 21048 CW 2019-11-23 1356 N4HB          599 5      IW7DMH        599 15
QSO: 21051 CW 2019-11-23 1357 N4HB          599 5      IB9A          599 15
QSO: 21051 CW 2019-11-23 1357 N4HB          599 5      DM4X          599 14
QSO: 21052 CW 2019-11-23 1358 N4HB          599 5      S50U          599 15
QSO: 21053 CW 2019-11-23 1359 N4HB          599 5      CR3W          599 33
QSO: 21055 CW 2019-11-23 1400 N4HB          599 5      F8KLY         599 14
QSO: 21055 CW 2019-11-23 1400 N4HB          599 5      CR3X          599 33
QSO: 21057 CW 2019-11-23 1401 N4HB          599 5      II8K          599 15
QSO: 21058 CW 2019-11-23 1402 N4HB          599 5      F5OYM         599 14
QSO: 21058 CW 2019-11-23 1403 N4HB          599 5      F5VV          599 14
QSO: 21058 CW 2019-11-23 1403 N4HB          599 5      DL2FQ         599 14
QSO: 21058 CW 2019-11-23 1403 N4HB          599 5      DL3AO         599 14
QSO: 21058 CW 2019-11-23 1404 N4HB          599 5      HA7MF         599 15
QSO: 21058 CW 2019-11-23 1405 N4HB          599 5      W2/E78WW      599 05
QSO: 21058 CW 2019-11-23 1406 N4HB          599 5      LZ1ND         599 20
QSO: 21058 CW 2019-11-23 1407 N4HB          599 5      DF2SB         599 14
QSO: 21058 CW 2019-11-23 1408 N4HB          599 5      IK2AHB        599 15
QSO: 21058 CW 2019-11-23 1408 N4HB          599 5      DL8IH         599 14
QSO: 21058 CW 2019-11-23 1409 N4HB          599 5      DL3NAA        599 14
QSO: 21058 CW 2019-11-23 1410 N4HB          599 5      F5KSE         599 14
QSO: 21058 CW 2019-11-23 1411 N4HB          599 5      LZ1MDU        599 20
QSO: 21058 CW 2019-11-23 1411 N4HB          599 5      IK0FUX        599 15
QSO: 21058 CW 2019-11-23 1412 N4HB          599 5      IR4X          599 15
QSO: 21058 CW 2019-11-23 1413 N4HB          599 5      DF7EE         599 14
QSO: 21058 CW 2019-11-23 1413 N4HB          599 5      EA3PP         599 14
QSO: 21058 CW 2019-11-23 1414 N4HB          599 5      OK1LL         599 15
QSO: 21058 CW 2019-11-23 1415 N4HB          599 5      IK2SND        599 15
QSO: 21058 CW 2019-11-23 1415 N4HB          599 5      DF9GR         599 14
QSO: 21058 CW 2019-11-23 1416 N4HB          599 5      LZ1ZP         599 20
QSO: 21058 CW 2019-11-23 1417 N4HB          599 5      9A3B          599 15
QSO: 21058 CW 2019-11-23 1419 N4HB          599 5      OK2QX         599 15
QSO: 21060 CW 2019-11-23 1422 N4HB          599 5      M6T           599 14
QSO: 21060 CW 2019-11-23 1423 N4HB          599 5      4X6FR         599 20
QSO: 21065 CW 2019-11-23 1425 N4HB          599 5      D4C           599 35
QSO: 21084 CW 2019-11-23 1429 N4HB          599 5      ZF9CW         599 08
QSO: 21034 CW 2019-11-23 1431 N4HB          599 5      TK0C          599 15
QSO: 21033 CW 2019-11-23 1432 N4HB          599 5      SN7Q          599 15
QSO: 21027 CW 2019-11-23 1504 N4HB          599 5      TI7W          599 07
QSO: 21080 CW 2019-11-23 1506 N4HB          599 5      IK4EWX        599 15
QSO: 21080 CW 2019-11-23 1507 N4HB          599 5      MW7X          599 14
QSO: 21080 CW 2019-11-23 1508 N4HB          599 5      F6BBO         599 14
QSO: 21080 CW 2019-11-23 1509 N4HB          599 5      DL2NBU        599 14
QSO: 21080 CW 2019-11-23 1511 N4HB          599 5      CT1GFQ        599 14
QSO: 21080 CW 2019-11-23 1512 N4HB          599 5      IB4P          599 15
QSO: 21080 CW 2019-11-23 1514 N4HB          599 5      IK3VBB        599 15
QSO: 21080 CW 2019-11-23 1515 N4HB          599 5      IW0GPW        599 15
QSO: 21080 CW 2019-11-23 1515 N4HB          599 5      YT5A          599 15
QSO: 21080 CW 2019-11-23 1517 N4HB          599 5      IK6VXO        599 15
QSO: 21080 CW 2019-11-23 1518 N4HB          599 5      IK6PTH        599 15
QSO: 21068 CW 2019-11-23 1519 N4HB          599 5      8P5A          599 08
QSO: 21044 CW 2019-11-23 1520 N4HB          599 5      LT1F          599 13
QSO: 21042 CW 2019-11-23 1521 N4HB          599 5      PJ2T          599 09
QSO: 21049 CW 2019-11-23 1522 N4HB          599 5      V47T          599 08
QSO: 21048 CW 2019-11-23 1523 N4HB          599 5      HB0A          599 14
QSO: 21039 CW 2019-11-23 1524 N4HB          599 5      S53A          599 15
QSO: 21014 CW 2019-11-23 1527 N4HB          599 5      3B8M          599 39
QSO: 21010 CW 2019-11-23 1531 N4HB          599 5      CO8LY         599 08
QSO: 21001 CW 2019-11-23 1531 N4HB          599 5      P40C          599 09
QSO: 14096 CW 2019-11-23 1532 N4HB          599 5      3B8M          599 39
QSO: 14095 CW 2019-11-23 1533 N4HB          599 5      C4W           599 20
QSO: 14092 CW 2019-11-23 1535 N4HB          599 5      TI7W          599 07
QSO: 14089 CW 2019-11-23 1537 N4HB          599 5      KP3DX         599 08
QSO: 14092 CW 2019-11-23 1538 N4HB          599 5      8P5A          599 08
QSO: 14085 CW 2019-11-23 1538 N4HB          599 5      ZF1A          599 08
QSO: 14086 CW 2019-11-23 1540 N4HB          599 5      OE5OHO        599 15
QSO: 14091 CW 2019-11-23 1540 N4HB          599 5      CR5E          599 14
QSO: 14083 CW 2019-11-23 1541 N4HB          599 5      CR3W          599 33
QSO: 14062 CW 2019-11-23 1541 N4HB          599 5      MI4I          599 14
QSO: 14058 CW 2019-11-23 1542 N4HB          599 5      VA3SY         599 04
QSO: 14054 CW 2019-11-23 1543 N4HB          599 5      VP9I          599 05
QSO: 14041 CW 2019-11-23 1544 N4HB          599 5      LZ9W          599 20
QSO: 14044 CW 2019-11-23 1546 N4HB          599 5      W7SW          599 03
QSO: 14033 CW 2019-11-23 1547 N4HB          599 5      V4/WX4G       599 08
QSO: 14028 CW 2019-11-23 1549 N4HB          599 5      9Z4Y          599 09
QSO: 14023 CW 2019-11-23 1549 N4HB          599 5      FS/VA3DF      599 08
QSO: 14016 CW 2019-11-23 1551 N4HB          599 5      4U1A          599 15
QSO: 14001 CW 2019-11-23 1552 N4HB          599 5      M0UNN         599 14
QSO: 14004 CW 2019-11-23 1553 N4HB          599 5      DL2F          599 14
QSO: 14005 CW 2019-11-23 1553 N4HB          599 5      HG8R          599 15
QSO: 14006 CW 2019-11-23 1554 N4HB          599 5      MD4K          599 14
QSO: 14008 CW 2019-11-23 1554 N4HB          599 5      R3FA          599 16
QSO: 14009 CW 2019-11-23 1555 N4HB          599 5      SN2B          599 15
QSO: 14009 CW 2019-11-23 1555 N4HB          599 5      OL3Z          599 15
QSO: 14010 CW 2019-11-23 1556 N4HB          599 5      TC0F          599 20
QSO: 14012 CW 2019-11-23 1600 N4HB          599 5      OK1GK         599 15
QSO: 14013 CW 2019-11-23 1600 N4HB          599 5      HG4F          599 15
QSO: 14013 CW 2019-11-23 1602 N4HB          599 5      EA7KB         599 14
QSO: 14013 CW 2019-11-23 1603 N4HB          599 5      IK1JJM        599 15
QSO: 14017 CW 2019-11-23 1604 N4HB          599 5      DL7ON         599 14
QSO: 14018 CW 2019-11-23 1605 N4HB          599 5      DL8SCG        599 14
QSO: 14018 CW 2019-11-23 1606 N4HB          599 5      HG1S          599 15
QSO: 14028 CW 2019-11-23 1606 N4HB          599 5      II9P          599 15
QSO: 14030 CW 2019-11-23 1606 N4HB          599 5      MU2K          599 14
QSO: 14029 CW 2019-11-23 1607 N4HB          599 5      E7DX          599 15
QSO: 14029 CW 2019-11-23 1608 N4HB          599 5      TM6M          599 14
QSO: 14030 CW 2019-11-23 1608 N4HB          599 5      HA8A          599 15
QSO: 14031 CW 2019-11-23 1608 N4HB          599 5      YT4W          599 15
QSO: 14033 CW 2019-11-23 1609 N4HB          599 5      HG7T          599 15
QSO: 14035 CW 2019-11-23 1609 N4HB          599 5      HA8M          599 15
QSO: 14036 CW 2019-11-23 1610 N4HB          599 5      EF3A          599 14
QSO: 14036 CW 2019-11-23 1610 N4HB          599 5      IB9T          599 15
QSO: 14037 CW 2019-11-23 1611 N4HB          599 5      CS2C          599 14
QSO: 14038 CW 2019-11-23 1612 N4HB          599 5      ED1R          599 14
QSO: 14039 CW 2019-11-23 1614 N4HB          599 5      OK1OA         599 15
QSO: 14039 CW 2019-11-23 1614 N4HB          599 5      F5TRO         599 14
QSO: 14040 CW 2019-11-23 1615 N4HB          599 5      DA2X          599 14
QSO: 14042 CW 2019-11-23 1615 N4HB          599 5      HA5PP         599 15
QSO: 14047 CW 2019-11-23 1616 N4HB          599 5      IR4E          599 15
QSO: 14049 CW 2019-11-23 1616 N4HB          599 5      6V7A          599 35
QSO: 14055 CW 2019-11-23 1617 N4HB          599 5      MW/R6AF       599 14
QSO: 14058 CW 2019-11-23 1617 N4HB          599 5      S53A          599 15
QSO: 14058 CW 2019-11-23 1618 N4HB          599 5      6W7PCT        599 35
QSO: 14061 CW 2019-11-23 1618 N4HB          599 5      OL0W          599 15
