START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UX1VX
CLUB: ukrainian contest club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 0
OPERATORS: UX1VX
NAME: Alex Murashkin
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO: 14000 CW 2019-11-23 1128 UX1VX          599 16     SK3W          599 14
QSO:  3500 CW 2019-11-23 1932 UX1VX          599 16     HG1A          599 15
QSO:  3500 CW 2019-11-23 1933 UX1VX          599 16     S57X          599 15
QSO:  3500 CW 2019-11-23 1933 UX1VX          599 16     UT3RN         599 16
QSO:  3500 CW 2019-11-23 1933 UX1VX          599 16     RM9A          599 17
QSO:  3500 CW 2019-11-23 1935 UX1VX          599 16     RT5G          599 16
QSO:  3500 CW 2019-11-23 1936 UX1VX          599 16     LZ2A          599 20
QSO:  3500 CW 2019-11-23 1936 UX1VX          599 16     UA5F          599 16
QSO:  3500 CW 2019-11-23 1937 UX1VX          599 16     SM6FEG        599 14
QSO:  3500 CW 2019-11-23 1937 UX1VX          599 16     EV6Z          599 16
QSO:  3500 CW 2019-11-23 1938 UX1VX          599 16     R2DFD         599 16
QSO:  3500 CW 2019-11-23 1938 UX1VX          599 16     I1YA          599 15
QSO:  3500 CW 2019-11-23 1938 UX1VX          599 16     OH3J          599 15
QSO:  3500 CW 2019-11-23 1939 UX1VX          599 16     OH3OJ         599 15
QSO:  3500 CW 2019-11-23 1939 UX1VX          599 16     R3ZZ          599 16
QSO:  3500 CW 2019-11-23 1940 UX1VX          599 16     SM6BZV        599 14
QSO:  3500 CW 2019-11-23 1941 UX1VX          599 16     R7NW          599 16
QSO:  3500 CW 2019-11-23 1941 UX1VX          599 16     YO3CGL        599 20
QSO:  3500 CW 2019-11-23 1942 UX1VX          599 16     YU1UN         599 15
QSO:  3500 CW 2019-11-23 1942 UX1VX          599 16     OK4MM         599 15
QSO:  3500 CW 2019-11-23 1942 UX1VX          599 16     HB9DQL        599 14
QSO:  3500 CW 2019-11-23 1943 UX1VX          599 16     YT5YTT        599 15
QSO:  3500 CW 2019-11-23 1943 UX1VX          599 16     LZ0M          599 20
QSO:  3500 CW 2019-11-23 1944 UX1VX          599 16     RU5X          599 16
QSO:  3500 CW 2019-11-23 1944 UX1VX          599 16     YU5T          599 15
QSO:  3500 CW 2019-11-23 1944 UX1VX          599 16     YO5AVN        599 20
QSO:  3500 CW 2019-11-23 1944 UX1VX          599 16     DF0UK         599 14
QSO:  3500 CW 2019-11-23 1945 UX1VX          599 16     RM5F          599 16
QSO:  3500 CW 2019-11-23 1945 UX1VX          599 16     DL1WA         599 14
QSO:  3500 CW 2019-11-23 1945 UX1VX          599 16     DF1MM         599 14
QSO:  3500 CW 2019-11-23 1946 UX1VX          599 16     UA3QPA        599 16
QSO:  3500 CW 2019-11-23 1946 UX1VX          599 16     DK2           599 14
QSO:  3500 CW 2019-11-23 1946 UX1VX          599 16     DK2AMS        599 14
QSO:  3500 CW 2019-11-23 1947 UX1VX          599 16     LY3B          599 15
QSO:  3500 CW 2019-11-23 1947 UX1VX          599 16     OM6TX         599 15
QSO:  3500 CW 2019-11-23 1947 UX1VX          599 16     HA6           599 15
QSO:  3500 CW 2019-11-23 1947 UX1VX          599 16     HA6FQ         599 15
QSO:  3500 CW 2019-11-23 1948 UX1VX          599 16     HA0GK         599 15
QSO:  3500 CW 2019-11-23 1948 UX1VX          599 16     R9AE          599 17
QSO:  3500 CW 2019-11-23 1948 UX1VX          599 16     DD0VU         599 14
QSO:  3500 CW 2019-11-23 1949 UX1VX          599 16     TM7A          599 14
QSO:  3500 CW 2019-11-23 1949 UX1VX          599 16     UP4L          599 17
QSO:  3500 CW 2019-11-23 1949 UX1VX          599 16     DL6KWN        599 14
QSO:  3500 CW 2019-11-23 1950 UX1VX          599 16     9A1A          599 15
QSO:  3500 CW 2019-11-23 1950 UX1VX          599 16     RM7M          599 16
QSO:  3500 CW 2019-11-23 1950 UX1VX          599 16     RW4           599 16
QSO:  3500 CW 2019-11-23 1951 UX1VX          599 16     RW4HL         599 16
QSO:  3500 CW 2019-11-23 1951 UX1VX          599 16     LY3CY         599 15
QSO:  3500 CW 2019-11-23 1951 UX1VX          599 16     RA9AU         599 17
QSO:  3500 CW 2019-11-23 1952 UX1VX          599 16     EU8F          599 16
QSO:  3500 CW 2019-11-23 1952 UX1VX          599 16     UA1AQ         599 16
QSO:  3500 CW 2019-11-23 1953 UX1VX          599 16     YO8BDW        599 20
QSO:  3500 CW 2019-11-23 1953 UX1VX          599 16     EW8DX         599 16
QSO:  3500 CW 2019-11-23 1954 UX1VX          599 16     UA1ANA        599 16
QSO:  3500 CW 2019-11-23 1954 UX1VX          599 16     RA4DAR        599 16
QSO:  3500 CW 2019-11-23 1955 UX1VX          599 16     RT4D          599 16
QSO:  3500 CW 2019-11-23 1955 UX1VX          599 16     R9SS          599 16
QSO:  3500 CW 2019-11-23 1955 UX1VX          599 16     SM7RYR        599 14
QSO:  3500 CW 2019-11-23 1956 UX1VX          599 16     YT5A          599 15
QSO:  3500 CW 2019-11-23 1957 UX1VX          599 16     RA3Y          599 16
QSO:  3500 CW 2019-11-23 1957 UX1VX          599 16     EA8B          599 33
QSO:  3500 CW 2019-11-23 1957 UX1VX          599 16     EA8CO         599 33
QSO:  3500 CW 2019-11-23 1958 UX1VX          599 16     SP2XX         599 15
QSO:  3500 CW 2019-11-23 1958 UX1VX          599 16     GM4X          599 14
QSO:  3500 CW 2019-11-23 1959 UX1VX          599 16     M2U           599 14
QSO:  3500 CW 2019-11-23 1959 UX1VX          599 16     OK1FMX        599 15
QSO:  3500 CW 2019-11-23 2000 UX1VX          599 16     LA3RK         599 14
QSO:  3500 CW 2019-11-23 2000 UX1VX          599 16     RU4I          599 16
QSO:  3500 CW 2019-11-23 2001 UX1VX          599 16     UT5UGR        599 16
QSO:  3500 CW 2019-11-23 2001 UX1VX          599 16     UT5UGR        599 16
QSO:  3500 CW 2019-11-23 2002 UX1VX          599 16     DK1NO         599 14
QSO:  3500 CW 2019-11-23 2004 UX1VX          599 16     R3AP          599 16
QSO:  3500 CW 2019-11-23 2005 UX1VX          599 16     ER4A          599 16
QSO:  3500 CW 2019-11-23 2006 UX1VX          599 16     OR2F          599 14
QSO:  3500 CW 2019-11-23 2008 UX1VX          599 16     OK1AY         599 15
QSO:  3500 CW 2019-11-23 2008 UX1VX          599 16     9A2X          599 15
QSO:  3500 CW 2019-11-23 2010 UX1VX          599 16     SP2GMA        599 15
QSO:  3500 CW 2019-11-23 2010 UX1VX          599 16     HB9ARF        599 14
QSO:  3500 CW 2019-11-23 2011 UX1VX          599 16     DP9A          599 14
QSO:  3500 CW 2019-11-23 2012 UX1VX          599 16     YL3CW         599 15
QSO:  3500 CW 2019-11-23 2012 UX1VX          599 16     IR4X          599 15
QSO:  3500 CW 2019-11-23 2013 UX1VX          599 16     OH0R          599 15
QSO:  3500 CW 2019-11-23 2014 UX1VX          599 16     SB7S          599 14
QSO:  3500 CW 2019-11-23 2017 UX1VX          599 16     UC5D          599 16
QSO:  3500 CW 2019-11-23 2017 UX1VX          599 16     YQ8T          599 20
QSO:  3500 CW 2019-11-23 2018 UX1VX          599 16     HA8A          599 15
QSO:  3500 CW 2019-11-23 2019 UX1VX          599 16     HA5JI         599 15
QSO:  3500 CW 2019-11-23 2019 UX1VX          599 16     9A5Y          599 15
QSO:  3500 CW 2019-11-23 2020 UX1VX          599 16     F6KOP         599 14
QSO:  3500 CW 2019-11-23 2021 UX1VX          599 16     YT1WA         599 15
QSO:  3500 CW 2019-11-23 2021 UX1VX          599 16     RC6U          599 16
QSO:  3500 CW 2019-11-23 2022 UX1VX          599 16     S52AW         599 15
QSO:  3500 CW 2019-11-23 2023 UX1VX          599 16     SP4G          599 15
QSO:  3500 CW 2019-11-23 2024 UX1VX          599 16     DH8BQA        599 14
QSO:  3500 CW 2019-11-23 2026 UX1VX          599 16     PA6X          599 14
QSO:  3500 CW 2019-11-23 2028 UX1VX          599 16     3Z0X          599 15
QSO:  3500 CW 2019-11-23 2029 UX1VX          599 16     M6T           599 14
QSO:  3500 CW 2019-11-23 2030 UX1VX          599 16     CN3A          599 33
QSO:  3500 CW 2019-11-23 2030 UX1VX          599 16     PA4O          599 14
QSO:  3500 CW 2019-11-23 2031 UX1VX          599 16     SM0T          599 14
QSO:  3500 CW 2019-11-23 2032 UX1VX          599 16     EU1AI         599 16
QSO:  3500 CW 2019-11-23 2032 UX1VX          599 16     MW2I          599 14
QSO:  3500 CW 2019-11-23 2033 UX1VX          599 16     ES2DJ         599 15
QSO:  3500 CW 2019-11-23 2037 UX1VX          599 16     LN8W          599 14
QSO:  3500 CW 2019-11-23 2038 UX1VX          599 16     3Z50GR        599 15
QSO:  3500 CW 2019-11-23 2038 UX1VX          599 16     S58M          599 15
QSO:  3500 CW 2019-11-23 2039 UX1VX          599 16     S57AW         599 15
QSO:  3500 CW 2019-11-23 2040 UX1VX          599 16     RW3YA         599 16
QSO:  3500 CW 2019-11-23 2041 UX1VX          599 16     PA0AA         599 14
QSO:  3500 CW 2019-11-23 2041 UX1VX          599 16     RW3YA         599 16
QSO:  3500 CW 2019-11-23 2042 UX1VX          599 16     UD8D          599 17
QSO:  3500 CW 2019-11-23 2044 UX1VX          599 16     S53BB         599 15
QSO:  1800 CW 2019-11-23 2046 UX1VX          599 16     4Z5MU         599 20
QSO:  1800 CW 2019-11-23 2048 UX1VX          599 16     PA1CC         599 14
QSO:  1800 CW 2019-11-23 2049 UX1VX          599 16     G4IIY         599 14
QSO:  1800 CW 2019-11-23 2050 UX1VX          599 16     S52W          599 15
QSO:  1800 CW 2019-11-23 2051 UX1VX          599 16     LZ2NW         599 20
QSO:  1800 CW 2019-11-23 2051 UX1VX          599 16     YT8A          599 15
QSO:  1800 CW 2019-11-23 2052 UX1VX          599 16     UA6YW         599 16
QSO:  1800 CW 2019-11-23 2052 UX1VX          599 16     RC3FL         599 16
QSO:  1800 CW 2019-11-23 2053 UX1VX          599 16     OH5Z          599 15
QSO:  1800 CW 2019-11-23 2054 UX1VX          599 16     DL3UB         599 14
QSO:  1800 CW 2019-11-23 2055 UX1VX          599 16     LY4ZZ         599 15
QSO:  1800 CW 2019-11-23 2056 UX1VX          599 16     HA7I          599 15
QSO:  1800 CW 2019-11-23 2057 UX1VX          599 16     SP3GTS        599 15
QSO:  1800 CW 2019-11-23 2058 UX1VX          599 16     SP2EWQ        599 15
QSO:  1800 CW 2019-11-23 2100 UX1VX          599 16     SP9SDR        599 15
QSO:  1800 CW 2019-11-23 2100 UX1VX          599 16     R3EA          599 16
QSO:  1800 CW 2019-11-23 2103 UX1VX          599 16     UT4U          599 16
QSO:  1800 CW 2019-11-23 2103 UX1VX          599 16     SK3W          599 14
QSO:  1800 CW 2019-11-23 2104 UX1VX          599 16     S57Q          599 15
QSO:  1800 CW 2019-11-23 2104 UX1VX          599 16     DL1NKS        599 14
QSO:  1800 CW 2019-11-23 2107 UX1VX          599 16     OZ1AA         599 14
QSO:  1800 CW 2019-11-23 2107 UX1VX          599 16     LY4ZZ         599 15
QSO:  1800 CW 2019-11-23 2108 UX1VX          599 16     S57K          599 15
QSO:  1800 CW 2019-11-23 2108 UX1VX          599 16     G5O           599 14
QSO:  1800 CW 2019-11-23 2109 UX1VX          599 16     OH1XT         599 15
QSO:  1800 CW 2019-11-23 2111 UX1VX          599 16     SM0T          599 14
QSO:  1800 CW 2019-11-23 2112 UX1VX          599 16     LB4UH         599 14
QSO:  1800 CW 2019-11-23 2114 UX1VX          599 16     G3V           599 14
QSO:  1800 CW 2019-11-23 2118 UX1VX          599 16     OK2EQ         599 15
QSO:  1800 CW 2019-11-23 2119 UX1VX          599 16     RC6U          599 16
QSO:  1800 CW 2019-11-23 2122 UX1VX          599 16     SM5FUG        599 14
QSO:  1800 CW 2019-11-23 2122 UX1VX          599 16     YP8T          599 20
QSO:  1800 CW 2019-11-23 2124 UX1VX          599 16     OR2M          599 14
QSO:  1800 CW 2019-11-23 2125 UX1VX          599 16     DL5AXX        599 14
QSO:  1800 CW 2019-11-23 2127 UX1VX          599 16     SM6M          599 14
QSO:  1800 CW 2019-11-23 2127 UX1VX          599 16     UB7K          599 16
QSO:  1800 CW 2019-11-23 2128 UX1VX          599 16     RU4PU         599 16
QSO:  1800 CW 2019-11-23 2129 UX1VX          599 16     LY7M          599 15
QSO:  1800 CW 2019-11-23 2132 UX1VX          599 16     LZ9W          599 20
QSO:  7000 CW 2019-11-23 2135 UX1VX          599 16     W3UA          599 05
QSO:  7000 CW 2019-11-23 2135 UX1VX          599 16     NR4M          599 05
QSO:  7000 CW 2019-11-23 2136 UX1VX          599 16     4X6FR         599 20
QSO:  7000 CW 2019-11-23 2138 UX1VX          599 16     KQ2M          599 05
QSO:  7000 CW 2019-11-23 2139 UX1VX          599 16     N3RS          599 05
QSO:  7000 CW 2019-11-23 2141 UX1VX          599 16     DR1A          599 14
QSO:  7000 CW 2019-11-23 2146 UX1VX          599 16     MD4K          599 14
QSO:  7000 CW 2019-11-23 2148 UX1VX          599 16     DL7UXG        599 14
QSO:  7000 CW 2019-11-23 2149 UX1VX          599 16     P33W          599 20
QSO:  7000 CW 2019-11-23 2150 UX1VX          599 16     OZ4FF         599 14
QSO:  7000 CW 2019-11-23 2151 UX1VX          599 16     DM5EM         599 14
QSO:  7000 CW 2019-11-23 2152 UX1VX          599 16     ED5R          599 14
QSO:  7000 CW 2019-11-23 2152 UX1VX          599 16     K3PH          599 05
QSO:  7000 CW 2019-11-23 2152 UX1VX          599 16     W2MV          599 05
QSO:  7000 CW 2019-11-23 2153 UX1VX          599 16     DL5JQ         599 14
QSO:  7000 CW 2019-11-23 2153 UX1VX          599 16     DJ1SL         599 14
QSO:  7000 CW 2019-11-23 2154 UX1VX          599 16     N3ND          599 05
QSO:  7000 CW 2019-11-23 2154 UX1VX          599 16     RX9AF         599 17
QSO:  7000 CW 2019-11-23 2155 UX1VX          599 16     TM3R          599 14
QSO:  7000 CW 2019-11-23 2155 UX1VX          599 16     DL0VBG        599 14
QSO:  7000 CW 2019-11-23 2155 UX1VX          599 16     EF8R          599 33
QSO:  7000 CW 2019-11-23 2156 UX1VX          599 16     I2IFT         599 15
QSO:  7000 CW 2019-11-23 2156 UX1VX          599 16     UE8ML         599 17
QSO:  7000 CW 2019-11-23 2157 UX1VX          599 16     PA3ADU        599 14
QSO:  7000 CW 2019-11-23 2158 UX1VX          599 16     SL4XU         599 14
QSO:  7000 CW 2019-11-23 2158 UX1VX          599 16     YT5DXX        599 15
QSO:  7000 CW 2019-11-23 2159 UX1VX          599 16     LA7QIA        599 14
QSO:  7000 CW 2019-11-23 2159 UX1VX          599 16     DJ0YI         599 14
QSO:  7000 CW 2019-11-23 2200 UX1VX          599 16     DL4AAE        599 14
QSO:  7000 CW 2019-11-23 2203 UX1VX          599 16     DD1A          599 14
QSO:  3500 CW 2019-11-23 2207 UX1VX          599 16     DK5TX         599 14
QSO:  3500 CW 2019-11-23 2208 UX1VX          599 16     LZ2CH         599 20
QSO:  3500 CW 2019-11-23 2208 UX1VX          599 16     HG5D          599 15
QSO:  3500 CW 2019-11-23 2208 UX1VX          599 16     RW1C          599 16
QSO:  3500 CW 2019-11-23 2209 UX1VX          599 16     DR4A          599 14
QSO:  3500 CW 2019-11-23 2211 UX1VX          599 16     R4WW          599 16
QSO:  3500 CW 2019-11-23 2212 UX1VX          599 16     EF8R          599 33
QSO:  3500 CW 2019-11-23 2213 UX1VX          599 16     A44A          599 21
QSO:  3500 CW 2019-11-23 2214 UX1VX          599 16     HA7UI         599 15
QSO:  3500 CW 2019-11-23 2215 UX1VX          599 16     YT1T          599 15
QSO:  3500 CW 2019-11-23 2216 UX1VX          599 16     Z33F          599 15
QSO:  3500 CW 2019-11-23 2218 UX1VX          599 16     9A/AI6V       599 15
QSO:  3500 CW 2019-11-23 2219 UX1VX          599 16     OR4ACA        599 14
QSO:  3500 CW 2019-11-23 2220 UX1VX          599 16     EA6FO         599 14
QSO:  3500 CW 2019-11-23 2221 UX1VX          599 16     SK3W          599 14
QSO:  3500 CW 2019-11-23 2223 UX1VX          599 16     CR3W          599 33
QSO:  3500 CW 2019-11-23 2223 UX1VX          599 16     RA7R          599 16
QSO:  3500 CW 2019-11-23 2224 UX1VX          599 16     HA7SBQ        599 15
QSO:  3500 CW 2019-11-23 2225 UX1VX          599 16     CR3X          599 33
QSO:  3500 CW 2019-11-23 2226 UX1VX          599 16     IV3UHL        599 15
QSO:  3500 CW 2019-11-23 2227 UX1VX          599 16     SL1CC         599 14
QSO:  3500 CW 2019-11-23 2228 UX1VX          599 16     EW1P          599 16
QSO:  3500 CW 2019-11-23 2229 UX1VX          599 16     YO5O          599 20
QSO:  3500 CW 2019-11-23 2230 UX1VX          599 16     YO5OHO        599 20
QSO:  3500 CW 2019-11-23 2230 UX1VX          599 16     UF5D          599 16
QSO:  3500 CW 2019-11-23 2230 UX1VX          599 16     LZ7D          599 20
QSO:  3500 CW 2019-11-23 2231 UX1VX          599 16     UA4M          599 16
QSO:  3500 CW 2019-11-23 2231 UX1VX          599 16     S57M          599 15
QSO:  7000 CW 2019-11-23 2241 UX1VX          599 16     DQ4Q          599 14
QSO:  7000 CW 2019-11-23 2243 UX1VX          599 16     MW/R6AF       599 14
QSO:  7000 CW 2019-11-23 2244 UX1VX          599 16     K7BV          599 05
QSO:  7000 CW 2019-11-23 2245 UX1VX          599 16     9A/AI6V       599 15
QSO:  7000 CW 2019-11-23 2246 UX1VX          599 16     UA9CDC        599 17
QSO:  7000 CW 2019-11-23 2247 UX1VX          599 16     WW4LL         599 05
QSO:  7000 CW 2019-11-23 2248 UX1VX          599 16     YT7A          599 15
QSO:  7000 CW 2019-11-23 2248 UX1VX          599 16     K3LR          599 05
QSO:  7000 CW 2019-11-23 2250 UX1VX          599 16     IR4X          599 15
QSO:  7000 CW 2019-11-23 2252 UX1VX          599 16     HA9RT         599 15
QSO:  7000 CW 2019-11-23 2256 UX1VX          599 16     LZ5R          599 20
QSO:  7000 CW 2019-11-23 2257 UX1VX          599 16     HG6O          599 15
QSO:  7000 CW 2019-11-23 2257 UX1VX          599 16     DJ0DX         599 14
QSO:  7000 CW 2019-11-23 2259 UX1VX          599 16     F8ATS         599 14
QSO:  7000 CW 2019-11-23 2259 UX1VX          599 16     DK8DS         599 14
QSO:  7000 CW 2019-11-23 2259 UX1VX          599 16     HA2MN         599 15
QSO:  7000 CW 2019-11-23 2259 UX1VX          599 16     E7DX          599 15
QSO:  7000 CW 2019-11-23 2259 UX1VX          599 16     SM7CIL        599 14
QSO:  7000 CW 2019-11-23 2300 UX1VX          599 16     CR3DX         599 33
QSO:  7000 CW 2019-11-23 2301 UX1VX          599 16     PA0JNR        599 14
QSO:  7000 CW 2019-11-23 2302 UX1VX          599 16     PA0JNH        599 14
QSO:  7000 CW 2019-11-23 2302 UX1VX          599 16     SM5CSS        599 14
QSO:  7000 CW 2019-11-23 2303 UX1VX          599 16     OK1DRX        599 15
QSO:  7000 CW 2019-11-23 2303 UX1VX          599 16     IK1BPL        599 15
QSO:  7000 CW 2019-11-23 2304 UX1VX          599 16     K5G           599 04
QSO:  7000 CW 2019-11-23 2304 UX1VX          599 16     K5KG          599 05
QSO:  7000 CW 2019-11-23 2304 UX1VX          599 16     W1OO          599 05
QSO:  7000 CW 2019-11-23 2305 UX1VX          599 16     IK7NXU        599 15
QSO:  7000 CW 2019-11-23 2306 UX1VX          599 16     YU7D          599 15
QSO:  7000 CW 2019-11-23 2306 UX1VX          599 16     OE3KAB        599 15
QSO:  7000 CW 2019-11-23 2306 UX1VX          599 16     TK0C          599 15
QSO:  7000 CW 2019-11-23 2307 UX1VX          599 16     LZ1GE         599 20
QSO:  7000 CW 2019-11-23 2307 UX1VX          599 16     DL6FCK        599 14
QSO:  7000 CW 2019-11-23 2308 UX1VX          599 16     W9AZ          599 04
QSO:  7000 CW 2019-11-23 2308 UX1VX          599 16     W9AZ          599 04
QSO:  7000 CW 2019-11-23 2308 UX1VX          599 16     OZ1OM         599 14
QSO:  7000 CW 2019-11-23 2309 UX1VX          599 16     W9AZ          599 04
QSO:  7000 CW 2019-11-23 2310 UX1VX          599 16     PC7E          599 14
QSO:  7000 CW 2019-11-23 2311 UX1VX          599 16     9A9CW         599 15
QSO:  7000 CW 2019-11-23 2311 UX1VX          599 16     OK6OK         599 15
QSO:  7000 CW 2019-11-23 2312 UX1VX          599 16     SV2BX         599 20
QSO:  7000 CW 2019-11-23 2313 UX1VX          599 16     SV2BXA        599 20
QSO:  7000 CW 2019-11-23 2313 UX1VX          599 16     S54X          599 15
QSO:  7000 CW 2019-11-23 2313 UX1VX          599 16     DJ6RN         599 14
QSO:  7000 CW 2019-11-23 2314 UX1VX          599 16     F6KJS         599 14
QSO:  7000 CW 2019-11-23 2314 UX1VX          599 16     DQ1200ASP     599 14
QSO:  7000 CW 2019-11-23 2314 UX1VX          599 16     OZ0TX         599 14
QSO:  7000 CW 2019-11-23 2315 UX1VX          599 16     II9P          599 15
QSO:  7000 CW 2019-11-23 2315 UX1VX          599 16     SQ9C          599 15
QSO:  7000 CW 2019-11-23 2315 UX1VX          599 16     G4CXT         599 14
QSO:  7000 CW 2019-11-23 2316 UX1VX          599 16     EA3QP         599 14
QSO:  7000 CW 2019-11-23 2317 UX1VX          599 16     G4YBU         599 14
QSO:  7000 CW 2019-11-23 2318 UX1VX          599 16     IK4ALM        599 15
QSO:  7000 CW 2019-11-23 2319 UX1VX          599 16     9A3DML        599 15
QSO:  7000 CW 2019-11-23 2320 UX1VX          599 16     N2IC          599 05
QSO: 21029 CW 2019-11-24 0802 UX1VX          599 16     RM9I          599 18
QSO: 21033 CW 2019-11-24 0802 UX1VX          599 16     JA5DQH        599 25
QSO: 21040 CW 2019-11-24 0804 UX1VX          599 16     T6A           599 21
QSO: 21029 CW 2019-11-24 0808 UX1VX          599 16     UN7PGA        599 17
QSO: 21013 CW 2019-11-24 0809 UX1VX          599 16     RC9J          599 17
QSO: 21010 CW 2019-11-24 0811 UX1VX          599 16     RW0A          599 18
QSO: 21009 CW 2019-11-24 0813 UX1VX          599 16     HS0ZAR        599 26
QSO: 21014 CW 2019-11-24 0814 UX1VX          599 16     A44A          599 21
QSO: 21025 CW 2019-11-24 0815 UX1VX          599 16     RU0A          599 18
QSO: 21030 CW 2019-11-24 0817 UX1VX          599 16     UN6T          599 17
QSO: 21049 CW 2019-11-24 0819 UX1VX          599 16     JA5FDJ        599 25
QSO:  7000 CW 2019-11-24 0923 UX1VX          599 16     LA2AB         599 14
QSO: 21000 CW 2019-11-24 0928 UX1VX          599 16     A61EK         599 21
QSO: 21000 CW 2019-11-24 0930 UX1VX          599 16     EA5CP         599 14
QSO: 21000 CW 2019-11-24 0934 UX1VX          599 16     UN9GD         599 17
QSO: 21000 CW 2019-11-24 0936 UX1VX          599 16     EF8R          599 33
QSO: 21000 CW 2019-11-24 0938 UX1VX          599 16     CN3A          599 33
QSO: 21000 CW 2019-11-24 0938 UX1VX          599 16     D4C           599 35
QSO: 21000 CW 2019-11-24 0939 UX1VX          599 16     EF5F          599 14
QSO: 21000 CW 2019-11-24 0945 UX1VX          599 16     3B8M          599 39
QSO: 21000 CW 2019-11-24 0949 UX1VX          599 16     6V7A          599 35
QSO: 21000 CW 2019-11-24 0950 UX1VX          599 16     PX2A          599 11
QSO: 14000 CW 2019-11-24 0959 UX1VX          599 16     9A3XV         599 15
QSO: 14000 CW 2019-11-24 1000 UX1VX          599 16     A71EM         599 21
QSO: 14000 CW 2019-11-24 1003 UX1VX          599 16     DL5RFK        599 14
QSO: 14000 CW 2019-11-24 1003 UX1VX          599 16     DL1EJD        599 14
QSO: 14000 CW 2019-11-24 1003 UX1VX          599 16     DF8JK         599 14
QSO: 14000 CW 2019-11-24 1004 UX1VX          599 16     PC3T          599 14
QSO: 14000 CW 2019-11-24 1004 UX1VX          599 16     DL9NEI        599 14
QSO: 14000 CW 2019-11-24 1005 UX1VX          599 16     PA9M          599 14
QSO: 14000 CW 2019-11-24 1006 UX1VX          599 16     P33W          599 20
QSO: 14000 CW 2019-11-24 1006 UX1VX          599 16     GW4J          599 14
QSO: 14000 CW 2019-11-24 1006 UX1VX          599 16     PA3EEG        599 14
QSO: 14000 CW 2019-11-24 1008 UX1VX          599 16     PA0JLS        599 14
QSO: 14000 CW 2019-11-24 1012 UX1VX          599 16     TK0C          599 15
QSO: 14000 CW 2019-11-24 1015 UX1VX          599 16     IK3ORD        599 15
QSO: 14000 CW 2019-11-24 1018 UX1VX          599 16     PA5FN         599 14
QSO: 14000 CW 2019-11-24 1019 UX1VX          599 16     LA4C          599 14
QSO: 14000 CW 2019-11-24 1021 UX1VX          599 16     RM0A          599 18
QSO: 14000 CW 2019-11-24 1021 UX1VX          599 16     PA1AW         599 14
QSO: 14000 CW 2019-11-24 1022 UX1VX          599 16     M2G           599 14
QSO: 14000 CW 2019-11-24 1023 UX1VX          599 16     S57DX         599 15
QSO: 14000 CW 2019-11-24 1023 UX1VX          599 16     RM9A          599 17
QSO: 14000 CW 2019-11-24 1025 UX1VX          599 16     CR3DX         599 33
QSO: 14000 CW 2019-11-24 1026 UX1VX          599 16     R9LY          599 17
QSO: 14000 CW 2019-11-24 1027 UX1VX          599 16     DD1A          599 14
QSO: 14000 CW 2019-11-24 1027 UX1VX          599 16     OT4A          599 14
QSO: 14000 CW 2019-11-24 1028 UX1VX          599 16     IK3ZBM        599 15
QSO: 14000 CW 2019-11-24 1029 UX1VX          599 16     IU0JZL        599 15
QSO: 14000 CW 2019-11-24 1029 UX1VX          599 16     I1JTQ         599 15
QSO: 14000 CW 2019-11-24 1030 UX1VX          599 16     DL4SL         599 14
QSO: 14000 CW 2019-11-24 1030 UX1VX          599 16     DL4HRM        599 14
QSO: 14000 CW 2019-11-24 1031 UX1VX          599 16     IU0HMB        599 15
QSO: 14000 CW 2019-11-24 1031 UX1VX          599 16     YL2BJ         599 15
QSO: 14000 CW 2019-11-24 1032 UX1VX          599 16     PD2JAM        599 14
QSO: 14000 CW 2019-11-24 1032 UX1VX          599 16     M6T           599 14
QSO: 14000 CW 2019-11-24 1033 UX1VX          599 16     RZ9YI         599 18
QSO: 14000 CW 2019-11-24 1034 UX1VX          599 16     RT5G          599 16
QSO: 14000 CW 2019-11-24 1035 UX1VX          599 16     PD2DX         599 14
QSO: 21000 CW 2019-11-24 1037 UX1VX          599 16     7Z1SJ         599 21
QSO: 21000 CW 2019-11-24 1038 UX1VX          599 16     EA4ZK         599 14
QSO: 21000 CW 2019-11-24 1041 UX1VX          599 16     EA5GIE        599 14
QSO: 21000 CW 2019-11-24 1045 UX1VX          599 16     G8A           599 14
QSO: 21000 CW 2019-11-24 1046 UX1VX          599 16     F5MUX         599 14
QSO: 21000 CW 2019-11-24 1046 UX1VX          599 16     TM6M          599 14
QSO: 21000 CW 2019-11-24 1049 UX1VX          599 16     EI5KG         599 14
QSO: 21000 CW 2019-11-24 1114 UX1VX          599 16     EA2HW         599 14
QSO: 21000 CW 2019-11-24 1118 UX1VX          599 16     ED5W          599 14
QSO: 21000 CW 2019-11-24 1119 UX1VX          599 16     TM5T          599 14
QSO: 21000 CW 2019-11-24 1120 UX1VX          599 16     ED1R          599 14
QSO: 21000 CW 2019-11-24 1122 UX1VX          599 16     CR5E          599 14
QSO: 14000 CW 2019-11-24 1127 UX1VX          599 16     SI5Y          599 14
