START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NP2P
LOCATION: VI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 6248910
NAME: Yuri Rakushchynets
OPERATORS: n2tta
CLUB:
CREATED-BY: DXLog.net v2.4.10
QSO:  7054 CW 2019-11-23 0008 NP2P          599 08     KE8IDH        599 04     1
QSO:  7054 CW 2019-11-23 0022 NP2P          599 08     ED7K          599 14     1
QSO:  7054 CW 2019-11-23 0025 NP2P          599 08     PY4ARS        599 11     1
QSO:  7054 CW 2019-11-23 0025 NP2P          599 08     RO7N          599 16     1
QSO:  7054 CW 2019-11-23 0025 NP2P          599 08     VE6BI         599 04     1
QSO:  7054 CW 2019-11-23 0026 NP2P          599 08     W4UT          599 04     1
QSO:  7054 CW 2019-11-23 0026 NP2P          599 08     K1BX          599 05     1
QSO:  7054 CW 2019-11-23 0027 NP2P          599 08     W9RN          599 04     1
QSO:  7054 CW 2019-11-23 0028 NP2P          599 08     N4HB          599 05     1
QSO:  7054 CW 2019-11-23 0028 NP2P          599 08     LY2W          599 15     1
QSO:  7054 CW 2019-11-23 0029 NP2P          599 08     AB8RL         599 05     1
QSO:  7054 CW 2019-11-23 0029 NP2P          599 08     N6AR          599 05     1
QSO:  7054 CW 2019-11-23 0030 NP2P          599 08     K6LL          599 03     1
QSO:  7054 CW 2019-11-23 0030 NP2P          599 08     W4YE          599 05     1
QSO:  7054 CW 2019-11-23 0030 NP2P          599 08     K8MFO         599 04     1
QSO:  7054 CW 2019-11-23 0031 NP2P          599 08     DA2X          599 14     1
QSO:  7054 CW 2019-11-23 0031 NP2P          599 08     R7AB          599 16     1
QSO:  7054 CW 2019-11-23 0032 NP2P          599 08     KF4AV         599 04     1
QSO:  7054 CW 2019-11-23 0032 NP2P          599 08     LY7Z          599 15     1
QSO:  7054 CW 2019-11-23 0033 NP2P          599 08     PB7Z          599 14     1
QSO:  7054 CW 2019-11-23 0033 NP2P          599 08     VE3YI         599 04     1
QSO:  7054 CW 2019-11-23 0034 NP2P          599 08     N3ED          599 05     1
QSO:  7054 CW 2019-11-23 0034 NP2P          599 08     K0TI          599 04     1
QSO:  7054 CW 2019-11-23 0034 NP2P          599 08     VE6TN         599 04     1
QSO:  7054 CW 2019-11-23 0035 NP2P          599 08     WM4I          599 05     1
QSO:  7054 CW 2019-11-23 0038 NP2P          599 08     YU1RA         599 15     1
QSO:  7054 CW 2019-11-23 0038 NP2P          599 08     W9OP          599 04     1
QSO:  7054 CW 2019-11-23 0039 NP2P          599 08     KE4I          599 05     1
QSO:  7054 CW 2019-11-23 0040 NP2P          599 08     N8II          599 05     1
QSO:  7054 CW 2019-11-23 0040 NP2P          599 08     N3AM          599 05     1
QSO:  7054 CW 2019-11-23 0040 NP2P          599 08     W4VIC         599 05     1
QSO:  7054 CW 2019-11-23 0041 NP2P          599 08     K1DG          599 05     1
QSO:  7054 CW 2019-11-23 0041 NP2P          599 08     WA0MHJ        599 04     1
QSO:  7054 CW 2019-11-23 0042 NP2P          599 08     VE6EX         599 04     1
QSO:  7054 CW 2019-11-23 0042 NP2P          599 08     K3ZU          599 05     1
QSO:  7054 CW 2019-11-23 0042 NP2P          599 08     VE4GV         599 04     1
QSO:  7054 CW 2019-11-23 0042 NP2P          599 08     SP9RQH        599 15     1
QSO:  7054 CW 2019-11-23 0042 NP2P          599 08     HI8A          599 08     1
QSO:  7054 CW 2019-11-23 0043 NP2P          599 08     AG7N          599 03     1
QSO:  7054 CW 2019-11-23 0043 NP2P          599 08     W2YE          599 05     1
QSO:  7054 CW 2019-11-23 0043 NP2P          599 08     K5KLA         599 04     1
QSO:  7054 CW 2019-11-23 0045 NP2P          599 08     N4TB          599 04     1
QSO:  7054 CW 2019-11-23 0047 NP2P          599 08     K4OR          599 05     1
QSO:  7054 CW 2019-11-23 0047 NP2P          599 08     K4ORD         599 05     1
QSO:  7054 CW 2019-11-23 0047 NP2P          599 08     N1DC          599 05     1
QSO:  7054 CW 2019-11-23 0057 NP2P          599 08     W7VXS         599 03     1
QSO:  7054 CW 2019-11-23 0057 NP2P          599 08     N8RA          599 05     1
QSO:  7054 CW 2019-11-23 0058 NP2P          599 08     WI9WI         599 04     1
QSO:  7054 CW 2019-11-23 0058 NP2P          599 08     K1HT          599 05     1
QSO:  7054 CW 2019-11-23 0058 NP2P          599 08     VE3KP         599 04     1
QSO:  7054 CW 2019-11-23 0058 NP2P          599 08     K1FFX         599 05     1
QSO:  7054 CW 2019-11-23 0059 NP2P          599 08     N1JP          599 05     1
QSO:  7054 CW 2019-11-23 0059 NP2P          599 08     W7UT          599 04     1
QSO:  7054 CW 2019-11-23 0059 NP2P          599 08     W7QDM         599 03     1
QSO:  7054 CW 2019-11-23 0059 NP2P          599 08     N4IO          599 05     1
QSO:  7054 CW 2019-11-23 0100 NP2P          599 08     RT9S          599 16     1
QSO:  7054 CW 2019-11-23 0100 NP2P          599 08     W7VJ          599 03     1
QSO:  7054 CW 2019-11-23 0100 NP2P          599 08     ND9Z          599 04     1
QSO:  7054 CW 2019-11-23 0101 NP2P          599 08     DL8SCG        599 14     1
QSO:  7054 CW 2019-11-23 0101 NP2P          599 08     PC3T          599 14     1
QSO:  7054 CW 2019-11-23 0101 NP2P          599 08     LY1M          599 15     1
QSO:  7054 CW 2019-11-23 0102 NP2P          599 08     N9NB          599 05     1
QSO:  7054 CW 2019-11-23 0102 NP2P          599 08     K5TR          599 04     1
QSO:  7054 CW 2019-11-23 0103 NP2P          599 08     N6CW          599 03     1
QSO:  7054 CW 2019-11-23 0103 NP2P          599 08     P33W          599 20     1
QSO:  7054 CW 2019-11-23 0103 NP2P          599 08     K2SLZ         599 05     1
QSO:  7054 CW 2019-11-23 0104 NP2P          599 08     KA5M          599 05     1
QSO:  7054 CW 2019-11-23 0104 NP2P          599 08     LZ6O          599 20     1
QSO:  7054 CW 2019-11-23 0105 NP2P          599 08     WO4O          599 05     1
QSO:  7054 CW 2019-11-23 0105 NP2P          599 08     N4DJ          599 05     1
QSO:  3525 CW 2019-11-23 0109 NP2P          599 08     WA4DT         599 05     0
QSO:  3525 CW 2019-11-23 0110 NP2P          599 08     W0EWD         599 04     0
QSO:  7054 CW 2019-11-23 0111 NP2P          599 08     LZ7DX         599 20     1
QSO:  7054 CW 2019-11-23 0111 NP2P          599 08     NG1R          599 05     1
QSO:  7054 CW 2019-11-23 0112 NP2P          599 08     W2CDO         599 05     1
QSO:  7054 CW 2019-11-23 0112 NP2P          599 08     W3FIZ         599 05     1
QSO:  7054 CW 2019-11-23 0113 NP2P          599 08     OM5WW         599 15     1
QSO:  7054 CW 2019-11-23 0113 NP2P          599 08     LZ5R          599 20     1
QSO:  7054 CW 2019-11-23 0113 NP2P          599 08     K0SN          599 04     1
QSO:  7054 CW 2019-11-23 0114 NP2P          599 08     W8HAP         599 05     1
QSO:  3525 CW 2019-11-23 0117 NP2P          599 08     WA0MHJ        599 04     0
QSO:  3525 CW 2019-11-23 0118 NP2P          599 08     EF8R          599 33     0
QSO:  7054 CW 2019-11-23 0119 NP2P          599 08     W1XX          599 05     1
QSO:  7054 CW 2019-11-23 0120 NP2P          599 08     W3TB          599 04     1
QSO:  7054 CW 2019-11-23 0120 NP2P          599 08     PY3XX         599 11     1
QSO:  7054 CW 2019-11-23 0122 NP2P          599 08     VE6SV         599 04     1
QSO:  7054 CW 2019-11-23 0124 NP2P          599 08     KV8Q          599 04     1
QSO:  3526 CW 2019-11-23 0128 NP2P          599 08     N4ZR          599 05     0
QSO:  3526 CW 2019-11-23 0129 NP2P          599 08     DF0UK         599 14     0
QSO:  3526 CW 2019-11-23 0130 NP2P          599 08     N4QS          599 04     0
QSO:  3526 CW 2019-11-23 0132 NP2P          599 08     LA7GIA        599 14     0
QSO:  3526 CW 2019-11-23 0133 NP2P          599 08     K3EL          599 05     0
QSO:  7069 CW 2019-11-23 0133 NP2P          599 08     WJ2D          599 05     1
QSO:  7069 CW 2019-11-23 0134 NP2P          599 08     VE3AYR        599 04     1
QSO:  7069 CW 2019-11-23 0134 NP2P          599 08     IZ2DLV        599 15     1
QSO:  7069 CW 2019-11-23 0135 NP2P          599 08     NT6X          599 03     1
QSO:  7069 CW 2019-11-23 0135 NP2P          599 08     VE3AQ         599 04     1
QSO:  7069 CW 2019-11-23 0136 NP2P          599 08     OK1RR         599 15     1
QSO:  7069 CW 2019-11-23 0136 NP2P          599 08     W3EP          599 05     1
QSO:  7069 CW 2019-11-23 0136 NP2P          599 08     W1NG          599 05     1
QSO:  7069 CW 2019-11-23 0137 NP2P          599 08     NX0I          599 04     1
QSO:  7069 CW 2019-11-23 0137 NP2P          599 08     K2PO          599 03     1
QSO:  7069 CW 2019-11-23 0137 NP2P          599 08     W2YC          599 05     1
QSO:  7069 CW 2019-11-23 0137 NP2P          599 08     PD1RP         599 14     1
QSO:  7069 CW 2019-11-23 0138 NP2P          599 08     W5XX          599 04     1
QSO:  7069 CW 2019-11-23 0138 NP2P          599 08     5T0AA         599 35     1
QSO:  7069 CW 2019-11-23 0139 NP2P          599 08     W2VQ          599 05     1
QSO:  7069 CW 2019-11-23 0139 NP2P          599 08     N4WE          599 04     1
QSO:  7069 CW 2019-11-23 0139 NP2P          599 08     K3DQB         599 05     1
QSO:  7069 CW 2019-11-23 0141 NP2P          599 08     VE3NZ         599 04     1
QSO:  7069 CW 2019-11-23 0141 NP2P          599 08     G3VPW         599 14     1
QSO:  7069 CW 2019-11-23 0142 NP2P          599 08     KG5U          599 04     1
QSO:  7069 CW 2019-11-23 0142 NP2P          599 08     W3JX          599 05     1
QSO:  7069 CW 2019-11-23 0142 NP2P          599 08     UB7K          599 16     1
QSO:  7069 CW 2019-11-23 0142 NP2P          599 08     OK5Z          599 15     1
QSO:  7069 CW 2019-11-23 0143 NP2P          599 08     K2RET         599 05     1
QSO:  7069 CW 2019-11-23 0143 NP2P          599 08     IZ2DII        599 15     1
QSO:  7069 CW 2019-11-23 0143 NP2P          599 08     K2AX          599 05     1
QSO:  7069 CW 2019-11-23 0144 NP2P          599 08     W8DW          599 04     1
QSO:  7069 CW 2019-11-23 0144 NP2P          599 08     YO9FMB        599 20     1
QSO:  7069 CW 2019-11-23 0144 NP2P          599 08     NE0DA         599 04     1
QSO:  7069 CW 2019-11-23 0145 NP2P          599 08     SP5I          599 15     1
QSO:  7069 CW 2019-11-23 0145 NP2P          599 08     KR2AA         599 05     1
QSO:  7069 CW 2019-11-23 0145 NP2P          599 08     UR7UD         599 16     1
QSO:  7069 CW 2019-11-23 0145 NP2P          599 08     OK2FD         599 15     1
QSO:  7069 CW 2019-11-23 0146 NP2P          599 08     NI2M          599 04     1
QSO:  7069 CW 2019-11-23 0146 NP2P          599 08     RO7N          599 16     1
QSO:  7069 CW 2019-11-23 0146 NP2P          599 08     UT5YY         599 16     1
QSO:  7069 CW 2019-11-23 0147 NP2P          599 08     RL4A          599 16     1
QSO:  7069 CW 2019-11-23 0147 NP2P          599 08     W8PI          599 04     1
QSO:  7069 CW 2019-11-23 0148 NP2P          599 08     R6HF          599 16     1
QSO:  7069 CW 2019-11-23 0148 NP2P          599 08     K5TU          599 04     1
QSO:  7069 CW 2019-11-23 0148 NP2P          599 08     N4PSE         599 05     1
QSO:  7069 CW 2019-11-23 0149 NP2P          599 08     NJ3I          599 05     1
QSO:  7069 CW 2019-11-23 0149 NP2P          599 08     WA2YSJ        599 05     1
QSO:  7069 CW 2019-11-23 0149 NP2P          599 08     SO7M          599 15     1
QSO:  7069 CW 2019-11-23 0149 NP2P          599 08     KE0UI         599 04     1
QSO:  7069 CW 2019-11-23 0150 NP2P          599 08     NT0K          599 05     1
QSO:  7069 CW 2019-11-23 0150 NP2P          599 08     K1YT          599 05     1
QSO:  7069 CW 2019-11-23 0150 NP2P          599 08     K1TTT         599 05     1
QSO:  7069 CW 2019-11-23 0150 NP2P          599 08     AB2ZY         599 05     1
QSO:  7069 CW 2019-11-23 0151 NP2P          599 08     KX4TT         599 05     1
QSO:  7069 CW 2019-11-23 0152 NP2P          599 08     G3V           599 14     1
QSO:  7069 CW 2019-11-23 0152 NP2P          599 08     VO1MP         599 05     1
QSO:  7069 CW 2019-11-23 0153 NP2P          599 08     WA4BQM        599 05     1
QSO:  7069 CW 2019-11-23 0153 NP2P          599 08     IK3ORD        599 15     1
QSO:  7069 CW 2019-11-23 0154 NP2P          599 08     N3IQ          599 05     1
QSO:  7069 CW 2019-11-23 0154 NP2P          599 08     K9CJ          599 04     1
QSO:  7069 CW 2019-11-23 0154 NP2P          599 08     W9RM          599 04     1
QSO:  7069 CW 2019-11-23 0155 NP2P          599 08     DL1NKS        599 14     1
QSO:  7069 CW 2019-11-23 0155 NP2P          599 08     IR4M          599 15     1
QSO:  7069 CW 2019-11-23 0155 NP2P          599 08     W0BR          599 05     1
QSO:  7069 CW 2019-11-23 0155 NP2P          599 08     KM4HI         599 05     1
QSO:  7069 CW 2019-11-23 0155 NP2P          599 08     W1VEM         599 05     1
QSO:  7069 CW 2019-11-23 0156 NP2P          599 08     RD4A          599 16     1
QSO:  7069 CW 2019-11-23 0156 NP2P          599 08     EV1R          599 16     1
QSO:  7069 CW 2019-11-23 0158 NP2P          599 08     W9AED         599 04     1
QSO:  7069 CW 2019-11-23 0159 NP2P          599 08     W7OM          599 03     1
QSO:  7069 CW 2019-11-23 0159 NP2P          599 08     W7IMP         599 05     1
QSO:  7069 CW 2019-11-23 0159 NP2P          599 08     N4JT          599 05     1
QSO:  7069 CW 2019-11-23 0202 NP2P          599 08     VE6WQ         599 04     1
QSO:  7069 CW 2019-11-23 0202 NP2P          599 08     N4DW          599 04     1
QSO:  7069 CW 2019-11-23 0202 NP2P          599 08     OL6A          599 15     1
QSO:  7069 CW 2019-11-23 0202 NP2P          599 08     W4NF          599 05     1
QSO:  7069 CW 2019-11-23 0203 NP2P          599 08     PY2RS         599 11     1
QSO:  7069 CW 2019-11-23 0204 NP2P          599 08     W3LL          599 05     1
QSO:  7069 CW 2019-11-23 0205 NP2P          599 08     W5KI          599 04     1
QSO:  7069 CW 2019-11-23 0205 NP2P          599 08     KJ4QHL        599 05     1
QSO:  7069 CW 2019-11-23 0206 NP2P          599 08     KO8SCA        599 05     1
QSO:  7069 CW 2019-11-23 0206 NP2P          599 08     W5WZ          599 04     1
QSO:  7069 CW 2019-11-23 0207 NP2P          599 08     CX9AU         599 13     1
QSO:  7069 CW 2019-11-23 0207 NP2P          599 08     NN7A          599 04     1
QSO:  7069 CW 2019-11-23 0207 NP2P          599 08     WA4PGM        599 05     1
QSO:  7069 CW 2019-11-23 0208 NP2P          599 08     K5ZE          599 04     1
QSO:  7069 CW 2019-11-23 0208 NP2P          599 08     K4XU          599 03     1
QSO:  7069 CW 2019-11-23 0208 NP2P          599 08     YU7KW         599 15     1
QSO:  7069 CW 2019-11-23 0209 NP2P          599 08     YO4DW         599 20     1
QSO:  7069 CW 2019-11-23 0209 NP2P          599 08     II9P          599 15     1
QSO:  7069 CW 2019-11-23 0209 NP2P          599 08     RT6A          599 16     1
QSO:  7069 CW 2019-11-23 0209 NP2P          599 08     K9UK          599 04     1
QSO:  7069 CW 2019-11-23 0210 NP2P          599 08     W3IDT         599 05     1
QSO:  7069 CW 2019-11-23 0210 NP2P          599 08     IZ8JFL        599 15     1
QSO:  7069 CW 2019-11-23 0211 NP2P          599 08     W9MAF         599 04     1
QSO:  7069 CW 2019-11-23 0211 NP2P          599 08     K7UL          599 03     1
QSO:  7069 CW 2019-11-23 0211 NP2P          599 08     W6BR          599 03     1
QSO:  7069 CW 2019-11-23 0211 NP2P          599 08     VA2AM         599 05     1
QSO:  7069 CW 2019-11-23 0212 NP2P          599 08     G0BNR         599 14     1
QSO:  7069 CW 2019-11-23 0212 NP2P          599 08     EF2X          599 14     1
QSO:  7069 CW 2019-11-23 0212 NP2P          599 08     KI0MO         599 04     1
QSO:  7069 CW 2019-11-23 0213 NP2P          599 08     K3LR          599 05     1
QSO:  7069 CW 2019-11-23 0213 NP2P          599 08     N3CKI         599 05     1
QSO:  7069 CW 2019-11-23 0213 NP2P          599 08     IZ4JMA        599 15     1
QSO:  7069 CW 2019-11-23 0214 NP2P          599 08     K1SND         599 05     1
QSO:  7069 CW 2019-11-23 0214 NP2P          599 08     DF0HQ         599 14     1
QSO:  7069 CW 2019-11-23 0214 NP2P          599 08     UW0K          599 16     1
QSO:  7069 CW 2019-11-23 0214 NP2P          599 08     RA6C          599 16     1
QSO:  7069 CW 2019-11-23 0215 NP2P          599 08     K9EL          599 04     1
QSO:  7069 CW 2019-11-23 0215 NP2P          599 08     K6SRZ         599 03     1
QSO:  7069 CW 2019-11-23 0215 NP2P          599 08     K0MPH         599 04     1
QSO:  7069 CW 2019-11-23 0216 NP2P          599 08     N1LN          599 05     1
QSO:  7069 CW 2019-11-23 0216 NP2P          599 08     N9VPV         599 04     1
QSO:  7069 CW 2019-11-23 0216 NP2P          599 08     R2ZX          599 16     1
QSO:  7069 CW 2019-11-23 0216 NP2P          599 08     N1UR          599 05     1
QSO:  7069 CW 2019-11-23 0217 NP2P          599 08     N8KR          599 04     1
QSO:  7069 CW 2019-11-23 0217 NP2P          599 08     IK2FIR        599 15     1
QSO:  7069 CW 2019-11-23 0217 NP2P          599 08     PP5NY         599 11     1
QSO:  7069 CW 2019-11-23 0218 NP2P          599 08     W6UM          599 03     1
QSO:  7069 CW 2019-11-23 0218 NP2P          599 08     G4FKA         599 14     1
QSO:  7069 CW 2019-11-23 0218 NP2P          599 08     N4ZZ          599 04     1
QSO:  7069 CW 2019-11-23 0218 NP2P          599 08     NS3T          599 05     1
QSO:  7069 CW 2019-11-23 0219 NP2P          599 08     K7SCX         599 04     1
QSO:  7069 CW 2019-11-23 0219 NP2P          599 08     W1CTN         599 05     1
QSO:  7069 CW 2019-11-23 0219 NP2P          599 08     NE8O/4        599 05     1
QSO:  7069 CW 2019-11-23 0220 NP2P          599 08     AA7A          599 03     1
QSO:  7069 CW 2019-11-23 0220 NP2P          599 08     VE6WZ         599 04     1
QSO:  7069 CW 2019-11-23 0220 NP2P          599 08     W5TM          599 04     1
QSO:  7069 CW 2019-11-23 0221 NP2P          599 08     KA8JBK        599 04     1
QSO:  7069 CW 2019-11-23 0221 NP2P          599 08     PY2LPM        599 11     1
QSO:  7069 CW 2019-11-23 0222 NP2P          599 08     DM4X          599 14     1
QSO:  7069 CW 2019-11-23 0222 NP2P          599 08     K5DR          599 04     1
QSO:  7069 CW 2019-11-23 0222 NP2P          599 08     PP5BZ         599 11     1
QSO:  7069 CW 2019-11-23 0223 NP2P          599 08     W6YX          599 03     1
QSO:  7069 CW 2019-11-23 0223 NP2P          599 08     AA2ZW         599 05     1
QSO:  7069 CW 2019-11-23 0223 NP2P          599 08     VE4VT         599 04     1
QSO:  7069 CW 2019-11-23 0223 NP2P          599 08     IK4EWX        599 15     1
QSO:  7069 CW 2019-11-23 0224 NP2P          599 08     KY4F          599 04     1
QSO:  7069 CW 2019-11-23 0224 NP2P          599 08     R3KM          599 16     1
QSO:  7069 CW 2019-11-23 0224 NP2P          599 08     N5IR          599 04     1
QSO:  7069 CW 2019-11-23 0224 NP2P          599 08     VE7JKZ        599 03     1
QSO:  7069 CW 2019-11-23 0225 NP2P          599 08     9A4AA         599 15     1
QSO:  7069 CW 2019-11-23 0225 NP2P          599 08     UZ3A          599 16     1
QSO:  7069 CW 2019-11-23 0225 NP2P          599 08     DQ5M          599 14     1
QSO:  3526 CW 2019-11-23 0227 NP2P          599 08     UV5U          599 16     0
QSO:  3526 CW 2019-11-23 0227 NP2P          599 08     WA4EUL        599 05     0
QSO:  3526 CW 2019-11-23 0229 NP2P          599 08     DD1A          599 14     0
QSO:  3526 CW 2019-11-23 0229 NP2P          599 08     K2AX          599 05     0
QSO:  3526 CW 2019-11-23 0229 NP2P          599 08     W2IRT         599 05     0
QSO:  3526 CW 2019-11-23 0230 NP2P          599 08     N3RS          599 05     0
QSO:  3526 CW 2019-11-23 0230 NP2P          599 08     UA4S          599 16     0
QSO:  3526 CW 2019-11-23 0230 NP2P          599 08     K8RCT         599 04     0
QSO:  3526 CW 2019-11-23 0231 NP2P          599 08     K1TTT         599 05     0
QSO:  3526 CW 2019-11-23 0231 NP2P          599 08     K9LA          599 04     0
QSO:  3526 CW 2019-11-23 0231 NP2P          599 08     SP2LNW        599 15     0
QSO:  3526 CW 2019-11-23 0231 NP2P          599 08     W4AU          599 05     0
QSO:  3526 CW 2019-11-23 0231 NP2P          599 08     N1CGP         599 05     0
QSO:  3526 CW 2019-11-23 0232 NP2P          599 08     KU2M          599 05     0
QSO:  3526 CW 2019-11-23 0232 NP2P          599 08     CR3DX         599 33     0
QSO:  3526 CW 2019-11-23 0233 NP2P          599 08     N0NI          599 04     0
QSO:  3526 CW 2019-11-23 0233 NP2P          599 08     UP4L          599 17     0
QSO:  3526 CW 2019-11-23 0234 NP2P          599 08     DK7ZT         599 14     0
QSO:  3526 CW 2019-11-23 0234 NP2P          599 08     W1JQ          599 05     0
QSO:  3526 CW 2019-11-23 0234 NP2P          599 08     W4CB          599 05     0
QSO:  3526 CW 2019-11-23 0235 NP2P          599 08     OK5OK         599 15     0
QSO:  7069 CW 2019-11-23 0236 NP2P          599 08     W4PM          599 05     1
QSO:  7069 CW 2019-11-23 0236 NP2P          599 08     8P2K          599 08     1
QSO:  7069 CW 2019-11-23 0236 NP2P          599 08     IO3F          599 15     1
QSO:  3526 CW 2019-11-23 0237 NP2P          599 08     F5PAC         599 14     0
QSO:  3526 CW 2019-11-23 0238 NP2P          599 08     HA7NK         599 15     0
QSO:  3526 CW 2019-11-23 0238 NP2P          599 08     K5FNQ         599 04     0
QSO:  3526 CW 2019-11-23 0239 NP2P          599 08     GM5M          599 14     0
QSO:  3526 CW 2019-11-23 0239 NP2P          599 08     AE5X          599 04     0
QSO:  3526 CW 2019-11-23 0239 NP2P          599 08     OZ0TX         599 14     0
QSO:  3526 CW 2019-11-23 0240 NP2P          599 08     N7AT          599 03     0
QSO:  3526 CW 2019-11-23 0240 NP2P          599 08     KC4D          599 05     0
QSO:  3526 CW 2019-11-23 0240 NP2P          599 08     HG6N          599 15     0
QSO:  3526 CW 2019-11-23 0240 NP2P          599 08     SV2BFN        599 20     0
QSO:  3526 CW 2019-11-23 0241 NP2P          599 08     DL8SCG        599 14     0
QSO:  3526 CW 2019-11-23 0241 NP2P          599 08     NT0K          599 05     0
QSO:  3526 CW 2019-11-23 0241 NP2P          599 08     F5NKX         599 14     0
QSO:  3526 CW 2019-11-23 0242 NP2P          599 08     KA1IOR        599 05     0
QSO:  3526 CW 2019-11-23 0242 NP2P          599 08     N6RO          599 03     0
QSO:  3526 CW 2019-11-23 0243 NP2P          599 08     OG7A          599 15     0
QSO:  3526 CW 2019-11-23 0244 NP2P          599 08     OK1RR         599 15     0
QSO:  7069 CW 2019-11-23 0245 NP2P          599 08     YO4CAI        599 20     1
QSO:  3526 CW 2019-11-23 0245 NP2P          599 08     N4ADC         599 05     0
QSO:  3526 CW 2019-11-23 0246 NP2P          599 08     K5TR          599 04     0
QSO:  3526 CW 2019-11-23 0246 NP2P          599 08     IR3C          599 15     0
QSO:  3526 CW 2019-11-23 0247 NP2P          599 08     RL4A          599 16     0
QSO:  3526 CW 2019-11-23 0248 NP2P          599 08     KV2K          599 05     0
QSO:  7069 CW 2019-11-23 0249 NP2P          599 08     DJ2XC         599 14     1
QSO:  3526 CW 2019-11-23 0249 NP2P          599 08     K8MFO         599 04     0
QSO:  3526 CW 2019-11-23 0249 NP2P          599 08     VE9CX         599 05     0
QSO:  3526 CW 2019-11-23 0250 NP2P          599 08     K4EWG         599 05     0
QSO:  7069 CW 2019-11-23 0250 NP2P          599 08     WY6DX         599 03     1
QSO:  3526 CW 2019-11-23 0250 NP2P          599 08     YT5A          599 15     0
QSO:  3526 CW 2019-11-23 0251 NP2P          599 08     K3TW          599 05     0
QSO:  3526 CW 2019-11-23 0251 NP2P          599 08     IK3XJP        599 15     0
QSO:  3526 CW 2019-11-23 0252 NP2P          599 08     W1FJ          599 05     0
