START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W8TWA
LOCATION: MI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 532148
NAME: Peter Hansen
CLUB: Bay Area DXers
CREATED-BY: Win-Test 4.27.0
QSO:  7023 CW 2019-11-23 0017 W8TWA         599 04     IR4X          599 15     0
QSO:  7065 CW 2019-11-23 0117 W8TWA         599 04     CR5E          599 14     0
QSO:  7065 CW 2019-11-23 0118 W8TWA         599 04     V26K          599 08     0
QSO:  7066 CW 2019-11-23 0119 W8TWA         599 04     S53A          599 15     0
QSO:  7067 CW 2019-11-23 0120 W8TWA         599 04     IR2C          599 15     0
QSO:  7068 CW 2019-11-23 0120 W8TWA         599 04     DL5AXX        599 14     0
QSO:  7068 CW 2019-11-23 0122 W8TWA         599 04     DM4X          599 14     0
QSO:  7068 CW 2019-11-23 0123 W8TWA         599 04     S56K          599 15     0
QSO:  7069 CW 2019-11-23 0124 W8TWA         599 04     5T0AA         599 35     0
QSO:  7071 CW 2019-11-23 0126 W8TWA         599 04     CE2LR         599 12     0
QSO:  7071 CW 2019-11-23 0130 W8TWA         599 04     8P5A          599 08     0
QSO:  7079 CW 2019-11-23 0131 W8TWA         599 04     HH2AA         599 08     0
QSO:  7082 CW 2019-11-23 0132 W8TWA         599 04     FM5FJ         599 08     0
QSO:  7084 CW 2019-11-23 0138 W8TWA         599 04     HK6J          599 09     0
QSO:  7084 CW 2019-11-23 0139 W8TWA         599 04     OL6T          599 15     0
QSO:  7092 CW 2019-11-23 0144 W8TWA         599 04     ZW5B          599 11     0
QSO:  7011 CW 2019-11-23 0146 W8TWA         599 04     ED8W          599 33     0
QSO:  7014 CW 2019-11-23 0147 W8TWA         599 04     HA1AG         599 15     0
QSO:  7018 CW 2019-11-23 0151 W8TWA         599 04     OL3A          599 15     0
QSO:  7022 CW 2019-11-23 0154 W8TWA         599 04     IO5O          599 15     0
QSO:  7024 CW 2019-11-23 0158 W8TWA         599 04     MD4K          599 14     0
QSO:  7025 CW 2019-11-23 0158 W8TWA         599 04     OK2D          599 15     0
QSO:  7025 CW 2019-11-23 0200 W8TWA         599 04     SN3A          599 15     0
QSO:  7026 CW 2019-11-23 0201 W8TWA         599 04     M6T           599 14     0
QSO:  7026 CW 2019-11-23 0201 W8TWA         599 04     G9Y           599 14     0
QSO:  7028 CW 2019-11-23 0203 W8TWA         599 04     9A1A          599 15     0
QSO:  7031 CW 2019-11-23 0204 W8TWA         599 04     HA2NA         599 15     0
QSO:  7035 CW 2019-11-23 0209 W8TWA         599 04     ED5R          599 14     0
QSO:  7036 CW 2019-11-23 0210 W8TWA         599 04     HG1S          599 15     0
QSO:  7037 CW 2019-11-23 0212 W8TWA         599 04     SO4M          599 15     0
QSO:  7039 CW 2019-11-23 0215 W8TWA         599 04     GW5R          599 14     0
QSO:  7041 CW 2019-11-23 0217 W8TWA         599 04     S58M          599 15     0
QSO:  7043 CW 2019-11-23 0218 W8TWA         599 04     CR3X          599 33     0
QSO:  7045 CW 2019-11-23 0219 W8TWA         599 04     3B8M          599 39     0
QSO:  7045 CW 2019-11-23 0220 W8TWA         599 04     EF3A          599 14     0
QSO:  7046 CW 2019-11-23 0222 W8TWA         599 04     D4C           599 35     0
QSO:  7047 CW 2019-11-23 0223 W8TWA         599 04     FM5KC         599 08     0
QSO:  7048 CW 2019-11-23 0225 W8TWA         599 04     LU7YS         599 13     0
QSO:  7050 CW 2019-11-23 0227 W8TWA         599 04     XL3A          599 04     0
QSO:  7051 CW 2019-11-23 0231 W8TWA         599 04     WH7W          599 31     0
QSO:  7052 CW 2019-11-23 0235 W8TWA         599 04     ZD7W          599 36     0
QSO:  7053 CW 2019-11-23 0238 W8TWA         599 04     P40C          599 09     0
QSO:  7053 CW 2019-11-23 0239 W8TWA         599 04     F6KOP         599 14     0
QSO:  7057 CW 2019-11-23 0241 W8TWA         599 04     YP8T          599 20     0
QSO:  7060 CW 2019-11-23 0242 W8TWA         599 04     IR2L          599 15     0
QSO:  7065 CW 2019-11-23 0245 W8TWA         599 04     XR2K          599 12     0
QSO:  7066 CW 2019-11-23 0247 W8TWA         599 04     PP5BZ         599 11     0
QSO:  7068 CW 2019-11-23 0248 W8TWA         599 04     S56X          599 15     0
QSO:  7072 CW 2019-11-23 0249 W8TWA         599 04     HA9A          599 15     0
QSO:  7088 CW 2019-11-23 0252 W8TWA         599 04     TG0AA         599 07     0
QSO:  7002 CW 2019-11-23 0405 W8TWA         599 04     YT5A          599 15     0
QSO:  7007 CW 2019-11-23 0409 W8TWA         599 04     EA8/IK1PMR    599 33     0
QSO:  7008 CW 2019-11-23 0409 W8TWA         599 04     KP2M          599 08     0
QSO:  7010 CW 2019-11-23 0411 W8TWA         599 04     EI0W          599 14     0
QSO:  7014 CW 2019-11-23 0413 W8TWA         599 04     IR4K          599 15     0
QSO:  7016 CW 2019-11-23 0414 W8TWA         599 04     ZW8T          599 11     0
QSO:  7017 CW 2019-11-23 0417 W8TWA         599 04     PP5NY         599 11     0
QSO:  7017 CW 2019-11-23 0417 W8TWA         599 04     IR4M          599 15     0
QSO:  7021 CW 2019-11-23 0419 W8TWA         599 04     VE6WZ         599 04     0
QSO:  7024 CW 2019-11-23 0421 W8TWA         599 04     YT7KM         599 15     0
QSO:  7026 CW 2019-11-23 0422 W8TWA         599 04     OK1CF         599 15     0
QSO:  7028 CW 2019-11-23 0423 W8TWA         599 04     HG7T          599 15     0
QSO:  7031 CW 2019-11-23 0424 W8TWA         599 04     DQ4Q          599 14     0
QSO:  7036 CW 2019-11-23 0425 W8TWA         599 04     EA3DU         599 14     0
QSO:  7046 CW 2019-11-23 0428 W8TWA         599 04     KH6LC         599 31     0
QSO:  7049 CW 2019-11-23 0429 W8TWA         599 04     WH7M          599 31     0
QSO:  7054 CW 2019-11-23 0432 W8TWA         599 04     PI4COM        599 14     0
QSO:  7056 CW 2019-11-23 0434 W8TWA         599 04     FY5KE         599 09     0
QSO:  7057 CW 2019-11-23 0436 W8TWA         599 04     PT7WM         599 11     0
QSO:  7064 CW 2019-11-23 0442 W8TWA         599 04     8R1/AG6UT     599 09     0
QSO:  7078 CW 2019-11-23 0444 W8TWA         599 04     KP3DX         599 08     0
QSO:  7086 CW 2019-11-23 0447 W8TWA         599 04     PY2KJ         599 11     0
QSO:  7088 CW 2019-11-23 0447 W8TWA         599 04     9G5W          599 35     0
QSO:  7091 CW 2019-11-23 0449 W8TWA         599 04     LU6OA         599 13     0
QSO:  3502 CW 2019-11-23 0450 W8TWA         599 04     LZ5R          599 20     0
QSO:  3506 CW 2019-11-23 0452 W8TWA         599 04     IZ8VYU        599 15     0
QSO:  3507 CW 2019-11-23 0453 W8TWA         599 04     E7DX          599 15     0
QSO:  3510 CW 2019-11-23 0455 W8TWA         599 04     F6AGM         599 14     0
QSO:  3520 CW 2019-11-23 0502 W8TWA         599 04     DJ5MW         599 14     0
QSO:  3521 CW 2019-11-23 0503 W8TWA         599 04     HA9RT         599 15     0
QSO:  3522 CW 2019-11-23 0504 W8TWA         599 04     YT5A          599 15     0
QSO:  3523 CW 2019-11-23 0506 W8TWA         599 04     IO5O          599 15     0
QSO:  3525 CW 2019-11-23 0508 W8TWA         599 04     9A7A          599 15     0
QSO:  3527 CW 2019-11-23 0509 W8TWA         599 04     M6T           599 14     0
QSO:  3530 CW 2019-11-23 0518 W8TWA         599 04     ZD7W          599 36     0
QSO:  3532 CW 2019-11-23 0519 W8TWA         599 04     LZ9W          599 20     0
QSO:  3534 CW 2019-11-23 0519 W8TWA         599 04     OM7M          599 15     0
QSO:  3537 CW 2019-11-23 0521 W8TWA         599 04     S52A          599 15     0
QSO:  3538 CW 2019-11-23 0522 W8TWA         599 04     EA3DU         599 14     0
QSO:  3538 CW 2019-11-23 0526 W8TWA         599 04     EA6FO         599 14     0
QSO:  3540 CW 2019-11-23 0532 W8TWA         599 04     CN3A          599 33     0
QSO:  3549 CW 2019-11-23 0534 W8TWA         599 04     DL1T          599 14     0
QSO:  3551 CW 2019-11-23 0535 W8TWA         599 04     VE2IM         599 02     0
QSO:  3553 CW 2019-11-23 0536 W8TWA         599 04     NP2P          599 08     0
QSO:  3554 CW 2019-11-23 0537 W8TWA         599 04     ZF1A          599 08     0
QSO:  3556 CW 2019-11-23 0539 W8TWA         599 04     CR5E          599 14     0
QSO:  3558 CW 2019-11-23 0541 W8TWA         599 04     6V7A          599 35     0
QSO:  3559 CW 2019-11-23 0543 W8TWA         599 04     VE3VN         599 04     0
QSO:  3566 CW 2019-11-23 0546 W8TWA         599 04     9A/AI6V       599 15     0
QSO:  3567 CW 2019-11-23 0549 W8TWA         599 04     8P5A          599 08     0
QSO:  3569 CW 2019-11-23 0550 W8TWA         599 04     VP2MDM        599 08     0
QSO:  1811 CW 2019-11-23 0553 W8TWA         599 04     VA2WA         599 05     0
QSO:  1812 CW 2019-11-23 0554 W8TWA         599 04     VE3MGY        599 04     0
QSO:  1827 CW 2019-11-23 0607 W8TWA         599 04     XE2X          599 06     0
QSO:  1830 CW 2019-11-23 0609 W8TWA         599 04     CR5E          599 14     0
QSO:  1830 CW 2019-11-23 0615 W8TWA         599 04     OR2M          599 14     0
QSO:  1835 CW 2019-11-23 0616 W8TWA         599 04     VE5MX         599 04     0
QSO:  1836 CW 2019-11-23 0618 W8TWA         599 04     DJ0MDR        599 14     0
QSO:  1819 CW 2019-11-23 1057 W8TWA         599 04     VE3ZI         599 04     0
QSO:  1825 CW 2019-11-23 1059 W8TWA         599 04     VE3NNT        599 04     0
QSO:  1829 CW 2019-11-23 1101 W8TWA         599 04     VP5M          599 08     0
QSO:  1814 CW 2019-11-23 1103 W8TWA         599 04     VP9I          599 05     0
QSO:  1815 CW 2019-11-23 1104 W8TWA         599 04     VE3YAA        599 04     0
QSO:  1819 CW 2019-11-23 1104 W8TWA         599 04     VE3ZI         599 04     0
QSO:  3502 CW 2019-11-23 1115 W8TWA         599 04     VE7CC         599 03     0
QSO:  3508 CW 2019-11-23 1119 W8TWA         599 04     VK2DX         599 30     0
QSO:  3511 CW 2019-11-23 1126 W8TWA         599 04     ZM4T          599 32     0
QSO:  3514 CW 2019-11-23 1127 W8TWA         599 04     C6AGU         599 08     0
QSO:  3524 CW 2019-11-23 1139 W8TWA         599 04     ZM1A          599 32     0
QSO:  3542 CW 2019-11-23 1146 W8TWA         599 04     CO2JD         599 08     0
QSO:  7008 CW 2019-11-23 1151 W8TWA         599 04     CM8MN         599 08     0
QSO:  7011 CW 2019-11-23 1152 W8TWA         599 04     G3TXF         599 14     0
QSO:  7023 CW 2019-11-23 1215 W8TWA         599 04     YN2CC         599 07     0
QSO:  7037 CW 2019-11-23 1219 W8TWA         599 04     VK3MI         599 30     0
QSO:  7045 CW 2019-11-23 1224 W8TWA         599 04     CO8ZZ         599 08     0
QSO: 14018 CW 2019-11-23 1416 W8TWA         599 04     PA6X          599 14     0
QSO: 14019 CW 2019-11-23 1417 W8TWA         599 04     EA2AZ         599 14     0
QSO: 14020 CW 2019-11-23 1421 W8TWA         599 04     IR4M          599 15     0
QSO: 14021 CW 2019-11-23 1422 W8TWA         599 04     ON4LDP        599 14     0
QSO: 14021 CW 2019-11-23 1423 W8TWA         599 04     ED5O          599 14     0
QSO: 14024 CW 2019-11-23 1424 W8TWA         599 04     LX7I          599 14     0
QSO: 14025 CW 2019-11-23 1425 W8TWA         599 04     C6AGU         599 08     0
QSO: 14026 CW 2019-11-23 1426 W8TWA         599 04     IO3F          599 15     0
QSO: 14028 CW 2019-11-23 1428 W8TWA         599 04     FM5KC         599 08     0
QSO: 14029 CW 2019-11-23 1429 W8TWA         599 04     ED4R          599 14     0
QSO: 14029 CW 2019-11-23 1430 W8TWA         599 04     DL2DX         599 14     0
QSO: 14030 CW 2019-11-23 1431 W8TWA         599 04     S53X          599 15     0
QSO: 14030 CW 2019-11-23 1432 W8TWA         599 04     YT4W          599 15     0
QSO: 14031 CW 2019-11-23 1434 W8TWA         599 04     Z3B           599 15     0
QSO: 14032 CW 2019-11-23 1435 W8TWA         599 04     YT3X          599 15     0
QSO: 14033 CW 2019-11-23 1436 W8TWA         599 04     VP2MDM        599 08     0
QSO: 14034 CW 2019-11-23 1436 W8TWA         599 04     SP5AUC        599 15     0
QSO: 14034 CW 2019-11-23 1437 W8TWA         599 04     PZ5W          599 09     0
QSO: 14035 CW 2019-11-23 1438 W8TWA         599 04     HA8M          599 15     0
QSO: 14035 CW 2019-11-23 1440 W8TWA         599 04     A44A          599 21     0
QSO: 14037 CW 2019-11-23 1441 W8TWA         599 04     EA7KB         599 14     0
QSO: 14038 CW 2019-11-23 1442 W8TWA         599 04     LZ3QE         599 20     0
QSO: 14039 CW 2019-11-23 1443 W8TWA         599 04     9A1A          599 15     0
QSO: 14040 CW 2019-11-23 1444 W8TWA         599 04     YT2ISM        599 15     0
QSO: 14040 CW 2019-11-23 1445 W8TWA         599 04     LZ9W          599 20     0
QSO: 14040 CW 2019-11-23 1446 W8TWA         599 04     6V7A          599 35     0
QSO: 14042 CW 2019-11-23 1447 W8TWA         599 04     DJ5MW         599 14     0
QSO: 14043 CW 2019-11-23 1448 W8TWA         599 04     OH8WR         599 15     0
QSO: 14044 CW 2019-11-23 1449 W8TWA         599 04     YP8T          599 20     0
QSO: 14044 CW 2019-11-23 1450 W8TWA         599 04     DF0HQ         599 14     0
QSO: 14045 CW 2019-11-23 1452 W8TWA         599 04     MW/R6AF       599 14     0
QSO: 14046 CW 2019-11-23 1453 W8TWA         599 04     DK3T          599 14     0
QSO: 14046 CW 2019-11-23 1454 W8TWA         599 04     OL1C          599 15     0
QSO: 14047 CW 2019-11-23 1456 W8TWA         599 04     EW5A          599 16     0
QSO: 14048 CW 2019-11-23 1457 W8TWA         599 04     IK3SSO        599 15     0
QSO: 14049 CW 2019-11-23 1459 W8TWA         599 04     G6XX          599 14     0
QSO: 14049 CW 2019-11-23 1500 W8TWA         599 04     SI6M          599 14     0
QSO: 14049 CW 2019-11-23 1501 W8TWA         599 04     LZ1RW         599 20     0
QSO: 14052 CW 2019-11-23 1502 W8TWA         599 04     YT1A          599 15     0
QSO: 14052 CW 2019-11-23 1503 W8TWA         599 04     SM2EKM        599 14     0
QSO: 14055 CW 2019-11-23 1510 W8TWA         599 04     EA5RS         599 14     0
QSO: 14057 CW 2019-11-23 1513 W8TWA         599 04     DK5QN         599 14     0
QSO: 14059 CW 2019-11-23 1514 W8TWA         599 04     SN7Q          599 15     0
QSO: 14060 CW 2019-11-23 1515 W8TWA         599 04     OL5A          599 15     0
QSO: 14060 CW 2019-11-23 1516 W8TWA         599 04     YT8T          599 15     0
QSO: 14061 CW 2019-11-23 1517 W8TWA         599 04     S57DX         599 15     0
QSO: 14063 CW 2019-11-23 1518 W8TWA         599 04     S50G          599 15     0
QSO: 14063 CW 2019-11-23 1519 W8TWA         599 04     F6KOP         599 14     0
QSO: 14067 CW 2019-11-23 1521 W8TWA         599 04     YW1K          599 09     0
QSO: 14067 CW 2019-11-23 1522 W8TWA         599 04     HI3CC         599 08     0
QSO: 14068 CW 2019-11-23 1524 W8TWA         599 04     SX1T          599 20     0
QSO: 14069 CW 2019-11-23 1525 W8TWA         599 04     GW4J          599 14     0
QSO: 14072 CW 2019-11-23 1526 W8TWA         599 04     I2SVA         599 15     0
QSO: 14077 CW 2019-11-23 1527 W8TWA         599 04     OH8X          599 15     0
QSO: 14082 CW 2019-11-23 1528 W8TWA         599 04     CR3W          599 33     0
QSO: 14083 CW 2019-11-23 1529 W8TWA         599 04     IK0YUT        599 15     0
QSO: 14084 CW 2019-11-23 1530 W8TWA         599 04     YT5A          599 15     0
QSO: 14086 CW 2019-11-23 1531 W8TWA         599 04     OE5OHO        599 15     0
QSO: 14087 CW 2019-11-23 1532 W8TWA         599 04     YN2CC         599 07     0
QSO: 14087 CW 2019-11-23 1533 W8TWA         599 04     DL0CS         599 14     0
QSO: 14092 CW 2019-11-23 1536 W8TWA         599 04     TI7W          599 07     0
QSO: 14095 CW 2019-11-23 1537 W8TWA         599 04     C4W           599 20     0
QSO: 14104 CW 2019-11-23 1540 W8TWA         599 04     DL0UM         599 14     0
QSO: 14105 CW 2019-11-23 1541 W8TWA         599 04     HA3DX         599 15     0
QSO: 14107 CW 2019-11-23 1543 W8TWA         599 04     OM7RU         599 15     0
QSO: 14108 CW 2019-11-23 1544 W8TWA         599 04     IH9/OL3R      599 33     0
QSO: 14112 CW 2019-11-23 1546 W8TWA         599 04     LZ2HR         599 20     0
QSO: 14114 CW 2019-11-23 1546 W8TWA         599 04     LZ6Y          599 20     0
QSO: 14117 CW 2019-11-23 1549 W8TWA         599 04     LX75V         599 14     0
QSO: 14121 CW 2019-11-23 1550 W8TWA         599 04     HG1A          599 15     0
QSO: 14122 CW 2019-11-23 1552 W8TWA         599 04     J68GD         599 08     0
QSO: 14125 CW 2019-11-23 1552 W8TWA         599 04     VY2TT         599 05     0
QSO: 14127 CW 2019-11-23 1553 W8TWA         599 04     G4RGK         599 14     0
QSO: 14131 CW 2019-11-23 1554 W8TWA         599 04     VP2VWW        599 08     0
QSO: 14004 CW 2019-11-23 1600 W8TWA         599 04     DL4LBK        599 14     0
QSO: 14006 CW 2019-11-23 1602 W8TWA         599 04     SX2I          599 20     0
QSO: 14007 CW 2019-11-23 1604 W8TWA         599 04     HG0Y          599 15     0
QSO: 14008 CW 2019-11-23 1608 W8TWA         599 04     Z35F          599 15     0
QSO: 14010 CW 2019-11-23 1612 W8TWA         599 04     CN3A          599 33     0
QSO: 14011 CW 2019-11-23 1613 W8TWA         599 04     IO6A          599 15     0
QSO: 14012 CW 2019-11-23 1614 W8TWA         599 04     OK1GK         599 15     0
QSO: 14012 CW 2019-11-23 1615 W8TWA         599 04     DP7D          599 14     0
QSO: 14013 CW 2019-11-23 1616 W8TWA         599 04     EA7KB         599 14     0
QSO: 14015 CW 2019-11-23 1618 W8TWA         599 04     M2G           599 14     0
QSO: 14015 CW 2019-11-23 1618 W8TWA         599 04     LZ4T          599 20     0
QSO: 14016 CW 2019-11-23 1627 W8TWA         599 04     DL7ON         599 14     0
QSO: 14017 CW 2019-11-23 1628 W8TWA         599 04     DL8SCG        599 14     0
QSO: 14017 CW 2019-11-23 1629 W8TWA         599 04     F8DGY         599 14     0
QSO: 14021 CW 2019-11-23 1631 W8TWA         599 04     OP4K          599 14     0
QSO: 14021 CW 2019-11-23 1632 W8TWA         599 04     S51YI         599 15     0
QSO: 14021 CW 2019-11-23 1635 W8TWA         599 04     I1NVU         599 15     0
QSO: 14025 CW 2019-11-23 1636 W8TWA         599 04     MI5I          599 14     0
QSO: 14026 CW 2019-11-23 1637 W8TWA         599 04     M6T           599 14     0
QSO: 14027 CW 2019-11-23 1638 W8TWA         599 04     S52CO         599 15     0
QSO: 14028 CW 2019-11-23 1641 W8TWA         599 04     ED5R          599 14     0
QSO: 14029 CW 2019-11-23 1643 W8TWA         599 04     HA8A          599 15     0
QSO: 14030 CW 2019-11-23 1643 W8TWA         599 04     EF5F          599 14     0
QSO: 14032 CW 2019-11-23 1645 W8TWA         599 04     DL4ZA         599 14     0
QSO: 14033 CW 2019-11-23 1646 W8TWA         599 04     EF8R          599 33     0
QSO: 21005 CW 2019-11-23 1649 W8TWA         599 04     LQ3D          599 13     0
QSO: 21015 CW 2019-11-23 1652 W8TWA         599 04     ED5W          599 14     0
QSO: 21020 CW 2019-11-23 1654 W8TWA         599 04     PP5AX         599 11     0
QSO: 21020 CW 2019-11-23 1655 W8TWA         599 04     EA8DIG        599 33     0
QSO: 21022 CW 2019-11-23 1657 W8TWA         599 04     OA4O          599 10     0
QSO: 21026 CW 2019-11-23 1704 W8TWA         599 04     V26K          599 08     0
QSO: 21028 CW 2019-11-23 1704 W8TWA         599 04     EF2X          599 14     0
QSO: 21032 CW 2019-11-23 1706 W8TWA         599 04     PZ5W          599 09     0
QSO: 21034 CW 2019-11-23 1708 W8TWA         599 04     NP2P          599 08     0
QSO: 21037 CW 2019-11-23 1709 W8TWA         599 04     VP5M          599 08     0
QSO: 21042 CW 2019-11-23 1711 W8TWA         599 04     EA8/OL1A      599 33     0
QSO: 21043 CW 2019-11-23 1712 W8TWA         599 04     CR2X          599 14     0
QSO: 21046 CW 2019-11-23 1713 W8TWA         599 04     CR5E          599 14     0
QSO: 21047 CW 2019-11-23 1714 W8TWA         599 04     CT3KN         599 33     0
QSO: 21048 CW 2019-11-23 1716 W8TWA         599 04     V47T          599 08     0
QSO: 21049 CW 2019-11-23 1716 W8TWA         599 04     ZF1A          599 08     0
QSO: 21052 CW 2019-11-23 1719 W8TWA         599 04     CR3W          599 33     0
QSO: 21053 CW 2019-11-23 1720 W8TWA         599 04     PX2A          599 11     0
QSO: 21057 CW 2019-11-23 1721 W8TWA         599 04     HI8A          599 08     0
QSO: 21060 CW 2019-11-23 1723 W8TWA         599 04     YN2CC         599 07     0
QSO: 21065 CW 2019-11-23 1724 W8TWA         599 04     PY2XC         599 11     0
QSO: 21067 CW 2019-11-23 1726 W8TWA         599 04     4A5E          599 06     0
QSO: 21070 CW 2019-11-23 1727 W8TWA         599 04     PY5AMF        599 11     0
QSO: 21072 CW 2019-11-23 1728 W8TWA         599 04     HH2AA         599 08     0
QSO: 21005 CW 2019-11-23 1751 W8TWA         599 04     EF8R          599 33     0
QSO: 21006 CW 2019-11-23 1754 W8TWA         599 04     VP2VWW        599 08     0
QSO: 21009 CW 2019-11-23 1755 W8TWA         599 04     CO8LY         599 08     0
QSO: 21011 CW 2019-11-23 1756 W8TWA         599 04     HC0T          599 10     0
QSO: 21013 CW 2019-11-23 1757 W8TWA         599 04     CE3CT         599 12     0
QSO: 21015 CW 2019-11-23 1759 W8TWA         599 04     TG0AA         599 07     0
QSO: 21017 CW 2019-11-23 1800 W8TWA         599 04     LU1DZ         599 13     0
QSO: 21020 CW 2019-11-23 1803 W8TWA         599 04     HQ9M          599 07     0
QSO: 21030 CW 2019-11-23 1804 W8TWA         599 04     HI3CC         599 08     0
QSO: 21033 CW 2019-11-23 1807 W8TWA         599 04     V31CQ         599 07     0
QSO: 21034 CW 2019-11-23 1816 W8TWA         599 04     PY0F          599 11     0
QSO: 21042 CW 2019-11-23 1818 W8TWA         599 04     PJ2T          599 09     0
QSO: 21045 CW 2019-11-23 1820 W8TWA         599 04     LU2WA         599 13     0
QSO: 21052 CW 2019-11-23 1821 W8TWA         599 04     PJ4A          599 09     0
QSO: 21055 CW 2019-11-23 1822 W8TWA         599 04     ZW5B          599 11     0
QSO: 21058 CW 2019-11-23 1823 W8TWA         599 04     ZD7W          599 36     0
QSO: 21060 CW 2019-11-23 1824 W8TWA         599 04     CE2LR         599 12     0
QSO: 21063 CW 2019-11-23 1825 W8TWA         599 04     PP1CZ         599 11     0
QSO: 28015 CW 2019-11-23 1826 W8TWA         599 04     LT1F          599 13     0
QSO: 28016 CW 2019-11-23 1829 W8TWA         599 04     LS2D          599 13     0
QSO: 28019 CW 2019-11-23 1834 W8TWA         599 04     PJ4K          599 09     0
QSO: 28022 CW 2019-11-23 1836 W8TWA         599 04     LU7YS         599 13     0
QSO: 28024 CW 2019-11-23 1839 W8TWA         599 04     ZW8T          599 11     0
QSO: 28027 CW 2019-11-23 1841 W8TWA         599 04     PS2T          599 11     0
QSO: 28030 CW 2019-11-23 1842 W8TWA         599 04     P40W          599 09     0
QSO: 28031 CW 2019-11-23 1844 W8TWA         599 04     PJ2T          599 09     0
QSO: 28034 CW 2019-11-23 1846 W8TWA         599 04     NP2X          599 08     0
QSO: 28037 CW 2019-11-23 1853 W8TWA         599 04     LU8DZJ        599 13     0
QSO: 28043 CW 2019-11-23 1855 W8TWA         599 04     NP2P          599 08     0
QSO: 14015 CW 2019-11-23 1859 W8TWA         599 04     CO2AME        599 08     0
QSO: 14018 CW 2019-11-23 1900 W8TWA         599 04     VE6EX         599 04     0
QSO: 14021 CW 2019-11-23 1902 W8TWA         599 04     ZF9CW         599 08     0
QSO: 14021 CW 2019-11-23 1903 W8TWA         599 04     EA3IN         599 14     0
QSO: 14024 CW 2019-11-23 1905 W8TWA         599 04     S50K          599 15     0
QSO: 14029 CW 2019-11-23 1906 W8TWA         599 04     TM6M          599 14     0
QSO: 14032 CW 2019-11-23 1907 W8TWA         599 04     IR4X          599 15     0
QSO: 14038 CW 2019-11-23 1912 W8TWA         599 04     SJ2W          599 14     0
QSO: 14038 CW 2019-11-23 1912 W8TWA         599 04     EA3DU         599 14     0
QSO: 14042 CW 2019-11-23 1913 W8TWA         599 04     IO5O          599 15     0
