START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W2LE
LOCATION: NJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 554785
NAME: Paul Franson
CLUB: Frankford Radio Club
CREATED-BY: Win-Test 4.29.0
QSO:  7005 CW 2019-11-23 0002 W2LE          599 5      PJ4A          599 09     0
QSO:  7053 CW 2019-11-23 0050 W2LE          599 5      OR2M          599 14     0
QSO:  7054 CW 2019-11-23 0052 W2LE          599 5      ED7K          599 14     0
QSO:  7055 CW 2019-11-23 0052 W2LE          599 5      EA5RS         599 14     0
QSO:  7055 CW 2019-11-23 0053 W2LE          599 5      9H3TX         599 15     0
QSO:  7055 CW 2019-11-23 0055 W2LE          599 5      VP5M          599 08     0
QSO:  7056 CW 2019-11-23 0056 W2LE          599 5      C56DF         599 35     0
QSO:  7056 CW 2019-11-23 0057 W2LE          599 5      KP3DX         599 08     0
QSO:  7059 CW 2019-11-23 0100 W2LE          599 5      EU1A          599 16     0
QSO:  7060 CW 2019-11-23 0101 W2LE          599 5      KP2M          599 08     0
QSO:  7061 CW 2019-11-23 0101 W2LE          599 5      YO9HP         599 20     0
QSO:  7062 CW 2019-11-23 0103 W2LE          599 5      9G5W          599 35     0
QSO:  7063 CW 2019-11-23 0106 W2LE          599 5      EA3FZT        599 14     0
QSO:  7063 CW 2019-11-23 0106 W2LE          599 5      E7DX          599 15     0
QSO:  7064 CW 2019-11-23 0107 W2LE          599 5      LY7Z          599 15     0
QSO:  7065 CW 2019-11-23 0107 W2LE          599 5      V26K          599 08     0
QSO:  7066 CW 2019-11-23 0109 W2LE          599 5      S53A          599 15     0
QSO:  7066 CW 2019-11-23 0110 W2LE          599 5      OM7RU         599 15     0
QSO:  7067 CW 2019-11-23 0112 W2LE          599 5      IK8UND        599 15     0
QSO:  7068 CW 2019-11-23 0112 W2LE          599 5      DL5AXX        599 14     0
QSO:  7068 CW 2019-11-23 0113 W2LE          599 5      DM4X          599 14     0
QSO:  7069 CW 2019-11-23 0113 W2LE          599 5      S56X          599 15     0
QSO:  7000 CW 2019-11-23 0117 W2LE          599 5      LZ5R          599 20     0
QSO:  7001 CW 2019-11-23 0119 W2LE          599 5      II9P          599 15     0
QSO:  1809 CW 2019-11-23 0124 W2LE          599 5      VO1HP         599 05     0
QSO:  1813 CW 2019-11-23 0125 W2LE          599 5      VE3MGY        599 04     0
QSO:  3520 CW 2019-11-23 0129 W2LE          599 5      G3V           599 14     0
QSO:  3521 CW 2019-11-23 0130 W2LE          599 5      DL1WA         599 14     0
QSO:  3522 CW 2019-11-23 0130 W2LE          599 5      UW2M          599 16     0
QSO:  1815 CW 2019-11-23 0145 W2LE          599 5      DF0HQ         599 14     0
QSO:  1815 CW 2019-11-23 0145 W2LE          599 5      S57Q          599 15     0
QSO:  1820 CW 2019-11-23 0147 W2LE          599 5      HA7I          599 15     0
QSO:  1821 CW 2019-11-23 0148 W2LE          599 5      S59A          599 15     0
QSO:  1825 CW 2019-11-23 0151 W2LE          599 5      LZ9W          599 20     0
QSO:  1826 CW 2019-11-23 0151 W2LE          599 5      XE2X          599 06     0
QSO:  1827 CW 2019-11-23 0152 W2LE          599 5      NP2J          599 08     0
QSO:  1830 CW 2019-11-23 0153 W2LE          599 5      EF8R          599 33     0
QSO:  3538 CW 2019-11-23 0200 W2LE          599 5      PJ2T          599 09     0
QSO:  3527 CW 2019-11-23 0200 W2LE          599 5      PJ4K          599 09     0
QSO:  3517 CW 2019-11-23 0202 W2LE          599 5      C6AGU         599 08     0
QSO:  3563 CW 2019-11-23 0204 W2LE          599 5      DL0GL         599 14     0
QSO:  3524 CW 2019-11-23 0205 W2LE          599 5      HG7T          599 15     0
QSO:  3532 CW 2019-11-23 0206 W2LE          599 5      LZ9W          599 20     0
QSO:  3549 CW 2019-11-23 0207 W2LE          599 5      OR4ACA        599 14     0
QSO:  3528 CW 2019-11-23 0208 W2LE          599 5      YT6W          599 15     0
QSO:  3535 CW 2019-11-23 0210 W2LE          599 5      9A1A          599 15     0
QSO:  3537 CW 2019-11-23 0211 W2LE          599 5      S52AW         599 15     0
QSO:  3548 CW 2019-11-23 0212 W2LE          599 5      NP2X          599 08     0
QSO:  3559 CW 2019-11-23 0213 W2LE          599 5      VP2MDM        599 08     0
QSO:  3564 CW 2019-11-23 0214 W2LE          599 5      V26K          599 08     0
QSO:  3513 CW 2019-11-23 0218 W2LE          599 5      9H3TX         599 15     0
QSO:  3558 CW 2019-11-23 0219 W2LE          599 5      TM6X          599 14     0
QSO:  3526 CW 2019-11-23 0220 W2LE          599 5      IK2AOO        599 15     0
QSO:  3570 CW 2019-11-23 0223 W2LE          599 5      ZF1A          599 08     0
QSO:  3560 CW 2019-11-23 0227 W2LE          599 5      D4C           599 35     0
QSO:  3543 CW 2019-11-23 0228 W2LE          599 5      CR5E          599 14     0
QSO:  3561 CW 2019-11-23 0229 W2LE          599 5      IS0/LZ5F      599 15     0
QSO:  3553 CW 2019-11-23 0229 W2LE          599 5      IB9T          599 15     0
QSO:  3570 CW 2019-11-23 0230 W2LE          599 5      OM3ZWA        599 15     0
QSO:  3578 CW 2019-11-23 0236 W2LE          599 5      KP3DX         599 08     0
QSO:  3544 CW 2019-11-23 0237 W2LE          599 5      J35X          599 08     0
QSO:  3548 CW 2019-11-23 0237 W2LE          599 5      V47T          599 08     0
QSO:  3576 CW 2019-11-23 0239 W2LE          599 5      8P5A          599 08     0
QSO:  3577 CW 2019-11-23 0242 W2LE          599 5      SW9AA         599 20     0
QSO:  3584 CW 2019-11-23 0242 W2LE          599 5      MJ0X          599 14     0
QSO:  3550 CW 2019-11-23 0243 W2LE          599 5      HB9FAP        599 14     0
QSO:  3545 CW 2019-11-23 0243 W2LE          599 5      ED1R          599 14     0
QSO:  7017 CW 2019-11-23 0246 W2LE          599 5      A44A          599 21     0
QSO:  7011 CW 2019-11-23 0249 W2LE          599 5      EF8R          599 33     0
QSO:  7048 CW 2019-11-23 0249 W2LE          599 5      LN8W          599 14     0
QSO:  7061 CW 2019-11-23 0253 W2LE          599 5      FY5KE         599 09     0
QSO:  7037 CW 2019-11-23 0257 W2LE          599 5      VP2MDM        599 08     0
QSO:  7043 CW 2019-11-23 0258 W2LE          599 5      V47T          599 08     0
QSO:  7061 CW 2019-11-23 1027 W2LE          599 5      XE2S          599 06     0
QSO:  7044 CW 2019-11-23 1028 W2LE          599 5      KH6LC         599 31     0
QSO:  7025 CW 2019-11-23 1030 W2LE          599 5      C6AGU         599 08     0
QSO:  7042 CW 2019-11-23 1031 W2LE          599 5      PJ2T          599 09     0
QSO:  7047 CW 2019-11-23 1032 W2LE          599 5      N0NI          599 04     0
QSO:  7023 CW 2019-11-23 1032 W2LE          599 5      PZ5W          599 09     0
QSO:  7002 CW 2019-11-23 1033 W2LE          599 5      CN3A          599 33     0
QSO:  1815 CW 2019-11-23 1040 W2LE          599 5      K1RX          599 05     0
QSO:  1830 CW 2019-11-23 1042 W2LE          599 5      VP5M          599 08     0
QSO:  1814 CW 2019-11-23 1044 W2LE          599 5      VP9I          599 05     0
QSO:  3505 CW 2019-11-23 1048 W2LE          599 5      P40C          599 09     0
QSO:  3503 CW 2019-11-23 1048 W2LE          599 5      HC0T          599 10     0
QSO:  3525 CW 2019-11-23 1051 W2LE          599 5      TI7W          599 07     0
QSO:  3541 CW 2019-11-23 1053 W2LE          599 5      CO2JD         599 08     0
QSO:  3524 CW 2019-11-23 1055 W2LE          599 5      N6RO          599 03     0
QSO:  3518 CW 2019-11-23 1059 W2LE          599 5      YN2CC         599 07     0
QSO:  7037 CW 2019-11-23 1101 W2LE          599 5      VK3MI         599 30     0
QSO:  7030 CW 2019-11-23 1109 W2LE          599 5      MM0T          599 14     0
QSO:  7023 CW 2019-11-23 1113 W2LE          599 5      YN2CC         599 07     0
QSO:  1824 CW 2019-11-23 1119 W2LE          599 5      VY2ZM         599 05     0
QSO:  7005 CW 2019-11-23 1132 W2LE          599 5      ZM4T          599 32     0
QSO: 14008 CW 2019-11-23 1135 W2LE          599 5      HA3MQ         599 15     0
QSO: 14009 CW 2019-11-23 1136 W2LE          599 5      YT4W          599 15     0
QSO: 14010 CW 2019-11-23 1137 W2LE          599 5      OM4Q          599 15     0
QSO: 14010 CW 2019-11-23 1138 W2LE          599 5      HG7T          599 15     0
QSO: 14012 CW 2019-11-23 1140 W2LE          599 5      S50K          599 15     0
QSO: 14013 CW 2019-11-23 1140 W2LE          599 5      EF8R          599 33     0
QSO: 14014 CW 2019-11-23 1141 W2LE          599 5      DQ4Q          599 14     0
QSO: 14015 CW 2019-11-23 1142 W2LE          599 5      IU0LJD        599 15     0
QSO: 14015 CW 2019-11-23 1143 W2LE          599 5      HG5C          599 15     0
QSO: 14016 CW 2019-11-23 1143 W2LE          599 5      HG4F          599 15     0
QSO: 14017 CW 2019-11-23 1143 W2LE          599 5      SG5A          599 14     0
QSO: 14017 CW 2019-11-23 1144 W2LE          599 5      TK0C          599 15     0
QSO: 14018 CW 2019-11-23 1144 W2LE          599 5      EF2X          599 14     0
QSO: 14018 CW 2019-11-23 1144 W2LE          599 5      HA8M          599 15     0
QSO: 14020 CW 2019-11-23 1145 W2LE          599 5      9H6A          599 15     0
QSO: 14020 CW 2019-11-23 1146 W2LE          599 5      IR4M          599 15     0
QSO: 14021 CW 2019-11-23 1146 W2LE          599 5      I3FIY         599 15     0
QSO: 14022 CW 2019-11-23 1147 W2LE          599 5      9A7A          599 15     0
QSO: 14023 CW 2019-11-23 1147 W2LE          599 5      SP8R          599 15     0
QSO: 14024 CW 2019-11-23 1148 W2LE          599 5      DL5GAC        599 14     0
QSO: 14025 CW 2019-11-23 1150 W2LE          599 5      DF0HQ         599 14     0
QSO: 14026 CW 2019-11-23 1150 W2LE          599 5      M6T           599 14     0
QSO: 14027 CW 2019-11-23 1151 W2LE          599 5      OK7O          599 15     0
QSO: 14028 CW 2019-11-23 1153 W2LE          599 5      LY2XW         599 15     0
QSO: 14028 CW 2019-11-23 1153 W2LE          599 5      RT6A          599 16     0
QSO: 14029 CW 2019-11-23 1154 W2LE          599 5      ED5R          599 14     0
QSO: 14028 CW 2019-11-23 1155 W2LE          599 5      CT7/G4BJM     599 14     0
QSO: 14029 CW 2019-11-23 1155 W2LE          599 5      G6T           599 14     0
QSO: 14030 CW 2019-11-23 1156 W2LE          599 5      EI5KF         599 14     0
QSO: 14031 CW 2019-11-23 1156 W2LE          599 5      UR3GU         599 16     0
QSO: 14032 CW 2019-11-23 1157 W2LE          599 5      SM0T          599 14     0
QSO: 14032 CW 2019-11-23 1158 W2LE          599 5      MM3T          599 14     0
QSO: 14035 CW 2019-11-23 1159 W2LE          599 5      SO4M          599 15     0
QSO: 14039 CW 2019-11-23 1200 W2LE          599 5      DR1A          599 14     0
QSO: 14040 CW 2019-11-23 1201 W2LE          599 5      LZ9W          599 20     0
QSO: 14041 CW 2019-11-23 1202 W2LE          599 5      S51J          599 15     0
QSO: 14042 CW 2019-11-23 1202 W2LE          599 5      LZ1QN         599 20     0
QSO: 14043 CW 2019-11-23 1203 W2LE          599 5      YT8T          599 15     0
QSO: 14042 CW 2019-11-23 1204 W2LE          599 5      DJ5MW         599 14     0
QSO: 14043 CW 2019-11-23 1205 W2LE          599 5      IV3SKB        599 15     0
QSO: 14044 CW 2019-11-23 1206 W2LE          599 5      IR4X          599 15     0
QSO: 14045 CW 2019-11-23 1207 W2LE          599 5      PJ4K          599 09     0
QSO: 14045 CW 2019-11-23 1208 W2LE          599 5      OK1TN         599 15     0
QSO: 14046 CW 2019-11-23 1208 W2LE          599 5      DK3T          599 14     0
QSO: 14044 CW 2019-11-23 1209 W2LE          599 5      YP8T          599 20     0
QSO: 14049 CW 2019-11-23 1212 W2LE          599 5      R3FA          599 16     0
QSO: 14054 CW 2019-11-23 1213 W2LE          599 5      SN5T          599 15     0
QSO: 14055 CW 2019-11-23 1214 W2LE          599 5      EA5RS         599 14     0
QSO: 14058 CW 2019-11-23 1219 W2LE          599 5      HV0A          599 15     0
QSO: 21013 CW 2019-11-23 1342 W2LE          599 5      IK3UNA        599 15     0
QSO: 21010 CW 2019-11-23 1343 W2LE          599 5      S52ZW         599 15     0
QSO: 21010 CW 2019-11-23 1343 W2LE          599 5      LX7I          599 14     0
QSO: 21007 CW 2019-11-23 1344 W2LE          599 5      HG1A          599 15     0
QSO: 21006 CW 2019-11-23 1345 W2LE          599 5      CR3DX         599 33     0
QSO: 21005 CW 2019-11-23 1346 W2LE          599 5      EF8R          599 33     0
QSO: 21001 CW 2019-11-23 1349 W2LE          599 5      DR1A          599 14     0
QSO: 21004 CW 2019-11-23 1350 W2LE          599 5      SW9AA         599 20     0
QSO: 21005 CW 2019-11-23 1351 W2LE          599 5      EF8O          599 33     0
QSO: 21011 CW 2019-11-23 1356 W2LE          599 5      ED1R          599 14     0
QSO: 21014 CW 2019-11-23 1357 W2LE          599 5      DL8SCG        599 14     0
QSO: 21015 CW 2019-11-23 1358 W2LE          599 5      ED5W          599 14     0
QSO: 21016 CW 2019-11-23 1400 W2LE          599 5      HG6N          599 15     0
QSO: 21037 CW 2019-11-23 1403 W2LE          599 5      II9P          599 15     0
QSO: 21037 CW 2019-11-23 1403 W2LE          599 5      EA3DU         599 14     0
QSO: 21038 CW 2019-11-23 1403 W2LE          599 5      E7DX          599 15     0
QSO: 21038 CW 2019-11-23 1405 W2LE          599 5      9H3TX         599 15     0
QSO: 21040 CW 2019-11-23 1406 W2LE          599 5      CR3S          599 33     0
QSO: 21041 CW 2019-11-23 1406 W2LE          599 5      CR5E          599 14     0
QSO: 21041 CW 2019-11-23 1406 W2LE          599 5      S57KM         599 15     0
QSO: 21017 CW 2019-11-23 1407 W2LE          599 5      P40W          599 09     0
QSO: 21017 CW 2019-11-23 1408 W2LE          599 5      HA8A          599 15     0
QSO: 21016 CW 2019-11-23 1408 W2LE          599 5      9A5D          599 15     0
QSO: 21013 CW 2019-11-23 1409 W2LE          599 5      G5O           599 14     0
QSO: 21011 CW 2019-11-23 1410 W2LE          599 5      IO6A          599 15     0
QSO: 21035 CW 2019-11-23 1413 W2LE          599 5      DL5AXX        599 14     0
QSO: 21033 CW 2019-11-23 1414 W2LE          599 5      F2YT          599 14     0
QSO: 21028 CW 2019-11-23 1415 W2LE          599 5      9A7A          599 15     0
QSO: 21027 CW 2019-11-23 1416 W2LE          599 5      CN3A          599 33     0
QSO: 21023 CW 2019-11-23 1417 W2LE          599 5      LZ9W          599 20     0
QSO: 21019 CW 2019-11-23 1418 W2LE          599 5      GM7R          599 14     0
QSO: 21056 CW 2019-11-23 1419 W2LE          599 5      PI4DX         599 14     0
QSO: 21046 CW 2019-11-23 1420 W2LE          599 5      OK5Z          599 15     0
QSO: 21033 CW 2019-11-23 1421 W2LE          599 5      SN7Q          599 15     0
QSO: 21047 CW 2019-11-23 1422 W2LE          599 5      OM7M          599 15     0
QSO: 21050 CW 2019-11-23 1422 W2LE          599 5      HG7T          599 15     0
QSO: 21019 CW 2019-11-23 1422 W2LE          599 5      LZ5R          599 20     0
QSO: 21032 CW 2019-11-23 1423 W2LE          599 5      OM7RU         599 15     0
QSO: 21046 CW 2019-11-23 1425 W2LE          599 5      OP5T          599 14     0
QSO: 21059 CW 2019-11-23 1425 W2LE          599 5      M6T           599 14     0
QSO: 21025 CW 2019-11-23 1426 W2LE          599 5      YT1T          599 15     0
QSO: 21047 CW 2019-11-23 1427 W2LE          599 5      YT5A          599 15     0
QSO: 21007 CW 2019-11-23 1428 W2LE          599 5      P33W          599 20     0
QSO: 21021 CW 2019-11-23 1428 W2LE          599 5      9A4W          599 15     0
QSO: 21033 CW 2019-11-23 1429 W2LE          599 5      9A1A          599 15     0
QSO: 21042 CW 2019-11-23 1430 W2LE          599 5      E7CW          599 15     0
QSO: 21045 CW 2019-11-23 1430 W2LE          599 5      9A5Y          599 15     0
QSO: 21046 CW 2019-11-23 1431 W2LE          599 5      IV3SKB        599 15     0
QSO: 21010 CW 2019-11-23 1431 W2LE          599 5      OE9WGI        599 15     0
QSO: 21060 CW 2019-11-23 1435 W2LE          599 5      IM0SDX        599 15     0
QSO: 21043 CW 2019-11-23 1437 W2LE          599 5      CR2X          599 14     0
QSO: 21034 CW 2019-11-23 1440 W2LE          599 5      TK0C          599 15     0
QSO: 21064 CW 2019-11-23 1443 W2LE          599 5      D4C           599 35     0
QSO: 21064 CW 2019-11-23 1443 W2LE          599 5      9G5W          599 35     0
QSO: 21068 CW 2019-11-23 1445 W2LE          599 5      8P5A          599 08     0
QSO: 21028 CW 2019-11-23 1446 W2LE          599 5      V26K          599 08     0
QSO: 21044 CW 2019-11-23 1447 W2LE          599 5      VP2MDM        599 08     0
QSO: 21078 CW 2019-11-23 1448 W2LE          599 5      PY2KJ         599 11     0
QSO: 21042 CW 2019-11-23 1449 W2LE          599 5      VP2VWW        599 08     0
QSO: 21001 CW 2019-11-23 1450 W2LE          599 5      NP2X          599 08     0
QSO: 21051 CW 2019-11-23 1451 W2LE          599 5      PJ4K          599 09     0
QSO: 28028 CW 2019-11-23 1613 W2LE          599 5      PP5BZ         599 11     0
QSO: 28027 CW 2019-11-23 1615 W2LE          599 5      PY2EX         599 11     0
QSO: 28019 CW 2019-11-23 1617 W2LE          599 5      CX9AU         599 13     0
QSO: 28006 CW 2019-11-23 1618 W2LE          599 5      LU2DX         599 13     0
QSO: 28005 CW 2019-11-23 1619 W2LE          599 5      PY3KN         599 11     0
QSO: 28007 CW 2019-11-23 1621 W2LE          599 5      HI3CC         599 08     0
QSO: 28012 CW 2019-11-23 1622 W2LE          599 5      PY3DX         599 11     0
QSO: 28024 CW 2019-11-23 1624 W2LE          599 5      LT7D          599 13     0
QSO: 28024 CW 2019-11-23 1624 W2LE          599 5      ZW5B          599 11     0
QSO: 21004 CW 2019-11-23 1629 W2LE          599 5      P40C          599 09     0
QSO: 21028 CW 2019-11-23 1632 W2LE          599 5      6V7A          599 35     0
QSO: 21032 CW 2019-11-23 1634 W2LE          599 5      PZ5W          599 09     0
QSO: 21060 CW 2019-11-23 1636 W2LE          599 5      YN2CC         599 07     0
QSO: 21026 CW 2019-11-23 1639 W2LE          599 5      TI7W          599 07     0
QSO: 21049 CW 2019-11-23 1640 W2LE          599 5      ZF1A          599 08     0
QSO: 21072 CW 2019-11-23 1641 W2LE          599 5      HH2AA         599 08     0
QSO: 21037 CW 2019-11-23 1642 W2LE          599 5      VP5M          599 08     0
QSO: 21054 CW 2019-11-23 1643 W2LE          599 5      LO5D          599 13     0
QSO: 21030 CW 2019-11-23 1643 W2LE          599 5      HI3CC         599 08     0
QSO: 21061 CW 2019-11-23 1644 W2LE          599 5      PP5BZ         599 11     0
QSO: 21053 CW 2019-11-23 1646 W2LE          599 5      PX2A          599 11     0
QSO: 21029 CW 2019-11-23 1646 W2LE          599 5      ZW8T          599 11     0
QSO: 21050 CW 2019-11-23 1647 W2LE          599 5      FM5KC         599 08     0
QSO: 21058 CW 2019-11-23 1649 W2LE          599 5      TO1A          599 09     0
QSO: 21034 CW 2019-11-23 1654 W2LE          599 5      PY0F          599 11     0
QSO: 21038 CW 2019-11-23 1656 W2LE          599 5      ZD7BG         599 36     0
QSO: 21072 CW 2019-11-23 1657 W2LE          599 5      V55A          599 38     0
QSO: 21082 CW 2019-11-23 1701 W2LE          599 5      5T0AA         599 35     0
QSO: 21013 CW 2019-11-23 1702 W2LE          599 5      3B8M          599 39     0
QSO: 21028 CW 2019-11-23 1702 W2LE          599 5      EF2X          599 14     0
QSO: 21030 CW 2019-11-23 1703 W2LE          599 5      F6ARC         599 14     0
QSO: 21024 CW 2019-11-23 1705 W2LE          599 5      F6HKA         599 14     0
QSO: 21044 CW 2019-11-23 1705 W2LE          599 5      IB4P          599 15     0
QSO: 21064 CW 2019-11-23 1707 W2LE          599 5      HB9CA         599 14     0
QSO: 21048 CW 2019-11-23 1806 W2LE          599 5      V47T          599 08     0
QSO: 21040 CW 2019-11-23 1808 W2LE          599 5      KP3DX         599 08     0
QSO: 21052 CW 2019-11-23 1809 W2LE          599 5      PJ4A          599 09     0
QSO: 21042 CW 2019-11-23 1810 W2LE          599 5      PJ2T          599 09     0
QSO: 21037 CW 2019-11-23 1813 W2LE          599 5      CX2BR         599 13     0
QSO: 21045 CW 2019-11-23 1815 W2LE          599 5      LU2WA         599 13     0
QSO: 21053 CW 2019-11-23 1816 W2LE          599 5      3G1D          599 12     0
QSO: 21022 CW 2019-11-23 1818 W2LE          599 5      OA4O          599 10     0
QSO: 21011 CW 2019-11-23 1820 W2LE          599 5      HC0T          599 10     0
QSO: 21039 CW 2019-11-23 1820 W2LE          599 5      CO8LY         599 08     0
QSO: 21024 CW 2019-11-23 1821 W2LE          599 5      HP3SS         599 07     0
QSO: 21027 CW 2019-11-23 1851 W2LE          599 5      KH7B          599 31     0
QSO: 21044 CW 2019-11-23 1856 W2LE          599 5      5W1SA         599 32     0
QSO: 21001 CW 2019-11-23 1858 W2LE          599 5      ZM4T          599 32     0
QSO: 21025 CW 2019-11-23 1859 W2LE          599 5      XE1AY         599 06     0
QSO: 21029 CW 2019-11-23 1901 W2LE          599 5      CO2RQ         599 08     0
QSO: 21033 CW 2019-11-23 1904 W2LE          599 5      V31CQ         599 07     0
QSO: 21020 CW 2019-11-23 1905 W2LE          599 5      C6AGU         599 08     0
QSO: 14031 CW 2019-11-23 1914 W2LE          599 5      OH8X          599 15     0
QSO: 14020 CW 2019-11-23 1919 W2LE          599 5      XP2I          599 40     0
QSO: 14011 CW 2019-11-23 1920 W2LE          599 5      P33W          599 20     0
QSO: 14008 CW 2019-11-23 1922 W2LE          599 5      J42L          599 20     0
QSO: 14013 CW 2019-11-23 1925 W2LE          599 5      TC0F          599 20     0
QSO: 14037 CW 2019-11-23 1925 W2LE          599 5      I0ZUT         599 15     0
QSO: 14050 CW 2019-11-23 1926 W2LE          599 5      F6HKA         599 14     0
QSO: 14059 CW 2019-11-23 1926 W2LE          599 5      IB9A          599 15     0
QSO: 14049 CW 2019-11-23 1950 W2LE          599 5      HG8R          599 15     0
QSO: 14013 CW 2019-11-23 1951 W2LE          599 5      LZ4T          599 20     0
QSO: 14064 CW 2019-11-23 1952 W2LE          599 5      OH1F          599 15     0
QSO: 14058 CW 2019-11-23 1952 W2LE          599 5      SM3PZG        599 14     0
QSO: 14029 CW 2019-11-23 1953 W2LE          599 5      SM2EKM        599 14     0
QSO: 14038 CW 2019-11-23 1953 W2LE          599 5      SJ2W          599 14     0
QSO: 14043 CW 2019-11-23 1954 W2LE          599 5      OH6NC         599 15     0
QSO: 14007 CW 2019-11-23 1955 W2LE          599 5      HG0Y          599 15     0
QSO: 14023 CW 2019-11-23 1956 W2LE          599 5      OL3Z          599 15     0
QSO: 14031 CW 2019-11-23 1957 W2LE          599 5      LZ5R          599 20     0
QSO: 14030 CW 2019-11-23 1958 W2LE          599 5      YT3X          599 15     0
QSO: 14034 CW 2019-11-23 1958 W2LE          599 5      YT5A          599 15     0
QSO: 14041 CW 2019-11-23 1959 W2LE          599 5      9A1A          599 15     0
QSO: 14021 CW 2019-11-23 2007 W2LE          599 5      EA3IN         599 14     0
QSO: 14039 CW 2019-11-23 2008 W2LE          599 5      OH8L          599 15     0
QSO: 14045 CW 2019-11-23 2013 W2LE          599 5      K9PPY         599 04     0
QSO: 14024 CW 2019-11-23 2015 W2LE          599 5      II9P          599 15     0
