START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NJ1T
LOCATION: WMA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: FN32ik
CLAIMED-SCORE: 312156
NAME: Doug Crittendon
OPERATORS: NJ1T
CLUB: Yankee Clipper Contest Club
CREATED-BY: N1MM Logger+ 1.0.8014.0
SOAPBOX: WAY better conditions than expected!! Whoo. Good time for a little station.
QSO:  7008 CW 2019-11-23 0006 NJ1T          599 5      TM6M          599 14
QSO:  7002 CW 2019-11-23 0152 NJ1T          599 5      DF0HQ         599 14
QSO:  7002 CW 2019-11-23 0154 NJ1T          599 5      CN3A          599 33
QSO:  7011 CW 2019-11-23 0206 NJ1T          599 5      DR1A          599 14
QSO:  7014 CW 2019-11-23 0207 NJ1T          599 5      OQ5M          599 14
QSO:  7014 CW 2019-11-23 0208 NJ1T          599 5      HA1AG         599 15
QSO:  7015 CW 2019-11-23 0209 NJ1T          599 5      VA2EW         599 05
QSO:  7018 CW 2019-11-23 0210 NJ1T          599 5      DL0GL         599 14
QSO:  7018 CW 2019-11-23 0210 NJ1T          599 5      OL3A          599 15
QSO:  7020 CW 2019-11-23 0213 NJ1T          599 5      OM7M          599 15
QSO:  7025 CW 2019-11-23 0219 NJ1T          599 5      EF2X          599 14
QSO:  7025 CW 2019-11-23 0221 NJ1T          599 5      OK2D          599 15
QSO:  7026 CW 2019-11-23 0222 NJ1T          599 5      M6T           599 14
QSO:  7027 CW 2019-11-23 0227 NJ1T          599 5      OK1CF         599 15
QSO:  7029 CW 2019-11-23 0228 NJ1T          599 5      IS0SWW        599 15
QSO:  7031 CW 2019-11-23 0229 NJ1T          599 5      VE3UTT        599 04
QSO:  7032 CW 2019-11-23 0230 NJ1T          599 5      VA2UR         599 05
QSO:  7038 CW 2019-11-23 0235 NJ1T          599 5      SO4M          599 15
QSO:  7041 CW 2019-11-23 0237 NJ1T          599 5      OK1AWZ        599 15
QSO:  7043 CW 2019-11-23 0240 NJ1T          599 5      CR3X          599 33
QSO:  7046 CW 2019-11-23 0244 NJ1T          599 5      TI7W          599 07
QSO:  7048 CW 2019-11-23 0247 NJ1T          599 5      D4C           599 35
QSO:  7050 CW 2019-11-23 0248 NJ1T          599 5      XL3A          599 04
QSO:  7055 CW 2019-11-23 0252 NJ1T          599 5      EA5RS         599 14
QSO:  7060 CW 2019-11-23 0256 NJ1T          599 5      ER4A          599 16
QSO:  7065 CW 2019-11-23 0305 NJ1T          599 5      V26K          599 08
QSO:  7067 CW 2019-11-23 0306 NJ1T          599 5      IR2C          599 15
QSO:  7069 CW 2019-11-23 0308 NJ1T          599 5      NP2P          599 08
QSO:  7079 CW 2019-11-23 0316 NJ1T          599 5      OL1C          599 15
QSO:  7083 CW 2019-11-23 0317 NJ1T          599 5      EA8BQM        599 33
QSO:  7087 CW 2019-11-23 0319 NJ1T          599 5      PY2KJ         599 11
QSO:  7090 CW 2019-11-23 0321 NJ1T          599 5      YN2CC         599 07
QSO:  7005 CW 2019-11-23 0325 NJ1T          599 5      FM5FJ         599 08
QSO:  7006 CW 2019-11-23 0327 NJ1T          599 5      HB9CA         599 14
QSO:  7007 CW 2019-11-23 0328 NJ1T          599 5      S51F          599 15
QSO:  7008 CW 2019-11-23 0329 NJ1T          599 5      KP2M          599 08
QSO:  7012 CW 2019-11-23 0333 NJ1T          599 5      EF8R          599 33
QSO:  7013 CW 2019-11-23 0335 NJ1T          599 5      9A7A          599 15
QSO:  7014 CW 2019-11-23 0337 NJ1T          599 5      LX7I          599 14
QSO:  7014 CW 2019-11-23 0338 NJ1T          599 5      IR4K          599 15
QSO:  7017 CW 2019-11-23 0340 NJ1T          599 5      S57Z          599 15
QSO:  7018 CW 2019-11-23 0341 NJ1T          599 5      9A3XV         599 15
QSO:  7018 CW 2019-11-23 0342 NJ1T          599 5      IR4M          599 15
QSO:  7019 CW 2019-11-23 0350 NJ1T          599 5      HC5DX         599 10
QSO:  7019 CW 2019-11-23 0354 NJ1T          599 5      HA9RT         599 15
QSO:  7023 CW 2019-11-23 0358 NJ1T          599 5      HG7T          599 15
QSO:  7028 CW 2019-11-23 0400 NJ1T          599 5      RT6A          599 16
QSO:  7030 CW 2019-11-23 0402 NJ1T          599 5      VE3EJ         599 04
QSO:  7034 CW 2019-11-23 0406 NJ1T          599 5      SX2I          599 20
QSO:  7036 CW 2019-11-23 0407 NJ1T          599 5      EA3DU         599 14
QSO:  7037 CW 2019-11-23 0410 NJ1T          599 5      VP2MDM        599 08
QSO:  7010 CW 2019-11-23 0413 NJ1T          599 5      EI0W          599 14
QSO:  7052 CW 2019-11-23 0416 NJ1T          599 5      WH7W          599 31
QSO:  7053 CW 2019-11-23 0418 NJ1T          599 5      P49C          599 09
QSO:  7086 CW 2019-11-23 0423 NJ1T          599 5      9G5W          599 35
QSO:  7089 CW 2019-11-23 0430 NJ1T          599 5      TG0AA         599 07
QSO:  7081 CW 2019-11-23 0433 NJ1T          599 5      HK3TU         599 09
QSO:  7024 CW 2019-11-23 0458 NJ1T          599 5      ED5O          599 14
QSO:  7004 CW 2019-11-23 0502 NJ1T          599 5      S56X          599 15
QSO:  7039 CW 2019-11-23 0507 NJ1T          599 5      ZL3X          599 32
QSO:  7025 CW 2019-11-23 0511 NJ1T          599 5      SN3A          599 15
QSO:  7026 CW 2019-11-23 0514 NJ1T          599 5      6V7A          599 35
QSO:  7005 CW 2019-11-23 0518 NJ1T          599 5      ZM4T          599 32
QSO:  7028 CW 2019-11-23 0522 NJ1T          599 5      9A1A          599 15
QSO:  7030 CW 2019-11-23 0525 NJ1T          599 5      KH7B          599 31
QSO:  7032 CW 2019-11-23 0530 NJ1T          599 5      ZM1A          599 32
QSO:  7035 CW 2019-11-23 0536 NJ1T          599 5      PZ5W          599 09
QSO:  7059 CW 2019-11-23 0542 NJ1T          599 5      CO6RD         599 08
QSO:  7062 CW 2019-11-23 0544 NJ1T          599 5      5T0AA         599 35
QSO:  7067 CW 2019-11-23 0549 NJ1T          599 5      PP5BZ         599 11
QSO:  7074 CW 2019-11-23 0553 NJ1T          599 5      PJ5/SP6EQZ    599 08
QSO:  7008 CW 2019-11-23 0557 NJ1T          599 5      PJ4A          599 09
QSO:  7014 CW 2019-11-23 0600 NJ1T          599 5      DP9A          599 14
QSO:  3504 CW 2019-11-23 0606 NJ1T          599 5      VE3MGY        599 04
QSO:  3510 CW 2019-11-23 0611 NJ1T          599 5      PY4DX         599 11
QSO:  3511 CW 2019-11-23 0615 NJ1T          599 5      P40C          599 09
QSO:  3515 CW 2019-11-23 0619 NJ1T          599 5      C6AGU         599 08
QSO:  3516 CW 2019-11-23 0620 NJ1T          599 5      DF0HQ         599 14
QSO:  3519 CW 2019-11-23 0621 NJ1T          599 5      CR3DX         599 33
QSO:  3522 CW 2019-11-23 0622 NJ1T          599 5      ED5R          599 14
QSO:  3528 CW 2019-11-23 0626 NJ1T          599 5      OK7O          599 15
QSO:  3532 CW 2019-11-23 0627 NJ1T          599 5      VC3T          599 04
QSO:  3534 CW 2019-11-23 0633 NJ1T          599 5      FM5KC         599 08
QSO:  3538 CW 2019-11-23 0634 NJ1T          599 5      K1TTT         599 05
QSO:  3546 CW 2019-11-23 0637 NJ1T          599 5      EF8R          599 33
QSO:  3549 CW 2019-11-23 0638 NJ1T          599 5      VP5M          599 08
QSO:  3551 CW 2019-11-23 0639 NJ1T          599 5      CR3X          599 33
QSO:  3552 CW 2019-11-23 0640 NJ1T          599 5      N4QS          599 04
QSO:  3556 CW 2019-11-23 0641 NJ1T          599 5      PJ4K          599 09
QSO:  3556 CW 2019-11-23 0644 NJ1T          599 5      CR5E          599 14
QSO:  3559 CW 2019-11-23 0645 NJ1T          599 5      VE3VN         599 04
QSO:  3562 CW 2019-11-23 0647 NJ1T          599 5      NP4AW         599 08
QSO:  3564 CW 2019-11-23 0648 NJ1T          599 5      VP9I          599 05
QSO:  3523 CW 2019-11-23 0651 NJ1T          599 5      ZW8T          599 11
QSO:  3527 CW 2019-11-23 0652 NJ1T          599 5      VA2WA         599 05
QSO:  3528 CW 2019-11-23 0653 NJ1T          599 5      M6T           599 14
QSO:  3533 CW 2019-11-23 0700 NJ1T          599 5      PZ5W          599 09
QSO:  3539 CW 2019-11-23 0704 NJ1T          599 5      EA3DU         599 14
QSO:  3544 CW 2019-11-23 0705 NJ1T          599 5      DL5AXX        599 14
QSO:  3545 CW 2019-11-23 0707 NJ1T          599 5      VE3EJ         599 04
QSO:  7002 CW 2019-11-23 1322 NJ1T          599 5      VE3MGY        599 04
QSO:  7009 CW 2019-11-23 1324 NJ1T          599 5      KH6LC         599 31
QSO:  7035 CW 2019-11-23 1331 NJ1T          599 5      VE3CEB        599 04
QSO:  7061 CW 2019-11-23 1336 NJ1T          599 5      XE2S          599 06
QSO: 14004 CW 2019-11-23 1347 NJ1T          599 5      YT1A          599 15
QSO: 14005 CW 2019-11-23 1348 NJ1T          599 5      UB7K          599 16
QSO: 14009 CW 2019-11-23 1351 NJ1T          599 5      SN2B          599 15
QSO: 14009 CW 2019-11-23 1352 NJ1T          599 5      OL3Z          599 15
QSO: 14022 CW 2019-11-23 1356 NJ1T          599 5      TM3R          599 14
QSO: 14026 CW 2019-11-23 1359 NJ1T          599 5      C6AGU         599 08
QSO: 14029 CW 2019-11-23 1400 NJ1T          599 5      RT6A          599 16
QSO: 14031 CW 2019-11-23 1401 NJ1T          599 5      S53X          599 15
QSO: 14031 CW 2019-11-23 1403 NJ1T          599 5      YT4W          599 15
QSO: 14037 CW 2019-11-23 1407 NJ1T          599 5      CS2C          599 14
QSO: 14042 CW 2019-11-23 1410 NJ1T          599 5      V31CQ         599 07
QSO: 14032 CW 2019-11-23 1414 NJ1T          599 5      YT3X          599 15
QSO: 14035 CW 2019-11-23 1415 NJ1T          599 5      HA8M          599 15
QSO: 14039 CW 2019-11-23 1418 NJ1T          599 5      PA1T          599 14
QSO: 14039 CW 2019-11-23 1418 NJ1T          599 5      9A1A          599 15
QSO: 14040 CW 2019-11-23 1419 NJ1T          599 5      OL3A          599 15
QSO: 14041 CW 2019-11-23 1419 NJ1T          599 5      LZ9W          599 20
QSO: 14042 CW 2019-11-23 1420 NJ1T          599 5      ER4A          599 16
QSO: 14043 CW 2019-11-23 1421 NJ1T          599 5      HG5A          599 15
QSO: 14047 CW 2019-11-23 1422 NJ1T          599 5      OL1C          599 15
QSO: 14048 CW 2019-11-23 1423 NJ1T          599 5      GM4X          599 14
QSO: 14049 CW 2019-11-23 1424 NJ1T          599 5      DQ4Q          599 14
QSO: 14050 CW 2019-11-23 1425 NJ1T          599 5      NN7CW         599 05
QSO: 14053 CW 2019-11-23 1426 NJ1T          599 5      DR4A          599 14
QSO: 14055 CW 2019-11-23 1427 NJ1T          599 5      OR2M          599 14
QSO: 14055 CW 2019-11-23 1427 NJ1T          599 5      NP2P          599 08
QSO: 14060 CW 2019-11-23 1435 NJ1T          599 5      YT8T          599 15
QSO: 14063 CW 2019-11-23 1437 NJ1T          599 5      OM7M          599 15
QSO: 14064 CW 2019-11-23 1438 NJ1T          599 5      F6KOP         599 14
QSO: 14065 CW 2019-11-23 1438 NJ1T          599 5      VE5MX         599 04
QSO: 14068 CW 2019-11-23 1439 NJ1T          599 5      HI3CC         599 08
QSO: 14083 CW 2019-11-23 1441 NJ1T          599 5      IK0YUT        599 15
QSO: 14087 CW 2019-11-23 1442 NJ1T          599 5      OH8X          599 15
QSO: 14088 CW 2019-11-23 1443 NJ1T          599 5      KP3DX         599 08
QSO: 14090 CW 2019-11-23 1444 NJ1T          599 5      LY0A          599 15
QSO: 14092 CW 2019-11-23 1446 NJ1T          599 5      8P6A          599 08
QSO: 14094 CW 2019-11-23 1447 NJ1T          599 5      IR2L          599 15
QSO: 14098 CW 2019-11-23 1447 NJ1T          599 5      D4C           599 35
QSO: 14098 CW 2019-11-23 1448 NJ1T          599 5      PA3AAV        599 14
QSO: 14086 CW 2019-11-23 1450 NJ1T          599 5      3V8SS         599 33
QSO: 14107 CW 2019-11-23 1509 NJ1T          599 5      OM7RU         599 15
QSO: 14111 CW 2019-11-23 1509 NJ1T          599 5      I1NVU         599 15
QSO: 14112 CW 2019-11-23 1511 NJ1T          599 5      LY2MM         599 15
QSO: 14112 CW 2019-11-23 1512 NJ1T          599 5      MW2I          599 14
QSO: 14117 CW 2019-11-23 1515 NJ1T          599 5      IO3X          599 15
QSO: 14122 CW 2019-11-23 1517 NJ1T          599 5      J68GD         599 08
QSO: 14127 CW 2019-11-23 1518 NJ1T          599 5      G4RGK         599 14
QSO: 21005 CW 2019-11-23 1546 NJ1T          599 5      P40C          599 09
QSO: 21006 CW 2019-11-23 1547 NJ1T          599 5      EF8R          599 33
QSO: 21023 CW 2019-11-23 1551 NJ1T          599 5      IR4X          599 15
QSO: 21028 CW 2019-11-23 1554 NJ1T          599 5      F6HKA         599 14
QSO: 21044 CW 2019-11-23 1556 NJ1T          599 5      CR2X          599 14
QSO: 21052 CW 2019-11-23 1557 NJ1T          599 5      PJ4K          599 09
QSO: 21057 CW 2019-11-23 1558 NJ1T          599 5      D4C           599 35
QSO: 21058 CW 2019-11-23 1601 NJ1T          599 5      K1TTT         599 05
QSO: 14001 CW 2019-11-23 1605 NJ1T          599 5      M0UNN         599 14
QSO: 14002 CW 2019-11-23 1606 NJ1T          599 5      DQ0U          599 14
QSO: 14011 CW 2019-11-23 1612 NJ1T          599 5      P33W          599 20
QSO: 14012 CW 2019-11-23 1614 NJ1T          599 5      OK1GK         599 15
QSO: 14015 CW 2019-11-23 1615 NJ1T          599 5      M2G           599 14
QSO: 14017 CW 2019-11-23 1615 NJ1T          599 5      DL7ON         599 14
QSO: 14018 CW 2019-11-23 1617 NJ1T          599 5      DL8SCG        599 14
QSO: 14018 CW 2019-11-23 1618 NJ1T          599 5      HG1S          599 15
QSO: 14019 CW 2019-11-23 1619 NJ1T          599 5      PA6X          599 14
QSO: 14026 CW 2019-11-23 1623 NJ1T          599 5      M6T           599 14
QSO: 14028 CW 2019-11-23 1623 NJ1T          599 5      DL0GL         599 14
QSO: 14029 CW 2019-11-23 1625 NJ1T          599 5      TM6M          599 14
QSO: 14058 CW 2019-11-23 1627 NJ1T          599 5      6W7PCT        599 35
QSO: 14063 CW 2019-11-23 1629 NJ1T          599 5      K1TTT         599 05
QSO: 14126 CW 2019-11-23 1636 NJ1T          599 5      VY2TT         599 05
QSO: 14124 CW 2019-11-23 1637 NJ1T          599 5      DJ5MW         599 14
QSO: 14110 CW 2019-11-23 1640 NJ1T          599 5      HA8IB         599 15
QSO: 14090 CW 2019-11-23 1642 NJ1T          599 5      F5MUX         599 14
QSO: 14088 CW 2019-11-23 1643 NJ1T          599 5      VE6EX         599 04
QSO: 14086 CW 2019-11-23 1644 NJ1T          599 5      ZF1A          599 08
QSO: 14084 CW 2019-11-23 1646 NJ1T          599 5      YW1K          599 09
QSO: 14083 CW 2019-11-23 1647 NJ1T          599 5      V47T          599 08
QSO: 14078 CW 2019-11-23 1649 NJ1T          599 5      DF0CHE        599 14
QSO: 14092 CW 2019-11-23 1658 NJ1T          599 5      8P5A          599 08
QSO: 14091 CW 2019-11-23 1658 NJ1T          599 5      CR5E          599 14
QSO: 14066 CW 2019-11-23 1701 NJ1T          599 5      ED5O          599 14
QSO: 14057 CW 2019-11-23 1704 NJ1T          599 5      VP9I          599 05
QSO: 14015 CW 2019-11-23 1745 NJ1T          599 5      DK1NO         599 14
QSO: 14096 CW 2019-11-23 1749 NJ1T          599 5      P40W          599 09
QSO: 14004 CW 2019-11-23 1751 NJ1T          599 5      CR3DX         599 33
QSO: 14005 CW 2019-11-23 1752 NJ1T          599 5      VE6SV         599 04
QSO: 14018 CW 2019-11-23 1754 NJ1T          599 5      S57K          599 15
QSO: 14020 CW 2019-11-23 1756 NJ1T          599 5      WH6R          599 31
QSO: 14029 CW 2019-11-23 1800 NJ1T          599 5      E7DX          599 15
QSO: 14032 CW 2019-11-23 1802 NJ1T          599 5      VP2MDM        599 08
QSO: 14034 CW 2019-11-23 1806 NJ1T          599 5      EF8R          599 33
QSO: 14036 CW 2019-11-23 1807 NJ1T          599 5      PZ5W          599 09
QSO: 14038 CW 2019-11-23 1810 NJ1T          599 5      FS/VA3DF      599 08
QSO: 14054 CW 2019-11-23 1814 NJ1T          599 5      LX7I          599 14
QSO: 14056 CW 2019-11-23 1815 NJ1T          599 5      VA2UR         599 05
QSO: 14079 CW 2019-11-23 1820 NJ1T          599 5      TK0C          599 15
QSO: 14116 CW 2019-11-23 1829 NJ1T          599 5      W7SW          599 03
QSO: 14096 CW 2019-11-23 1831 NJ1T          599 5      EA8CMX        599 33
QSO: 14093 CW 2019-11-23 1833 NJ1T          599 5      CR3W          599 33
QSO: 14084 CW 2019-11-23 1842 NJ1T          599 5      V55A          599 38
QSO: 14071 CW 2019-11-23 1856 NJ1T          599 5      PR7AB         599 11
QSO: 14065 CW 2019-11-23 1858 NJ1T          599 5      TM5T          599 14
QSO: 14060 CW 2019-11-23 1859 NJ1T          599 5      CR3X          599 33
QSO: 14051 CW 2019-11-23 1903 NJ1T          599 5      PY0RR         599 11
QSO: 14049 CW 2019-11-23 1905 NJ1T          599 5      PY2NY         599 11
QSO: 14043 CW 2019-11-23 1913 NJ1T          599 5      IO5O          599 15
QSO: 14041 CW 2019-11-23 1914 NJ1T          599 5      XL3A          599 04
QSO: 14040 CW 2019-11-23 1915 NJ1T          599 5      PJ2T          599 09
QSO: 14040 CW 2019-11-23 1915 NJ1T          599 5      OH8L          599 15
QSO: 14039 CW 2019-11-23 1919 NJ1T          599 5      EA3DU         599 14
QSO: 14038 CW 2019-11-23 1921 NJ1T          599 5      SJ2W          599 14
QSO: 14037 CW 2019-11-23 1924 NJ1T          599 5      6V7A          599 35
QSO: 14032 CW 2019-11-23 1927 NJ1T          599 5      V4/WX4G       599 08
QSO: 14030 CW 2019-11-23 1932 NJ1T          599 5      SM2EKM        599 14
QSO: 14029 CW 2019-11-23 1933 NJ1T          599 5      HC5DX         599 10
QSO: 14021 CW 2019-11-23 1937 NJ1T          599 5      ZF9CW         599 08
QSO: 14021 CW 2019-11-23 1939 NJ1T          599 5      XP2I          599 40
QSO: 14017 CW 2019-11-23 1943 NJ1T          599 5      ZW8T          599 11
QSO: 14016 CW 2019-11-23 1944 NJ1T          599 5      EF2X          599 14
QSO: 14094 CW 2019-11-23 1948 NJ1T          599 5      VP2VWW        599 08
QSO: 14050 CW 2019-11-23 1954 NJ1T          599 5      V26K          599 08
QSO: 14045 CW 2019-11-23 1957 NJ1T          599 5      IS0SWW        599 15
QSO: 14086 CW 2019-11-23 2000 NJ1T          599 5      CE3DNP        599 12
QSO: 14026 CW 2019-11-23 2008 NJ1T          599 5      KH6LC         599 31
QSO: 14022 CW 2019-11-23 2011 NJ1T          599 5      EA3IN         599 14
QSO: 14051 CW 2019-11-23 2017 NJ1T          599 5      VE6BBP        599 04
QSO:  7055 CW 2019-11-23 2022 NJ1T          599 5      SP4DZT        599 15
QSO:  7058 CW 2019-11-23 2038 NJ1T          599 5      S53V          599 15
QSO:  7058 CW 2019-11-23 2041 NJ1T          599 5      HH2AA         599 08
QSO:  7058 CW 2019-11-23 2042 NJ1T          599 5      EA3OH         599 14
QSO:  7058 CW 2019-11-23 2045 NJ1T          599 5      G8X           599 14
QSO:  7058 CW 2019-11-23 2046 NJ1T          599 5      G3TXF         599 14
QSO:  7058 CW 2019-11-23 2047 NJ1T          599 5      W3IP          599 05
QSO:  7058 CW 2019-11-23 2048 NJ1T          599 5      IR3C          599 15
QSO:  7058 CW 2019-11-23 2049 NJ1T          599 5      K5KDG         599 04
QSO:  7058 CW 2019-11-23 2051 NJ1T          599 5      UA6CT         599 16
QSO:  7058 CW 2019-11-23 2052 NJ1T          599 5      I2IFT         599 15
QSO:  7058 CW 2019-11-23 2053 NJ1T          599 5      W3YY          599 05
QSO:  7058 CW 2019-11-23 2054 NJ1T          599 5      F9CI          599 14
QSO:  7058 CW 2019-11-23 2056 NJ1T          599 5      UT4U          599 16
QSO:  7058 CW 2019-11-23 2057 NJ1T          599 5      CR3DX         599 33
QSO:  7058 CW 2019-11-23 2100 NJ1T          599 5      DL6NDW        599 14
QSO:  7058 CW 2019-11-23 2102 NJ1T          599 5      IK2LTR        599 15
QSO:  7058 CW 2019-11-23 2103 NJ1T          599 5      I1JTQ         599 15
QSO:  7058 CW 2019-11-23 2104 NJ1T          599 5      DH1DBE        599 14
QSO:  7058 CW 2019-11-23 2106 NJ1T          599 5      OK1FPS        599 15
QSO:  7058 CW 2019-11-23 2107 NJ1T          599 5      EM2Q          599 16
QSO:  7058 CW 2019-11-23 2108 NJ1T          599 5      IZ2DLV        599 15
QSO:  7057 CW 2019-11-23 2130 NJ1T          599 5      EF3A          599 14
QSO:  7058 CW 2019-11-23 2132 NJ1T          599 5      OE5OHO        599 15
QSO:  7064 CW 2019-11-23 2134 NJ1T          599 5      YP8T          599 20
QSO:  7005 CW 2019-11-23 2141 NJ1T          599 5      YU7U          599 15
QSO:  7056 CW 2019-11-23 2146 NJ1T          599 5      KL7RA         599 01
QSO:  7059 CW 2019-11-23 2152 NJ1T          599 5      SN7Q          599 15
QSO:  7088 CW 2019-11-23 2157 NJ1T          599 5      LZ5K          599 20
QSO:  7055 CW 2019-11-23 2219 NJ1T          599 5      K8HLQ         599 04
QSO:  7055 CW 2019-11-23 2220 NJ1T          599 5      K0CMH         599 04
QSO:  3528 CW 2019-11-23 2236 NJ1T          599 5      PJ2T          599 09
QSO:  3536 CW 2019-11-23 2239 NJ1T          599 5      HG7T          599 15
QSO:  3542 CW 2019-11-23 2241 NJ1T          599 5      HK1MW         599 09
QSO:  3509 CW 2019-11-23 2250 NJ1T          599 5      RL3A          599 16
QSO:  7007 CW 2019-11-23 2303 NJ1T          599 5      IO6A          599 15
QSO:  7036 CW 2019-11-23 2309 NJ1T          599 5      DQ4Q          599 14
QSO:  7062 CW 2019-11-23 2316 NJ1T          599 5      FY5KE         599 09
QSO:  7087 CW 2019-11-23 2330 NJ1T          599 5      KP3DX         599 08
QSO:  7012 CW 2019-11-23 2341 NJ1T          599 5      YT5A          599 15
QSO:  7010 CW 2019-11-23 2350 NJ1T          599 5      TK0C          599 15
QSO:  7067 CW 2019-11-23 2358 NJ1T          599 5      C56DF         599 35
QSO:  3555 CW 2019-11-24 0019 NJ1T          599 5      R3ZZ          599 16
QSO:  3555 CW 2019-11-24 0021 NJ1T          599 5      WB8SCT        599 04
QSO:  3501 CW 2019-11-24 0025 NJ1T          599 5      DP7D          599 14
QSO:  3504 CW 2019-11-24 0028 NJ1T          599 5      XL3A          599 04
QSO:  7095 CW 2019-11-24 0032 NJ1T          599 5      6W7PCT        599 35
QSO:  7069 CW 2019-11-24 0039 NJ1T          599 5      LU6OA         599 13
QSO:  7043 CW 2019-11-24 0107 NJ1T          599 5      PJ2T          599 09
QSO:  7058 CW 2019-11-24 0114 NJ1T          599 5      P40C          599 09
QSO:  7065 CW 2019-11-24 0118 NJ1T          599 5      IR2Q          599 15
QSO: 14003 CW 2019-11-24 1256 NJ1T          599 5      YP8T          599 20
QSO: 14004 CW 2019-11-24 1259 NJ1T          599 5      RT5G          599 16
QSO: 14009 CW 2019-11-24 1302 NJ1T          599 5      S50K          599 15
QSO: 14009 CW 2019-11-24 1302 NJ1T          599 5      HG0Y          599 15
QSO: 14010 CW 2019-11-24 1303 NJ1T          599 5      OK5Z          599 15
QSO: 14013 CW 2019-11-24 1305 NJ1T          599 5      M7A           599 14
QSO: 14014 CW 2019-11-24 1306 NJ1T          599 5      YT5A          599 15
QSO: 14016 CW 2019-11-24 1330 NJ1T          599 5      9A3XV         599 15
QSO: 14017 CW 2019-11-24 1332 NJ1T          599 5      DP7D          599 14
QSO: 14016 CW 2019-11-24 1333 NJ1T          599 5      LY2K          599 15
