START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: 2E0CVN
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 339600
NAME: Simon Treacher
OPERATORS: 2E0CVN
CLUB: World Wide Young Contesters
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7000 CW 2019-11-23 0000 2E0CVN        599 14     LZ5R          599 20
QSO:  7086 CW 2019-11-23 0154 2E0CVN        599 14     OM7RU         599 15
QSO:  7001 CW 2019-11-23 0159 2E0CVN        599 14     VE3JM         599 04
QSO:  7001 CW 2019-11-23 0200 2E0CVN        599 14     P33W          599 20
QSO:  7006 CW 2019-11-23 0201 2E0CVN        599 14     W4CB          599 05
QSO:  7007 CW 2019-11-23 0201 2E0CVN        599 14     KV2K          599 05
QSO:  7008 CW 2019-11-23 0202 2E0CVN        599 14     W1KM          599 05
QSO:  7010 CW 2019-11-23 0203 2E0CVN        599 14     4O3A          599 15
QSO:  7011 CW 2019-11-23 0204 2E0CVN        599 14     OH5Z          599 15
QSO:  7016 CW 2019-11-23 0205 2E0CVN        599 14     W3UA          599 05
QSO:  7016 CW 2019-11-23 0205 2E0CVN        599 14     E77A          599 15
QSO:  7021 CW 2019-11-23 0206 2E0CVN        599 14     OM7JG         599 15
QSO:  7030 CW 2019-11-23 0209 2E0CVN        599 14     OL9Z          599 15
QSO:  7031 CW 2019-11-23 0210 2E0CVN        599 14     HA2NA         599 15
QSO:  3520 CW 2019-11-23 0213 2E0CVN        599 14     HA9RT         599 15
QSO:  3525 CW 2019-11-23 0216 2E0CVN        599 14     9A7A          599 15
QSO:  3527 CW 2019-11-23 0217 2E0CVN        599 14     RT6A          599 16
QSO:  3534 CW 2019-11-23 0218 2E0CVN        599 14     DD1A          599 14
QSO:  3537 CW 2019-11-23 0218 2E0CVN        599 14     UX2X          599 16
QSO:  3539 CW 2019-11-23 0219 2E0CVN        599 14     DQ4Q          599 14
QSO:  3543 CW 2019-11-23 0220 2E0CVN        599 14     DL0CS         599 14
QSO:  3549 CW 2019-11-23 0221 2E0CVN        599 14     OR4ACA        599 14
QSO:  3552 CW 2019-11-23 0222 2E0CVN        599 14     DP9A          599 14
QSO:  7015 CW 2019-11-23 0225 2E0CVN        599 14     SN5N          599 15
QSO:  7015 CW 2019-11-23 0225 2E0CVN        599 14     W3LPL         599 05
QSO:  7021 CW 2019-11-23 0227 2E0CVN        599 14     HA3OU         599 15
QSO:  7022 CW 2019-11-23 0228 2E0CVN        599 14     YT1T          599 15
QSO:  7039 CW 2019-11-23 0230 2E0CVN        599 14     UT5C          599 16
QSO:  7046 CW 2019-11-23 0231 2E0CVN        599 14     RX1A          599 16
QSO:  7048 CW 2019-11-23 0232 2E0CVN        599 14     CR3W          599 33
QSO:  7055 CW 2019-11-23 0233 2E0CVN        599 14     EA5RS         599 14
QSO:  7055 CW 2019-11-23 0235 2E0CVN        599 14     HG5A          599 15
QSO:  7057 CW 2019-11-23 0236 2E0CVN        599 14     S51F          599 15
QSO:  7079 CW 2019-11-23 0641 2E0CVN        599 14     US5XD         599 16
QSO:  7066 CW 2019-11-23 0643 2E0CVN        599 14     SP6OJE        599 15
QSO:  7064 CW 2019-11-23 0645 2E0CVN        599 14     E7DX          599 15
QSO:  7058 CW 2019-11-23 0645 2E0CVN        599 14     S52CO         599 15
QSO:  7052 CW 2019-11-23 0647 2E0CVN        599 14     R4LR          599 16
QSO:  7052 CW 2019-11-23 0648 2E0CVN        599 14     IZ3QCH/QRP    599 15
QSO:  7052 CW 2019-11-23 0650 2E0CVN        599 14     OK1FIM        599 15
QSO:  7050 CW 2019-11-23 0652 2E0CVN        599 14     IR2L          599 15
QSO:  7047 CW 2019-11-23 0653 2E0CVN        599 14     OH6LI         599 15
QSO:  7041 CW 2019-11-23 0654 2E0CVN        599 14     LZ3RM         599 20
QSO:  7040 CW 2019-11-23 0655 2E0CVN        599 14     IR4X          599 15
QSO:  7038 CW 2019-11-23 0656 2E0CVN        599 14     DM4X          599 14
QSO:  7033 CW 2019-11-23 0657 2E0CVN        599 14     IR4M          599 15
QSO:  7031 CW 2019-11-23 0658 2E0CVN        599 14     OK1AWZ        599 15
QSO:  7025 CW 2019-11-23 0700 2E0CVN        599 14     SN3A          599 15
QSO:  7021 CW 2019-11-23 0701 2E0CVN        599 14     R3FX          599 16
QSO:  7020 CW 2019-11-23 0702 2E0CVN        599 14     IR4K          599 15
QSO:  7019 CW 2019-11-23 0703 2E0CVN        599 14     ED5R          599 14
QSO:  7017 CW 2019-11-23 0703 2E0CVN        599 14     EV1R          599 16
QSO:  7016 CW 2019-11-23 0704 2E0CVN        599 14     IB9A          599 15
QSO:  7015 CW 2019-11-23 0704 2E0CVN        599 14     S57Z          599 15
QSO:  7013 CW 2019-11-23 0706 2E0CVN        599 14     9A7A          599 15
QSO:  7005 CW 2019-11-23 0708 2E0CVN        599 14     SN6O          599 15
QSO:  7005 CW 2019-11-23 0708 2E0CVN        599 14     S56X          599 15
QSO:  3555 CW 2019-11-23 0709 2E0CVN        599 14     OK7O          599 15
QSO:  3553 CW 2019-11-23 0710 2E0CVN        599 14     ED1R          599 14
QSO:  3552 CW 2019-11-23 0711 2E0CVN        599 14     ED5O          599 14
QSO:  3546 CW 2019-11-23 0712 2E0CVN        599 14     EF8R          599 33
QSO:  3542 CW 2019-11-23 0712 2E0CVN        599 14     IR2Q          599 15
QSO:  3540 CW 2019-11-23 0713 2E0CVN        599 14     DR4A          599 14
QSO:  3538 CW 2019-11-23 0714 2E0CVN        599 14     F5NKX         599 14
QSO:  3528 CW 2019-11-23 0717 2E0CVN        599 14     M6T           599 14
QSO:  3527 CW 2019-11-23 0718 2E0CVN        599 14     F6AGM         599 14
QSO:  3523 CW 2019-11-23 0719 2E0CVN        599 14     DR2C          599 14
QSO:  3545 CW 2019-11-23 0721 2E0CVN        599 14     HB9FAP        599 14
QSO:  3547 CW 2019-11-23 0722 2E0CVN        599 14     DF1MM         599 14
QSO:  7062 CW 2019-11-23 0725 2E0CVN        599 14     TK0C          599 15
QSO:  7062 CW 2019-11-23 0726 2E0CVN        599 14     DL3ANK        599 14
QSO:  7062 CW 2019-11-23 0726 2E0CVN        599 14     ES9C          599 15
QSO:  7062 CW 2019-11-23 0727 2E0CVN        599 14     RM1Q          599 16
QSO:  7062 CW 2019-11-23 0731 2E0CVN        599 14     DF2IY         599 14
QSO:  7062 CW 2019-11-23 0731 2E0CVN        599 14     HB9BXE        599 14
QSO:  7062 CW 2019-11-23 0733 2E0CVN        599 14     DJ3HW         599 14
QSO:  7059 CW 2019-11-23 0736 2E0CVN        599 14     HA1AG         599 15
QSO:  7058 CW 2019-11-23 0737 2E0CVN        599 14     ED1R          599 14
QSO:  7056 CW 2019-11-23 0738 2E0CVN        599 14     RT3N          599 16
QSO:  7054 CW 2019-11-23 0738 2E0CVN        599 14     DL5AXX        599 14
QSO:  7053 CW 2019-11-23 0739 2E0CVN        599 14     OH3OJ         599 15
QSO:  7052 CW 2019-11-23 0741 2E0CVN        599 14     IO3F          599 15
QSO:  7050 CW 2019-11-23 0742 2E0CVN        599 14     SP4W          599 15
QSO:  7041 CW 2019-11-23 0744 2E0CVN        599 14     EA3DU         599 14
QSO:  7039 CW 2019-11-23 0744 2E0CVN        599 14     SK3W          599 14
QSO:  7035 CW 2019-11-23 0746 2E0CVN        599 14     OK1CF         599 15
QSO:  7034 CW 2019-11-23 0746 2E0CVN        599 14     SP2QG         599 15
QSO:  7028 CW 2019-11-23 0748 2E0CVN        599 14     9A1A          599 15
QSO:  7024 CW 2019-11-23 0754 2E0CVN        599 14     IV3SKB        599 15
QSO:  7022 CW 2019-11-23 0754 2E0CVN        599 14     EF8R          599 33
QSO:  7020 CW 2019-11-23 0755 2E0CVN        599 14     OM4Q          599 15
QSO:  7017 CW 2019-11-23 0757 2E0CVN        599 14     OE3KAB        599 15
QSO:  7013 CW 2019-11-23 0757 2E0CVN        599 14     LY4A          599 15
QSO:  3550 CW 2019-11-23 0800 2E0CVN        599 14     GM4AFF        599 14
QSO: 14006 CW 2019-11-23 0804 2E0CVN        599 14     UA4W          599 16
QSO: 14009 CW 2019-11-23 0805 2E0CVN        599 14     R2AA          599 16
QSO: 14009 CW 2019-11-23 0806 2E0CVN        599 14     9H3TX         599 15
QSO: 14010 CW 2019-11-23 0806 2E0CVN        599 14     RT8U          599 18
QSO: 14014 CW 2019-11-23 0808 2E0CVN        599 14     OH5Z          599 15
QSO: 14018 CW 2019-11-23 0810 2E0CVN        599 14     UY5ZZ         599 16
QSO: 14019 CW 2019-11-23 0811 2E0CVN        599 14     LZ5R          599 20
QSO: 14025 CW 2019-11-23 0813 2E0CVN        599 14     RM9A          599 17
QSO: 14028 CW 2019-11-23 0813 2E0CVN        599 14     YT6W          599 15
QSO: 14029 CW 2019-11-23 0814 2E0CVN        599 14     UP0L          599 17
QSO: 14032 CW 2019-11-23 0815 2E0CVN        599 14     YT3X          599 15
QSO: 14039 CW 2019-11-23 0816 2E0CVN        599 14     OH8L          599 15
QSO: 14044 CW 2019-11-23 0818 2E0CVN        599 14     YT5A          599 15
QSO: 14044 CW 2019-11-23 0818 2E0CVN        599 14     SO4M          599 15
QSO: 14046 CW 2019-11-23 0818 2E0CVN        599 14     UA4M          599 16
QSO: 14047 CW 2019-11-23 0819 2E0CVN        599 14     HG1S          599 15
QSO: 14048 CW 2019-11-23 0820 2E0CVN        599 14     OH8X          599 15
QSO: 14049 CW 2019-11-23 0820 2E0CVN        599 14     IB9A          599 15
QSO: 14049 CW 2019-11-23 0821 2E0CVN        599 14     RT5G          599 16
QSO: 14050 CW 2019-11-23 0821 2E0CVN        599 14     R3FA          599 16
QSO: 14053 CW 2019-11-23 0822 2E0CVN        599 14     RL3A          599 16
QSO: 14068 CW 2019-11-23 0824 2E0CVN        599 14     LZ6E          599 20
QSO: 14072 CW 2019-11-23 0825 2E0CVN        599 14     R4BZ          599 16
QSO: 14074 CW 2019-11-23 0826 2E0CVN        599 14     UA9MA         599 17
QSO: 14003 CW 2019-11-23 0827 2E0CVN        599 14     LY4L          599 15
QSO: 14004 CW 2019-11-23 0828 2E0CVN        599 14     YT1A          599 15
QSO: 14009 CW 2019-11-23 0838 2E0CVN        599 14     HA3MQ         599 15
QSO: 14010 CW 2019-11-23 0839 2E0CVN        599 14     Z35F          599 15
QSO: 14011 CW 2019-11-23 0839 2E0CVN        599 14     ER4A          599 16
QSO: 14012 CW 2019-11-23 0840 2E0CVN        599 14     R7AB          599 16
QSO: 14013 CW 2019-11-23 0840 2E0CVN        599 14     IZ8VYU        599 15
QSO: 14016 CW 2019-11-23 0841 2E0CVN        599 14     LY2W          599 15
QSO: 14019 CW 2019-11-23 0842 2E0CVN        599 14     SN2B          599 15
QSO: 14020 CW 2019-11-23 0843 2E0CVN        599 14     EW8W          599 16
QSO: 14020 CW 2019-11-23 0844 2E0CVN        599 14     R3RE          599 16
QSO: 14023 CW 2019-11-23 0845 2E0CVN        599 14     SP8R          599 15
QSO: 14026 CW 2019-11-23 0846 2E0CVN        599 14     LY2XW         599 15
QSO: 14030 CW 2019-11-23 0847 2E0CVN        599 14     TC0F          599 20
QSO: 14031 CW 2019-11-23 0848 2E0CVN        599 14     OM7M          599 15
QSO: 14038 CW 2019-11-23 0850 2E0CVN        599 14     E7DX          599 15
QSO: 14040 CW 2019-11-23 0852 2E0CVN        599 14     ES9C          599 15
QSO: 14042 CW 2019-11-23 0853 2E0CVN        599 14     3Z100PIP      599 15
QSO:  7064 CW 2019-11-23 0857 2E0CVN        599 14     OM2RA         599 15
QSO:  7062 CW 2019-11-23 0859 2E0CVN        599 14     PA5N          599 14
QSO:  7059 CW 2019-11-23 0900 2E0CVN        599 14     IZ2BII        599 15
QSO:  7056 CW 2019-11-23 0900 2E0CVN        599 14     EA3ICJ        599 14
QSO:  7054 CW 2019-11-23 0901 2E0CVN        599 14     EA1DAV        599 14
QSO:  7051 CW 2019-11-23 0902 2E0CVN        599 14     OR2M          599 14
QSO:  7048 CW 2019-11-23 0902 2E0CVN        599 14     V47T          599 08
QSO:  7046 CW 2019-11-23 0903 2E0CVN        599 14     PA0AA         599 14
QSO:  7041 CW 2019-11-23 0911 2E0CVN        599 14     DD1A          599 14
QSO:  7038 CW 2019-11-23 0912 2E0CVN        599 14     IR2Q          599 15
QSO:  7035 CW 2019-11-23 0913 2E0CVN        599 14     OQ5M          599 14
QSO:  7031 CW 2019-11-23 0915 2E0CVN        599 14     M6T           599 14
QSO:  7029 CW 2019-11-23 0916 2E0CVN        599 14     HA1WA         599 15
QSO:  7023 CW 2019-11-23 0917 2E0CVN        599 14     OH9W          599 15
QSO:  7021 CW 2019-11-23 0917 2E0CVN        599 14     LN8W          599 14
QSO:  7020 CW 2019-11-23 0918 2E0CVN        599 14     HG1S          599 15
QSO:  7014 CW 2019-11-23 0920 2E0CVN        599 14     DK2DQ         599 14
QSO:  7012 CW 2019-11-23 0921 2E0CVN        599 14     UX0LL         599 16
QSO:  7009 CW 2019-11-23 0922 2E0CVN        599 14     DK3YD         599 14
QSO:  7008 CW 2019-11-23 0922 2E0CVN        599 14     OT4A          599 14
QSO:  7004 CW 2019-11-23 0923 2E0CVN        599 14     F6KOP         599 14
QSO:  7002 CW 2019-11-23 0925 2E0CVN        599 14     DF0HQ         599 14
QSO: 21022 CW 2019-11-23 0926 2E0CVN        599 14     SV9DJO        599 20
QSO: 21016 CW 2019-11-23 0927 2E0CVN        599 14     RK3T          599 16
QSO: 21014 CW 2019-11-23 0928 2E0CVN        599 14     R7AW          599 16
QSO: 14102 CW 2019-11-23 0939 2E0CVN        599 14     4L2M          599 21
QSO: 14100 CW 2019-11-23 0939 2E0CVN        599 14     UY1HY         599 16
QSO: 14098 CW 2019-11-23 0940 2E0CVN        599 14     LZ5QZ         599 20
QSO: 14095 CW 2019-11-23 0941 2E0CVN        599 14     XR1D          599 12
QSO: 14094 CW 2019-11-23 0942 2E0CVN        599 14     IH9/OL3R      599 33
QSO: 14080 CW 2019-11-23 0944 2E0CVN        599 14     EW1I          599 16
QSO: 14068 CW 2019-11-23 0946 2E0CVN        599 14     S58M          599 15
QSO: 14065 CW 2019-11-23 0947 2E0CVN        599 14     YR8D          599 20
QSO: 14064 CW 2019-11-23 0947 2E0CVN        599 14     EA7KB         599 14
QSO: 14062 CW 2019-11-23 0948 2E0CVN        599 14     EA5RS         599 14
QSO: 14057 CW 2019-11-23 0950 2E0CVN        599 14     OH1F          599 15
QSO: 14056 CW 2019-11-23 0950 2E0CVN        599 14     SJ2W          599 14
QSO: 14054 CW 2019-11-23 0950 2E0CVN        599 14     DP7D          599 14
QSO: 14052 CW 2019-11-23 0951 2E0CVN        599 14     EF5T          599 14
QSO: 14050 CW 2019-11-23 0952 2E0CVN        599 14     HG5A          599 15
QSO: 14047 CW 2019-11-23 0953 2E0CVN        599 14     DK3T          599 14
QSO: 14046 CW 2019-11-23 0956 2E0CVN        599 14     S57KM         599 15
QSO: 14045 CW 2019-11-23 0956 2E0CVN        599 14     UA9BA         599 17
QSO: 14044 CW 2019-11-23 0957 2E0CVN        599 14     RX9SN         599 16
QSO: 14042 CW 2019-11-23 0958 2E0CVN        599 14     IS0/LZ5F      599 15
QSO: 14041 CW 2019-11-23 0958 2E0CVN        599 14     LZ9W          599 20
QSO: 14036 CW 2019-11-23 1000 2E0CVN        599 14     R9TV          599 16
QSO: 14035 CW 2019-11-23 1001 2E0CVN        599 14     RT6A          599 16
QSO:  7001 CW 2019-11-23 1009 2E0CVN        599 14     OH0Z          599 15
QSO:  7013 CW 2019-11-23 1010 2E0CVN        599 14     DR4A          599 14
QSO:  7039 CW 2019-11-23 1012 2E0CVN        599 14     N4WW          599 05
QSO: 14001 CW 2019-11-23 1015 2E0CVN        599 14     LY5I          599 15
QSO: 14002 CW 2019-11-23 1015 2E0CVN        599 14     LY5E          599 15
QSO: 14002 CW 2019-11-23 1016 2E0CVN        599 14     CR3DX         599 33
QSO: 14003 CW 2019-11-23 1017 2E0CVN        599 14     R4RE          599 16
QSO: 14004 CW 2019-11-23 1017 2E0CVN        599 14     SP4TKR        599 15
QSO: 14006 CW 2019-11-23 1019 2E0CVN        599 14     IO6A          599 15
QSO: 14008 CW 2019-11-23 1019 2E0CVN        599 14     LY5R          599 15
QSO: 14009 CW 2019-11-23 1021 2E0CVN        599 14     YT4W          599 15
QSO: 14011 CW 2019-11-23 1022 2E0CVN        599 14     HG7T          599 15
QSO: 14016 CW 2019-11-23 1024 2E0CVN        599 14     R9LY          599 17
QSO: 14017 CW 2019-11-23 1024 2E0CVN        599 14     LY4A          599 15
QSO: 14020 CW 2019-11-23 1025 2E0CVN        599 14     RW9DX         599 17
QSO: 14020 CW 2019-11-23 1025 2E0CVN        599 14     R3XA          599 16
QSO: 14021 CW 2019-11-23 1026 2E0CVN        599 14     IR4M          599 15
QSO: 14023 CW 2019-11-23 1027 2E0CVN        599 14     9A7A          599 15
QSO: 14023 CW 2019-11-23 1028 2E0CVN        599 14     UT5C          599 16
QSO: 14027 CW 2019-11-23 1029 2E0CVN        599 14     S57K          599 15
QSO: 14028 CW 2019-11-23 1029 2E0CVN        599 14     OE3KAB        599 15
QSO: 14029 CW 2019-11-23 1030 2E0CVN        599 14     ED5R          599 14
QSO: 14034 CW 2019-11-23 1032 2E0CVN        599 14     UA3EDQ        599 16
QSO: 14038 CW 2019-11-23 1033 2E0CVN        599 14     IO5O          599 15
QSO: 14044 CW 2019-11-23 1035 2E0CVN        599 14     SP2WDW        599 15
QSO: 14044 CW 2019-11-23 1036 2E0CVN        599 14     EW1TZ         599 16
QSO: 14044 CW 2019-11-23 1036 2E0CVN        599 14     YU1LM/QRP     599 15
QSO: 14044 CW 2019-11-23 1039 2E0CVN        599 14     R3LB          599 16
QSO: 14044 CW 2019-11-23 1039 2E0CVN        599 14     YT8T          599 15
QSO: 14044 CW 2019-11-23 1040 2E0CVN        599 14     UT1AA         599 16
QSO: 14044 CW 2019-11-23 1042 2E0CVN        599 14     YP8T          599 20
QSO: 14045 CW 2019-11-23 1051 2E0CVN        599 14     IR4X          599 15
QSO: 21038 CW 2019-11-23 1053 2E0CVN        599 14     CR2X          599 14
QSO: 21026 CW 2019-11-23 1053 2E0CVN        599 14     EM2Q          599 16
QSO: 21008 CW 2019-11-23 1055 2E0CVN        599 14     P33W          599 20
QSO: 14051 CW 2019-11-23 1057 2E0CVN        599 14     HA8WZ         599 15
QSO: 14051 CW 2019-11-23 1057 2E0CVN        599 14     UB7K          599 16
QSO: 14056 CW 2019-11-23 1059 2E0CVN        599 14     EU8U          599 16
QSO: 14059 CW 2019-11-23 1101 2E0CVN        599 14     RA7A          599 16
QSO: 14066 CW 2019-11-23 1106 2E0CVN        599 14     IK0YVV        599 15
QSO: 14069 CW 2019-11-23 1106 2E0CVN        599 14     S57DX         599 15
QSO: 14070 CW 2019-11-23 1107 2E0CVN        599 14     R2VA          599 16
QSO: 14072 CW 2019-11-23 1107 2E0CVN        599 14     LY0A          599 15
QSO: 14080 CW 2019-11-23 1108 2E0CVN        599 14     UN9L          599 17
QSO: 14083 CW 2019-11-23 1109 2E0CVN        599 14     HG6N          599 15
QSO: 14087 CW 2019-11-23 1110 2E0CVN        599 14     HA9A          599 15
QSO: 14088 CW 2019-11-23 1111 2E0CVN        599 14     IR2L          599 15
QSO: 14090 CW 2019-11-23 1112 2E0CVN        599 14     OM7LM         599 15
QSO: 14090 CW 2019-11-23 1113 2E0CVN        599 14     PA1AW         599 14
QSO: 14090 CW 2019-11-23 1114 2E0CVN        599 14     YO3GNF        599 20
QSO: 14090 CW 2019-11-23 1114 2E0CVN        599 14     R4LC          599 16
QSO: 14090 CW 2019-11-23 1115 2E0CVN        599 14     RF9C          599 17
QSO: 14090 CW 2019-11-23 1138 2E0CVN        599 14     SI9AM         599 14
QSO: 14091 CW 2019-11-23 1139 2E0CVN        599 14     YL2BJ         599 15
QSO: 14094 CW 2019-11-23 1140 2E0CVN        599 14     C4W           599 20
QSO: 21006 CW 2019-11-23 1141 2E0CVN        599 14     EF8R          599 33
QSO: 14004 CW 2019-11-23 1151 2E0CVN        599 14     LY2K          599 15
QSO: 14005 CW 2019-11-23 1152 2E0CVN        599 14     N1UR          599 05
