START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: R4ACY
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 565344
NAME: Serge Barah
CLUB:
CREATED-BY: 5MContest ver.7.0.2
QSO:  3518 CW 2019-11-23 0012 R4ACY         599 16     S52C          599 15
QSO:  3500 CW 2019-11-23 0040 R4ACY         599 16     OK6W          599 15
QSO:  3540 CW 2019-11-23 0041 R4ACY         599 16     OH3FM         599 15
QSO:  3515 CW 2019-11-23 0041 R4ACY         599 16     OG73X         599 15
QSO:  3520 CW 2019-11-23 0044 R4ACY         599 16     JT5DX         599 23
QSO:  3521 CW 2019-11-23 0045 R4ACY         599 16     IS0SWW        599 15
QSO:  3513 CW 2019-11-23 0045 R4ACY         599 16     IO3F          599 15
QSO:  3550 CW 2019-11-23 0046 R4ACY         599 16     HB9FAP        599 14
QSO:  3507 CW 2019-11-23 0048 R4ACY         599 16     OH0Z          599 15
QSO:  3557 CW 2019-11-23 0049 R4ACY         599 16     OH3RB         599 15
QSO:  3552 CW 2019-11-23 0050 R4ACY         599 16     OH5Z          599 15
QSO:  3542 CW 2019-11-23 0052 R4ACY         599 16     PA6X          599 14
QSO:  3529 CW 2019-11-23 0053 R4ACY         599 16     OZ1AA         599 14
QSO:  3570 CW 2019-11-23 0054 R4ACY         599 16     OL1C          599 15
QSO:  3547 CW 2019-11-23 0055 R4ACY         599 16     LY9A          599 15
QSO:  3528 CW 2019-11-23 0057 R4ACY         599 16     OL1M          599 15
QSO:  3543 CW 2019-11-23 0058 R4ACY         599 16     OM4Q          599 15
QSO:  3507 CW 2019-11-23 0059 R4ACY         599 16     RM9A          599 17
QSO:  3519 CW 2019-11-23 0059 R4ACY         599 16     R7NW          599 16
QSO:  3528 CW 2019-11-23 0100 R4ACY         599 16     RT5G          599 16
QSO:  3565 CW 2019-11-23 0101 R4ACY         599 16     OZ1IKY        599 14
QSO:  7023 CW 2019-11-23 0105 R4ACY         599 16     IR4X          599 15
QSO:  7018 CW 2019-11-23 0105 R4ACY         599 16     OL3A          599 15
QSO:  7016 CW 2019-11-23 0106 R4ACY         599 16     R8FF/8        599 17
QSO:  7005 CW 2019-11-23 0107 R4ACY         599 16     HG6N          599 15
QSO:  7018 CW 2019-11-23 0108 R4ACY         599 16     9A3XV         599 15
QSO:  7024 CW 2019-11-23 0109 R4ACY         599 16     YT7KM         599 15
QSO:  7025 CW 2019-11-23 0110 R4ACY         599 16     OK2D          599 15
QSO:  7050 CW 2019-11-23 0112 R4ACY         599 16     5B4AGU        599 20
QSO:  7042 CW 2019-11-23 0112 R4ACY         599 16     RM9A          599 17
QSO:  7038 CW 2019-11-23 0113 R4ACY         599 16     SO9M          599 15
QSO:  7038 CW 2019-11-23 0113 R4ACY         599 16     HG3N          599 15
QSO:  7030 CW 2019-11-23 0114 R4ACY         599 16     YT7A          599 15
QSO:  7005 CW 2019-11-23 0116 R4ACY         599 16     RK0UT         599 18
QSO:  7008 CW 2019-11-23 0118 R4ACY         599 16     UA9CTT        599 17
QSO:  7011 CW 2019-11-23 0119 R4ACY         599 16     RA0S          599 18
QSO:  7011 CW 2019-11-23 0120 R4ACY         599 16     OH5Z          599 15
QSO:  7010 CW 2019-11-23 0121 R4ACY         599 16     EI0W          599 14
QSO:  7004 CW 2019-11-23 0123 R4ACY         599 16     HG6N          599 14
QSO:  7017 CW 2019-11-23 0124 R4ACY         599 16     A44A          599 21
QSO:  7020 CW 2019-11-23 0125 R4ACY         599 16     UN6LN         599 17
QSO:  3545 CW 2019-11-23 0129 R4ACY         599 16     DR4A          599 14
QSO:  3525 CW 2019-11-23 0130 R4ACY         599 16     DA2X          599 14
QSO:  3560 CW 2019-11-23 0134 R4ACY         599 16     ER4A          599 16
QSO:  3553 CW 2019-11-23 0135 R4ACY         599 16     E7CW          599 15
QSO:  3577 CW 2019-11-23 0135 R4ACY         599 16     EW1I          599 16
QSO:  3560 CW 2019-11-23 0138 R4ACY         599 16     II8K          599 15
QSO:  3552 CW 2019-11-23 0140 R4ACY         599 16     EF3A          599 14
QSO:  3578 CW 2019-11-23 0140 R4ACY         599 16     E76WO         599 15
QSO:  3521 CW 2019-11-23 0142 R4ACY         599 16     DL1WA         599 14
QSO:  3565 CW 2019-11-23 0143 R4ACY         599 16     EW8OM         599 16
QSO:  3539 CW 2019-11-23 0143 R4ACY         599 16     ES9C          599 15
QSO:  3534 CW 2019-11-23 0146 R4ACY         599 16     DD1A          599 14
QSO:  3533 CW 2019-11-23 0149 R4ACY         599 16     PA5KT         599 14
QSO:  3549 CW 2019-11-23 0150 R4ACY         599 16     OR4ACA        599 14
QSO:  3519 CW 2019-11-23 0150 R4ACY         599 16     OM7JG         599 15
QSO:  3515 CW 2019-11-23 0152 R4ACY         599 16     YU1UN         599 15
QSO:  3544 CW 2019-11-23 0153 R4ACY         599 16     OH/M0CFW      599 15
QSO:  3503 CW 2019-11-23 0154 R4ACY         599 16     OH5BM         599 15
QSO:  3509 CW 2019-11-23 0154 R4ACY         599 16     OG7A          599 15
QSO:  3545 CW 2019-11-23 0156 R4ACY         599 16     LY2XW         599 15
QSO:  3524 CW 2019-11-23 0157 R4ACY         599 16     HG7T          599 15
QSO:  3544 CW 2019-11-23 0158 R4ACY         599 16     HA5JI         599 15
QSO:  3520 CW 2019-11-23 0158 R4ACY         599 16     G3V           599 14
QSO:  3547 CW 2019-11-23 0159 R4ACY         599 16     F2VA          599 14
QSO:  3541 CW 2019-11-23 0159 R4ACY         599 16     EI0R          599 14
QSO:  3514 CW 2019-11-23 0202 R4ACY         599 16     DP7D          599 14
QSO:  3554 CW 2019-11-23 0203 R4ACY         599 16     DL6MHW        599 14
QSO:  3513 CW 2019-11-23 0204 R4ACY         599 16     9H3TX         599 15
QSO:  3551 CW 2019-11-23 0206 R4ACY         599 16     ES3VI         599 15
QSO:  3558 CW 2019-11-23 0207 R4ACY         599 16     GM4X          599 14
QSO:  3516 CW 2019-11-23 0208 R4ACY         599 16     IU1JCZ        599 15
QSO:  3520 CW 2019-11-23 0208 R4ACY         599 16     HA9RT         599 15
QSO:  3550 CW 2019-11-23 0209 R4ACY         599 16     HB9FAW        599 14
QSO:  3572 CW 2019-11-23 0209 R4ACY         599 16     LA4C          599 14
QSO:  3556 CW 2019-11-23 0210 R4ACY         599 16     GM4AFF        599 14
QSO:  3568 CW 2019-11-23 0211 R4ACY         599 16     E74UK         599 15
QSO:  3567 CW 2019-11-23 0212 R4ACY         599 16     DL0UM         599 14
QSO:  3523 CW 2019-11-23 0217 R4ACY         599 16     LY4A          599 15
QSO:  3538 CW 2019-11-23 0219 R4ACY         599 16     IR2C          599 15
QSO:  3552 CW 2019-11-23 0220 R4ACY         599 16     DP9A          599 14
QSO:  3577 CW 2019-11-23 0221 R4ACY         599 16     DL5JS         599 14
QSO:  3543 CW 2019-11-23 0221 R4ACY         599 16     DL0CS         599 14
QSO:  3500 CW 2019-11-23 0222 R4ACY         599 16     LY4L          599 15
QSO:  3571 CW 2019-11-23 0224 R4ACY         599 16     LZ2A          599 20
QSO:  3540 CW 2019-11-23 0225 R4ACY         599 16     OH1F          599 15
QSO:  3536 CW 2019-11-23 0227 R4ACY         599 16     PA4O          599 14
QSO:  3527 CW 2019-11-23 0228 R4ACY         599 16     RT6A          599 16
QSO:  3541 CW 2019-11-23 0229 R4ACY         599 16     R9YC          599 18
QSO:  3506 CW 2019-11-23 0230 R4ACY         599 16     OM8CW         599 15
QSO:  3567 CW 2019-11-23 0230 R4ACY         599 16     OH8A          599 15
QSO:  3510 CW 2019-11-23 0231 R4ACY         599 16     LY5R          599 15
QSO:  3527 CW 2019-11-23 0232 R4ACY         599 16     M6T           599 14
QSO:  3558 CW 2019-11-23 0233 R4ACY         599 16     OK5Z          599 15
QSO:  3518 CW 2019-11-23 0234 R4ACY         599 16     SM0T          599 14
QSO:  3514 CW 2019-11-23 0235 R4ACY         599 16     SN5N          599 15
QSO:  3567 CW 2019-11-23 0236 R4ACY         599 16     SQ5JUP        599 15
QSO:  3519 CW 2019-11-23 0236 R4ACY         599 16     UP0L          599 17
QSO:  3536 CW 2019-11-23 0237 R4ACY         599 16     UX2X          599 16
QSO:  3509 CW 2019-11-23 0239 R4ACY         599 16     YO4NF         599 20
QSO:  3556 CW 2019-11-23 0239 R4ACY         599 16     YP0HQ         599 20
QSO:  3545 CW 2019-11-23 0241 R4ACY         599 16     YL3CW         599 15
QSO:  3555 CW 2019-11-23 0241 R4ACY         599 16     YU3EEA        599 15
QSO:  3541 CW 2019-11-23 0243 R4ACY         599 16     Z37Y          599 15
QSO:  3521 CW 2019-11-23 0243 R4ACY         599 16     YL3FT         599 15
QSO:  3528 CW 2019-11-23 0245 R4ACY         599 16     YT6W          599 15
QSO:  3504 CW 2019-11-23 0245 R4ACY         599 16     YP8T          599 20
QSO:  3508 CW 2019-11-23 0246 R4ACY         599 16     UZ3A          599 16
QSO:  3514 CW 2019-11-23 0249 R4ACY         599 16     RW0AT         599 18
QSO:  3542 CW 2019-11-23 0250 R4ACY         599 16     UD4F          599 16
QSO:  3506 CW 2019-11-23 0252 R4ACY         599 16     YT1R          599 15
QSO:  7079 CW 2019-11-23 0253 R4ACY         599 16     OL1C          599 15
QSO:  7083 CW 2019-11-23 0253 R4ACY         599 16     SZ1A          599 20
QSO:  3544 CW 2019-11-23 0257 R4ACY         599 16     RX9SN         599 16
QSO:  3516 CW 2019-11-23 0258 R4ACY         599 16     US8UA         599 16
QSO:  3532 CW 2019-11-23 0258 R4ACY         599 16     UA9BA         599 17
QSO:  3577 CW 2019-11-23 0259 R4ACY         599 16     SW9AA         599 20
QSO:  3540 CW 2019-11-23 0300 R4ACY         599 16     SP8R          599 15
QSO:  3524 CW 2019-11-23 0300 R4ACY         599 16     SP5CNA        599 15
QSO:  3513 CW 2019-11-23 0300 R4ACY         599 16     S53X          599 15
QSO:  3542 CW 2019-11-23 0301 R4ACY         599 16     S53BB         599 15
QSO:  3537 CW 2019-11-23 0302 R4ACY         599 16     S52AW         599 15
QSO:  3563 CW 2019-11-23 0302 R4ACY         599 16     OL0W          599 15
QSO:  3545 CW 2019-11-23 0304 R4ACY         599 16     TM3R          599 14
QSO:  3565 CW 2019-11-23 0305 R4ACY         599 16     UA9CDC        599 17
QSO:  3532 CW 2019-11-23 0306 R4ACY         599 16     UA9BA         599 16
QSO:  3561 CW 2019-11-23 0307 R4ACY         599 16     UB7K          599 16
QSO:  3552 CW 2019-11-23 0308 R4ACY         599 16     TM6X          599 14
QSO:  3530 CW 2019-11-23 0311 R4ACY         599 16     RT9S          599 16
QSO:  3558 CW 2019-11-23 0312 R4ACY         599 16     PA3AAV        599 14
QSO:  3534 CW 2019-11-23 0312 R4ACY         599 16     OZ0TX         599 14
QSO:  3543 CW 2019-11-23 0314 R4ACY         599 16     OK1KMU        599 15
QSO:  3558 CW 2019-11-23 0317 R4ACY         599 16     HA8JV         599 15
QSO:  7036 CW 2019-11-23 0321 R4ACY         599 16     HG1S          599 15
QSO:  7034 CW 2019-11-23 0322 R4ACY         599 16     SX2I          599 20
QSO:  7078 CW 2019-11-23 0323 R4ACY         599 16     LZ5QZ         599 20
QSO:  7042 CW 2019-11-23 0325 R4ACY         599 16     OK1FPS        599 15
QSO:  7043 CW 2019-11-23 0325 R4ACY         599 16     RW0A          599 18
QSO:  7027 CW 2019-11-23 0328 R4ACY         599 16     RT6A          599 16
QSO:  7026 CW 2019-11-23 0331 R4ACY         599 16     OK7O          599 15
QSO:  7019 CW 2019-11-23 0332 R4ACY         599 16     OM7M          599 15
QSO:  7016 CW 2019-11-23 0334 R4ACY         599 16     TC0F          599 20
QSO: 14012 CW 2019-11-23 0336 R4ACY         599 16     RW0A          599 18
QSO: 14043 CW 2019-11-23 0337 R4ACY         599 16     JA3YBK        599 25
QSO: 14024 CW 2019-11-23 0338 R4ACY         599 16     JT5DX         599 23
QSO: 14019 CW 2019-11-23 0339 R4ACY         599 16     R8OM          599 18
QSO: 14049 CW 2019-11-23 0341 R4ACY         599 16     JH8YOH        599 25
QSO: 14009 CW 2019-11-23 0344 R4ACY         599 16     RZ9YI         599 18
QSO: 14016 CW 2019-11-23 0346 R4ACY         599 16     E2X           599 26
QSO: 14031 CW 2019-11-23 0351 R4ACY         599 16     R9YC          599 18
QSO: 14054 CW 2019-11-23 0358 R4ACY         599 16     JJ0JML        599 25
QSO: 14010 CW 2019-11-23 0400 R4ACY         599 16     HL1IWD        599 25
QSO: 14038 CW 2019-11-23 0402 R4ACY         599 16     JR2GRX        599 25
QSO: 14046 CW 2019-11-23 0403 R4ACY         599 16     JI7GBI        599 25
QSO: 14048 CW 2019-11-23 0404 R4ACY         599 16     JA6LCJ        599 25
QSO: 14016 CW 2019-11-23 0406 R4ACY         599 16     JH3AIU        599 25
QSO: 14021 CW 2019-11-23 0407 R4ACY         599 16     R0CW          599 19
QSO: 14024 CW 2019-11-23 0407 R4ACY         599 16     JR3EOI        599 25
QSO: 14026 CW 2019-11-23 0408 R4ACY         599 16     JA2VHO        599 25
QSO: 14029 CW 2019-11-23 0409 R4ACY         599 16     JS3CTQ        599 25
QSO: 14039 CW 2019-11-23 0410 R4ACY         599 16     RT0C          599 19
QSO: 14007 CW 2019-11-23 0412 R4ACY         599 16     JG6YLY        599 25
QSO: 14058 CW 2019-11-23 0416 R4ACY         599 16     UK8IAR        599 17
QSO: 14026 CW 2019-11-23 0416 R4ACY         599 16     T6A           599 21
QSO: 14047 CW 2019-11-23 0417 R4ACY         599 16     JI3BFC        599 25
QSO: 14051 CW 2019-11-23 0418 R4ACY         599 16     RA0LQ         599 19
QSO: 14021 CW 2019-11-23 0419 R4ACY         599 16     RK0S          599 18
QSO: 14057 CW 2019-11-23 0420 R4ACY         599 16     RW9OW         599 18
QSO: 14019 CW 2019-11-23 0423 R4ACY         599 16     RK0UT         599 18
QSO: 14013 CW 2019-11-23 0424 R4ACY         599 16     UN4PG         599 17
QSO: 14018 CW 2019-11-23 0425 R4ACY         599 16     RA0S          599 18
QSO: 14009 CW 2019-11-23 0426 R4ACY         599 16     JE6RPM        599 25
QSO: 14035 CW 2019-11-23 0427 R4ACY         599 16     JE8KGH        599 25
QSO: 14052 CW 2019-11-23 0428 R4ACY         599 16     7K4XNN        599 25
QSO: 14017 CW 2019-11-23 0429 R4ACY         599 16     BY1CW         599 24
QSO: 14012 CW 2019-11-23 0430 R4ACY         599 16     R9LY          599 17
QSO: 14011 CW 2019-11-23 0430 R4ACY         599 16     JA2ODB        599 25
QSO: 14001 CW 2019-11-23 0431 R4ACY         599 16     JH4UYB        599 25
QSO: 14064 CW 2019-11-23 0431 R4ACY         599 16     RW0UM         599 18
QSO: 14062 CW 2019-11-23 0432 R4ACY         599 16     JH0NEC        599 25
QSO: 14032 CW 2019-11-23 0434 R4ACY         599 16     BI4KKC        599 23
QSO: 14018 CW 2019-11-23 0435 R4ACY         599 16     RL9O          599 18
QSO: 14043 CW 2019-11-23 0437 R4ACY         599 16     BA3MM         599 24
QSO: 14029 CW 2019-11-23 0439 R4ACY         599 16     JN2AMD        599 25
QSO: 14026 CW 2019-11-23 0439 R4ACY         599 16     UA9LAO        599 17
QSO: 14015 CW 2019-11-23 0441 R4ACY         599 16     BY1CY         599 24
QSO: 14037 CW 2019-11-23 0443 R4ACY         599 16     A71EM         599 21
QSO: 14057 CW 2019-11-23 0445 R4ACY         599 16     3B8M          599 39
QSO: 14065 CW 2019-11-23 0446 R4ACY         599 16     RW9RN         599 17
QSO: 14019 CW 2019-11-23 0447 R4ACY         599 16     UN7CN         599 17
QSO: 14007 CW 2019-11-23 0448 R4ACY         599 16     A44A          599 21
QSO: 14000 CW 2019-11-23 0452 R4ACY         599 16     5H3UA         599 37
QSO: 14029 CW 2019-11-23 0453 R4ACY         599 16     UN9L          599 17
QSO: 14030 CW 2019-11-23 0458 R4ACY         599 16     JR2IOB        599 25
QSO: 14005 CW 2019-11-23 0459 R4ACY         599 16     5B/RN3QO      599 20
QSO: 14065 CW 2019-11-23 0500 R4ACY         599 16     JK2RCP        599 25
QSO: 14058 CW 2019-11-23 0501 R4ACY         599 16     R0CB          599 19
QSO: 14050 CW 2019-11-23 0501 R4ACY         599 16     UC0A          599 18
QSO: 14042 CW 2019-11-23 0503 R4ACY         599 16     JA1ZGO        599 25
QSO: 14004 CW 2019-11-23 0506 R4ACY         599 16     RW9DX         599 17
QSO: 14067 CW 2019-11-23 0508 R4ACY         599 16     C4W           599 20
QSO: 14045 CW 2019-11-23 0509 R4ACY         599 16     UA0CID        599 19
QSO: 14040 CW 2019-11-23 0509 R4ACY         599 16     JA7AKH        599 25
QSO: 14021 CW 2019-11-23 0510 R4ACY         599 16     RC9J          599 17
QSO: 14037 CW 2019-11-23 0512 R4ACY         599 16     SX2I          599 20
QSO: 21026 CW 2019-11-23 0514 R4ACY         599 16     JT5DX         599 23
QSO: 21024 CW 2019-11-23 0515 R4ACY         599 16     JA3YBK        599 25
QSO: 21003 CW 2019-11-23 0516 R4ACY         599 16     BA7QT         599 23
QSO: 21035 CW 2019-11-23 0516 R4ACY         599 16     JE2PCY        599 25
QSO: 21026 CW 2019-11-23 0517 R4ACY         599 16     B4T           599 23
QSO: 14031 CW 2019-11-23 0522 R4ACY         599 16     YT3X          599 15
QSO: 14052 CW 2019-11-23 0523 R4ACY         599 16     JA9CWJ        599 25
QSO: 14058 CW 2019-11-23 0524 R4ACY         599 16     RU0A          599 18
QSO: 14068 CW 2019-11-23 0524 R4ACY         599 16     RN9RF         599 17
QSO: 14046 CW 2019-11-23 0526 R4ACY         599 16     JK1LSE        599 25
QSO: 14025 CW 2019-11-23 0526 R4ACY         599 16     JA2XYO        599 25
QSO: 14044 CW 2019-11-23 0528 R4ACY         599 16     YT5A          599 15
QSO: 14058 CW 2019-11-23 0529 R4ACY         599 16     R0JF          599 19
QSO: 14059 CW 2019-11-23 0530 R4ACY         599 16     JA0FVU        599 25
QSO: 21033 CW 2019-11-23 0532 R4ACY         599 16     JA5DQH        599 25
QSO: 21019 CW 2019-11-23 0535 R4ACY         599 16     VR2XAN        599 24
QSO: 21018 CW 2019-11-23 0538 R4ACY         599 16     HS0ZAR        599 26
QSO: 21043 CW 2019-11-23 0539 R4ACY         599 16     JA5FDJ        599 25
QSO: 21044 CW 2019-11-23 0541 R4ACY         599 16     JH4UTP        599 25
QSO: 21049 CW 2019-11-23 0542 R4ACY         599 16     JH5FIS        599 25
QSO: 14045 CW 2019-11-23 0545 R4ACY         599 16     S51J          599 15
QSO: 14048 CW 2019-11-23 0545 R4ACY         599 16     S50G          599 15
QSO: 14061 CW 2019-11-23 0546 R4ACY         599 16     JH4UTP        599 25
QSO: 14069 CW 2019-11-23 0546 R4ACY         599 16     UK8UWG        599 17
QSO: 14042 CW 2019-11-23 0548 R4ACY         599 16     UA9MA         599 17
QSO: 14041 CW 2019-11-23 0549 R4ACY         599 16     RZ8U          599 18
QSO: 14025 CW 2019-11-23 0549 R4ACY         599 16     DK3T          599 14
QSO: 14024 CW 2019-11-23 0550 R4ACY         599 16     S57DX         599 15
QSO: 14022 CW 2019-11-23 0550 R4ACY         599 16     S51YI         599 15
QSO: 14017 CW 2019-11-23 0551 R4ACY         599 16     DF0HQ         599 14
QSO: 14016 CW 2019-11-23 0552 R4ACY         599 16     YT4W          599 15
QSO: 14028 CW 2019-11-23 0553 R4ACY         599 16     YT2ISM        599 15
QSO: 14029 CW 2019-11-23 0554 R4ACY         599 16     9A1A          599 15
QSO: 14033 CW 2019-11-23 0554 R4ACY         599 16     HA8A          599 15
QSO: 14046 CW 2019-11-23 0555 R4ACY         599 16     JR3RIU        599 25
QSO: 14034 CW 2019-11-23 0556 R4ACY         599 16     S58M          599 15
QSO: 14015 CW 2019-11-23 0557 R4ACY         599 16     S50K          599 15
QSO: 14010 CW 2019-11-23 0558 R4ACY         599 16     RT8U          599 18
QSO: 14036 CW 2019-11-23 0602 R4ACY         599 16     HG0Y          599 15
QSO: 14013 CW 2019-11-23 0603 R4ACY         599 16     S52C          599 15
QSO: 14011 CW 2019-11-23 0604 R4ACY         599 16     Z35F          599 15
QSO: 14010 CW 2019-11-23 0604 R4ACY         599 16     HG8R          599 15
QSO: 14010 CW 2019-11-23 0605 R4ACY         599 16     OH8X          599 15
QSO: 14063 CW 2019-11-23 0607 R4ACY         599 16     JH1GEX        599 25
QSO: 14066 CW 2019-11-23 0607 R4ACY         599 16     JR4OZR        599 25
QSO: 14069 CW 2019-11-23 0608 R4ACY         599 16     JA1BJI        599 25
QSO: 14060 CW 2019-11-23 0608 R4ACY         599 16     HA8M          599 15
QSO: 14064 CW 2019-11-23 0609 R4ACY         599 16     LZ1WR         599 20
QSO: 14064 CW 2019-11-23 0610 R4ACY         599 16     OM3IAG        599 15
QSO: 14066 CW 2019-11-23 0610 R4ACY         599 16     SP2WDW        599 15
QSO: 14041 CW 2019-11-23 0611 R4ACY         599 16     OL5A          599 15
QSO: 14039 CW 2019-11-23 0612 R4ACY         599 16     RM9S          599 18
QSO: 14024 CW 2019-11-23 0614 R4ACY         599 16     JA7IC         599 25
QSO: 14018 CW 2019-11-23 0615 R4ACY         599 16     RW0M          599 19
QSO: 14012 CW 2019-11-23 0617 R4ACY         599 16     RW0A          599 19
QSO: 14026 CW 2019-11-23 0619 R4ACY         599 16     JE2PCY        599 25
QSO: 14027 CW 2019-11-23 0619 R4ACY         599 16     YT6W          599 15
QSO: 14083 CW 2019-11-23 0624 R4ACY         599 16     JR4GPA        599 25
QSO: 14053 CW 2019-11-23 0625 R4ACY         599 16     HS0ZAR        599 26
QSO: 14053 CW 2019-11-23 0625 R4ACY         599 16     IK0YUT        599 15
QSO: 14049 CW 2019-11-23 0626 R4ACY         599 16     HA5PP         599 15
QSO: 14039 CW 2019-11-23 0627 R4ACY         599 16     RM9I          599 18
QSO: 14022 CW 2019-11-23 0628 R4ACY         599 16     YT8T          599 15
QSO: 14011 CW 2019-11-23 0629 R4ACY         599 16     LN8W          599 14
QSO: 14063 CW 2019-11-23 0631 R4ACY         599 16     HA7SBQ        599 15
QSO: 14069 CW 2019-11-23 0632 R4ACY         599 16     YL2HR         599 15
QSO: 14070 CW 2019-11-23 0633 R4ACY         599 16     JH1EAQ        599 25
QSO: 14037 CW 2019-11-23 0634 R4ACY         599 16     OM7M          599 15
QSO: 14018 CW 2019-11-23 0635 R4ACY         599 16     OH8X          599 15
QSO: 14025 CW 2019-11-23 0639 R4ACY         599 16     BY5EA         599 24
QSO: 14028 CW 2019-11-23 0640 R4ACY         599 16     BG5JNT        599 24
QSO: 14026 CW 2019-11-23 0641 R4ACY         599 16     BA7IO         599 24
QSO: 21036 CW 2019-11-23 0646 R4ACY         599 16     AH2R          599 27
QSO: 21039 CW 2019-11-23 0648 R4ACY         599 16     JF9JTS        599 25
QSO: 21011 CW 2019-11-23 0649 R4ACY         599 16     RW0A          599 19
QSO: 21037 CW 2019-11-23 0651 R4ACY         599 16     A44A          599 21
QSO: 21034 CW 2019-11-23 0653 R4ACY         599 16     RX9UK         599 18
QSO: 21008 CW 2019-11-23 0653 R4ACY         599 16     3B8M          599 39
QSO: 21025 CW 2019-11-23 0707 R4ACY         599 16     FR4SC         599 39
QSO: 21033 CW 2019-11-23 0707 R4ACY         599 16     RU0A          599 18
QSO: 21020 CW 2019-11-23 0708 R4ACY         599 16     A61EK         599 21
QSO: 21023 CW 2019-11-23 0710 R4ACY         599 16     UN9GD         599 17
QSO: 21035 CW 2019-11-23 0712 R4ACY         599 16     RM9I          599 18
QSO: 21021 CW 2019-11-23 0714 R4ACY         599 16     BA7NO         599 24
QSO: 14031 CW 2019-11-23 0715 R4ACY         599 16     DQ4Q          599 14
QSO: 14028 CW 2019-11-23 0716 R4ACY         599 16     UP0L          599 17
QSO: 14022 CW 2019-11-23 0716 R4ACY         599 16     9A7A          599 15
QSO: 14019 CW 2019-11-23 0717 R4ACY         599 16     SN2B          599 15
QSO: 14018 CW 2019-11-23 0718 R4ACY         599 16     OU2W          599 14
QSO: 14018 CW 2019-11-23 0719 R4ACY         599 16     SN5N          599 15
QSO: 14009 CW 2019-11-23 0719 R4ACY         599 16     UB0A          599 18
QSO: 14006 CW 2019-11-23 0721 R4ACY         599 16     BY8DX         599 24
QSO: 14007 CW 2019-11-23 0721 R4ACY         599 16     IZ8VYU        599 15
QSO: 14007 CW 2019-11-23 0722 R4ACY         599 16     B4T           599 24
QSO: 14018 CW 2019-11-23 0723 R4ACY         599 16     HG4F          599 15
QSO: 14021 CW 2019-11-23 0724 R4ACY         599 16     RA9DZ         599 17
QSO: 14029 CW 2019-11-23 0724 R4ACY         599 16     RU0LL         599 19
QSO: 14030 CW 2019-11-23 0726 R4ACY         599 16     9A1A          599 15
QSO: 14054 CW 2019-11-23 0728 R4ACY         599 16     YU5M          599 15
QSO: 14053 CW 2019-11-23 0729 R4ACY         599 16     LZ6Y          599 20
QSO: 14067 CW 2019-11-23 0730 R4ACY         599 16     SP4TKR        599 15
QSO: 14065 CW 2019-11-23 0730 R4ACY         599 16     4U25B         599 15
QSO: 14072 CW 2019-11-23 0731 R4ACY         599 16     JF7PHE        599 25
