START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: UW6M
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 512322
NAME: COLLECTIVE RADIO
OPERATORS: UY7MF UR2MR UR3MP US2MT UR4MP
CLUB:
CREATED-BY: 5MContest ver.7.0.4
QSO:  3500 CW 2019-11-23 0003 UW6M          599 16     YP8T          599 20      0
QSO:  3530 CW 2019-11-23 0116 UW6M          599 16     CN3A          599 33      0
QSO:  3530 CW 2019-11-23 0118 UW6M          599 16     UD4F          599 16      0
QSO:  3530 CW 2019-11-23 0119 UW6M          599 16     OM4Q          599 15      0
QSO:  3530 CW 2019-11-23 0120 UW6M          599 16     LB6GG         599 14      0
QSO:  3530 CW 2019-11-23 0121 UW6M          599 16     OL0W          599 15      0
QSO:  3530 CW 2019-11-23 0122 UW6M          599 16     EF8R          599 33      0
QSO:  3530 CW 2019-11-23 0127 UW6M          599 16     K1TTT         599 05      0
QSO:  3530 CW 2019-11-23 0127 UW6M          599 16     R8TT          599 16      0
QSO:  3530 CW 2019-11-23 0129 UW6M          599 16     SK3W          599 14      0
QSO:  3530 CW 2019-11-23 0130 UW6M          599 16     ES3VI         599 15      0
QSO:  3530 CW 2019-11-23 0131 UW6M          599 16     OL1C          599 15      0
QSO:  3530 CW 2019-11-23 0132 UW6M          599 16     E7CW          599 15      0
QSO:  3530 CW 2019-11-23 0132 UW6M          599 16     R9YC          599 18      0
QSO:  3530 CW 2019-11-23 0133 UW6M          599 16     RT9S          599 16      0
QSO:  3530 CW 2019-11-23 0134 UW6M          599 16     S57K          599 15      0
QSO:  3530 CW 2019-11-23 0135 UW6M          599 16     RU0A          599 18      0
QSO:  3530 CW 2019-11-23 0135 UW6M          599 16     RK3T          599 16      0
QSO:  3530 CW 2019-11-23 0136 UW6M          599 16     II8K          599 15      0
QSO:  3530 CW 2019-11-23 0137 UW6M          599 16     3Z0X          599 15      0
QSO:  3530 CW 2019-11-23 0138 UW6M          599 16     UB7K          599 16      0
QSO:  3530 CW 2019-11-23 0139 UW6M          599 16     OH8A          599 15      0
QSO:  3530 CW 2019-11-23 0140 UW6M          599 16     SI9AM         599 14      0
QSO:  3530 CW 2019-11-23 0142 UW6M          599 16     OL1M          599 15      0
QSO:  3530 CW 2019-11-23 0142 UW6M          599 16     EW8OM         599 16      0
QSO:  3530 CW 2019-11-23 0143 UW6M          599 16     HG1S          599 15      0
QSO:  3530 CW 2019-11-23 0144 UW6M          599 16     UA9CDC        599 17      0
QSO:  3530 CW 2019-11-23 0145 UW6M          599 16     LY7T          599 15      0
QSO:  3530 CW 2019-11-23 0146 UW6M          599 16     DL2NBU        599 14      0
QSO:  3530 CW 2019-11-23 0147 UW6M          599 16     E74UK         599 15      0
QSO:  3530 CW 2019-11-23 0149 UW6M          599 16     TA5FA         599 20      0
QSO:  3530 CW 2019-11-23 0154 UW6M          599 16     N5DX          599 04      0
QSO:  3530 CW 2019-11-23 0156 UW6M          599 16     E76WO         599 15      0
QSO:  1810 CW 2019-11-23 0200 UW6M          599 16     LZ1YE         599 20      0
QSO:  1810 CW 2019-11-23 0201 UW6M          599 16     LY4ZZ         599 15      0
QSO:  1810 CW 2019-11-23 0202 UW6M          599 16     DF0HQ         599 14      0
QSO:  1810 CW 2019-11-23 0203 UW6M          599 16     S57Q          599 15      0
QSO:  1810 CW 2019-11-23 0203 UW6M          599 16     LY2K          599 15      0
QSO:  1810 CW 2019-11-23 0204 UW6M          599 16     9A1A          599 15      0
QSO:  1810 CW 2019-11-23 0206 UW6M          599 16     YR8D          599 20      0
QSO:  1810 CW 2019-11-23 0207 UW6M          599 16     RA9P          599 18      0
QSO:  1810 CW 2019-11-23 0209 UW6M          599 16     RK9AX         599 17      0
QSO:  1810 CW 2019-11-23 0210 UW6M          599 16     RC3W          599 16      0
QSO:  1810 CW 2019-11-23 0212 UW6M          599 16     RM9A          599 17      0
QSO:  1810 CW 2019-11-23 0213 UW6M          599 16     LZ9W          599 20      0
QSO:  1810 CW 2019-11-23 0214 UW6M          599 16     UT6UD         599 16      0
QSO:  1810 CW 2019-11-23 0218 UW6M          599 16     S53O          599 15      0
QSO:  1810 CW 2019-11-23 0219 UW6M          599 16     UA4S          599 16      0
QSO:  1810 CW 2019-11-23 0220 UW6M          599 16     UA2FF         599 15      0
QSO:  1810 CW 2019-11-23 0222 UW6M          599 16     LY5R          599 15      0
QSO:  1810 CW 2019-11-23 0223 UW6M          599 16     9A2AJ         599 15      0
QSO:  1810 CW 2019-11-23 0225 UW6M          599 16     LY2WW         599 15      0
QSO:  1810 CW 2019-11-23 0226 UW6M          599 16     YL2PP         599 15      0
QSO:  1810 CW 2019-11-23 0227 UW6M          599 16     OK1TN         599 15      0
QSO:  1810 CW 2019-11-23 0228 UW6M          599 16     RZ3DX         599 16      0
QSO:  1810 CW 2019-11-23 0228 UW6M          599 16     OH3OJ         599 15      0
QSO:  1810 CW 2019-11-23 0230 UW6M          599 16     OM3IAG        599 15      0
QSO:  1810 CW 2019-11-23 0231 UW6M          599 16     YO9SP         599 20      0
QSO:  1810 CW 2019-11-23 0234 UW6M          599 16     UK9AA         599 17      0
QSO:  7020 CW 2019-11-23 0237 UW6M          599 16     UA4W          599 16      0
QSO:  7020 CW 2019-11-23 0240 UW6M          599 16     DF0HQ         599 14      0
QSO:  7020 CW 2019-11-23 0240 UW6M          599 16     P33W          599 20      0
QSO:  7020 CW 2019-11-23 0241 UW6M          599 16     YT5A          599 15      0
QSO:  7020 CW 2019-11-23 0242 UW6M          599 16     LX7I          599 14      0
QSO:  7020 CW 2019-11-23 0243 UW6M          599 16     4O3A          599 15      0
QSO:  7020 CW 2019-11-23 0243 UW6M          599 16     DR1A          599 14      0
QSO:  7020 CW 2019-11-23 0244 UW6M          599 16     9A7A          599 15      0
QSO:  7020 CW 2019-11-23 0244 UW6M          599 16     OQ5M          599 14      0
QSO:  7020 CW 2019-11-23 0244 UW6M          599 16     S57Z          599 15      0
QSO:  7020 CW 2019-11-23 0245 UW6M          599 16     RU0A          599 18      0
QSO:  7020 CW 2019-11-23 0246 UW6M          599 16     9A3XV         599 15      0
QSO:  7020 CW 2019-11-23 0249 UW6M          599 16     9A1A          599 15      0
QSO:  7020 CW 2019-11-23 0250 UW6M          599 16     RK9CYA        599 17      0
QSO:  7020 CW 2019-11-23 0251 UW6M          599 16     J42L          599 20      0
QSO:  7020 CW 2019-11-23 0255 UW6M          599 16     I2IFT         599 15      0
QSO:  7020 CW 2019-11-23 0256 UW6M          599 16     CR3W          599 33      0
QSO:  7020 CW 2019-11-23 0257 UW6M          599 16     S57K          599 15      0
QSO:  7020 CW 2019-11-23 0258 UW6M          599 16     EA1DAV        599 14      0
QSO:  7020 CW 2019-11-23 0301 UW6M          599 16     DJ5MW         599 14      0
QSO:  7020 CW 2019-11-23 0303 UW6M          599 16     YT7KM         599 15      0
QSO:  7020 CW 2019-11-23 0304 UW6M          599 16     IR4X          599 15      0
QSO:  7020 CW 2019-11-23 0305 UW6M          599 16     R9YC          599 18      0
QSO:  7020 CW 2019-11-23 0309 UW6M          599 16     A44A          599 21      0
QSO:  7020 CW 2019-11-23 0311 UW6M          599 16     RT8U          599 18      0
QSO:  7020 CW 2019-11-23 0318 UW6M          599 16     5H3UA         599 37      0
QSO:  7020 CW 2019-11-23 0322 UW6M          599 16     RM9I          599 18      0
QSO:  7020 CW 2019-11-23 0325 UW6M          599 16     9K2NO         599 21      0
QSO:  7020 CW 2019-11-23 0326 UW6M          599 16     9A5Y          599 15      0
QSO:  7020 CW 2019-11-23 0326 UW6M          599 16     RM9A          599 17      0
QSO:  7020 CW 2019-11-23 0328 UW6M          599 16     UB0A          599 18      0
QSO:  7020 CW 2019-11-23 0332 UW6M          599 16     RW0A          599 18      0
QSO:  7020 CW 2019-11-23 0333 UW6M          599 16     RM9A          599 17      0
QSO:  7020 CW 2019-11-23 0334 UW6M          599 16     ED5R          599 14      0
QSO:  7020 CW 2019-11-23 0335 UW6M          599 16     RT6A          599 16      0
QSO:  7020 CW 2019-11-23 0338 UW6M          599 16     RA9P          599 18      0
QSO:  7020 CW 2019-11-23 0339 UW6M          599 16     HB9CA         599 14      0
QSO:  7020 CW 2019-11-23 0339 UW6M          599 16     S58J          599 15      0
QSO:  7020 CW 2019-11-23 0341 UW6M          599 16     SW9AA         599 20      0
QSO:  3530 CW 2019-11-23 0359 UW6M          599 16     S52AW         599 15      0
QSO:  3530 CW 2019-11-23 0400 UW6M          599 16     S53M          599 15      0
QSO:  3530 CW 2019-11-23 0402 UW6M          599 16     DP7D          599 14      0
QSO:  3530 CW 2019-11-23 0402 UW6M          599 16     UA4M          599 16      0
QSO:  3530 CW 2019-11-23 0403 UW6M          599 16     OK5Z          599 15      0
QSO:  3530 CW 2019-11-23 0404 UW6M          599 16     OZ1IKY        599 14      0
QSO:  3530 CW 2019-11-23 0407 UW6M          599 16     OZ1AA         599 14      0
QSO:  3530 CW 2019-11-23 0408 UW6M          599 16     UP4L          599 17      0
QSO:  3530 CW 2019-11-23 0408 UW6M          599 16     DL5AXX        599 14      0
QSO:  3530 CW 2019-11-23 0410 UW6M          599 16     LA5UF         599 14      0
QSO:  3530 CW 2019-11-23 0411 UW6M          599 16     OK7PN         599 15      0
QSO:  3530 CW 2019-11-23 0415 UW6M          599 16     MJ0X          599 14      0
QSO:  3530 CW 2019-11-23 0416 UW6M          599 16     RK9AX         599 17      0
QSO:  3530 CW 2019-11-23 0418 UW6M          599 16     LZ5XQ         599 20      0
QSO:  3530 CW 2019-11-23 0420 UW6M          599 16     LY5E          599 15      0
QSO:  3530 CW 2019-11-23 0421 UW6M          599 16     SO4M          599 15      0
QSO:  3530 CW 2019-11-23 0422 UW6M          599 16     YO5OHO        599 20      0
QSO:  3530 CW 2019-11-23 0423 UW6M          599 16     DL1WA         599 14      0
QSO:  3530 CW 2019-11-23 0424 UW6M          599 16     RW4AD         599 16      0
QSO:  3530 CW 2019-11-23 0424 UW6M          599 16     R2AA          599 16      0
QSO:  3530 CW 2019-11-23 0425 UW6M          599 16     HA7MF         599 15      0
QSO:  3530 CW 2019-11-23 0426 UW6M          599 16     F5JVP         599 14      0
QSO:  3530 CW 2019-11-23 0428 UW6M          599 16     DL6KWN        599 14      0
QSO:  3530 CW 2019-11-23 0429 UW6M          599 16     YO9SP         599 20      0
QSO:  3530 CW 2019-11-23 0431 UW6M          599 16     DH8BQA        599 14      0
QSO:  3530 CW 2019-11-23 0432 UW6M          599 16     SN7Q          599 15      0
QSO:  3530 CW 2019-11-23 0433 UW6M          599 16     DJ5MW         599 14      0
QSO:  3530 CW 2019-11-23 0434 UW6M          599 16     HB9FAP        599 14      0
QSO:  3530 CW 2019-11-23 0435 UW6M          599 16     RX9CAZ        599 17      0
QSO: 14020 CW 2019-11-23 0456 UW6M          599 16     T6A           599 21      0
QSO: 14020 CW 2019-11-23 0458 UW6M          599 16     RA9MX         599 17      0
QSO: 14020 CW 2019-11-23 0459 UW6M          599 16     JH4UYB        599 25      0
QSO: 14020 CW 2019-11-23 0504 UW6M          599 16     JA2XYO        599 25      0
QSO: 14020 CW 2019-11-23 0505 UW6M          599 16     JI0WVQ        599 25      0
QSO: 14020 CW 2019-11-23 0507 UW6M          599 16     JG6YLY        599 25      0
QSO: 14020 CW 2019-11-23 0508 UW6M          599 16     RK0UT         599 18      0
QSO: 14020 CW 2019-11-23 0513 UW6M          599 16     JT5DX         599 23      0
QSO: 14020 CW 2019-11-23 0514 UW6M          599 16     UN4PG         599 17      0
QSO: 14020 CW 2019-11-23 0515 UW6M          599 16     RW0A          599 18      0
QSO: 14020 CW 2019-11-23 0516 UW6M          599 16     A44A          599 21      0
QSO: 14020 CW 2019-11-23 0517 UW6M          599 16     RW9DX         599 17      0
QSO: 14020 CW 2019-11-23 0537 UW6M          599 16     5H3UA         599 37      0
QSO: 14020 CW 2019-11-23 0540 UW6M          599 16     JE8KGH        599 25      0
QSO: 14020 CW 2019-11-23 0542 UW6M          599 16     JI1FLB        599 25      0
QSO: 14020 CW 2019-11-23 0544 UW6M          599 16     UA0DX         599 19      0
QSO: 14020 CW 2019-11-23 0544 UW6M          599 16     JA3YBK        599 25      0
QSO: 14020 CW 2019-11-23 0546 UW6M          599 16     BA3MM         599 24      0
QSO: 14020 CW 2019-11-23 0547 UW6M          599 16     JF2VAX        599 25      0
QSO: 14020 CW 2019-11-23 0549 UW6M          599 16     RW9OW         599 18      0
QSO: 14020 CW 2019-11-23 0550 UW6M          599 16     4H5A          599 38      0
QSO: 14020 CW 2019-11-23 0554 UW6M          599 16     JA0FVU        599 25      0
QSO: 14020 CW 2019-11-23 0555 UW6M          599 16     RU0A          599 18      0
QSO: 14020 CW 2019-11-23 0556 UW6M          599 16     RA0LQ         599 19      0
QSO: 14020 CW 2019-11-23 0558 UW6M          599 16     UA0CID        599 19      0
QSO: 14020 CW 2019-11-23 0559 UW6M          599 16     UA9MA         599 17      0
QSO: 14020 CW 2019-11-23 0559 UW6M          599 16     UN9L          599 17      0
QSO: 14020 CW 2019-11-23 0600 UW6M          599 16     UN0LM         599 17      0
QSO: 21034 CW 2019-11-23 0606 UW6M          599 16     HS0ZAR        599 26      0
QSO: 21034 CW 2019-11-23 0607 UW6M          599 16     VK6LW         599 29      0
QSO: 21034 CW 2019-11-23 0611 UW6M          599 16     JA3YBK        599 25      0
QSO: 21034 CW 2019-11-23 0612 UW6M          599 16     UN9GD         599 17      0
QSO: 21034 CW 2019-11-23 0616 UW6M          599 16     VR2EH         599 24      0
QSO: 21034 CW 2019-11-23 0619 UW6M          599 16     VK2IA         599 30      0
QSO: 21034 CW 2019-11-23 0622 UW6M          599 16     T6A           599 21      0
QSO: 21034 CW 2019-11-23 0624 UW6M          599 16     A52R          599 27      0
QSO: 21034 CW 2019-11-23 0629 UW6M          599 16     A44A          599 21      0
QSO: 21034 CW 2019-11-23 0637 UW6M          599 16     RW0A          599 18      0
QSO: 21034 CW 2019-11-23 0641 UW6M          599 16     RT8U          599 18      0
QSO: 21034 CW 2019-11-23 0644 UW6M          599 16     R0AA          599 18      0
QSO: 21034 CW 2019-11-23 0651 UW6M          599 16     VH5A          599 30      0
QSO: 21034 CW 2019-11-23 0651 UW6M          599 16     RK9UE         599 18      0
QSO: 21034 CW 2019-11-23 0652 UW6M          599 16     RD0A          599 18      0
QSO: 21034 CW 2019-11-23 0653 UW6M          599 16     RX9UK         599 18      0
QSO: 21034 CW 2019-11-23 0654 UW6M          599 16     R9YC          599 18      0
QSO: 21034 CW 2019-11-23 0658 UW6M          599 16     JF9JTS        599 25      0
QSO: 21034 CW 2019-11-23 0702 UW6M          599 16     JA5DQH        599 25      0
QSO: 21034 CW 2019-11-23 0705 UW6M          599 16     RA9MX         599 17      0
QSO: 21034 CW 2019-11-23 0714 UW6M          599 16     JS3CTQ        599 25      0
QSO: 21034 CW 2019-11-23 0719 UW6M          599 16     3B8M          599 39      0
QSO: 21034 CW 2019-11-23 0720 UW6M          599 16     ED5W          599 14      0
QSO: 21034 CW 2019-11-23 0723 UW6M          599 16     JA5FDJ        599 25      0
QSO: 21034 CW 2019-11-23 0728 UW6M          599 16     RM9I          599 18      0
QSO: 21034 CW 2019-11-23 0728 UW6M          599 16     RU0A          599 18      0
QSO: 21034 CW 2019-11-23 0732 UW6M          599 16     9K2NO         599 21      0
QSO: 21034 CW 2019-11-23 0733 UW6M          599 16     JA7NVF        599 25      0
QSO: 21034 CW 2019-11-23 0735 UW6M          599 16     RA9P          599 18      0
QSO: 21034 CW 2019-11-23 0747 UW6M          599 16     XV1X          599 26      0
QSO: 21034 CW 2019-11-23 0749 UW6M          599 16     EA5GIE        599 14      0
QSO: 21034 CW 2019-11-23 0749 UW6M          599 16     UN7PGA        599 17      0
QSO: 21034 CW 2019-11-23 0750 UW6M          599 16     BY5EA         599 23      0
QSO: 21034 CW 2019-11-23 0751 UW6M          599 16     RC9J          599 17      0
QSO: 14020 CW 2019-11-23 0759 UW6M          599 16     UK8UWG        599 17      0
QSO: 14020 CW 2019-11-23 0800 UW6M          599 16     JA5EXN/5      599 25      0
QSO: 14020 CW 2019-11-23 0806 UW6M          599 16     V55A          599 38      0
QSO: 14020 CW 2019-11-23 0807 UW6M          599 16     4U1A          599 15      0
QSO: 14020 CW 2019-11-23 0808 UW6M          599 16     CT3KN         599 33      0
QSO: 14020 CW 2019-11-23 0809 UW6M          599 16     SW9AA         599 20      0
QSO: 14020 CW 2019-11-23 0809 UW6M          599 16     C4W           599 20      0
QSO: 14020 CW 2019-11-23 0812 UW6M          599 16     IZ8EFD        599 15      0
QSO: 14020 CW 2019-11-23 0813 UW6M          599 16     RZ9YI         599 18      0
QSO: 14020 CW 2019-11-23 0814 UW6M          599 16     OM8LA         599 15      0
QSO: 14020 CW 2019-11-23 0815 UW6M          599 16     M0HMJ         599 14      0
QSO: 14020 CW 2019-11-23 0818 UW6M          599 16     IR2L          599 15      0
QSO: 14020 CW 2019-11-23 0818 UW6M          599 16     F5OHM         599 14      0
QSO: 14020 CW 2019-11-23 0821 UW6M          599 16     IK5ZWU        599 15      0
QSO: 14020 CW 2019-11-23 0822 UW6M          599 16     JH4UTP        599 25      0
QSO: 14020 CW 2019-11-23 0823 UW6M          599 16     DD1A          599 14      0
QSO: 14020 CW 2019-11-23 0826 UW6M          599 16     OK1DO         599 15      0
QSO: 14020 CW 2019-11-23 0831 UW6M          599 16     R4WW          599 16      0
QSO: 14020 CW 2019-11-23 0833 UW6M          599 16     BI4KKC        599 24      0
QSO: 14020 CW 2019-11-23 0834 UW6M          599 16     EA3IN         599 14      0
QSO: 14020 CW 2019-11-23 0835 UW6M          599 16     DL0CS         599 14      0
QSO: 14020 CW 2019-11-23 0836 UW6M          599 16     S50G          599 15      0
QSO: 14020 CW 2019-11-23 0839 UW6M          599 16     IR2C          599 15      0
QSO: 14020 CW 2019-11-23 0840 UW6M          599 16     PA1T          599 14      0
QSO: 14020 CW 2019-11-23 0841 UW6M          599 16     HA8M          599 15      0
QSO: 14020 CW 2019-11-23 0842 UW6M          599 16     DP7X          599 14      0
QSO: 14020 CW 2019-11-23 0842 UW6M          599 16     II8K          599 15      0
QSO: 14020 CW 2019-11-23 0843 UW6M          599 16     IO5O          599 15      0
QSO: 14020 CW 2019-11-23 0845 UW6M          599 16     OH1F          599 15      0
QSO: 14020 CW 2019-11-23 0847 UW6M          599 16     J42L          599 20      0
QSO: 14020 CW 2019-11-23 0849 UW6M          599 16     F6KOP         599 14      0
QSO: 14020 CW 2019-11-23 0850 UW6M          599 16     LN8W          599 14      0
QSO: 14020 CW 2019-11-23 0851 UW6M          599 16     S57DX         599 15      0
QSO: 14020 CW 2019-11-23 0851 UW6M          599 16     ID9T          599 15      0
QSO: 14020 CW 2019-11-23 0853 UW6M          599 16     TM5T          599 14      0
QSO: 14020 CW 2019-11-23 0856 UW6M          599 16     EI0R          599 14      0
QSO: 14020 CW 2019-11-23 0858 UW6M          599 16     OM7JG         599 15      0
QSO: 14020 CW 2019-11-23 0859 UW6M          599 16     DL7ON         599 14      0
QSO: 14020 CW 2019-11-23 0859 UW6M          599 16     DA2Q          599 14      0
QSO: 14020 CW 2019-11-23 0900 UW6M          599 16     YT8T          599 15      0
QSO: 14020 CW 2019-11-23 0901 UW6M          599 16     DK3T          599 14      0
QSO: 14020 CW 2019-11-23 0902 UW6M          599 16     SK3W          599 14      0
QSO: 14020 CW 2019-11-23 0904 UW6M          599 16     IR4X          599 15      0
QSO: 14020 CW 2019-11-23 0904 UW6M          599 16     R9AE          599 17      0
QSO: 14020 CW 2019-11-23 0906 UW6M          599 16     EA4FL         599 14      0
QSO: 14020 CW 2019-11-23 0906 UW6M          599 16     9A3XV         599 15      0
QSO: 14020 CW 2019-11-23 0907 UW6M          599 16     SO4M          599 15      0
QSO: 14020 CW 2019-11-23 0908 UW6M          599 16     LY4A          599 15      0
QSO: 14020 CW 2019-11-23 0910 UW6M          599 16     SM2EKM        599 14      0
QSO: 14020 CW 2019-11-23 0911 UW6M          599 16     HG0Y          599 15      0
QSO: 21034 CW 2019-11-23 0931 UW6M          599 16     LX7I          599 14      0
QSO: 21034 CW 2019-11-23 0934 UW6M          599 16     F5IN          599 14      0
QSO: 21034 CW 2019-11-23 0934 UW6M          599 16     UD9T          599 16      0
QSO: 21034 CW 2019-11-23 0946 UW6M          599 16     J42L          599 20      0
QSO: 21034 CW 2019-11-23 0954 UW6M          599 16     IO3F          599 15      0
QSO: 21034 CW 2019-11-23 0955 UW6M          599 16     F2YT          599 14      0
QSO: 21034 CW 2019-11-23 0957 UW6M          599 16     TK0C          599 15      0
QSO: 21034 CW 2019-11-23 0959 UW6M          599 16     IR2Q          599 15      0
QSO: 21034 CW 2019-11-23 1005 UW6M          599 16     OP5T          599 14      0
QSO: 14020 CW 2019-11-23 1008 UW6M          599 16     UN4L          599 17      0
QSO: 14020 CW 2019-11-23 1008 UW6M          599 16     EA1CS         599 14      0
QSO: 14020 CW 2019-11-23 1009 UW6M          599 16     VU1A          599 22      0
QSO: 14020 CW 2019-11-23 1009 UW6M          599 16     PA5WT         599 14      0
QSO: 14020 CW 2019-11-23 1013 UW6M          599 16     R8OM          599 18      0
QSO: 14020 CW 2019-11-23 1013 UW6M          599 16     SP2WDW        599 15      0
QSO: 14020 CW 2019-11-23 1014 UW6M          599 16     LZ6Y          599 20      0
QSO: 14020 CW 2019-11-23 1015 UW6M          599 16     HB9CA         599 14      0
QSO: 14020 CW 2019-11-23 1017 UW6M          599 16     GJ4YOX        599 14      0
QSO: 14020 CW 2019-11-23 1018 UW6M          599 16     G3V           599 14      0
QSO: 14020 CW 2019-11-23 1019 UW6M          599 16     IR2Q          599 15      0
QSO: 14020 CW 2019-11-23 1019 UW6M          599 16     SN7Q          599 15      0
QSO: 14020 CW 2019-11-23 1021 UW6M          599 16     EA5RS         599 14      0
QSO: 14020 CW 2019-11-23 1023 UW6M          599 16     YL2HR         599 15      0
QSO: 14020 CW 2019-11-23 1024 UW6M          599 16     OR2M          599 14      0
QSO: 14020 CW 2019-11-23 1027 UW6M          599 16     SC0N          599 14      0
QSO: 14020 CW 2019-11-23 1028 UW6M          599 16     HG5A          599 15      0
QSO: 14020 CW 2019-11-23 1029 UW6M          599 16     S53EO         599 15      0
QSO: 14020 CW 2019-11-23 1031 UW6M          599 16     UA9BA         599 17      0
QSO: 14020 CW 2019-11-23 1032 UW6M          599 16     SX1T          599 20      0
QSO: 14020 CW 2019-11-23 1032 UW6M          599 16     OL1C          599 15      0
QSO: 14020 CW 2019-11-23 1033 UW6M          599 16     LZ9W          599 20      0
QSO: 14020 CW 2019-11-23 1034 UW6M          599 16     E7DX          599 15      0
QSO: 14020 CW 2019-11-23 1034 UW6M          599 16     M6T           599 14      0
QSO: 14020 CW 2019-11-23 1038 UW6M          599 16     S57NAW        599 15      0
QSO: 14020 CW 2019-11-23 1038 UW6M          599 16     SP9DLY        599 15      0
QSO: 14020 CW 2019-11-23 1042 UW6M          599 16     PA7LV         599 14      0
QSO: 14020 CW 2019-11-23 1045 UW6M          599 16     HA1TV         599 15      0
QSO: 14020 CW 2019-11-23 1045 UW6M          599 16     UA9CU         599 17      0
QSO: 14020 CW 2019-11-23 1047 UW6M          599 16     LZ1VKD        599 20      0
QSO: 14020 CW 2019-11-23 1047 UW6M          599 16     RN9RF         599 17      0
QSO: 14020 CW 2019-11-23 1048 UW6M          599 16     RM9A          599 17      0
QSO: 14020 CW 2019-11-23 1049 UW6M          599 16     OK1KKI        599 15      0
QSO: 14020 CW 2019-11-23 1050 UW6M          599 16     MM3N          599 14      0
QSO: 14020 CW 2019-11-23 1050 UW6M          599 16     OH2VZ         599 15      0
QSO: 14020 CW 2019-11-23 1051 UW6M          599 16     UA9LAO        599 17      0
QSO: 14020 CW 2019-11-23 1052 UW6M          599 16     OK1DXW        599 15      0
QSO: 14020 CW 2019-11-23 1053 UW6M          599 16     SP6NIC        599 15      0
QSO: 14020 CW 2019-11-23 1054 UW6M          599 16     OE1XTU        599 15      0
QSO: 14020 CW 2019-11-23 1055 UW6M          599 16     PA6T          599 14      0
QSO: 14020 CW 2019-11-23 1056 UW6M          599 16     OG2X          599 15      0
QSO: 14020 CW 2019-11-23 1057 UW6M          599 16     OM0MW         599 15      0
QSO: 14020 CW 2019-11-23 1059 UW6M          599 16     OK8KM         599 15      0
QSO: 14020 CW 2019-11-23 1059 UW6M          599 16     DF7EE         599 14      0
