START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: UC8U
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 726282
NAME: Alexander Sitak
OPERATORS: UC8U
CLUB:
CREATED-BY: 5MContest ver.7.0.4
QSO:  3522 CW 2019-11-23 0020 UC8U          599 18     OG1N          599 15
QSO:  3512 CW 2019-11-23 0248 UC8U          599 18     UA6CC         599 16
QSO:  3512 CW 2019-11-23 0250 UC8U          599 18     RL3A          599 16
QSO:  3512 CW 2019-11-23 0251 UC8U          599 18     UX3I          599 16
QSO:  3512 CW 2019-11-23 0253 UC8U          599 18     RW3X          599 16
QSO:  3536 CW 2019-11-23 0255 UC8U          599 18     UX2X          599 16
QSO:  3540 CW 2019-11-23 0257 UC8U          599 18     E79D          599 15
QSO:  3545 CW 2019-11-23 0258 UC8U          599 18     ED1R          599 14
QSO:  3545 CW 2019-11-23 0259 UC8U          599 18     TM3R          599 14
QSO:  3568 CW 2019-11-23 0304 UC8U          599 18     LY7T          599 15
QSO:  3568 CW 2019-11-23 0304 UC8U          599 18     LY2MM         599 15
QSO:  3550 CW 2019-11-23 0307 UC8U          599 18     HB9FAP        599 14
QSO:  3544 CW 2019-11-23 0308 UC8U          599 18     R3ZZ          599 16
QSO:  3541 CW 2019-11-23 0309 UC8U          599 18     YL3CW         599 15
QSO:  3540 CW 2019-11-23 0310 UC8U          599 18     SP8R          599 15
QSO:  3537 CW 2019-11-23 0312 UC8U          599 18     S52AW         599 15
QSO:  3528 CW 2019-11-23 0313 UC8U          599 18     YT6W          599 15
QSO:  3527 CW 2019-11-23 0313 UC8U          599 18     HA8A          599 15
QSO:  3515 CW 2019-11-23 0315 UC8U          599 18     DF0HQ         599 14
QSO:  3505 CW 2019-11-23 0316 UC8U          599 18     OH5BM         599 15
QSO:  3502 CW 2019-11-23 0318 UC8U          599 18     LZ5XQ         599 20
QSO:  7000 CW 2019-11-23 0332 UC8U          599 18     R2AA          599 16
QSO:  7000 CW 2019-11-23 0334 UC8U          599 18     P33W          599 20
QSO:  7001 CW 2019-11-23 0334 UC8U          599 18     LZ5R          599 20
QSO:  7002 CW 2019-11-23 0335 UC8U          599 18     DF0HQ         599 14
QSO:  7004 CW 2019-11-23 0335 UC8U          599 18     S58J          599 15
QSO:  7006 CW 2019-11-23 0337 UC8U          599 18     HB9CA         599 14
QSO:  7006 CW 2019-11-23 0338 UC8U          599 18     EA8/IK1PMR    599 33
QSO:  7007 CW 2019-11-23 0339 UC8U          599 18     CR3DX         599 33
QSO:  7011 CW 2019-11-23 0341 UC8U          599 18     OH5Z          599 15
QSO:  7011 CW 2019-11-23 0341 UC8U          599 18     EF8R          599 33
QSO:  7013 CW 2019-11-23 0342 UC8U          599 18     9A7A          599 15
QSO:  7014 CW 2019-11-23 0342 UC8U          599 18     IR4K          599 15
QSO:  7016 CW 2019-11-23 0344 UC8U          599 18     R8FF/8        599 17
QSO:  7017 CW 2019-11-23 0345 UC8U          599 18     9A3XV         599 15
QSO:  7017 CW 2019-11-23 0345 UC8U          599 18     IR4M          599 15
QSO:  7019 CW 2019-11-23 0346 UC8U          599 18     TK0C          599 15
QSO:  7019 CW 2019-11-23 0346 UC8U          599 18     OM7M          599 15
QSO:  7021 CW 2019-11-23 0346 UC8U          599 18     UW2M          599 16
QSO:  7023 CW 2019-11-23 0348 UC8U          599 18     IR4X          599 15
QSO:  7027 CW 2019-11-23 0348 UC8U          599 18     OM0M          599 15
QSO:  7027 CW 2019-11-23 0349 UC8U          599 18     RT6A          599 16
QSO:  7029 CW 2019-11-23 0350 UC8U          599 18     LS2D          599 13
QSO:  7030 CW 2019-11-23 0352 UC8U          599 18     YT7A          599 15
QSO:  7036 CW 2019-11-23 0357 UC8U          599 18     EM2Q          599 16
QSO:  7035 CW 2019-11-23 0358 UC8U          599 18     ED5R          599 14
QSO:  7036 CW 2019-11-23 0358 UC8U          599 18     HG1S          599 15
QSO:  7039 CW 2019-11-23 0359 UC8U          599 18     RA7A          599 16
QSO:  7043 CW 2019-11-23 0400 UC8U          599 18     J42L          599 20
QSO:  7043 CW 2019-11-23 0400 UC8U          599 18     CR3X          599 33
QSO:  7044 CW 2019-11-23 0401 UC8U          599 18     RM9A          599 17
QSO:  7044 CW 2019-11-23 0402 UC8U          599 18     SQ9C          599 15
QSO:  7044 CW 2019-11-23 0402 UC8U          599 18     PY4ARS        599 11
QSO:  7044 CW 2019-11-23 0403 UC8U          599 18     4Z4DX         599 20
QSO:  7044 CW 2019-11-23 0404 UC8U          599 18     UN2E          599 17
QSO:  7044 CW 2019-11-23 0405 UC8U          599 18     IZ8JFL        599 15
QSO:  7044 CW 2019-11-23 0405 UC8U          599 18     LZ1MDU        599 20
QSO:  7044 CW 2019-11-23 0406 UC8U          599 18     OE3KAB        599 15
QSO:  7044 CW 2019-11-23 0406 UC8U          599 18     R7CD          599 16
QSO:  7044 CW 2019-11-23 0407 UC8U          599 18     PY3XX         599 11
QSO:  7044 CW 2019-11-23 0408 UC8U          599 18     PP5AX         599 11
QSO:  7044 CW 2019-11-23 0409 UC8U          599 18     HB4AOF        599 14
QSO:  7044 CW 2019-11-23 0411 UC8U          599 18     R5FP          599 16
QSO:  7044 CW 2019-11-23 0411 UC8U          599 18     HA6IAM        599 15
QSO:  7044 CW 2019-11-23 0412 UC8U          599 18     OR2F          599 14
QSO:  7044 CW 2019-11-23 0414 UC8U          599 18     YO2LAN        599 20
QSO:  7044 CW 2019-11-23 0415 UC8U          599 18     OM8FR         599 15
QSO:  7044 CW 2019-11-23 0416 UC8U          599 18     EU1AA         599 16
QSO:  7044 CW 2019-11-23 0417 UC8U          599 18     LZ0M          599 20
QSO:  7044 CW 2019-11-23 0417 UC8U          599 18     R9XS          599 17
QSO:  7044 CW 2019-11-23 0418 UC8U          599 18     IZ2DLV        599 15
QSO:  7044 CW 2019-11-23 0420 UC8U          599 18     UA4PN         599 16
QSO:  7044 CW 2019-11-23 0420 UC8U          599 18     RT3U          599 16
QSO:  7044 CW 2019-11-23 0421 UC8U          599 18     SP4DZT        599 15
QSO:  7044 CW 2019-11-23 0422 UC8U          599 18     YU7D          599 15
QSO:  7044 CW 2019-11-23 0422 UC8U          599 18     UR3QX         599 16
QSO:  7044 CW 2019-11-23 0423 UC8U          599 18     EV1R          599 16
QSO:  7044 CW 2019-11-23 0424 UC8U          599 18     UR6EA         599 16
QSO:  7044 CW 2019-11-23 0424 UC8U          599 18     UR5LAM        599 16
QSO:  7044 CW 2019-11-23 0425 UC8U          599 18     RU9TN         599 16
QSO:  7044 CW 2019-11-23 0426 UC8U          599 18     UR5R          599 16
QSO:  7044 CW 2019-11-23 0426 UC8U          599 18     SP6OJE        599 15
QSO:  7044 CW 2019-11-23 0427 UC8U          599 18     RT5G          599 16
QSO:  7044 CW 2019-11-23 0428 UC8U          599 18     DL3ANK        599 14
QSO:  7044 CW 2019-11-23 0428 UC8U          599 18     UR5UJ         599 16
QSO:  7044 CW 2019-11-23 0432 UC8U          599 18     YP5A          599 20
QSO:  7044 CW 2019-11-23 0433 UC8U          599 18     RN9RF         599 17
QSO:  7044 CW 2019-11-23 0434 UC8U          599 18     UA6CC         599 16
QSO:  7044 CW 2019-11-23 0436 UC8U          599 18     HA7PO         599 15
QSO:  7044 CW 2019-11-23 0436 UC8U          599 18     OR2M          599 14
QSO:  7044 CW 2019-11-23 0437 UC8U          599 18     RA3DNC        599 16
QSO:  7044 CW 2019-11-23 0437 UC8U          599 18     UW5U          599 16
QSO:  7044 CW 2019-11-23 0438 UC8U          599 18     UT3EK         599 16
QSO:  7044 CW 2019-11-23 0438 UC8U          599 18     RN4SEN        599 16
QSO:  7044 CW 2019-11-23 0439 UC8U          599 18     RA9AU         599 17
QSO:  7044 CW 2019-11-23 0441 UC8U          599 18     PY3EK         599 11
QSO:  7044 CW 2019-11-23 0442 UC8U          599 18     RW5CW         599 16
QSO:  7044 CW 2019-11-23 0443 UC8U          599 18     RD7D          599 16
QSO: 14047 CW 2019-11-23 0501 UC8U          599 18     JH8YOH        599 25
QSO: 14039 CW 2019-11-23 0503 UC8U          599 18     BG8BXM        599 24
QSO: 14039 CW 2019-11-23 0503 UC8U          599 18     BH7JUO        599 24
QSO: 14039 CW 2019-11-23 0504 UC8U          599 18     BG8SRK        599 24
QSO: 14039 CW 2019-11-23 0504 UC8U          599 18     HL1VAU        599 25
QSO: 14039 CW 2019-11-23 0504 UC8U          599 18     R4WT          599 16
QSO: 14039 CW 2019-11-23 0505 UC8U          599 18     JH0GHZ        599 25
QSO: 14039 CW 2019-11-23 0506 UC8U          599 18     JA2KQE        599 25
QSO: 14039 CW 2019-11-23 0506 UC8U          599 18     JA8CTO        599 25
QSO: 14039 CW 2019-11-23 0507 UC8U          599 18     JH1QDB        599 25
QSO: 14039 CW 2019-11-23 0508 UC8U          599 18     JH1FTL        599 25
QSO: 14039 CW 2019-11-23 0508 UC8U          599 18     JR6GIM        599 25
QSO: 14039 CW 2019-11-23 0509 UC8U          599 18     RM4R          599 16
QSO: 14039 CW 2019-11-23 0509 UC8U          599 18     JA1JNM        599 25
QSO: 14039 CW 2019-11-23 0510 UC8U          599 18     JA2FXV        599 25
QSO: 14039 CW 2019-11-23 0510 UC8U          599 18     7L4FCN        599 25
QSO: 14039 CW 2019-11-23 0511 UC8U          599 18     JR3BOT        599 25
QSO: 14039 CW 2019-11-23 0511 UC8U          599 18     BY3GA         599 23
QSO: 14039 CW 2019-11-23 0512 UC8U          599 18     JA6BZI        599 25
QSO: 14039 CW 2019-11-23 0513 UC8U          599 18     RN4HAB        599 16
QSO: 14039 CW 2019-11-23 0514 UC8U          599 18     BG6SZD        599 24
QSO: 14039 CW 2019-11-23 0515 UC8U          599 18     BH1DYK        599 24
QSO: 14039 CW 2019-11-23 0515 UC8U          599 18     JH1EVD        599 25
QSO: 14039 CW 2019-11-23 0515 UC8U          599 18     LZ4T          599 20
QSO: 14039 CW 2019-11-23 0516 UC8U          599 18     JA1BJI        599 25
QSO: 14039 CW 2019-11-23 0516 UC8U          599 18     JN1BBO        599 25
QSO: 14039 CW 2019-11-23 0517 UC8U          599 18     JE1LRT        599 25
QSO: 14039 CW 2019-11-23 0517 UC8U          599 18     JK7QJK        599 25
QSO: 14039 CW 2019-11-23 0518 UC8U          599 18     RK4S          599 16
QSO: 14039 CW 2019-11-23 0518 UC8U          599 18     R4WW          599 16
QSO: 14039 CW 2019-11-23 0518 UC8U          599 18     JA6CYL        599 25
QSO: 14039 CW 2019-11-23 0519 UC8U          599 18     RQ7M          599 16
QSO: 14039 CW 2019-11-23 0521 UC8U          599 18     US7IA         599 16
QSO: 14039 CW 2019-11-23 0522 UC8U          599 18     LZ1WR         599 20
QSO: 14039 CW 2019-11-23 0523 UC8U          599 18     EW6EW         599 16
QSO: 14039 CW 2019-11-23 0523 UC8U          599 18     RQ4D          599 16
QSO: 14039 CW 2019-11-23 0523 UC8U          599 18     HA5PF         599 15
QSO: 14039 CW 2019-11-23 0524 UC8U          599 18     RT4W          599 16
QSO: 14039 CW 2019-11-23 0526 UC8U          599 18     F6KOP         599 14
QSO: 14039 CW 2019-11-23 0526 UC8U          599 18     RL6M          599 16
QSO: 14039 CW 2019-11-23 0527 UC8U          599 18     JH4PUL/3      599 25
QSO: 14039 CW 2019-11-23 0528 UC8U          599 18     JR2MIO        599 25
QSO: 14039 CW 2019-11-23 0528 UC8U          599 18     UA6LCO        599 16
QSO: 14039 CW 2019-11-23 0529 UC8U          599 18     UA3DSS        599 16
QSO: 14039 CW 2019-11-23 0530 UC8U          599 18     PA3IBU        599 14
QSO: 14039 CW 2019-11-23 0530 UC8U          599 18     UA3PI         599 16
QSO: 14039 CW 2019-11-23 0531 UC8U          599 18     RV6AVU        599 16
QSO: 14039 CW 2019-11-23 0531 UC8U          599 18     RZ3AV         599 16
QSO: 14039 CW 2019-11-23 0532 UC8U          599 18     JE1NVD        599 25
QSO: 14039 CW 2019-11-23 0532 UC8U          599 18     JR3RIU        599 25
QSO: 14039 CW 2019-11-23 0532 UC8U          599 18     JA6LCJ        599 25
QSO: 14039 CW 2019-11-23 0533 UC8U          599 18     OM0MW         599 15
QSO: 14039 CW 2019-11-23 0533 UC8U          599 18     JK2VOC        599 25
QSO: 14039 CW 2019-11-23 0534 UC8U          599 18     UA4PAQ        599 16
QSO: 14039 CW 2019-11-23 0535 UC8U          599 18     JK7DWD        599 25
QSO: 14039 CW 2019-11-23 0535 UC8U          599 18     UT3EK         599 16
QSO: 14039 CW 2019-11-23 0536 UC8U          599 18     UA9CU         599 17
QSO: 14039 CW 2019-11-23 0536 UC8U          599 18     RY3F          599 16
QSO: 14039 CW 2019-11-23 0537 UC8U          599 18     UA4PBT        599 16
QSO: 14039 CW 2019-11-23 0537 UC8U          599 18     RK7F          599 16
QSO: 14039 CW 2019-11-23 0537 UC8U          599 18     R3LC          599 16
QSO: 14039 CW 2019-11-23 0538 UC8U          599 18     RT5Q          599 16
QSO: 14039 CW 2019-11-23 0538 UC8U          599 18     JI7GBI        599 25
QSO: 14039 CW 2019-11-23 0539 UC8U          599 18     R3AQ          599 16
QSO: 14039 CW 2019-11-23 0539 UC8U          599 18     UR4IZ         599 16
QSO: 14039 CW 2019-11-23 0540 UC8U          599 18     JA7ACM        599 25
QSO: 14039 CW 2019-11-23 0540 UC8U          599 18     RT6A          599 16
QSO: 14039 CW 2019-11-23 0541 UC8U          599 18     UT2MZ         599 16
QSO: 14039 CW 2019-11-23 0542 UC8U          599 18     RK2A          599 16
QSO: 14039 CW 2019-11-23 0543 UC8U          599 18     JH8GEU        599 25
QSO: 14039 CW 2019-11-23 0543 UC8U          599 18     UT1AA         599 16
QSO: 14039 CW 2019-11-23 0544 UC8U          599 18     JA1QJE        599 25
QSO: 14039 CW 2019-11-23 0544 UC8U          599 18     UA4FDL        599 16
QSO: 14039 CW 2019-11-23 0544 UC8U          599 18     IO3X          599 15
QSO: 14039 CW 2019-11-23 0545 UC8U          599 18     SP4TKR        599 15
QSO: 14039 CW 2019-11-23 0545 UC8U          599 18     R3AT          599 16
QSO: 14039 CW 2019-11-23 0546 UC8U          599 18     RV1OM         599 16
QSO: 14039 CW 2019-11-23 0546 UC8U          599 18     RO7N          599 16
QSO: 14039 CW 2019-11-23 0546 UC8U          599 18     UA3VLO        599 16
QSO: 14039 CW 2019-11-23 0547 UC8U          599 18     RM8G          599 17
QSO: 14039 CW 2019-11-23 0547 UC8U          599 18     JH1RXQ        599 25
QSO: 14039 CW 2019-11-23 0548 UC8U          599 18     JH1RFM        599 25
QSO: 14039 CW 2019-11-23 0548 UC8U          599 18     UW1GZ         599 16
QSO: 14039 CW 2019-11-23 0550 UC8U          599 18     RN3S          599 16
QSO: 14039 CW 2019-11-23 0550 UC8U          599 18     OL5A          599 15
QSO: 14039 CW 2019-11-23 0550 UC8U          599 18     UA3XAG        599 16
QSO: 14039 CW 2019-11-23 0551 UC8U          599 18     HG1G          599 15
QSO: 14039 CW 2019-11-23 0551 UC8U          599 18     S53FO         599 15
QSO: 14039 CW 2019-11-23 0552 UC8U          599 18     RD3FT         599 16
QSO: 14039 CW 2019-11-23 0552 UC8U          599 18     UA3KW         599 16
QSO: 14039 CW 2019-11-23 0552 UC8U          599 18     OL1C          599 15
QSO: 14039 CW 2019-11-23 0554 UC8U          599 18     JA1XTT        599 25
QSO: 14039 CW 2019-11-23 0554 UC8U          599 18     RC7A          599 16
QSO: 14039 CW 2019-11-23 0554 UC8U          599 18     SP6JOE        599 15
QSO: 14039 CW 2019-11-23 0555 UC8U          599 18     JA7MAD        599 25
QSO: 14039 CW 2019-11-23 0555 UC8U          599 18     HL2WA         599 25
QSO: 14039 CW 2019-11-23 0556 UC8U          599 18     RK2M          599 16
QSO: 14039 CW 2019-11-23 0556 UC8U          599 18     R3UG          599 16
QSO: 14039 CW 2019-11-23 0557 UC8U          599 18     R3VL          599 16
QSO: 14039 CW 2019-11-23 0558 UC8U          599 18     UA9XO         599 17
QSO: 14039 CW 2019-11-23 0558 UC8U          599 18     JA1VDJ        599 25
QSO: 14039 CW 2019-11-23 0559 UC8U          599 18     UA6BFE        599 16
QSO: 14039 CW 2019-11-23 0559 UC8U          599 18     UY1HY         599 16
QSO: 14039 CW 2019-11-23 0559 UC8U          599 18     JA1CJP        599 25
QSO: 14039 CW 2019-11-23 0600 UC8U          599 18     YU1TUF        599 15
QSO: 14039 CW 2019-11-23 0600 UC8U          599 18     RZ4Z          599 16
QSO: 14039 CW 2019-11-23 0601 UC8U          599 18     RM2U          599 16
QSO: 14039 CW 2019-11-23 0601 UC8U          599 18     R3QA          599 16
QSO: 14039 CW 2019-11-23 0601 UC8U          599 18     LZ1ZP         599 20
QSO: 14039 CW 2019-11-23 0602 UC8U          599 18     YO8DOH        599 20
QSO: 14000 CW 2019-11-23 0603 UC8U          599 18     R4RE          599 16
QSO: 14000 CW 2019-11-23 0604 UC8U          599 18     RK9AX         599 17
QSO: 14002 CW 2019-11-23 0605 UC8U          599 18     LY7Z          599 15
QSO: 14005 CW 2019-11-23 0605 UC8U          599 18     5B/RN3QO      599 20
QSO: 14007 CW 2019-11-23 0606 UC8U          599 18     A44A          599 21
QSO: 14008 CW 2019-11-23 0606 UC8U          599 18     UW2M          599 16
QSO: 14008 CW 2019-11-23 0607 UC8U          599 18     R2AA          599 16
QSO: 14010 CW 2019-11-23 0607 UC8U          599 18     RT8U          599 18
QSO: 14010 CW 2019-11-23 0608 UC8U          599 18     HG8R          599 15
QSO: 14015 CW 2019-11-23 0609 UC8U          599 18     S50K          599 15
QSO: 14016 CW 2019-11-23 0609 UC8U          599 18     YT4W          599 15
QSO: 14017 CW 2019-11-23 0610 UC8U          599 18     RW0M          599 19
QSO: 14021 CW 2019-11-23 0611 UC8U          599 18     SV9RNG        599 20
QSO: 14021 CW 2019-11-23 0612 UC8U          599 18     R0CW          599 19
QSO: 14022 CW 2019-11-23 0612 UC8U          599 18     YT8T          599 15
QSO: 14030 CW 2019-11-23 0614 UC8U          599 18     UY5ZZ         599 16
QSO: 14030 CW 2019-11-23 0614 UC8U          599 18     RC6U          599 16
QSO: 14031 CW 2019-11-23 0615 UC8U          599 18     YT3X          599 15
QSO: 14033 CW 2019-11-23 0615 UC8U          599 18     HA8A          599 15
QSO: 14034 CW 2019-11-23 0616 UC8U          599 18     RT5G          599 16
QSO: 14036 CW 2019-11-23 0618 UC8U          599 18     RC1O          599 16
QSO: 14040 CW 2019-11-23 0619 UC8U          599 18     LZ9W          599 20
QSO: 14043 CW 2019-11-23 0619 UC8U          599 18     JA3YBK        599 25
QSO: 14044 CW 2019-11-23 0619 UC8U          599 18     RK3PWR        599 16
QSO: 14046 CW 2019-11-23 0620 UC8U          599 18     ER4A          599 16
QSO: 14047 CW 2019-11-23 0620 UC8U          599 18     EW1TZ         599 16
QSO: 14048 CW 2019-11-23 0621 UC8U          599 18     S50G          599 15
QSO: 14049 CW 2019-11-23 0621 UC8U          599 18     RZ4Z          599 16
QSO: 14050 CW 2019-11-23 0622 UC8U          599 18     EW1I          599 16
QSO: 14053 CW 2019-11-23 0623 UC8U          599 18     IK0YUT        599 15
QSO: 14056 CW 2019-11-23 0624 UC8U          599 18     RD4A          599 16
QSO: 14057 CW 2019-11-23 0625 UC8U          599 18     4L2M          599 21
QSO: 14057 CW 2019-11-23 0626 UC8U          599 18     5H3UA         599 37
QSO: 14057 CW 2019-11-23 0628 UC8U          599 18     UR7MZ         599 16
QSO: 14064 CW 2019-11-23 0629 UC8U          599 18     OM3IAG        599 15
QSO: 14069 CW 2019-11-23 0630 UC8U          599 18     YL2HR         599 15
QSO: 14084 CW 2019-11-23 0632 UC8U          599 18     4Z4DX         599 20
QSO: 14023 CW 2019-11-23 0648 UC8U          599 18     9H3TX         599 15
QSO: 14020 CW 2019-11-23 0649 UC8U          599 18     R7AB          599 16
QSO: 14017 CW 2019-11-23 0650 UC8U          599 18     SG5A          599 14
QSO: 14010 CW 2019-11-23 0650 UC8U          599 18     Z35F          599 15
QSO: 14006 CW 2019-11-23 0651 UC8U          599 18     UA4W          599 16
QSO: 14005 CW 2019-11-23 0651 UC8U          599 18     SX2I          599 20
QSO: 14005 CW 2019-11-23 0652 UC8U          599 18     SZ1A          599 20
QSO: 14002 CW 2019-11-23 0652 UC8U          599 18     OL3Z          599 15
QSO: 14001 CW 2019-11-23 0652 UC8U          599 18     SW9AA         599 20
QSO: 14000 CW 2019-11-23 0653 UC8U          599 18     4X6FR         599 20
QSO: 14048 CW 2019-11-23 0656 UC8U          599 18     UA3EDQ        599 16
QSO: 14048 CW 2019-11-23 0657 UC8U          599 18     UW7RV         599 16
QSO: 14048 CW 2019-11-23 0657 UC8U          599 18     UT5EOX        599 15
QSO: 14048 CW 2019-11-23 0657 UC8U          599 18     RT3U          599 16
QSO: 14048 CW 2019-11-23 0659 UC8U          599 18     RD7D          599 16
QSO: 14048 CW 2019-11-23 0659 UC8U          599 18     UT1XX         599 16
QSO: 14048 CW 2019-11-23 0700 UC8U          599 18     IU1LCU        599 15
QSO: 14048 CW 2019-11-23 0700 UC8U          599 18     RL4A          599 16
QSO: 14048 CW 2019-11-23 0701 UC8U          599 18     OM2XA         599 15
QSO: 14048 CW 2019-11-23 0701 UC8U          599 18     R5DT          599 16
QSO: 14048 CW 2019-11-23 0701 UC8U          599 18     IO3F          599 15
QSO: 14048 CW 2019-11-23 0702 UC8U          599 18     S53EA         599 15
QSO: 14048 CW 2019-11-23 0703 UC8U          599 18     YO2MNZ        599 20
QSO: 14048 CW 2019-11-23 0703 UC8U          599 18     LY4L          599 15
QSO: 14048 CW 2019-11-23 0703 UC8U          599 18     LY1N          599 15
QSO: 14048 CW 2019-11-23 0704 UC8U          599 18     SP9H          599 15
QSO: 14048 CW 2019-11-23 0704 UC8U          599 18     R5FY          599 16
QSO: 14048 CW 2019-11-23 0704 UC8U          599 18     PG2AA         599 14
QSO: 14048 CW 2019-11-23 0705 UC8U          599 18     UA4M          599 16
QSO: 14048 CW 2019-11-23 0705 UC8U          599 18     RA4HBS        599 16
QSO: 14048 CW 2019-11-23 0706 UC8U          599 18     YU5R          599 15
QSO: 14048 CW 2019-11-23 0706 UC8U          599 18     RZ9WA         599 16
QSO: 14048 CW 2019-11-23 0706 UC8U          599 18     HA2MN         599 15
QSO: 14048 CW 2019-11-23 0707 UC8U          599 18     RM2R          599 16
