START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N4NA
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 205380
NAME: Chris Haley
OPERATORS: NB4M
CLUB: Tennessee Contest Group
CREATED-BY: N1MM Logger+ 1.0.7182.0
QSO:  7012 CW 2019-11-23 0011 N4NA          599 4      EA5RS         599 14
QSO:  7006 CW 2019-11-23 0131 N4NA          599 4      LX7I          599 14
QSO:  7006 CW 2019-11-23 0132 N4NA          599 4      HB9CA         599 14
QSO:  7007 CW 2019-11-23 0133 N4NA          599 4      EI5KF         599 14
QSO:  7008 CW 2019-11-23 0134 N4NA          599 4      TM6M          599 14
QSO:  7008 CW 2019-11-23 0135 N4NA          599 4      CR3DX         599 33
QSO:  7010 CW 2019-11-23 0137 N4NA          599 4      4O3A          599 15
QSO:  7010 CW 2019-11-23 0138 N4NA          599 4      EI0W          599 14
QSO:  7010 CW 2019-11-23 0138 N4NA          599 4      YU1A          599 15
QSO:  7011 CW 2019-11-23 0139 N4NA          599 4      HA9RT         599 15
QSO:  7011 CW 2019-11-23 0140 N4NA          599 4      ED8W          599 33
QSO:  7013 CW 2019-11-23 0142 N4NA          599 4      9A7A          599 15
QSO:  7013 CW 2019-11-23 0143 N4NA          599 4      EF8R          599 33
QSO:  7014 CW 2019-11-23 0144 N4NA          599 4      SP8PAI        599 15
QSO:  7014 CW 2019-11-23 0145 N4NA          599 4      OQ5M          599 14
QSO:  7014 CW 2019-11-23 0145 N4NA          599 4      HA1AG         599 15
QSO:  7015 CW 2019-11-23 0148 N4NA          599 4      RT5G          599 16
QSO:  7015 CW 2019-11-23 0148 N4NA          599 4      VA2EW         599 05
QSO:  7017 CW 2019-11-23 0148 N4NA          599 4      VA7DZ         599 03
QSO:  7018 CW 2019-11-23 0149 N4NA          599 4      DL0GL         599 14
QSO:  7018 CW 2019-11-23 0151 N4NA          599 4      OL3A          599 15
QSO:  7021 CW 2019-11-23 0152 N4NA          599 4      VA2WA         599 05
QSO:  7021 CW 2019-11-23 0152 N4NA          599 4      TM3R          599 14
QSO:  7022 CW 2019-11-23 0153 N4NA          599 4      SN5T          599 15
QSO:  7023 CW 2019-11-23 0154 N4NA          599 4      IO5O          599 15
QSO:  7023 CW 2019-11-23 0155 N4NA          599 4      SO6A          599 15
QSO:  7023 CW 2019-11-23 0156 N4NA          599 4      IR4X          599 15
QSO:  7024 CW 2019-11-23 0156 N4NA          599 4      S53M          599 15
QSO:  7024 CW 2019-11-23 0156 N4NA          599 4      YT7KM         599 15
QSO:  7025 CW 2019-11-23 0159 N4NA          599 4      EF2X          599 14
QSO:  7025 CW 2019-11-23 0159 N4NA          599 4      OK2D          599 15
QSO:  7025 CW 2019-11-23 0200 N4NA          599 4      SN3A          599 15
QSO:  7026 CW 2019-11-23 0200 N4NA          599 4      DP9A          599 14
QSO:  7026 CW 2019-11-23 0201 N4NA          599 4      M6T           599 14
QSO:  7027 CW 2019-11-23 0202 N4NA          599 4      G9Y           599 14
QSO:  7027 CW 2019-11-23 0202 N4NA          599 4      OK1CF         599 15
QSO:  7027 CW 2019-11-23 0203 N4NA          599 4      DR4A          599 14
QSO:  7028 CW 2019-11-23 0204 N4NA          599 4      IS0SWW        599 15
QSO:  7028 CW 2019-11-23 0204 N4NA          599 4      9A1A          599 15
QSO:  7029 CW 2019-11-23 0204 N4NA          599 4      LS2D          599 13
QSO:  7029 CW 2019-11-23 0205 N4NA          599 4      R7AB          599 16
QSO:  7030 CW 2019-11-23 0205 N4NA          599 4      PJ4K          599 09
QSO:  7030 CW 2019-11-23 0205 N4NA          599 4      OL9Z          599 15
QSO:  7030 CW 2019-11-23 0206 N4NA          599 4      LZ9W          599 20
QSO:  7030 CW 2019-11-23 0207 N4NA          599 4      YT7A          599 15
QSO:  7031 CW 2019-11-23 0207 N4NA          599 4      VE3UTT        599 04
QSO:  7031 CW 2019-11-23 0208 N4NA          599 4      HA2NA         599 15
QSO:  7032 CW 2019-11-23 0209 N4NA          599 4      VA2UR         599 05
QSO:  7033 CW 2019-11-23 0210 N4NA          599 4      DD1A          599 14
QSO:  7033 CW 2019-11-23 0211 N4NA          599 4      C6AGU         599 08
QSO:  7033 CW 2019-11-23 0211 N4NA          599 4      IR2Q          599 15
QSO:  7034 CW 2019-11-23 0212 N4NA          599 4      SO9M          599 15
QSO:  7035 CW 2019-11-23 0213 N4NA          599 4      SX2I          599 20
QSO:  7036 CW 2019-11-23 0215 N4NA          599 4      HG1S          599 15
QSO:  7037 CW 2019-11-23 0217 N4NA          599 4      VP2MDM        599 08
QSO:  7038 CW 2019-11-23 0217 N4NA          599 4      SN7Q          599 15
QSO:  7039 CW 2019-11-23 0218 N4NA          599 4      OK1FPS        599 15
QSO:  7039 CW 2019-11-23 0218 N4NA          599 4      S53X          599 15
QSO:  7040 CW 2019-11-23 0219 N4NA          599 4      GW5R          599 14
QSO:  7040 CW 2019-11-23 0220 N4NA          599 4      OP7B          599 14
QSO:  7041 CW 2019-11-23 0220 N4NA          599 4      KL7RA         599 01
QSO:  7041 CW 2019-11-23 0220 N4NA          599 4      OK1AWZ        599 15
QSO:  7042 CW 2019-11-23 0221 N4NA          599 4      HA7A          599 15
QSO:  7042 CW 2019-11-23 0222 N4NA          599 4      ZF1A          599 08
QSO:  7043 CW 2019-11-23 0222 N4NA          599 4      J42L          599 20
QSO:  7043 CW 2019-11-23 0223 N4NA          599 4      CR3X          599 33
QSO:  7044 CW 2019-11-23 0224 N4NA          599 4      V47T          599 08
QSO:  7044 CW 2019-11-23 0225 N4NA          599 4      PJ2T          599 09
QSO:  7045 CW 2019-11-23 0227 N4NA          599 4      3B8M          599 39
QSO:  7046 CW 2019-11-23 0228 N4NA          599 4      EF3A          599 14
QSO:  7046 CW 2019-11-23 0229 N4NA          599 4      D4C           599 35
QSO:  7048 CW 2019-11-23 0231 N4NA          599 4      CR3W          599 33
QSO:  7048 CW 2019-11-23 0233 N4NA          599 4      PI4COM        599 14
QSO:  7049 CW 2019-11-23 0234 N4NA          599 4      S52NR         599 15
QSO:  7052 CW 2019-11-23 0235 N4NA          599 4      WH7W          599 31
QSO:  7053 CW 2019-11-23 0237 N4NA          599 4      P40C          599 09
QSO:  7054 CW 2019-11-23 0238 N4NA          599 4      S57K          599 15
QSO:  7056 CW 2019-11-23 0238 N4NA          599 4      VP5M          599 08
QSO:  7057 CW 2019-11-23 0240 N4NA          599 4      S51F          599 15
QSO:  7059 CW 2019-11-23 0241 N4NA          599 4      DJ5MW         599 14
QSO:  7059 CW 2019-11-23 0243 N4NA          599 4      LZ5K          599 20
QSO:  7061 CW 2019-11-23 0245 N4NA          599 4      G3TXF         599 14
QSO:  7063 CW 2019-11-23 0245 N4NA          599 4      9H3TX         599 15
QSO:  7066 CW 2019-11-23 0256 N4NA          599 4      XR2K          599 12
QSO:  7067 CW 2019-11-23 0256 N4NA          599 4      IR2C          599 15
QSO:  7068 CW 2019-11-23 0257 N4NA          599 4      ED1R          599 14
QSO:  7071 CW 2019-11-23 0257 N4NA          599 4      II8K          599 15
QSO:  7074 CW 2019-11-23 0258 N4NA          599 4      PA4O          599 14
QSO:  3568 CW 2019-11-23 0301 N4NA          599 4      NP4AW         599 08
QSO:  3566 CW 2019-11-23 0301 N4NA          599 4      OM7RU         599 15
QSO:  3566 CW 2019-11-23 0303 N4NA          599 4      HG1S          599 15
QSO:  3565 CW 2019-11-23 0305 N4NA          599 4      V26K          599 08
QSO:  3564 CW 2019-11-23 0305 N4NA          599 4      OH0W          599 15
QSO:  3563 CW 2019-11-23 0306 N4NA          599 4      DL0GL         599 14
QSO:  3561 CW 2019-11-23 0307 N4NA          599 4      9A/AI6V       599 15
QSO:  3560 CW 2019-11-23 0307 N4NA          599 4      S53A          599 15
QSO:  3557 CW 2019-11-23 0308 N4NA          599 4      S57K          599 15
QSO:  3558 CW 2019-11-23 0308 N4NA          599 4      IR4M          599 15
QSO:  3553 CW 2019-11-23 0309 N4NA          599 4      IB9T          599 15
QSO:  3552 CW 2019-11-23 0310 N4NA          599 4      P40W          599 09
QSO:  3551 CW 2019-11-23 0311 N4NA          599 4      G9Y           599 14
QSO:  3548 CW 2019-11-23 0313 N4NA          599 4      V47T          599 08
QSO:  3548 CW 2019-11-23 0313 N4NA          599 4      S51W          599 15
QSO:  3546 CW 2019-11-23 0316 N4NA          599 4      EF8R          599 33
QSO:  3546 CW 2019-11-23 0316 N4NA          599 4      TM3R          599 14
QSO:  3545 CW 2019-11-23 0316 N4NA          599 4      ED1R          599 14
QSO:  3544 CW 2019-11-23 0317 N4NA          599 4      J35X          599 08
QSO:  3544 CW 2019-11-23 0317 N4NA          599 4      DM7CW         599 14
QSO:  3544 CW 2019-11-23 0318 N4NA          599 4      CR5E          599 14
QSO:  3543 CW 2019-11-23 0318 N4NA          599 4      EF3A          599 14
QSO:  3542 CW 2019-11-23 0319 N4NA          599 4      VA2WA         599 05
QSO:  3541 CW 2019-11-23 0319 N4NA          599 4      SP8R          599 15
QSO:  3540 CW 2019-11-23 0321 N4NA          599 4      NP2P          599 08
QSO:  3538 CW 2019-11-23 0323 N4NA          599 4      VA2UR         599 05
QSO:  3538 CW 2019-11-23 0325 N4NA          599 4      S53M          599 15
QSO:  3536 CW 2019-11-23 0328 N4NA          599 4      HK1MW         599 09
QSO:  3536 CW 2019-11-23 0328 N4NA          599 4      9A1A          599 15
QSO: 14139 CW 2019-11-24 1434 N4NA          599 4      HG0R          599 15
QSO: 14140 CW 2019-11-24 1435 N4NA          599 4      G6T           599 14
QSO: 14144 CW 2019-11-24 1435 N4NA          599 4      DD1A          599 14
QSO: 14147 CW 2019-11-24 1436 N4NA          599 4      I2SVA         599 15
QSO: 14132 CW 2019-11-24 1436 N4NA          599 4      HA6NL         599 15
QSO: 14132 CW 2019-11-24 1437 N4NA          599 4      I1NVU         599 15
QSO: 14125 CW 2019-11-24 1438 N4NA          599 4      IR2Q          599 15
QSO: 14122 CW 2019-11-24 1439 N4NA          599 4      GJ4YOX        599 14
QSO: 14120 CW 2019-11-24 1439 N4NA          599 4      F5NKX         599 14
QSO: 14116 CW 2019-11-24 1441 N4NA          599 4      VP2MDM        599 08
QSO: 14116 CW 2019-11-24 1441 N4NA          599 4      IR4B          599 15
QSO: 14109 CW 2019-11-24 1442 N4NA          599 4      VO2AC         599 02
QSO: 14109 CW 2019-11-24 1442 N4NA          599 4      LZ1WR         599 20
QSO: 14109 CW 2019-11-24 1443 N4NA          599 4      IK2SKT        599 15
QSO: 14108 CW 2019-11-24 1444 N4NA          599 4      SX1T          599 20
QSO: 14108 CW 2019-11-24 1445 N4NA          599 4      9A/AI6V       599 15
QSO: 14107 CW 2019-11-24 1445 N4NA          599 4      LY0A          599 15
QSO: 14106 CW 2019-11-24 1446 N4NA          599 4      HG8C          599 15
QSO: 14103 CW 2019-11-24 1447 N4NA          599 4      PA3ARM        599 14
QSO: 14102 CW 2019-11-24 1447 N4NA          599 4      OH3AA         599 15
QSO: 14101 CW 2019-11-24 1449 N4NA          599 4      OH0Z          599 15
QSO: 14100 CW 2019-11-24 1450 N4NA          599 4      S52ZW         599 15
QSO: 14099 CW 2019-11-24 1450 N4NA          599 4      CR3X          599 33
QSO: 14099 CW 2019-11-24 1450 N4NA          599 4      HB90TOC       599 14
QSO: 14098 CW 2019-11-24 1451 N4NA          599 4      V26K          599 08
QSO: 14097 CW 2019-11-24 1452 N4NA          599 4      DK1KC         599 14
QSO: 14095 CW 2019-11-24 1454 N4NA          599 4      DL5AXX        599 14
QSO: 14095 CW 2019-11-24 1454 N4NA          599 4      S52NR         599 15
QSO: 14093 CW 2019-11-24 1456 N4NA          599 4      OK2QA         599 15
QSO: 14092 CW 2019-11-24 1503 N4NA          599 4      IR2L          599 15
QSO: 14090 CW 2019-11-24 1504 N4NA          599 4      DL4LBK        599 14
QSO: 14090 CW 2019-11-24 1506 N4NA          599 4      G4IIY         599 14
QSO: 14089 CW 2019-11-24 1506 N4NA          599 4      TM5T          599 14
QSO: 14088 CW 2019-11-24 1507 N4NA          599 4      IK0YVV        599 15
QSO: 14087 CW 2019-11-24 1507 N4NA          599 4      VE3JM         599 04
QSO: 14087 CW 2019-11-24 1508 N4NA          599 4      IV3SKB        599 15
QSO: 14087 CW 2019-11-24 1508 N4NA          599 4      F8KGS         599 14
QSO: 14086 CW 2019-11-24 1508 N4NA          599 4      ZF1A          599 08
QSO: 14086 CW 2019-11-24 1509 N4NA          599 4      DP7D          599 14
QSO: 14084 CW 2019-11-24 1510 N4NA          599 4      OK7O          599 15
QSO: 14080 CW 2019-11-24 1511 N4NA          599 4      MM3AWD        599 14
QSO: 14080 CW 2019-11-24 1511 N4NA          599 4      OR2F          599 14
QSO: 14079 CW 2019-11-24 1511 N4NA          599 4      M7A           599 14
QSO: 14079 CW 2019-11-24 1512 N4NA          599 4      R3FA          599 16
QSO: 14073 CW 2019-11-24 1513 N4NA          599 4      IK3UNA        599 15
QSO: 14073 CW 2019-11-24 1513 N4NA          599 4      S53EO         599 15
QSO: 14072 CW 2019-11-24 1514 N4NA          599 4      DA2X          599 14
QSO: 14071 CW 2019-11-24 1514 N4NA          599 4      SP4TKR        599 15
QSO: 14070 CW 2019-11-24 1515 N4NA          599 4      PA3AAV        599 14
QSO: 14070 CW 2019-11-24 1515 N4NA          599 4      IO5O          599 15
QSO: 14069 CW 2019-11-24 1516 N4NA          599 4      DJ5MW         599 14
QSO: 14067 CW 2019-11-24 1517 N4NA          599 4      S51J          599 15
QSO: 14066 CW 2019-11-24 1518 N4NA          599 4      P33W          599 20
QSO: 14066 CW 2019-11-24 1518 N4NA          599 4      MM3T          599 14
QSO: 14065 CW 2019-11-24 1519 N4NA          599 4      PA3GRM        599 14
QSO: 14065 CW 2019-11-24 1519 N4NA          599 4      OL1C          599 15
QSO: 14064 CW 2019-11-24 1520 N4NA          599 4      G3V           599 14
QSO: 14064 CW 2019-11-24 1520 N4NA          599 4      IR3C          599 15
QSO: 14064 CW 2019-11-24 1520 N4NA          599 4      S52CO         599 15
QSO: 14064 CW 2019-11-24 1521 N4NA          599 4      UR3GU         599 16
QSO: 14063 CW 2019-11-24 1522 N4NA          599 4      EA3FZT        599 14
QSO: 14062 CW 2019-11-24 1523 N4NA          599 4      DR4A          599 14
QSO: 14062 CW 2019-11-24 1524 N4NA          599 4      EI0R          599 14
QSO: 14062 CW 2019-11-24 1524 N4NA          599 4      MW/R6AF       599 14
QSO: 14060 CW 2019-11-24 1524 N4NA          599 4      OL3A          599 15
QSO: 14060 CW 2019-11-24 1525 N4NA          599 4      ON4LDP        599 14
QSO: 14059 CW 2019-11-24 1525 N4NA          599 4      OM7M          599 15
QSO: 14059 CW 2019-11-24 1526 N4NA          599 4      PA6X          599 14
QSO: 14058 CW 2019-11-24 1526 N4NA          599 4      MU2K          599 14
QSO: 14058 CW 2019-11-24 1527 N4NA          599 4      IO3F          599 15
QSO: 14057 CW 2019-11-24 1529 N4NA          599 4      E7DX          599 15
QSO: 14056 CW 2019-11-24 1529 N4NA          599 4      GW4J          599 14
QSO: 14055 CW 2019-11-24 1530 N4NA          599 4      OK1DO         599 15
QSO: 14054 CW 2019-11-24 1530 N4NA          599 4      IR4E          599 15
QSO: 14054 CW 2019-11-24 1530 N4NA          599 4      SN7Q          599 15
QSO: 14053 CW 2019-11-24 1531 N4NA          599 4      TM3R          599 14
QSO: 14052 CW 2019-11-24 1531 N4NA          599 4      IR4M          599 15
QSO: 14052 CW 2019-11-24 1532 N4NA          599 4      GM5G          599 14
QSO: 14051 CW 2019-11-24 1532 N4NA          599 4      9A5Y          599 15
QSO: 14050 CW 2019-11-24 1533 N4NA          599 4      TK0C          599 15
QSO: 14049 CW 2019-11-24 1535 N4NA          599 4      DL5YM         599 14
QSO: 14048 CW 2019-11-24 1537 N4NA          599 4      HG8R          599 15
QSO: 14046 CW 2019-11-24 1537 N4NA          599 4      DL0GL         599 14
QSO: 14046 CW 2019-11-24 1538 N4NA          599 4      S53X          599 15
QSO: 14046 CW 2019-11-24 1538 N4NA          599 4      LX7I          599 14
QSO: 14045 CW 2019-11-24 1539 N4NA          599 4      VA2WA         599 05
QSO: 14045 CW 2019-11-24 1540 N4NA          599 4      YT6W          599 15
QSO: 14043 CW 2019-11-24 1541 N4NA          599 4      HB0A          599 14
QSO: 14040 CW 2019-11-24 1545 N4NA          599 4      DR1A          599 14
QSO: 14038 CW 2019-11-24 1545 N4NA          599 4      PJ4A          599 09
QSO: 14038 CW 2019-11-24 1546 N4NA          599 4      SN2B          599 15
QSO: 14038 CW 2019-11-24 1546 N4NA          599 4      DF0HQ         599 14
QSO: 14037 CW 2019-11-24 1547 N4NA          599 4      DQ4Q          599 14
QSO: 14036 CW 2019-11-24 1547 N4NA          599 4      PA5WT         599 14
QSO: 14036 CW 2019-11-24 1548 N4NA          599 4      IR4X          599 15
QSO: 14033 CW 2019-11-24 1549 N4NA          599 4      VE9CB         599 05
QSO: 14032 CW 2019-11-24 1550 N4NA          599 4      HG4F          599 15
QSO: 14032 CW 2019-11-24 1550 N4NA          599 4      HG6N          599 15
QSO: 14031 CW 2019-11-24 1551 N4NA          599 4      G6M           599 14
QSO: 14031 CW 2019-11-24 1552 N4NA          599 4      EF8R          599 33
QSO: 14030 CW 2019-11-24 1553 N4NA          599 4      M6T           599 14
QSO: 14028 CW 2019-11-24 1555 N4NA          599 4      HA8A          599 15
QSO: 14026 CW 2019-11-24 1556 N4NA          599 4      EA6/EI6DX     599 14
QSO: 14026 CW 2019-11-24 1556 N4NA          599 4      IK2OHG        599 15
QSO: 14025 CW 2019-11-24 1557 N4NA          599 4      C6AGU         599 08
QSO: 14024 CW 2019-11-24 1558 N4NA          599 4      HG1S          599 15
QSO: 14023 CW 2019-11-24 1558 N4NA          599 4      DK3T          599 14
QSO: 14021 CW 2019-11-24 1559 N4NA          599 4      DL6MHW        599 14
QSO: 14021 CW 2019-11-24 1601 N4NA          599 4      9A1A          599 15
QSO: 14021 CW 2019-11-24 1601 N4NA          599 4      F5IN          599 14
QSO: 14016 CW 2019-11-24 1605 N4NA          599 4      DM4X          599 14
QSO: 14013 CW 2019-11-24 1606 N4NA          599 4      CO6RD         599 08
QSO: 14008 CW 2019-11-24 1608 N4NA          599 4      OL3Z          599 15
QSO: 14004 CW 2019-11-24 1611 N4NA          599 4      IR4Y          599 15
QSO: 14003 CW 2019-11-24 1611 N4NA          599 4      PA1AW         599 14
QSO: 14001 CW 2019-11-24 1612 N4NA          599 4      S50G          599 15
QSO: 21021 CW 2019-11-24 1615 N4NA          599 4      CR2X          599 14
QSO: 21034 CW 2019-11-24 1616 N4NA          599 4      EA3DU         599 14
QSO: 14004 CW 2019-11-24 1636 N4NA          599 4      VA2EW         599 05
QSO: 14009 CW 2019-11-24 1637 N4NA          599 4      S50K          599 15
QSO: 14016 CW 2019-11-24 1639 N4NA          599 4      EF5F          599 14
QSO: 14024 CW 2019-11-24 1640 N4NA          599 4      PZ5W          599 09
QSO: 14030 CW 2019-11-24 1640 N4NA          599 4      TM6M          599 14
QSO: 14032 CW 2019-11-24 1641 N4NA          599 4      ED1R          599 14
QSO: 14033 CW 2019-11-24 1643 N4NA          599 4      KH7B          599 31
QSO: 14033 CW 2019-11-24 1643 N4NA          599 4      VE9CD         599 05
QSO: 14034 CW 2019-11-24 1644 N4NA          599 4      HC5DX         599 10
QSO: 14036 CW 2019-11-24 1645 N4NA          599 4      MD4K          599 14
QSO: 14036 CW 2019-11-24 1645 N4NA          599 4      HK1N          599 09
QSO: 14039 CW 2019-11-24 1646 N4NA          599 4      P40W          599 09
QSO: 14042 CW 2019-11-24 1650 N4NA          599 4      WH7M          599 31
QSO: 14044 CW 2019-11-24 1650 N4NA          599 4      VP5M          599 08
QSO: 14045 CW 2019-11-24 1651 N4NA          599 4      G9Y           599 14
QSO: 14047 CW 2019-11-24 1651 N4NA          599 4      OH8L          599 15
QSO: 14048 CW 2019-11-24 1652 N4NA          599 4      EF2X          599 14
QSO: 14056 CW 2019-11-24 1653 N4NA          599 4      PJ2T          599 09
QSO: 14059 CW 2019-11-24 1654 N4NA          599 4      IS0SWW        599 15
QSO: 14066 CW 2019-11-24 1655 N4NA          599 4      YW1K          599 09
QSO: 14071 CW 2019-11-24 1657 N4NA          599 4      V47T          599 08
QSO: 14091 CW 2019-11-24 1658 N4NA          599 4      F5VMN         599 14
QSO: 14093 CW 2019-11-24 1659 N4NA          599 4      G6XX          599 14
QSO: 14094 CW 2019-11-24 1700 N4NA          599 4      J42L          599 20
QSO: 14096 CW 2019-11-24 1700 N4NA          599 4      CT3KN         599 33
QSO: 14098 CW 2019-11-24 1701 N4NA          599 4      8P5A          599 08
QSO: 14123 CW 2019-11-24 1703 N4NA          599 4      J68GD         599 08
QSO: 14099 CW 2019-11-24 1704 N4NA          599 4      EA5FIV        599 14
QSO: 14089 CW 2019-11-24 1705 N4NA          599 4      EC4TA         599 14
QSO: 14084 CW 2019-11-24 1706 N4NA          599 4      LZ2HR         599 20
QSO: 14084 CW 2019-11-24 1706 N4NA          599 4      ZF9CW         599 08
QSO: 14079 CW 2019-11-24 1707 N4NA          599 4      TI7W          599 07
QSO: 14012 CW 2019-11-24 1923 N4NA          599 4      VE7JH         599 03
QSO: 14029 CW 2019-11-24 1924 N4NA          599 4      II9P          599 15
QSO: 14029 CW 2019-11-24 1925 N4NA          599 4      F6HKA         599 14
QSO: 14031 CW 2019-11-24 1926 N4NA          599 4      VA7DX         599 03
QSO: 14032 CW 2019-11-24 1926 N4NA          599 4      OH8X          599 15
QSO: 14034 CW 2019-11-24 1926 N4NA          599 4      P40C          599 09
QSO: 14037 CW 2019-11-24 1927 N4NA          599 4      VE7NY         599 03
QSO: 14040 CW 2019-11-24 1927 N4NA          599 4      PJ4K          599 09
QSO: 14043 CW 2019-11-24 1929 N4NA          599 4      WH6R          599 31
QSO: 14042 CW 2019-11-24 1929 N4NA          599 4      VA3SY         599 04
QSO: 14044 CW 2019-11-24 1931 N4NA          599 4      EA3DU         599 14
QSO: 14046 CW 2019-11-24 1931 N4NA          599 4      VE3VN         599 04
QSO: 14048 CW 2019-11-24 1931 N4NA          599 4      LZ5R          599 20
QSO: 14050 CW 2019-11-24 1933 N4NA          599 4      KH6LC         599 31
QSO: 14054 CW 2019-11-24 1934 N4NA          599 4      VE6SV         599 04
QSO: 14055 CW 2019-11-24 1934 N4NA          599 4      XL3A          599 04
QSO: 14064 CW 2019-11-24 1940 N4NA          599 4      EA3IN         599 14
QSO: 14068 CW 2019-11-24 1941 N4NA          599 4      HI3CC         599 08
QSO: 14095 CW 2019-11-24 1943 N4NA          599 4      KH6CJJ        599 31
QSO: 21025 CW 2019-11-24 1946 N4NA          599 4      XE1AY         599 06
QSO: 21033 CW 2019-11-24 1947 N4NA          599 4      HC5DX         599 10
QSO: 21034 CW 2019-11-24 1948 N4NA          599 4      KH7B          599 31
QSO: 21035 CW 2019-11-24 1948 N4NA          599 4      PJ2T          599 09
QSO: 21037 CW 2019-11-24 1949 N4NA          599 4      TI7W          599 07
QSO: 21038 CW 2019-11-24 1950 N4NA          599 4      OA4SS         599 10
QSO: 21045 CW 2019-11-24 1951 N4NA          599 4      ZW5B          599 11
QSO: 21047 CW 2019-11-24 1951 N4NA          599 4      PJ4K          599 09
QSO: 21069 CW 2019-11-24 1952 N4NA          599 4      8P5A          599 08
QSO: 21039 CW 2019-11-24 1954 N4NA          599 4      V47T          599 08
QSO: 21016 CW 2019-11-24 1954 N4NA          599 4      VE3JM         599 04
QSO: 21016 CW 2019-11-24 1955 N4NA          599 4      PX2A          599 11
QSO: 21007 CW 2019-11-24 1955 N4NA          599 4      YN2CC         599 07
QSO: 21004 CW 2019-11-24 1956 N4NA          599 4      HH2AA         599 08
QSO: 14083 CW 2019-11-24 1958 N4NA          599 4      XR1D          599 12
QSO: 14064 CW 2019-11-24 1959 N4NA          599 4      XP2I          599 40
QSO: 14062 CW 2019-11-24 2001 N4NA          599 4      VE2FWW        599 05
QSO: 14061 CW 2019-11-24 2001 N4NA          599 4      VP9I          599 05
QSO: 14051 CW 2019-11-24 2005 N4NA          599 4      VE6BBP        599 04
QSO: 14048 CW 2019-11-24 2007 N4NA          599 4      D4C           599 35
