START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: LU7YS
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: FE49IU
CLAIMED-SCORE: 1010252
NAME: Sergio Landoni
OPERATORS: LU7YS
CLUB: MEDITERRANEO DX CLUB
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7034 CW 2019-11-23 0203 LU7YS         599 13     LU8EHR        599 13
QSO:  7062 CW 2019-11-23 0331 LU7YS         599 13     K0AP          599 04
QSO:  7062 CW 2019-11-23 0331 LU7YS         599 13     UW5U          599 16
QSO:  7062 CW 2019-11-23 0332 LU7YS         599 13     K6XM          599 03
QSO:  7062 CW 2019-11-23 0333 LU7YS         599 13     NE0DA         599 04
QSO:  7062 CW 2019-11-23 0334 LU7YS         599 13     W3TB          599 05
QSO:  7062 CW 2019-11-23 0334 LU7YS         599 13     K9CT          599 04
QSO:  7062 CW 2019-11-23 0336 LU7YS         599 13     K8QKY         599 04
QSO:  7062 CW 2019-11-23 0336 LU7YS         599 13     LU2WA         599 13
QSO:  7062 CW 2019-11-23 0338 LU7YS         599 13     K3PA          599 04
QSO:  7062 CW 2019-11-23 0338 LU7YS         599 13     N4OX          599 05
QSO:  7062 CW 2019-11-23 0339 LU7YS         599 13     UP1G          599 17
QSO:  7062 CW 2019-11-23 0339 LU7YS         599 13     VE3RZ         599 04
QSO:  7062 CW 2019-11-23 0339 LU7YS         599 13     K9OM          599 05
QSO:  7062 CW 2019-11-23 0340 LU7YS         599 13     K6NO          599 03
QSO:  7062 CW 2019-11-23 0341 LU7YS         599 13     KQ2M          599 05
QSO:  7062 CW 2019-11-23 0342 LU7YS         599 13     K2TW          599 05
QSO:  7062 CW 2019-11-23 0342 LU7YS         599 13     W6KH          599 03
QSO:  7062 CW 2019-11-23 0343 LU7YS         599 13     N6JV          599 03
QSO:  7062 CW 2019-11-23 0343 LU7YS         599 13     W6UM          599 03
QSO:  7062 CW 2019-11-23 0343 LU7YS         599 13     K7ZS          599 03
QSO:  7062 CW 2019-11-23 0344 LU7YS         599 13     K2PO          599 03
QSO:  7062 CW 2019-11-23 0345 LU7YS         599 13     IZ1PKV        599 15
QSO:  7062 CW 2019-11-23 0345 LU7YS         599 13     PY1ZB         599 11
QSO:  7062 CW 2019-11-23 0346 LU7YS         599 13     W7VJ          599 03
QSO:  7062 CW 2019-11-23 0347 LU7YS         599 13     G3V           599 14
QSO:  7062 CW 2019-11-23 0348 LU7YS         599 13     KX4TT         599 05
QSO:  7062 CW 2019-11-23 0349 LU7YS         599 13     W9MAF         599 04
QSO:  7062 CW 2019-11-23 0349 LU7YS         599 13     KA6BIM        599 03
QSO:  7062 CW 2019-11-23 0351 LU7YS         599 13     W1FQ          599 05
QSO:  7062 CW 2019-11-23 0351 LU7YS         599 13     K4TCG         599 04
QSO:  7062 CW 2019-11-23 0351 LU7YS         599 13     K5UA          599 04
QSO:  7062 CW 2019-11-23 0352 LU7YS         599 13     NJ3I          599 05
QSO:  7062 CW 2019-11-23 0352 LU7YS         599 13     WJ9B          599 03
QSO:  7062 CW 2019-11-23 0353 LU7YS         599 13     W5WZ          599 04
QSO:  7062 CW 2019-11-23 0353 LU7YS         599 13     E7DX          599 15
QSO:  7062 CW 2019-11-23 0353 LU7YS         599 13     PY5AMF        599 11
QSO:  7062 CW 2019-11-23 0354 LU7YS         599 13     XL3A          599 04
QSO:  7062 CW 2019-11-23 0354 LU7YS         599 13     N7AT          599 03
QSO:  7062 CW 2019-11-23 0355 LU7YS         599 13     K5TA          599 04
QSO:  7062 CW 2019-11-23 0356 LU7YS         599 13     WN9O          599 04
QSO:  7062 CW 2019-11-23 0357 LU7YS         599 13     K2SE          599 05
QSO:  7062 CW 2019-11-23 0358 LU7YS         599 13     W9OP          599 04
QSO:  7062 CW 2019-11-23 0358 LU7YS         599 13     NC4S          599 05
QSO:  7062 CW 2019-11-23 0358 LU7YS         599 13     K9IL          599 04
QSO:  7062 CW 2019-11-23 0400 LU7YS         599 13     N4IJ          599 05
QSO:  7062 CW 2019-11-23 0401 LU7YS         599 13     N1MM          599 05
QSO:  7062 CW 2019-11-23 0402 LU7YS         599 13     W6TK          599 03
QSO:  7062 CW 2019-11-23 0402 LU7YS         599 13     WJ1X          599 05
QSO:  7062 CW 2019-11-23 0403 LU7YS         599 13     RT5G          599 16
QSO:  7062 CW 2019-11-23 0408 LU7YS         599 13     PY2WND        599 11
QSO:  7062 CW 2019-11-23 0409 LU7YS         599 13     K5GN          599 04
QSO:  7062 CW 2019-11-23 0409 LU7YS         599 13     NA5J          599 05
QSO:  7062 CW 2019-11-23 0410 LU7YS         599 13     G5O           599 14
QSO:  7062 CW 2019-11-23 0410 LU7YS         599 13     NM2O          599 05
QSO:  7062 CW 2019-11-23 0411 LU7YS         599 13     N3XF          599 05
QSO:  7062 CW 2019-11-23 0411 LU7YS         599 13     OL6T          599 15
QSO:  7062 CW 2019-11-23 0412 LU7YS         599 13     PY4EK         599 11
QSO:  7062 CW 2019-11-23 0412 LU7YS         599 13     N3ND          599 05
QSO:  7062 CW 2019-11-23 0413 LU7YS         599 13     W2CG          599 05
QSO:  7062 CW 2019-11-23 0414 LU7YS         599 13     G7T           599 14
QSO:  7062 CW 2019-11-23 0414 LU7YS         599 13     W7VXS         599 03
QSO:  7062 CW 2019-11-23 0415 LU7YS         599 13     UA9W          599 16
QSO:  7062 CW 2019-11-23 0416 LU7YS         599 13     WA3AAN        599 05
QSO:  7062 CW 2019-11-23 0417 LU7YS         599 13     W9PA          599 04
QSO:  7062 CW 2019-11-23 0418 LU7YS         599 13     PY4ARS        599 11
QSO:  7062 CW 2019-11-23 0419 LU7YS         599 13     N0RN          599 04
QSO:  7062 CW 2019-11-23 0419 LU7YS         599 13     ZP5WYC        599 11
QSO:  7062 CW 2019-11-23 0421 LU7YS         599 13     KE0UI         599 04
QSO:  7062 CW 2019-11-23 0422 LU7YS         599 13     N7ZG          599 03
QSO:  7062 CW 2019-11-23 0422 LU7YS         599 13     OL1C          599 15
QSO:  7062 CW 2019-11-23 0423 LU7YS         599 13     KN0V          599 04
QSO:  7062 CW 2019-11-23 0426 LU7YS         599 13     KE5JSY        599 04
QSO:  7062 CW 2019-11-23 0426 LU7YS         599 13     N6RV          599 03
QSO:  7062 CW 2019-11-23 0427 LU7YS         599 13     N9LAH         599 04
QSO:  7047 CW 2019-11-23 0429 LU7YS         599 13     N4BP          599 05
QSO:  7045 CW 2019-11-23 0430 LU7YS         599 13     UA4W          599 16
QSO: 21023 CW 2019-11-23 1524 LU7YS         599 13     N4BP          599 05
QSO: 21021 CW 2019-11-23 1525 LU7YS         599 13     EF8R          599 33
QSO: 21021 CW 2019-11-23 1525 LU7YS         599 13     DL6NDW        599 14
QSO: 21021 CW 2019-11-23 1526 LU7YS         599 13     M2A           599 14
QSO: 21021 CW 2019-11-23 1527 LU7YS         599 13     N1RR          599 05
QSO: 21021 CW 2019-11-23 1527 LU7YS         599 13     DL2ARD        599 14
QSO: 21021 CW 2019-11-23 1527 LU7YS         599 13     DL7ON         599 14
QSO: 21021 CW 2019-11-23 1528 LU7YS         599 13     5T0AA         599 35
QSO: 21021 CW 2019-11-23 1528 LU7YS         599 13     F8DGY         599 14
QSO: 21021 CW 2019-11-23 1529 LU7YS         599 13     SN2N          599 15
QSO: 21021 CW 2019-11-23 1529 LU7YS         599 13     9A5D          599 15
QSO: 21021 CW 2019-11-23 1530 LU7YS         599 13     TM6M          599 14
QSO: 21021 CW 2019-11-23 1530 LU7YS         599 13     DK7ZT         599 14
QSO: 21021 CW 2019-11-23 1531 LU7YS         599 13     G6XX          599 14
QSO: 21021 CW 2019-11-23 1532 LU7YS         599 13     PY5CC         599 11
QSO: 21021 CW 2019-11-23 1533 LU7YS         599 13     E7CW          599 15
QSO: 21021 CW 2019-11-23 1533 LU7YS         599 13     W9OP          599 04
QSO: 21021 CW 2019-11-23 1535 LU7YS         599 13     WX8C          599 04
QSO: 21021 CW 2019-11-23 1535 LU7YS         599 13     G5O           599 14
QSO: 21021 CW 2019-11-23 1535 LU7YS         599 13     W6YA          599 03
QSO: 21021 CW 2019-11-23 1536 LU7YS         599 13     G4FNL         599 14
QSO: 21021 CW 2019-11-23 1536 LU7YS         599 13     YT5A          599 15
QSO: 21021 CW 2019-11-23 1536 LU7YS         599 13     M6T           599 14
QSO: 21021 CW 2019-11-23 1539 LU7YS         599 13     IK3VBB        599 15
QSO: 21021 CW 2019-11-23 1540 LU7YS         599 13     W2UP          599 05
QSO: 21021 CW 2019-11-23 1540 LU7YS         599 13     ON5AM         599 14
QSO: 21021 CW 2019-11-23 1540 LU7YS         599 13     DF6QV         599 14
QSO: 21021 CW 2019-11-23 1541 LU7YS         599 13     PU2WDF        599 11
QSO: 21021 CW 2019-11-23 1542 LU7YS         599 13     ON8ZA         599 14
QSO: 21021 CW 2019-11-23 1543 LU7YS         599 13     TK0C          599 15
QSO: 21021 CW 2019-11-23 1543 LU7YS         599 13     DL0UM         599 14
QSO: 21021 CW 2019-11-23 1545 LU7YS         599 13     IR4X          599 15
QSO: 21021 CW 2019-11-23 1547 LU7YS         599 13     HB9ARF        599 14
QSO: 21021 CW 2019-11-23 1551 LU7YS         599 13     HB9CIC        599 14
QSO: 21021 CW 2019-11-23 1552 LU7YS         599 13     EE5T          599 14
QSO: 21021 CW 2019-11-23 1552 LU7YS         599 13     S52CO         599 15
QSO: 21021 CW 2019-11-23 1552 LU7YS         599 13     PY2FRQ        599 11
QSO: 21031 CW 2019-11-23 1555 LU7YS         599 13     KP3DX         599 08
QSO: 21033 CW 2019-11-23 1556 LU7YS         599 13     PZ5W          599 09
QSO: 21042 CW 2019-11-23 1558 LU7YS         599 13     PJ2T          599 09
QSO: 21049 CW 2019-11-23 1601 LU7YS         599 13     V47T          599 08
QSO: 21049 CW 2019-11-23 1601 LU7YS         599 13     ZF1A          599 08
QSO: 21055 CW 2019-11-23 1603 LU7YS         599 13     3G1D          599 12
QSO: 21068 CW 2019-11-23 1605 LU7YS         599 13     P40W          599 09
QSO: 21009 CW 2019-11-23 1608 LU7YS         599 13     W3LPL         599 05
QSO: 21022 CW 2019-11-23 1610 LU7YS         599 13     N6WIN         599 03
QSO: 21022 CW 2019-11-23 1610 LU7YS         599 13     W7ZR          599 03
QSO: 21022 CW 2019-11-23 1611 LU7YS         599 13     K5PE          599 04
QSO: 21022 CW 2019-11-23 1612 LU7YS         599 13     EF2X          599 14
QSO: 21022 CW 2019-11-23 1612 LU7YS         599 13     EA2AJB        599 14
QSO: 21022 CW 2019-11-23 1613 LU7YS         599 13     K6WSC         599 03
QSO: 21022 CW 2019-11-23 1615 LU7YS         599 13     K9IMM         599 04
QSO: 21022 CW 2019-11-23 1615 LU7YS         599 13     K0RF          599 04
QSO: 21022 CW 2019-11-23 1616 LU7YS         599 13     NN5T          599 04
QSO: 21022 CW 2019-11-23 1617 LU7YS         599 13     PU2RTO        599 11
QSO: 21022 CW 2019-11-23 1617 LU7YS         599 13     PY2DPM        599 11
QSO: 21022 CW 2019-11-23 1617 LU7YS         599 13     PY2KJ         599 11
QSO: 21022 CW 2019-11-23 1618 LU7YS         599 13     K5ME          599 04
QSO: 21022 CW 2019-11-23 1618 LU7YS         599 13     K5IB          599 04
QSO: 21022 CW 2019-11-23 1618 LU7YS         599 13     LY5E          599 15
QSO: 21022 CW 2019-11-23 1619 LU7YS         599 13     IB4P          599 15
QSO: 21022 CW 2019-11-23 1619 LU7YS         599 13     AA9A          599 04
QSO: 21022 CW 2019-11-23 1620 LU7YS         599 13     WA7NB         599 03
QSO: 21022 CW 2019-11-23 1620 LU7YS         599 13     N5KD          599 04
QSO: 21022 CW 2019-11-23 1621 LU7YS         599 13     N2BJ          599 04
QSO: 21022 CW 2019-11-23 1621 LU7YS         599 13     N7AT          599 03
QSO: 21022 CW 2019-11-23 1621 LU7YS         599 13     PY2IAX        599 11
QSO: 21022 CW 2019-11-23 1622 LU7YS         599 13     K2AX          599 05
QSO: 21022 CW 2019-11-23 1622 LU7YS         599 13     EI4CF         599 14
QSO: 21022 CW 2019-11-23 1623 LU7YS         599 13     EA3XR         599 14
QSO: 21022 CW 2019-11-23 1623 LU7YS         599 13     NR5M          599 04
QSO: 21022 CW 2019-11-23 1624 LU7YS         599 13     ZY2R          599 11
QSO: 21022 CW 2019-11-23 1625 LU7YS         599 13     K0SN          599 04
QSO: 21022 CW 2019-11-23 1625 LU7YS         599 13     OK7O          599 15
QSO: 21022 CW 2019-11-23 1626 LU7YS         599 13     PY4ARS        599 11
QSO: 21022 CW 2019-11-23 1626 LU7YS         599 13     DK2LO         599 14
QSO: 21022 CW 2019-11-23 1627 LU7YS         599 13     W6JTI         599 03
QSO: 21022 CW 2019-11-23 1627 LU7YS         599 13     N9SE          599 04
QSO: 21022 CW 2019-11-23 1627 LU7YS         599 13     K9CT          599 04
QSO: 21022 CW 2019-11-23 1627 LU7YS         599 13     F5VV          599 14
QSO: 21022 CW 2019-11-23 1628 LU7YS         599 13     IO3F          599 15
QSO: 21022 CW 2019-11-23 1629 LU7YS         599 13     CT1DJE        599 14
QSO: 21022 CW 2019-11-23 1630 LU7YS         599 13     MD4K          599 14
QSO: 21022 CW 2019-11-23 1631 LU7YS         599 13     W5TM          599 04
QSO: 21022 CW 2019-11-23 1632 LU7YS         599 13     GM4X          599 14
QSO: 21022 CW 2019-11-23 1635 LU7YS         599 13     EA1BDX        599 14
QSO: 21022 CW 2019-11-23 1636 LU7YS         599 13     HA8VV         599 15
QSO: 21022 CW 2019-11-23 1636 LU7YS         599 13     S50U          599 15
QSO: 14051 CW 2019-11-23 1644 LU7YS         599 13     PY0FR         599 11
QSO: 14035 CW 2019-11-23 1649 LU7YS         599 13     PZ5W          599 09
QSO: 14034 CW 2019-11-23 1651 LU7YS         599 13     DL4LAM        599 14
QSO: 14034 CW 2019-11-23 1652 LU7YS         599 13     HG7T          599 15
QSO: 14034 CW 2019-11-23 1654 LU7YS         599 13     UR3GU         599 16
QSO: 21012 CW 2019-11-23 1657 LU7YS         599 13     ED1R          599 14
QSO: 21005 CW 2019-11-23 1659 LU7YS         599 13     KC1XX         599 05
QSO: 21005 CW 2019-11-23 1659 LU7YS         599 13     K8MFO         599 04
QSO: 21005 CW 2019-11-23 1701 LU7YS         599 13     W3OU          599 05
QSO: 21005 CW 2019-11-23 1701 LU7YS         599 13     WI9WI         599 04
QSO: 21005 CW 2019-11-23 1702 LU7YS         599 13     K7UOT         599 03
QSO: 21005 CW 2019-11-23 1702 LU7YS         599 13     KJ9C          599 04
QSO: 21005 CW 2019-11-23 1704 LU7YS         599 13     K5FUV         599 04
QSO: 21005 CW 2019-11-23 1704 LU7YS         599 13     DJ9KH         599 14
QSO: 21005 CW 2019-11-23 1705 LU7YS         599 13     PY1AX         599 11
QSO: 21005 CW 2019-11-23 1705 LU7YS         599 13     DL6HCC        599 14
QSO: 21005 CW 2019-11-23 1706 LU7YS         599 13     DL0CS         599 14
QSO: 21005 CW 2019-11-23 1707 LU7YS         599 13     PY2ZW         599 11
QSO: 21005 CW 2019-11-23 1707 LU7YS         599 13     K3LR          599 05
QSO: 21005 CW 2019-11-23 1708 LU7YS         599 13     PY2XC         599 11
QSO: 21005 CW 2019-11-23 1708 LU7YS         599 13     PY7KG         599 11
QSO: 21005 CW 2019-11-23 1709 LU7YS         599 13     K8AZ          599 04
QSO: 21015 CW 2019-11-23 1722 LU7YS         599 13     ED5W          599 14
QSO: 21016 CW 2019-11-23 1723 LU7YS         599 13     N8BJQ         599 04
QSO: 21016 CW 2019-11-23 1723 LU7YS         599 13     ND8L          599 04
QSO: 21039 CW 2019-11-23 1726 LU7YS         599 13     XE2IF         599 06
QSO: 21039 CW 2019-11-23 1726 LU7YS         599 13     AC4CA         599 04
QSO: 21039 CW 2019-11-23 1726 LU7YS         599 13     K4XU          599 03
QSO: 21039 CW 2019-11-23 1727 LU7YS         599 13     W6UM          599 03
QSO: 21039 CW 2019-11-23 1727 LU7YS         599 13     DL7URH        599 14
QSO: 21039 CW 2019-11-23 1728 LU7YS         599 13     KC0QIK        599 04
QSO: 21039 CW 2019-11-23 1728 LU7YS         599 13     K9ZO          599 04
QSO: 21039 CW 2019-11-23 1729 LU7YS         599 13     DJ2YA         599 14
QSO: 21039 CW 2019-11-23 1729 LU7YS         599 13     G8A           599 14
QSO: 21039 CW 2019-11-23 1730 LU7YS         599 13     K0ZX          599 04
QSO: 21039 CW 2019-11-23 1730 LU7YS         599 13     N2IC          599 04
QSO: 21039 CW 2019-11-23 1731 LU7YS         599 13     W4CB          599 05
QSO: 21039 CW 2019-11-23 1732 LU7YS         599 13     OK1XC         599 15
QSO: 21039 CW 2019-11-23 1732 LU7YS         599 13     NR4M          599 05
QSO: 21039 CW 2019-11-23 1732 LU7YS         599 13     KZ5D          599 04
QSO: 21039 CW 2019-11-23 1733 LU7YS         599 13     G4PVM         599 14
QSO: 21039 CW 2019-11-23 1734 LU7YS         599 13     N4RV          599 05
QSO: 21039 CW 2019-11-23 1734 LU7YS         599 13     G3V           599 14
QSO: 21039 CW 2019-11-23 1735 LU7YS         599 13     PY1XR         599 11
QSO: 21039 CW 2019-11-23 1735 LU7YS         599 13     K9PPY         599 04
QSO: 21039 CW 2019-11-23 1736 LU7YS         599 13     K0OO          599 04
QSO: 21039 CW 2019-11-23 1736 LU7YS         599 13     N5WNG         599 04
QSO: 21039 CW 2019-11-23 1737 LU7YS         599 13     G0BNR         599 14
QSO: 21039 CW 2019-11-23 1738 LU7YS         599 13     W2YC          599 05
QSO: 21039 CW 2019-11-23 1738 LU7YS         599 13     F4GYW         599 14
QSO: 21039 CW 2019-11-23 1739 LU7YS         599 13     WN9O          599 04
QSO: 21039 CW 2019-11-23 1739 LU7YS         599 13     N4PD          599 05
QSO: 28031 CW 2019-11-23 1740 LU7YS         599 13     PJ2T          599 09
QSO: 28011 CW 2019-11-23 1741 LU7YS         599 13     W3LPL         599 05
QSO: 28019 CW 2019-11-23 1754 LU7YS         599 13     M6T           599 14
QSO: 28022 CW 2019-11-23 1755 LU7YS         599 13     N5AW          599 04
QSO: 28022 CW 2019-11-23 1755 LU7YS         599 13     EF8R          599 33
QSO: 28022 CW 2019-11-23 1755 LU7YS         599 13     K1TTT         599 05
QSO: 28022 CW 2019-11-23 1756 LU7YS         599 13     PY2PIM        599 11
QSO: 28022 CW 2019-11-23 1756 LU7YS         599 13     N3RS          599 05
QSO: 28022 CW 2019-11-23 1756 LU7YS         599 13     W4DD          599 05
QSO: 28022 CW 2019-11-23 1757 LU7YS         599 13     K3LR          599 05
QSO: 28022 CW 2019-11-23 1757 LU7YS         599 13     PY2ZA         599 11
QSO: 28022 CW 2019-11-23 1758 LU7YS         599 13     K3TC          599 05
QSO: 28022 CW 2019-11-23 1758 LU7YS         599 13     CN3A          599 33
QSO: 28022 CW 2019-11-23 1758 LU7YS         599 13     K0RF          599 04
QSO: 28022 CW 2019-11-23 1759 LU7YS         599 13     N4HB          599 05
QSO: 28022 CW 2019-11-23 1759 LU7YS         599 13     N6SS          599 03
QSO: 28022 CW 2019-11-23 1759 LU7YS         599 13     N5DX          599 05
QSO: 28022 CW 2019-11-23 1800 LU7YS         599 13     VE9CB         599 05
QSO: 28022 CW 2019-11-23 1800 LU7YS         599 13     NY3A          599 05
QSO: 28022 CW 2019-11-23 1801 LU7YS         599 13     N4RA          599 05
QSO: 28022 CW 2019-11-23 1801 LU7YS         599 13     NR4M          599 05
QSO: 28022 CW 2019-11-23 1802 LU7YS         599 13     KB1EFS        599 05
QSO: 28022 CW 2019-11-23 1802 LU7YS         599 13     K1IR          599 05
QSO: 28022 CW 2019-11-23 1803 LU7YS         599 13     WX1S          599 05
QSO: 28022 CW 2019-11-23 1804 LU7YS         599 13     K1DG          599 05
QSO: 28022 CW 2019-11-23 1806 LU7YS         599 13     N5XJ          599 04
QSO: 28022 CW 2019-11-23 1808 LU7YS         599 13     GI4SNA        599 14
QSO: 28022 CW 2019-11-23 1809 LU7YS         599 13     W1NT          599 05
QSO: 28022 CW 2019-11-23 1809 LU7YS         599 13     K5TU          599 04
QSO: 28022 CW 2019-11-23 1811 LU7YS         599 13     PY2FRQ        599 11
QSO: 28022 CW 2019-11-23 1812 LU7YS         599 13     N5TJ          599 04
QSO: 28022 CW 2019-11-23 1815 LU7YS         599 13     NT6X          599 03
QSO: 28022 CW 2019-11-23 1816 LU7YS         599 13     K0OO          599 04
QSO: 28022 CW 2019-11-23 1817 LU7YS         599 13     N4UP          599 05
QSO: 28022 CW 2019-11-23 1817 LU7YS         599 13     W8HAP         599 05
QSO: 28022 CW 2019-11-23 1818 LU7YS         599 13     K5FNQ         599 04
QSO: 28022 CW 2019-11-23 1818 LU7YS         599 13     K5KG          599 05
QSO: 28022 CW 2019-11-23 1819 LU7YS         599 13     N6AR          599 05
QSO: 28022 CW 2019-11-23 1819 LU7YS         599 13     N0IS          599 04
QSO: 28022 CW 2019-11-23 1820 LU7YS         599 13     N6QQ          599 03
QSO: 28022 CW 2019-11-23 1820 LU7YS         599 13     K3PG          599 05
QSO: 28022 CW 2019-11-23 1821 LU7YS         599 13     NP2X          599 08
