START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NN4SS
LOCATION: SC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: EM94
CLAIMED-SCORE: 370005
NAME: Larry Abelkop
OPERATORS: NN4SS
CLUB:
CREATED-BY: N1MM Logger+ 1.0.7971.0
SOAPBOX: operated less than 24 hours
QSO:  3526 CW 2019-11-23 0000 NN4SS         599 5      DF0UL         599 14
QSO:  7041 CW 2019-11-23 0204 NN4SS         599 5      OK1AWZ        599 15
QSO:  7041 CW 2019-11-23 0204 NN4SS         599 5      S58M          599 15
QSO:  7043 CW 2019-11-23 0207 NN4SS         599 5      RA7A          599 16
QSO:  7043 CW 2019-11-23 0208 NN4SS         599 5      CR3X          599 33
QSO:  7044 CW 2019-11-23 0209 NN4SS         599 5      EF3A          599 14
QSO:  7045 CW 2019-11-23 0212 NN4SS         599 5      LN8W          599 14
QSO:  7045 CW 2019-11-23 0212 NN4SS         599 5      R7AB          599 16
QSO:  7046 CW 2019-11-23 0213 NN4SS         599 5      TI7W          599 07
QSO:  7047 CW 2019-11-23 0216 NN4SS         599 5      FM5KC         599 08
QSO:  7048 CW 2019-11-23 0216 NN4SS         599 5      OZ1AA         599 14
QSO:  7048 CW 2019-11-23 0219 NN4SS         599 5      PI4COM        599 14
QSO:  1819 CW 2019-11-23 0223 NN4SS         599 5      YT5A          599 15
QSO:  1826 CW 2019-11-23 0227 NN4SS         599 5      LZ9W          599 20
QSO:  1826 CW 2019-11-23 0230 NN4SS         599 5      G3V           599 14
QSO:  3503 CW 2019-11-23 0237 NN4SS         599 5      M0BEW         599 14
QSO:  3504 CW 2019-11-23 0240 NN4SS         599 5      HG6N          599 15
QSO:  3509 CW 2019-11-23 0244 NN4SS         599 5      HG5C          599 15
QSO:  3511 CW 2019-11-23 0245 NN4SS         599 5      F6AGM         599 14
QSO:  3513 CW 2019-11-23 0248 NN4SS         599 5      VE3JM         599 04
QSO:  3515 CW 2019-11-23 0250 NN4SS         599 5      DF0SQ         599 14
QSO:  3516 CW 2019-11-23 0253 NN4SS         599 5      YU1UN         599 15
QSO:  3518 CW 2019-11-23 0256 NN4SS         599 5      HB90TOC       599 14
QSO:  3518 CW 2019-11-23 0258 NN4SS         599 5      CR3W          599 33
QSO:  3519 CW 2019-11-23 0258 NN4SS         599 5      S52C          599 15
QSO:  3519 CW 2019-11-23 0259 NN4SS         599 5      HA6FQ         599 15
QSO:  3521 CW 2019-11-23 0301 NN4SS         599 5      HA8RT         599 15
QSO:  3522 CW 2019-11-23 0301 NN4SS         599 5      DL1WA         599 14
QSO:  3524 CW 2019-11-23 0308 NN4SS         599 5      DR4A          599 14
QSO:  3527 CW 2019-11-23 0310 NN4SS         599 5      PJ4K          599 09
QSO:  3532 CW 2019-11-23 0312 NN4SS         599 5      VE3NNT        599 04
QSO:  3532 CW 2019-11-23 0313 NN4SS         599 5      LZ9W          599 20
QSO:  3537 CW 2019-11-23 0315 NN4SS         599 5      S52AW         599 15
QSO:  3538 CW 2019-11-23 0316 NN4SS         599 5      PJ2T          599 09
QSO:  3539 CW 2019-11-23 0316 NN4SS         599 5      VA2UR         599 05
QSO:  1827 CW 2019-11-23 1105 NN4SS         599 5      V31MA         599 07
QSO:  1815 CW 2019-11-23 1107 NN4SS         599 5      VE3YAA        599 04
QSO:  1819 CW 2019-11-23 1108 NN4SS         599 5      VE5ZI         599 04
QSO:  3515 CW 2019-11-23 1111 NN4SS         599 5      C6AGU         599 08
QSO:  7011 CW 2019-11-23 1120 NN4SS         599 5      G3TXF         599 14
QSO:  7013 CW 2019-11-23 1122 NN4SS         599 5      JR2GRX        599 25
QSO:  7013 CW 2019-11-23 1123 NN4SS         599 5      EF8R          599 33
QSO:  7018 CW 2019-11-23 1125 NN4SS         599 5      KP2M          599 08
QSO:  7025 CW 2019-11-23 1128 NN4SS         599 5      CO8ZZ         599 08
QSO:  7030 CW 2019-11-23 1131 NN4SS         599 5      XL3A          599 04
QSO:  7036 CW 2019-11-23 1138 NN4SS         599 5      RK9AX         599 17
QSO:  7038 CW 2019-11-23 1140 NN4SS         599 5      VK3MI         599 30
QSO:  7040 CW 2019-11-23 1141 NN4SS         599 5      VP5M          599 08
QSO:  7043 CW 2019-11-23 1142 NN4SS         599 5      PJ2T          599 09
QSO:  7046 CW 2019-11-23 1146 NN4SS         599 5      VP2MDM        599 08
QSO:  7047 CW 2019-11-23 1147 NN4SS         599 5      TI7W          599 07
QSO:  7048 CW 2019-11-23 1149 NN4SS         599 5      V32CQ         599 07
QSO: 14011 CW 2019-11-23 1157 NN4SS         599 5      IB9T          599 15
QSO: 14012 CW 2019-11-23 1159 NN4SS         599 5      S50K          599 15
QSO: 14013 CW 2019-11-23 1202 NN4SS         599 5      EF8R          599 33
QSO: 14014 CW 2019-11-23 1203 NN4SS         599 5      EM2K          599 16
QSO: 14014 CW 2019-11-23 1204 NN4SS         599 5      S52C          599 15
QSO: 14015 CW 2019-11-23 1204 NN4SS         599 5      DQ4Q          599 14
QSO: 14015 CW 2019-11-23 1205 NN4SS         599 5      LZ4T          599 20
QSO: 14016 CW 2019-11-23 1206 NN4SS         599 5      SX2I          599 20
QSO: 14017 CW 2019-11-23 1208 NN4SS         599 5      HG5A          599 15
QSO: 14017 CW 2019-11-23 1209 NN4SS         599 5      TK0C          599 15
QSO: 14018 CW 2019-11-23 1209 NN4SS         599 5      EF2X          599 14
QSO: 14018 CW 2019-11-23 1210 NN4SS         599 5      HG1S          599 15
QSO: 14019 CW 2019-11-23 1210 NN4SS         599 5      LZ5R          599 20
QSO: 14019 CW 2019-11-23 1211 NN4SS         599 5      HA8M          599 15
QSO: 14019 CW 2019-11-23 1211 NN4SS         599 5      IR4E          599 15
QSO: 14020 CW 2019-11-23 1214 NN4SS         599 5      9H6A          599 15
QSO: 14021 CW 2019-11-23 1215 NN4SS         599 5      XL3A          599 04
QSO: 14022 CW 2019-11-23 1216 NN4SS         599 5      ED5O          599 14
QSO: 14022 CW 2019-11-23 1216 NN4SS         599 5      HB9CA         599 14
QSO: 14023 CW 2019-11-23 1217 NN4SS         599 5      SP8R          599 15
QSO: 14024 CW 2019-11-23 1218 NN4SS         599 5      DL5GAC        599 14
QSO: 14025 CW 2019-11-23 1219 NN4SS         599 5      HG4F          599 15
QSO: 14026 CW 2019-11-23 1219 NN4SS         599 5      DF0HQ         599 15
QSO: 14026 CW 2019-11-23 1220 NN4SS         599 5      M6T           599 14
QSO: 14027 CW 2019-11-23 1221 NN4SS         599 5      PA0JLS        599 14
QSO: 14028 CW 2019-11-23 1222 NN4SS         599 5      LY2XW         599 15
QSO: 14029 CW 2019-11-23 1223 NN4SS         599 5      RT6A          599 16
QSO: 14029 CW 2019-11-23 1223 NN4SS         599 5      ED5R          599 14
QSO: 14030 CW 2019-11-23 1244 NN4SS         599 5      G9Y           599 14
QSO: 14030 CW 2019-11-23 1246 NN4SS         599 5      S53X          599 15
QSO: 14031 CW 2019-11-23 1247 NN4SS         599 5      S51YI         599 15
QSO: 14032 CW 2019-11-23 1248 NN4SS         599 5      VA2UR         599 05
QSO: 14032 CW 2019-11-23 1248 NN4SS         599 5      SM5CCE        599 14
QSO: 14032 CW 2019-11-23 1249 NN4SS         599 5      RC6U          599 16
QSO: 14033 CW 2019-11-23 1249 NN4SS         599 5      MM3T          599 14
QSO: 14033 CW 2019-11-23 1250 NN4SS         599 5      9A3XU         599 15
QSO: 14034 CW 2019-11-23 1251 NN4SS         599 5      YT3X          599 15
QSO: 14034 CW 2019-11-23 1251 NN4SS         599 5      HG2A          599 15
QSO: 14035 CW 2019-11-23 1252 NN4SS         599 5      SK3W          599 14
QSO: 14035 CW 2019-11-23 1253 NN4SS         599 5      SO4M          599 15
QSO: 14036 CW 2019-11-23 1255 NN4SS         599 5      YT1T          599 15
QSO: 14037 CW 2019-11-23 1257 NN4SS         599 5      MD4K          599 14
QSO: 14037 CW 2019-11-23 1257 NN4SS         599 5      DQ0U          599 14
QSO: 14038 CW 2019-11-23 1258 NN4SS         599 5      IO5O          599 15
QSO: 14038 CW 2019-11-23 1258 NN4SS         599 5      E7DX          599 15
QSO: 14039 CW 2019-11-23 1300 NN4SS         599 5      YL7A          599 15
QSO: 14040 CW 2019-11-23 1302 NN4SS         599 5      EA7KB         599 14
QSO: 14041 CW 2019-11-23 1303 NN4SS         599 5      R3XA          599 16
QSO: 14042 CW 2019-11-23 1304 NN4SS         599 5      LZ1QN         599 20
QSO: 14043 CW 2019-11-23 1305 NN4SS         599 5      DJ5MW         599 14
QSO: 14043 CW 2019-11-23 1307 NN4SS         599 5      IV3SKB        599 15
QSO: 14044 CW 2019-11-23 1308 NN4SS         599 5      YT8T          599 15
QSO: 14044 CW 2019-11-23 1309 NN4SS         599 5      9A7A          599 15
QSO: 14044 CW 2019-11-23 1310 NN4SS         599 5      YP8T          599 20
QSO: 14044 CW 2019-11-23 1312 NN4SS         599 5      DF0HQ         599 15
QSO: 14045 CW 2019-11-23 1312 NN4SS         599 5      IR4X          599 15
QSO: 14047 CW 2019-11-23 1318 NN4SS         599 5      OL1C          599 15
QSO: 14048 CW 2019-11-23 1320 NN4SS         599 5      CS2C          599 14
QSO: 14048 CW 2019-11-23 1320 NN4SS         599 5      GM3X          599 14
QSO: 14049 CW 2019-11-23 1321 NN4SS         599 5      IR2C          599 15
QSO: 14050 CW 2019-11-23 1322 NN4SS         599 5      R3FA          599 16
QSO: 14051 CW 2019-11-23 1322 NN4SS         599 5      UT5C          599 16
QSO: 14052 CW 2019-11-23 1324 NN4SS         599 5      PA0AA         599 14
QSO: 14052 CW 2019-11-23 1326 NN4SS         599 5      C56XA         599 35
QSO: 14053 CW 2019-11-23 1344 NN4SS         599 5      CN3A          599 33
QSO: 14054 CW 2019-11-23 1355 NN4SS         599 5      DP7D          599 14
QSO: 14054 CW 2019-11-23 1356 NN4SS         599 5      OR2M          599 14
QSO: 14055 CW 2019-11-23 1356 NN4SS         599 5      EA5RS         599 14
QSO: 14056 CW 2019-11-23 1357 NN4SS         599 5      UT3RN         599 16
QSO: 14057 CW 2019-11-23 1359 NN4SS         599 5      R7AB          599 16
QSO: 14059 CW 2019-11-23 1401 NN4SS         599 5      DK2GZ         599 14
QSO: 14059 CW 2019-11-23 1401 NN4SS         599 5      OG1D          599 15
QSO: 14060 CW 2019-11-23 1402 NN4SS         599 5      OZ1AA         599 14
QSO: 14061 CW 2019-11-23 1403 NN4SS         599 5      PA4WM         599 14
QSO: 14062 CW 2019-11-23 1404 NN4SS         599 5      S57DX         599 15
QSO: 14062 CW 2019-11-23 1404 NN4SS         599 5      EI0W          599 14
QSO: 14063 CW 2019-11-23 1405 NN4SS         599 5      F6KOP         599 14
QSO: 14063 CW 2019-11-23 1405 NN4SS         599 5      UR3GU         599 16
QSO: 14063 CW 2019-11-23 1406 NN4SS         599 5      S50G          599 15
QSO: 14064 CW 2019-11-23 1406 NN4SS         599 5      OM5WW         599 15
QSO: 14065 CW 2019-11-23 1408 NN4SS         599 5      DM4X          599 14
QSO: 14066 CW 2019-11-23 1410 NN4SS         599 5      LZ7J          599 20
QSO: 14068 CW 2019-11-23 1411 NN4SS         599 5      YW1K          599 09
QSO: 14068 CW 2019-11-23 1413 NN4SS         599 5      HI3CC         599 08
QSO: 14071 CW 2019-11-23 1416 NN4SS         599 5      PA5KT         599 14
QSO: 14072 CW 2019-11-23 1417 NN4SS         599 5      M0RYB         599 14
QSO: 14073 CW 2019-11-23 1419 NN4SS         599 5      9A4WY         599 15
QSO: 14073 CW 2019-11-23 1419 NN4SS         599 5      S52CO         599 15
QSO: 14078 CW 2019-11-23 1420 NN4SS         599 5      VP5M          599 08
QSO: 14078 CW 2019-11-23 1421 NN4SS         599 5      VE3EJ         599 04
QSO: 14082 CW 2019-11-23 1423 NN4SS         599 5      YO4DW         599 20
QSO: 14083 CW 2019-11-23 1424 NN4SS         599 5      OR4ACA        599 14
QSO: 14085 CW 2019-11-23 1424 NN4SS         599 5      DL4LBK        599 14
QSO: 14085 CW 2019-11-23 1425 NN4SS         599 5      ZF1A          599 08
QSO: 14086 CW 2019-11-23 1427 NN4SS         599 5      3V8SS         599 33
QSO: 14086 CW 2019-11-23 1427 NN4SS         599 5      OE5OHO        599 15
QSO: 14088 CW 2019-11-23 1429 NN4SS         599 5      LZ1WR         599 20
QSO: 14089 CW 2019-11-23 1430 NN4SS         599 5      ES9C          599 15
QSO: 14089 CW 2019-11-23 1431 NN4SS         599 5      G9Y           599 14
QSO: 14090 CW 2019-11-23 1431 NN4SS         599 5      DL0UM         599 14
QSO: 14090 CW 2019-11-23 1432 NN4SS         599 5      F6KJS         599 14
QSO: 14092 CW 2019-11-23 1434 NN4SS         599 5      8P5A          599 08
QSO: 14092 CW 2019-11-23 1435 NN4SS         599 5      TM5T          599 14
QSO: 14093 CW 2019-11-23 1437 NN4SS         599 5      HV0A          599 15
QSO: 14094 CW 2019-11-23 1438 NN4SS         599 5      YR8D          599 20
QSO: 14095 CW 2019-11-23 1440 NN4SS         599 5      C4W           599 20
QSO: 14095 CW 2019-11-23 1441 NN4SS         599 5      CR3W          599 33
QSO: 14098 CW 2019-11-23 1442 NN4SS         599 5      PA3AAV        599 14
QSO: 14099 CW 2019-11-23 1443 NN4SS         599 5      G5O           599 14
QSO: 14101 CW 2019-11-23 1444 NN4SS         599 5      G3VYI         599 14
QSO: 21011 CW 2019-11-23 1450 NN4SS         599 5      ED1R          599 14
QSO: 21014 CW 2019-11-23 1455 NN4SS         599 5      3B8M          599 39
QSO: 21015 CW 2019-11-23 1456 NN4SS         599 5      ED5W          599 14
QSO: 21016 CW 2019-11-23 1456 NN4SS         599 5      II8K          599 15
QSO: 21018 CW 2019-11-23 1457 NN4SS         599 5      P40W          599 09
QSO: 21019 CW 2019-11-23 1458 NN4SS         599 5      9A5D          599 15
QSO: 21021 CW 2019-11-23 1459 NN4SS         599 5      9A4W          599 15
QSO: 14013 CW 2019-11-23 1911 NN4SS         599 5      TC0F          599 20
QSO: 14015 CW 2019-11-23 1913 NN4SS         599 5      CO2AME        599 08
QSO: 14017 CW 2019-11-23 1917 NN4SS         599 5      ZW8T          599 11
QSO: 14019 CW 2019-11-23 1918 NN4SS         599 5      VY2TT         599 05
QSO: 14021 CW 2019-11-23 1919 NN4SS         599 5      ZF9CW         599 08
QSO: 14023 CW 2019-11-23 1920 NN4SS         599 5      V4/WX4G       599 08
QSO: 14027 CW 2019-11-23 1922 NN4SS         599 5      C6AGU         599 08
QSO: 14028 CW 2019-11-23 1923 NN4SS         599 5      VE7DZO        599 03
QSO: 14028 CW 2019-11-23 1923 NN4SS         599 5      HC5DX         599 10
QSO: 14031 CW 2019-11-23 1925 NN4SS         599 5      VE7JH         599 03
QSO: 14032 CW 2019-11-23 1926 NN4SS         599 5      VP2MDM        599 08
QSO: 14035 CW 2019-11-23 1930 NN4SS         599 5      YV4ABR        599 09
QSO: 14037 CW 2019-11-23 1936 NN4SS         599 5      6V7A          599 35
QSO: 14038 CW 2019-11-23 1936 NN4SS         599 5      OM7M          599 15
QSO: 14038 CW 2019-11-23 1937 NN4SS         599 5      SJ2W          599 14
QSO: 14039 CW 2019-11-23 1938 NN4SS         599 5      EA3DU         599 14
QSO: 14040 CW 2019-11-23 1939 NN4SS         599 5      OH8L          599 15
QSO: 14041 CW 2019-11-23 1939 NN4SS         599 5      LZ9W          599 20
QSO: 14041 CW 2019-11-23 1940 NN4SS         599 5      9A1A          599 15
QSO: 14043 CW 2019-11-23 1941 NN4SS         599 5      OH0Z          599 15
QSO: 14044 CW 2019-11-23 1942 NN4SS         599 5      OH6NC         599 15
QSO: 14046 CW 2019-11-23 1946 NN4SS         599 5      FR4SC         599 39
QSO: 14050 CW 2019-11-23 1947 NN4SS         599 5      HG8R          599 15
QSO: 14050 CW 2019-11-23 1949 NN4SS         599 5      V26K          599 08
QSO: 14051 CW 2019-11-23 1951 NN4SS         599 5      PY0FR         599 11
QSO: 14052 CW 2019-11-23 1952 NN4SS         599 5      CR5E          599 14
QSO: 14008 CW 2019-11-23 1953 NN4SS         599 5      P40C          599 09
QSO: 14009 CW 2019-11-23 1955 NN4SS         599 5      J42L          599 20
QSO: 14010 CW 2019-11-23 1956 NN4SS         599 5      6W7PCT        599 35
QSO: 14022 CW 2019-11-23 2004 NN4SS         599 5      EA3IN         599 14
QSO: 14029 CW 2019-11-23 2008 NN4SS         599 5      TM6M          599 14
QSO: 14030 CW 2019-11-23 2008 NN4SS         599 5      SM2EKM        599 14
QSO: 14031 CW 2019-11-23 2009 NN4SS         599 5      YT3X          599 15
QSO: 14033 CW 2019-11-23 2011 NN4SS         599 5      EF8R          599 33
QSO: 14034 CW 2019-11-23 2012 NN4SS         599 5      PJ4K          599 09
QSO: 14042 CW 2019-11-23 2020 NN4SS         599 5      V47T          599 08
QSO:  3512 CW 2019-11-23 2336 NN4SS         599 5      VA2EW         599 05
QSO:  3516 CW 2019-11-23 2339 NN4SS         599 5      EW5A          599 16
QSO:  3516 CW 2019-11-23 2340 NN4SS         599 5      YL3FT         599 15
QSO:  3517 CW 2019-11-23 2341 NN4SS         599 5      R3ZZ          599 16
QSO:  3521 CW 2019-11-23 2342 NN4SS         599 5      UX2X          599 16
QSO:  3523 CW 2019-11-23 2344 NN4SS         599 5      DF0HQ         599 15
QSO:  3524 CW 2019-11-23 2346 NN4SS         599 5      DP9A          599 14
QSO:  3524 CW 2019-11-23 2347 NN4SS         599 5      PY2LED        599 11
QSO:  3526 CW 2019-11-23 2349 NN4SS         599 5      EF2X          599 14
QSO:  3529 CW 2019-11-23 2351 NN4SS         599 5      LZ5R          599 20
QSO:  3529 CW 2019-11-23 2353 NN4SS         599 5      DH8BQA        599 14
QSO:  3529 CW 2019-11-23 2356 NN4SS         599 5      EU1A          599 16
QSO:  3534 CW 2019-11-24 0002 NN4SS         599 5      EA6FO         599 14
QSO:  3536 CW 2019-11-24 0004 NN4SS         599 5      CO2JD         599 08
QSO:  3536 CW 2019-11-24 0004 NN4SS         599 5      VP2MDM        599 08
QSO:  3544 CW 2019-11-24 0010 NN4SS         599 5      IR2C          599 15
QSO:  3546 CW 2019-11-24 0012 NN4SS         599 5      EF9R          599 33
QSO:  3546 CW 2019-11-24 0013 NN4SS         599 5      VO1MP         599 05
QSO:  3548 CW 2019-11-24 0014 NN4SS         599 5      ZF9CW         599 08
QSO:  3552 CW 2019-11-24 0016 NN4SS         599 5      CR3W          599 33
QSO:  3553 CW 2019-11-24 0018 NN4SS         599 5      CR3X          599 33
QSO:  3556 CW 2019-11-24 0019 NN4SS         599 5      OK1KMU        599 15
QSO:  3557 CW 2019-11-24 0021 NN4SS         599 5      DM4X          599 14
QSO:  3558 CW 2019-11-24 0022 NN4SS         599 5      DQ4Q          599 14
QSO:  3559 CW 2019-11-24 0022 NN4SS         599 5      DJ5MW         599 14
QSO:  3561 CW 2019-11-24 0024 NN4SS         599 5      UD4F          599 16
QSO:  3563 CW 2019-11-24 0030 NN4SS         599 5      J35X          599 08
QSO:  3565 CW 2019-11-24 0031 NN4SS         599 5      V26K          599 08
QSO:  3567 CW 2019-11-24 0035 NN4SS         599 5      8P5A          599 08
QSO:  3568 CW 2019-11-24 0036 NN4SS         599 5      ED1R          599 14
QSO:  3571 CW 2019-11-24 0037 NN4SS         599 5      NP4AW         599 08
QSO:  3509 CW 2019-11-24 0039 NN4SS         599 5      ZF1A          599 08
QSO:  3513 CW 2019-11-24 0041 NN4SS         599 5      EA8DIG        599 33
QSO:  3514 CW 2019-11-24 0042 NN4SS         599 5      DR1A          599 14
QSO:  3518 CW 2019-11-24 0047 NN4SS         599 5      OZ1IKY        599 14
QSO:  3523 CW 2019-11-24 0050 NN4SS         599 5      UW2M          599 16
QSO:  3525 CW 2019-11-24 0052 NN4SS         599 5      G6T           599 14
QSO:  3526 CW 2019-11-24 0052 NN4SS         599 5      VE3EJ         599 04
QSO:  3528 CW 2019-11-24 0054 NN4SS         599 5      OK6W          599 15
QSO:  1829 CW 2019-11-24 0104 NN4SS         599 5      C6AGU         599 08
QSO:  1815 CW 2019-11-24 0107 NN4SS         599 5      FY5FY         599 09
