START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: 5H3UA
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: KI93
CLAIMED-SCORE: 4627200
NAME: Alex Malyava
OPERATORS: K2BB NT2X UT7UV UU0JR US7UX
CLUB: YANKEE CLIPPER CONTEST CLUB
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7025 CW 2019-11-23 0211 5H3UA         599 37     KC1XX         599 05     0
QSO:  7025 CW 2019-11-23 0301 5H3UA         599 37     IZ1PKV        599 15     0
QSO:  7025 CW 2019-11-23 0301 5H3UA         599 37     RX6AM         599 16     0
QSO:  7025 CW 2019-11-23 0301 5H3UA         599 37     N3IQ          599 05     0
QSO:  7025 CW 2019-11-23 0302 5H3UA         599 37     RD4A          599 16     0
QSO:  7025 CW 2019-11-23 0302 5H3UA         599 37     OH0R          599 15     0
QSO:  7025 CW 2019-11-23 0303 5H3UA         599 37     M6T           599 14     0
QSO:  7025 CW 2019-11-23 0303 5H3UA         599 37     K0VXU         599 04     0
QSO:  7025 CW 2019-11-23 0304 5H3UA         599 37     RX9WN         599 16     0
QSO:  7025 CW 2019-11-23 0306 5H3UA         599 37     OL6T          599 15     0
QSO:  7025 CW 2019-11-23 0306 5H3UA         599 37     UR7UD         599 16     0
QSO:  7025 CW 2019-11-23 0307 5H3UA         599 37     K5KG          599 05     0
QSO:  7025 CW 2019-11-23 0307 5H3UA         599 37     AA4V          599 05     0
QSO:  7025 CW 2019-11-23 0307 5H3UA         599 37     K8ZBY         599 04     0
QSO:  7025 CW 2019-11-23 0308 5H3UA         599 37     K7SCX         599 04     0
QSO:  7025 CW 2019-11-23 0309 5H3UA         599 37     HB4AGU        599 20     0
QSO:  7025 CW 2019-11-23 0310 5H3UA         599 37     SN6O          599 15     0
QSO:  7025 CW 2019-11-23 0310 5H3UA         599 37     FY5KE         599 09     0
QSO:  7025 CW 2019-11-23 0311 5H3UA         599 37     P33W          599 20     0
QSO:  7025 CW 2019-11-23 0311 5H3UA         599 37     DR1A          599 14     0
QSO:  7025 CW 2019-11-23 0311 5H3UA         599 37     NN4X          599 05     0
QSO:  7025 CW 2019-11-23 0312 5H3UA         599 37     CR3X          599 33     0
QSO:  7025 CW 2019-11-23 0312 5H3UA         599 37     W8HAP         599 05     0
QSO:  7025 CW 2019-11-23 0312 5H3UA         599 37     KX4TT         599 05     0
QSO:  7025 CW 2019-11-23 0312 5H3UA         599 37     K1GU          599 04     0
QSO:  7025 CW 2019-11-23 0313 5H3UA         599 37     UY5OO         599 16     0
QSO:  7025 CW 2019-11-23 0313 5H3UA         599 37     LZ5R          599 20     0
QSO:  7025 CW 2019-11-23 0314 5H3UA         599 37     K8CX          599 04     0
QSO:  7025 CW 2019-11-23 0314 5H3UA         599 37     K0NA          599 04     0
QSO:  7025 CW 2019-11-23 0314 5H3UA         599 37     K1YT          599 05     0
QSO:  7025 CW 2019-11-23 0314 5H3UA         599 37     N2OO          599 05     0
QSO:  7025 CW 2019-11-23 0315 5H3UA         599 37     R7AB          599 16     0
QSO:  7025 CW 2019-11-23 0315 5H3UA         599 37     K2DT          599 05     0
QSO:  7025 CW 2019-11-23 0316 5H3UA         599 37     UW6M          599 16     0
QSO:  7025 CW 2019-11-23 0316 5H3UA         599 37     N5IR          599 04     0
QSO:  7025 CW 2019-11-23 0316 5H3UA         599 37     RG4A          599 16     0
QSO:  7025 CW 2019-11-23 0318 5H3UA         599 37     LX7I          599 14     0
QSO:  7025 CW 2019-11-23 0318 5H3UA         599 37     OM5CM         599 15     0
QSO:  7025 CW 2019-11-23 0318 5H3UA         599 37     OQ5M          599 14     0
QSO:  7025 CW 2019-11-23 0319 5H3UA         599 37     K4TCG         599 04     0
QSO:  7025 CW 2019-11-23 0319 5H3UA         599 37     4U25B         599 15     0
QSO:  7025 CW 2019-11-23 0320 5H3UA         599 37     N0NI          599 04     0
QSO:  7025 CW 2019-11-23 0320 5H3UA         599 37     R6CC          599 16     0
QSO:  7025 CW 2019-11-23 0321 5H3UA         599 37     WB9Z          599 04     0
QSO:  7025 CW 2019-11-23 0321 5H3UA         599 37     EW5A          599 16     0
QSO:  7025 CW 2019-11-23 0321 5H3UA         599 37     K3WW          599 05     0
QSO:  7025 CW 2019-11-23 0322 5H3UA         599 37     K1AR          599 05     0
QSO:  7025 CW 2019-11-23 0322 5H3UA         599 37     SO9M          599 15     0
QSO:  7025 CW 2019-11-23 0322 5H3UA         599 37     UA9W          599 16     0
QSO:  7025 CW 2019-11-23 0322 5H3UA         599 37     HG5A          599 15     0
QSO:  7025 CW 2019-11-23 0323 5H3UA         599 37     TM6M          599 14     0
QSO:  7025 CW 2019-11-23 0323 5H3UA         599 37     SO4M          599 15     0
QSO:  7025 CW 2019-11-23 0323 5H3UA         599 37     UW0K          599 16     0
QSO:  7025 CW 2019-11-23 0323 5H3UA         599 37     DR4A          599 14     0
QSO:  7025 CW 2019-11-23 0324 5H3UA         599 37     N2MM          599 05     0
QSO:  7025 CW 2019-11-23 0324 5H3UA         599 37     AB7E          599 03     0
QSO:  7025 CW 2019-11-23 0325 5H3UA         599 37     N6CW          599 03     0
QSO:  7025 CW 2019-11-23 0325 5H3UA         599 37     ZS2DL         599 38     0
QSO:  7025 CW 2019-11-23 0326 5H3UA         599 37     HG6N          599 15     0
QSO:  7025 CW 2019-11-23 0326 5H3UA         599 37     W1MU          599 05     0
QSO:  7025 CW 2019-11-23 0327 5H3UA         599 37     OL0W          599 15     0
QSO:  7025 CW 2019-11-23 0327 5H3UA         599 37     KA5M          599 04     0
QSO:  7025 CW 2019-11-23 0328 5H3UA         599 37     RO7N          599 16     0
QSO:  7025 CW 2019-11-23 0328 5H3UA         599 37     OK5Z          599 15     0
QSO:  7025 CW 2019-11-23 0329 5H3UA         599 37     AE5X          599 04     0
QSO:  7025 CW 2019-11-23 0329 5H3UA         599 37     N9NC          599 05     0
QSO:  7025 CW 2019-11-23 0329 5H3UA         599 37     VE3RZ         599 04     0
QSO:  7025 CW 2019-11-23 0336 5H3UA         599 37     HA2NA         599 15     0
QSO:  7025 CW 2019-11-23 0336 5H3UA         599 37     EU1A          599 16     0
QSO:  7025 CW 2019-11-23 0337 5H3UA         599 37     LU1HLH        599 13     0
QSO:  7025 CW 2019-11-23 0338 5H3UA         599 37     N4RV          599 05     0
QSO:  7022 CW 2019-11-23 0339 5H3UA         599 37     UW2M          599 16     0
QSO: 14001 CW 2019-11-23 0347 5H3UA         599 37     UN7FW         599 17     0
QSO: 14001 CW 2019-11-23 0348 5H3UA         599 37     UA4M          599 16     0
QSO: 14001 CW 2019-11-23 0348 5H3UA         599 37     RW0A          599 18     0
QSO: 14001 CW 2019-11-23 0348 5H3UA         599 37     E2X           599 26     0
QSO: 14001 CW 2019-11-23 0348 5H3UA         599 37     UN7EV         599 17     0
QSO: 14001 CW 2019-11-23 0349 5H3UA         599 37     R4RE          599 16     0
QSO: 14001 CW 2019-11-23 0351 5H3UA         599 37     UA9CES        599 17     0
QSO: 14001 CW 2019-11-23 0353 5H3UA         599 37     RT4W          599 16     0
QSO: 14001 CW 2019-11-23 0355 5H3UA         599 37     PJ2T          599 09     0
QSO:  7020 CW 2019-11-23 0400 5H3UA         599 37     UT5C          599 16     0
QSO:  7020 CW 2019-11-23 0401 5H3UA         599 37     HB9CA         599 14     0
QSO:  7020 CW 2019-11-23 0402 5H3UA         599 37     PJ4A          599 09     0
QSO:  7020 CW 2019-11-23 0402 5H3UA         599 37     K1TTT         599 05     0
QSO:  7020 CW 2019-11-23 0402 5H3UA         599 37     W2MV          599 05     0
QSO:  7020 CW 2019-11-23 0404 5H3UA         599 37     DL7ON         599 14     0
QSO:  7020 CW 2019-11-23 0404 5H3UA         599 37     YL2GD         599 15     0
QSO:  7020 CW 2019-11-23 0404 5H3UA         599 37     S55O          599 15     0
QSO:  7020 CW 2019-11-23 0405 5H3UA         599 37     NA5C          599 04     0
QSO:  7020 CW 2019-11-23 0405 5H3UA         599 37     N1MM          599 05     0
QSO:  7020 CW 2019-11-23 0406 5H3UA         599 37     K5UA          599 04     0
QSO:  7020 CW 2019-11-23 0408 5H3UA         599 37     W0VX          599 04     0
QSO:  7020 CW 2019-11-23 0408 5H3UA         599 37     UW1M          599 16     0
QSO:  7020 CW 2019-11-23 0408 5H3UA         599 37     YL7X          599 15     0
QSO:  7020 CW 2019-11-23 0410 5H3UA         599 37     K1IR          599 05     0
QSO:  7020 CW 2019-11-23 0410 5H3UA         599 37     NR4M          599 05     0
QSO:  7046 CW 2019-11-23 0416 5H3UA         599 37     NR4M          599 05     0
QSO:  7046 CW 2019-11-23 0416 5H3UA         599 37     SJ2W          599 14     0
QSO:  7046 CW 2019-11-23 0417 5H3UA         599 37     G3TXF         599 14     0
QSO:  7046 CW 2019-11-23 0417 5H3UA         599 37     OM0M          599 15     0
QSO:  7046 CW 2019-11-23 0418 5H3UA         599 37     SP4DZT        599 15     0
QSO:  7046 CW 2019-11-23 0419 5H3UA         599 37     K3IE          599 04     0
QSO:  7046 CW 2019-11-23 0420 5H3UA         599 37     K3PH          599 05     0
QSO:  7046 CW 2019-11-23 0421 5H3UA         599 37     K2AU          599 05     0
QSO:  7046 CW 2019-11-23 0421 5H3UA         599 37     EF2X          599 14     0
QSO:  7046 CW 2019-11-23 0421 5H3UA         599 37     DL3ANT        599 14     0
QSO:  7049 CW 2019-11-23 0424 5H3UA         599 37     9A7A          599 15     0
QSO:  7049 CW 2019-11-23 0425 5H3UA         599 37     P40C          599 09     0
QSO:  7049 CW 2019-11-23 0426 5H3UA         599 37     N2SR          599 05     0
QSO:  7049 CW 2019-11-23 0429 5H3UA         599 37     SP8R          599 15     0
QSO:  7049 CW 2019-11-23 0431 5H3UA         599 37     HA1AG         599 15     0
QSO:  7049 CW 2019-11-23 0431 5H3UA         599 37     OM7M          599 15     0
QSO:  7049 CW 2019-11-23 0432 5H3UA         599 37     LN8W          599 14     0
QSO: 14011 CW 2019-11-23 0441 5H3UA         599 37     RC3W          599 16     0
QSO: 14001 CW 2019-11-23 0442 5H3UA         599 37     RZ9SZ/3       599 16     0
QSO: 14001 CW 2019-11-23 0443 5H3UA         599 37     UA4PCF        599 16     0
QSO: 14001 CW 2019-11-23 0443 5H3UA         599 37     UA9LAO        599 17     0
QSO: 14001 CW 2019-11-23 0443 5H3UA         599 37     R4LR          599 16     0
QSO: 14001 CW 2019-11-23 0444 5H3UA         599 37     RT0C          599 19     0
QSO: 14001 CW 2019-11-23 0444 5H3UA         599 37     UA3EDQ        599 16     0
QSO: 14001 CW 2019-11-23 0444 5H3UA         599 37     RM9A          599 17     0
QSO: 14001 CW 2019-11-23 0445 5H3UA         599 37     YT3X          599 15     0
QSO: 14001 CW 2019-11-23 0446 5H3UA         599 37     UA6LCJ        599 16     0
QSO: 14001 CW 2019-11-23 0446 5H3UA         599 37     IU1DYB/MM     599 37     0
QSO: 14001 CW 2019-11-23 0447 5H3UA         599 37     HG8R          599 15     0
QSO: 14001 CW 2019-11-23 0447 5H3UA         599 37     UR6EA         599 16     0
QSO: 14001 CW 2019-11-23 0448 5H3UA         599 37     UR5XMM        599 16     0
QSO: 14001 CW 2019-11-23 0449 5H3UA         599 37     R7AB          599 16     0
QSO: 14001 CW 2019-11-23 0449 5H3UA         599 37     R3EG          599 16     0
QSO: 14001 CW 2019-11-23 0449 5H3UA         599 37     R7TW          599 16     0
QSO: 14001 CW 2019-11-23 0450 5H3UA         599 37     RM9RZ         599 17     0
QSO: 14001 CW 2019-11-23 0450 5H3UA         599 37     UA4CDL        599 16     0
QSO: 14001 CW 2019-11-23 0452 5H3UA         599 37     R4ACY         599 16     0
QSO: 14001 CW 2019-11-23 0452 5H3UA         599 37     RZ4Z          599 16     0
QSO: 14001 CW 2019-11-23 0452 5H3UA         599 37     RO7N          599 16     0
QSO: 14001 CW 2019-11-23 0453 5H3UA         599 37     RX9UK         599 18     0
QSO: 14001 CW 2019-11-23 0453 5H3UA         599 37     EW5A          599 16     0
QSO: 14001 CW 2019-11-23 0454 5H3UA         599 37     LZ9W          599 20     0
QSO: 14001 CW 2019-11-23 0454 5H3UA         599 37     R9MJ          599 17     0
QSO: 14001 CW 2019-11-23 0455 5H3UA         599 37     RT9YT         599 18     0
QSO: 14001 CW 2019-11-23 0455 5H3UA         599 37     US3IZ         599 16     0
QSO: 14001 CW 2019-11-23 0456 5H3UA         599 37     RU4LM         599 16     0
QSO: 14001 CW 2019-11-23 0456 5H3UA         599 37     R9HAF         599 18     0
QSO: 14001 CW 2019-11-23 0456 5H3UA         599 37     UA3KW         599 16     0
QSO: 14001 CW 2019-11-23 0456 5H3UA         599 37     LZ1WR         599 20     0
QSO: 14001 CW 2019-11-23 0457 5H3UA         599 37     RT6A          599 16     0
QSO: 14001 CW 2019-11-23 0457 5H3UA         599 37     UA9YE         599 18     0
QSO: 14001 CW 2019-11-23 0457 5H3UA         599 37     UA0UY         599 18     0
QSO: 14001 CW 2019-11-23 0458 5H3UA         599 37     YT5A          599 15     0
QSO: 14001 CW 2019-11-23 0458 5H3UA         599 37     HA8M          599 15     0
QSO: 14001 CW 2019-11-23 0459 5H3UA         599 37     RK3QY         599 16     0
QSO: 14001 CW 2019-11-23 0459 5H3UA         599 37     VK9CZ         599 29     0
QSO: 14001 CW 2019-11-23 0459 5H3UA         599 37     YU5R          599 15     0
QSO: 14001 CW 2019-11-23 0459 5H3UA         599 37     UA6GO         599 16     0
QSO: 14001 CW 2019-11-23 0500 5H3UA         599 37     UA4S          599 16     0
QSO: 14001 CW 2019-11-23 0500 5H3UA         599 37     4L2M          599 21     0
QSO: 14001 CW 2019-11-23 0501 5H3UA         599 37     ER1OO         599 16     0
QSO: 14001 CW 2019-11-23 0501 5H3UA         599 37     UY5ZZ         599 05     0
QSO: 14001 CW 2019-11-23 0501 5H3UA         599 37     RU0A          599 18     0
QSO: 14001 CW 2019-11-23 0501 5H3UA         599 37     UA4PAQ        599 16     0
QSO: 14001 CW 2019-11-23 0502 5H3UA         599 37     RA4HMT        599 16     0
QSO: 14001 CW 2019-11-23 0502 5H3UA         599 37     RL4A          599 16     0
QSO: 14001 CW 2019-11-23 0503 5H3UA         599 37     RT9YA         599 18     0
QSO: 14001 CW 2019-11-23 0503 5H3UA         599 37     UA6LQ         599 16     0
QSO: 14001 CW 2019-11-23 0504 5H3UA         599 37     RQ4N          599 16     0
QSO: 14001 CW 2019-11-23 0504 5H3UA         599 37     RV6AVU        599 16     0
QSO: 14001 CW 2019-11-23 0504 5H3UA         599 37     EM2Q          599 16     0
QSO: 14001 CW 2019-11-23 0505 5H3UA         599 37     RA9DZ         599 17     0
QSO: 14001 CW 2019-11-23 0506 5H3UA         599 37     RK9CYA        599 17     0
QSO: 14001 CW 2019-11-23 0506 5H3UA         599 37     RM4R          599 16     0
QSO: 14001 CW 2019-11-23 0506 5H3UA         599 37     RK9CR         599 17     0
QSO: 14001 CW 2019-11-23 0507 5H3UA         599 37     UA3SKV        599 16     0
QSO: 14001 CW 2019-11-23 0507 5H3UA         599 37     US3EZ         599 16     0
QSO: 14001 CW 2019-11-23 0507 5H3UA         599 37     UT2UB         599 16     0
QSO: 14001 CW 2019-11-23 0507 5H3UA         599 37     RN4NFC        599 16     0
QSO: 14001 CW 2019-11-23 0508 5H3UA         599 37     RT1I          599 17     0
QSO: 14001 CW 2019-11-23 0508 5H3UA         599 37     UZ7F          599 16     0
QSO: 14001 CW 2019-11-23 0508 5H3UA         599 37     UR7MZ         599 16     0
QSO: 14001 CW 2019-11-23 0509 5H3UA         599 37     R2AA          599 16     0
QSO: 14001 CW 2019-11-23 0510 5H3UA         599 37     UN7LV         599 17     0
QSO: 14001 CW 2019-11-23 0510 5H3UA         599 37     RA9P          599 18     0
QSO: 14001 CW 2019-11-23 0510 5H3UA         599 37     RF9C          599 17     0
QSO: 14001 CW 2019-11-23 0511 5H3UA         599 37     S51YI         599 15     0
QSO: 14001 CW 2019-11-23 0511 5H3UA         599 37     UT5URW        599 16     0
QSO: 14001 CW 2019-11-23 0511 5H3UA         599 37     UN4L          599 17     0
QSO: 14001 CW 2019-11-23 0512 5H3UA         599 37     SP3ZHP        599 15     0
QSO: 14001 CW 2019-11-23 0512 5H3UA         599 37     RW9RN         599 17     0
QSO: 14001 CW 2019-11-23 0514 5H3UA         599 37     RA4AAJ        599 16     0
QSO: 14001 CW 2019-11-23 0514 5H3UA         599 37     RA6GW         599 16     0
QSO: 14001 CW 2019-11-23 0514 5H3UA         599 37     II9P          599 15     0
QSO: 14001 CW 2019-11-23 0515 5H3UA         599 37     R4IO          599 16     0
QSO: 14001 CW 2019-11-23 0515 5H3UA         599 37     UN2C          599 17     0
QSO: 14001 CW 2019-11-23 0515 5H3UA         599 37     RT9S          599 16     0
QSO: 14001 CW 2019-11-23 0516 5H3UA         599 37     S50K          599 15     0
QSO: 14001 CW 2019-11-23 0516 5H3UA         599 37     RJ9M          599 17     0
QSO: 14001 CW 2019-11-23 0516 5H3UA         599 37     UA6YH         599 16     0
QSO: 14001 CW 2019-11-23 0517 5H3UA         599 37     UT6EE         599 16     0
QSO: 14001 CW 2019-11-23 0517 5H3UA         599 37     P33W          599 20     0
QSO: 14001 CW 2019-11-23 0517 5H3UA         599 37     R5QQ          599 16     0
QSO: 14001 CW 2019-11-23 0517 5H3UA         599 37     4K9W          599 21     0
QSO: 14001 CW 2019-11-23 0518 5H3UA         599 37     RA4FAU        599 16     0
QSO: 14001 CW 2019-11-23 0518 5H3UA         599 37     UN7CN         599 17     0
QSO: 14001 CW 2019-11-23 0519 5H3UA         599 37     RX9WN         599 16     0
QSO: 14001 CW 2019-11-23 0519 5H3UA         599 37     YW1K          599 09     0
QSO: 14001 CW 2019-11-23 0520 5H3UA         599 37     OH5Z          599 15     0
QSO: 14001 CW 2019-11-23 0520 5H3UA         599 37     S57DX         599 15     0
QSO: 14001 CW 2019-11-23 0521 5H3UA         599 37     UA9AX         599 17     0
QSO: 14001 CW 2019-11-23 0521 5H3UA         599 37     EW1TZ         599 16     0
QSO: 14001 CW 2019-11-23 0521 5H3UA         599 37     LN8W          599 14     0
QSO: 14001 CW 2019-11-23 0522 5H3UA         599 37     EU4T          599 16     0
QSO: 14001 CW 2019-11-23 0522 5H3UA         599 37     HG0Y          599 15     0
QSO: 14001 CW 2019-11-23 0522 5H3UA         599 37     UN3G          599 17     0
QSO: 14001 CW 2019-11-23 0523 5H3UA         599 37     UT7FO         599 16     0
QSO: 14001 CW 2019-11-23 0523 5H3UA         599 37     UT1AA         599 16     0
QSO: 14001 CW 2019-11-23 0523 5H3UA         599 37     UY5QJ         599 16     0
QSO: 14001 CW 2019-11-23 0524 5H3UA         599 37     UT5UIA        599 16     0
QSO: 14001 CW 2019-11-23 0525 5H3UA         599 37     RT5Q          599 16     0
QSO: 14001 CW 2019-11-23 0525 5H3UA         599 37     RW4WA         599 16     0
QSO: 14001 CW 2019-11-23 0526 5H3UA         599 37     UA6AUA        599 16     0
QSO: 14001 CW 2019-11-23 0526 5H3UA         599 37     RC7B          599 16     0
QSO: 14001 CW 2019-11-23 0527 5H3UA         599 37     OM7M          599 15     0
QSO: 14001 CW 2019-11-23 0527 5H3UA         599 37     UA9MA         599 17     0
QSO: 14001 CW 2019-11-23 0527 5H3UA         599 37     IT9AOI        599 15     0
QSO: 14001 CW 2019-11-23 0528 5H3UA         599 37     RD4A          599 16     0
QSO: 14001 CW 2019-11-23 0528 5H3UA         599 37     RW0AJ         599 18     0
QSO: 14001 CW 2019-11-23 0529 5H3UA         599 37     US7IA         599 16     0
QSO: 14001 CW 2019-11-23 0529 5H3UA         599 37     R9FM          599 17     0
QSO: 14001 CW 2019-11-23 0529 5H3UA         599 37     A71EM         599 21     0
QSO: 14001 CW 2019-11-23 0530 5H3UA         599 37     YT1A          599 15     0
