START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N4BP
LOCATION: SFL
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: EL96
CLAIMED-SCORE: 4065822
NAME: Bob Patten
OPERATORS: N4BP N4UM K4RUM
CLUB: Florida Contest Group
CREATED-BY: N1MM Logger+ 1.0.8014.0
SOAPBOX: 2019 CQWW CW
QSO:  3502 CW 2019-11-23 0001 N4BP          599 5      W2FU          599 05     1
QSO:  7078 CW 2019-11-23 0101 N4BP          599 5      PY4EK         599 11     0
QSO:  7078 CW 2019-11-23 0102 N4BP          599 5      VE3MGY        599 04     0
QSO:  3549 CW 2019-11-23 0103 N4BP          599 5      9A5Y          599 15     1
QSO:  7078 CW 2019-11-23 0104 N4BP          599 5      NJ4Q          599 05     0
QSO:  7078 CW 2019-11-23 0105 N4BP          599 5      YU1UO         599 15     0
QSO:  3556 CW 2019-11-23 0105 N4BP          599 5      CO2JD         599 08     1
QSO:  7078 CW 2019-11-23 0105 N4BP          599 5      DL3ANK        599 14     0
QSO:  7078 CW 2019-11-23 0106 N4BP          599 5      NT0K          599 05     0
QSO:  7078 CW 2019-11-23 0106 N4BP          599 5      TM6M          599 14     0
QSO:  3549 CW 2019-11-23 0108 N4BP          599 5      NP2X          599 08     1
QSO:  7078 CW 2019-11-23 0108 N4BP          599 5      UZ3A          599 16     0
QSO:  7078 CW 2019-11-23 0110 N4BP          599 5      RL6M          599 16     0
QSO:  7078 CW 2019-11-23 0110 N4BP          599 5      SQ9C          599 15     0
QSO:  3544 CW 2019-11-23 0111 N4BP          599 5      F6KOP         599 14     1
QSO:  3552 CW 2019-11-23 0112 N4BP          599 5      OL1C          599 15     1
QSO:  7078 CW 2019-11-23 0114 N4BP          599 5      HI8A          599 08     0
QSO:  7078 CW 2019-11-23 0114 N4BP          599 5      AC8SI         599 04     0
QSO:  3553 CW 2019-11-23 0116 N4BP          599 5      E7CW          599 15     1
QSO:  7078 CW 2019-11-23 0117 N4BP          599 5      OK1MKU        599 15     0
QSO:  7078 CW 2019-11-23 0118 N4BP          599 5      VE3IKV        599 04     0
QSO:  7078 CW 2019-11-23 0119 N4BP          599 5      VA7EU         599 03     0
QSO:  3544 CW 2019-11-23 0119 N4BP          599 5      CR5E          599 14     1
QSO:  7078 CW 2019-11-23 0120 N4BP          599 5      LU8EHR        599 13     0
QSO:  7078 CW 2019-11-23 0120 N4BP          599 5      PD1RP         599 14     0
QSO:  7078 CW 2019-11-23 0122 N4BP          599 5      UW5U          599 16     0
QSO:  7078 CW 2019-11-23 0122 N4BP          599 5      OK2FD         599 15     0
QSO:  7078 CW 2019-11-23 0123 N4BP          599 5      LZ5QZ         599 20     0
QSO:  3511 CW 2019-11-23 0126 N4BP          599 5      SN8T          599 15     0
QSO:  3511 CW 2019-11-23 0127 N4BP          599 5      RT6A          599 16     0
QSO:  3511 CW 2019-11-23 0128 N4BP          599 5      OM5KM         599 15     0
QSO:  3511 CW 2019-11-23 0128 N4BP          599 5      N1TO          599 05     0
QSO:  3511 CW 2019-11-23 0129 N4BP          599 5      EW8DX         599 16     0
QSO:  3511 CW 2019-11-23 0129 N4BP          599 5      VA3FN         599 04     0
QSO:  3511 CW 2019-11-23 0130 N4BP          599 5      F5JU          599 14     0
QSO:  3511 CW 2019-11-23 0131 N4BP          599 5      PB7Z          599 14     0
QSO:  3511 CW 2019-11-23 0131 N4BP          599 5      EE3X          599 14     0
QSO:  3511 CW 2019-11-23 0132 N4BP          599 5      R3FX          599 16     0
QSO:  3511 CW 2019-11-23 0132 N4BP          599 5      HC0T          599 10     0
QSO:  3511 CW 2019-11-23 0134 N4BP          599 5      S53V          599 15     0
QSO:  3511 CW 2019-11-23 0135 N4BP          599 5      K0INN         599 04     0
QSO:  3511 CW 2019-11-23 0135 N4BP          599 5      EA8/OK5D      599 33     0
QSO:  3511 CW 2019-11-23 0136 N4BP          599 5      YT1WA         599 15     0
QSO:  3511 CW 2019-11-23 0137 N4BP          599 5      M0HOM         599 14     0
QSO:  3511 CW 2019-11-23 0138 N4BP          599 5      OU4N          599 14     0
QSO:  3511 CW 2019-11-23 0138 N4BP          599 5      DK5D          599 14     0
QSO:  7004 CW 2019-11-23 0140 N4BP          599 5      SN5N          599 15     0
QSO:  7004 CW 2019-11-23 0141 N4BP          599 5      K0TC          599 04     0
QSO:  7004 CW 2019-11-23 0141 N4BP          599 5      UW2M          599 16     0
QSO:  7004 CW 2019-11-23 0142 N4BP          599 5      DL0GL         599 14     0
QSO:  7004 CW 2019-11-23 0142 N4BP          599 5      E7DX          599 15     0
QSO:  7004 CW 2019-11-23 0143 N4BP          599 5      RL3A          599 16     0
QSO:  7004 CW 2019-11-23 0143 N4BP          599 5      PP5JN         599 11     0
QSO:  7004 CW 2019-11-23 0143 N4BP          599 5      HG5C          599 15     0
QSO:  7004 CW 2019-11-23 0144 N4BP          599 5      NL7WK         599 01     0
QSO:  7004 CW 2019-11-23 0145 N4BP          599 5      HA0DR         599 15     0
QSO:  7004 CW 2019-11-23 0146 N4BP          599 5      NG6X          599 03     0
QSO:  7004 CW 2019-11-23 0146 N4BP          599 5      EF2X          599 14     0
QSO:  7004 CW 2019-11-23 0147 N4BP          599 5      G3V           599 14     0
QSO:  7004 CW 2019-11-23 0147 N4BP          599 5      TM7Y          599 14     0
QSO:  7004 CW 2019-11-23 0147 N4BP          599 5      OK1JR         599 15     0
QSO:  3527 CW 2019-11-23 0148 N4BP          599 5      PJ4K          599 09     1
QSO:  7004 CW 2019-11-23 0148 N4BP          599 5      TA1ICZ        599 20     0
QSO:  7004 CW 2019-11-23 0149 N4BP          599 5      IR3C          599 15     0
QSO:  7004 CW 2019-11-23 0149 N4BP          599 5      PY2ZW         599 11     0
QSO:  7004 CW 2019-11-23 0149 N4BP          599 5      WA4PGM        599 05     0
QSO:  7004 CW 2019-11-23 0150 N4BP          599 5      4X6GP         599 20     0
QSO:  7004 CW 2019-11-23 0150 N4BP          599 5      VA7MG         599 03     0
QSO:  7004 CW 2019-11-23 0151 N4BP          599 5      HG4I          599 15     0
QSO:  7004 CW 2019-11-23 0151 N4BP          599 5      S54X          599 15     0
QSO:  7004 CW 2019-11-23 0151 N4BP          599 5      VE3AYR        599 04     0
QSO:  7004 CW 2019-11-23 0152 N4BP          599 5      YU1KT         599 15     0
QSO:  7004 CW 2019-11-23 0153 N4BP          599 5      F5MUX         599 14     0
QSO:  7004 CW 2019-11-23 0153 N4BP          599 5      HB9BQP        599 14     0
QSO:  7004 CW 2019-11-23 0154 N4BP          599 5      VE7VR         599 03     0
QSO:  7004 CW 2019-11-23 0154 N4BP          599 5      OM2RA         599 15     0
QSO:  7004 CW 2019-11-23 0155 N4BP          599 5      N8FTB         599 04     0
QSO:  7004 CW 2019-11-23 0156 N4BP          599 5      IB9T          599 15     0
QSO:  7004 CW 2019-11-23 0156 N4BP          599 5      LY4T          599 15     0
QSO:  7004 CW 2019-11-23 0158 N4BP          599 5      HP3SS         599 07     0
QSO:  7004 CW 2019-11-23 0158 N4BP          599 5      DL0CS         599 14     0
QSO:  7004 CW 2019-11-23 0159 N4BP          599 5      G3P           599 14     0
QSO:  7004 CW 2019-11-23 0159 N4BP          599 5      OM7M          599 15     0
QSO:  7004 CW 2019-11-23 0159 N4BP          599 5      WB2HJV        599 05     0
QSO:  3547 CW 2019-11-23 0159 N4BP          599 5      LX7I          599 14     1
QSO:  7004 CW 2019-11-23 0200 N4BP          599 5      IR4X          599 15     0
QSO:  7004 CW 2019-11-23 0200 N4BP          599 5      LZ2FL         599 20     0
QSO:  7004 CW 2019-11-23 0200 N4BP          599 5      VE3TW         599 04     0
QSO:  7004 CW 2019-11-23 0201 N4BP          599 5      EN5V          599 16     0
QSO:  7004 CW 2019-11-23 0201 N4BP          599 5      K0ZU          599 04     0
QSO:  7004 CW 2019-11-23 0202 N4BP          599 5      IZ4JMA        599 15     0
QSO:  3550 CW 2019-11-23 0202 N4BP          599 5      HB9FAP        599 14     1
QSO:  7004 CW 2019-11-23 0202 N4BP          599 5      N5VU          599 04     0
QSO:  7004 CW 2019-11-23 0202 N4BP          599 5      N7MU          599 03     0
QSO:  7004 CW 2019-11-23 0203 N4BP          599 5      LZ1YF         599 20     0
QSO:  7004 CW 2019-11-23 0203 N4BP          599 5      AB2ZY         599 05     0
QSO:  7004 CW 2019-11-23 0203 N4BP          599 5      SM6LJU        599 14     0
QSO:  7004 CW 2019-11-23 0204 N4BP          599 5      DK3YD         599 14     0
QSO:  7004 CW 2019-11-23 0206 N4BP          599 5      CM8CF         599 08     0
QSO:  7004 CW 2019-11-23 0207 N4BP          599 5      K7BV          599 05     0
QSO:  7004 CW 2019-11-23 0208 N4BP          599 5      AA0CW         599 04     0
QSO:  7004 CW 2019-11-23 0208 N4BP          599 5      R7AB          599 16     0
QSO:  7004 CW 2019-11-23 0209 N4BP          599 5      VE7SAR        599 03     0
QSO:  3544 CW 2019-11-23 0212 N4BP          599 5      J35X          599 08     1
QSO:  7042 CW 2019-11-23 0215 N4BP          599 5      PY3KN         599 11     0
QSO:  7042 CW 2019-11-23 0216 N4BP          599 5      VA7QCE        599 03     0
QSO:  7042 CW 2019-11-23 0217 N4BP          599 5      VE5VG         599 04     0
QSO:  7042 CW 2019-11-23 0218 N4BP          599 5      OE8TED        599 15     0
QSO:  7042 CW 2019-11-23 0218 N4BP          599 5      HK3ZD         599 09     0
QSO:  7042 CW 2019-11-23 0218 N4BP          599 5      N9NA          599 03     0
QSO:  7042 CW 2019-11-23 0219 N4BP          599 5      AD5CQ         599 04     0
QSO:  7042 CW 2019-11-23 0219 N4BP          599 5      WA1FMM        599 04     0
QSO:  1820 CW 2019-11-23 0222 N4BP          599 5      W0VX          599 04     0
QSO:  1820 CW 2019-11-23 0223 N4BP          599 5      N8OCN         599 04     0
QSO:  1819 CW 2019-11-23 0225 N4BP          599 5      VE3EJ         599 04     0
QSO:  1821 CW 2019-11-23 0225 N4BP          599 5      HA7I          599 15     0
QSO:  1826 CW 2019-11-23 0227 N4BP          599 5      XE2X          599 06     0
QSO:  1827 CW 2019-11-23 0227 N4BP          599 5      NP2J          599 08     0
QSO:  1828 CW 2019-11-23 0229 N4BP          599 5      G5W           599 14     0
QSO:  3536 CW 2019-11-23 0230 N4BP          599 5      HK1MW         599 09     1
QSO:  1830 CW 2019-11-23 0230 N4BP          599 5      EF8R          599 33     0
QSO:  1831 CW 2019-11-23 0231 N4BP          599 5      MW5B          599 14     0
QSO:  1834 CW 2019-11-23 0231 N4BP          599 5      OK7W          599 15     0
QSO:  3541 CW 2019-11-23 0232 N4BP          599 5      EI0R          599 14     1
QSO:  1815 CW 2019-11-23 0235 N4BP          599 5      VE3MGY        599 04     0
QSO:  1816 CW 2019-11-23 0235 N4BP          599 5      S57Q          599 15     0
QSO:  1823 CW 2019-11-23 0239 N4BP          599 5      VE5MX         599 04     0
QSO:  1823 CW 2019-11-23 0239 N4BP          599 5      HG7T          599 15     0
QSO:  1823 CW 2019-11-23 0240 N4BP          599 5      PA5KT         599 14     0
QSO:  1823 CW 2019-11-23 0241 N4BP          599 5      VE3YT         599 04     0
QSO:  1823 CW 2019-11-23 0243 N4BP          599 5      VE6BBP        599 04     0
QSO:  1825 CW 2019-11-23 0244 N4BP          599 5      VY2TT         599 05     0
QSO:  1815 CW 2019-11-23 0254 N4BP          599 5      VA3SG         599 04     0
QSO:  1833 CW 2019-11-23 0256 N4BP          599 5      PJ2T          599 09     0
QSO:  3518 CW 2019-11-23 0256 N4BP          599 5      CR3W          599 33     1
QSO:  1832 CW 2019-11-23 0257 N4BP          599 5      MW5B          599 14     0
QSO:  3550 CW 2019-11-23 0258 N4BP          599 5      GM4AFF        599 14     1
QSO:  1815 CW 2019-11-23 0303 N4BP          599 5      8P5A          599 08     0
QSO:  7001 CW 2019-11-23 0304 N4BP          599 5      P33W          599 20     1
QSO:  1821 CW 2019-11-23 0304 N4BP          599 5      VE3XB         599 04     0
QSO:  1825 CW 2019-11-23 0305 N4BP          599 5      LZ9W          599 20     0
QSO:  7007 CW 2019-11-23 0306 N4BP          599 5      EA8/IK1PMR    599 33     1
QSO:  7010 CW 2019-11-23 0307 N4BP          599 5      4O3A          599 15     1
QSO:  7013 CW 2019-11-23 0308 N4BP          599 5      9A7A          599 15     1
QSO:  7014 CW 2019-11-23 0309 N4BP          599 5      OQ5M          599 14     1
QSO:  1833 CW 2019-11-23 0309 N4BP          599 5      HQ9M          599 07     0
QSO:  7015 CW 2019-11-23 0309 N4BP          599 5      YL7X          599 15     1
QSO:  7017 CW 2019-11-23 0310 N4BP          599 5      A44A          599 21     1
QSO:  1834 CW 2019-11-23 0311 N4BP          599 5      VA2EW         599 05     0
QSO:  7042 CW 2019-11-23 0312 N4BP          599 5      ZF1A          599 08     1
QSO:  7044 CW 2019-11-23 0313 N4BP          599 5      V47T          599 08     1
QSO:  7044 CW 2019-11-23 0313 N4BP          599 5      PJ2T          599 09     1
QSO:  7048 CW 2019-11-23 0317 N4BP          599 5      D4C           599 35     1
QSO:  1836 CW 2019-11-23 0317 N4BP          599 5      8R1/AG6UT     599 09     0
QSO:  7049 CW 2019-11-23 0317 N4BP          599 5      LN8W          599 14     1
QSO:  1847 CW 2019-11-23 0318 N4BP          599 5      VP9I          599 05     0
QSO:  7052 CW 2019-11-23 0318 N4BP          599 5      WH7W          599 31     1
QSO:  1849 CW 2019-11-23 0319 N4BP          599 5      LB6GG         599 14     0
QSO:  1847 CW 2019-11-23 0322 N4BP          599 5      HA4XH         599 15     0
QSO:  7060 CW 2019-11-23 0323 N4BP          599 5      ER4A          599 16     1
QSO:  7000 CW 2019-11-23 0323 N4BP          599 5      VE2IM         599 02     1
QSO:  1844 CW 2019-11-23 0324 N4BP          599 5      M6T           599 14     0
QSO:  7010 CW 2019-11-23 0324 N4BP          599 5      EI0W          599 14     1
QSO:  1839 CW 2019-11-23 0325 N4BP          599 5      ZF1A          599 08     0
QSO:  1838 CW 2019-11-23 0327 N4BP          599 5      II9P          599 15     0
QSO:  1838 CW 2019-11-23 0328 N4BP          599 5      VY2ZM         599 05     0
QSO:  1838 CW 2019-11-23 0329 N4BP          599 5      SN1W          599 15     0
QSO:  7002 CW 2019-11-23 0329 N4BP          599 5      CN3A          599 33     1
QSO:  1837 CW 2019-11-23 0330 N4BP          599 5      DJ0MDR        599 14     0
QSO:  1835 CW 2019-11-23 0332 N4BP          599 5      S58M          599 15     0
QSO:  1834 CW 2019-11-23 0333 N4BP          599 5      SN7Q          599 15     0
QSO:  1833 CW 2019-11-23 0334 N4BP          599 5      OK7W          599 15     0
QSO:  1830 CW 2019-11-23 0335 N4BP          599 5      VC3T          599 04     0
QSO:  1830 CW 2019-11-23 0336 N4BP          599 5      TM6M          599 14     0
QSO:  7029 CW 2019-11-23 0337 N4BP          599 5      CE3CT         599 12     1
QSO:  7029 CW 2019-11-23 0338 N4BP          599 5      PJ4K          599 09     1
QSO:  7035 CW 2019-11-23 0341 N4BP          599 5      SX2I          599 20     1
QSO:  1814 CW 2019-11-23 0343 N4BP          599 5      VE3VN         599 04     0
QSO:  7037 CW 2019-11-23 0343 N4BP          599 5      VP2MDM        599 08     1
QSO:  7039 CW 2019-11-23 0346 N4BP          599 5      GW5R          599 14     1
QSO:  7050 CW 2019-11-23 0348 N4BP          599 5      YP0HQ         599 20     1
QSO:  7053 CW 2019-11-23 0349 N4BP          599 5      P40C          599 09     1
QSO:  1818 CW 2019-11-23 0350 N4BP          599 5      KP3DX         599 08     0
QSO:  7056 CW 2019-11-23 0350 N4BP          599 5      FM5KC         599 08     1
QSO:  7056 CW 2019-11-23 0351 N4BP          599 5      C56DF         599 35     1
QSO:  1824 CW 2019-11-23 0356 N4BP          599 5      HK6J          599 09     0
QSO:  7074 CW 2019-11-23 0357 N4BP          599 5      PJ5/SP6EQZ    599 08     1
QSO:  7086 CW 2019-11-23 0358 N4BP          599 5      9G5W          599 35     1
QSO:  7089 CW 2019-11-23 0359 N4BP          599 5      TG0AA         599 07     1
QSO:  7090 CW 2019-11-23 0359 N4BP          599 5      YN2CC         599 07     1
QSO:  1830 CW 2019-11-23 0400 N4BP          599 5      NP2P          599 08     0
QSO:  7022 CW 2019-11-23 0402 N4BP          599 5      LX7I          599 14     1
QSO:  7047 CW 2019-11-23 0411 N4BP          599 5      6W7PCT        599 35     0
QSO:  7047 CW 2019-11-23 0412 N4BP          599 5      LU4XAP        599 13     0
QSO:  7047 CW 2019-11-23 0413 N4BP          599 5      VA3FF         599 04     0
QSO:  7047 CW 2019-11-23 0415 N4BP          599 5      VE7AHA        599 03     0
QSO:  3552 CW 2019-11-23 0416 N4BP          599 5      P40W          599 09     1
QSO:  7047 CW 2019-11-23 0416 N4BP          599 5      OR2F          599 14     0
QSO:  7047 CW 2019-11-23 0417 N4BP          599 5      VA3TTB        599 04     0
QSO:  7047 CW 2019-11-23 0418 N4BP          599 5      VE3OSZ        599 04     0
QSO:  7047 CW 2019-11-23 0418 N4BP          599 5      IR4M          599 15     0
QSO:  7047 CW 2019-11-23 0420 N4BP          599 5      IZ2DII        599 15     0
QSO:  7047 CW 2019-11-23 0421 N4BP          599 5      VE3KP         599 04     0
QSO:  7047 CW 2019-11-23 0421 N4BP          599 5      KE4RG         599 05     0
QSO:  7047 CW 2019-11-23 0423 N4BP          599 5      LZ5K          599 20     0
QSO:  3548 CW 2019-11-23 0425 N4BP          599 5      V47T          599 08     1
QSO:  7047 CW 2019-11-23 0425 N4BP          599 5      WA2VZQ        599 05     0
QSO:  7047 CW 2019-11-23 0426 N4BP          599 5      NB6B          599 05     0
QSO:  7047 CW 2019-11-23 0429 N4BP          599 5      LU7YS         599 13     0
QSO:  3545 CW 2019-11-23 0431 N4BP          599 5      KH6LC         599 31     1
QSO:  7002 CW 2019-11-23 0435 N4BP          599 5      DF0HQ         599 14     0
QSO:  7005 CW 2019-11-23 0436 N4BP          599 5      S56X          599 15     0
QSO:  7007 CW 2019-11-23 0437 N4BP          599 5      S51F          599 15     0
QSO:  7008 CW 2019-11-23 0437 N4BP          599 5      KP2M          599 08     0
QSO:  7011 CW 2019-11-23 0439 N4BP          599 5      ED8W          599 33     0
QSO:  7013 CW 2019-11-23 0441 N4BP          599 5      SN2B          599 15     0
QSO:  3510 CW 2019-11-23 0442 N4BP          599 5      TK0C          599 15     1
QSO:  7013 CW 2019-11-23 0442 N4BP          599 5      K8MP          599 04     0
QSO:  7013 CW 2019-11-23 0444 N4BP          599 5      L55D          599 13     0
QSO:  7013 CW 2019-11-23 0449 N4BP          599 5      KH6Y          599 31     0
QSO:  3528 CW 2019-11-23 0450 N4BP          599 5      SG5A          599 14     1
QSO:  7013 CW 2019-11-23 0450 N4BP          599 5      ZP5WYC        599 11     0
QSO:  7013 CW 2019-11-23 0451 N4BP          599 5      XE2B          599 06     0
QSO:  7013 CW 2019-11-23 0451 N4BP          599 5      N8CWU         599 05     0
QSO:  7013 CW 2019-11-23 0454 N4BP          599 5      SN6O          599 15     0
QSO:  7013 CW 2019-11-23 0455 N4BP          599 5      F5LRL         599 14     0
QSO:  7013 CW 2019-11-23 0455 N4BP          599 5      PY3ZZR        599 11     0
QSO:  7013 CW 2019-11-23 0457 N4BP          599 5      N6US          599 03     0
QSO:  7013 CW 2019-11-23 0459 N4BP          599 5      EF8R          599 33     0
QSO:  7013 CW 2019-11-23 0459 N4BP          599 5      OK6N          599 15     0
QSO:  7013 CW 2019-11-23 0459 N4BP          599 5      VE3HEU        599 04     0
QSO:  7013 CW 2019-11-23 0500 N4BP          599 5      K9OO          599 04     0
QSO:  7013 CW 2019-11-23 0500 N4BP          599 5      NN4NT         599 04     0
QSO:  7013 CW 2019-11-23 0502 N4BP          599 5      PY4ARS        599 11     0
QSO:  7013 CW 2019-11-23 0504 N4BP          599 5      RT6A          599 16     0
QSO:  7013 CW 2019-11-23 0504 N4BP          599 5      VE3FH         599 04     0
QSO:  7013 CW 2019-11-23 0505 N4BP          599 5      G9Y           599 14     0
QSO:  7013 CW 2019-11-23 0505 N4BP          599 5      II9P          599 15     0
QSO:  7013 CW 2019-11-23 0507 N4BP          599 5      K2MMW         599 05     0
QSO:  7013 CW 2019-11-23 0507 N4BP          599 5      VE7XT         599 03     0
QSO:  7013 CW 2019-11-23 0509 N4BP          599 5      S52NR         599 15     0
QSO:  7013 CW 2019-11-23 0509 N4BP          599 5      W7SBE         599 03     0
QSO:  3540 CW 2019-11-23 0510 N4BP          599 5      P33W          599 20     1
QSO:  7013 CW 2019-11-23 0510 N4BP          599 5      N7GL          599 03     0
QSO:  7013 CW 2019-11-23 0511 N4BP          599 5      K2AL          599 05     0
QSO:  7013 CW 2019-11-23 0514 N4BP          599 5      VE7FO         599 03     0
QSO:  7013 CW 2019-11-23 0514 N4BP          599 5      K6WM          599 03     0
QSO:  7013 CW 2019-11-23 0516 N4BP          599 5      KH6AQ         599 31     0
QSO:  7013 CW 2019-11-23 0517 N4BP          599 5      VE9ML         599 05     0
QSO:  7013 CW 2019-11-23 0517 N4BP          599 5      W6GEE         599 03     0
QSO:  7013 CW 2019-11-23 0518 N4BP          599 5      W6AER         599 03     0
QSO:  7013 CW 2019-11-23 0519 N4BP          599 5      PY3DX         599 11     0
QSO:  7013 CW 2019-11-23 0520 N4BP          599 5      AC6YY         599 03     0
QSO:  7013 CW 2019-11-23 0521 N4BP          599 5      TM5A          599 14     0
QSO:  7013 CW 2019-11-23 0522 N4BP          599 5      W7UUU         599 03     0
QSO:  7013 CW 2019-11-23 0524 N4BP          599 5      LU3VED        599 13     0
QSO:  7013 CW 2019-11-23 0525 N4BP          599 5      KB7AK         599 03     0
QSO:  7013 CW 2019-11-23 0526 N4BP          599 5      K7UA          599 03     0
QSO:  7013 CW 2019-11-23 0526 N4BP          599 5      AA9NN         599 04     0
QSO:  1811 CW 2019-11-23 0528 N4BP          599 5      HI3T          599 08     0
QSO:  1817 CW 2019-11-23 0529 N4BP          599 5      F5IN          599 14     0
QSO:  1817 CW 2019-11-23 0529 N4BP          599 5      VA2UR         599 05     0
QSO:  3534 CW 2019-11-23 0530 N4BP          599 5      VP9I          599 05     1
QSO:  1822 CW 2019-11-23 0532 N4BP          599 5      TI7W          599 07     0
QSO:  3533 CW 2019-11-23 0532 N4BP          599 5      PZ5W          599 09     1
QSO:  1823 CW 2019-11-23 0533 N4BP          599 5      UV5U          599 16     0
QSO:  1824 CW 2019-11-23 0533 N4BP          599 5      CO2AN         599 08     0
QSO:  3527 CW 2019-11-23 0536 N4BP          599 5      VA7ST         599 03     1
QSO:  1834 CW 2019-11-23 0537 N4BP          599 5      FM5KC         599 08     0
