START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K1MT
LOCATION: EMA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: FN42gf
CLAIMED-SCORE: 66690
NAME: David J Talmanson
OPERATORS: K1MT
CLUB:
CREATED-BY: Exported by LOGic version 9.1.45. LOGic Cabrillo Export version 1.2.
QSO:  7033 CW 2019-11-23 0004 K1MT          599 5      ER4A          599 16      0
QSO:  7033 CW 2019-11-23 0006 K1MT          599 5      IR2Q          599 15      0
QSO:  7032 CW 2019-11-23 0006 K1MT          599 5      C6AGU         599 08      0
QSO:  7031 CW 2019-11-23 0025 K1MT          599 5      6V7A          599 35      0
QSO:  7026 CW 2019-11-23 0029 K1MT          599 5      HA8A          599 15      0
QSO:  7025 CW 2019-11-23 0031 K1MT          599 5      OK2D          599 15      0
QSO:  7024 CW 2019-11-23 0037 K1MT          599 5      MD4K          599 14      0
QSO:  7024 CW 2019-11-23 0039 K1MT          599 5      YT7KM         599 15      0
QSO:  7023 CW 2019-11-23 0046 K1MT          599 5      IR4X          599 15      0
QSO:  7019 CW 2019-11-23 0054 K1MT          599 5      TK0C          599 15      0
QSO:  7014 CW 2019-11-23 0056 K1MT          599 5      HA1AG         599 15      0
QSO:  7013 CW 2019-11-23 0057 K1MT          599 5      EF8R          599 33      0
QSO:  7012 CW 2019-11-23 0104 K1MT          599 5      EI5KF         599 14      0
QSO:  7011 CW 2019-11-23 0107 K1MT          599 5      ED8W          599 33      0
QSO:  7010 CW 2019-11-23 0110 K1MT          599 5      HA9RT         599 15      0
QSO:  7010 CW 2019-11-23 0113 K1MT          599 5      YU1A          599 15      0
QSO:  7010 CW 2019-11-23 0113 K1MT          599 5      G3V           599 14      0
QSO:  7009 CW 2019-11-23 0117 K1MT          599 5      VE1ZA         599 05      0
QSO:  7007 CW 2019-11-23 0121 K1MT          599 5      CR3DX         599 33      0
QSO:  7007 CW 2019-11-23 0124 K1MT          599 5      TM6M          599 14      0
QSO:  7005 CW 2019-11-23 0130 K1MT          599 5      PJ4A          599 09      0
QSO:  7004 CW 2019-11-23 0132 K1MT          599 5      HG6N          599 15      0
QSO:  7004 CW 2019-11-23 0132 K1MT          599 5      K1LZ          599 05      0
QSO:  7043 CW 2019-11-23 0140 K1MT          599 5      V47T          599 08      0
QSO:  7043 CW 2019-11-23 0146 K1MT          599 5      V31CQ         599 07      0
QSO:  7042 CW 2019-11-23 0155 K1MT          599 5      ZF1A          599 08      0
QSO:  7043 CW 2019-11-23 0157 K1MT          599 5      CR3X          599 33      0
QSO:  7043 CW 2019-11-23 0157 K1MT          599 5      K5KG          599 04      0
QSO:  7041 CW 2019-11-23 0204 K1MT          599 5      OK1AWZ        599 15      0
QSO:  7039 CW 2019-11-23 0206 K1MT          599 5      S53X          599 15      0
QSO:  7037 CW 2019-11-23 0221 K1MT          599 5      SO4M          599 15      0
QSO:  7036 CW 2019-11-23 0222 K1MT          599 5      EA3DU         599 14      0
QSO:  7035 CW 2019-11-23 0224 K1MT          599 5      ED5R          599 14      0
QSO:  7032 CW 2019-11-23 0232 K1MT          599 5      VA2UR         599 05      0
QSO:  7029 CW 2019-11-23 0233 K1MT          599 5      OL9Z          599 15      0
QSO:  7029 CW 2019-11-23 0235 K1MT          599 5      PJ4K          599 09      0
QSO:  7028 CW 2019-11-23 0236 K1MT          599 5      9A1A          599 15      0
QSO:  7024 CW 2019-11-23 0241 K1MT          599 5      OM0M          599 15      0
QSO:  7024 CW 2019-11-23 0242 K1MT          599 5      ED5O          599 14      0
QSO:  7022 CW 2019-11-23 0251 K1MT          599 5      IO5O          599 15      0
QSO:  7021 CW 2019-11-23 0253 K1MT          599 5      IS0SWW        599 15      0
QSO:  7020 CW 2019-11-23 0256 K1MT          599 5      OE3KAB        599 15      0
QSO:  7019 CW 2019-11-23 0258 K1MT          599 5      OM7M          599 15      0
QSO:  7019 CW 2019-11-23 0305 K1MT          599 5      SN2B          599 15      0
QSO:  7019 CW 2019-11-23 0315 K1MT          599 5      OL8A          599 15      0
QSO:  7016 CW 2019-11-23 0319 K1MT          599 5      S57Z          599 15      0
QSO:  7009 CW 2019-11-23 0329 K1MT          599 5      4O3A          599 15      0
QSO:  7008 CW 2019-11-23 0350 K1MT          599 5      KP2M          599 08      0
QSO:  7034 CW 2019-11-23 0353 K1MT          599 5      SX2I          599 20      0
QSO:  7013 CW 2019-11-23 0356 K1MT          599 5      LX7I          599 14      0
QSO:  7025 CW 2019-11-23 0358 K1MT          599 5      SN3A          599 15      0
QSO:  7017 CW 2019-11-23 0404 K1MT          599 5      IR4M          599 15      0
QSO:  7046 CW 2019-11-23 0455 K1MT          599 5      KH6LC         599 31      0
QSO:  7034 CW 2019-11-23 0503 K1MT          599 5      PZ5W          599 09      0
QSO:  7030 CW 2019-11-23 0508 K1MT          599 5      KH7B          599 31      0
QSO:  7025 CW 2019-11-23 0513 K1MT          599 5      A61EK         599 21      0
QSO:  7023 CW 2019-11-23 0519 K1MT          599 5      K0ZR          599 05      0
QSO:  7016 CW 2019-11-23 0523 K1MT          599 5      ZW8T          599 11      0
QSO:  7014 CW 2019-11-23 0529 K1MT          599 5      CM8NMN        599 08      0
QSO:  7005 CW 2019-11-23 0533 K1MT          599 5      LT1F          599 13      0
QSO:  7024 CW 2019-11-23 0537 K1MT          599 5      AD5A          599 04      0
QSO:  7037 CW 2019-11-23 0543 K1MT          599 5      VP2MDM        599 08      0
QSO:  7031 CW 2019-11-23 0548 K1MT          599 5      N6WIN         599 03      0
QSO:  7021 CW 2019-11-23 0550 K1MT          599 5      WK0B          599 04      0
QSO:  7024 CW 2019-11-23 0559 K1MT          599 5      NN7CW         599 05      0
QSO:  7033 CW 2019-11-23 0602 K1MT          599 5      LZ9W          599 20      0
QSO:  7021 CW 2019-11-23 0608 K1MT          599 5      WX0B          599 04      0
QSO:  7015 CW 2019-11-23 0644 K1MT          599 5      ZL3X          599 32      0
QSO:  7021 CW 2019-11-23 0705 K1MT          599 5      EF8F          599 33      0
QSO:  7011 CW 2019-11-23 0714 K1MT          599 5      W5VX          599 04      0
QSO:  7029 CW 2019-11-23 0714 K1MT          599 5      ZP5KO         599 11      0
QSO: 14045 CW 2019-11-23 1331 K1MT          599 5      K5ZD          599 01      0
QSO: 14043 CW 2019-11-23 1331 K1MT          599 5      YT8T          599 15      0
QSO: 14044 CW 2019-11-23 1338 K1MT          599 5      IR3X          599 15      0
QSO: 14039 CW 2019-11-23 1341 K1MT          599 5      IO6A          599 15      0
QSO: 14040 CW 2019-11-23 1345 K1MT          599 5      LZ9W          599 20      0
QSO: 14039 CW 2019-11-23 1346 K1MT          599 5      OU2W          599 14      0
QSO: 14039 CW 2019-11-23 1351 K1MT          599 5      6V7A          599 35      0
QSO: 14038 CW 2019-11-23 1353 K1MT          599 5      N0NI          599 04      0
QSO: 14038 CW 2019-11-23 1354 K1MT          599 5      PA1T          599 14      0
QSO: 14037 CW 2019-11-23 1357 K1MT          599 5      UT4T          599 16      0
QSO: 14037 CW 2019-11-23 1358 K1MT          599 5      CS2C          599 14      0
QSO: 14036 CW 2019-11-23 1400 K1MT          599 5      HB9CA         599 14      0
QSO: 14036 CW 2019-11-23 1502 K1MT          599 5      K9CT          599 04      0
QSO: 14035 CW 2019-11-23 1510 K1MT          599 5      HA8M          599 15      0
QSO: 14034 CW 2019-11-23 1512 K1MT          599 5      PZ5W          599 09      0
QSO: 14033 CW 2019-11-23 1514 K1MT          599 5      SP5AUC        599 15      0
QSO: 14032 CW 2019-11-23 1516 K1MT          599 5      RT6A          599 16      0
QSO: 14031 CW 2019-11-23 1518 K1MT          599 5      YV4AB         599 09      0
QSO: 14031 CW 2019-11-23 1519 K1MT          599 5      Z3B           599 15      0
QSO: 14030 CW 2019-11-23 1523 K1MT          599 5      YT4W          599 15      0
QSO: 14029 CW 2019-11-23 1524 K1MT          599 5      SP1D          599 15      0
QSO: 14028 CW 2019-11-23 1539 K1MT          599 5      II1A          599 15      0
QSO: 14027 CW 2019-11-23 1540 K1MT          599 5      AB7E          599 00      0
QSO: 14026 CW 2019-11-23 1544 K1MT          599 5      HA9RT         599 15      0
QSO: 14026 CW 2019-11-23 1548 K1MT          599 5      IO3F          599 15      0
QSO: 14024 CW 2019-11-23 1554 K1MT          599 5      HB90TOC       599 14      0
QSO: 14023 CW 2019-11-23 1601 K1MT          599 5      DK7A          599 14      0
QSO: 14021 CW 2019-11-23 1610 K1MT          599 5      S51YI         599 15      0
QSO: 14018 CW 2019-11-23 1612 K1MT          599 5      PA6K          599 14      0
QSO: 14018 CW 2019-11-23 1613 K1MT          599 5      HG1S          599 15      0
QSO: 14017 CW 2019-11-23 1614 K1MT          599 5      DL8SCG        599 14      0
QSO: 14016 CW 2019-11-23 1615 K1MT          599 5      DL7ON         599 14      0
QSO: 14016 CW 2019-11-23 1619 K1MT          599 5      LZ5R          599 20      0
QSO: 14015 CW 2019-11-23 1620 K1MT          599 5      LZ4T          599 20      0
QSO: 14013 CW 2019-11-23 1622 K1MT          599 5      K5GN          599 04      0
QSO: 14013 CW 2019-11-23 1623 K1MT          599 5      IK1JJM        599 15      0
QSO: 14012 CW 2019-11-23 1625 K1MT          599 5      DP7D          599 14      0
QSO: 14012 CW 2019-11-23 1627 K1MT          599 5      S51J          599 15      0
QSO: 14012 CW 2019-11-23 1638 K1MT          599 5      OK1GK         599 15      0
QSO: 14009 CW 2019-11-23 1640 K1MT          599 5      OL3Z          599 15      0
QSO: 14007 CW 2019-11-23 1643 K1MT          599 5      HG0Y          599 15      0
QSO: 14004 CW 2019-11-23 1648 K1MT          599 5      HG8R          599 15      0
QSO: 14001 CW 2019-11-23 1651 K1MT          599 5      DQ0U          599 14      0
QSO: 14001 CW 2019-11-23 1652 K1MT          599 5      KH7B          599 31      0
QSO: 14044 CW 2019-11-23 1659 K1MT          599 5      HP3SS         599 07      0
QSO: 14044 CW 2019-11-23 1659 K1MT          599 5      DR1A          599 14      0
QSO: 14043 CW 2019-11-23 1703 K1MT          599 5      9A7A          599 15      0
QSO: 14042 CW 2019-11-23 1704 K1MT          599 5      E7CW          599 15      0
QSO: 14035 CW 2019-11-23 1708 K1MT          599 5      YV4ABR        599 09      0
