START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: IM0SDX
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: JM49OF
CLAIMED-SCORE: 753522
NAME: Piergiorgio Nonnis
OPERATORS: IM0SDX IS0FQK IS0GQX IS0GVH IS0IEK IS0HFE
CLUB:
CREATED-BY: QARTest 9.11.1
QSO:  7010 CW 2019-11-23 0002 IM0SDX        599 15     SM6GBD        599 14     0
QSO:  7010 CW 2019-11-23 0004 IM0SDX        599 15     K1RX          599 05     0
QSO:  7010 CW 2019-11-23 0004 IM0SDX        599 15     W1NT          599 05     0
QSO:  7010 CW 2019-11-23 0008 IM0SDX        599 15     K0ZR          599 05     0
QSO:  7010 CW 2019-11-23 0010 IM0SDX        599 15     NE3F          599 05     0
QSO:  1843 CW 2019-11-23 0021 IM0SDX        599 15     S52W          599 15     0
QSO:  1837 CW 2019-11-23 0025 IM0SDX        599 15     DJ0MDR        599 14     0
QSO:  1831 CW 2019-11-23 0028 IM0SDX        599 15     CN3A          599 33     0
QSO:  1839 CW 2019-11-23 0031 IM0SDX        599 15     YL2SM         599 15     0
QSO:  1844 CW 2019-11-23 0032 IM0SDX        599 15     M6T           599 14     0
QSO:  1840 CW 2019-11-23 0035 IM0SDX        599 15     LZ7J          599 20     0
QSO:  3517 CW 2019-11-23 0038 IM0SDX        599 15     SN5N          599 15     0
QSO:  3511 CW 2019-11-23 0039 IM0SDX        599 15     N8CC          599 04     0
QSO:  3511 CW 2019-11-23 0039 IM0SDX        599 15     S53M          599 15     0
QSO:  3511 CW 2019-11-23 0040 IM0SDX        599 15     YO5AXF        599 20     0
QSO:  3511 CW 2019-11-23 0041 IM0SDX        599 15     I1JTQ         599 15     0
QSO:  3511 CW 2019-11-23 0042 IM0SDX        599 15     HB9DOS        599 14     0
QSO:  3511 CW 2019-11-23 0042 IM0SDX        599 15     DD5XX         599 14     0
QSO:  3511 CW 2019-11-23 0043 IM0SDX        599 15     HG6O          599 15     0
QSO:  3511 CW 2019-11-23 0044 IM0SDX        599 15     YO3GNF        599 20     0
QSO:  3511 CW 2019-11-23 0044 IM0SDX        599 15     UT5C          599 16     0
QSO:  3511 CW 2019-11-23 0045 IM0SDX        599 15     IK1JJM        599 15     0
QSO:  3511 CW 2019-11-23 0046 IM0SDX        599 15     IT9RDG        599 15     0
QSO:  3511 CW 2019-11-23 0048 IM0SDX        599 15     UR7MZ         599 16     0
QSO:  3511 CW 2019-11-23 0049 IM0SDX        599 15     OL4ACF        599 15     0
QSO:  3511 CW 2019-11-23 0050 IM0SDX        599 15     OK1DMP/QRP    599 15     0
QSO:  3511 CW 2019-11-23 0053 IM0SDX        599 15     N4WW          599 05     0
QSO:  3511 CW 2019-11-23 0053 IM0SDX        599 15     LZ1QD         599 20     0
QSO:  3511 CW 2019-11-23 0053 IM0SDX        599 15     RM7M          599 16     0
QSO:  3511 CW 2019-11-23 0054 IM0SDX        599 15     IR3C          599 15     0
QSO:  3511 CW 2019-11-23 0055 IM0SDX        599 15     HA1TV         599 15     0
QSO:  3511 CW 2019-11-23 0055 IM0SDX        599 15     W1DX          599 05     0
QSO:  3511 CW 2019-11-23 0055 IM0SDX        599 15     DJ9DZ         599 14     0
QSO:  3511 CW 2019-11-23 0056 IM0SDX        599 15     LA5UF         599 14     0
QSO:  3511 CW 2019-11-23 0056 IM0SDX        599 15     DL0UM         599 14     0
QSO:  3511 CW 2019-11-23 0057 IM0SDX        599 15     RV3ZN         599 16     0
QSO:  3511 CW 2019-11-23 0059 IM0SDX        599 15     UR3PA         599 16     0
QSO:  3511 CW 2019-11-23 0102 IM0SDX        599 15     YU1LG         599 15     0
QSO:  3511 CW 2019-11-23 0103 IM0SDX        599 15     TM6M          599 14     0
QSO:  3511 CW 2019-11-23 0103 IM0SDX        599 15     UR5FEO        599 16     0
QSO:  3511 CW 2019-11-23 0104 IM0SDX        599 15     UA6GO         599 16     0
QSO:  3511 CW 2019-11-23 0105 IM0SDX        599 15     EU1XX         599 16     0
QSO:  3511 CW 2019-11-23 0106 IM0SDX        599 15     DL7ON         599 14     0
QSO:  3511 CW 2019-11-23 0107 IM0SDX        599 15     9A7A          599 15     0
QSO:  3511 CW 2019-11-23 0107 IM0SDX        599 15     DL4WA         599 14     0
QSO:  3511 CW 2019-11-23 0108 IM0SDX        599 15     CR3DX         599 33     0
QSO:  3511 CW 2019-11-23 0109 IM0SDX        599 15     DL0CS         599 14     0
QSO:  3511 CW 2019-11-23 0110 IM0SDX        599 15     E79D          599 15     0
QSO:  3511 CW 2019-11-23 0110 IM0SDX        599 15     Z39Z          599 15     0
QSO:  3511 CW 2019-11-23 0112 IM0SDX        599 15     W4IZT         599 05     0
QSO:  3525 CW 2019-11-23 0116 IM0SDX        599 15     YO4NF         599 20     0
QSO:  3525 CW 2019-11-23 0117 IM0SDX        599 15     IK7LMX        599 15     0
QSO:  3521 CW 2019-11-23 0118 IM0SDX        599 15     G3U           599 14     0
QSO:  3524 CW 2019-11-23 0119 IM0SDX        599 15     SG7T          599 14     0
QSO:  3528 CW 2019-11-23 0121 IM0SDX        599 15     YT6W          599 15     0
QSO:  3529 CW 2019-11-23 0122 IM0SDX        599 15     UA4S          599 16     0
QSO:  3529 CW 2019-11-23 0126 IM0SDX        599 15     OZ1AA         599 14     0
QSO:  3531 CW 2019-11-23 0127 IM0SDX        599 15     W8ZR          599 04     0
QSO:  3531 CW 2019-11-23 0128 IM0SDX        599 15     HG6L          599 15     0
QSO:  3531 CW 2019-11-23 0129 IM0SDX        599 15     DL0GL         599 14     0
QSO:  3531 CW 2019-11-23 0129 IM0SDX        599 15     DL5ZA         599 14     0
QSO:  3531 CW 2019-11-23 0131 IM0SDX        599 15     GM4AFF        599 14     0
QSO:  3531 CW 2019-11-23 0132 IM0SDX        599 15     ES2DJ         599 15     0
QSO:  3531 CW 2019-11-23 0132 IM0SDX        599 15     F6AGM         599 14     0
QSO:  3531 CW 2019-11-23 0133 IM0SDX        599 15     K4TO          599 04     0
QSO:  3531 CW 2019-11-23 0136 IM0SDX        599 15     IR2L          599 15     0
QSO:  3531 CW 2019-11-23 0137 IM0SDX        599 15     UD4F          599 16     0
QSO:  3531 CW 2019-11-23 0138 IM0SDX        599 15     OK5OK         599 15     0
QSO:  3531 CW 2019-11-23 0139 IM0SDX        599 15     RT4M          599 16     0
QSO:  3531 CW 2019-11-23 0140 IM0SDX        599 15     E76X          599 15     0
QSO:  3531 CW 2019-11-23 0142 IM0SDX        599 15     9A5Y          599 15     0
QSO:  3531 CW 2019-11-23 0142 IM0SDX        599 15     3Z50GR        599 15     0
QSO:  3531 CW 2019-11-23 0143 IM0SDX        599 15     R7AB          599 16     0
QSO:  3531 CW 2019-11-23 0143 IM0SDX        599 15     9A7T          599 15     0
QSO:  3531 CW 2019-11-23 0144 IM0SDX        599 15     RG5A          599 16     0
QSO:  3531 CW 2019-11-23 0148 IM0SDX        599 15     K1IT          599 05     0
QSO:  3531 CW 2019-11-23 0148 IM0SDX        599 15     HG5D          599 15     0
QSO:  3531 CW 2019-11-23 0148 IM0SDX        599 15     SK0QO         599 14     0
QSO:  3531 CW 2019-11-23 0149 IM0SDX        599 15     EA2BNF        599 14     0
QSO:  3531 CW 2019-11-23 0150 IM0SDX        599 15     IO5O          599 15     0
QSO:  3531 CW 2019-11-23 0150 IM0SDX        599 15     SN8T          599 15     0
QSO:  3531 CW 2019-11-23 0152 IM0SDX        599 15     RU3GF         599 16     0
QSO:  3531 CW 2019-11-23 0154 IM0SDX        599 15     RX3Z          599 16     0
QSO:  3531 CW 2019-11-23 0155 IM0SDX        599 15     RT2C          599 16     0
QSO:  3531 CW 2019-11-23 0156 IM0SDX        599 15     HG3N          599 15     0
QSO:  3531 CW 2019-11-23 0156 IM0SDX        599 15     LY2W          599 15     0
QSO:  3530 CW 2019-11-23 0200 IM0SDX        599 15     YO3LW         599 20     0
QSO:  3530 CW 2019-11-23 0200 IM0SDX        599 15     LZ4AW         599 20     0
QSO:  3530 CW 2019-11-23 0201 IM0SDX        599 15     RA6AAW        599 16     0
QSO:  3530 CW 2019-11-23 0202 IM0SDX        599 15     OH0R          599 15     0
QSO:  3530 CW 2019-11-23 0204 IM0SDX        599 15     DK7A          599 14     0
QSO:  3530 CW 2019-11-23 0206 IM0SDX        599 15     OH2BAH        599 15     0
QSO:  3530 CW 2019-11-23 0207 IM0SDX        599 15     RA3S          599 16     0
QSO:  3530 CW 2019-11-23 0209 IM0SDX        599 15     I7PHH         599 15     0
QSO:  3530 CW 2019-11-23 0209 IM0SDX        599 15     A64B          599 21     0
QSO:  3530 CW 2019-11-23 0211 IM0SDX        599 15     SP4G          599 15     0
QSO:  3530 CW 2019-11-23 0212 IM0SDX        599 15     PY5Q          599 11     0
QSO:  3530 CW 2019-11-23 0214 IM0SDX        599 15     DP4X          599 14     0
QSO:  3530 CW 2019-11-23 0214 IM0SDX        599 15     DJ0SP         599 14     0
QSO:  3530 CW 2019-11-23 0215 IM0SDX        599 15     UX7UA         599 16     0
QSO:  3513 CW 2019-11-23 0225 IM0SDX        599 15     SP3ZHP        599 15     0
QSO:  7021 CW 2019-11-23 0236 IM0SDX        599 15     UN6LN         599 17     0
QSO:  7019 CW 2019-11-23 0237 IM0SDX        599 15     N4WW          599 05     0
QSO:  7019 CW 2019-11-23 0238 IM0SDX        599 15     K4TCG         599 04     0
QSO:  7017 CW 2019-11-23 0239 IM0SDX        599 15     A44A          599 21     0
QSO:  7012 CW 2019-11-23 0241 IM0SDX        599 15     K3LR          599 05     0
QSO:  7023 CW 2019-11-23 0248 IM0SDX        599 15     W8FJ          599 05     0
QSO:  7023 CW 2019-11-23 0248 IM0SDX        599 15     N4DXN         599 05     0
QSO:  7023 CW 2019-11-23 0249 IM0SDX        599 15     N2SR          599 05     0
QSO:  7023 CW 2019-11-23 0253 IM0SDX        599 15     IR4X          599 15     0
QSO:  7006 CW 2019-11-23 0255 IM0SDX        599 15     KW3Z          599 05     0
QSO:  7006 CW 2019-11-23 0255 IM0SDX        599 15     DF0CHE        599 14     0
QSO:  7006 CW 2019-11-23 0257 IM0SDX        599 15     VE9ML         599 05     0
QSO:  7006 CW 2019-11-23 0257 IM0SDX        599 15     W3LPL         599 05     0
QSO:  7006 CW 2019-11-23 0258 IM0SDX        599 15     CT1EGF        599 14     0
QSO:  7006 CW 2019-11-23 0258 IM0SDX        599 15     DL0CS         599 14     0
QSO:  7006 CW 2019-11-23 0259 IM0SDX        599 15     K9CT          599 04     0
QSO:  7006 CW 2019-11-23 0300 IM0SDX        599 15     TM3R          599 14     0
QSO:  7006 CW 2019-11-23 0300 IM0SDX        599 15     DK3WW         599 14     0
QSO:  7006 CW 2019-11-23 0302 IM0SDX        599 15     N4ZZ          599 04     0
QSO:  7006 CW 2019-11-23 0303 IM0SDX        599 15     R9CW          599 17     0
QSO:  7006 CW 2019-11-23 0303 IM0SDX        599 15     LZ9W          599 20     0
QSO:  7006 CW 2019-11-23 0304 IM0SDX        599 15     SX1T          599 20     0
QSO:  7006 CW 2019-11-23 0304 IM0SDX        599 15     R8FF/8        599 17     0
QSO:  7006 CW 2019-11-23 0306 IM0SDX        599 15     KB4LA         599 04     0
QSO:  7007 CW 2019-11-23 0335 IM0SDX        599 15     EA8/IK1PMR    599 33     0
QSO:  7007 CW 2019-11-23 0338 IM0SDX        599 15     EI8JX         599 14     0
QSO:  7008 CW 2019-11-23 0340 IM0SDX        599 15     OQ5M          599 14     0
QSO:  7004 CW 2019-11-23 0348 IM0SDX        599 15     DP7D          599 14     0
QSO:  7004 CW 2019-11-23 0352 IM0SDX        599 15     K1LZ          599 05     0
QSO:  7003 CW 2019-11-23 0355 IM0SDX        599 15     RX9AF         599 17     0
QSO:  7004 CW 2019-11-23 0417 IM0SDX        599 15     G3V           599 14     0
QSO:  7010 CW 2019-11-23 0421 IM0SDX        599 15     EI0W          599 14     0
QSO:  7019 CW 2019-11-23 0435 IM0SDX        599 15     RN9T          599 16     0
QSO:  7021 CW 2019-11-23 0451 IM0SDX        599 15     KC1XX         599 05     0
QSO:  7019 CW 2019-11-23 0453 IM0SDX        599 15     GM4X          599 14     0
QSO:  7015 CW 2019-11-23 0501 IM0SDX        599 15     K3LA          599 05     0
QSO:  7022 CW 2019-11-23 0506 IM0SDX        599 15     LX7I          599 14     0
QSO:  7021 CW 2019-11-23 0510 IM0SDX        599 15     KC1XX         599 05     0
QSO:  7017 CW 2019-11-23 0518 IM0SDX        599 15     LY5R          599 15     0
QSO:  7008 CW 2019-11-23 0521 IM0SDX        599 15     OH5Z          599 15     0
QSO:  7024 CW 2019-11-23 0532 IM0SDX        599 15     AD5A          599 04     0
QSO:  7020 CW 2019-11-23 0544 IM0SDX        599 15     EW7LO         599 16     0
QSO:  7001 CW 2019-11-23 0550 IM0SDX        599 15     UW5U          599 16     0
QSO:  7004 CW 2019-11-23 0558 IM0SDX        599 15     5B4AGU        599 20     0
QSO:  7001 CW 2019-11-23 0600 IM0SDX        599 15     UW5U          599 16     0
QSO:  7005 CW 2019-11-23 0604 IM0SDX        599 15     SN6O          599 15     0
QSO:  7014 CW 2019-11-23 0612 IM0SDX        599 15     OK5Z          599 15     0
QSO:  7016 CW 2019-11-23 0618 IM0SDX        599 15     TC0F          599 20     0
QSO:  7017 CW 2019-11-23 0620 IM0SDX        599 15     EV1R          599 16     0
QSO:  7022 CW 2019-11-23 0634 IM0SDX        599 15     EF8L          599 33     0
QSO:  7021 CW 2019-11-23 0637 IM0SDX        599 15     R3FX          599 16     0
QSO:  7023 CW 2019-11-23 0640 IM0SDX        599 15     SP5CNA        599 15     0
QSO:  7058 CW 2019-11-23 0659 IM0SDX        599 15     EA5RS         599 14     0
QSO:  7058 CW 2019-11-23 0700 IM0SDX        599 15     ER3C          599 16     0
QSO:  7058 CW 2019-11-23 0701 IM0SDX        599 15     W3UA          599 05     0
QSO:  7058 CW 2019-11-23 0702 IM0SDX        599 15     EA5DNO        599 14     0
QSO:  7058 CW 2019-11-23 0702 IM0SDX        599 15     ES9C          599 15     0
QSO:  7058 CW 2019-11-23 0703 IM0SDX        599 15     EW8R          599 16     0
QSO:  7058 CW 2019-11-23 0703 IM0SDX        599 15     LY2MM         599 15     0
QSO:  7058 CW 2019-11-23 0704 IM0SDX        599 15     UR5LAM        599 16     0
QSO:  7058 CW 2019-11-23 0705 IM0SDX        599 15     DD1A          599 14     0
QSO:  7058 CW 2019-11-23 0705 IM0SDX        599 15     I2IFT         599 15     0
QSO:  7058 CW 2019-11-23 0706 IM0SDX        599 15     SM7CIL        599 14     0
QSO:  7058 CW 2019-11-23 0707 IM0SDX        599 15     IV3FPX        599 15     0
QSO:  7058 CW 2019-11-23 0707 IM0SDX        599 15     PG4I          599 14     0
QSO:  7058 CW 2019-11-23 0708 IM0SDX        599 15     EW8DX         599 16     0
QSO:  7058 CW 2019-11-23 0708 IM0SDX        599 15     LZ2PS         599 20     0
QSO:  7058 CW 2019-11-23 0709 IM0SDX        599 15     G4DDL         599 14     0
