START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: F5JU
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: in98cd
CLAIMED-SCORE: 284208
NAME: RIOULT  JEAN-YVES
OPERATORS: F5JU
CLUB:
CREATED-BY: WINREF-HF V8.4.26
QSO: 3500  CW 2019-11-23 0130 F5JU          599 14     N4BP          599   5
QSO: 3500  CW 2019-11-23 0132 F5JU          599 14     S5AW          599  15
QSO: 3500  CW 2019-11-23 0132 F5JU          599 14     RM9A          599  17
QSO: 3500  CW 2019-11-23 0133 F5JU          599 14     OH0Z          599  15
QSO: 3500  CW 2019-11-23 0134 F5JU          599 14     OM8CW         599  15
QSO: 3500  CW 2019-11-23 0134 F5JU          599 14     W3LPL         599   5
QSO: 3500  CW 2019-11-23 0135 F5JU          599 14     YP9T          599  20
QSO: 3500  CW 2019-11-23 0136 F5JU          599 14     R2AA          599  16
QSO: 3500  CW 2019-11-23 0137 F5JU          599 14     N0NI          599   4
QSO: 3500  CW 2019-11-23 0138 F5JU          599 14     IK1JJM        599  15
QSO: 3500  CW 2019-11-23 0138 F5JU          599 14     DP7D          599  14
QSO: 3500  CW 2019-11-23 0142 F5JU          599 14     YU1UN         599  15
QSO: 3500  CW 2019-11-23 0143 F5JU          599 14     OK1DWF        599  15
QSO: 3500  CW 2019-11-23 0151 F5JU          599 14     N2IC          599   5
QSO: 3500  CW 2019-11-23 0151 F5JU          599 14     HA6FQ         599  15
QSO: 3500  CW 2019-11-23 0153 F5JU          599 14     W1WEF         599   5
QSO: 3500  CW 2019-11-23 0154 F5JU          599 14     G3V           599  14
QSO: 3500  CW 2019-11-23 0155 F5JU          599 14     LY5E          599  15
QSO: 3500  CW 2019-11-23 0158 F5JU          599 14     YL3FT         599  15
QSO: 3500  CW 2019-11-23 0159 F5JU          599 14     DL1WA         599  14
QSO: 3500  CW 2019-11-23 0200 F5JU          599 14     UW2M          599  16
QSO: 3500  CW 2019-11-23 0200 F5JU          599 14     9A3XV         599  15
QSO: 3500  CW 2019-11-23 0201 F5JU          599 14     G3VYI         599  14
QSO: 3500  CW 2019-11-23 0204 F5JU          599 14     9A7A          599  15
QSO: 3500  CW 2019-11-23 0208 F5JU          599 14     RT6A          599  16
QSO: 3500  CW 2019-11-23 0209 F5JU          599 14     YO5OHO        599  20
QSO: 3500  CW 2019-11-23 0211 F5JU          599 14     4Z5LY         599  20
QSO: 3500  CW 2019-11-23 0212 F5JU          599 14     SI6M          599  14
QSO: 3500  CW 2019-11-23 0213 F5JU          599 14     YT1T          599  15
QSO: 3500  CW 2019-11-23 0215 F5JU          599 14     S53M          599  15
QSO: 3500  CW 2019-11-23 0215 F5JU          599 14     DQ4Q          599  14
QSO: 3500  CW 2019-11-23 0216 F5JU          599 14     ES9C          599  15
QSO: 3500  CW 2019-11-23 0217 F5JU          599 14     CN3A          599  33
QSO: 3500  CW 2019-11-23 0221 F5JU          599 14     EI0R          599  14
QSO: 3500  CW 2019-11-23 0222 F5JU          599 14     UP4L          599  17
QSO: 3500  CW 2019-11-23 0224 F5JU          599 14     VA2WA         599   5
QSO: 3500  CW 2019-11-23 0224 F5JU          599 14     DL0CS         599  14
QSO: 3500  CW 2019-11-23 0225 F5JU          599 14     OM4Q          599  15
QSO: 3500  CW 2019-11-23 0225 F5JU          599 14     CR5E          599  14
QSO: 3500  CW 2019-11-23 0226 F5JU          599 14     LX7I          599  14
QSO: 3500  CW 2019-11-23 0227 F5JU          599 14     ED1R          599  14
QSO: 3500  CW 2019-11-23 0228 F5JU          599 14     YL3CW         599  15
QSO: 3500  CW 2019-11-23 0230 F5JU          599 14     EF8R          599  33
QSO: 3500  CW 2019-11-23 0230 F5JU          599 14     SP5ELA        599  15
QSO: 3500  CW 2019-11-23 0231 F5JU          599 14     RT3F          599  16
QSO: 3500  CW 2019-11-23 0233 F5JU          599 14     S51W          599  15
QSO: 3500  CW 2019-11-23 0234 F5JU          599 14     M0BEW         599  14
QSO: 3500  CW 2019-11-23 0235 F5JU          599 14     R3AP          599  16
QSO: 3500  CW 2019-11-23 0237 F5JU          599 14     E7DX          599  15
QSO: 3500  CW 2019-11-23 0240 F5JU          599 14     4U2HB         599  15
QSO: 3500  CW 2019-11-23 0242 F5JU          599 14     UZ3A          599  16
QSO: 3500  CW 2019-11-23 0245 F5JU          599 14     K1LZ          599   5
QSO: 3500  CW 2019-11-23 0247 F5JU          599 14     F6AGM         599 14
QSO: 3500  CW 2019-11-23 0248 F5JU          599 14     KC1XX         599   5
QSO: 3500  CW 2019-11-23 0249 F5JU          599 14     NR4M          599   5
QSO: 3500  CW 2019-11-23 0250 F5JU          599 14     RL3A          599  16
QSO: 3500  CW 2019-11-23 0250 F5JU          599 14     VE3JM         599   4
QSO: 3500  CW 2019-11-23 0251 F5JU          599 14     S53X          599  15
QSO: 3500  CW 2019-11-23 0252 F5JU          599 14     9H3TX         599  15
QSO: 3500  CW 2019-11-23 0253 F5JU          599 14     SN5N          599  15
QSO: 3500  CW 2019-11-23 0254 F5JU          599 14     LN8W          599  14
QSO: 3500  CW 2019-11-23 0255 F5JU          599 14     DF0HQ         599  14
QSO: 3500  CW 2019-11-23 0256 F5JU          599 14     W1KM          599   5
QSO: 3500  CW 2019-11-23 0258 F5JU          599 14     W9RE          599   4
QSO: 3500  CW 2019-11-23 0259 F5JU          599 14     SM0T          599  14
QSO: 3500  CW 2019-11-23 0300 F5JU          599 14     S52C          599  15
QSO: 3500  CW 2019-11-23 0301 F5JU          599 14     SN5T          599  15
QSO: 3500  CW 2019-11-23 0303 F5JU          599 14     MD4K          599  14
QSO: 3500  CW 2019-11-23 0304 F5JU          599 14     HA9RT         599  15
QSO: 3500  CW 2019-11-23 0307 F5JU          599 14     II9P          599  15
