START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: KD0EE
LOCATION: IN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 810648
NAME: Mark Holland
OPERATORS: KD0EE
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7000 CW 2019-11-23 0025 KD0EE         599 4      LZ5R          599 20
QSO:  7031 CW 2019-11-23 0134 KD0EE         599 4      RL3A          599 16
QSO:  7032 CW 2019-11-23 0138 KD0EE         599 4      DD1A          599 14
QSO:  7033 CW 2019-11-23 0139 KD0EE         599 4      IR2Q          599 15
QSO:  7033 CW 2019-11-23 0143 KD0EE         599 4      SP8R          599 15
QSO:  7034 CW 2019-11-23 0145 KD0EE         599 4      R7AB          599 16
QSO:  7035 CW 2019-11-23 0148 KD0EE         599 4      SX2I          599 20
QSO:  7035 CW 2019-11-23 0149 KD0EE         599 4      HG7T          599 15
QSO:  7035 CW 2019-11-23 0149 KD0EE         599 4      ED5R          599 14
QSO:  7036 CW 2019-11-23 0150 KD0EE         599 4      IR4K          599 15
QSO:  7038 CW 2019-11-23 0155 KD0EE         599 4      SO4M          599 15
QSO:  7039 CW 2019-11-23 0157 KD0EE         599 4      SN7Q          599 15
QSO:  3501 CW 2019-11-23 0203 KD0EE         599 4      VE2IM         599 02
QSO:  3503 CW 2019-11-23 0205 KD0EE         599 4      M0BEW         599 14
QSO:  3504 CW 2019-11-23 0207 KD0EE         599 4      HG6N          599 15
QSO:  3507 CW 2019-11-23 0212 KD0EE         599 4      YT1R          599 15
QSO:  3515 CW 2019-11-23 0219 KD0EE         599 4      DF0SQ         599 14
QSO:  3522 CW 2019-11-23 0234 KD0EE         599 4      R7NW          599 16
QSO:  3526 CW 2019-11-23 0240 KD0EE         599 4      IU1JCZ        599 15
QSO:  3527 CW 2019-11-23 0241 KD0EE         599 4      IK2AOO        599 15
QSO:  3527 CW 2019-11-23 0242 KD0EE         599 4      PJ4K          599 09
QSO:  3527 CW 2019-11-23 0244 KD0EE         599 4      HA8A          599 15
QSO:  3528 CW 2019-11-23 0245 KD0EE         599 4      M6T           599 14
QSO:  3530 CW 2019-11-23 0248 KD0EE         599 4      SP7D          599 15
QSO:  3532 CW 2019-11-23 0254 KD0EE         599 4      LZ9W          599 20
QSO:  3535 CW 2019-11-23 0257 KD0EE         599 4      9A1A          599 15
QSO:  3537 CW 2019-11-23 0302 KD0EE         599 4      UX2X          599 16
QSO:  3537 CW 2019-11-23 0303 KD0EE         599 4      S52AW         599 15
QSO:  3538 CW 2019-11-23 0303 KD0EE         599 4      S53M          599 15
QSO:  3538 CW 2019-11-23 0304 KD0EE         599 4      PJ2T          599 09
QSO:  3539 CW 2019-11-23 0306 KD0EE         599 4      EA6FO         599 14
QSO:  3540 CW 2019-11-23 0308 KD0EE         599 4      CN3A          599 33
QSO:  3543 CW 2019-11-23 0310 KD0EE         599 4      VA2WA         599 05
QSO:  3544 CW 2019-11-23 0311 KD0EE         599 4      CR5E          599 14
QSO:  3548 CW 2019-11-23 0313 KD0EE         599 4      V47T          599 08
QSO:  3550 CW 2019-11-23 0315 KD0EE         599 4      HB9FAP        599 14
QSO:  3551 CW 2019-11-23 0316 KD0EE         599 4      LX7I          599 14
QSO:  3553 CW 2019-11-23 0321 KD0EE         599 4      IB9T          599 15
QSO:  3554 CW 2019-11-23 0321 KD0EE         599 4      DL5AXX        599 14
QSO:  3507 CW 2019-11-23 0326 KD0EE         599 4      E7DX          599 15
QSO:  3511 CW 2019-11-23 0328 KD0EE         599 4      F6AGM         599 14
QSO:  3512 CW 2019-11-23 0329 KD0EE         599 4      PJ4A          599 09
QSO:  3518 CW 2019-11-23 0332 KD0EE         599 4      CR3W          599 33
QSO:  3521 CW 2019-11-23 0337 KD0EE         599 4      EA5RS         599 14
QSO:  3522 CW 2019-11-23 0339 KD0EE         599 4      DL1WA         599 14
QSO:  3524 CW 2019-11-23 0341 KD0EE         599 4      DR4A          599 14
QSO:  3527 CW 2019-11-23 0348 KD0EE         599 4      HG7T          599 15
QSO:  1826 CW 2019-11-23 0356 KD0EE         599 4      XE2X          599 06
QSO:  1827 CW 2019-11-23 0357 KD0EE         599 4      NP2J          599 08
QSO:  1830 CW 2019-11-23 0359 KD0EE         599 4      VC3T          599 04
QSO:  1833 CW 2019-11-23 0402 KD0EE         599 4      HQ9M          599 07
QSO:  1839 CW 2019-11-23 0405 KD0EE         599 4      ZF1A          599 08
QSO:  7009 CW 2019-11-23 0412 KD0EE         599 4      KP2M          599 08
QSO:  7001 CW 2019-11-23 0413 KD0EE         599 4      P33W          599 20
QSO:  7002 CW 2019-11-23 0414 KD0EE         599 4      DF0SQ         599 14
QSO:  7005 CW 2019-11-23 0416 KD0EE         599 4      S56X          599 15
QSO:  7007 CW 2019-11-23 0417 KD0EE         599 4      S51F          599 15
QSO:  7007 CW 2019-11-23 0418 KD0EE         599 4      EA8/IK1PMR    599 33
QSO:  7012 CW 2019-11-23 0427 KD0EE         599 4      DL0GL         599 14
QSO:  7018 CW 2019-11-23 0432 KD0EE         599 4      9A3XV         599 15
QSO:  7020 CW 2019-11-23 0433 KD0EE         599 4      LS2D          599 13
QSO:  7023 CW 2019-11-23 0437 KD0EE         599 4      FM5KC         599 08
QSO:  7024 CW 2019-11-23 0438 KD0EE         599 4      ED5O          599 14
QSO:  7026 CW 2019-11-23 0439 KD0EE         599 4      ZS2NF         599 38
QSO:  7030 CW 2019-11-23 0442 KD0EE         599 4      KH7B          599 31
QSO:  7033 CW 2019-11-23 0443 KD0EE         599 4      C6AGU         599 08
QSO:  7033 CW 2019-11-23 0444 KD0EE         599 4      LZ9W          599 20
QSO:  7034 CW 2019-11-23 0445 KD0EE         599 4      IR4Y          599 15
QSO:  7035 CW 2019-11-23 0445 KD0EE         599 4      PZ5W          599 09
QSO:  7036 CW 2019-11-23 0446 KD0EE         599 4      HG1S          599 15
QSO:  7037 CW 2019-11-23 0447 KD0EE         599 4      VP2MDM        599 08
QSO:  7042 CW 2019-11-23 0450 KD0EE         599 4      ZF1A          599 08
QSO:  7044 CW 2019-11-23 0452 KD0EE         599 4      V47T          599 08
QSO:  7046 CW 2019-11-23 0453 KD0EE         599 4      GW5R          599 14
QSO:  7047 CW 2019-11-23 0454 KD0EE         599 4      D4C           599 35
QSO:  7039 CW 2019-11-23 0458 KD0EE         599 4      ZL3X          599 32
QSO:  7010 CW 2019-11-23 0500 KD0EE         599 4      CO6RD         599 08
QSO:  7010 CW 2019-11-23 0503 KD0EE         599 4      9Z4Y          599 09
QSO:  7011 CW 2019-11-23 0506 KD0EE         599 4      ED8W          599 33
QSO:  3501 CW 2019-11-23 0509 KD0EE         599 4      J42L          599 20
QSO:  3511 CW 2019-11-23 0514 KD0EE         599 4      EF5F          599 14
QSO:  3511 CW 2019-11-23 0515 KD0EE         599 4      P40C          599 09
QSO:  3519 CW 2019-11-23 0518 KD0EE         599 4      CR3DX         599 33
QSO:  3525 CW 2019-11-23 0520 KD0EE         599 4      DL7ON         599 14
QSO:  1815 CW 2019-11-23 0526 KD0EE         599 4      VA2WA         599 05
QSO:  1823 CW 2019-11-23 0533 KD0EE         599 4      VY2TT         599 05
QSO:  1825 CW 2019-11-23 0536 KD0EE         599 4      LZ9W          599 20
QSO:  1834 CW 2019-11-23 0551 KD0EE         599 4      FM5KC         599 08
QSO:  3510 CW 2019-11-23 0556 KD0EE         599 4      TK0C          599 15
QSO:  3519 CW 2019-11-23 0559 KD0EE         599 4      HC5DX         599 10
QSO:  3545 CW 2019-11-23 0601 KD0EE         599 4      KH6LC         599 31
QSO:  3546 CW 2019-11-23 0602 KD0EE         599 4      EF8R          599 33
QSO:  3549 CW 2019-11-23 0607 KD0EE         599 4      VP5M          599 08
QSO:  7006 CW 2019-11-23 0609 KD0EE         599 4      YT7KM         599 15
QSO:  7074 CW 2019-11-23 0614 KD0EE         599 4      PJ5/SP6EQZ    599 08
QSO:  7065 CW 2019-11-23 0614 KD0EE         599 4      V26K          599 08
QSO:  7061 CW 2019-11-23 0615 KD0EE         599 4      9G5W          599 35
QSO:  7058 CW 2019-11-23 0617 KD0EE         599 4      HI3CC         599 08
QSO:  7048 CW 2019-11-23 0617 KD0EE         599 4      NP2P          599 08
QSO:  7005 CW 2019-11-23 1136 KD0EE         599 4      JM7OLW        599 25
QSO:  7006 CW 2019-11-23 1140 KD0EE         599 4      FM5FJ         599 08
QSO:  7009 CW 2019-11-23 1142 KD0EE         599 4      CM8NMN        599 08
QSO:  7029 CW 2019-11-23 1202 KD0EE         599 4      OA4SS         599 10
QSO:  7032 CW 2019-11-23 1207 KD0EE         599 4      JA3YBK        599 25
QSO:  7038 CW 2019-11-23 1209 KD0EE         599 4      VK3MI         599 30
QSO:  7040 CW 2019-11-23 1210 KD0EE         599 4      VP5M          599 08
QSO:  7043 CW 2019-11-23 1213 KD0EE         599 4      AH2R          599 27
QSO:  7035 CW 2019-11-23 1225 KD0EE         599 4      FO/K5PI       599 32
QSO: 14004 CW 2019-11-23 1232 KD0EE         599 4      YT1A          599 15
QSO: 14005 CW 2019-11-23 1233 KD0EE         599 4      HG8R          599 15
QSO: 14009 CW 2019-11-23 1558 KD0EE         599 4      SN2B          599 15
QSO: 14009 CW 2019-11-23 1558 KD0EE         599 4      OL3Z          599 15
QSO: 14010 CW 2019-11-23 1601 KD0EE         599 4      TC0F          599 20
QSO: 14011 CW 2019-11-23 1602 KD0EE         599 4      P33W          599 20
QSO: 14012 CW 2019-11-23 1604 KD0EE         599 4      IO6A          599 15
QSO: 14012 CW 2019-11-23 1605 KD0EE         599 4      OK1GK         599 15
QSO: 14012 CW 2019-11-23 1606 KD0EE         599 4      S51J          599 15
QSO: 14013 CW 2019-11-23 1606 KD0EE         599 4      HG4F          599 15
QSO: 14013 CW 2019-11-23 1607 KD0EE         599 4      DP7D          599 14
QSO: 14013 CW 2019-11-23 1609 KD0EE         599 4      IK1JJM        599 15
QSO: 14015 CW 2019-11-23 1610 KD0EE         599 4      M2G           599 14
QSO: 14015 CW 2019-11-23 1611 KD0EE         599 4      LZ4T          599 20
QSO: 14016 CW 2019-11-23 1613 KD0EE         599 4      LZ5R          599 20
QSO: 14017 CW 2019-11-23 1614 KD0EE         599 4      DL7ON         599 14
QSO: 14018 CW 2019-11-23 1615 KD0EE         599 4      DL8SCG        599 14
QSO: 14018 CW 2019-11-23 1615 KD0EE         599 4      HG1S          599 15
QSO: 14019 CW 2019-11-23 1616 KD0EE         599 4      PA6X          599 14
QSO: 14019 CW 2019-11-23 1617 KD0EE         599 4      AD4ES         599 05
QSO: 14021 CW 2019-11-23 1618 KD0EE         599 4      S51YI         599 15
QSO: 14022 CW 2019-11-23 1618 KD0EE         599 4      I1NVU         599 15
QSO: 14022 CW 2019-11-23 1620 KD0EE         599 4      OK1DO         599 15
QSO: 14023 CW 2019-11-23 1622 KD0EE         599 4      MM1E          599 14
QSO: 14023 CW 2019-11-23 1625 KD0EE         599 4      SP8R          599 15
QSO: 14024 CW 2019-11-23 1626 KD0EE         599 4      E73PY         599 15
QSO: 14024 CW 2019-11-23 1627 KD0EE         599 4      S52ZW         599 15
QSO: 14025 CW 2019-11-23 1627 KD0EE         599 4      HG1A          599 15
QSO: 14026 CW 2019-11-23 1628 KD0EE         599 4      MI5I          599 14
QSO: 14026 CW 2019-11-23 1629 KD0EE         599 4      M6T           599 14
QSO: 14027 CW 2019-11-23 1630 KD0EE         599 4      HA9RT         599 15
QSO: 14027 CW 2019-11-23 1632 KD0EE         599 4      C6AGU         599 08
QSO: 14028 CW 2019-11-23 1634 KD0EE         599 4      ED5R          599 14
QSO: 14028 CW 2019-11-23 1634 KD0EE         599 4      HG5A          599 15
QSO: 14028 CW 2019-11-23 1635 KD0EE         599 4      II9P          599 15
QSO: 14029 CW 2019-11-23 1636 KD0EE         599 4      ON4LDP        599 14
QSO: 14029 CW 2019-11-23 1637 KD0EE         599 4      TM6M          599 14
QSO: 14029 CW 2019-11-23 1637 KD0EE         599 4      E7DX          599 15
QSO: 14030 CW 2019-11-23 1639 KD0EE         599 4      HA8A          599 15
QSO: 14030 CW 2019-11-23 1640 KD0EE         599 4      EF5F          599 14
QSO: 14031 CW 2019-11-23 1641 KD0EE         599 4      YT4W          599 15
QSO: 14031 CW 2019-11-23 1642 KD0EE         599 4      OH8X          599 15
QSO: 14032 CW 2019-11-23 1643 KD0EE         599 4      IR4X          599 15
QSO: 14032 CW 2019-11-23 1644 KD0EE         599 4      DL4ZA         599 14
QSO: 14033 CW 2019-11-23 1645 KD0EE         599 4      EF8R          599 33
QSO: 14035 CW 2019-11-23 1646 KD0EE         599 4      HA8M          599 15
QSO: 14035 CW 2019-11-23 1647 KD0EE         599 4      YV4ABR        599 09
QSO: 14035 CW 2019-11-23 1647 KD0EE         599 4      PZ5W          599 09
QSO: 14036 CW 2019-11-23 1649 KD0EE         599 4      IR4M          599 15
QSO: 21028 CW 2019-11-23 1651 KD0EE         599 4      CN3A          599 33
QSO: 21004 CW 2019-11-23 1651 KD0EE         599 4      CR3DX         599 33
QSO: 21006 CW 2019-11-23 1653 KD0EE         599 4      EF8I          599 33
QSO: 21012 CW 2019-11-23 1653 KD0EE         599 4      ED1R          599 14
QSO: 21014 CW 2019-11-23 1654 KD0EE         599 4      3B8M          599 39
QSO: 21019 CW 2019-11-23 1655 KD0EE         599 4      9A5D          599 15
QSO: 21021 CW 2019-11-23 1655 KD0EE         599 4      EA8DIG        599 33
QSO: 21021 CW 2019-11-23 1656 KD0EE         599 4      9A4W          599 15
QSO: 21022 CW 2019-11-23 1657 KD0EE         599 4      OA4O          599 10
QSO: 21025 CW 2019-11-23 1659 KD0EE         599 4      F6HKA         599 14
QSO: 21034 CW 2019-11-23 1701 KD0EE         599 4      TK0C          599 15
QSO: 21043 CW 2019-11-23 1702 KD0EE         599 4      CR2X          599 14
QSO: 21044 CW 2019-11-23 1703 KD0EE         599 4      IB4P          599 15
QSO: 21046 CW 2019-11-23 1703 KD0EE         599 4      CR5E          599 14
QSO: 21028 CW 2019-11-23 1705 KD0EE         599 4      EF2X          599 14
QSO: 21019 CW 2019-11-23 1715 KD0EE         599 4      HP3SS         599 07
QSO: 21027 CW 2019-11-23 1716 KD0EE         599 4      TI7W          599 07
QSO: 21029 CW 2019-11-23 1717 KD0EE         599 4      6V7A          599 35
QSO: 21035 CW 2019-11-23 1719 KD0EE         599 4      NP2P          599 08
QSO: 21039 CW 2019-11-23 1720 KD0EE         599 4      EA3DU         599 14
QSO: 21040 CW 2019-11-23 1721 KD0EE         599 4      KP3DX         599 08
QSO: 21042 CW 2019-11-23 1722 KD0EE         599 4      PJ2T          599 09
QSO: 21047 CW 2019-11-23 1723 KD0EE         599 4      CT3KN         599 33
QSO: 21049 CW 2019-11-23 1724 KD0EE         599 4      V47T          599 08
QSO: 21050 CW 2019-11-23 1724 KD0EE         599 4      ZF1A          599 08
QSO: 21051 CW 2019-11-23 1725 KD0EE         599 4      FM5KC         599 08
QSO: 21052 CW 2019-11-23 1726 KD0EE         599 4      PJ4K          599 09
QSO: 21053 CW 2019-11-23 1727 KD0EE         599 4      CR3W          599 33
QSO: 21054 CW 2019-11-23 1728 KD0EE         599 4      PX2A          599 11
QSO: 21054 CW 2019-11-23 1728 KD0EE         599 4      LO5D          599 13
QSO: 21056 CW 2019-11-23 1731 KD0EE         599 4      ZW5B          599 11
QSO: 21057 CW 2019-11-23 1731 KD0EE         599 4      HI8A          599 08
QSO: 21061 CW 2019-11-23 1735 KD0EE         599 4      YN2CC         599 07
QSO: 21062 CW 2019-11-23 1735 KD0EE         599 4      HC0T          599 10
QSO: 21070 CW 2019-11-23 1737 KD0EE         599 4      PY5AMF        599 11
QSO: 21072 CW 2019-11-23 1737 KD0EE         599 4      HH2AA         599 08
QSO: 14004 CW 2019-11-23 1739 KD0EE         599 4      CR3DX         599 33
QSO: 14010 CW 2019-11-23 1742 KD0EE         599 4      CN3A          599 33
QSO: 14016 CW 2019-11-23 1745 KD0EE         599 4      4U1A          599 15
QSO: 14018 CW 2019-11-23 1746 KD0EE         599 4      S57K          599 15
QSO: 14023 CW 2019-11-23 1748 KD0EE         599 4      EF5T          599 14
QSO: 14023 CW 2019-11-23 1748 KD0EE         599 4      S50K          599 15
QSO: 14024 CW 2019-11-23 1749 KD0EE         599 4      EA1AOQ        599 14
QSO: 14027 CW 2019-11-23 1750 KD0EE         599 4      S52CO         599 15
QSO: 14030 CW 2019-11-23 1751 KD0EE         599 4      EI5KF         599 14
QSO: 14031 CW 2019-11-23 1751 KD0EE         599 4      V47T          599 08
QSO: 14032 CW 2019-11-23 1753 KD0EE         599 4      VP2MDM        599 08
QSO: 14035 CW 2019-11-23 1754 KD0EE         599 4      YT3X          599 15
QSO: 14038 CW 2019-11-23 1755 KD0EE         599 4      ZF1A          599 08
QSO: 14040 CW 2019-11-23 1756 KD0EE         599 4      PJ2T          599 09
QSO: 14041 CW 2019-11-23 1756 KD0EE         599 4      LZ9W          599 20
QSO: 14043 CW 2019-11-23 1757 KD0EE         599 4      9A/AI6V       599 15
QSO: 14045 CW 2019-11-23 1757 KD0EE         599 4      F6ARC         599 14
QSO: 14045 CW 2019-11-23 1758 KD0EE         599 4      IW7DMS        599 15
QSO: 14046 CW 2019-11-23 1800 KD0EE         599 4      IS0SWW        599 15
QSO: 14048 CW 2019-11-23 1801 KD0EE         599 4      IK3SSO        599 15
QSO: 14050 CW 2019-11-23 1802 KD0EE         599 4      EA8DHV        599 33
QSO: 14050 CW 2019-11-23 1804 KD0EE         599 4      IR4E          599 15
QSO: 14051 CW 2019-11-23 1806 KD0EE         599 4      PY0FF         599 11
QSO: 14052 CW 2019-11-23 1809 KD0EE         599 4      XE1CT         599 06
QSO: 14058 CW 2019-11-23 1811 KD0EE         599 4      HI3CC         599 08
QSO: 14059 CW 2019-11-23 1812 KD0EE         599 4      VE9AA         599 05
QSO: 14061 CW 2019-11-23 1814 KD0EE         599 4      9G5W          599 35
QSO: 14064 CW 2019-11-23 1815 KD0EE         599 4      F6KOP         599 14
QSO: 14068 CW 2019-11-23 1817 KD0EE         599 4      IR2C          599 15
QSO: 14069 CW 2019-11-23 1818 KD0EE         599 4      IR2Q          599 15
QSO: 14070 CW 2019-11-23 1819 KD0EE         599 4      5U9AMO        599 35
QSO: 21006 CW 2019-11-23 1850 KD0EE         599 4      EF8R          599 33
QSO: 21015 CW 2019-11-23 1853 KD0EE         599 4      CO6RD         599 08
QSO: 21017 CW 2019-11-23 1853 KD0EE         599 4      LU1DZ         599 13
QSO: 21025 CW 2019-11-23 1856 KD0EE         599 4      XE1AY         599 06
QSO: 21025 CW 2019-11-23 1857 KD0EE         599 4      HI3CC         599 08
QSO: 21028 CW 2019-11-23 1857 KD0EE         599 4      KH7B          599 31
QSO: 21033 CW 2019-11-23 1859 KD0EE         599 4      V31CQ         599 07
QSO: 21035 CW 2019-11-23 1901 KD0EE         599 4      WH7M          599 31
QSO: 21037 CW 2019-11-23 1901 KD0EE         599 4      VP5M          599 08
QSO: 21040 CW 2019-11-23 1902 KD0EE         599 4      CO8LY         599 08
QSO: 21044 CW 2019-11-23 1903 KD0EE         599 4      KH6LC         599 31
QSO: 21009 CW 2019-11-23 1909 KD0EE         599 4      PP5KR         599 11
QSO: 21026 CW 2019-11-23 1910 KD0EE         599 4      LU6UO         599 13
QSO: 21058 CW 2019-11-23 1912 KD0EE         599 4      D4C           599 35
QSO: 21062 CW 2019-11-23 1913 KD0EE         599 4      VP2MDM        599 08
QSO: 28016 CW 2019-11-23 1917 KD0EE         599 4      LT1F          599 13
QSO: 28017 CW 2019-11-23 1919 KD0EE         599 4      CE2LR         599 12
QSO: 28022 CW 2019-11-23 1919 KD0EE         599 4      PJ4K          599 09
QSO: 28023 CW 2019-11-23 1920 KD0EE         599 4      LT7D          599 13
QSO: 28024 CW 2019-11-23 1920 KD0EE         599 4      V47T          599 08
QSO: 28028 CW 2019-11-23 1922 KD0EE         599 4      PP5BZ         599 11
QSO: 28029 CW 2019-11-23 1922 KD0EE         599 4      TI7W          599 07
QSO: 28030 CW 2019-11-23 1923 KD0EE         599 4      P40W          599 09
QSO: 28031 CW 2019-11-23 1923 KD0EE         599 4      PJ2T          599 09
QSO: 28033 CW 2019-11-23 1924 KD0EE         599 4      PJ4A          599 09
QSO: 28033 CW 2019-11-23 1924 KD0EE         599 4      CE2SV         599 12
QSO: 28042 CW 2019-11-23 1928 KD0EE         599 4      ZW5B          599 11
QSO: 28046 CW 2019-11-23 1930 KD0EE         599 4      YN2CC         599 07
QSO: 28049 CW 2019-11-23 1932 KD0EE         599 4      CE2ML         599 12
QSO: 28051 CW 2019-11-23 1933 KD0EE         599 4      PY2KJ         599 11
QSO: 28013 CW 2019-11-23 1934 KD0EE         599 4      HC0T          599 10
QSO: 28016 CW 2019-11-23 1936 KD0EE         599 4      LS2D          599 13
QSO: 28021 CW 2019-11-23 1936 KD0EE         599 4      L55D          599 13
QSO: 28040 CW 2019-11-23 1939 KD0EE         599 4      HP1XT         599 07
QSO: 21041 CW 2019-11-23 1940 KD0EE         599 4      LU4HK         599 13
QSO: 21016 CW 2019-11-23 1941 KD0EE         599 4      LU2WA         599 13
QSO: 21020 CW 2019-11-23 1943 KD0EE         599 4      C6AGU         599 08
QSO: 21021 CW 2019-11-23 1944 KD0EE         599 4      PZ5W          599 09
QSO: 21026 CW 2019-11-23 1945 KD0EE         599 4      LT1F          599 13
QSO: 21032 CW 2019-11-23 1948 KD0EE         599 4      ZL3X          599 32
QSO: 21002 CW 2019-11-23 1950 KD0EE         599 4      ZM4T          599 32
QSO: 21057 CW 2019-11-23 1952 KD0EE         599 4      TO1A          599 09
QSO: 21053 CW 2019-11-23 1953 KD0EE         599 4      8P5A          599 08
QSO: 21021 CW 2019-11-23 1954 KD0EE         599 4      9Z4Y          599 09
QSO: 21032 CW 2019-11-23 1958 KD0EE         599 4      8R1/AG6UT     599 09
QSO: 14009 CW 2019-11-23 2002 KD0EE         599 4      J42L          599 20
QSO: 14008 CW 2019-11-23 2004 KD0EE         599 4      P40C          599 09
QSO: 14010 CW 2019-11-23 2005 KD0EE         599 4      6W7PCT        599 35
QSO: 14021 CW 2019-11-23 2007 KD0EE         599 4      XP2I          599 40
QSO: 14019 CW 2019-11-23 2007 KD0EE         599 4      GJ4YOX        599 14
QSO: 14024 CW 2019-11-23 2008 KD0EE         599 4      TK0C          599 15
QSO: 14026 CW 2019-11-23 2009 KD0EE         599 4      KH6LC         599 31
QSO: 14024 CW 2019-11-23 2010 KD0EE         599 4      JI7GBI        599 25
QSO: 14030 CW 2019-11-23 2013 KD0EE         599 4      SM2EKM        599 14
QSO: 14029 CW 2019-11-23 2014 KD0EE         599 4      VE6EX         599 04
QSO: 14038 CW 2019-11-23 2014 KD0EE         599 4      SJ2W          599 14
