START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W5NE
LOCATION: NTX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 840622
NAME: Alexander Stock
OPERATORS: W5NE
CLUB:
CREATED-BY: N1MM Logger+ 1.0.7971.0
QSO:  7030 CW 2019-11-23 0053 W5NE          599 4      YT7A          599 15
QSO:  7038 CW 2019-11-23 0132 W5NE          599 4      SO4M          599 15
QSO:  7038 CW 2019-11-23 0133 W5NE          599 4      HG3N          599 15
QSO:  7039 CW 2019-11-23 0133 W5NE          599 4      SN7Q          599 15
QSO:  7038 CW 2019-11-23 0133 W5NE          599 4      SO9M          599 15
QSO:  7040 CW 2019-11-23 0134 W5NE          599 4      ED1R          599 14
QSO:  7002 CW 2019-11-23 0139 W5NE          599 4      DF0HQ         599 14
QSO:  7003 CW 2019-11-23 0139 W5NE          599 4      EF5F          599 14
QSO:  7006 CW 2019-11-23 0140 W5NE          599 4      LX7I          599 14
QSO:  7006 CW 2019-11-23 0141 W5NE          599 4      HB9CA         599 14
QSO:  7007 CW 2019-11-23 0142 W5NE          599 4      EI5KF         599 14
QSO:  7008 CW 2019-11-23 0143 W5NE          599 4      TM6M          599 14
QSO:  7010 CW 2019-11-23 0144 W5NE          599 4      4O3A          599 15
QSO:  7011 CW 2019-11-23 0145 W5NE          599 4      ED8W          599 33
QSO:  3502 CW 2019-11-23 0150 W5NE          599 4      DR1A          599 14
QSO:  3536 CW 2019-11-23 0152 W5NE          599 4      YT5A          599 15
QSO:  3537 CW 2019-11-23 0152 W5NE          599 4      UX2X          599 16
QSO:  3537 CW 2019-11-23 0153 W5NE          599 4      S52AW         599 15
QSO:  3538 CW 2019-11-23 0153 W5NE          599 4      PJ2T          599 09
QSO:  3542 CW 2019-11-23 0156 W5NE          599 4      IB9A          599 15
QSO:  3552 CW 2019-11-23 0157 W5NE          599 4      EF3A          599 14
QSO:  3554 CW 2019-11-23 0157 W5NE          599 4      HQ9M          599 07
QSO:  3556 CW 2019-11-23 0158 W5NE          599 4      VC3T          599 04
QSO:  3558 CW 2019-11-23 0158 W5NE          599 4      S57K          599 15
QSO:  3559 CW 2019-11-23 0158 W5NE          599 4      TM6X          599 14
QSO:  3563 CW 2019-11-23 0200 W5NE          599 4      DL0GL         599 14
QSO:  3566 CW 2019-11-23 0201 W5NE          599 4      HG1S          599 15
QSO:  3568 CW 2019-11-23 0201 W5NE          599 4      DL0UM         599 14
QSO:  3571 CW 2019-11-23 0202 W5NE          599 4      ZF1A          599 08
QSO:  3571 CW 2019-11-23 0202 W5NE          599 4      VY2TT         599 05
QSO:  3578 CW 2019-11-23 0203 W5NE          599 4      E76WO         599 15
QSO:  3569 CW 2019-11-23 0205 W5NE          599 4      VE5GC         599 04
QSO:  3525 CW 2019-11-23 0205 W5NE          599 4      9A7A          599 15
QSO:  3527 CW 2019-11-23 0206 W5NE          599 4      DF0UK         599 14
QSO:  7013 CW 2019-11-23 0213 W5NE          599 4      9A7A          599 15
QSO:  3500 CW 2019-11-23 0215 W5NE          599 4      OK6W          599 15
QSO:  3504 CW 2019-11-23 0216 W5NE          599 4      HG6N          599 15
QSO:  3515 CW 2019-11-23 0218 W5NE          599 4      DF0HQ         599 14
QSO:  3521 CW 2019-11-23 0218 W5NE          599 4      HA9RT         599 15
QSO:  3522 CW 2019-11-23 0219 W5NE          599 4      UW2M          599 16
QSO:  3523 CW 2019-11-23 0220 W5NE          599 4      LY4A          599 15
QSO:  3524 CW 2019-11-23 0221 W5NE          599 4      HG7T          599 15
QSO:  3525 CW 2019-11-23 0221 W5NE          599 4      DA2X          599 14
QSO:  3527 CW 2019-11-23 0223 W5NE          599 4      PJ4K          599 09
QSO:  3528 CW 2019-11-23 0224 W5NE          599 4      RT6A          599 16
QSO:  3528 CW 2019-11-23 0224 W5NE          599 4      M6T           599 14
QSO:  3528 CW 2019-11-23 0224 W5NE          599 4      YT6W          599 15
QSO:  3529 CW 2019-11-23 0225 W5NE          599 4      EI5KF         599 14
QSO:  3532 CW 2019-11-23 0225 W5NE          599 4      LZ9W          599 20
QSO:  3536 CW 2019-11-23 0226 W5NE          599 4      9A1A          599 15
QSO:  3538 CW 2019-11-23 0226 W5NE          599 4      S53M          599 15
QSO:  3539 CW 2019-11-23 0228 W5NE          599 4      DQ4Q          599 14
QSO:  3543 CW 2019-11-23 0229 W5NE          599 4      OM4Q          599 15
QSO:  3545 CW 2019-11-23 0231 W5NE          599 4      ED1R          599 14
QSO:  3546 CW 2019-11-23 0232 W5NE          599 4      TM3R          599 14
QSO:  3546 CW 2019-11-23 0234 W5NE          599 4      EF8R          599 33
QSO:  3548 CW 2019-11-23 0234 W5NE          599 4      S51W          599 15
QSO:  3548 CW 2019-11-23 0236 W5NE          599 4      V47T          599 08
QSO:  3549 CW 2019-11-23 0237 W5NE          599 4      NP2X          599 08
QSO:  3550 CW 2019-11-23 0238 W5NE          599 4      OR4ACA        599 14
QSO:  3550 CW 2019-11-23 0239 W5NE          599 4      GM4AFF        599 14
QSO:  3551 CW 2019-11-23 0240 W5NE          599 4      IR2Q          599 15
QSO:  7000 CW 2019-11-23 0257 W5NE          599 4      R2AA          599 16
QSO:  7001 CW 2019-11-23 0259 W5NE          599 4      P33W          599 20
QSO:  7007 CW 2019-11-23 0322 W5NE          599 4      EA8/IK1PMR    599 33
QSO:  7008 CW 2019-11-23 0324 W5NE          599 4      CR3DX         599 33
QSO:  3517 CW 2019-11-23 0325 W5NE          599 4      HA5JI         599 15
QSO:  3518 CW 2019-11-23 0326 W5NE          599 4      CR3W          599 33
QSO:  3520 CW 2019-11-23 0328 W5NE          599 4      IS0SWW        599 15
QSO:  3521 CW 2019-11-23 0329 W5NE          599 4      EA5RS         599 14
QSO:  3524 CW 2019-11-23 0331 W5NE          599 4      DR4A          599 14
QSO:  3544 CW 2019-11-23 0353 W5NE          599 4      VE3NE         599 04
QSO:  3544 CW 2019-11-23 0354 W5NE          599 4      J35X          599 08
QSO:  3545 CW 2019-11-23 0354 W5NE          599 4      DJ5MW         599 14
QSO:  3547 CW 2019-11-23 0355 W5NE          599 4      IB9T          599 15
QSO:  3547 CW 2019-11-23 0355 W5NE          599 4      OK5Z          599 15
QSO:  3554 CW 2019-11-23 0356 W5NE          599 4      DL5AXX        599 14
QSO:  3556 CW 2019-11-23 0409 W5NE          599 4      D4C           599 35
QSO:  3557 CW 2019-11-23 0410 W5NE          599 4      OL3A          599 15
QSO:  3558 CW 2019-11-23 0411 W5NE          599 4      6V7A          599 35
QSO:  3562 CW 2019-11-23 0412 W5NE          599 4      OM0WR         599 15
QSO:  3565 CW 2019-11-23 0413 W5NE          599 4      V26K          599 08
QSO:  3567 CW 2019-11-23 0413 W5NE          599 4      VP9I          599 05
QSO:  3568 CW 2019-11-23 0413 W5NE          599 4      F6KOP         599 14
QSO:  3571 CW 2019-11-23 0414 W5NE          599 4      HI3CC         599 08
QSO:  3572 CW 2019-11-23 0414 W5NE          599 4      VE5MX         599 04
QSO:  3573 CW 2019-11-23 0416 W5NE          599 4      DM4X          599 14
QSO:  3577 CW 2019-11-23 0417 W5NE          599 4      8P5A          599 08
QSO:  7005 CW 2019-11-23 0435 W5NE          599 4      CR5O          599 14
QSO: 14006 CW 2019-11-23 1515 W5NE          599 4      MD4K          599 14
QSO: 14008 CW 2019-11-23 1516 W5NE          599 4      YQ6A          599 20
QSO: 14009 CW 2019-11-23 1516 W5NE          599 4      DD1A          599 14
QSO: 14010 CW 2019-11-23 1519 W5NE          599 4      IO6A          599 15
QSO: 14012 CW 2019-11-23 1519 W5NE          599 4      S51J          599 15
QSO: 14014 CW 2019-11-23 1520 W5NE          599 4      S52C          599 15
QSO: 14015 CW 2019-11-23 1520 W5NE          599 4      M2G           599 14
QSO: 14016 CW 2019-11-23 1521 W5NE          599 4      IZ2BKP        599 15
QSO: 14018 CW 2019-11-23 1522 W5NE          599 4      G4C           599 14
QSO: 14019 CW 2019-11-23 1522 W5NE          599 4      HG1A          599 15
QSO: 14021 CW 2019-11-23 1522 W5NE          599 4      S51YI         599 15
QSO: 14022 CW 2019-11-23 1523 W5NE          599 4      YO2MNZ        599 20
QSO: 14022 CW 2019-11-23 1523 W5NE          599 4      HA1AD         599 15
QSO: 14023 CW 2019-11-23 1523 W5NE          599 4      IR4Y          599 15
QSO: 14023 CW 2019-11-23 1524 W5NE          599 4      SP8R          599 15
QSO: 14024 CW 2019-11-23 1524 W5NE          599 4      OK7O          599 15
QSO: 14025 CW 2019-11-23 1524 W5NE          599 4      HB90TOC       599 14
QSO: 14026 CW 2019-11-23 1525 W5NE          599 4      M6T           599 14
QSO: 14026 CW 2019-11-23 1525 W5NE          599 4      IO3F          599 15
QSO: 14027 CW 2019-11-23 1525 W5NE          599 4      HA9RT         599 15
QSO: 14029 CW 2019-11-23 1529 W5NE          599 4      II1A          599 15
QSO: 14029 CW 2019-11-23 1530 W5NE          599 4      E7DX          599 15
QSO: 14030 CW 2019-11-23 1530 W5NE          599 4      HA8A          599 15
QSO: 14030 CW 2019-11-23 1531 W5NE          599 4      MU2K          599 14
QSO: 14031 CW 2019-11-23 1531 W5NE          599 4      S53X          599 15
QSO: 14031 CW 2019-11-23 1531 W5NE          599 4      VE5ZX         599 04
QSO: 14031 CW 2019-11-23 1532 W5NE          599 4      Z3B           599 15
QSO: 14032 CW 2019-11-23 1532 W5NE          599 4      DQ4Q          599 14
QSO: 14032 CW 2019-11-23 1534 W5NE          599 4      EF1C          599 14
QSO: 14033 CW 2019-11-23 1534 W5NE          599 4      RT6A          599 16
QSO: 14034 CW 2019-11-23 1535 W5NE          599 4      DP7X          599 14
QSO: 14035 CW 2019-11-23 1535 W5NE          599 4      HA8M          599 15
QSO: 14036 CW 2019-11-23 1536 W5NE          599 4      EF3A          599 14
QSO: 14036 CW 2019-11-23 1537 W5NE          599 4      IB9T          599 15
QSO: 14037 CW 2019-11-23 1537 W5NE          599 4      HB9CA         599 14
QSO: 14037 CW 2019-11-23 1538 W5NE          599 4      CS2C          599 14
QSO: 14038 CW 2019-11-23 1539 W5NE          599 4      ED1R          599 14
QSO: 14038 CW 2019-11-23 1539 W5NE          599 4      YT3X          599 15
QSO: 14039 CW 2019-11-23 1540 W5NE          599 4      HG5C          599 15
QSO: 14040 CW 2019-11-23 1540 W5NE          599 4      9A1A          599 15
QSO: 14039 CW 2019-11-23 1540 W5NE          599 4      F5TRO         599 14
QSO: 14040 CW 2019-11-23 1541 W5NE          599 4      DA2X          599 14
QSO: 14040 CW 2019-11-23 1541 W5NE          599 4      YT2ISM        599 15
QSO: 14041 CW 2019-11-23 1542 W5NE          599 4      LZ9W          599 20
QSO: 14041 CW 2019-11-23 1542 W5NE          599 4      XL3A          599 04
QSO: 14042 CW 2019-11-23 1543 W5NE          599 4      HA5PP         599 15
QSO: 14042 CW 2019-11-23 1544 W5NE          599 4      E7CW          599 15
QSO: 14044 CW 2019-11-23 1544 W5NE          599 4      9A7A          599 15
QSO: 14044 CW 2019-11-23 1544 W5NE          599 4      DR1A          599 14
QSO: 14045 CW 2019-11-23 1545 W5NE          599 4      DF0HQ         599 14
QSO: 14046 CW 2019-11-23 1545 W5NE          599 4      DK3T          599 14
QSO: 14047 CW 2019-11-23 1545 W5NE          599 4      OP7B          599 14
QSO: 14049 CW 2019-11-23 1546 W5NE          599 4      GM3X          599 14
QSO: 14049 CW 2019-11-23 1546 W5NE          599 4      DL5AXX        599 14
QSO: 14051 CW 2019-11-23 1546 W5NE          599 4      PA1FP         599 14
QSO: 14051 CW 2019-11-23 1547 W5NE          599 4      HB9IIY        599 14
QSO: 14052 CW 2019-11-23 1548 W5NE          599 4      DL5YM         599 14
QSO: 14052 CW 2019-11-23 1549 W5NE          599 4      YT1A          599 15
QSO: 14054 CW 2019-11-23 1549 W5NE          599 4      YT1T          599 15
QSO: 14055 CW 2019-11-23 1550 W5NE          599 4      MW/R6AF       599 14
QSO: 14055 CW 2019-11-23 1550 W5NE          599 4      GM0GAV        599 14
QSO: 14056 CW 2019-11-23 1551 W5NE          599 4      OH6NC         599 15
QSO: 14056 CW 2019-11-23 1552 W5NE          599 4      EA5RS         599 14
QSO: 14058 CW 2019-11-23 1553 W5NE          599 4      S53A          599 15
QSO: 14059 CW 2019-11-23 1554 W5NE          599 4      M7A           599 14
QSO: 14060 CW 2019-11-23 1554 W5NE          599 4      IV3SKB        599 15
QSO: 14061 CW 2019-11-23 1555 W5NE          599 4      YT8T          599 15
QSO: 14061 CW 2019-11-23 1555 W5NE          599 4      OL0W          599 15
QSO: 14062 CW 2019-11-23 1556 W5NE          599 4      S57DX         599 15
QSO: 14062 CW 2019-11-23 1556 W5NE          599 4      MI4I          599 14
QSO: 14063 CW 2019-11-23 1556 W5NE          599 4      S50G          599 15
QSO: 14064 CW 2019-11-23 1557 W5NE          599 4      F6KOP         599 14
QSO: 14064 CW 2019-11-23 1557 W5NE          599 4      PI4DX         599 14
QSO: 14064 CW 2019-11-23 1557 W5NE          599 4      PA4O          599 14
QSO: 14065 CW 2019-11-23 1557 W5NE          599 4      S57K          599 15
QSO: 14066 CW 2019-11-23 1558 W5NE          599 4      ED5O          599 14
QSO: 14066 CW 2019-11-23 1558 W5NE          599 4      DP9A          599 14
QSO: 14067 CW 2019-11-23 1559 W5NE          599 4      IR2C          599 15
QSO: 14067 CW 2019-11-23 1559 W5NE          599 4      TM3R          599 14
QSO: 14069 CW 2019-11-23 1600 W5NE          599 4      DR4A          599 14
QSO: 14070 CW 2019-11-23 1600 W5NE          599 4      IR2Q          599 15
QSO: 14073 CW 2019-11-23 1601 W5NE          599 4      PA5WT         599 14
QSO: 14073 CW 2019-11-23 1601 W5NE          599 4      G3V           599 14
QSO: 14073 CW 2019-11-23 1602 W5NE          599 4      I2SVA         599 15
QSO: 14074 CW 2019-11-23 1602 W5NE          599 4      YT5A          599 15
QSO: 14080 CW 2019-11-23 1602 W5NE          599 4      DK5DQ         599 14
QSO: 14084 CW 2019-11-23 1603 W5NE          599 4      IK0YUT        599 15
QSO: 14084 CW 2019-11-23 1603 W5NE          599 4      HG6N          599 15
QSO: 14086 CW 2019-11-23 1604 W5NE          599 4      OE5OHO        599 15
QSO: 14086 CW 2019-11-23 1604 W5NE          599 4      YU5M          599 15
QSO: 14091 CW 2019-11-23 1606 W5NE          599 4      TM5T          599 14
QSO: 14092 CW 2019-11-23 1606 W5NE          599 4      TI7W          599 07
QSO: 14093 CW 2019-11-23 1607 W5NE          599 4      S52NR         599 15
QSO: 14095 CW 2019-11-23 1608 W5NE          599 4      C4W           599 20
QSO: 14099 CW 2019-11-23 1608 W5NE          599 4      EA5FIV        599 14
QSO: 14100 CW 2019-11-23 1608 W5NE          599 4      EI4II         599 14
QSO: 14105 CW 2019-11-23 1609 W5NE          599 4      HA3DX         599 15
QSO: 14108 CW 2019-11-23 1609 W5NE          599 4      IH9/OL3R      599 33
QSO: 14112 CW 2019-11-23 1610 W5NE          599 4      LZ2HR         599 20
QSO: 14114 CW 2019-11-23 1611 W5NE          599 4      DM3M          599 14
QSO: 14115 CW 2019-11-23 1611 W5NE          599 4      VO2AC         599 02
QSO: 14124 CW 2019-11-23 1612 W5NE          599 4      DJ5MW         599 14
QSO: 14127 CW 2019-11-23 1612 W5NE          599 4      G4RGK         599 14
QSO: 14027 CW 2019-11-23 1614 W5NE          599 4      PA4WM         599 14
QSO: 14028 CW 2019-11-23 1615 W5NE          599 4      SZ1A          599 20
QSO: 14029 CW 2019-11-23 1615 W5NE          599 4      II9P          599 15
QSO: 14031 CW 2019-11-23 1616 W5NE          599 4      GI5I          599 14
QSO: 14031 CW 2019-11-23 1616 W5NE          599 4      YT4W          599 15
QSO: 14032 CW 2019-11-23 1617 W5NE          599 4      OK5Z          599 15
QSO: 14033 CW 2019-11-23 1617 W5NE          599 4      HG7T          599 15
QSO: 14037 CW 2019-11-23 1618 W5NE          599 4      SJ2W          599 14
QSO: 14042 CW 2019-11-23 1618 W5NE          599 4      EI5KG         599 14
QSO: 14042 CW 2019-11-23 1618 W5NE          599 4      HA8DU         599 15
QSO: 14048 CW 2019-11-23 1620 W5NE          599 4      LX7I          599 14
QSO: 14051 CW 2019-11-23 1620 W5NE          599 4      G9Y           599 14
QSO: 14051 CW 2019-11-23 1621 W5NE          599 4      OZ1AA         599 14
QSO: 14053 CW 2019-11-23 1622 W5NE          599 4      HB9DQL        599 14
QSO: 14021 CW 2019-11-23 1623 W5NE          599 4      9H6A          599 15
QSO: 14001 CW 2019-11-23 1642 W5NE          599 4      M0UNN         599 14
QSO: 14002 CW 2019-11-23 1643 W5NE          599 4      DQ0U          599 14
QSO: 14004 CW 2019-11-23 1643 W5NE          599 4      EI5KF         599 14
QSO: 14004 CW 2019-11-23 1645 W5NE          599 4      XP2I          599 40
QSO: 14005 CW 2019-11-23 1646 W5NE          599 4      HG8R          599 15
QSO: 14005 CW 2019-11-23 1646 W5NE          599 4      II2M          599 15
QSO: 14005 CW 2019-11-23 1647 W5NE          599 4      UB7K          599 16
QSO: 14006 CW 2019-11-23 1648 W5NE          599 4      SX2I          599 20
QSO: 14007 CW 2019-11-23 1649 W5NE          599 4      HG0Y          599 15
QSO: 14016 CW 2019-11-23 1650 W5NE          599 4      4U1A          599 15
QSO: 14018 CW 2019-11-23 1651 W5NE          599 4      DL8SCG        599 14
QSO: 14018 CW 2019-11-23 1651 W5NE          599 4      F8DGY         599 14
QSO: 14018 CW 2019-11-23 1651 W5NE          599 4      HG1S          599 15
QSO: 14019 CW 2019-11-23 1652 W5NE          599 4      PA6X          599 14
QSO: 14022 CW 2019-11-23 1653 W5NE          599 4      EA3IN         599 14
QSO: 14023 CW 2019-11-23 1654 W5NE          599 4      MM1E          599 14
QSO: 14024 CW 2019-11-23 1654 W5NE          599 4      HG4F          599 15
QSO: 14024 CW 2019-11-23 1655 W5NE          599 4      EA1AOQ        599 14
QSO: 14025 CW 2019-11-23 1655 W5NE          599 4      HQ9M          599 07
QSO: 14026 CW 2019-11-23 1656 W5NE          599 4      LZ5R          599 20
QSO: 14026 CW 2019-11-23 1656 W5NE          599 4      DL0GL         599 14
QSO: 14028 CW 2019-11-23 1656 W5NE          599 4      M6O           599 14
QSO: 14027 CW 2019-11-23 1657 W5NE          599 4      S52CO         599 15
QSO: 14028 CW 2019-11-23 1658 W5NE          599 4      SG5A          599 14
QSO: 14029 CW 2019-11-23 1658 W5NE          599 4      ON4LDP        599 14
QSO: 14029 CW 2019-11-23 1659 W5NE          599 4      TM6M          599 14
QSO: 14036 CW 2019-11-23 1659 W5NE          599 4      IR4M          599 15
QSO: 14036 CW 2019-11-23 1700 W5NE          599 4      F5IN          599 14
QSO: 14040 CW 2019-11-23 1702 W5NE          599 4      OH8L          599 15
QSO: 14050 CW 2019-11-23 1703 W5NE          599 4      OR2M          599 14
QSO: 14050 CW 2019-11-23 1703 W5NE          599 4      IR4E          599 15
QSO: 14051 CW 2019-11-23 1703 W5NE          599 4      9A5Y          599 15
QSO: 14052 CW 2019-11-23 1704 W5NE          599 4      G5O           599 14
QSO: 14054 CW 2019-11-23 1704 W5NE          599 4      EI0R          599 14
QSO: 14057 CW 2019-11-23 1705 W5NE          599 4      DK5QN         599 14
QSO: 14060 CW 2019-11-23 1705 W5NE          599 4      CR3X          599 33
QSO: 14060 CW 2019-11-23 1706 W5NE          599 4      OL1C          599 15
QSO: 14063 CW 2019-11-23 1706 W5NE          599 4      OM7M          599 15
QSO: 14066 CW 2019-11-23 1707 W5NE          599 4      EA4FL         599 14
QSO: 14068 CW 2019-11-23 1707 W5NE          599 4      IK3UNA        599 15
QSO: 14073 CW 2019-11-23 1708 W5NE          599 4      HA9A          599 15
QSO: 14078 CW 2019-11-23 1708 W5NE          599 4      DF0CHE        599 14
QSO: 14080 CW 2019-11-23 1709 W5NE          599 4      F8KGS         599 14
QSO: 14091 CW 2019-11-23 1709 W5NE          599 4      CR5E          599 14
QSO: 14092 CW 2019-11-23 1710 W5NE          599 4      YU5R          599 15
QSO: 14092 CW 2019-11-23 1710 W5NE          599 4      CR3W          599 33
QSO: 14096 CW 2019-11-23 1711 W5NE          599 4      EA8CMX        599 33
QSO: 14104 CW 2019-11-23 1712 W5NE          599 4      DL0UM         599 14
QSO: 14109 CW 2019-11-23 1713 W5NE          599 4      GJ4YOX        599 14
QSO: 14126 CW 2019-11-23 1713 W5NE          599 4      VY2TT         599 05
QSO: 14028 CW 2019-11-23 1714 W5NE          599 4      ED5R          599 14
QSO: 14045 CW 2019-11-23 1715 W5NE          599 4      G0MTN         599 14
QSO: 14032 CW 2019-11-23 1722 W5NE          599 4      IR4X          599 15
QSO: 14035 CW 2019-11-23 1725 W5NE          599 4      YV4ABR        599 09
QSO: 14037 CW 2019-11-23 1725 W5NE          599 4      VP9I          599 05
QSO: 14040 CW 2019-11-23 1725 W5NE          599 4      PJ2T          599 09
QSO: 21007 CW 2019-11-23 1728 W5NE          599 4      VP2VWW        599 08
QSO: 21020 CW 2019-11-23 1729 W5NE          599 4      PP5AX         599 11
QSO: 28027 CW 2019-11-23 1732 W5NE          599 4      PS2T          599 11
QSO: 14003 CW 2019-11-23 1818 W5NE          599 4      KL7RA         599 01
QSO: 14006 CW 2019-11-23 1819 W5NE          599 4      VA2WA         599 05
QSO: 14009 CW 2019-11-23 1820 W5NE          599 4      IR3C          599 15
QSO: 14011 CW 2019-11-23 1821 W5NE          599 4      P33W          599 20
QSO: 14014 CW 2019-11-23 1822 W5NE          599 4      CN3A          599 33
QSO: 14016 CW 2019-11-23 1823 W5NE          599 4      VA7DZ         599 03
QSO: 14016 CW 2019-11-23 1824 W5NE          599 4      EF2X          599 14
QSO: 14023 CW 2019-11-23 1824 W5NE          599 4      V4/WX4G       599 08
QSO: 14023 CW 2019-11-23 1825 W5NE          599 4      S50K          599 15
QSO: 14026 CW 2019-11-23 1825 W5NE          599 4      VE7DZO        599 03
QSO: 14027 CW 2019-11-23 1826 W5NE          599 4      C6AGU         599 08
QSO: 14030 CW 2019-11-23 1826 W5NE          599 4      VA7ADI        599 03
QSO: 14032 CW 2019-11-23 1827 W5NE          599 4      OH8X          599 15
QSO: 14033 CW 2019-11-23 1827 W5NE          599 4      EF8R          599 33
QSO: 14034 CW 2019-11-23 1828 W5NE          599 4      VE3EJ         599 04
QSO: 14036 CW 2019-11-23 1830 W5NE          599 4      PZ5W          599 09
QSO: 14038 CW 2019-11-23 1830 W5NE          599 4      FS/VA3DF      599 08
QSO: 14038 CW 2019-11-23 1830 W5NE          599 4      ZF1A          599 08
QSO: 14043 CW 2019-11-23 1832 W5NE          599 4      IO5O          599 15
QSO: 14045 CW 2019-11-23 1833 W5NE          599 4      FR4SC         599 39
QSO: 14046 CW 2019-11-23 1833 W5NE          599 4      IS0SWW        599 15
QSO: 14052 CW 2019-11-23 1834 W5NE          599 4      XE1CT         599 06
QSO: 14058 CW 2019-11-23 1836 W5NE          599 4      HI3CC         599 08
QSO: 14059 CW 2019-11-23 1836 W5NE          599 4      VE9AA         599 05
QSO: 14060 CW 2019-11-23 1836 W5NE          599 4      PX2C          599 11
QSO: 14061 CW 2019-11-23 1836 W5NE          599 4      9G5W          599 35
QSO: 14063 CW 2019-11-23 1836 W5NE          599 4      C56XA         599 35
QSO: 14068 CW 2019-11-23 1837 W5NE          599 4      YW1K          599 09
QSO: 14070 CW 2019-11-23 1839 W5NE          599 4      5H3UA         599 37
QSO: 14080 CW 2019-11-23 1841 W5NE          599 4      HK6J          599 09
QSO: 14085 CW 2019-11-23 1841 W5NE          599 4      F5MUX         599 14
QSO: 14087 CW 2019-11-23 1841 W5NE          599 4      F6HKA         599 14
