START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NM2O
LOCATION: NNY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 905943
NAME: Ray Conrad
OPERATORS: NM2O
CLUB: YANKEE CLIPPER CONTEST CLUB
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7000 CW 2019-11-23 0035 NM2O          599 5      PJ4K          599 09
QSO:  7065 CW 2019-11-23 0105 NM2O          599 5      CR5E          599 14
QSO:  7066 CW 2019-11-23 0106 NM2O          599 5      HH2AA         599 08
QSO:  7067 CW 2019-11-23 0106 NM2O          599 5      S53A          599 15
QSO:  7067 CW 2019-11-23 0107 NM2O          599 5      OM7RU         599 15
QSO:  7067 CW 2019-11-23 0107 NM2O          599 5      IR2C          599 15
QSO:  7068 CW 2019-11-23 0108 NM2O          599 5      DL5AXX        599 14
QSO:  7069 CW 2019-11-23 0109 NM2O          599 5      S56X          599 15
QSO:  7069 CW 2019-11-23 0110 NM2O          599 5      DM4X          599 14
QSO:  7073 CW 2019-11-23 0116 NM2O          599 5      HQ9M          599 07
QSO:  7083 CW 2019-11-23 0118 NM2O          599 5      SZ1A          599 20
QSO:  7084 CW 2019-11-23 0119 NM2O          599 5      VP2VWW        599 08
QSO:  7084 CW 2019-11-23 0123 NM2O          599 5      HK6J          599 09
QSO:  7093 CW 2019-11-23 0125 NM2O          599 5      ZW5B          599 11
QSO:  7096 CW 2019-11-23 0127 NM2O          599 5      I2IFT         599 15
QSO:  7082 CW 2019-11-23 0132 NM2O          599 5      K4AB          599 04
QSO:  7073 CW 2019-11-23 0133 NM2O          599 5      IR2L          599 15
QSO:  7071 CW 2019-11-23 0134 NM2O          599 5      CE2LR         599 12
QSO:  7072 CW 2019-11-23 0135 NM2O          599 5      VE9CB         599 05
QSO:  7068 CW 2019-11-23 0137 NM2O          599 5      YU7KW         599 15
QSO:  7065 CW 2019-11-23 0138 NM2O          599 5      CO6RD         599 08
QSO:  7060 CW 2019-11-23 0141 NM2O          599 5      LZ5K          599 20
QSO:  7061 CW 2019-11-23 0142 NM2O          599 5      G3TXF         599 14
QSO:  7056 CW 2019-11-23 0144 NM2O          599 5      VP5M          599 08
QSO:  7057 CW 2019-11-23 0146 NM2O          599 5      S51F          599 15
QSO:  7055 CW 2019-11-23 0147 NM2O          599 5      EA5RS         599 14
QSO:  7054 CW 2019-11-23 0148 NM2O          599 5      SJ2W          599 14
QSO:  7053 CW 2019-11-23 0148 NM2O          599 5      OK2RZ         599 15
QSO:  7052 CW 2019-11-23 0149 NM2O          599 5      GW5R          599 14
QSO:  7051 CW 2019-11-23 0151 NM2O          599 5      ZF9CW         599 08
QSO:  7050 CW 2019-11-23 0151 NM2O          599 5      VE9AA         599 05
QSO:  7050 CW 2019-11-23 0152 NM2O          599 5      HB90TOC       599 14
QSO:  7049 CW 2019-11-23 0153 NM2O          599 5      DK3WW         599 14
QSO:  7048 CW 2019-11-23 0156 NM2O          599 5      CR3W          599 33
QSO:  7047 CW 2019-11-23 0158 NM2O          599 5      FM5KC         599 08
QSO:  7046 CW 2019-11-23 0159 NM2O          599 5      TI7W          599 07
QSO:  7044 CW 2019-11-23 0204 NM2O          599 5      PJ2T          599 09
QSO:  7043 CW 2019-11-23 0205 NM2O          599 5      CR3X          599 33
QSO:  7043 CW 2019-11-23 0205 NM2O          599 5      RA7A          599 16
QSO:  7041 CW 2019-11-23 0206 NM2O          599 5      S58M          599 15
QSO:  7039 CW 2019-11-23 0207 NM2O          599 5      OK1FPS        599 15
QSO:  7038 CW 2019-11-23 0209 NM2O          599 5      SO4M          599 15
QSO:  7037 CW 2019-11-23 0209 NM2O          599 5      HG1S          599 15
QSO:  7034 CW 2019-11-23 0210 NM2O          599 5      SO9M          599 15
QSO:  7035 CW 2019-11-23 0211 NM2O          599 5      SX2I          599 20
QSO:  7032 CW 2019-11-23 0212 NM2O          599 5      VA2UR         599 05
QSO:  7031 CW 2019-11-23 0213 NM2O          599 5      VE3UTT        599 04
QSO:  7031 CW 2019-11-23 0215 NM2O          599 5      HA2NA         599 15
QSO:  7028 CW 2019-11-23 0216 NM2O          599 5      9A1A          599 15
QSO:  7029 CW 2019-11-23 0217 NM2O          599 5      IS0SWW        599 15
QSO:  7027 CW 2019-11-23 0217 NM2O          599 5      DR4A          599 14
QSO:  7027 CW 2019-11-23 0218 NM2O          599 5      OK1CF         599 15
QSO:  7026 CW 2019-11-23 0218 NM2O          599 5      M6T           599 14
QSO:  7027 CW 2019-11-23 0219 NM2O          599 5      G9Y           599 14
QSO:  7026 CW 2019-11-23 0220 NM2O          599 5      HA8A          599 15
QSO:  7026 CW 2019-11-23 0221 NM2O          599 5      DP9A          599 14
QSO:  7025 CW 2019-11-23 0221 NM2O          599 5      EF2X          599 14
QSO:  7024 CW 2019-11-23 0222 NM2O          599 5      ED5O          599 14
QSO:  7023 CW 2019-11-23 0222 NM2O          599 5      IO6A          599 15
QSO:  7024 CW 2019-11-23 0223 NM2O          599 5      IR4X          599 15
QSO:  7023 CW 2019-11-23 0223 NM2O          599 5      IO5O          599 15
QSO:  7020 CW 2019-11-23 0225 NM2O          599 5      OM7M          599 15
QSO:  7020 CW 2019-11-23 0228 NM2O          599 5      NN7CW         599 05
QSO:  7018 CW 2019-11-23 0229 NM2O          599 5      OL3A          599 15
QSO:  7017 CW 2019-11-23 0233 NM2O          599 5      S57Z          599 15
QSO:  7015 CW 2019-11-23 0235 NM2O          599 5      YL7X          599 15
QSO:  7014 CW 2019-11-23 0237 NM2O          599 5      SP8PAI        599 15
QSO:  7011 CW 2019-11-23 0238 NM2O          599 5      DR1A          599 14
QSO:  7008 CW 2019-11-23 0242 NM2O          599 5      CR3DX         599 33
QSO:  7008 CW 2019-11-23 0243 NM2O          599 5      TM6M          599 14
QSO:  7006 CW 2019-11-23 0244 NM2O          599 5      HB9CA         599 14
QSO:  7006 CW 2019-11-23 0245 NM2O          599 5      LX7I          599 14
QSO:  7005 CW 2019-11-23 0245 NM2O          599 5      PJ4A          599 09
QSO:  7004 CW 2019-11-23 0246 NM2O          599 5      YT5A          599 15
QSO:  7002 CW 2019-11-23 0249 NM2O          599 5      DF0HQ         599 14
QSO:  7002 CW 2019-11-23 0249 NM2O          599 5      LZ5R          599 20
QSO:  7001 CW 2019-11-23 0250 NM2O          599 5      P33W          599 20
QSO:  7000 CW 2019-11-23 0253 NM2O          599 5      VE2IM         599 02
QSO:  7002 CW 2019-11-23 0254 NM2O          599 5      CN3A          599 33
QSO:  7003 CW 2019-11-23 0256 NM2O          599 5      EF5F          599 14
QSO:  7007 CW 2019-11-23 0258 NM2O          599 5      EF3A          599 14
QSO:  7011 CW 2019-11-23 0300 NM2O          599 5      IH9/OK6RA     599 33
QSO:  7011 CW 2019-11-23 0300 NM2O          599 5      ED8W          599 33
QSO:  7014 CW 2019-11-23 0302 NM2O          599 5      OQ5M          599 14
QSO:  7017 CW 2019-11-23 0304 NM2O          599 5      IB9A          599 15
QSO:  7023 CW 2019-11-23 0306 NM2O          599 5      HG7T          599 15
QSO:  7026 CW 2019-11-23 0339 NM2O          599 5      OK7O          599 15
QSO:  7028 CW 2019-11-23 0340 NM2O          599 5      RT6A          599 16
QSO:  7034 CW 2019-11-23 0345 NM2O          599 5      LZ9W          599 20
QSO:  7040 CW 2019-11-23 0352 NM2O          599 5      DD1A          599 14
QSO:  7041 CW 2019-11-23 0353 NM2O          599 5      IZ4OSH        599 15
QSO:  7043 CW 2019-11-23 0353 NM2O          599 5      WA7NB         599 03
QSO:  7044 CW 2019-11-23 0355 NM2O          599 5      V47T          599 08
QSO:  7046 CW 2019-11-23 0401 NM2O          599 5      II8K          599 15
QSO:  7048 CW 2019-11-23 0402 NM2O          599 5      IO3F          599 15
QSO:  7054 CW 2019-11-23 0403 NM2O          599 5      S57K          599 15
QSO:  7059 CW 2019-11-23 0406 NM2O          599 5      EA1DAV        599 14
QSO:  7059 CW 2019-11-23 0406 NM2O          599 5      HC0T          599 10
QSO:  7062 CW 2019-11-23 0410 NM2O          599 5      LU7YS         599 13
QSO:  7065 CW 2019-11-23 0412 NM2O          599 5      9A/AI6V       599 15
QSO:  7067 CW 2019-11-23 0412 NM2O          599 5      PP5BZ         599 11
QSO:  7069 CW 2019-11-23 0414 NM2O          599 5      XR2K          599 12
QSO:  7073 CW 2019-11-23 0415 NM2O          599 5      SW9AA         599 20
QSO:  7063 CW 2019-11-23 0420 NM2O          599 5      E73CW         599 15
QSO:  7061 CW 2019-11-23 0421 NM2O          599 5      V55A          599 38
QSO:  7060 CW 2019-11-23 0422 NM2O          599 5      HA1AG         599 15
QSO:  7057 CW 2019-11-23 0423 NM2O          599 5      DA2X          599 14
QSO:  7047 CW 2019-11-23 0424 NM2O          599 5      D4C           599 35
QSO:  7042 CW 2019-11-23 0426 NM2O          599 5      IK3UNA        599 15
QSO:  7041 CW 2019-11-23 0427 NM2O          599 5      OK2D          599 15
QSO:  7027 CW 2019-11-23 0440 NM2O          599 5      OM0M          599 15
QSO:  7024 CW 2019-11-23 0442 NM2O          599 5      YT7M          599 15
QSO:  7017 CW 2019-11-23 0445 NM2O          599 5      ZW8T          599 11
QSO:  7016 CW 2019-11-23 0445 NM2O          599 5      DL1T          599 14
QSO:  7010 CW 2019-11-23 0448 NM2O          599 5      EI0W          599 14
QSO:  7008 CW 2019-11-23 0448 NM2O          599 5      CO8ZZ         599 08
QSO:  7007 CW 2019-11-23 0449 NM2O          599 5      II9P          599 15
QSO:  7006 CW 2019-11-23 0450 NM2O          599 5      4O3A          599 15
QSO:  7084 CW 2019-11-23 0458 NM2O          599 5      8P5A          599 08
QSO:  7056 CW 2019-11-23 0502 NM2O          599 5      FY5KE         599 09
QSO:  7052 CW 2019-11-23 0503 NM2O          599 5      ED1R          599 14
QSO:  7049 CW 2019-11-23 0505 NM2O          599 5      OK1AWZ        599 15
QSO:  7011 CW 2019-11-23 0511 NM2O          599 5      9Z4Y          599 09
QSO:  7014 CW 2019-11-23 0513 NM2O          599 5      CM8NMN        599 08
QSO:  7018 CW 2019-11-23 0515 NM2O          599 5      ED7K          599 14
QSO:  7019 CW 2019-11-23 0516 NM2O          599 5      HC5DX         599 10
QSO:  7025 CW 2019-11-23 0518 NM2O          599 5      SN3A          599 15
QSO:  7033 CW 2019-11-23 0518 NM2O          599 5      C6AGU         599 08
QSO:  7038 CW 2019-11-23 0528 NM2O          599 5      V31CQ         599 07
QSO:  7058 CW 2019-11-23 0529 NM2O          599 5      HI3CC         599 08
QSO:  7066 CW 2019-11-23 0530 NM2O          599 5      V26K          599 08
QSO:  7074 CW 2019-11-23 0531 NM2O          599 5      PJ5/SP6EQZ    599 08
QSO:  7044 CW 2019-11-23 0534 NM2O          599 5      SP8R          599 15
QSO:  7089 CW 2019-11-23 0548 NM2O          599 5      TG0AA         599 07
QSO:  7005 CW 2019-11-23 0550 NM2O          599 5      ZM4T          599 32
QSO:  7012 CW 2019-11-23 0555 NM2O          599 5      EF8R          599 33
QSO:  7035 CW 2019-11-23 0606 NM2O          599 5      PZ5W          599 09
QSO:  7037 CW 2019-11-23 0612 NM2O          599 5      VP2MDM        599 08
QSO:  7085 CW 2019-11-23 0619 NM2O          599 5      XE2S          599 06
QSO:  7030 CW 2019-11-23 0621 NM2O          599 5      OL9Z          599 15
QSO:  7031 CW 2019-11-23 0622 NM2O          599 5      YT7A          599 15
QSO:  7032 CW 2019-11-23 0623 NM2O          599 5      ZM1A          599 32
QSO:  7046 CW 2019-11-23 0628 NM2O          599 5      CX9AU         599 13
QSO:  7051 CW 2019-11-23 0637 NM2O          599 5      OH1F          599 15
QSO: 14047 CW 2019-11-23 0642 NM2O          599 5      YW1K          599 09
QSO: 14036 CW 2019-11-23 0646 NM2O          599 5      PJ2T          599 09
QSO: 14036 CW 2019-11-23 1217 NM2O          599 5      PZ5W          599 09
QSO: 14036 CW 2019-11-23 1218 NM2O          599 5      ED1R          599 14
QSO: 14032 CW 2019-11-23 1219 NM2O          599 5      CT7/G4BJM     599 14
QSO: 14031 CW 2019-11-23 1221 NM2O          599 5      EI5KF         599 14
QSO: 14029 CW 2019-11-23 1221 NM2O          599 5      ED5R          599 14
QSO: 14055 CW 2019-11-23 1241 NM2O          599 5      EA5RS         599 14
QSO: 14041 CW 2019-11-23 1327 NM2O          599 5      LZ9W          599 20
QSO: 14043 CW 2019-11-23 1328 NM2O          599 5      9A1A          599 15
QSO: 14042 CW 2019-11-23 1329 NM2O          599 5      LZ1QN         599 20
QSO: 14043 CW 2019-11-23 1329 NM2O          599 5      IV3SKB        599 15
QSO: 14043 CW 2019-11-23 1330 NM2O          599 5      HA3MQ         599 15
QSO: 14044 CW 2019-11-23 1330 NM2O          599 5      YT8T          599 15
QSO: 14044 CW 2019-11-23 1330 NM2O          599 5      9A7A          599 15
QSO: 14044 CW 2019-11-23 1331 NM2O          599 5      YP8T          599 20
QSO: 14045 CW 2019-11-23 1331 NM2O          599 5      IR4X          599 15
QSO: 14047 CW 2019-11-23 1332 NM2O          599 5      OL1C          599 15
QSO: 14046 CW 2019-11-23 1332 NM2O          599 5      DK3T          599 14
QSO: 14047 CW 2019-11-23 1333 NM2O          599 5      HB0A          599 14
QSO: 14047 CW 2019-11-23 1333 NM2O          599 5      M7W           599 14
QSO: 14048 CW 2019-11-23 1334 NM2O          599 5      OL3A          599 15
QSO: 14048 CW 2019-11-23 1334 NM2O          599 5      GM3X          599 14
QSO: 14000 CW 2019-11-23 1335 NM2O          599 5      TM20CI        599 14
QSO: 14000 CW 2019-11-23 1336 NM2O          599 5      R3FA          599 16
QSO: 14000 CW 2019-11-23 1337 NM2O          599 5      IZ8JFL        599 15
QSO: 14000 CW 2019-11-23 1338 NM2O          599 5      F5JVP         599 14
QSO: 14057 CW 2019-11-23 1338 NM2O          599 5      G6T           599 14
QSO: 14060 CW 2019-11-23 1340 NM2O          599 5      OG1D          599 15
QSO: 14060 CW 2019-11-23 1340 NM2O          599 5      DP7X          599 14
QSO: 14062 CW 2019-11-23 1342 NM2O          599 5      S57DX         599 15
QSO: 14062 CW 2019-11-23 1342 NM2O          599 5      EI0W          599 14
QSO: 14064 CW 2019-11-23 1343 NM2O          599 5      OK1TN         599 15
QSO: 14065 CW 2019-11-23 1344 NM2O          599 5      SN7Q          599 15
QSO: 14067 CW 2019-11-23 1345 NM2O          599 5      OM7M          599 15
QSO: 14068 CW 2019-11-23 1346 NM2O          599 5      HI3CC         599 08
QSO: 14068 CW 2019-11-23 1347 NM2O          599 5      GJ4YOX        599 14
QSO: 14069 CW 2019-11-23 1348 NM2O          599 5      LY5E          599 15
QSO: 14070 CW 2019-11-23 1349 NM2O          599 5      IK2EGL        599 15
QSO: 14070 CW 2019-11-23 1349 NM2O          599 5      PA0AA         599 14
QSO: 14070 CW 2019-11-23 1350 NM2O          599 5      DM4X          599 14
QSO: 14071 CW 2019-11-23 1351 NM2O          599 5      LN8W          599 14
QSO: 14073 CW 2019-11-23 1352 NM2O          599 5      S52CO         599 15
QSO: 14074 CW 2019-11-23 1352 NM2O          599 5      OH0Z          599 15
QSO: 14060 CW 2019-11-23 1353 NM2O          599 5      OZ1AA         599 14
QSO: 14060 CW 2019-11-23 1357 NM2O          599 5      S57K          599 15
QSO: 14061 CW 2019-11-23 1357 NM2O          599 5      HG5C          599 15
QSO: 14063 CW 2019-11-23 1358 NM2O          599 5      S50G          599 15
QSO: 14066 CW 2019-11-23 1359 NM2O          599 5      EA5ITT        599 14
QSO: 14067 CW 2019-11-23 1359 NM2O          599 5      HG7T          599 15
QSO: 14067 CW 2019-11-23 1400 NM2O          599 5      IK8UND        599 15
QSO: 14073 CW 2019-11-23 1405 NM2O          599 5      9A4WY         599 15
QSO: 14077 CW 2019-11-23 1406 NM2O          599 5      VE3JM         599 04
QSO: 14078 CW 2019-11-23 1406 NM2O          599 5      IS0/LZ5F      599 15
QSO: 14083 CW 2019-11-23 1408 NM2O          599 5      HA5PP         599 15
QSO: 14084 CW 2019-11-23 1409 NM2O          599 5      M6T           599 14
QSO: 14084 CW 2019-11-23 1416 NM2O          599 5      S53EO         599 15
QSO: 14085 CW 2019-11-23 1416 NM2O          599 5      YT5A          599 15
QSO: 14087 CW 2019-11-23 1418 NM2O          599 5      PA5KT         599 14
QSO: 14088 CW 2019-11-23 1418 NM2O          599 5      LZ1WR         599 20
QSO: 14089 CW 2019-11-23 1419 NM2O          599 5      ES9C          599 15
QSO: 14090 CW 2019-11-23 1420 NM2O          599 5      LY0A          599 15
QSO: 14068 CW 2019-11-23 1420 NM2O          599 5      SP1D          599 15
QSO: 14067 CW 2019-11-23 1421 NM2O          599 5      LZ7J          599 20
QSO: 14066 CW 2019-11-23 1421 NM2O          599 5      DK5QN         599 14
QSO: 14065 CW 2019-11-23 1422 NM2O          599 5      HC5DX         599 10
QSO: 14063 CW 2019-11-23 1423 NM2O          599 5      UR3GU         599 16
QSO: 14060 CW 2019-11-23 1424 NM2O          599 5      KM5G          599 04
QSO: 14059 CW 2019-11-23 1425 NM2O          599 5      UR7EU         599 16
QSO: 14057 CW 2019-11-23 1426 NM2O          599 5      GI5I          599 14
QSO: 14054 CW 2019-11-23 1427 NM2O          599 5      UW0K          599 16
QSO: 14053 CW 2019-11-23 1427 NM2O          599 5      DR4A          599 14
QSO: 14052 CW 2019-11-23 1428 NM2O          599 5      SZ1A          599 20
QSO: 14052 CW 2019-11-23 1429 NM2O          599 5      YT1A          599 15
QSO: 14012 CW 2019-11-23 1443 NM2O          599 5      IB9T          599 15
QSO: 14095 CW 2019-11-23 1444 NM2O          599 5      C4W           599 20
QSO: 14096 CW 2019-11-23 1445 NM2O          599 5      CR3W          599 33
QSO: 14096 CW 2019-11-23 1447 NM2O          599 5      3B8M          599 39
QSO: 14098 CW 2019-11-23 1448 NM2O          599 5      D4C           599 35
QSO: 14096 CW 2019-11-23 1449 NM2O          599 5      OR4DN         599 14
QSO: 14096 CW 2019-11-23 1450 NM2O          599 5      ON4VT         599 14
QSO: 14096 CW 2019-11-23 1450 NM2O          599 5      EF2X          599 14
QSO: 14096 CW 2019-11-23 1451 NM2O          599 5      G1GEY         599 14
QSO: 14096 CW 2019-11-23 1453 NM2O          599 5      YU1LM         599 15
QSO: 14096 CW 2019-11-23 1454 NM2O          599 5      EA5DNO        599 14
QSO: 14096 CW 2019-11-23 1454 NM2O          599 5      HB9CIC        599 14
QSO: 14096 CW 2019-11-23 1455 NM2O          599 5      OK2QX         599 15
QSO: 14096 CW 2019-11-23 1455 NM2O          599 5      SM5Q          599 14
QSO: 14096 CW 2019-11-23 1456 NM2O          599 5      UR4WWT        599 16
QSO: 14096 CW 2019-11-23 1456 NM2O          599 5      SP9S          599 15
QSO: 14096 CW 2019-11-23 1456 NM2O          599 5      F4EFI         599 14
QSO: 14096 CW 2019-11-23 1457 NM2O          599 5      EU4T          599 16
QSO: 14096 CW 2019-11-23 1457 NM2O          599 5      LZ1ZP         599 20
QSO: 14096 CW 2019-11-23 1458 NM2O          599 5      DL5ARM        599 14
QSO: 14096 CW 2019-11-23 1458 NM2O          599 5      SQ1WO         599 15
QSO: 14096 CW 2019-11-23 1459 NM2O          599 5      ON5AM         599 14
QSO: 14096 CW 2019-11-23 1459 NM2O          599 5      9A2N          599 15
QSO: 14096 CW 2019-11-23 1500 NM2O          599 5      DP4X          599 14
QSO: 14096 CW 2019-11-23 1500 NM2O          599 5      IU1LCU        599 15
QSO: 14096 CW 2019-11-23 1502 NM2O          599 5      HB9CQL        599 14
QSO: 14096 CW 2019-11-23 1503 NM2O          599 5      SP9DTH        599 15
QSO: 14096 CW 2019-11-23 1504 NM2O          599 5      G9F           599 14
QSO: 14096 CW 2019-11-23 1505 NM2O          599 5      OK7PN         599 15
QSO: 14096 CW 2019-11-23 1505 NM2O          599 5      DL1YM         599 14
QSO: 14096 CW 2019-11-23 1505 NM2O          599 5      DJ3HW         599 14
QSO: 14096 CW 2019-11-23 1506 NM2O          599 5      HB9EP         599 14
QSO: 14096 CW 2019-11-23 1506 NM2O          599 5      IR3C          599 15
QSO: 14096 CW 2019-11-23 1506 NM2O          599 5      OE2BZL        599 15
QSO: 14096 CW 2019-11-23 1507 NM2O          599 5      G4DDL         599 14
QSO: 14096 CW 2019-11-23 1508 NM2O          599 5      IK2RLS        599 15
QSO: 14096 CW 2019-11-23 1508 NM2O          599 5      EU8U          599 16
QSO: 14096 CW 2019-11-23 1509 NM2O          599 5      OK1DKR        599 15
QSO: 14096 CW 2019-11-23 1510 NM2O          599 5      G3YFE         599 14
QSO: 14096 CW 2019-11-23 1510 NM2O          599 5      PA3GEO        599 14
QSO: 14096 CW 2019-11-23 1512 NM2O          599 5      DL1AQU        599 14
QSO: 14096 CW 2019-11-23 1512 NM2O          599 5      UT5C          599 16
QSO: 14096 CW 2019-11-23 1512 NM2O          599 5      PA0TCA        599 14
QSO: 14096 CW 2019-11-23 1513 NM2O          599 5      IQ5ZP         599 15
QSO: 14096 CW 2019-11-23 1513 NM2O          599 5      UT1DX         599 16
QSO: 14096 CW 2019-11-23 1514 NM2O          599 5      SQ8N          599 15
QSO: 14096 CW 2019-11-23 1514 NM2O          599 5      F5LRL         599 14
QSO: 14096 CW 2019-11-23 1515 NM2O          599 5      PC3T          599 14
QSO: 14096 CW 2019-11-23 1515 NM2O          599 5      DG7RO         599 14
QSO: 14096 CW 2019-11-23 1516 NM2O          599 5      DJ6OI         599 14
QSO: 14096 CW 2019-11-23 1516 NM2O          599 5      HA1VG         599 15
QSO: 14096 CW 2019-11-23 1517 NM2O          599 5      DL0CS         599 14
QSO: 14096 CW 2019-11-23 1517 NM2O          599 5      OM8AT         599 15
QSO: 14096 CW 2019-11-23 1518 NM2O          599 5      DL7VOG        599 14
QSO: 14096 CW 2019-11-23 1518 NM2O          599 5      DM3HZN        599 14
QSO: 14008 CW 2019-11-23 1524 NM2O          599 5      YQ6A          599 20
QSO: 14009 CW 2019-11-23 1525 NM2O          599 5      DD1A          599 14
QSO: 14013 CW 2019-11-23 1757 NM2O          599 5      S51J          599 15
QSO: 14002 CW 2019-11-23 1758 NM2O          599 5      VA2EW         599 05
QSO: 14007 CW 2019-11-23 1759 NM2O          599 5      HG0Y          599 15
QSO: 14009 CW 2019-11-23 1802 NM2O          599 5      DR1A          599 14
QSO: 14009 CW 2019-11-23 1803 NM2O          599 5      J42L          599 20
QSO: 14013 CW 2019-11-23 1804 NM2O          599 5      EA7KB         599 14
QSO: 14015 CW 2019-11-23 1805 NM2O          599 5      DK1NO         599 14
QSO: 14019 CW 2019-11-23 1807 NM2O          599 5      HA8FK         599 15
QSO: 14019 CW 2019-11-23 1807 NM2O          599 5      IZ2FME        599 15
QSO: 14021 CW 2019-11-23 1808 NM2O          599 5      S51YI         599 15
QSO: 14022 CW 2019-11-23 1808 NM2O          599 5      EA3IN         599 14
QSO: 14023 CW 2019-11-23 1809 NM2O          599 5      9A4U          599 15
QSO: 14023 CW 2019-11-23 1810 NM2O          599 5      S50K          599 15
QSO: 14024 CW 2019-11-23 1811 NM2O          599 5      TK0C          599 15
QSO: 14025 CW 2019-11-23 1812 NM2O          599 5      HB9BXE        599 14
QSO: 14026 CW 2019-11-23 1814 NM2O          599 5      YT4W          599 15
QSO: 14026 CW 2019-11-23 1814 NM2O          599 5      LZ5R          599 20
QSO: 14028 CW 2019-11-23 1815 NM2O          599 5      I3FIY         599 15
QSO: 14029 CW 2019-11-23 1816 NM2O          599 5      TM6M          599 14
QSO: 14030 CW 2019-11-23 1817 NM2O          599 5      CS2C          599 14
QSO: 14031 CW 2019-11-23 1818 NM2O          599 5      MU2K          599 14
QSO: 14032 CW 2019-11-23 1818 NM2O          599 5      OH8X          599 15
QSO: 14034 CW 2019-11-23 1819 NM2O          599 5      EF8R          599 33
QSO: 14036 CW 2019-11-23 1820 NM2O          599 5      IR4M          599 15
QSO: 14038 CW 2019-11-23 1821 NM2O          599 5      ZF1A          599 08
QSO: 14039 CW 2019-11-23 1821 NM2O          599 5      EA3DU         599 14
QSO: 14039 CW 2019-11-23 1822 NM2O          599 5      F5TRO         599 14
QSO: 14040 CW 2019-11-23 1822 NM2O          599 5      DK2GZ         599 14
QSO: 14040 CW 2019-11-23 1823 NM2O          599 5      OH8L          599 15
QSO: 14041 CW 2019-11-23 1825 NM2O          599 5      9G5W          599 35
QSO: 14041 CW 2019-11-23 1826 NM2O          599 5      IU1DUB/MM     599 37
QSO: 14041 CW 2019-11-23 1827 NM2O          599 5      OH6LW         599 15
QSO: 14041 CW 2019-11-23 1828 NM2O          599 5      EA2DPA        599 14
QSO: 14041 CW 2019-11-23 1828 NM2O          599 5      EA8/OK2GG     599 33
QSO: 14041 CW 2019-11-23 1829 NM2O          599 5      YU5R          599 15
QSO: 14041 CW 2019-11-23 1830 NM2O          599 5      F5SJC         599 14
QSO: 14041 CW 2019-11-23 1831 NM2O          599 5      XL3A          599 04
QSO: 14043 CW 2019-11-23 1833 NM2O          599 5      IO5O          599 15
QSO: 14044 CW 2019-11-23 1834 NM2O          599 5      4X6FR         599 20
QSO: 14046 CW 2019-11-23 1834 NM2O          599 5      IS0SWW        599 15
QSO: 14048 CW 2019-11-23 1835 NM2O          599 5      MW/R6AF       599 14
QSO: 14049 CW 2019-11-23 1835 NM2O          599 5      IW7DMH        599 15
QSO: 14050 CW 2019-11-23 1836 NM2O          599 5      IR4E          599 15
QSO: 14051 CW 2019-11-23 1837 NM2O          599 5      IK4DCX        599 15
QSO: 14052 CW 2019-11-23 1840 NM2O          599 5      IK5ZWU        599 15
