START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: UX1CL
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 283920
NAME: Vlad Winarsky
CLUB: Ukrainian Contest Club
CREATED-BY: 5MContest ver.7.0.6
SOAPBOX: TNX! 73!
QSO:  3500 CW 2019-11-23 0021 UX1CL         599 16     LY5I          599 15      0
QSO:  7000 CW 2019-11-23 0359 UX1CL         599 16     DD1A          599 14      0
QSO:  7000 CW 2019-11-23 0400 UX1CL         599 16     UA9MA         599 17      0
QSO:  7000 CW 2019-11-23 0402 UX1CL         599 16     RK9AX         599 17      0
QSO:  7000 CW 2019-11-23 0403 UX1CL         599 16     JT5DX         599 23      0
QSO:  7000 CW 2019-11-23 0403 UX1CL         599 16     RA9P          599 18      0
QSO:  7000 CW 2019-11-23 0404 UX1CL         599 16     RC9J          599 17      0
QSO:  7000 CW 2019-11-23 0410 UX1CL         599 16     UB0A          599 18      0
QSO:  7000 CW 2019-11-23 0412 UX1CL         599 16     OM0M          599 15      0
QSO:  7000 CW 2019-11-23 0415 UX1CL         599 16     HA2NA         599 15      0
QSO:  7000 CW 2019-11-23 0415 UX1CL         599 16     HG1S          599 15      0
QSO:  7000 CW 2019-11-23 0416 UX1CL         599 16     RX9SN         599 16      0
QSO:  7000 CW 2019-11-23 0418 UX1CL         599 16     S57K          599 15      0
QSO:  7000 CW 2019-11-23 0420 UX1CL         599 16     7Z1SJ         599 21      0
QSO:  7000 CW 2019-11-23 0422 UX1CL         599 16     VY2TT         599 05      0
QSO:  7000 CW 2019-11-23 0440 UX1CL         599 16     UP0L          599 17      0
QSO:  7000 CW 2019-11-23 0442 UX1CL         599 16     RM9A          599 17      0
QSO:  7000 CW 2019-11-23 0444 UX1CL         599 16     RC6U          599 16      0
QSO:  7000 CW 2019-11-23 0445 UX1CL         599 16     F5OHM         599 14      0
QSO:  7000 CW 2019-11-23 0447 UX1CL         599 16     UN7ZW         599 17      0
QSO: 14000 CW 2019-11-23 0451 UX1CL         599 16     T6A           599 21      0
QSO: 14000 CW 2019-11-23 0452 UX1CL         599 16     UN9L          599 17      0
QSO: 14000 CW 2019-11-23 0458 UX1CL         599 16     UA0SR         599 18      0
QSO: 14000 CW 2019-11-23 0533 UX1CL         599 16     5B/RN3QO      599 20      0
QSO: 14000 CW 2019-11-23 0535 UX1CL         599 16     A44A          599 21      0
QSO: 14000 CW 2019-11-23 0540 UX1CL         599 16     RM9A          599 17      0
QSO: 14000 CW 2019-11-23 0542 UX1CL         599 16     R9LY          599 17      0
QSO: 14000 CW 2019-11-23 0542 UX1CL         599 16     RA0S          599 18      0
QSO: 14000 CW 2019-11-23 0546 UX1CL         599 16     UN0LM         599 17      0
QSO: 14000 CW 2019-11-23 0547 UX1CL         599 16     UN4L          599 17      0
QSO: 14000 CW 2019-11-23 0548 UX1CL         599 16     RA0LQ         599 19      0
QSO: 14000 CW 2019-11-23 0551 UX1CL         599 16     V55A          599 38      0
QSO: 14000 CW 2019-11-23 0552 UX1CL         599 16     R9AE          599 17      0
QSO: 14000 CW 2019-11-23 0552 UX1CL         599 16     RU0A          599 18      0
QSO: 14000 CW 2019-11-23 0553 UX1CL         599 16     JA0FVU        599 25      0
QSO: 14000 CW 2019-11-23 0554 UX1CL         599 16     JH4UTP        599 25      0
QSO: 14000 CW 2019-11-23 0609 UX1CL         599 16     RK0S          599 18      0
QSO: 14000 CW 2019-11-23 0609 UX1CL         599 16     JA7IC         599 25      0
QSO: 14000 CW 2019-11-23 0612 UX1CL         599 16     BI4KKC        599 24      0
QSO: 14000 CW 2019-11-23 0614 UX1CL         599 16     RM9I          599 18      0
QSO: 14000 CW 2019-11-23 0615 UX1CL         599 16     UA9AX         599 17      0
QSO: 14000 CW 2019-11-23 0615 UX1CL         599 16     UA9MA         599 17      0
QSO: 14000 CW 2019-11-23 0617 UX1CL         599 16     RT0C          599 19      0
QSO: 14000 CW 2019-11-23 0619 UX1CL         599 16     IH9/OL3R      599 33      0
QSO: 14000 CW 2019-11-23 0620 UX1CL         599 16     C4W           599 20      0
QSO: 14000 CW 2019-11-23 0623 UX1CL         599 16     UC0A          599 18      0
QSO: 14000 CW 2019-11-23 0628 UX1CL         599 16     RW9DX         599 17      0
QSO: 14000 CW 2019-11-23 0631 UX1CL         599 16     UY7C          599 16      0
QSO: 14000 CW 2019-11-23 0631 UX1CL         599 16     RX9CM         599 17      0
QSO: 14000 CW 2019-11-23 0632 UX1CL         599 16     UA0DX         599 19      0
QSO: 14000 CW 2019-11-23 0634 UX1CL         599 16     RA9P          599 18      0
QSO: 14000 CW 2019-11-23 0636 UX1CL         599 16     YW1K          599 09      0
QSO: 14000 CW 2019-11-23 0637 UX1CL         599 16     RU9CC         599 17      0
QSO: 14000 CW 2019-11-23 0638 UX1CL         599 16     UA9TF         599 16      0
QSO: 14000 CW 2019-11-23 0639 UX1CL         599 16     RX9SN         599 16      0
QSO: 14000 CW 2019-11-23 0639 UX1CL         599 16     9G5W          599 35      0
QSO: 14000 CW 2019-11-23 0640 UX1CL         599 16     JH8YOH        599 25      0
QSO: 14000 CW 2019-11-23 0641 UX1CL         599 16     JH1EAQ        599 25      0
QSO: 14000 CW 2019-11-23 0647 UX1CL         599 16     UA4W          599 16      0
QSO: 14000 CW 2019-11-23 0650 UX1CL         599 16     RW4WA         599 16      0
QSO: 14000 CW 2019-11-23 0651 UX1CL         599 16     UB0A          599 18      0
QSO: 14000 CW 2019-11-23 0653 UX1CL         599 16     M2G           599 14      0
QSO: 14000 CW 2019-11-23 0653 UX1CL         599 16     M0UNN         599 14      0
QSO: 14000 CW 2019-11-23 0654 UX1CL         599 16     RK9CYA        599 17      0
QSO: 14000 CW 2019-11-23 0654 UX1CL         599 16     PA1AW         599 14      0
QSO: 14000 CW 2019-11-23 0656 UX1CL         599 16     R9TV          599 16      0
QSO: 14000 CW 2019-11-23 0657 UX1CL         599 16     M6T           599 14      0
QSO: 14000 CW 2019-11-23 0658 UX1CL         599 16     F5OHM         599 14      0
QSO: 21000 CW 2019-11-23 0703 UX1CL         599 16     RA9P          599 18      0
QSO: 14000 CW 2019-11-23 0708 UX1CL         599 16     RK9AX         599 17      0
QSO: 14000 CW 2019-11-23 0709 UX1CL         599 16     4X6FR         599 20      0
QSO: 14000 CW 2019-11-23 0710 UX1CL         599 16     RN4W          599 16      0
QSO: 14000 CW 2019-11-23 0711 UX1CL         599 16     EF8R          599 33      0
QSO: 14000 CW 2019-11-23 0713 UX1CL         599 16     UP0L          599 17      0
QSO: 14000 CW 2019-11-23 0713 UX1CL         599 16     IO6A          599 15      0
QSO: 14000 CW 2019-11-23 0714 UX1CL         599 16     UA9BA         599 17      0
QSO: 14000 CW 2019-11-23 0715 UX1CL         599 16     RT9S          599 16      0
QSO: 14000 CW 2019-11-23 0715 UX1CL         599 16     MU2K          599 14      0
QSO: 21000 CW 2019-11-23 0720 UX1CL         599 16     JA7NVF        599 25      0
QSO: 21000 CW 2019-11-23 0721 UX1CL         599 16     UA9MA         599 17      0
QSO: 21000 CW 2019-11-23 0722 UX1CL         599 16     UN9GD         599 17      0
QSO: 21000 CW 2019-11-23 0724 UX1CL         599 16     9K2NO         599 21      0
QSO: 21000 CW 2019-11-23 0726 UX1CL         599 16     BD7DT         599 23      0
QSO: 21000 CW 2019-11-23 0732 UX1CL         599 16     UN7PGA        599 17      0
QSO: 14000 CW 2019-11-23 0757 UX1CL         599 16     OP4K          599 14      0
QSO: 14000 CW 2019-11-23 0800 UX1CL         599 16     RT8U          599 18      0
QSO: 14000 CW 2019-11-23 0806 UX1CL         599 16     DF0HQ         599 14      0
QSO: 14000 CW 2019-11-23 0807 UX1CL         599 16     OL3A          599 15      0
QSO: 14000 CW 2019-11-23 0807 UX1CL         599 16     IS0SWW        599 15      0
QSO: 14000 CW 2019-11-23 0809 UX1CL         599 16     LX7I          599 14      0
QSO: 14000 CW 2019-11-23 0809 UX1CL         599 16     TM3R          599 14      0
QSO: 14000 CW 2019-11-23 0812 UX1CL         599 16     TK0C          599 15      0
QSO: 14000 CW 2019-11-23 0812 UX1CL         599 16     DQ4Q          599 14      0
QSO: 14000 CW 2019-11-23 0814 UX1CL         599 16     JA1PNA        599 25      0
QSO: 14000 CW 2019-11-23 0814 UX1CL         599 16     OH8L          599 15      0
QSO: 14000 CW 2019-11-23 0815 UX1CL         599 16     DM4X          599 14      0
QSO: 14000 CW 2019-11-23 0816 UX1CL         599 16     DJ5MW         599 14      0
QSO: 14000 CW 2019-11-23 0817 UX1CL         599 16     IR4X          599 15      0
QSO: 14000 CW 2019-11-23 0818 UX1CL         599 16     DK3T          599 14      0
QSO: 14000 CW 2019-11-23 0819 UX1CL         599 16     OH8X          599 15      0
QSO: 14000 CW 2019-11-23 0820 UX1CL         599 16     DP7D          599 14      0
QSO: 14000 CW 2019-11-23 0821 UX1CL         599 16     F6KOP         599 14      0
QSO: 14000 CW 2019-11-23 0821 UX1CL         599 16     IM0SDX        599 15      0
QSO: 14000 CW 2019-11-23 0821 UX1CL         599 16     DL5AXX        599 14      0
QSO: 14000 CW 2019-11-23 0822 UX1CL         599 16     PA6X          599 14      0
QSO: 14000 CW 2019-11-23 0823 UX1CL         599 16     IR2C          599 15      0
QSO: 14000 CW 2019-11-23 0824 UX1CL         599 16     DP9A          599 14      0
QSO: 14000 CW 2019-11-23 0825 UX1CL         599 16     G6M           599 14      0
QSO: 14000 CW 2019-11-23 0825 UX1CL         599 16     DD1A          599 14      0
QSO: 14000 CW 2019-11-23 0826 UX1CL         599 16     DK5QN         599 14      0
QSO: 14000 CW 2019-11-23 0827 UX1CL         599 16     DL0UM         599 14      0
QSO: 14000 CW 2019-11-23 0828 UX1CL         599 16     RZ9YI         599 18      0
QSO: 14000 CW 2019-11-23 0829 UX1CL         599 16     IZ8EFD        599 15      0
QSO: 14000 CW 2019-11-23 0830 UX1CL         599 16     RL9I          599 18      0
QSO: 14000 CW 2019-11-23 0832 UX1CL         599 16     CT3KN         599 33      0
QSO: 14000 CW 2019-11-23 0833 UX1CL         599 16     LX75V         599 14      0
QSO: 14000 CW 2019-11-23 0833 UX1CL         599 16     DL4LBK        599 14      0
QSO: 14000 CW 2019-11-23 0834 UX1CL         599 16     I1NVU         599 15      0
QSO: 14000 CW 2019-11-23 0837 UX1CL         599 16     SW9AA         599 20      0
QSO: 14000 CW 2019-11-23 0837 UX1CL         599 16     DK7HA         599 14      0
QSO: 21000 CW 2019-11-23 0843 UX1CL         599 16     CN3A          599 33      0
QSO: 21000 CW 2019-11-23 0844 UX1CL         599 16     R8OM          599 18      0
QSO: 21000 CW 2019-11-23 0844 UX1CL         599 16     RK9M          599 17      0
QSO: 21000 CW 2019-11-23 0847 UX1CL         599 16     ED5W          599 14      0
QSO: 21000 CW 2019-11-23 0848 UX1CL         599 16     EA3AKA        599 14      0
QSO: 21000 CW 2019-11-23 0848 UX1CL         599 16     F5OHM         599 14      0
QSO: 21000 CW 2019-11-23 0855 UX1CL         599 16     ED1R          599 14      0
QSO: 21000 CW 2019-11-23 0856 UX1CL         599 16     EF5F          599 14      0
QSO: 14000 CW 2019-11-23 0910 UX1CL         599 16     DL2F          599 14      0
QSO: 14000 CW 2019-11-23 0910 UX1CL         599 16     OR1Z          599 14      0
QSO: 14000 CW 2019-11-23 0915 UX1CL         599 16     RW0A          599 18      0
QSO: 14000 CW 2019-11-23 0916 UX1CL         599 16     S50K          599 15      0
QSO: 14000 CW 2019-11-23 0922 UX1CL         599 16     I3FIY         599 15      0
QSO: 14000 CW 2019-11-23 0924 UX1CL         599 16     G9Y           599 14      0
QSO: 14000 CW 2019-11-23 0924 UX1CL         599 16     DR1A          599 14      0
QSO: 14000 CW 2019-11-23 0928 UX1CL         599 16     MI5I          599 14      0
QSO: 14000 CW 2019-11-23 0929 UX1CL         599 16     OZ3SM         599 14      0
QSO: 14000 CW 2019-11-23 0932 UX1CL         599 16     S57J          599 15      0
QSO: 14000 CW 2019-11-23 0933 UX1CL         599 16     S53EO         599 15      0
QSO: 14000 CW 2019-11-23 0933 UX1CL         599 16     DL6MHW        599 14      0
QSO: 14000 CW 2019-11-23 0935 UX1CL         599 16     IK0YUT        599 15      0
QSO: 14000 CW 2019-11-23 0936 UX1CL         599 16     SC0N          599 14      0
QSO: 14000 CW 2019-11-23 0939 UX1CL         599 16     EA4FL         599 14      0
QSO: 14000 CW 2019-11-23 0940 UX1CL         599 16     PA1T          599 14      0
QSO: 14000 CW 2019-11-23 0940 UX1CL         599 16     S53M          599 15      0
QSO: 14000 CW 2019-11-23 0941 UX1CL         599 16     YT1T          599 15      0
QSO: 14000 CW 2019-11-23 0942 UX1CL         599 16     S50G          599 15      0
QSO: 14000 CW 2019-11-23 0943 UX1CL         599 16     EA5RS         599 14      0
QSO: 14000 CW 2019-11-23 0945 UX1CL         599 16     J42L          599 20      0
QSO: 14000 CW 2019-11-23 0945 UX1CL         599 16     OZ1AA         599 14      0
QSO: 14000 CW 2019-11-23 0946 UX1CL         599 16     IZ3NVR        599 15      0
QSO: 14000 CW 2019-11-23 0949 UX1CL         599 16     CR5E          599 14      0
QSO: 14000 CW 2019-11-23 0950 UX1CL         599 16     G5O           599 14      0
QSO: 14000 CW 2019-11-23 0952 UX1CL         599 16     GJ4YOX        599 14      0
QSO: 14000 CW 2019-11-23 0954 UX1CL         599 16     HB9CA         599 14      0
QSO: 14000 CW 2019-11-23 0956 UX1CL         599 16     F6HKA         599 14      0
QSO: 14000 CW 2019-11-23 0956 UX1CL         599 16     SE4E          599 14      0
QSO: 14000 CW 2019-11-23 0957 UX1CL         599 16     TA3AER        599 20      0
QSO: 14000 CW 2019-11-23 0959 UX1CL         599 16     PA5WT         599 14      0
QSO: 14000 CW 2019-11-23 0959 UX1CL         599 16     OU2W          599 14      0
QSO: 21000 CW 2019-11-23 1003 UX1CL         599 16     G6T           599 14      0
QSO: 21000 CW 2019-11-23 1004 UX1CL         599 16     TM6M          599 14      0
QSO: 21000 CW 2019-11-23 1007 UX1CL         599 16     II8M          599 15      0
QSO: 21000 CW 2019-11-23 1008 UX1CL         599 16     M7O           599 14      0
QSO: 21000 CW 2019-11-23 1008 UX1CL         599 16     M6T           599 14      0
QSO: 21000 CW 2019-11-23 1010 UX1CL         599 16     OR1Z          599 14      0
QSO: 21000 CW 2019-11-23 1011 UX1CL         599 16     OP5T          599 14      0
QSO: 21000 CW 2019-11-23 1011 UX1CL         599 16     3V8SS         599 33      0
QSO: 21000 CW 2019-11-23 1021 UX1CL         599 16     IM0SDX        599 15      0
QSO: 21000 CW 2019-11-23 1022 UX1CL         599 16     A61EK         599 21      0
QSO: 21000 CW 2019-11-23 1023 UX1CL         599 16     LX75V         599 14      0
QSO: 21000 CW 2019-11-23 1025 UX1CL         599 16     TM3R          599 14      0
QSO: 21000 CW 2019-11-23 1027 UX1CL         599 16     MU2K          599 14      0
QSO: 21000 CW 2019-11-23 1031 UX1CL         599 16     F5IN          599 14      0
QSO: 21000 CW 2019-11-23 1032 UX1CL         599 16     TM5T          599 14      0
QSO: 21000 CW 2019-11-23 1034 UX1CL         599 16     EA4ZK         599 14      0
QSO: 21000 CW 2019-11-23 1041 UX1CL         599 16     F8KLY         599 14      0
QSO: 21000 CW 2019-11-23 1043 UX1CL         599 16     ED7O          599 14      0
QSO: 21000 CW 2019-11-23 1048 UX1CL         599 16     D4C           599 35      0
QSO: 21000 CW 2019-11-23 1049 UX1CL         599 16     EA5FIV        599 14      0
QSO: 21000 CW 2019-11-23 1051 UX1CL         599 16     A44A          599 21      0
QSO: 21000 CW 2019-11-23 1052 UX1CL         599 16     EF8R          599 33      0
QSO: 21000 CW 2019-11-23 1056 UX1CL         599 16     3B8M          599 39      0
QSO: 14000 CW 2019-11-23 1115 UX1CL         599 16     IR4M          599 15      0
QSO: 14000 CW 2019-11-23 1116 UX1CL         599 16     DL5GAC        599 14      0
QSO: 14000 CW 2019-11-23 1117 UX1CL         599 16     ED5R          599 14      0
QSO: 14000 CW 2019-11-23 1118 UX1CL         599 16     MM3T          599 14      0
QSO: 14000 CW 2019-11-23 1119 UX1CL         599 16     N2SR          599 05      0
QSO: 14000 CW 2019-11-23 1120 UX1CL         599 16     G4RGK         599 14      0
QSO: 14000 CW 2019-11-23 1121 UX1CL         599 16     G4PVM         599 14      0
QSO: 14000 CW 2019-11-23 1124 UX1CL         599 16     GM3X          599 14      0
QSO: 14000 CW 2019-11-23 1226 UX1CL         599 16     AA1K          599 05      0
QSO: 14000 CW 2019-11-23 1235 UX1CL         599 16     TC0F          599 20      0
QSO: 14000 CW 2019-11-23 1239 UX1CL         599 16     NR4M          599 05      0
QSO: 14000 CW 2019-11-23 1243 UX1CL         599 16     N4WW          599 05      0
