START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N4OX
LOCATION: NFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: EM60
CLAIMED-SCORE: 1243008
NAME: Jay E. Camac
OPERATORS: N4OX
CLUB: Alabama Contest Group
CREATED-BY: N1MM Logger+ 1.0.8018.0
QSO:  7004 CW 2019-11-23 0020 N4OX          599 5      YT5A          599 15
QSO:  7080 CW 2019-11-23 0148 N4OX          599 5      EA3ICJ        599 14
QSO:  7001 CW 2019-11-23 0152 N4OX          599 5      P33W          599 20
QSO:  7086 CW 2019-11-23 0156 N4OX          599 5      9G5W          599 35
QSO:  7073 CW 2019-11-23 0200 N4OX          599 5      IR2L          599 15
QSO:  7072 CW 2019-11-23 0200 N4OX          599 5      IZ4OSH        599 15
QSO:  7068 CW 2019-11-23 0201 N4OX          599 5      DL5AXX        599 14
QSO:  7054 CW 2019-11-23 0202 N4OX          599 5      F6KOP         599 14
QSO:  7007 CW 2019-11-23 0204 N4OX          599 5      EI5KF         599 14
QSO:  7020 CW 2019-11-23 0207 N4OX          599 5      OM7M          599 15
QSO:  7023 CW 2019-11-23 0208 N4OX          599 5      IO6A          599 15
QSO:  7002 CW 2019-11-23 0210 N4OX          599 5      CN3A          599 33
QSO:  7040 CW 2019-11-23 0212 N4OX          599 5      GW5R          599 14
QSO:  7046 CW 2019-11-23 0214 N4OX          599 5      TI7W          599 07
QSO:  7061 CW 2019-11-23 0215 N4OX          599 5      G3TXF         599 14
QSO:  7061 CW 2019-11-23 0216 N4OX          599 5      FY5KE         599 09
QSO:  1832 CW 2019-11-23 0218 N4OX          599 5      PJ2T          599 09
QSO:  1830 CW 2019-11-23 0220 N4OX          599 5      EF8A          599 33
QSO:  1838 CW 2019-11-23 0221 N4OX          599 5      VY2ZM         599 05
QSO:  1821 CW 2019-11-23 0222 N4OX          599 5      S59A          599 15
QSO:  1827 CW 2019-11-23 0224 N4OX          599 5      NP2J          599 08
QSO:  1827 CW 2019-11-23 0225 N4OX          599 5      XE2X          599 06
QSO:  1848 CW 2019-11-23 0227 N4OX          599 5      HA4XH         599 15
QSO:  1815 CW 2019-11-23 0230 N4OX          599 5      VE3MGY        599 04
QSO:  1824 CW 2019-11-23 0233 N4OX          599 5      VE3JM         599 04
QSO:  1825 CW 2019-11-23 0234 N4OX          599 5      VY2TT         599 05
QSO:  1826 CW 2019-11-23 0240 N4OX          599 5      LZ9W          599 20
QSO:  3503 CW 2019-11-23 0246 N4OX          599 5      M0BEW         599 14
QSO:  3504 CW 2019-11-23 0248 N4OX          599 5      HG6N          599 15
QSO:  3507 CW 2019-11-23 0249 N4OX          599 5      YT1R          599 15
QSO:  3513 CW 2019-11-23 0251 N4OX          599 5      RL3A          599 16
QSO:  3513 CW 2019-11-23 0252 N4OX          599 5      S53X          599 15
QSO:  3517 CW 2019-11-23 0252 N4OX          599 5      C6AGU         599 08
QSO:  3518 CW 2019-11-23 0253 N4OX          599 5      CR3W          599 33
QSO:  3522 CW 2019-11-23 0255 N4OX          599 5      DL1WA         599 14
QSO:  3523 CW 2019-11-23 0255 N4OX          599 5      II9P          599 15
QSO:  3527 CW 2019-11-23 0256 N4OX          599 5      HA8A          599 15
QSO:  1812 CW 2019-11-23 0258 N4OX          599 5      HI3CC         599 08
QSO:  3534 CW 2019-11-23 0300 N4OX          599 5      SN7Q          599 15
QSO:  3538 CW 2019-11-23 0301 N4OX          599 5      S53M          599 15
QSO:  3539 CW 2019-11-23 0306 N4OX          599 5      EA6FO         599 14
QSO:  3545 CW 2019-11-23 0307 N4OX          599 5      ED1R          599 14
QSO:  3560 CW 2019-11-23 0308 N4OX          599 5      D4C           599 35
QSO:  3563 CW 2019-11-23 0308 N4OX          599 5      DL0GL         599 14
QSO:  3569 CW 2019-11-23 0311 N4OX          599 5      DQ4Q          599 14
QSO:  3569 CW 2019-11-23 0312 N4OX          599 5      E7DX          599 15
QSO:  3569 CW 2019-11-23 0315 N4OX          599 5      EF8R          599 33
QSO:  3569 CW 2019-11-23 0316 N4OX          599 5      K8NYG         599 05
QSO:  3569 CW 2019-11-23 0316 N4OX          599 5      VE3MGY        599 04
QSO:  3569 CW 2019-11-23 0317 N4OX          599 5      VE5GC         599 04
QSO:  3569 CW 2019-11-23 0318 N4OX          599 5      YO5OHO        599 20
QSO:  3527 CW 2019-11-23 0321 N4OX          599 5      PJ4K          599 09
QSO:  3528 CW 2019-11-23 0321 N4OX          599 5      M6T           599 14
QSO:  3552 CW 2019-11-23 0322 N4OX          599 5      P40W          599 09
QSO:  3554 CW 2019-11-23 0323 N4OX          599 5      DL5AXX        599 14
QSO:  7004 CW 2019-11-23 0332 N4OX          599 5      G3V           599 14
QSO:  7006 CW 2019-11-23 0333 N4OX          599 5      HB9CA         599 14
QSO:  7007 CW 2019-11-23 0334 N4OX          599 5      EA8/IK1PMR    599 33
QSO:  7017 CW 2019-11-23 0335 N4OX          599 5      S57Z          599 15
QSO:  7051 CW 2019-11-23 0336 N4OX          599 5      KH7B          599 31
QSO:  7052 CW 2019-11-23 0337 N4OX          599 5      ZD7W          599 36
QSO:  7062 CW 2019-11-23 0338 N4OX          599 5      LU7YS         599 13
QSO:  7014 CW 2019-11-23 0340 N4OX          599 5      LX7I          599 14
QSO:  7072 CW 2019-11-23 0341 N4OX          599 5      VE3MGY        599 04
QSO:  7072 CW 2019-11-23 0341 N4OX          599 5      RT6A          599 16
QSO:  7072 CW 2019-11-23 0343 N4OX          599 5      AB8FE         599 04
QSO:  7072 CW 2019-11-23 0344 N4OX          599 5      DK0SU         599 14
QSO:  3585 CW 2019-11-23 0346 N4OX          599 5      HI3CC         599 08
QSO:  1839 CW 2019-11-23 0347 N4OX          599 5      ZF1A          599 08
QSO:  1847 CW 2019-11-23 0349 N4OX          599 5      VP9I          599 05
QSO:  1830 CW 2019-11-23 0359 N4OX          599 5      NP2P          599 08
QSO:  1833 CW 2019-11-23 0400 N4OX          599 5      HQ9M          599 07
QSO:  1831 CW 2019-11-23 0407 N4OX          599 5      MW5B          599 14
QSO:  1824 CW 2019-11-23 0409 N4OX          599 5      CO2AN         599 08
QSO:  1819 CW 2019-11-23 0412 N4OX          599 5      CR3W          599 33
QSO:  1835 CW 2019-11-23 0415 N4OX          599 5      PJ4K          599 09
QSO:  1839 CW 2019-11-23 0417 N4OX          599 5      EF8R          599 33
QSO:  1836 CW 2019-11-23 0418 N4OX          599 5      VE3XB         599 04
QSO:  1831 CW 2019-11-23 0808 N4OX          599 5      VP2MDM        599 08
QSO:  1819 CW 2019-11-23 0809 N4OX          599 5      VE6SV         599 04
QSO:  1818 CW 2019-11-23 0811 N4OX          599 5      KH7B          599 31
QSO:  1828 CW 2019-11-23 0815 N4OX          599 5      V47T          599 08
QSO:  1827 CW 2019-11-23 0818 N4OX          599 5      V31MA         599 07
QSO:  1838 CW 2019-11-23 0823 N4OX          599 5      8R1/AG6UT     599 09
QSO:  3553 CW 2019-11-23 0829 N4OX          599 5      VP2MDM        599 08
QSO:  3536 CW 2019-11-23 0831 N4OX          599 5      HK1MW         599 09
QSO:  3533 CW 2019-11-23 0831 N4OX          599 5      PZ5W          599 09
QSO:  3528 CW 2019-11-23 0832 N4OX          599 5      VO1HP         599 05
QSO:  3522 CW 2019-11-23 0833 N4OX          599 5      VE5MX         599 04
QSO:  3522 CW 2019-11-23 0833 N4OX          599 5      G6XX          599 14
QSO:  3520 CW 2019-11-23 0834 N4OX          599 5      VA2UR         599 05
QSO:  3519 CW 2019-11-23 0836 N4OX          599 5      ZM1A          599 32
QSO:  1815 CW 2019-11-23 0837 N4OX          599 5      P40W          599 09
QSO:  1820 CW 2019-11-23 0840 N4OX          599 5      8P5A          599 08
QSO:  7051 CW 2019-11-23 0843 N4OX          599 5      VP9I          599 05
QSO:  7044 CW 2019-11-23 0844 N4OX          599 5      OK2D          599 15
QSO:  7058 CW 2019-11-23 0846 N4OX          599 5      I2IFT         599 15
QSO:  7058 CW 2019-11-23 0847 N4OX          599 5      G3VPW         599 14
QSO:  7058 CW 2019-11-23 0847 N4OX          599 5      WB2RPW        599 04
QSO:  7058 CW 2019-11-23 0848 N4OX          599 5      JJ2YRE        599 25
QSO:  7058 CW 2019-11-23 0850 N4OX          599 5      DL4LAM        599 14
QSO:  7058 CW 2019-11-23 0851 N4OX          599 5      VC3T          599 04
QSO:  7058 CW 2019-11-23 0852 N4OX          599 5      G0MTN         599 14
QSO:  7064 CW 2019-11-23 0854 N4OX          599 5      CR3W          599 33
QSO:  7049 CW 2019-11-23 0856 N4OX          599 5      JA3YBK        599 25
QSO:  7050 CW 2019-11-23 0907 N4OX          599 5      WH7M          599 31
QSO:  7000 CW 2019-11-23 1112 N4OX          599 5      VK2GR         599 30
QSO:  7000 CW 2019-11-23 1113 N4OX          599 5      KH6LC         599 31
QSO:  7043 CW 2019-11-23 1123 N4OX          599 5      AH2R          599 27
QSO:  3526 CW 2019-11-23 1127 N4OX          599 5      TI7W          599 07
QSO:  3527 CW 2019-11-23 1128 N4OX          599 5      ZF1A          599 08
QSO:  1826 CW 2019-11-23 1131 N4OX          599 5      VE3NNT        599 04
QSO:  7026 CW 2019-11-23 1138 N4OX          599 5      VE3EJ         599 04
QSO:  7017 CW 2019-11-23 1142 N4OX          599 5      7A2A          599 28
QSO:  7033 CW 2019-11-23 1145 N4OX          599 5      AC7GG         599 03
QSO:  3501 CW 2019-11-23 1149 N4OX          599 5      KH7B          599 31
QSO:  3504 CW 2019-11-23 1152 N4OX          599 5      ZF9CW         599 08
QSO:  3526 CW 2019-11-23 1154 N4OX          599 5      JA3YBK        599 25
QSO: 14009 CW 2019-11-23 1158 N4OX          599 5      HC5DX         599 10
QSO: 14034 CW 2019-11-23 1159 N4OX          599 5      VP2MDM        599 08
QSO: 14046 CW 2019-11-23 1200 N4OX          599 5      PY2NY         599 11
QSO: 14053 CW 2019-11-23 1201 N4OX          599 5      KP3DX         599 08
QSO: 14036 CW 2019-11-23 1204 N4OX          599 5      PZ5W          599 09
QSO: 14078 CW 2019-11-23 1205 N4OX          599 5      8P5A          599 08
QSO: 14068 CW 2019-11-23 1206 N4OX          599 5      HI3CC         599 08
QSO: 14040 CW 2019-11-23 1208 N4OX          599 5      PJ2T          599 09
QSO: 14022 CW 2019-11-23 1208 N4OX          599 5      FM5KC         599 08
QSO: 14016 CW 2019-11-23 1209 N4OX          599 5      PX2C          599 11
QSO: 14013 CW 2019-11-23 1209 N4OX          599 5      EF8R          599 33
QSO: 14038 CW 2019-11-23 1211 N4OX          599 5      IO5O          599 15
QSO: 14038 CW 2019-11-23 1212 N4OX          599 5      E7DX          599 15
QSO: 14039 CW 2019-11-23 1213 N4OX          599 5      DR1A          599 14
QSO: 14111 CW 2019-11-23 1215 N4OX          599 5      EA5DNO        599 14
QSO: 14096 CW 2019-11-23 1218 N4OX          599 5      S53EO         599 15
QSO: 14095 CW 2019-11-23 1220 N4OX          599 5      F1VEV         599 14
QSO: 14009 CW 2019-11-23 1222 N4OX          599 5      YT4W          599 15
QSO: 14008 CW 2019-11-23 1224 N4OX          599 5      SZ1A          599 20
QSO: 14009 CW 2019-11-23 1225 N4OX          599 5      UB7K          599 16
QSO: 14010 CW 2019-11-23 1226 N4OX          599 5      OM4Q          599 15
QSO: 14012 CW 2019-11-23 1227 N4OX          599 5      S50K          599 15
QSO: 14016 CW 2019-11-23 1228 N4OX          599 5      F8DGY         599 14
QSO: 14017 CW 2019-11-23 1229 N4OX          599 5      HG5A          599 15
QSO: 14017 CW 2019-11-23 1229 N4OX          599 5      TK0C          599 15
QSO: 14018 CW 2019-11-23 1230 N4OX          599 5      EF2X          599 14
QSO: 14019 CW 2019-11-23 1231 N4OX          599 5      LZ5R          599 20
QSO: 14023 CW 2019-11-23 1231 N4OX          599 5      SP8R          599 15
QSO: 14025 CW 2019-11-23 1232 N4OX          599 5      HG4F          599 15
QSO: 14026 CW 2019-11-23 1234 N4OX          599 5      DF0HQ         599 14
QSO: 14026 CW 2019-11-23 1234 N4OX          599 5      M6T           599 14
QSO: 14028 CW 2019-11-23 1235 N4OX          599 5      9A1A          599 15
QSO: 14015 CW 2019-11-23 1236 N4OX          599 5      ER4A          599 16
QSO: 14016 CW 2019-11-23 1236 N4OX          599 5      EF5F          599 14
QSO: 14029 CW 2019-11-23 1238 N4OX          599 5      RT6A          599 16
QSO: 14033 CW 2019-11-23 1239 N4OX          599 5      YT3X          599 15
QSO: 14035 CW 2019-11-23 1242 N4OX          599 5      SO4M          599 15
QSO: 14016 CW 2019-11-23 1243 N4OX          599 5      Z35F          599 15
QSO: 14028 CW 2019-11-23 1243 N4OX          599 5      LY2XW         599 15
QSO: 14042 CW 2019-11-23 1244 N4OX          599 5      DQ4Q          599 14
QSO: 14062 CW 2019-11-23 1245 N4OX          599 5      GJ4YOX        599 14
QSO: 14064 CW 2019-11-23 1246 N4OX          599 5      OK5Z          599 15
QSO: 14070 CW 2019-11-23 1247 N4OX          599 5      9K2NO         599 21
QSO: 14123 CW 2019-11-23 1250 N4OX          599 5      ES9C          599 15
QSO: 14123 CW 2019-11-23 1250 N4OX          599 5      VE2FK         599 05
QSO: 14123 CW 2019-11-23 1251 N4OX          599 5      PA2A          599 14
QSO: 14123 CW 2019-11-23 1251 N4OX          599 5      EA2DPA        599 14
QSO: 14123 CW 2019-11-23 1251 N4OX          599 5      EU1DX         599 16
QSO: 14123 CW 2019-11-23 1252 N4OX          599 5      G4P           599 14
QSO: 14123 CW 2019-11-23 1252 N4OX          599 5      LY7Z          599 15
QSO: 14123 CW 2019-11-23 1253 N4OX          599 5      UR5R          599 16
QSO: 14123 CW 2019-11-23 1253 N4OX          599 5      PG7M          599 14
QSO: 14123 CW 2019-11-23 1254 N4OX          599 5      9A7A          599 15
QSO: 14123 CW 2019-11-23 1254 N4OX          599 5      IZ8JFL        599 15
QSO: 14123 CW 2019-11-23 1255 N4OX          599 5      9A2EY         599 15
QSO: 14123 CW 2019-11-23 1255 N4OX          599 5      S52GO         599 15
QSO: 14123 CW 2019-11-23 1256 N4OX          599 5      SV9RGI        599 20
QSO: 14123 CW 2019-11-23 1257 N4OX          599 5      DL6RDR        599 14
QSO: 14123 CW 2019-11-23 1257 N4OX          599 5      SQ3RX         599 15
QSO: 14123 CW 2019-11-23 1257 N4OX          599 5      SV2CLJ        599 20
QSO: 14123 CW 2019-11-23 1258 N4OX          599 5      M0IPU         599 14
QSO: 14123 CW 2019-11-23 1258 N4OX          599 5      HA6NL         599 15
QSO: 14123 CW 2019-11-23 1258 N4OX          599 5      OM8AQ         599 15
QSO: 14123 CW 2019-11-23 1259 N4OX          599 5      DL1NEO        599 14
QSO: 14123 CW 2019-11-23 1259 N4OX          599 5      OH3OJ         599 15
QSO: 14123 CW 2019-11-23 1300 N4OX          599 5      DL7ARJ        599 14
QSO: 14123 CW 2019-11-23 1301 N4OX          599 5      UR5LF         599 16
QSO: 14123 CW 2019-11-23 1301 N4OX          599 5      MI4I          599 14
QSO: 14123 CW 2019-11-23 1302 N4OX          599 5      UA6LCN        599 16
QSO: 14123 CW 2019-11-23 1302 N4OX          599 5      IK7RVY        599 15
QSO: 14123 CW 2019-11-23 1303 N4OX          599 5      OZ3SM         599 14
QSO: 14123 CW 2019-11-23 1303 N4OX          599 5      OK2QA         599 15
QSO: 14123 CW 2019-11-23 1303 N4OX          599 5      PG3N          599 14
QSO: 14123 CW 2019-11-23 1304 N4OX          599 5      DM7W          599 14
QSO: 14123 CW 2019-11-23 1304 N4OX          599 5      OK2QX         599 15
QSO: 14123 CW 2019-11-23 1304 N4OX          599 5      DL1NKS        599 14
QSO: 14123 CW 2019-11-23 1305 N4OX          599 5      UV2IM         599 16
QSO: 14123 CW 2019-11-23 1305 N4OX          599 5      EA4FL         599 14
QSO: 14123 CW 2019-11-23 1306 N4OX          599 5      S51R          599 15
QSO: 14123 CW 2019-11-23 1306 N4OX          599 5      YR8D          599 20
QSO: 14123 CW 2019-11-23 1307 N4OX          599 5      DJ6GI         599 14
QSO: 14123 CW 2019-11-23 1308 N4OX          599 5      LY1SR         599 15
QSO: 14123 CW 2019-11-23 1308 N4OX          599 5      RC7A          599 16
QSO: 14123 CW 2019-11-23 1308 N4OX          599 5      D1DX          599 16
QSO: 14123 CW 2019-11-23 1309 N4OX          599 5      DP6A          599 14
QSO: 14123 CW 2019-11-23 1309 N4OX          599 5      OL6A          599 15
QSO: 14123 CW 2019-11-23 1310 N4OX          599 5      SP2GWH        599 15
QSO: 14123 CW 2019-11-23 1311 N4OX          599 5      VO2AC         599 02
QSO: 14123 CW 2019-11-23 1311 N4OX          599 5      OM3CM         599 15
QSO: 14123 CW 2019-11-23 1312 N4OX          599 5      UT1US         599 16
QSO: 14123 CW 2019-11-23 1312 N4OX          599 5      YO4AAC        599 20
QSO: 14123 CW 2019-11-23 1313 N4OX          599 5      DJ7UC         599 14
QSO: 14123 CW 2019-11-23 1313 N4OX          599 5      S57KM         599 15
QSO: 14123 CW 2019-11-23 1314 N4OX          599 5      SV2BXA        599 20
QSO: 14123 CW 2019-11-23 1314 N4OX          599 5      TM6M          599 14
QSO: 14123 CW 2019-11-23 1314 N4OX          599 5      S51RJ         599 15
QSO: 14123 CW 2019-11-23 1315 N4OX          599 5      SP5GNI        599 15
QSO: 14123 CW 2019-11-23 1315 N4OX          599 5      OK2MBP        599 15
QSO: 14123 CW 2019-11-23 1315 N4OX          599 5      UR4WWT        599 16
QSO: 14123 CW 2019-11-23 1316 N4OX          599 5      OK1AGE        599 15
QSO: 14123 CW 2019-11-23 1317 N4OX          599 5      LZ1VKD        599 20
QSO: 14123 CW 2019-11-23 1317 N4OX          599 5      MM2T          599 14
QSO: 14123 CW 2019-11-23 1318 N4OX          599 5      MI0SAI        599 14
QSO: 14123 CW 2019-11-23 1318 N4OX          599 5      OM8LA         599 15
QSO: 14123 CW 2019-11-23 1319 N4OX          599 5      RU6DX         599 16
QSO: 14123 CW 2019-11-23 1320 N4OX          599 5      SP1AEN        599 15
QSO: 14123 CW 2019-11-23 1320 N4OX          599 5      IU1LCU        599 15
QSO: 14123 CW 2019-11-23 1320 N4OX          599 5      S51J          599 15
QSO: 14123 CW 2019-11-23 1322 N4OX          599 5      M0PTO         599 14
QSO: 14123 CW 2019-11-23 1322 N4OX          599 5      LZ2HR         599 20
QSO: 14123 CW 2019-11-23 1323 N4OX          599 5      YO6HSU        599 20
QSO: 14123 CW 2019-11-23 1323 N4OX          599 5      DL8WEM        599 14
QSO: 14123 CW 2019-11-23 1324 N4OX          599 5      EE5X          599 14
QSO: 14123 CW 2019-11-23 1324 N4OX          599 5      SP9RQH        599 15
QSO: 14123 CW 2019-11-23 1324 N4OX          599 5      DJ6RN         599 14
QSO: 14123 CW 2019-11-23 1325 N4OX          599 5      UR6LAF        599 16
QSO: 14123 CW 2019-11-23 1326 N4OX          599 5      SP3A          599 15
QSO: 14123 CW 2019-11-23 1326 N4OX          599 5      OD5ZF         599 20
QSO: 14123 CW 2019-11-23 1327 N4OX          599 5      DJ3HW         599 14
QSO: 14123 CW 2019-11-23 1327 N4OX          599 5      PA7LV         599 14
QSO: 14123 CW 2019-11-23 1328 N4OX          599 5      DF5RF         599 14
QSO: 14123 CW 2019-11-23 1328 N4OX          599 5      OZ5DX         599 14
QSO: 14123 CW 2019-11-23 1329 N4OX          599 5      UR6EA         599 16
QSO: 14123 CW 2019-11-23 1329 N4OX          599 5      LZ1DQ         599 20
QSO: 14123 CW 2019-11-23 1329 N4OX          599 5      UT7IS         599 16
QSO: 14123 CW 2019-11-23 1330 N4OX          599 5      UT3EV         599 16
QSO: 14123 CW 2019-11-23 1330 N4OX          599 5      DK7HA         599 14
QSO: 14123 CW 2019-11-23 1331 N4OX          599 5      YU5R          599 15
QSO: 14123 CW 2019-11-23 1331 N4OX          599 5      OM7LM         599 15
QSO: 14123 CW 2019-11-23 1331 N4OX          599 5      US8UA         599 16
QSO: 14123 CW 2019-11-23 1332 N4OX          599 5      G5D           599 14
QSO: 14123 CW 2019-11-23 1332 N4OX          599 5      SP9ENV        599 15
QSO: 14123 CW 2019-11-23 1333 N4OX          599 5      PA3GRM        599 14
QSO: 14123 CW 2019-11-23 1333 N4OX          599 5      OR2A          599 14
QSO: 14123 CW 2019-11-23 1334 N4OX          599 5      CR5O          599 14
QSO: 14123 CW 2019-11-23 1334 N4OX          599 5      LZ0M          599 20
QSO: 14123 CW 2019-11-23 1335 N4OX          599 5      RG5A          599 16
QSO: 14123 CW 2019-11-23 1335 N4OX          599 5      LZ4AW         599 20
QSO: 14123 CW 2019-11-23 1335 N4OX          599 5      DK5TX         599 14
QSO: 14123 CW 2019-11-23 1336 N4OX          599 5      LY2J          599 15
QSO: 14123 CW 2019-11-23 1337 N4OX          599 5      UX1CL         599 16
QSO: 14123 CW 2019-11-23 1337 N4OX          599 5      OK5OK         599 15
QSO: 14123 CW 2019-11-23 1339 N4OX          599 5      IK5OWC        599 15
QSO: 14123 CW 2019-11-23 1339 N4OX          599 5      OK7AZ         599 15
QSO: 14123 CW 2019-11-23 1339 N4OX          599 5      OK6K          599 15
QSO: 14123 CW 2019-11-23 1340 N4OX          599 5      GW0ARK        599 14
QSO: 14123 CW 2019-11-23 1340 N4OX          599 5      UT1AA         599 16
QSO: 14123 CW 2019-11-23 1340 N4OX          599 5      SK3W          599 14
QSO: 14123 CW 2019-11-23 1341 N4OX          599 5      SN7O          599 15
QSO: 14123 CW 2019-11-23 1342 N4OX          599 5      SP6JOE        599 15
QSO: 14123 CW 2019-11-23 1354 N4OX          599 5      HG4I          599 15
QSO: 14123 CW 2019-11-23 1355 N4OX          599 5      OR4DN         599 14
QSO: 14123 CW 2019-11-23 1355 N4OX          599 5      IR4Y          599 15
QSO: 14123 CW 2019-11-23 1355 N4OX          599 5      DL4SDW        599 14
QSO: 14123 CW 2019-11-23 1356 N4OX          599 5      G4LPD         599 14
QSO: 14123 CW 2019-11-23 1356 N4OX          599 5      HA1AD         599 15
QSO: 14123 CW 2019-11-23 1356 N4OX          599 5      S54G          599 15
QSO: 14123 CW 2019-11-23 1357 N4OX          599 5      F5BBD         599 14
QSO: 14123 CW 2019-11-23 1358 N4OX          599 5      PC5D          599 14
QSO: 14123 CW 2019-11-23 1358 N4OX          599 5      IK7XNF        599 15
