START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: V55A
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 7557664
NAME: Ulrich Ann
OPERATORS: ZR2A
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7061 CW 2019-11-23 0001 V55A          599 38     K1AR          599 05
QSO:  7061 CW 2019-11-23 0028 V55A          599 38     DJ1AA         599 14
QSO:  7061 CW 2019-11-23 0028 V55A          599 38     K8MFO         599 04
QSO:  7061 CW 2019-11-23 0028 V55A          599 38     DK0AE         599 14
QSO:  7061 CW 2019-11-23 0029 V55A          599 38     DL3ANK        599 14
QSO:  7061 CW 2019-11-23 0029 V55A          599 38     K3SGE         599 05
QSO:  7061 CW 2019-11-23 0030 V55A          599 38     N0NI          599 04
QSO:  7061 CW 2019-11-23 0030 V55A          599 38     EV1R          599 16
QSO:  7061 CW 2019-11-23 0030 V55A          599 38     HS0ZAR        599 26
QSO:  7061 CW 2019-11-23 0031 V55A          599 38     OK2LW         599 15
QSO:  7061 CW 2019-11-23 0031 V55A          599 38     LZ9W          599 20
QSO:  7061 CW 2019-11-23 0032 V55A          599 38     IZ2DLV        599 15
QSO:  7061 CW 2019-11-23 0032 V55A          599 38     N3AM          599 05
QSO:  7061 CW 2019-11-23 0033 V55A          599 38     K8ZBY         599 04
QSO:  7061 CW 2019-11-23 0033 V55A          599 38     WA0MHJ        599 04
QSO:  7061 CW 2019-11-23 0034 V55A          599 38     LY2CX         599 15
QSO:  7061 CW 2019-11-23 0035 V55A          599 38     K2LE          599 05
QSO:  7061 CW 2019-11-23 0035 V55A          599 38     SP3A          599 15
QSO:  7061 CW 2019-11-23 0035 V55A          599 38     K1DG          599 05
QSO:  7061 CW 2019-11-23 0035 V55A          599 38     K4XL          599 05
QSO:  7061 CW 2019-11-23 0036 V55A          599 38     DA2X          599 14
QSO:  7061 CW 2019-11-23 0037 V55A          599 38     N8AHH         599 04
QSO:  7061 CW 2019-11-23 0037 V55A          599 38     K6NA          599 03
QSO:  7061 CW 2019-11-23 0037 V55A          599 38     K5ZD          599 05
QSO:  7061 CW 2019-11-23 0038 V55A          599 38     K3ZU          599 05
QSO:  7061 CW 2019-11-23 0038 V55A          599 38     NA8V          599 04
QSO:  7061 CW 2019-11-23 0038 V55A          599 38     DR1A          599 14
QSO:  7061 CW 2019-11-23 0038 V55A          599 38     OH5Z          599 15
QSO:  7061 CW 2019-11-23 0039 V55A          599 38     S53K          599 15
QSO:  7061 CW 2019-11-23 0039 V55A          599 38     DK3WW         599 14
QSO:  7061 CW 2019-11-23 0040 V55A          599 38     AE5X          599 04
QSO:  7061 CW 2019-11-23 0040 V55A          599 38     S56X          599 15
QSO:  7061 CW 2019-11-23 0041 V55A          599 38     KM4FOC        599 04
QSO:  7061 CW 2019-11-23 0041 V55A          599 38     S55O          599 15
QSO:  7061 CW 2019-11-23 0041 V55A          599 38     N2OO          599 05
QSO:  7061 CW 2019-11-23 0042 V55A          599 38     AA9A          599 04
QSO:  7061 CW 2019-11-23 0042 V55A          599 38     WX1S          599 05
QSO:  7061 CW 2019-11-23 0043 V55A          599 38     CR5O          599 14
QSO:  7061 CW 2019-11-23 0043 V55A          599 38     LZ5R          599 20
QSO:  7061 CW 2019-11-23 0043 V55A          599 38     K4HA          599 05
QSO:  7061 CW 2019-11-23 0044 V55A          599 38     AB3CX         599 05
QSO:  7061 CW 2019-11-23 0044 V55A          599 38     K9CT          599 04
QSO:  7061 CW 2019-11-23 0045 V55A          599 38     K2XR          599 05
QSO:  7061 CW 2019-11-23 0045 V55A          599 38     W9PA          599 04
QSO:  7061 CW 2019-11-23 0045 V55A          599 38     WI9WI         599 04
QSO:  7061 CW 2019-11-23 0046 V55A          599 38     DL0CS         599 14
QSO:  7061 CW 2019-11-23 0046 V55A          599 38     RL3A          599 16
QSO:  7061 CW 2019-11-23 0047 V55A          599 38     OL9Z          599 15
QSO:  7061 CW 2019-11-23 0047 V55A          599 38     OM0M          599 15
QSO:  7061 CW 2019-11-23 0047 V55A          599 38     VE3YAA        599 04
QSO:  7061 CW 2019-11-23 0048 V55A          599 38     R9CW          599 17
QSO:  7061 CW 2019-11-23 0048 V55A          599 38     DJ0SP         599 14
QSO:  7061 CW 2019-11-23 0049 V55A          599 38     W9IIX         599 04
QSO:  7061 CW 2019-11-23 0049 V55A          599 38     UX3I          599 16
QSO:  7061 CW 2019-11-23 0050 V55A          599 38     S52D          599 15
QSO:  7061 CW 2019-11-23 0050 V55A          599 38     K1SND         599 05
QSO:  7061 CW 2019-11-23 0050 V55A          599 38     ED5R          599 14
QSO:  7061 CW 2019-11-23 0051 V55A          599 38     W9RN          599 04
QSO:  7061 CW 2019-11-23 0051 V55A          599 38     N8TR          599 04
QSO:  7061 CW 2019-11-23 0051 V55A          599 38     N8II          599 05
QSO:  7061 CW 2019-11-23 0052 V55A          599 38     N9NE          599 04
QSO:  7061 CW 2019-11-23 0052 V55A          599 38     WB9Z          599 04
QSO:  7061 CW 2019-11-23 0052 V55A          599 38     RN4SN         599 16
QSO:  7061 CW 2019-11-23 0053 V55A          599 38     I2IFT         599 15
QSO:  7061 CW 2019-11-23 0053 V55A          599 38     N2MM          599 05
QSO:  7061 CW 2019-11-23 0053 V55A          599 38     W3FIZ         599 05
QSO:  7061 CW 2019-11-23 0054 V55A          599 38     KZ9DX         599 04
QSO:  7061 CW 2019-11-23 0055 V55A          599 38     K0RC          599 04
QSO:  7061 CW 2019-11-23 0055 V55A          599 38     N9NB          599 05
QSO:  7061 CW 2019-11-23 0055 V55A          599 38     DD1A          599 14
QSO:  7061 CW 2019-11-23 0056 V55A          599 38     W6UM          599 03
QSO:  7061 CW 2019-11-23 0056 V55A          599 38     KD2SEM        599 05
QSO:  7061 CW 2019-11-23 0056 V55A          599 38     VE4GV         599 04
QSO:  7061 CW 2019-11-23 0057 V55A          599 38     W3LL          599 05
QSO:  7061 CW 2019-11-23 0057 V55A          599 38     W1RM          599 05
QSO:  7061 CW 2019-11-23 0057 V55A          599 38     KA1IS         599 05
QSO:  7061 CW 2019-11-23 0058 V55A          599 38     K2CJ          599 05
QSO:  7061 CW 2019-11-23 0058 V55A          599 38     N9NC          599 05
QSO:  7061 CW 2019-11-23 0058 V55A          599 38     KU2M          599 05
QSO:  7061 CW 2019-11-23 0058 V55A          599 38     KB0EO         599 04
QSO:  7061 CW 2019-11-23 0059 V55A          599 38     W3IP          599 05
QSO:  7061 CW 2019-11-23 0100 V55A          599 38     DD7CW         599 14
QSO:  7061 CW 2019-11-23 0100 V55A          599 38     N6CW          599 03
QSO:  7061 CW 2019-11-23 0101 V55A          599 38     SQ9C          599 15
QSO:  7061 CW 2019-11-23 0101 V55A          599 38     N4ZZ          599 04
QSO:  7061 CW 2019-11-23 0101 V55A          599 38     NJ1T          599 05
QSO:  7061 CW 2019-11-23 0102 V55A          599 38     K9CJ          599 04
QSO:  7061 CW 2019-11-23 0102 V55A          599 38     VE3EJ         599 04
QSO:  7061 CW 2019-11-23 0102 V55A          599 38     KM4HI         599 05
QSO:  7061 CW 2019-11-23 0103 V55A          599 38     WW3S          599 05
QSO:  7061 CW 2019-11-23 0103 V55A          599 38     W7WA          599 03
QSO:  7061 CW 2019-11-23 0104 V55A          599 38     W1WEF         599 05
QSO:  7061 CW 2019-11-23 0104 V55A          599 38     IR4Y          599 15
QSO:  7061 CW 2019-11-23 0105 V55A          599 38     IZ1PKV        599 15
QSO:  7061 CW 2019-11-23 0105 V55A          599 38     KX4TT         599 05
QSO:  7061 CW 2019-11-23 0105 V55A          599 38     W7VJ          599 03
QSO:  7061 CW 2019-11-23 0106 V55A          599 38     K9MA          599 04
QSO:  7061 CW 2019-11-23 0106 V55A          599 38     W1NK          599 05
QSO:  7061 CW 2019-11-23 0107 V55A          599 38     ES9C          599 15
QSO:  7061 CW 2019-11-23 0108 V55A          599 38     N6DD          599 03
QSO:  7061 CW 2019-11-23 0108 V55A          599 38     W8TWA         599 04
QSO:  7061 CW 2019-11-23 0109 V55A          599 38     W7QDM         599 03
QSO:  7061 CW 2019-11-23 0109 V55A          599 38     RG5A          599 16
QSO:  7061 CW 2019-11-23 0109 V55A          599 38     RW9QA         599 17
QSO:  7061 CW 2019-11-23 0110 V55A          599 38     K0XP          599 03
QSO:  7061 CW 2019-11-23 0110 V55A          599 38     IZ1LBG        599 15
QSO:  7061 CW 2019-11-23 0111 V55A          599 38     NX0I          599 04
QSO:  7061 CW 2019-11-23 0111 V55A          599 38     R4SA          599 16
QSO:  7061 CW 2019-11-23 0111 V55A          599 38     LY2W          599 15
QSO:  7061 CW 2019-11-23 0112 V55A          599 38     AA4DD         599 04
QSO:  7061 CW 2019-11-23 0112 V55A          599 38     W8FJ          599 05
QSO:  7061 CW 2019-11-23 0113 V55A          599 38     GW5R          599 14
QSO:  7061 CW 2019-11-23 0113 V55A          599 38     IW1ARB        599 15
QSO:  7061 CW 2019-11-23 0113 V55A          599 38     AA1ON         599 05
QSO:  7061 CW 2019-11-23 0114 V55A          599 38     W2IRT         599 05
QSO:  7061 CW 2019-11-23 0114 V55A          599 38     SP1NY         599 15
QSO:  7061 CW 2019-11-23 0114 V55A          599 38     HG1A          599 15
QSO:  7061 CW 2019-11-23 0115 V55A          599 38     W2FU          599 05
QSO:  7061 CW 2019-11-23 0115 V55A          599 38     WJ2D          599 05
QSO:  7061 CW 2019-11-23 0115 V55A          599 38     KB1EFS        599 05
QSO:  7061 CW 2019-11-23 0116 V55A          599 38     OH7R          599 15
QSO:  7061 CW 2019-11-23 0116 V55A          599 38     TM3R          599 14
QSO:  7061 CW 2019-11-23 0117 V55A          599 38     N1MM          599 05
QSO:  7061 CW 2019-11-23 0117 V55A          599 38     N7ZG          599 03
QSO:  7061 CW 2019-11-23 0117 V55A          599 38     W1FQ          599 05
QSO:  7061 CW 2019-11-23 0118 V55A          599 38     N4RV          599 05
QSO:  7061 CW 2019-11-23 0118 V55A          599 38     W3IZ          599 05
QSO:  7061 CW 2019-11-23 0119 V55A          599 38     N4OX          599 05
QSO:  7061 CW 2019-11-23 0120 V55A          599 38     W8WA          599 04
QSO:  7061 CW 2019-11-23 0120 V55A          599 38     DF0HQ         599 14
QSO:  7061 CW 2019-11-23 0121 V55A          599 38     DL1NKS        599 14
QSO:  7061 CW 2019-11-23 0121 V55A          599 38     K9IMM         599 04
QSO:  7061 CW 2019-11-23 0121 V55A          599 38     VE9ML         599 05
QSO:  7061 CW 2019-11-23 0122 V55A          599 38     SN6O          599 15
QSO:  7061 CW 2019-11-23 0122 V55A          599 38     LZ9R          599 20
QSO:  7061 CW 2019-11-23 0123 V55A          599 38     PY4EK         599 11
QSO:  7061 CW 2019-11-23 0123 V55A          599 38     VE3RZ         599 04
QSO:  7061 CW 2019-11-23 0124 V55A          599 38     K3PH          599 05
QSO:  7061 CW 2019-11-23 0124 V55A          599 38     K0OO          599 05
QSO:  7061 CW 2019-11-23 0125 V55A          599 38     K9ZO          599 04
QSO:  7061 CW 2019-11-23 0125 V55A          599 38     N4IJ          599 05
QSO:  7061 CW 2019-11-23 0126 V55A          599 38     VE2ZV         599 05
QSO:  7061 CW 2019-11-23 0127 V55A          599 38     W4NF          599 05
QSO:  7061 CW 2019-11-23 0127 V55A          599 38     N3RS          599 05
QSO:  7061 CW 2019-11-23 0127 V55A          599 38     K4TCG         599 04
QSO:  7061 CW 2019-11-23 0127 V55A          599 38     K8CXM         599 04
QSO:  7061 CW 2019-11-23 0128 V55A          599 38     KB9S          599 04
QSO:  7061 CW 2019-11-23 0128 V55A          599 38     K2PO          599 03
QSO:  7061 CW 2019-11-23 0129 V55A          599 38     W3YY          599 05
QSO:  7061 CW 2019-11-23 0129 V55A          599 38     OH8SR         599 15
QSO:  7061 CW 2019-11-23 0129 V55A          599 38     K7UA          599 03
QSO:  7061 CW 2019-11-23 0130 V55A          599 38     KR2AA         599 05
QSO:  7061 CW 2019-11-23 0130 V55A          599 38     WY3A          599 05
QSO:  7061 CW 2019-11-23 0131 V55A          599 38     N2NL          599 04
QSO:  7061 CW 2019-11-23 0131 V55A          599 38     W3EP          599 05
QSO:  7061 CW 2019-11-23 0131 V55A          599 38     K9WA          599 04
QSO:  7061 CW 2019-11-23 0131 V55A          599 38     KA5M          599 04
QSO:  7061 CW 2019-11-23 0132 V55A          599 38     N2JNZ         599 05
QSO:  7061 CW 2019-11-23 0132 V55A          599 38     AC6MW         599 05
QSO:  7061 CW 2019-11-23 0133 V55A          599 38     W0BR          599 05
QSO:  7061 CW 2019-11-23 0133 V55A          599 38     W7UT          599 04
QSO:  7061 CW 2019-11-23 0134 V55A          599 38     K7NJ          599 03
QSO:  7061 CW 2019-11-23 0134 V55A          599 38     K6SRZ         599 03
QSO:  7061 CW 2019-11-23 0134 V55A          599 38     NX2X          599 05
QSO:  7061 CW 2019-11-23 0136 V55A          599 38     AF8A          599 04
QSO:  7061 CW 2019-11-23 0136 V55A          599 38     LU1HLH        599 13
QSO:  7061 CW 2019-11-23 0137 V55A          599 38     W2RD          599 05
QSO:  7061 CW 2019-11-23 0137 V55A          599 38     R5AJ          599 16
QSO:  7061 CW 2019-11-23 0137 V55A          599 38     KC1XX         599 05
QSO:  7061 CW 2019-11-23 0138 V55A          599 38     W0PI          599 04
QSO:  7061 CW 2019-11-23 0138 V55A          599 38     AA7A          599 03
QSO:  7061 CW 2019-11-23 0138 V55A          599 38     K2RET         599 05
QSO:  7061 CW 2019-11-23 0138 V55A          599 38     N1IBM         599 05
QSO:  7061 CW 2019-11-23 0139 V55A          599 38     WA3C          599 04
QSO:  7061 CW 2019-11-23 0139 V55A          599 38     W3UA          599 05
QSO:  7061 CW 2019-11-23 0140 V55A          599 38     W2RE          599 05
QSO:  7061 CW 2019-11-23 0140 V55A          599 38     K6XT          599 04
QSO:  7061 CW 2019-11-23 0140 V55A          599 38     W4VIC         599 05
QSO:  7061 CW 2019-11-23 0141 V55A          599 38     N6RV          599 03
QSO:  7061 CW 2019-11-23 0141 V55A          599 38     AB2ZY         599 05
QSO:  7061 CW 2019-11-23 0142 V55A          599 38     W3LPL         599 05
QSO:  7061 CW 2019-11-23 0142 V55A          599 38     VE3TW         599 04
QSO:  7061 CW 2019-11-23 0142 V55A          599 38     KK9V          599 04
QSO:  7061 CW 2019-11-23 0143 V55A          599 38     NA5NN         599 04
QSO:  7061 CW 2019-11-23 0143 V55A          599 38     AG7T          599 03
QSO:  7061 CW 2019-11-23 0144 V55A          599 38     K1KP          599 05
QSO:  7061 CW 2019-11-23 0144 V55A          599 38     AF2F          599 05
QSO:  7061 CW 2019-11-23 0144 V55A          599 38     W5TM          599 04
QSO:  7061 CW 2019-11-23 0145 V55A          599 38     NI7R          599 05
QSO:  7061 CW 2019-11-23 0145 V55A          599 38     W3WHK         599 05
QSO:  7061 CW 2019-11-23 0145 V55A          599 38     VE6WZ         599 04
QSO:  7061 CW 2019-11-23 0146 V55A          599 38     K4SXT         599 05
QSO:  7061 CW 2019-11-23 0147 V55A          599 38     VE3NJC        599 04
QSO:  7061 CW 2019-11-23 0147 V55A          599 38     WN9O          599 04
QSO:  7061 CW 2019-11-23 0147 V55A          599 38     N4ADC         599 05
QSO:  7061 CW 2019-11-23 0148 V55A          599 38     G3VPW         599 14
QSO:  7061 CW 2019-11-23 0149 V55A          599 38     N3ND          599 05
QSO:  7061 CW 2019-11-23 0149 V55A          599 38     WT3Q          599 05
QSO:  7061 CW 2019-11-23 0149 V55A          599 38     K5UA          599 04
QSO:  7061 CW 2019-11-23 0150 V55A          599 38     W1FJ          599 05
QSO:  7061 CW 2019-11-23 0150 V55A          599 38     KM0K          599 04
QSO:  7061 CW 2019-11-23 0150 V55A          599 38     N6PE          599 03
QSO:  7061 CW 2019-11-23 0150 V55A          599 38     K1TTT         599 05
QSO:  7061 CW 2019-11-23 0151 V55A          599 38     W2VJN         599 03
QSO:  7061 CW 2019-11-23 0151 V55A          599 38     W9RM          599 04
QSO:  7061 CW 2019-11-23 0152 V55A          599 38     RU0A          599 18
QSO:  7061 CW 2019-11-23 0152 V55A          599 38     YU1RA         599 15
QSO:  7061 CW 2019-11-23 0152 V55A          599 38     NJ3I          599 05
QSO:  7061 CW 2019-11-23 0153 V55A          599 38     N4DW          599 04
QSO:  7061 CW 2019-11-23 0153 V55A          599 38     R9OK          599 18
QSO:  7061 CW 2019-11-23 0153 V55A          599 38     VE3MGY        599 04
QSO:  7061 CW 2019-11-23 0154 V55A          599 38     EA3ICJ        599 14
QSO:  7061 CW 2019-11-23 0154 V55A          599 38     N1LN          599 05
QSO:  7061 CW 2019-11-23 0154 V55A          599 38     R7AB          599 16
QSO:  7061 CW 2019-11-23 0155 V55A          599 38     W2CDO         599 05
QSO:  7061 CW 2019-11-23 0155 V55A          599 38     KG1V          599 05
QSO:  7061 CW 2019-11-23 0155 V55A          599 38     E73B          599 15
QSO:  7061 CW 2019-11-23 0156 V55A          599 38     WA6MM         599 04
QSO:  7061 CW 2019-11-23 0156 V55A          599 38     KA1IOR        599 05
QSO:  7061 CW 2019-11-23 0157 V55A          599 38     KO8SCA        599 05
QSO:  7061 CW 2019-11-23 0157 V55A          599 38     K8GL          599 04
QSO:  7061 CW 2019-11-23 0157 V55A          599 38     K1YT          599 05
QSO:  7061 CW 2019-11-23 0157 V55A          599 38     ED7K          599 14
QSO:  7061 CW 2019-11-23 0158 V55A          599 38     KE1F          599 05
QSO:  7061 CW 2019-11-23 0158 V55A          599 38     N2LBR         599 05
QSO:  7061 CW 2019-11-23 0158 V55A          599 38     W1NT          599 05
QSO:  7061 CW 2019-11-23 0159 V55A          599 38     LZ7J          599 20
QSO:  7061 CW 2019-11-23 0159 V55A          599 38     UR5UJ         599 16
QSO:  7061 CW 2019-11-23 0200 V55A          599 38     P33W          599 20
QSO:  7061 CW 2019-11-23 0200 V55A          599 38     N0HJZ         599 04
QSO:  7061 CW 2019-11-23 0201 V55A          599 38     N5DD          599 04
QSO:  7061 CW 2019-11-23 0201 V55A          599 38     N3IQ          599 05
QSO:  7061 CW 2019-11-23 0201 V55A          599 38     KJ4QHL        599 05
QSO:  7061 CW 2019-11-23 0202 V55A          599 38     K4DY          599 05
QSO:  7061 CW 2019-11-23 0202 V55A          599 38     W7WW          599 03
QSO:  7061 CW 2019-11-23 0203 V55A          599 38     K4XU          599 03
QSO:  7061 CW 2019-11-23 0203 V55A          599 38     N3JT          599 05
QSO:  7061 CW 2019-11-23 0204 V55A          599 38     II9P          599 15
QSO:  7061 CW 2019-11-23 0204 V55A          599 38     K7RL          599 03
QSO:  7061 CW 2019-11-23 0204 V55A          599 38     KP2M          599 08
QSO:  7061 CW 2019-11-23 0205 V55A          599 38     W2DLT         599 05
QSO:  7061 CW 2019-11-23 0205 V55A          599 38     W3YR          599 05
QSO:  7061 CW 2019-11-23 0205 V55A          599 38     UT5C          599 16
QSO:  7061 CW 2019-11-23 0205 V55A          599 38     RT6A          599 16
QSO:  7061 CW 2019-11-23 0206 V55A          599 38     N2BA          599 05
QSO:  7061 CW 2019-11-23 0207 V55A          599 38     N8UM          599 04
QSO:  7061 CW 2019-11-23 0207 V55A          599 38     W0UO          599 04
QSO:  7061 CW 2019-11-23 0208 V55A          599 38     K9EL          599 04
QSO:  7061 CW 2019-11-23 0208 V55A          599 38     KQ2N          599 05
QSO:  7061 CW 2019-11-23 0208 V55A          599 38     TK0C          599 15
QSO:  7061 CW 2019-11-23 0209 V55A          599 38     W6DR          599 03
QSO:  7061 CW 2019-11-23 0209 V55A          599 38     K5TR          599 04
QSO:  7061 CW 2019-11-23 0209 V55A          599 38     KN8L          599 04
QSO:  7061 CW 2019-11-23 0210 V55A          599 38     W1QK          599 05
QSO:  7061 CW 2019-11-23 0210 V55A          599 38     EA3FZT        599 14
QSO:  7061 CW 2019-11-23 0210 V55A          599 38     K8AZ          599 04
QSO:  7061 CW 2019-11-23 0211 V55A          599 38     RM9A          599 17
QSO:  7061 CW 2019-11-23 0211 V55A          599 38     IR4M          599 15
QSO:  7061 CW 2019-11-23 0212 V55A          599 38     HA1AG         599 15
QSO:  7061 CW 2019-11-23 0212 V55A          599 38     N1UR          599 05
QSO:  7061 CW 2019-11-23 0212 V55A          599 38     WE5P          599 04
QSO:  7061 CW 2019-11-23 0212 V55A          599 38     K6MR          599 03
QSO:  7061 CW 2019-11-23 0213 V55A          599 38     N5IR          599 04
QSO:  7061 CW 2019-11-23 0213 V55A          599 38     K3SW          599 05
QSO:  7061 CW 2019-11-23 0213 V55A          599 38     SP8R          599 15
QSO:  7061 CW 2019-11-23 0214 V55A          599 38     WA0USA        599 05
QSO:  7061 CW 2019-11-23 0214 V55A          599 38     9G5W          599 35
QSO:  7061 CW 2019-11-23 0215 V55A          599 38     W0BV          599 04
QSO:  7061 CW 2019-11-23 0215 V55A          599 38     N3ED          599 05
QSO:  7061 CW 2019-11-23 0216 V55A          599 38     PP5NY         599 11
QSO:  7061 CW 2019-11-23 0216 V55A          599 38     K2AX          599 05
QSO:  7061 CW 2019-11-23 0216 V55A          599 38     LA6VM         599 14
QSO:  7061 CW 2019-11-23 0216 V55A          599 38     K0RF          599 04
QSO:  7061 CW 2019-11-23 0217 V55A          599 38     KM5G          599 04
QSO:  7061 CW 2019-11-23 0217 V55A          599 38     K6LL          599 03
QSO:  7061 CW 2019-11-23 0217 V55A          599 38     K5ZE          599 04
QSO:  7061 CW 2019-11-23 0218 V55A          599 38     N9WK          599 04
QSO:  7061 CW 2019-11-23 0218 V55A          599 38     DQ5M          599 14
QSO:  7061 CW 2019-11-23 0219 V55A          599 38     N9LYE         599 04
QSO:  7061 CW 2019-11-23 0219 V55A          599 38     E7CW          599 15
QSO:  7061 CW 2019-11-23 0220 V55A          599 38     SP4PBI        599 15
QSO:  7061 CW 2019-11-23 0220 V55A          599 38     K1JX          599 05
QSO:  7061 CW 2019-11-23 0220 V55A          599 38     VA2AM         599 05
QSO:  7061 CW 2019-11-23 0221 V55A          599 38     W7HY          599 03
