START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: ER4A
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 3943390
NAME: Vasilii
OPERATORS: UT5UDX
CLUB: UKRAINIAN CONTEST CLUB
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  3551 CW 2019-11-23 0000 ER4A          599 16     IR4X          599 15
QSO:  3560 CW 2019-11-23 0040 ER4A          599 16     PA4O          599 14
QSO:  3560 CW 2019-11-23 0040 ER4A          599 16     UR5R          599 16
QSO:  3560 CW 2019-11-23 0040 ER4A          599 16     UR7EN         599 16
QSO:  3560 CW 2019-11-23 0041 ER4A          599 16     ED5R          599 14
QSO:  3560 CW 2019-11-23 0041 ER4A          599 16     VE3BW         599 04
QSO:  3560 CW 2019-11-23 0041 ER4A          599 16     UT2MZ         599 16
QSO:  3560 CW 2019-11-23 0042 ER4A          599 16     RW0AJ         599 18
QSO:  3560 CW 2019-11-23 0042 ER4A          599 16     SE6N          599 14
QSO:  3560 CW 2019-11-23 0042 ER4A          599 16     MI5K          599 14
QSO:  3560 CW 2019-11-23 0042 ER4A          599 16     K3LR          599 05
QSO:  3560 CW 2019-11-23 0042 ER4A          599 16     N8UM          599 04
QSO:  3560 CW 2019-11-23 0043 ER4A          599 16     IB9T          599 15
QSO:  3560 CW 2019-11-23 0043 ER4A          599 16     DJ9DZ         599 14
QSO:  3560 CW 2019-11-23 0043 ER4A          599 16     K8CX          599 04
QSO:  3560 CW 2019-11-23 0043 ER4A          599 16     ES2DJ         599 15
QSO:  3560 CW 2019-11-23 0044 ER4A          599 16     WX3B          599 05
QSO:  3560 CW 2019-11-23 0044 ER4A          599 16     OM5KM         599 15
QSO:  3560 CW 2019-11-23 0044 ER4A          599 16     K1IR          599 05
QSO:  3560 CW 2019-11-23 0044 ER4A          599 16     HG6L          599 15
QSO:  3560 CW 2019-11-23 0045 ER4A          599 16     SK3W          599 14
QSO:  3560 CW 2019-11-23 0045 ER4A          599 16     RL3A          599 16
QSO:  3560 CW 2019-11-23 0045 ER4A          599 16     UA3AP         599 16
QSO:  3560 CW 2019-11-23 0045 ER4A          599 16     OL4W          599 15
QSO:  3560 CW 2019-11-23 0045 ER4A          599 16     RL9O          599 18
QSO:  3560 CW 2019-11-23 0046 ER4A          599 16     R7FF          599 16
QSO:  3560 CW 2019-11-23 0046 ER4A          599 16     R9RA          599 17
QSO:  3560 CW 2019-11-23 0046 ER4A          599 16     K4EA          599 05
QSO:  3560 CW 2019-11-23 0046 ER4A          599 16     SP7C          599 15
QSO:  3560 CW 2019-11-23 0047 ER4A          599 16     YT1WA         599 15
QSO:  3560 CW 2019-11-23 0047 ER4A          599 16     N4WW          599 05
QSO:  3560 CW 2019-11-23 0047 ER4A          599 16     RN3S          599 16
QSO:  3560 CW 2019-11-23 0047 ER4A          599 16     RM5F          599 16
QSO:  3560 CW 2019-11-23 0047 ER4A          599 16     SQ4NR         599 15
QSO:  3560 CW 2019-11-23 0048 ER4A          599 16     RX9CAZ        599 17
QSO:  3560 CW 2019-11-23 0048 ER4A          599 16     IR4M          599 15
QSO:  3560 CW 2019-11-23 0048 ER4A          599 16     OK7T          599 15
QSO:  3560 CW 2019-11-23 0048 ER4A          599 16     LY2X          599 15
QSO:  3560 CW 2019-11-23 0048 ER4A          599 16     W2RD          599 05
QSO:  3560 CW 2019-11-23 0049 ER4A          599 16     F5MUX         599 14
QSO:  3560 CW 2019-11-23 0049 ER4A          599 16     K2AX          599 05
QSO:  3560 CW 2019-11-23 0049 ER4A          599 16     N6PF          599 03
QSO:  3560 CW 2019-11-23 0050 ER4A          599 16     3Z0X          599 15
QSO:  3560 CW 2019-11-23 0050 ER4A          599 16     G0BNR         599 14
QSO:  3560 CW 2019-11-23 0050 ER4A          599 16     N0AV          599 04
QSO:  3560 CW 2019-11-23 0050 ER4A          599 16     W4IZT         599 05
QSO:  3560 CW 2019-11-23 0051 ER4A          599 16     K2QMF         599 05
QSO:  3560 CW 2019-11-23 0051 ER4A          599 16     TK0C          599 15
QSO:  3560 CW 2019-11-23 0051 ER4A          599 16     DL4ME         599 14
QSO:  3560 CW 2019-11-23 0051 ER4A          599 16     RK3T          599 16
QSO:  3560 CW 2019-11-23 0052 ER4A          599 16     LZ5R          599 20
QSO:  3560 CW 2019-11-23 0052 ER4A          599 16     N4ADC         599 05
QSO:  3560 CW 2019-11-23 0053 ER4A          599 16     SZ1A          599 20
QSO:  3560 CW 2019-11-23 0053 ER4A          599 16     W3LPL         599 05
QSO:  3560 CW 2019-11-23 0053 ER4A          599 16     W2FU          599 05
QSO:  3560 CW 2019-11-23 0053 ER4A          599 16     DM2XM         599 14
QSO:  3560 CW 2019-11-23 0054 ER4A          599 16     TM6M          599 14
QSO:  3560 CW 2019-11-23 0054 ER4A          599 16     LZ9R          599 20
QSO:  3560 CW 2019-11-23 0054 ER4A          599 16     DR4A          599 14
QSO:  3560 CW 2019-11-23 0055 ER4A          599 16     PC5Q          599 14
QSO:  7042 CW 2019-11-23 0055 ER4A          599 16     ZF1A          599 08
QSO:  3560 CW 2019-11-23 0055 ER4A          599 16     DL7NX         599 14
QSO:  3560 CW 2019-11-23 0056 ER4A          599 16     I7PHH         599 15
QSO:  7056 CW 2019-11-23 0056 ER4A          599 16     VP5M          599 08
QSO:  3560 CW 2019-11-23 0057 ER4A          599 16     PJ4A          599 09
QSO:  3560 CW 2019-11-23 0057 ER4A          599 16     HA6NL         599 15
QSO:  3560 CW 2019-11-23 0057 ER4A          599 16     RM9A          599 17
QSO:  3560 CW 2019-11-23 0057 ER4A          599 16     K4EWG         599 05
QSO:  3560 CW 2019-11-23 0058 ER4A          599 16     S56A          599 15
QSO:  3560 CW 2019-11-23 0058 ER4A          599 16     UY7RR         599 16
QSO:  3560 CW 2019-11-23 0058 ER4A          599 16     OK1FMX        599 15
QSO:  3560 CW 2019-11-23 0059 ER4A          599 16     OH2BAH        599 15
QSO:  7062 CW 2019-11-23 0059 ER4A          599 16     PJ5/SP6EQZ    599 08
QSO:  3560 CW 2019-11-23 0059 ER4A          599 16     ED5O          599 14
QSO:  3560 CW 2019-11-23 0059 ER4A          599 16     UX1CL         599 16
QSO:  3560 CW 2019-11-23 0059 ER4A          599 16     UA3QPA        599 16
QSO:  3560 CW 2019-11-23 0100 ER4A          599 16     N3JT          599 05
QSO:  3560 CW 2019-11-23 0100 ER4A          599 16     EW5A          599 16
QSO:  7044 CW 2019-11-23 0100 ER4A          599 16     V47T          599 08
QSO:  3560 CW 2019-11-23 0100 ER4A          599 16     UR5QU         599 16
QSO:  3560 CW 2019-11-23 0101 ER4A          599 16     RU4LM         599 16
QSO:  3560 CW 2019-11-23 0101 ER4A          599 16     K3WW          599 05
QSO:  3560 CW 2019-11-23 0101 ER4A          599 16     DF1LX         599 14
QSO:  7029 CW 2019-11-23 0102 ER4A          599 16     PJ4K          599 09
QSO:  3560 CW 2019-11-23 0102 ER4A          599 16     R9CX          599 17
QSO:  7031 CW 2019-11-23 0102 ER4A          599 16     VE3UTT        599 04
QSO:  3560 CW 2019-11-23 0102 ER4A          599 16     UY7C          599 16
QSO:  3560 CW 2019-11-23 0103 ER4A          599 16     UX3I          599 16
QSO:  7041 CW 2019-11-23 0103 ER4A          599 16     P40W          599 09
QSO:  3560 CW 2019-11-23 0103 ER4A          599 16     KC1XX         599 05
QSO:  3560 CW 2019-11-23 0103 ER4A          599 16     9A7T          599 15
QSO:  3560 CW 2019-11-23 0103 ER4A          599 16     R3ZZ          599 16
QSO:  3560 CW 2019-11-23 0104 ER4A          599 16     DK5D          599 14
QSO:  3560 CW 2019-11-23 0104 ER4A          599 16     N4CF          599 05
QSO:  3560 CW 2019-11-23 0104 ER4A          599 16     DF4ZL         599 14
QSO:  3560 CW 2019-11-23 0105 ER4A          599 16     DJ5MW         599 14
QSO:  3560 CW 2019-11-23 0105 ER4A          599 16     SJ2W          599 14
QSO:  3560 CW 2019-11-23 0105 ER4A          599 16     OK1AXA        599 15
QSO:  3560 CW 2019-11-23 0105 ER4A          599 16     RG7M          599 16
QSO:  3560 CW 2019-11-23 0105 ER4A          599 16     OL3A          599 15
QSO:  3560 CW 2019-11-23 0106 ER4A          599 16     LY2J          599 15
QSO:  3560 CW 2019-11-23 0106 ER4A          599 16     RA6DT         599 16
QSO:  3560 CW 2019-11-23 0106 ER4A          599 16     K8AZ          599 04
QSO:  3560 CW 2019-11-23 0106 ER4A          599 16     EA5RS         599 14
QSO:  3560 CW 2019-11-23 0107 ER4A          599 16     OH1F          599 15
QSO:  3560 CW 2019-11-23 0107 ER4A          599 16     K3MD          599 05
QSO:  3560 CW 2019-11-23 0107 ER4A          599 16     RL4A          599 16
QSO:  3560 CW 2019-11-23 0108 ER4A          599 16     RA1CE         599 16
QSO:  3560 CW 2019-11-23 0108 ER4A          599 16     HG6N          599 15
QSO:  3560 CW 2019-11-23 0109 ER4A          599 16     R4BZ          599 16
QSO:  3560 CW 2019-11-23 0109 ER4A          599 16     OM3CPF        599 15
QSO:  7025 CW 2019-11-23 0109 ER4A          599 16     MD4K          599 14
QSO:  3560 CW 2019-11-23 0109 ER4A          599 16     YO3APJ        599 20
QSO:  3560 CW 2019-11-23 0109 ER4A          599 16     UA3QAM        599 16
QSO:  3560 CW 2019-11-23 0110 ER4A          599 16     UR6EA         599 16
QSO:  3560 CW 2019-11-23 0110 ER4A          599 16     PA3AAV        599 14
QSO:  3560 CW 2019-11-23 0111 ER4A          599 16     EA6FO         599 14
QSO:  3560 CW 2019-11-23 0111 ER4A          599 16     RT6A          599 16
QSO:  3560 CW 2019-11-23 0111 ER4A          599 16     DF7GG         599 14
QSO:  3560 CW 2019-11-23 0111 ER4A          599 16     K3CCR         599 05
QSO:  3560 CW 2019-11-23 0112 ER4A          599 16     LY2SA         599 15
QSO:  7022 CW 2019-11-23 0112 ER4A          599 16     IS0/LZ5F      599 15
QSO:  3560 CW 2019-11-23 0112 ER4A          599 16     UR5LAM        599 16
QSO:  3560 CW 2019-11-23 0112 ER4A          599 16     RT2C          599 16
QSO:  3560 CW 2019-11-23 0112 ER4A          599 16     OM7M          599 15
QSO:  7032 CW 2019-11-23 0113 ER4A          599 16     6V7A          599 35
QSO:  3560 CW 2019-11-23 0113 ER4A          599 16     RK9CYA        599 17
QSO:  3560 CW 2019-11-23 0113 ER4A          599 16     NY3A          599 05
QSO:  7062 CW 2019-11-23 0113 ER4A          599 16     9G5W          599 35
QSO:  7078 CW 2019-11-23 0114 ER4A          599 16     5N7Q          599 35
QSO:  3560 CW 2019-11-23 0114 ER4A          599 16     PA0JLS        599 14
QSO:  3560 CW 2019-11-23 0114 ER4A          599 16     UT6CW         599 16
QSO:  3560 CW 2019-11-23 0115 ER4A          599 16     R5AK          599 16
QSO:  3560 CW 2019-11-23 0115 ER4A          599 16     IR3C          599 15
QSO:  7046 CW 2019-11-23 0116 ER4A          599 16     TI7W          599 07
QSO:  3560 CW 2019-11-23 0116 ER4A          599 16     UA4M          599 16
QSO:  3560 CW 2019-11-23 0116 ER4A          599 16     SX2I          599 20
QSO:  3560 CW 2019-11-23 0116 ER4A          599 16     RG5A          599 16
QSO:  3560 CW 2019-11-23 0117 ER4A          599 16     LY5Q          599 15
QSO:  7004 CW 2019-11-23 0117 ER4A          599 16     CO8ZZ         599 08
QSO:  3560 CW 2019-11-23 0117 ER4A          599 16     WO4O          599 05
QSO:  3560 CW 2019-11-23 0117 ER4A          599 16     EX8MJ         599 17
QSO:  3560 CW 2019-11-23 0118 ER4A          599 16     W2GDJ         599 05
QSO:  3560 CW 2019-11-23 0118 ER4A          599 16     RN9T          599 16
QSO:  3560 CW 2019-11-23 0118 ER4A          599 16     9A7A          599 15
QSO:  3560 CW 2019-11-23 0119 ER4A          599 16     YU1LZ         599 15
QSO:  3560 CW 2019-11-23 0119 ER4A          599 16     CR3X          599 33
QSO:  3560 CW 2019-11-23 0119 ER4A          599 16     UD4F          599 16
QSO:  3560 CW 2019-11-23 0119 ER4A          599 16     K3UL          599 05
QSO:  7093 CW 2019-11-23 0120 ER4A          599 16     ZW5B          599 11
QSO:  3560 CW 2019-11-23 0120 ER4A          599 16     DL4CF         599 14
QSO:  3560 CW 2019-11-23 0120 ER4A          599 16     9A1AD         599 15
QSO:  3560 CW 2019-11-23 0120 ER4A          599 16     ES7A          599 15
QSO:  3560 CW 2019-11-23 0121 ER4A          599 16     RT5G          599 16
QSO:  3560 CW 2019-11-23 0121 ER4A          599 16     OH1HS         599 15
QSO:  7058 CW 2019-11-23 0121 ER4A          599 16     CX5UA         599 13
QSO:  3560 CW 2019-11-23 0122 ER4A          599 16     IK3ORD        599 15
QSO:  3560 CW 2019-11-23 0122 ER4A          599 16     NR4M          599 05
QSO:  3560 CW 2019-11-23 0122 ER4A          599 16     DL0GL         599 14
QSO:  3560 CW 2019-11-23 0123 ER4A          599 16     K0OO          599 05
QSO:  3560 CW 2019-11-23 0123 ER4A          599 16     UR8GX         599 16
QSO:  3560 CW 2019-11-23 0123 ER4A          599 16     YO3IRM        599 20
QSO:  3560 CW 2019-11-23 0123 ER4A          599 16     UX3UV         599 16
QSO:  3560 CW 2019-11-23 0124 ER4A          599 16     OH8A          599 15
QSO:  3560 CW 2019-11-23 0124 ER4A          599 16     R4LR          599 16
QSO:  3560 CW 2019-11-23 0124 ER4A          599 16     YO4NF         599 20
QSO:  3560 CW 2019-11-23 0125 ER4A          599 16     YO3LW         599 20
QSO:  3560 CW 2019-11-23 0125 ER4A          599 16     LY7Z          599 15
QSO:  3560 CW 2019-11-23 0125 ER4A          599 16     K3CT          599 05
QSO:  3560 CW 2019-11-23 0125 ER4A          599 16     9K9A          599 21
QSO:  3560 CW 2019-11-23 0125 ER4A          599 16     UT4U          599 16
QSO:  3560 CW 2019-11-23 0125 ER4A          599 16     OE8TED        599 15
QSO:  3560 CW 2019-11-23 0126 ER4A          599 16     UX5N          599 16
QSO:  3560 CW 2019-11-23 0126 ER4A          599 16     N3AM          599 05
QSO:  3560 CW 2019-11-23 0126 ER4A          599 16     DL0CS         599 14
QSO:  3560 CW 2019-11-23 0126 ER4A          599 16     SM6LJU        599 14
QSO:  3560 CW 2019-11-23 0127 ER4A          599 16     RK3PWR        599 16
QSO:  7060 CW 2019-11-23 0127 ER4A          599 16     KG1E          599 05
QSO:  3560 CW 2019-11-23 0127 ER4A          599 16     OK1DJS        599 15
QSO:  3560 CW 2019-11-23 0127 ER4A          599 16     IZ8VYU        599 15
QSO:  3560 CW 2019-11-23 0128 ER4A          599 16     SK0QO         599 14
QSO:  7060 CW 2019-11-23 0128 ER4A          599 16     AB3CX         599 05
QSO:  3560 CW 2019-11-23 0128 ER4A          599 16     OE3KAB        599 15
QSO:  7060 CW 2019-11-23 0128 ER4A          599 16     P33W          599 20
QSO:  3560 CW 2019-11-23 0128 ER4A          599 16     G4IIY         599 14
QSO:  7060 CW 2019-11-23 0128 ER4A          599 16     KJ4QHL        599 05
QSO:  3560 CW 2019-11-23 0129 ER4A          599 16     GM4AFF        599 14
QSO:  3560 CW 2019-11-23 0129 ER4A          599 16     KC4D          599 05
QSO:  7060 CW 2019-11-23 0129 ER4A          599 16     RF9C          599 17
QSO:  7060 CW 2019-11-23 0129 ER4A          599 16     WY3A          599 05
QSO:  3560 CW 2019-11-23 0130 ER4A          599 16     DL2NBU        599 14
QSO:  3560 CW 2019-11-23 0130 ER4A          599 16     IR2L          599 15
QSO:  7060 CW 2019-11-23 0130 ER4A          599 16     RL3A          599 16
QSO:  7060 CW 2019-11-23 0131 ER4A          599 16     N3RS          599 05
QSO:  3560 CW 2019-11-23 0131 ER4A          599 16     SP4DEU        599 15
QSO:  7060 CW 2019-11-23 0131 ER4A          599 16     UA4S          599 16
QSO:  3560 CW 2019-11-23 0131 ER4A          599 16     DL4WA         599 14
QSO:  7060 CW 2019-11-23 0132 ER4A          599 16     GW5R          599 14
QSO:  3560 CW 2019-11-23 0132 ER4A          599 16     RW5CW         599 16
QSO:  3560 CW 2019-11-23 0132 ER4A          599 16     DP4X          599 14
QSO:  7060 CW 2019-11-23 0132 ER4A          599 16     N4RV          599 05
QSO:  3560 CW 2019-11-23 0133 ER4A          599 16     SE4E          599 14
QSO:  3560 CW 2019-11-23 0133 ER4A          599 16     DL5JS         599 14
QSO:  3560 CW 2019-11-23 0133 ER4A          599 16     PC3T          599 14
QSO:  7060 CW 2019-11-23 0133 ER4A          599 16     AA1ON         599 05
QSO:  3560 CW 2019-11-23 0134 ER4A          599 16     R4ACY         599 16
QSO:  7060 CW 2019-11-23 0134 ER4A          599 16     K5UA          599 04
QSO:  3548 CW 2019-11-23 0135 ER4A          599 16     V47T          599 08
QSO:  7060 CW 2019-11-23 0135 ER4A          599 16     W1FQ          599 05
QSO:  7060 CW 2019-11-23 0135 ER4A          599 16     W8FJ          599 05
QSO:  3512 CW 2019-11-23 0136 ER4A          599 16     TC0F          599 20
QSO:  7060 CW 2019-11-23 0136 ER4A          599 16     UA4M          599 16
QSO:  7060 CW 2019-11-23 0137 ER4A          599 16     K4XL          599 05
QSO:  3544 CW 2019-11-23 0137 ER4A          599 16     CR5E          599 14
QSO:  3570 CW 2019-11-23 0138 ER4A          599 16     ZF1A          599 08
QSO:  7060 CW 2019-11-23 0138 ER4A          599 16     R9FBT         599 17
QSO:  3565 CW 2019-11-23 0139 ER4A          599 16     V26K          599 08
QSO:  7060 CW 2019-11-23 0139 ER4A          599 16     NX2X          599 05
QSO:  7060 CW 2019-11-23 0139 ER4A          599 16     WA3C          599 04
QSO:  3569 CW 2019-11-23 0140 ER4A          599 16     8P5A          599 08
QSO:  7060 CW 2019-11-23 0141 ER4A          599 16     N3ND          599 05
QSO:  7060 CW 2019-11-23 0142 ER4A          599 16     W9PA          599 04
QSO:  7060 CW 2019-11-23 0142 ER4A          599 16     N4OX          599 05
QSO:  7060 CW 2019-11-23 0142 ER4A          599 16     CR3DX         599 33
QSO:  7060 CW 2019-11-23 0143 ER4A          599 16     VE3NZ         599 04
QSO:  7060 CW 2019-11-23 0143 ER4A          599 16     K4HA          599 05
QSO:  7060 CW 2019-11-23 0143 ER4A          599 16     WW4LL         599 05
QSO:  7060 CW 2019-11-23 0144 ER4A          599 16     W1IE          599 05
QSO:  7060 CW 2019-11-23 0144 ER4A          599 16     K2LE          599 05
QSO:  7060 CW 2019-11-23 0145 ER4A          599 16     W8HAP         599 05
QSO:  7060 CW 2019-11-23 0145 ER4A          599 16     K3SV          599 05
QSO:  7060 CW 2019-11-23 0146 ER4A          599 16     W4NF          599 05
QSO:  7060 CW 2019-11-23 0146 ER4A          599 16     W3LL          599 05
QSO:  7060 CW 2019-11-23 0147 ER4A          599 16     N2NL          599 05
QSO:  7006 CW 2019-11-23 0147 ER4A          599 16     LX7I          599 14
QSO:  7060 CW 2019-11-23 0147 ER4A          599 16     KX4TT         599 05
QSO:  7060 CW 2019-11-23 0148 ER4A          599 16     N4DC          599 05
QSO:  7060 CW 2019-11-23 0148 ER4A          599 16     W2FU          599 05
QSO:  7060 CW 2019-11-23 0149 ER4A          599 16     UA4M          599 16
QSO:  7060 CW 2019-11-23 0149 ER4A          599 16     EA3GCT        599 14
