START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NY6DX
LOCATION: NY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 591448
NAME:
OPERATORS: NY6DX
CLUB: FRANKFORD RADIO CLUB
CREATED-BY: Win-Test 4.25.0
SOAPBOX: Great contest. Got my 1s JA and KL& on 80 .
QSO:  3507 CW 2019-11-23 0524 NY6DX         599 5      IR4X          599 15     0
QSO:  3540 CW 2019-11-23 0525 NY6DX         599 5      CN3A          599 33     0
QSO:  3538 CW 2019-11-23 0528 NY6DX         599 5      EA3DU         599 14     0
QSO:  3511 CW 2019-11-23 0529 NY6DX         599 5      P40C          599 09     0
QSO:  3506 CW 2019-11-23 0529 NY6DX         599 5      DR4A          599 14     0
QSO:  3554 CW 2019-11-23 0530 NY6DX         599 5      ZF1A          599 08     0
QSO:  3539 CW 2019-11-23 0532 NY6DX         599 5      CR3W          599 33     0
QSO:  3533 CW 2019-11-23 0533 NY6DX         599 5      PZ5W          599 09     0
QSO:  3586 CW 2019-11-23 0534 NY6DX         599 5      KP3DX         599 08     0
QSO:  3567 CW 2019-11-23 0536 NY6DX         599 5      8P5A          599 08     0
QSO:  3504 CW 2019-11-23 1134 NY6DX         599 5      ZF9CW         599 08     0
QSO:  3542 CW 2019-11-23 1134 NY6DX         599 5      CO2JD         599 08     0
QSO:  3536 CW 2019-11-23 1136 NY6DX         599 5      KH6LC         599 31     0
QSO:  7002 CW 2019-11-23 1144 NY6DX         599 5      DF0HQ         599 14     0
QSO:  7029 CW 2019-11-23 1151 NY6DX         599 5      XL3A          599 04     0
QSO:  7004 CW 2019-11-23 1159 NY6DX         599 5      EI8JX         599 14     0
QSO: 14036 CW 2019-11-23 1202 NY6DX         599 5      ZF1A          599 08     0
QSO: 14057 CW 2019-11-23 1204 NY6DX         599 5      V47T          599 08     0
QSO: 14068 CW 2019-11-23 1205 NY6DX         599 5      HI3CC         599 08     0
QSO: 14055 CW 2019-11-23 1206 NY6DX         599 5      NP2P          599 08     0
QSO: 14021 CW 2019-11-23 1210 NY6DX         599 5      FM5KC         599 08     0
QSO: 14040 CW 2019-11-23 1212 NY6DX         599 5      PJ2T          599 09     0
QSO: 14045 CW 2019-11-23 1213 NY6DX         599 5      PJ4K          599 09     0
QSO: 14072 CW 2019-11-23 1214 NY6DX         599 5      CR3X          599 33     0
QSO: 14013 CW 2019-11-23 1215 NY6DX         599 5      EF8R          599 33     0
QSO: 14017 CW 2019-11-23 1217 NY6DX         599 5      TK0C          599 15     0
QSO: 14010 CW 2019-11-23 1219 NY6DX         599 5      HG7T          599 15     0
QSO: 14096 CW 2019-11-23 1219 NY6DX         599 5      S53EO         599 15     0
QSO: 14017 CW 2019-11-23 1220 NY6DX         599 5      HG5A          599 15     0
QSO: 14034 CW 2019-11-23 1223 NY6DX         599 5      SK3W          599 14     0
QSO: 14011 CW 2019-11-23 1224 NY6DX         599 5      IB9T          599 15     0
QSO: 14046 CW 2019-11-23 1224 NY6DX         599 5      EW5A          599 16     0
QSO: 14074 CW 2019-11-23 1226 NY6DX         599 5      EI0R          599 14     0
QSO: 14007 CW 2019-11-23 1227 NY6DX         599 5      M2G           599 14     0
QSO: 14015 CW 2019-11-23 1228 NY6DX         599 5      ER4A          599 16     0
QSO: 14065 CW 2019-11-23 1229 NY6DX         599 5      6V7A          599 35     0
QSO: 14086 CW 2019-11-23 1230 NY6DX         599 5      DL5AXX        599 14     0
QSO: 14033 CW 2019-11-23 1230 NY6DX         599 5      YT3X          599 15     0
QSO: 14078 CW 2019-11-23 1231 NY6DX         599 5      3V8SS         599 33     0
QSO: 14015 CW 2019-11-23 1232 NY6DX         599 5      SX2I          599 20     0
QSO: 14012 CW 2019-11-23 1233 NY6DX         599 5      S50K          599 15     0
QSO: 14010 CW 2019-11-23 1233 NY6DX         599 5      OM4Q          599 15     0
QSO: 14044 CW 2019-11-23 1234 NY6DX         599 5      YP8T          599 20     0
QSO: 14040 CW 2019-11-23 1234 NY6DX         599 5      LZ9W          599 20     0
QSO: 14024 CW 2019-11-23 1235 NY6DX         599 5      PI4DX         599 14     0
QSO: 14089 CW 2019-11-23 1235 NY6DX         599 5      LY0A          599 15     0
QSO: 14028 CW 2019-11-23 1237 NY6DX         599 5      RT6T          599 16     0
QSO: 14035 CW 2019-11-23 1237 NY6DX         599 5      SO4M          599 15     0
QSO: 14027 CW 2019-11-23 1238 NY6DX         599 5      9A1A          599 15     0
QSO: 14038 CW 2019-11-23 1239 NY6DX         599 5      IO5O          599 15     0
QSO: 14015 CW 2019-11-23 1240 NY6DX         599 5      Z35F          599 15     0
QSO: 14013 CW 2019-11-23 1241 NY6DX         599 5      EM2Q          599 16     0
QSO: 14093 CW 2019-11-23 1245 NY6DX         599 5      PY0FR         599 11     0
QSO: 14078 CW 2019-11-23 1247 NY6DX         599 5      VP5M          599 08     0
QSO: 14068 CW 2019-11-23 1249 NY6DX         599 5      V26K          599 08     0
QSO: 14078 CW 2019-11-23 1249 NY6DX         599 5      P40C          599 09     0
QSO: 14078 CW 2019-11-23 1250 NY6DX         599 5      8P5A          599 08     0
QSO: 14092 CW 2019-11-23 1300 NY6DX         599 5      TI7W          599 07     0
QSO: 14038 CW 2019-11-23 1302 NY6DX         599 5      E7DX          599 15     0
QSO: 14055 CW 2019-11-23 1305 NY6DX         599 5      EA5RS         599 14     0
QSO: 14021 CW 2019-11-23 1308 NY6DX         599 5      OP4K          599 14     0
QSO: 14067 CW 2019-11-23 1309 NY6DX         599 5      YW1K          599 09     0
QSO: 14090 CW 2019-11-23 1311 NY6DX         599 5      CR5E          599 14     0
QSO: 14052 CW 2019-11-23 1312 NY6DX         599 5      C56XA         599 35     0
QSO: 14093 CW 2019-11-23 1312 NY6DX         599 5      ES6Q          599 15     0
QSO: 14063 CW 2019-11-23 1314 NY6DX         599 5      OK5Z          599 15     0
QSO: 14058 CW 2019-11-23 1315 NY6DX         599 5      PG2AA         599 14     0
QSO: 14059 CW 2019-11-23 1318 NY6DX         599 5      GM3X          599 14     0
QSO: 14060 CW 2019-11-23 1319 NY6DX         599 5      OZ1AA         599 14     0
QSO: 14095 CW 2019-11-23 1320 NY6DX         599 5      3B8M          599 39     0
QSO: 14053 CW 2019-11-23 1321 NY6DX         599 5      CN3A          599 33     0
QSO: 14017 CW 2019-11-23 1322 NY6DX         599 5      LX7I          599 14     0
QSO: 14103 CW 2019-11-23 1328 NY6DX         599 5      OK5OK         599 15     0
QSO: 14103 CW 2019-11-23 1330 NY6DX         599 5      ES9K          599 15     0
QSO: 14103 CW 2019-11-23 1330 NY6DX         599 5      IR3K          599 15     0
QSO: 14103 CW 2019-11-23 1331 NY6DX         599 5      UT5C          599 16     0
QSO: 14103 CW 2019-11-23 1332 NY6DX         599 5      RL3A          599 16     0
QSO: 14103 CW 2019-11-23 1333 NY6DX         599 5      DL9JON        599 14     0
QSO: 14103 CW 2019-11-23 1334 NY6DX         599 5      OH3OJ         599 15     0
QSO: 14103 CW 2019-11-23 1334 NY6DX         599 5      OK1MKU        599 15     0
QSO: 14103 CW 2019-11-23 1335 NY6DX         599 5      OK2BJK        599 15     0
QSO: 14103 CW 2019-11-23 1337 NY6DX         599 5      I1NVU         599 15     0
QSO: 14103 CW 2019-11-23 1338 NY6DX         599 5      MI0SAI        599 14     0
QSO: 14103 CW 2019-11-23 1339 NY6DX         599 5      DK7HA         599 14     0
QSO: 14103 CW 2019-11-23 1340 NY6DX         599 5      G4KFT         599 14     0
QSO: 14103 CW 2019-11-23 1341 NY6DX         599 5      DK5TX         599 14     0
QSO: 14103 CW 2019-11-23 1342 NY6DX         599 5      DL6YFG        599 14     0
QSO: 14103 CW 2019-11-23 1343 NY6DX         599 5      YU5R          599 15     0
QSO: 14103 CW 2019-11-23 1343 NY6DX         599 5      LZ4AW         599 20     0
QSO: 14103 CW 2019-11-23 1346 NY6DX         599 5      F5NLX         599 14     0
QSO: 14103 CW 2019-11-23 1347 NY6DX         599 5      G4LPD         599 14     0
QSO: 14103 CW 2019-11-23 1347 NY6DX         599 5      UR7QM         599 16     0
QSO: 14103 CW 2019-11-23 1348 NY6DX         599 5      DL4SEW        599 14     0
QSO: 14103 CW 2019-11-23 1349 NY6DX         599 5      YL3IZ/MM      599 05     0
QSO: 14103 CW 2019-11-23 1350 NY6DX         599 5      YO6SSU        599 20     0
QSO: 14103 CW 2019-11-23 1351 NY6DX         599 5      GW4J          599 14     0
QSO: 14103 CW 2019-11-23 1352 NY6DX         599 5      OH1XY         599 15     0
QSO: 14103 CW 2019-11-23 1353 NY6DX         599 5      UT3EV         599 16     0
QSO: 14103 CW 2019-11-23 1353 NY6DX         599 5      OK1ASG        599 15     0
QSO: 14103 CW 2019-11-23 1355 NY6DX         599 5      YO8COQ        599 20     0
QSO: 21037 CW 2019-11-23 1534 NY6DX         599 5      II9P          599 15     0
QSO: 21005 CW 2019-11-23 1535 NY6DX         599 5      EF8R          599 33     0
QSO: 21045 CW 2019-11-23 1542 NY6DX         599 5      CR5E          599 14     0
QSO: 21033 CW 2019-11-23 1544 NY6DX         599 5      9A1A          599 15     0
QSO: 21017 CW 2019-11-23 1546 NY6DX         599 5      F5IN          599 14     0
QSO: 21055 CW 2019-11-23 1546 NY6DX         599 5      CR3X          599 33     0
QSO: 21023 CW 2019-11-23 1557 NY6DX         599 5      LZ9W          599 20     0
QSO: 21043 CW 2019-11-23 1558 NY6DX         599 5      CR2X          599 14     0
QSO: 21034 CW 2019-11-23 1559 NY6DX         599 5      TK0C          599 15     0
QSO: 21022 CW 2019-11-23 1603 NY6DX         599 5      IR3X          599 15     0
QSO: 21028 CW 2019-11-23 1606 NY6DX         599 5      EF2X          599 14     0
QSO: 14018 CW 2019-11-23 1645 NY6DX         599 5      HG1S          599 15     0
QSO: 14041 CW 2019-11-23 1646 NY6DX         599 5      DF0HQ         599 14     0
QSO: 14043 CW 2019-11-23 1646 NY6DX         599 5      9A7A          599 15     0
QSO: 14069 CW 2019-11-23 1647 NY6DX         599 5      DR4A          599 14     0
QSO: 14003 CW 2019-11-23 1647 NY6DX         599 5      P40W          599 09     0
QSO: 14059 CW 2019-11-23 1648 NY6DX         599 5      PX2C          599 11     0
QSO: 28006 CW 2019-11-23 1655 NY6DX         599 5      LU2DX         599 13     0
QSO: 28023 CW 2019-11-23 1657 NY6DX         599 5      LT7D          599 13     0
QSO: 21071 CW 2019-11-23 1701 NY6DX         599 5      HH2AA         599 08     0
QSO: 21048 CW 2019-11-23 1707 NY6DX         599 5      V47T          599 08     0
QSO: 21034 CW 2019-11-23 1708 NY6DX         599 5      NP2P          599 08     0
QSO: 21026 CW 2019-11-23 1710 NY6DX         599 5      V26K          599 08     0
QSO: 21027 CW 2019-11-23 1713 NY6DX         599 5      CN3A          599 33     0
QSO: 21014 CW 2019-11-23 1715 NY6DX         599 5      3B8M          599 39     0
QSO: 21047 CW 2019-11-23 1716 NY6DX         599 5      MU0FAL        599 14     0
QSO: 21015 CW 2019-11-23 1718 NY6DX         599 5      ED5W          599 14     0
QSO: 14097 CW 2019-11-23 1728 NY6DX         599 5      D4C           599 35     0
QSO: 14011 CW 2019-11-23 1729 NY6DX         599 5      P33W          599 20     0
QSO: 14035 CW 2019-11-23 1730 NY6DX         599 5      PZ5W          599 09     0
QSO: 14042 CW 2019-11-23 1731 NY6DX         599 5      XL3A          599 04     0
QSO: 14052 CW 2019-11-23 1733 NY6DX         599 5      HB9DQL        599 14     0
QSO: 14086 CW 2019-11-23 1735 NY6DX         599 5      OE5OHO        599 15     0
QSO: 14030 CW 2019-11-23 1737 NY6DX         599 5      ES5F          599 14     0
QSO: 14051 CW 2019-11-23 1738 NY6DX         599 5      9A5Y          599 15     0
QSO: 14026 CW 2019-11-23 1738 NY6DX         599 5      M6T           599 14     0
QSO: 14035 CW 2019-11-23 1739 NY6DX         599 5      IR4M          599 15     0
QSO: 14051 CW 2019-11-23 1740 NY6DX         599 5      G5O           599 14     0
QSO: 14009 CW 2019-11-23 1740 NY6DX         599 5      OL3Z          599 15     0
QSO: 14061 CW 2019-11-23 1742 NY6DX         599 5      9G5W          599 35     0
QSO: 14069 CW 2019-11-23 1744 NY6DX         599 5      5U9AMO        599 35     0
QSO: 14032 CW 2019-11-23 1752 NY6DX         599 5      VP2MDM        599 08     0
QSO: 14056 CW 2019-11-23 1753 NY6DX         599 5      PJ7/K0CD      599 08     0
QSO: 14024 CW 2019-11-23 1756 NY6DX         599 5      8R1/AG6UT     599 09     0
QSO: 28027 CW 2019-11-23 1808 NY6DX         599 5      PS2T          599 11     0
QSO: 28020 CW 2019-11-23 1809 NY6DX         599 5      LU6EF         599 13     0
QSO: 28019 CW 2019-11-23 1809 NY6DX         599 5      PJ4K          599 09     0
QSO: 28029 CW 2019-11-23 1811 NY6DX         599 5      6V7A          599 35     0
QSO: 21062 CW 2019-11-23 1825 NY6DX         599 5      VP2MDM        599 08     0
QSO: 21053 CW 2019-11-23 1826 NY6DX         599 5      PX2A          599 11     0
QSO: 28026 CW 2019-11-23 1830 NY6DX         599 5      V26K          599 08     0
QSO: 28030 CW 2019-11-23 1834 NY6DX         599 5      P40W          599 09     0
QSO: 28029 CW 2019-11-23 1836 NY6DX         599 5      TI7W          599 07     0
QSO: 28015 CW 2019-11-23 1837 NY6DX         599 5      LT1F          599 13     0
QSO: 28017 CW 2019-11-23 1839 NY6DX         599 5      CE2LR         599 12     0
QSO: 28031 CW 2019-11-23 1843 NY6DX         599 5      PJ2T          599 09     0
QSO: 28034 CW 2019-11-23 1849 NY6DX         599 5      NP2X          599 08     0
QSO: 28035 CW 2019-11-23 1849 NY6DX         599 5      8P5A          599 08     0
QSO: 28024 CW 2019-11-23 1850 NY6DX         599 5      V47T          599 08     0
QSO: 28009 CW 2019-11-23 1852 NY6DX         599 5      FY5FY         599 09     0
QSO: 28032 CW 2019-11-23 1853 NY6DX         599 5      PJ4A          599 09     0
QSO: 28042 CW 2019-11-23 1854 NY6DX         599 5      NP2P          599 08     0
QSO: 28004 CW 2019-11-23 1855 NY6DX         599 5      PY2EX         599 11     0
QSO: 28005 CW 2019-11-23 1859 NY6DX         599 5      HC0T          599 08     0
QSO: 28005 CW 2019-11-23 1901 NY6DX         599 5      LU7AMC        599 13     0
QSO: 28027 CW 2019-11-23 1912 NY6DX         599 5      PZ5W          599 09     0
QSO: 21025 CW 2019-11-23 1918 NY6DX         599 5      HI3CC         599 08     0
QSO: 21022 CW 2019-11-23 1932 NY6DX         599 5      OA4O          599 10     0
QSO: 21028 CW 2019-11-23 1934 NY6DX         599 5      ZF1A          599 08     0
QSO: 21026 CW 2019-11-23 1935 NY6DX         599 5      TI7W          599 07     0
QSO: 21052 CW 2019-11-23 1936 NY6DX         599 5      8P5A          599 08     0
QSO: 21051 CW 2019-11-23 1936 NY6DX         599 5      PJ4K          599 09     0
QSO: 21054 CW 2019-11-23 1937 NY6DX         599 5      LO5D          599 13     0
QSO: 21040 CW 2019-11-23 1939 NY6DX         599 5      KP3DX         599 08     0
QSO: 21029 CW 2019-11-23 1939 NY6DX         599 5      CO2RQ         599 08     0
QSO: 21042 CW 2019-11-23 1942 NY6DX         599 5      PJ2T          599 09     0
QSO: 21034 CW 2019-11-23 2007 NY6DX         599 5      VP5M          599 08     0
QSO: 21001 CW 2019-11-23 2013 NY6DX         599 5      ZM4T          599 32     0
QSO: 21004 CW 2019-11-23 2017 NY6DX         599 5      P40W          599 09     0
QSO: 21020 CW 2019-11-23 2019 NY6DX         599 5      PZ5W          599 09     0
QSO: 21026 CW 2019-11-23 2020 NY6DX         599 5      LT1F          599 13     0
QSO: 14025 CW 2019-11-23 2029 NY6DX         599 5      KH6LC         599 31     0
QSO: 14009 CW 2019-11-23 2030 NY6DX         599 5      VK2IM         599 30     0
QSO: 14083 CW 2019-11-23 2035 NY6DX         599 5      V55A          599 38     0
QSO: 14020 CW 2019-11-23 2038 NY6DX         599 5      XP2I          599 40     0
QSO: 14091 CW 2019-11-23 2039 NY6DX         599 5      IR2L          599 15     0
QSO: 14044 CW 2019-11-23 2039 NY6DX         599 5      IS0SWW        599 15     0
QSO: 14044 CW 2019-11-23 2040 NY6DX         599 5      OH6NC         599 15     0
QSO: 14019 CW 2019-11-23 2045 NY6DX         599 5      XR1D          599 12     0
QSO: 14025 CW 2019-11-23 2046 NY6DX         599 5      VP2VWW        599 08     0
QSO: 14063 CW 2019-11-23 2053 NY6DX         599 5      KP3DX         599 08     0
QSO: 14027 CW 2019-11-23 2055 NY6DX         599 5      C6AGU         599 08     0
QSO: 14070 CW 2019-11-23 2056 NY6DX         599 5      5H3UA         599 37     0
QSO: 14031 CW 2019-11-23 2112 NY6DX         599 5      RM9A          599 17     0
QSO: 14095 CW 2019-11-23 2121 NY6DX         599 5      CO6RD         599 08     0
QSO: 14025 CW 2019-11-23 2122 NY6DX         599 5      9Z4Y          599 09     0
QSO: 14021 CW 2019-11-23 2125 NY6DX         599 5      3B8M          599 39     0
QSO: 14089 CW 2019-11-23 2128 NY6DX         599 5      ZD7W          599 36     0
QSO: 21033 CW 2019-11-23 2132 NY6DX         599 5      ZM1A          599 32     0
QSO: 21060 CW 2019-11-23 2135 NY6DX         599 5      YN2CC         599 07     0
QSO: 14048 CW 2019-11-23 2153 NY6DX         599 5      HP3SS         599 07     0
QSO: 14085 CW 2019-11-23 2154 NY6DX         599 5      J68GD         599 08     0
QSO: 14019 CW 2019-11-23 2156 NY6DX         599 5      LS2D          599 13     0
QSO: 14023 CW 2019-11-23 2159 NY6DX         599 5      N6WIN         599 03     0
QSO:  7024 CW 2019-11-23 2202 NY6DX         599 5      LY5R          599 15     0
QSO:  7032 CW 2019-11-23 2203 NY6DX         599 5      OM7M          599 15     0
QSO:  7010 CW 2019-11-23 2208 NY6DX         599 5      E7DX          599 15     0
QSO:  7033 CW 2019-11-23 2209 NY6DX         599 5      9A5Y          599 15     0
QSO:  7015 CW 2019-11-23 2210 NY6DX         599 5      S53A          599 15     0
QSO:  7027 CW 2019-11-23 2212 NY6DX         599 5      IR4X          599 15     0
QSO:  7017 CW 2019-11-23 2214 NY6DX         599 5      G5O           599 14     0
QSO:  7098 CW 2019-11-23 2216 NY6DX         599 5      SP9A          599 15     0
QSO:  7098 CW 2019-11-23 2217 NY6DX         599 5      DP9A          599 14     0
QSO:  7098 CW 2019-11-23 2221 NY6DX         599 5      IZ2AAJ        599 15     0
QSO:  7098 CW 2019-11-23 2225 NY6DX         599 5      S59A          599 15     0
QSO:  7022 CW 2019-11-23 2230 NY6DX         599 5      IR4K          599 15     0
QSO:  7026 CW 2019-11-23 2231 NY6DX         599 5      M6T           599 14     0
QSO:  7028 CW 2019-11-23 2232 NY6DX         599 5      6V7A          599 35     0
QSO:  7019 CW 2019-11-23 2233 NY6DX         599 5      OK2D          599 15     0
QSO:  3521 CW 2019-11-23 2245 NY6DX         599 5      UX2X          599 16     0
QSO:  3553 CW 2019-11-23 2247 NY6DX         599 5      CR3X          599 33     0
QSO:  3522 CW 2019-11-23 2257 NY6DX         599 5      UD4F          599 16     0
QSO:  3535 CW 2019-11-23 2303 NY6DX         599 5      HG7T          599 15     0
QSO:  3535 CW 2019-11-23 2305 NY6DX         599 5      YT5A          599 15     0
QSO:  3520 CW 2019-11-23 2306 NY6DX         599 5      YL3CW         599 15     0
QSO:  3522 CW 2019-11-23 2316 NY6DX         599 5      9A7A          599 15     0
QSO:  3534 CW 2019-11-23 2317 NY6DX         599 5      SM0T          599 14     0
QSO:  3502 CW 2019-11-23 2317 NY6DX         599 5      OK6W          599 15     0
QSO:  3532 CW 2019-11-23 2325 NY6DX         599 5      LZ9W          599 20     0
QSO:  7028 CW 2019-11-23 2332 NY6DX         599 5      HB9CA         599 14     0
QSO:  7024 CW 2019-11-23 2334 NY6DX         599 5      IR4M          599 15     0
QSO:  7033 CW 2019-11-23 2335 NY6DX         599 5      HA7A          599 15     0
QSO:  7031 CW 2019-11-23 2336 NY6DX         599 5      IS0SWW        599 15     0
QSO:  7027 CW 2019-11-23 2336 NY6DX         599 5      IR2R          599 15     0
QSO:  7031 CW 2019-11-24 0147 NY6DX         599 5      PJ4K          599 09     0
QSO:  1836 CW 2019-11-24 0151 NY6DX         599 5      VE3XB         599 04     0
QSO:  1817 CW 2019-11-24 0151 NY6DX         599 5      VE3JM         599 04     0
QSO:  1823 CW 2019-11-24 0153 NY6DX         599 5      VE9CB         599 05     0
QSO:  3566 CW 2019-11-24 0200 NY6DX         599 5      J35X          599 08     0
QSO:  3555 CW 2019-11-24 0201 NY6DX         599 5      EI0R          599 14     0
QSO:  3543 CW 2019-11-24 0215 NY6DX         599 5      TM6X          599 14     0
QSO:  3544 CW 2019-11-24 0216 NY6DX         599 5      ES9C          599 15     0
QSO:  3563 CW 2019-11-24 0217 NY6DX         599 5      V26K          599 08     0
QSO:  3519 CW 2019-11-24 0220 NY6DX         599 5      PA6X          599 14     0
QSO:  3550 CW 2019-11-24 0221 NY6DX         599 5      EA6FO         599 14     0
QSO:  3548 CW 2019-11-24 0222 NY6DX         599 5      VE2FK         599 05     0
QSO:  3565 CW 2019-11-24 0224 NY6DX         599 5      D4C           599 35     0
QSO:  3543 CW 2019-11-24 0226 NY6DX         599 5      GM4AFF        599 14     0
QSO:  3539 CW 2019-11-24 0227 NY6DX         599 5      OM7M          599 15     0
QSO:  3522 CW 2019-11-24 0229 NY6DX         599 5      DF0HQ         599 14     0
QSO:  3516 CW 2019-11-24 0232 NY6DX         599 5      M6T           599 14     0
QSO:  3566 CW 2019-11-24 0238 NY6DX         599 5      VP9I          599 05     0
QSO:  3503 CW 2019-11-24 0245 NY6DX         599 5      J42L          599 20     0
QSO:  3548 CW 2019-11-24 0250 NY6DX         599 5      OR2M          599 14     0
QSO:  3567 CW 2019-11-24 0256 NY6DX         599 5      TI7W          599 07     0
QSO:  3549 CW 2019-11-24 0257 NY6DX         599 5      VP5M          599 08     0
QSO:  3537 CW 2019-11-24 0258 NY6DX         599 5      NP2P          599 08     0
QSO:  3526 CW 2019-11-24 0301 NY6DX         599 5      IO6A          599 15     0
QSO:  3538 CW 2019-11-24 0303 NY6DX         599 5      HB9FAP        599 14     0
QSO:  3585 CW 2019-11-24 0304 NY6DX         599 5      EW3LN         599 16     0
QSO:  3518 CW 2019-11-24 0307 NY6DX         599 5      SN2B          599 15     0
QSO:  3510 CW 2019-11-24 0309 NY6DX         599 5      XL3A          599 04     0
QSO:  3564 CW 2019-11-24 0310 NY6DX         599 5      VP2MDM        599 08     0
QSO:  7007 CW 2019-11-24 0321 NY6DX         599 5      ZF1A          599 08     0
QSO:  7011 CW 2019-11-24 0323 NY6DX         599 5      UW1GZ         599 16     0
QSO:  7029 CW 2019-11-24 0324 NY6DX         599 5      EF2X          599 14     0
QSO:  7030 CW 2019-11-24 0325 NY6DX         599 5      TM6M          599 14     0
QSO:  7003 CW 2019-11-24 0330 NY6DX         599 5      4X6FR         599 20     0
QSO:  7033 CW 2019-11-24 0332 NY6DX         599 5      SO9M          599 15     0
