START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: WA4PGM
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 853400
NAME: Kyle Chavis
OPERATORS: WA4PGM
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7024 CW 2019-11-23 0000 WA4PGM        599 5      S58M          599 15
QSO:  7002 CW 2019-11-23 0041 WA4PGM        599 5      CN3A          599 33
QSO:  7047 CW 2019-11-23 0042 WA4PGM        599 5      FM5KC         599 08
QSO:  7043 CW 2019-11-23 0043 WA4PGM        599 5      VA7ST         599 03
QSO:  7040 CW 2019-11-23 0044 WA4PGM        599 5      ED1R          599 14
QSO:  7037 CW 2019-11-23 0044 WA4PGM        599 5      HG1A          599 15
QSO:  7037 CW 2019-11-23 0045 WA4PGM        599 5      OK1FPS        599 15
QSO:  7036 CW 2019-11-23 0045 WA4PGM        599 5      EA3DU         599 14
QSO:  7036 CW 2019-11-23 0046 WA4PGM        599 5      IR4K          599 15
QSO:  7035 CW 2019-11-23 0047 WA4PGM        599 5      HG7T          599 15
QSO:  7034 CW 2019-11-23 0047 WA4PGM        599 5      RT6A          599 16
QSO:  7033 CW 2019-11-23 0048 WA4PGM        599 5      IR4M          599 15
QSO:  7032 CW 2019-11-23 0048 WA4PGM        599 5      DD1A          599 14
QSO:  7032 CW 2019-11-23 0049 WA4PGM        599 5      OK2RZ         599 15
QSO:  7032 CW 2019-11-23 0049 WA4PGM        599 5      DQ4Y          599 14
QSO:  7029 CW 2019-11-23 0049 WA4PGM        599 5      PJ4K          599 09
QSO:  7028 CW 2019-11-23 0050 WA4PGM        599 5      9A1A          599 15
QSO:  7027 CW 2019-11-23 0050 WA4PGM        599 5      OK1CF         599 15
QSO:  7025 CW 2019-11-23 0051 WA4PGM        599 5      SN3A          599 15
QSO:  7025 CW 2019-11-23 0051 WA4PGM        599 5      EF2X          599 14
QSO:  7023 CW 2019-11-23 0051 WA4PGM        599 5      IR4X          599 15
QSO:  7022 CW 2019-11-23 0052 WA4PGM        599 5      G6T           599 14
QSO:  7018 CW 2019-11-23 0053 WA4PGM        599 5      4L8A          599 21
QSO:  7043 CW 2019-11-23 0055 WA4PGM        599 5      J42L          599 20
QSO:  7010 CW 2019-11-23 0056 WA4PGM        599 5      4O3A          599 15
QSO:  7033 CW 2019-11-23 0058 WA4PGM        599 5      C6AGU         599 08
QSO:  7024 CW 2019-11-23 0059 WA4PGM        599 5      MD4K          599 14
QSO:  7046 CW 2019-11-23 0100 WA4PGM        599 5      HI3CC         599 08
QSO:  7039 CW 2019-11-23 0101 WA4PGM        599 5      WH7W          599 31
QSO:  7093 CW 2019-11-23 0102 WA4PGM        599 5      ZW5B          599 11
QSO:  7056 CW 2019-11-23 0106 WA4PGM        599 5      C56DF         599 35
QSO:  7022 CW 2019-11-23 0107 WA4PGM        599 5      HG5C          599 15
QSO:  7029 CW 2019-11-23 0109 WA4PGM        599 5      IS0SWW        599 15
QSO:  7044 CW 2019-11-23 0111 WA4PGM        599 5      V47T          599 08
QSO:  7041 CW 2019-11-23 0113 WA4PGM        599 5      KL7RA         599 01
QSO:  3500 CW 2019-11-23 0115 WA4PGM        599 5      OK6W          599 15
QSO:  3548 CW 2019-11-23 0120 WA4PGM        599 5      V47T          599 08
QSO:  3546 CW 2019-11-23 0120 WA4PGM        599 5      EF8R          599 33
QSO:  3545 CW 2019-11-23 0121 WA4PGM        599 5      ED1R          599 14
QSO:  3549 CW 2019-11-23 0121 WA4PGM        599 5      NP2X          599 08
QSO:  3538 CW 2019-11-23 0123 WA4PGM        599 5      PJ2T          599 09
QSO:  3562 CW 2019-11-23 0124 WA4PGM        599 5      ZF1A          599 08
QSO:  7035 CW 2019-11-23 0127 WA4PGM        599 5      ED5R          599 14
QSO:  7065 CW 2019-11-23 0128 WA4PGM        599 5      CR5E          599 14
QSO:  7063 CW 2019-11-23 0128 WA4PGM        599 5      OR2M          599 14
QSO:  7050 CW 2019-11-23 0140 WA4PGM        599 5      5B4AGU        599 20
QSO:  7050 CW 2019-11-23 0140 WA4PGM        599 5      VE9AA         599 05
QSO:  7048 CW 2019-11-23 0141 WA4PGM        599 5      PI4COM        599 14
QSO:  7048 CW 2019-11-23 0141 WA4PGM        599 5      CR3W          599 33
QSO:  7047 CW 2019-11-23 0142 WA4PGM        599 5      9H3TX         599 15
QSO:  7046 CW 2019-11-23 0143 WA4PGM        599 5      D4C           599 35
QSO:  7045 CW 2019-11-23 0144 WA4PGM        599 5      3B8M          599 39
QSO:  7037 CW 2019-11-23 0145 WA4PGM        599 5      OM3CW         599 15
QSO:  7009 CW 2019-11-23 0146 WA4PGM        599 5      IH9/OK6RA     599 33
QSO:  7073 CW 2019-11-23 0148 WA4PGM        599 5      PJ5/SP6EQZ    599 08
QSO:  7078 CW 2019-11-23 0149 WA4PGM        599 5      5N7Q          599 35
QSO:  7004 CW 2019-11-23 0149 WA4PGM        599 5      N4BP          599 05
QSO:  7021 CW 2019-11-23 0151 WA4PGM        599 5      VA2WA         599 05
QSO:  7020 CW 2019-11-23 0151 WA4PGM        599 5      OM7M          599 15
QSO:  7020 CW 2019-11-23 0152 WA4PGM        599 5      SN2B          599 15
QSO:  7018 CW 2019-11-23 0153 WA4PGM        599 5      OL3A          599 15
QSO:  7017 CW 2019-11-23 0157 WA4PGM        599 5      A44A          599 21
QSO:  7023 CW 2019-11-23 0202 WA4PGM        599 5      IO6A          599 15
QSO:  7042 CW 2019-11-23 0204 WA4PGM        599 5      ZF1A          599 08
QSO:  7071 CW 2019-11-23 0205 WA4PGM        599 5      CE2LR         599 12
QSO:  7069 CW 2019-11-23 0207 WA4PGM        599 5      S56X          599 15
QSO:  7069 CW 2019-11-23 0207 WA4PGM        599 5      NP2P          599 08
QSO:  7067 CW 2019-11-23 0208 WA4PGM        599 5      IR2C          599 15
QSO:  7055 CW 2019-11-23 0208 WA4PGM        599 5      EA5RS         599 14
QSO:  7040 CW 2019-11-23 0209 WA4PGM        599 5      GW5R          599 14
QSO:  7038 CW 2019-11-23 0210 WA4PGM        599 5      SO4M          599 15
QSO:  7032 CW 2019-11-23 0211 WA4PGM        599 5      VA2UR         599 05
QSO:  7027 CW 2019-11-23 0212 WA4PGM        599 5      OM0M          599 15
QSO:  7026 CW 2019-11-23 0213 WA4PGM        599 5      G9Y           599 14
QSO:  7026 CW 2019-11-23 0213 WA4PGM        599 5      HA8A          599 15
QSO:  7023 CW 2019-11-23 0214 WA4PGM        599 5      IO5O          599 15
QSO:  7061 CW 2019-11-23 0216 WA4PGM        599 5      FY5KE         599 09
QSO:  7068 CW 2019-11-23 0218 WA4PGM        599 5      LT1F          599 13
QSO:  7037 CW 2019-11-23 0231 WA4PGM        599 5      VP2MDM        599 08
QSO:  7002 CW 2019-11-23 0231 WA4PGM        599 5      4X6FR         599 20
QSO:  7040 CW 2019-11-23 0232 WA4PGM        599 5      SK3W          599 14
QSO:  7070 CW 2019-11-23 0233 WA4PGM        599 5      PA3AAV        599 14
QSO:  7061 CW 2019-11-23 0233 WA4PGM        599 5      G3TXF         599 14
QSO:  7059 CW 2019-11-23 0234 WA4PGM        599 5      LZ5K          599 20
QSO:  7059 CW 2019-11-23 0235 WA4PGM        599 5      DJ5MW         599 14
QSO:  7054 CW 2019-11-23 0235 WA4PGM        599 5      S57K          599 15
QSO:  7049 CW 2019-11-23 0237 WA4PGM        599 5      R7AB          599 16
QSO:  7045 CW 2019-11-23 0238 WA4PGM        599 5      I2IFT         599 15
QSO:  7042 CW 2019-11-23 0238 WA4PGM        599 5      HA7A          599 15
QSO:  7041 CW 2019-11-23 0239 WA4PGM        599 5      OK1AWZ        599 15
QSO:  7038 CW 2019-11-23 0240 WA4PGM        599 5      HG3N          599 15
QSO:  7018 CW 2019-11-23 0242 WA4PGM        599 5      9A3XV         599 15
QSO:  7014 CW 2019-11-23 0243 WA4PGM        599 5      OQ5M          599 14
QSO:  7011 CW 2019-11-23 0243 WA4PGM        599 5      ED8W          599 33
QSO:  7007 CW 2019-11-23 0244 WA4PGM        599 5      EF3A          599 14
QSO:  7007 CW 2019-11-23 0244 WA4PGM        599 5      UW7LL         599 16
QSO:  7004 CW 2019-11-23 0245 WA4PGM        599 5      YT5A          599 15
QSO:  7000 CW 2019-11-23 0245 WA4PGM        599 5      R2AA          599 16
QSO:  7005 CW 2019-11-23 0246 WA4PGM        599 5      RA4AR         599 16
QSO:  7034 CW 2019-11-23 0247 WA4PGM        599 5      9K2NO         599 21
QSO:  7021 CW 2019-11-23 0251 WA4PGM        599 5      OE3KAB        599 15
QSO:  7000 CW 2019-11-23 0253 WA4PGM        599 5      VE2IM         599 02
QSO:  7015 CW 2019-11-23 0255 WA4PGM        599 5      YL7X          599 15
QSO:  7086 CW 2019-11-23 0257 WA4PGM        599 5      9G5W          599 35
QSO:  7049 CW 2019-11-23 0259 WA4PGM        599 5      LN8W          599 14
QSO:  7049 CW 2019-11-23 0300 WA4PGM        599 5      S52NR         599 15
QSO:  7040 CW 2019-11-23 0303 WA4PGM        599 5      HP3SS         599 07
QSO:  7039 CW 2019-11-23 0306 WA4PGM        599 5      UT5C          599 16
QSO:  7038 CW 2019-11-23 0306 WA4PGM        599 5      V31CQ         599 07
QSO:  7030 CW 2019-11-23 0308 WA4PGM        599 5      OL9Z          599 15
QSO:  7010 CW 2019-11-23 0309 WA4PGM        599 5      EI0W          599 14
QSO:  7059 CW 2019-11-23 0310 WA4PGM        599 5      5U9AMO        599 35
QSO:  7069 CW 2019-11-23 0318 WA4PGM        599 5      VP2VWW        599 08
QSO:  7052 CW 2019-11-23 0320 WA4PGM        599 5      ZD7W          599 36
QSO:  3531 CW 2019-11-23 1219 WA4PGM        599 5      VA3FF         599 04
QSO:  7043 CW 2019-11-23 1222 WA4PGM        599 5      AH2R          599 27
QSO:  7038 CW 2019-11-23 1222 WA4PGM        599 5      VK3MI         599 30
QSO:  7049 CW 2019-11-23 1233 WA4PGM        599 5      WH7M          599 31
QSO:  7033 CW 2019-11-23 1235 WA4PGM        599 5      VE6SV         599 04
QSO: 14016 CW 2019-11-23 1242 WA4PGM        599 5      UR3GU         599 16
QSO: 14062 CW 2019-11-23 1243 WA4PGM        599 5      GJ4YOX        599 14
QSO: 14044 CW 2019-11-23 1244 WA4PGM        599 5      9A7A          599 15
QSO: 14068 CW 2019-11-23 1245 WA4PGM        599 5      OH1VR         599 15
QSO: 14050 CW 2019-11-23 1246 WA4PGM        599 5      R3FA          599 16
QSO: 14097 CW 2019-11-23 1246 WA4PGM        599 5      A71EM         599 21
QSO: 14097 CW 2019-11-23 1247 WA4PGM        599 5      VE2IM         599 02
QSO: 14016 CW 2019-11-23 1247 WA4PGM        599 5      6V7A          599 35
QSO: 14018 CW 2019-11-23 1249 WA4PGM        599 5      EF2X          599 14
QSO: 14059 CW 2019-11-23 1249 WA4PGM        599 5      G6T           599 14
QSO: 14066 CW 2019-11-23 1250 WA4PGM        599 5      OM7RU         599 15
QSO: 14066 CW 2019-11-23 1251 WA4PGM        599 5      OH0Z          599 15
QSO: 14067 CW 2019-11-23 1251 WA4PGM        599 5      SX1T          599 20
QSO: 14069 CW 2019-11-23 1251 WA4PGM        599 5      DL0UM         599 14
QSO: 14072 CW 2019-11-23 1253 WA4PGM        599 5      CR3X          599 33
QSO: 14077 CW 2019-11-23 1254 WA4PGM        599 5      VE3JM         599 04
QSO: 14079 CW 2019-11-23 1255 WA4PGM        599 5      VP5M          599 08
QSO: 14079 CW 2019-11-23 1255 WA4PGM        599 5      VE3EJ         599 04
QSO: 14080 CW 2019-11-23 1255 WA4PGM        599 5      R2RA          599 16
QSO: 14082 CW 2019-11-23 1256 WA4PGM        599 5      S53EO         599 15
QSO: 14083 CW 2019-11-23 1256 WA4PGM        599 5      HA5PP         599 15
QSO: 14086 CW 2019-11-23 1257 WA4PGM        599 5      DL5AXX        599 14
QSO: 14087 CW 2019-11-23 1257 WA4PGM        599 5      UA2FZ         599 15
QSO: 14089 CW 2019-11-23 1258 WA4PGM        599 5      4X6FR         599 20
QSO: 14090 CW 2019-11-23 1259 WA4PGM        599 5      LY0A          599 15
QSO: 14094 CW 2019-11-23 1300 WA4PGM        599 5      S57J          599 15
QSO: 14094 CW 2019-11-23 1300 WA4PGM        599 5      IR2L          599 15
QSO: 14096 CW 2019-11-23 1301 WA4PGM        599 5      CR3W          599 33
QSO: 14099 CW 2019-11-23 1302 WA4PGM        599 5      VE9AA         599 05
QSO: 14102 CW 2019-11-23 1303 WA4PGM        599 5      ZF9CW         599 08
QSO: 14107 CW 2019-11-23 1304 WA4PGM        599 5      IH9/OL3R      599 33
QSO: 14108 CW 2019-11-23 1305 WA4PGM        599 5      DD1A          599 14
QSO: 14108 CW 2019-11-23 1305 WA4PGM        599 5      LZ6Y          599 20
QSO: 14109 CW 2019-11-23 1305 WA4PGM        599 5      RQ7M          599 16
QSO: 14112 CW 2019-11-23 1306 WA4PGM        599 5      W1GD          599 05
QSO: 14117 CW 2019-11-23 1307 WA4PGM        599 5      IZ3DVU        599 15
QSO: 14121 CW 2019-11-23 1307 WA4PGM        599 5      PA2A          599 14
QSO: 14125 CW 2019-11-23 1309 WA4PGM        599 5      HZ1TT/QRP     599 21
QSO: 14038 CW 2019-11-23 1310 WA4PGM        599 5      E7DX          599 15
QSO: 14054 CW 2019-11-23 1310 WA4PGM        599 5      OR2M          599 14
QSO: 14068 CW 2019-11-23 1311 WA4PGM        599 5      HI3CC         599 08
QSO: 14090 CW 2019-11-23 1311 WA4PGM        599 5      CR5E          599 14
QSO: 14035 CW 2019-11-23 1312 WA4PGM        599 5      SO4M          599 15
QSO: 14058 CW 2019-11-23 1313 WA4PGM        599 5      PG2AA         599 14
QSO: 14041 CW 2019-11-23 1325 WA4PGM        599 5      LZ9W          599 20
QSO: 14010 CW 2019-11-23 1326 WA4PGM        599 5      EI8JX         599 14
QSO: 14034 CW 2019-11-23 1327 WA4PGM        599 5      YT3X          599 15
QSO: 14127 CW 2019-11-23 1327 WA4PGM        599 5      VP9I          599 05
QSO: 14008 CW 2019-11-23 1328 WA4PGM        599 5      YQ6A          599 20
QSO: 14040 CW 2019-11-23 1329 WA4PGM        599 5      HB9IIY        599 14
QSO: 14039 CW 2019-11-23 1330 WA4PGM        599 5      IO6A          599 15
QSO: 14070 CW 2019-11-23 1332 WA4PGM        599 5      VA2UR         599 05
QSO: 14078 CW 2019-11-23 1334 WA4PGM        599 5      EI0R          599 14
QSO: 14095 CW 2019-11-23 1334 WA4PGM        599 5      C4W           599 20
QSO: 14001 CW 2019-11-23 1335 WA4PGM        599 5      LA4C          599 14
QSO: 14064 CW 2019-11-23 1336 WA4PGM        599 5      OK5Z          599 15
QSO: 14086 CW 2019-11-23 1336 WA4PGM        599 5      3V8SS         599 33
QSO: 14093 CW 2019-11-23 1337 WA4PGM        599 5      HV0A          599 15
QSO: 14060 CW 2019-11-23 1338 WA4PGM        599 5      OZ1AA         599 14
QSO: 14040 CW 2019-11-23 1338 WA4PGM        599 5      TM6M          599 14
QSO: 14012 CW 2019-11-23 1339 WA4PGM        599 5      IS0SWW        599 15
QSO: 14035 CW 2019-11-23 1340 WA4PGM        599 5      A44A          599 21
QSO: 14112 CW 2019-11-23 1341 WA4PGM        599 5      E7CW          599 15
QSO: 14054 CW 2019-11-23 1342 WA4PGM        599 5      SM0T          599 14
QSO: 14089 CW 2019-11-23 1342 WA4PGM        599 5      ES9C          599 15
QSO: 14048 CW 2019-11-23 1343 WA4PGM        599 5      GM3X          599 14
QSO: 14016 CW 2019-11-23 1343 WA4PGM        599 5      YL7A          599 15
QSO: 14033 CW 2019-11-23 1343 WA4PGM        599 5      EF8R          599 33
QSO: 14035 CW 2019-11-23 1344 WA4PGM        599 5      HA8M          599 15
QSO: 14036 CW 2019-11-23 1345 WA4PGM        599 5      YT1T          599 15
QSO: 14037 CW 2019-11-23 1345 WA4PGM        599 5      HB9CA         599 14
QSO: 14034 CW 2019-11-23 1346 WA4PGM        599 5      PZ5W          599 09
QSO: 14040 CW 2019-11-23 1348 WA4PGM        599 5      OU2W          599 14
QSO: 14042 CW 2019-11-23 1349 WA4PGM        599 5      9A1A          599 15
QSO: 14043 CW 2019-11-23 1349 WA4PGM        599 5      DJ5MW         599 14
QSO: 14044 CW 2019-11-23 1350 WA4PGM        599 5      DF0HQ         599 14
QSO: 14047 CW 2019-11-23 1350 WA4PGM        599 5      OL1C          599 15
QSO: 14049 CW 2019-11-23 1351 WA4PGM        599 5      IR2C          599 15
QSO: 14027 CW 2019-11-23 1353 WA4PGM        599 5      MW/R6AF       599 14
QSO: 14047 CW 2019-11-23 1353 WA4PGM        599 5      HB0A          599 14
QSO: 14050 CW 2019-11-23 1355 WA4PGM        599 5      ER4A          599 16
QSO: 14053 CW 2019-11-23 1356 WA4PGM        599 5      CN3A          599 33
QSO: 14059 CW 2019-11-23 1356 WA4PGM        599 5      OG1D          599 15
QSO: 14063 CW 2019-11-23 1357 WA4PGM        599 5      S50G          599 15
QSO: 14065 CW 2019-11-23 1357 WA4PGM        599 5      HC5DX         599 10
QSO: 14065 CW 2019-11-23 1357 WA4PGM        599 5      SN7Q          599 15
QSO: 14067 CW 2019-11-23 1358 WA4PGM        599 5      DP7X          599 14
QSO: 14069 CW 2019-11-23 1358 WA4PGM        599 5      LY5E          599 15
QSO: 14072 CW 2019-11-23 1359 WA4PGM        599 5      VA2WA         599 05
QSO: 14085 CW 2019-11-23 1400 WA4PGM        599 5      YT5A          599 15
QSO: 14085 CW 2019-11-23 1400 WA4PGM        599 5      ZF1A          599 08
QSO: 14088 CW 2019-11-23 1401 WA4PGM        599 5      KP3DX         599 08
QSO: 14092 CW 2019-11-23 1401 WA4PGM        599 5      TI7W          599 07
QSO: 14094 CW 2019-11-23 1402 WA4PGM        599 5      YR8D          599 20
QSO: 14095 CW 2019-11-23 1402 WA4PGM        599 5      DL5YL         599 14
QSO: 14096 CW 2019-11-23 1404 WA4PGM        599 5      3B8M          599 39
QSO: 14097 CW 2019-11-23 1404 WA4PGM        599 5      S52NR         599 15
QSO: 14099 CW 2019-11-23 1405 WA4PGM        599 5      VC3T          599 04
QSO: 14111 CW 2019-11-23 1406 WA4PGM        599 5      DP9A          599 14
QSO: 14113 CW 2019-11-23 1407 WA4PGM        599 5      YO4RDW        599 20
QSO: 14118 CW 2019-11-23 1407 WA4PGM        599 5      IR4B          599 15
QSO: 14079 CW 2019-11-23 1408 WA4PGM        599 5      4O7CC         599 15
QSO: 14084 CW 2019-11-23 1411 WA4PGM        599 5      A61EK         599 21
QSO: 21039 CW 2019-11-23 1429 WA4PGM        599 5      9H3TX         599 15
QSO: 21051 CW 2019-11-23 1430 WA4PGM        599 5      DM4X          599 14
QSO: 21005 CW 2019-11-23 1430 WA4PGM        599 5      EF8O          599 33
QSO: 21043 CW 2019-11-23 1431 WA4PGM        599 5      CR2X          599 14
QSO: 21012 CW 2019-11-23 1433 WA4PGM        599 5      ED1R          599 14
QSO: 21016 CW 2019-11-23 1433 WA4PGM        599 5      HG6N          599 15
QSO: 21044 CW 2019-11-23 1433 WA4PGM        599 5      IK0YVV        599 15
QSO: 21060 CW 2019-11-23 1434 WA4PGM        599 5      M6T           599 14
QSO: 21029 CW 2019-11-23 1434 WA4PGM        599 5      9A7A          599 15
QSO: 21007 CW 2019-11-23 1435 WA4PGM        599 5      CR3DX         599 33
QSO: 21052 CW 2019-11-23 1435 WA4PGM        599 5      S50U          599 15
QSO: 21043 CW 2019-11-23 1435 WA4PGM        599 5      E7CW          599 15
QSO: 21028 CW 2019-11-23 1436 WA4PGM        599 5      F6HKA         599 14
QSO: 21027 CW 2019-11-23 1436 WA4PGM        599 5      TI7W          599 07
QSO: 21000 CW 2019-11-23 1437 WA4PGM        599 5      WX3B          599 05
QSO: 21046 CW 2019-11-23 1438 WA4PGM        599 5      CR5E          599 14
QSO: 21047 CW 2019-11-23 1439 WA4PGM        599 5      YT5A          599 15
QSO: 21033 CW 2019-11-23 1439 WA4PGM        599 5      SN7Q          599 15
QSO: 21034 CW 2019-11-23 1441 WA4PGM        599 5      TK0C          599 15
QSO: 21061 CW 2019-11-23 1441 WA4PGM        599 5      OA4O          599 10
QSO: 21008 CW 2019-11-23 1442 WA4PGM        599 5      P33W          599 20
QSO: 21039 CW 2019-11-23 1442 WA4PGM        599 5      LT1F          599 13
QSO: 21060 CW 2019-11-23 1443 WA4PGM        599 5      IM0SDX        599 15
QSO: 21037 CW 2019-11-23 1444 WA4PGM        599 5      II9P          599 15
QSO: 21048 CW 2019-11-23 1446 WA4PGM        599 5      HB0A          599 14
QSO: 21014 CW 2019-11-23 1446 WA4PGM        599 5      LX7I          599 14
QSO: 21028 CW 2019-11-23 1450 WA4PGM        599 5      CN3A          599 33
QSO: 21008 CW 2019-11-23 1450 WA4PGM        599 5      MU2K          599 14
QSO: 21049 CW 2019-11-23 1451 WA4PGM        599 5      ZF1A          599 08
QSO: 21042 CW 2019-11-23 1451 WA4PGM        599 5      PJ2T          599 09
QSO: 21035 CW 2019-11-23 1452 WA4PGM        599 5      IO5O          599 15
QSO: 21052 CW 2019-11-23 1453 WA4PGM        599 5      PJ4K          599 09
QSO: 21058 CW 2019-11-23 1456 WA4PGM        599 5      6V7A          599 35
QSO: 21032 CW 2019-11-23 1456 WA4PGM        599 5      IR4M          599 15
QSO: 21023 CW 2019-11-23 1457 WA4PGM        599 5      IR4X          599 15
QSO: 21021 CW 2019-11-23 1457 WA4PGM        599 5      9A4W          599 15
QSO: 21019 CW 2019-11-23 1458 WA4PGM        599 5      F5IN          599 14
QSO: 21016 CW 2019-11-23 1458 WA4PGM        599 5      II8K          599 15
QSO: 21014 CW 2019-11-23 1459 WA4PGM        599 5      3B8M          599 39
QSO: 21063 CW 2019-11-23 1501 WA4PGM        599 5      9G5W          599 35
QSO: 21066 CW 2019-11-23 1502 WA4PGM        599 5      D4C           599 35
QSO: 21068 CW 2019-11-23 1503 WA4PGM        599 5      8P5A          599 08
QSO: 21054 CW 2019-11-23 1503 WA4PGM        599 5      PX2A          599 11
QSO: 21045 CW 2019-11-23 1504 WA4PGM        599 5      HI3CC         599 08
QSO: 21024 CW 2019-11-23 1505 WA4PGM        599 5      LZ9W          599 20
QSO: 21017 CW 2019-11-23 1506 WA4PGM        599 5      SV9DJO        599 20
QSO: 21018 CW 2019-11-23 1507 WA4PGM        599 5      P40W          599 09
QSO: 21068 CW 2019-11-23 1508 WA4PGM        599 5      TK5MH         599 15
QSO: 28013 CW 2019-11-23 1509 WA4PGM        599 5      VA1MM         599 05
QSO: 21022 CW 2019-11-23 1742 WA4PGM        599 5      FR4SC         599 39
QSO: 21072 CW 2019-11-23 1744 WA4PGM        599 5      HH2AA         599 08
QSO: 21049 CW 2019-11-23 1749 WA4PGM        599 5      V47T          599 08
QSO: 21047 CW 2019-11-23 1750 WA4PGM        599 5      CT3KN         599 33
