START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: DL8UV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL8UV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO: 14282 PH 2025-04-12 1310 DL8UV         59 001 YT7ZS         59 060
QSO: 14000 PH 2025-04-12 1321 DL8UV         59 002 IZ1DGG        59 0064
QSO: 14243 PH 2025-04-12 1321 DL8UV         59 003 YM0KAD        59 013
QSO: 14240 PH 2025-04-12 1322 DL8UV         59 004 IZ7FLP        59 0071
QSO: 14227 PH 2025-04-12 1323 DL8UV         59 005 OM4WM         59 PAR
QSO: 14000 PH 2025-04-12 1324 DL8UV         59 006 OM5R          59 LVC
QSO: 14246 PH 2025-04-12 1329 DL8UV         59 007 IK8UND        59 0058
QSO: 14279 PH 2025-04-12 1340 DL8UV         59 008 UZ7C          59 064
QSO: 14304 PH 2025-04-12 1341 DL8UV         59 9 LY7R          59 048
QSO: 21259 PH 2025-04-12 1342 DL8UV         59 010 YB5DDE        59 011
QSO: 21240 PH 2025-04-12 1343 DL8UV         59 011 4X1VF         59 089
QSO: 14303 PH 2025-04-12 1533 DL8UV         59 012 TA3KE         59 034
QSO:  7127 PH 2025-04-12 1743 DL8UV         59 013 OK6Y          59 GVY
QSO:  7155 PH 2025-04-12 1746 DL8UV         59 014 OK4R          59 DKV
QSO:  7135 PH 2025-04-12 1747 DL8UV         59 015 S51CK         59 124
QSO:  7117 PH 2025-04-12 1748 DL8UV         59 016 OK2WF         59 GZS
END-OF-LOG:
