START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: DC5CH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DC5CH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO: 14235 PH 2025-04-12 1156 DC5CH         59 006 IZ1SAI        59 0040
QSO: 14265 PH 2025-04-12 1204 DC5CH         59 001 YT7ZS         59 006
QSO: 14240 PH 2025-04-12 1208 DC5CH         59 002 IZ7FLP        59 0002
QSO: 14203 PH 2025-04-12 1211 DC5CH         59 003 UZ7C          59 018
QSO: 14265 PH 2025-04-12 1215 DC5CH         59 5 ME5W          59 017
QSO: 14240 PH 2025-04-12 1225 DC5CH         59 005 YO8SDC        59 013
QSO: 14196 PH 2025-04-12 1332 DC5CH         59 8 TK4TH         59 003
QSO:  7148 PH 2025-04-12 1334 DC5CH         59 009 OK2KRT        59 HVS
QSO:  7143 PH 2025-04-12 1409 DC5CH         59 010 S51CK         59 015
QSO: 14260 PH 2025-04-12 1619 DC5CH         59 011 TA3NE         59 106
QSO:  7153 PH 2025-04-12 1625 DC5CH         59 012 OK1KKI        59 CJH
QSO:  7000 PH 2025-04-12 1628 DC5CH         59 013 OK2HBR        59 HOL
QSO:  7000 PH 2025-04-12 1630 DC5CH         59 014 OK2MBP        59 HNJ
QSO:  7156 PH 2025-04-12 1729 DC5CH         59 015 OK6Y          59 GVY
QSO:  7117 PH 2025-04-12 1816 DC5CH         59 016 OK2WF         59 GZS
QSO:  7153 PH 2025-04-12 1817 DC5CH         59 017 OL7L          59 ELO
QSO:  7155 PH 2025-04-12 1818 DC5CH         59 018 OK4R          59 DKV
QSO:  7164 PH 2025-04-12 1832 DC5CH         59 019 OK2QA         59 HPR
QSO:  7178 PH 2025-04-12 1832 DC5CH         59 20 OM100IARU     59 DST
QSO:  7170 PH 2025-04-12 1850 DC5CH         59 22 OL5Y          59 BKO
QSO:  7166 PH 2025-04-12 1853 DC5CH         59 023 OM4WM         59 PAR
QSO:  7182 PH 2025-04-12 1853 DC5CH         59 24 OL4N          59 ETE
QSO:  3762 PH 2025-04-12 1856 DC5CH         59 025 OM4MM         59 TTE
QSO:  3742 PH 2025-04-12 1900 DC5CH         59 026 OK1KKI        59 CJH
QSO:  7168 PH 2025-04-12 1907 DC5CH         59 027 OK1LRD        59 DTA
QSO:  3780 PH 2025-04-12 1909 DC5CH         59 28 OK2BFN        59 GZL
END-OF-LOG:
