START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK4HM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK4HM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO: 28386 PH 2025-04-12 1306 OK4HM         59 FNA EA7ATX        59 023
QSO: 28470 PH 2025-04-12 1308 OK4HM         59 FNA CR3DX         59 072
QSO: 28480 PH 2025-04-12 1438 OK4HM         59 FNA V55Y          59 178
QSO: 28465 PH 2025-04-12 1447 OK4HM         59 FNA PY5QW         59 057
QSO: 21246 PH 2025-04-12 1502 OK4HM         59 FNA CR3DX         59 100
QSO: 14260 PH 2025-04-12 1518 OK4HM         59 FNA TA3NE         59 036
QSO: 28470 PH 2025-04-12 1527 OK4HM         59 FNA CB4K          59 007
QSO: 21240 PH 2025-04-12 1555 OK4HM         59 FNA N4RV          59 019
QSO: 21225 PH 2025-04-12 1559 OK4HM         59 FNA K1RX          59 029
QSO: 28447 PH 2025-04-12 1631 OK4HM         59 FNA PT1M          59 123
QSO: 28495 PH 2025-04-12 1643 OK4HM         59 FNA OL5YL         59 GTR
QSO:  3768 PH 2025-04-12 1705 OK4HM         59 FNA HF7A          59 012
QSO:  3500 PH 2025-04-12 1706 OK4HM         59 FNA OK1CDS        59 DKL
QSO: 14210 PH 2025-04-12 1847 OK4HM         59 FNA VE9CF         59 168
QSO: 14285 PH 2025-04-12 1853 OK4HM         59 FNA OK7O          59 DPS
QSO: 14235 PH 2025-04-13 0944 OK4HM         59 FNA IZ7FLP        59 0206
QSO: 14000 PH 2025-04-13 0945 OK4HM         59 FNA IZ1DGG        59 0424
QSO: 14212 PH 2025-04-13 0946 OK4HM         59 FNA UZ7C          59 538
QSO: 14289 PH 2025-04-13 1154 OK4HM         59 FNA YO8SDC        59 202
QSO: 14239 PH 2025-04-13 1155 OK4HM         59 FNA LZ7CC         59 114
END-OF-LOG:
