START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK2BQZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2BQZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO:  3709 PH 2025-04-12 1911 OK2BQZ        59 HVS OK1DEZ        59 FUO
QSO:  3600 PH 2025-04-12 1918 OK2BQZ        59 HVS OM6TX         59 CAD
QSO:  3749 PH 2025-04-12 1922 OK2BQZ        59 HVS OK2QA         59 HPR
QSO:  3751 PH 2025-04-12 1923 OK2BQZ        59 HVS OK1AY         59 DPJ
QSO:  3771 PH 2025-04-12 1925 OK2BQZ        59 HVS OK2PYA        59 GJI
QSO:  3768 PH 2025-04-12 1936 OK2BQZ        59 HVS HF7A          59 078
QSO:  3736 PH 2025-04-12 1938 OK2BQZ        59 HVS SN9B          59 113
QSO:  3716 PH 2025-04-12 1940 OK2BQZ        59 HVS OK6Y          59 GVY
QSO:  3500 PH 2025-04-12 1944 OK2BQZ        59 HOS IZ1DGG        59 0257
QSO:  3742 PH 2025-04-12 1947 OK2BQZ        59 HVS OK1KKI        59 CJH
QSO:  3747 PH 2025-04-12 1947 OK2BQZ        59 HVS OK2BFN        59 GZL
QSO:  3500 PH 2025-04-12 1949 OK2BQZ        59 HVS OM0AD         59 BAR
QSO:  3500 PH 2025-04-12 1953 OK2BQZ        59 HVS OM1EE         59 BAA
QSO:  3736 PH 2025-04-12 1958 OK2BQZ        59 HVS OM0AS         59 SNI
QSO:  3789 PH 2025-04-12 2008 OK2BQZ        59 HVS OM100IARU     59 DST
QSO:  3500 PH 2025-04-12 2111 OK2BQZ        59 HVS OM4M          59 NMV
QSO:  3727 PH 2025-04-12 2114 OK2BQZ        59 HVS OK1AGE        59 BPZ
QSO:  3756 PH 2025-04-12 2117 OK2BQZ        59 HVS OL4W          59 ELI
QSO:  3767 PH 2025-04-12 2122 OK2BQZ        59 HVS OK1PMA        59 EJA
QSO:  3769 PH 2025-04-12 2124 OK2BQZ        59 HVS SN8Z          59 299
QSO:  3775 PH 2025-04-12 2126 OK2BQZ        59 HVS OM4MM         59 TTE
QSO:  3789 PH 2025-04-12 2128 OK2BQZ        59 HVS LY7R          59 226
QSO:  3799 PH 2025-04-12 2130 OK2BQZ        59 HVS OL7K          59 DKL
QSO:  3500 PH 2025-04-12 2143 OK2BQZ        59 HVS DM1PL         59 144
QSO:  3718 PH 2025-04-12 2144 OK2BQZ        59 HVS IK8UND        59 0211
QSO:  3727 PH 2025-04-12 2146 OK2BQZ        59 HVS OK1LRD        59 DTA
QSO:  3500 PH 2025-04-12 2148 OK2BQZ        59 HVS OK2UNC        59 HOL
QSO:  3751 PH 2025-04-12 2150 OK2BQZ        59 HVS OL5N          59 ETE
QSO:  3753 PH 2025-04-12 2151 OK2BQZ        59 HOS OM4WM         59 PAR
QSO:  3500 PH 2025-04-12 2155 OK2BQZ        59 HVS OK2ZLD        59 HOL
QSO:  3722 PH 2025-04-12 2158 OK2BQZ        59 HVS OT1X          59 047
QSO:  3500 PH 2025-04-12 2201 OK2BQZ        59 HVS OK2MBP        59 HNJ
QSO:  3747 PH 2025-04-12 2203 OK2BQZ        59 HVS YT7ZS         59 331
QSO:  3500 PH 2025-04-12 2205 OK2BQZ        59 HVS OK1CDS        59 DKL
QSO:  3769 PH 2025-04-12 2214 OK2BQZ        59 HVS OK7O          59 DPS
QSO:  3699 PH 2025-04-12 2220 OK2BQZ        59 HVS OM6AL         59 MAR
QSO:  3758 PH 2025-04-12 2225 OK2BQZ        59 HVS UZ7C          59 414
QSO:  3500 PH 2025-04-12 2226 OK2BQZ        59 HVS OK2BRQ        59 GZL
QSO:  3500 PH 2025-04-12 2227 OK2BQZ        59 HVS SP9RO         59 080
QSO:  3748 PH 2025-04-12 2243 OK2BQZ        59 HVS OK1IPS        59 ETE
QSO:  3500 PH 2025-04-12 2250 OK2BQZ        59 HVS SP9UOP        59 129
QSO:  3500 PH 2025-04-13 0428 OK2BQZ        59 HVS OK2KZO        59 GZN
QSO: 14213 PH 2025-04-13 1104 OK2BQZ        59 HVS UZ7C          59 577
QSO: 14240 PH 2025-04-13 1107 OK2BQZ        59 HVS SM5JVF        59 081
QSO: 14000 PH 2025-04-13 1108 OK2BQZ        59 HVS IZ1DGG        59 0449
QSO: 14257 PH 2025-04-13 1110 OK2BQZ        59 HVS PA3ELQ        59 104
QSO: 14265 PH 2025-04-13 1112 OK2BQZ        59 HVS PD1TV         59 074
QSO: 14268 PH 2025-04-13 1113 OK2BQZ        59 HVS SV3RPQ        59 137
QSO: 14313 PH 2025-04-13 1115 OK2BQZ        59 HVS LY7R          59 348
QSO: 14318 PH 2025-04-13 1116 OK2BQZ        59 HVS PE1EWR        59 083
QSO: 14200 PH 2025-04-13 1121 OK2BQZ        59 HVS LZ1DM         59 215
QSO: 14261 PH 2025-04-13 1123 OK2BQZ        59 HVS MM7JNT        59 083
QSO: 14273 PH 2025-04-13 1125 OK2BQZ        59 HVS ME5W          59 521
QSO: 14255 PH 2025-04-13 1135 OK2BQZ        59 HVS PA9M          59 050
QSO: 14000 PH 2025-04-13 1136 OK2BQZ        59 HVS E73P          59 200
END-OF-LOG:
