START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK7NV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK7NV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO:  7187 PH 2025-04-13 0859 OK7NV         59 BBN OE1BAA        59 097
QSO:  7000 PH 2025-04-13 0901 OK7NV         59 BBN OK2HBR        59 HOL
QSO:  7182 PH 2025-04-13 0903 OK7NV         59 BBN OK2BB         59 HNJ
QSO:  7168 PH 2025-04-13 0904 OK7NV         59 BBN OK1ULL        59 FPA
QSO:  7149 PH 2025-04-13 0907 OK7NV         59 BBN OE3SKB/P      59 082
QSO:  7000 PH 2025-04-13 0908 OK7NV         59 BBN DG7AK         59 018
QSO:  7179 PH 2025-04-13 0911 OK7NV         59 BBN DB5ZF         59 053
QSO:  7000 PH 2025-04-13 0912 OK7NV         59 BBN DM1PL         59 176
QSO:  7000 PH 2025-04-13 0912 OK7NV         59 BBN SP9UOP        59 150
QSO:  7000 PH 2025-04-13 0914 OK7NV         59 BBN DL2DXA/P      59 011
QSO:  7179 PH 2025-04-13 0914 OK7NV         59 BBN DA1TE         59 032
QSO:  7000 PH 2025-04-13 0917 OK7NV         59 BBN OK2BMI        59 HOL
QSO:  7000 PH 2025-04-13 0921 OK7NV         59 BBN OK2ZLD        59 HOL
QSO:  7000 PH 2025-04-13 0923 OK7NV         59 BBN OE3DMA        59 033
QSO:  7131 PH 2025-04-13 0929 OK7NV         59 BBN S51CK         59 257
QSO:  7120 PH 2025-04-13 0930 OK7NV         59 BBN OK7O          59 DPS
QSO:  7000 PH 2025-04-13 0950 OK7NV         59 BBN SP3DFB        59 036
QSO:  7170 PH 2025-04-13 0954 OK7NV         59 BBN OE3PWX        59 014
QSO:  7164 PH 2025-04-13 1005 OK7NV         59 BBN OK3DM         59 BBE
END-OF-LOG:
