START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK2SPZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2SPZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO: 14235 PH 2025-04-12 1203 OK2SPZ        59 GZL IZ1SAI        59 0046
QSO: 21275 PH 2025-04-12 1301 OK2SPZ        59 GZL 4X1VF         59 045
QSO: 14270 PH 2025-04-12 1305 OK2SPZ        59 GZL ON5GM         59 035
QSO: 14240 PH 2025-04-12 1317 OK2SPZ        59 GZL IZ7FLP        59 0067
QSO: 14300 PH 2025-04-12 1323 OK2SPZ        59 GZL LZ7CC         59 025
QSO: 14290 PH 2025-04-12 1325 OK2SPZ        59 GZL IT9FIQ        59 0027
QSO:  7141 PH 2025-04-12 1332 OK2SPZ        59 GZL SN8Z          59 047
QSO: 14200 PH 2025-04-12 1340 OK2SPZ        59 GZL LZ1DM         59 060
QSO: 14259 PH 2025-04-12 1343 OK2SPZ        59 GZL LZ1ND         59 026
QSO: 14325 PH 2025-04-12 1349 OK2SPZ        59 GZL PD3JWB        59 012
QSO: 28465 PH 2025-04-12 1558 OK2SPZ        59 GZL V55Y          59 236
QSO: 14260 PH 2025-04-12 1603 OK2SPZ        59 GZL TA3NE         59 087
QSO:  7175 PH 2025-04-12 1611 OK2SPZ        59 GZL OK6Y          59 GVY
QSO:  7197 PH 2025-04-12 1615 OK2SPZ        59 GZL YT7ZS         59 142
QSO: 14270 PH 2025-04-12 1733 OK2SPZ        59 GZL SE2P          59 136
QSO:  7135 PH 2025-04-12 1741 OK2SPZ        59 GZL S51CK         59 117
QSO:  7167 PH 2025-04-12 1744 OK2SPZ        59 GZL HA1NR         59 042
QSO:  7000 PH 2025-04-12 1746 OK2SPZ        59 GZL SN3F          59 044
QSO:  7188 PH 2025-04-12 1748 OK2SPZ        59 GZL OE1BAA        59 014
QSO:  3761 PH 2025-04-12 1751 OK2SPZ        59 GZL LY1DZ         59 020
QSO: 14259 PH 2025-04-12 1819 OK2SPZ        59 GZL CR3DX         59 207
QSO:  7178 PH 2025-04-12 1828 OK2SPZ        59 GZL OM100IARU     59 DST
QSO:  7125 PH 2025-04-12 1950 OK2SPZ        59 GZL UZ7C          59 311
QSO:  7119 PH 2025-04-12 1951 OK2SPZ        59 GZL OK2WF         59 GZS
QSO:  3500 PH 2025-04-12 1956 OK2SPZ        59 GZL OK2MBP        59 HNJ
QSO:  3762 PH 2025-04-12 1959 OK2SPZ        59 GZL OM4WM         59 PAR
END-OF-LOG:
