START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: PC2K
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PC2K
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO: 14000 PH 2025-04-12 1210 PC2K          59 001 OM5R          59 LVC
QSO: 14000 PH 2025-04-12 1211 PC2K          59 002 OK2MBP        59 HNJ
QSO: 14200 PH 2025-04-12 1211 PC2K          59 3 OK8IF         59 GZN
QSO: 14243 PH 2025-04-12 1211 PC2K          59 4 OM100IARU     59 DST
QSO: 14278 PH 2025-04-12 1212 PC2K          59 5 OK2ZC         59 GBL
QSO: 14000 PH 2025-04-12 1213 PC2K          59 007 IV3KKW        59 0022
QSO: 14000 PH 2025-04-12 1213 PC2K          59 6 OK2BRX        59 HOL
QSO: 14280 PH 2025-04-12 1214 PC2K          59 008 YT7ZS         59 013
QSO: 14294 PH 2025-04-12 1215 PC2K          59 10 LY7R          59 009
QSO: 14250 PH 2025-04-12 1216 PC2K          59 011 IZ2BVC        59 0002
QSO: 14000 PH 2025-04-12 1218 PC2K          59 013 OM3CPF        59 SEA
QSO: 14240 PH 2025-04-12 1218 PC2K          59 012 YO8SDC        59 008
QSO: 14218 PH 2025-04-12 1221 PC2K          59 014 OK1KKI        59 CJH
QSO: 14203 PH 2025-04-12 1224 PC2K          59 015 UZ7C          59 037
QSO: 28471 PH 2025-04-12 1227 PC2K          59 16 CR3DX         59 048
QSO: 14227 PH 2025-04-12 1254 PC2K          59 017 OM4WM         59 PAR
QSO: 14200 PH 2025-04-12 1406 PC2K          59 021 LZ1DM         59 073
QSO: 14259 PH 2025-04-12 1406 PC2K          59 022 LZ1ND         59 057
QSO:  7000 PH 2025-04-12 1559 PC2K          59 023 OK2BMI        59 HOL
QSO:  7153 PH 2025-04-12 1602 PC2K          59 024 OK1KKI        59 CJH
QSO:  7167 PH 2025-04-12 1823 PC2K          59 025 OM4WM         59 PAR
QSO:  7128 PH 2025-04-12 1824 PC2K          59 026 OK2KRT        59 HVS
QSO:  7164 PH 2025-04-12 1825 PC2K          59 028 OK2QA         59 HPR
QSO:  7178 PH 2025-04-12 1825 PC2K          59 27 OM100IARU     59 DST
QSO:  7124 PH 2025-04-12 1826 PC2K          59 029 OK6Y          59 GVY
QSO:  7117 PH 2025-04-12 1828 PC2K          59 030 OK2WF         59 GZS
QSO:  7153 PH 2025-04-12 1828 PC2K          59 031 OL7L          59 ELO
QSO:  7155 PH 2025-04-12 1829 PC2K          59 032 OK4R          59 DKV
QSO:  7192 PH 2025-04-12 1830 PC2K          59 33 9A9O          59 070
QSO:  7173 PH 2025-04-12 1832 PC2K          59 035 SN8Z          59 203
QSO:  7147 PH 2025-04-12 1833 PC2K          59 036 S51CK         59 145
QSO:  7000 PH 2025-04-12 1834 PC2K          59 037 DL3AN         59 020
QSO:  7135 PH 2025-04-12 1834 PC2K          59 038 UZ7C          59 237
QSO:  7000 PH 2025-04-12 1838 PC2K          59 039 IZ1DGG        59 0224
QSO:  7188 PH 2025-04-12 1838 PC2K          59 40 OE1BAA        59 056
QSO: 14286 PH 2025-04-12 1840 PC2K          59 041 OK7O          59 DPS
QSO:  7170 PH 2025-04-12 1847 PC2K          59 43 OL5Y          59 BKO
QSO:  7182 PH 2025-04-12 1847 PC2K          59 42 OL4N          59 ETE
QSO:  7163 PH 2025-04-13 0754 PC2K          59 045 OK4T          59 DKV
QSO: 14287 PH 2025-04-13 0757 PC2K          59 246 SV3RPQ        59 026
QSO: 14245 PH 2025-04-13 0801 PC2K          59 048 SN8Z          59 376
QSO: 14235 PH 2025-04-13 0802 PC2K          59 049 IZ7FLP        59 0162
QSO: 14224 PH 2025-04-13 0807 PC2K          59 050 LY2BIS        59 055
QSO:  7192 PH 2025-04-13 0810 PC2K          59 051 OL5YL         59 GTR
QSO: 14223 PH 2025-04-13 0858 PC2K          59 52 ER1PL         59 092
END-OF-LOG:
