START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: PD1I
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PD1I
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO: 28472 PH 2025-04-12 1835 PD1I          59 2 CR3DX         59 223
QSO:  7117 PH 2025-04-12 1840 PD1I          59 003 OK2WF         59 GZS
QSO:  7122 PH 2025-04-12 1844 PD1I          59 004 OL7L          59 ELO
QSO:  7135 PH 2025-04-12 1847 PD1I          59 005 UZ7C          59 252
QSO:  7148 PH 2025-04-12 1850 PD1I          59 006 S51CK         59 159
QSO:  7194 PH 2025-04-12 1856 PD1I          59 7 ME5W          59 259
QSO: 14210 PH 2025-04-12 1920 PD1I          59 008 VE9CF         59 197
QSO:  7187 PH 2025-04-12 1934 PD1I          59 9 LY7R          59 176
QSO:  7181 PH 2025-04-12 1936 PD1I          59 010 YT7ZS         59 241
QSO:  7178 PH 2025-04-12 1938 PD1I          59 11 OM100IARU     59 DST
QSO:  7160 PH 2025-04-12 1940 PD1I          59 12 OM4WM         59 PAR
QSO: 14000 PH 2025-04-13 0914 PD1I          59 013 OM5R          59 LVC
QSO: 14247 PH 2025-04-13 1128 PD1I          59 014 OK1KKI        59 CJH
QSO: 14000 PH 2025-04-13 1131 PD1I          59 016 OK2MBP        59 HNJ
QSO:  7182 PH 2025-04-13 1133 PD1I          59 017 OK7O          59 DPS
QSO: 14224 PH 2025-04-13 1143 PD1I          59 018 OL5YL         59 GTR
QSO: 14248 PH 2025-04-13 1147 PD1I          59 19 OK8IF         59 GZN
END-OF-LOG:
