START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OM4MW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM4MW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO: 14235 PH 2025-04-12 1242 OM4MW         59 PAR IZ1SAI        59 0059
QSO: 14257 PH 2025-04-12 1333 OM4MW         59 PAR ME5W          59 091
QSO: 14000 PH 2025-04-12 1335 OM4MW         59 PAR IZ1DGG        59 0078
QSO: 14240 PH 2025-04-12 1343 OM4MW         59 PAR IZ7FLP        59 0094
QSO:  7139 PH 2025-04-12 1357 OM4MW         59 PAR OK2KRT        59 HVS
QSO:  3737 PH 2025-04-12 1915 OM4MW         59 PAR OM0ABA        59 PRE
QSO:  3735 PH 2025-04-12 1921 OM4MW         59 PAR OK1XBF        59 DDO
QSO:  3739 PH 2025-04-12 1924 OM4MW         59 PAR OL5Y          59 BKO
QSO:  3700 PH 2025-04-12 1928 OM4MW         59 PAR SP7PBC        59 080
QSO:  3500 PH 2025-04-12 1929 OM4MW         59 PAR OM4M          59 NMV
QSO:  3716 PH 2025-04-12 1929 OM4MW         59 PAR OK6Y          59 GVY
QSO:  3736 PH 2025-04-12 1931 OM4MW         59 PAR SN9B          59 104
QSO:  3500 PH 2025-04-12 1933 OM4MW         59 PAR OM1EE         59 BAA
QSO:  3771 PH 2025-04-12 1935 OM4MW         59 PAR OK2PYA        59 GJI
QSO:  3749 PH 2025-04-12 1936 OM4MW         59 PAR OK2QA         59 HPR
QSO:  3750 PH 2025-04-12 1937 OM4MW         59 PAR OM7AT         59 KRU
QSO:  3740 PH 2025-04-12 1942 OM4MW         59 PAR YO8SDC        59 085
QSO:  3500 PH 2025-04-12 1944 OM4MW         59 PAR DO1SSB        59 022
QSO:  3500 PH 2025-04-12 1946 OM4MW         59 PAR OM3CPF        59 SEA
QSO:  3500 PH 2025-04-12 1948 OM4MW         59 PAR OM0AD         59 BAR
QSO:  3756 PH 2025-04-12 1949 OM4MW         59 MAR OL4W          59 ELI
QSO:  7000 PH 2025-04-13 0843 OM4MW         59 PAR OK2KZO        59 GZN
END-OF-LOG:
