START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: PH4E
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PH4E
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO: 14000 PH 2025-04-12 1331 PH4E          59 001 OM5R          59 LVC
QSO: 14000 PH 2025-04-12 1341 PH4E          59 003 IZ1DGG        59 0084
QSO: 14246 PH 2025-04-12 1345 PH4E          59 004 IK8UND        59 0066
QSO: 14259 PH 2025-04-12 1351 PH4E          59 006 LZ1ND         59 037
QSO: 14279 PH 2025-04-12 1356 PH4E          59 007 UZ7C          59 085
QSO: 14237 PH 2025-04-12 1404 PH4E          59 8 SE2P          59 078
QSO: 14200 PH 2025-04-12 1406 PH4E          59 009 LZ1DM         59 074
QSO: 21240 PH 2025-04-12 1428 PH4E          59 011 4X1VF         59 121
QSO: 21260 PH 2025-04-12 1454 PH4E          59 012 TA3NE         59 015
QSO: 14255 PH 2025-04-12 1532 PH4E          59 013 YT7ZS         59 114
QSO: 14250 PH 2025-04-12 1534 PH4E          59 014 IZ7FLP        59 0122
QSO: 14260 PH 2025-04-12 1545 PH4E          59 015 TA3NE         59 063
QSO: 14266 PH 2025-04-12 1644 PH4E          59 16 F1PNJ         59 048
QSO: 14252 PH 2025-04-12 1654 PH4E          59 017 OM100IARU     59 DST
QSO: 21257 PH 2025-04-12 1727 PH4E          59 018 YB5DDE        59 081
QSO:  7194 PH 2025-04-12 1849 PH4E          59 19 ME5W          59 250
QSO:  7182 PH 2025-04-12 1900 PH4E          59 21 OL4N          59 ETE
QSO:  7178 PH 2025-04-12 1903 PH4E          59 22 OM100IARU     59 DST
QSO:  7168 PH 2025-04-12 1908 PH4E          59 023 OK1LRD        59 DTA
QSO:  7155 PH 2025-04-12 1912 PH4E          59 024 OK4R          59 DKV
QSO:  7148 PH 2025-04-12 1914 PH4E          59 025 S51CK         59 191
QSO:  7135 PH 2025-04-12 1917 PH4E          59 026 UZ7C          59 286
QSO:  7118 PH 2025-04-12 1920 PH4E          59 027 OK2WF         59 GZS
QSO:  7138 PH 2025-04-12 1938 PH4E          59 28 OK1PMA        59 EJA
QSO:  7000 PH 2025-04-12 1946 PH4E          59 030 IK0BAL        59 0006
END-OF-LOG:
