START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK1MM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1MM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO: 28471 PH 2025-04-12 1221 OK1MM         59 APD CR3DX         59 028
QSO: 14264 PH 2025-04-12 1234 OK1MM         59 APD IK8UND        59 0016
QSO: 14275 PH 2025-04-12 1238 OK1MM         59 APD OK7O          59 DPS
QSO: 14280 PH 2025-04-12 1239 OK1MM         59 APD IZ7FLP        59 0037
QSO: 14232 PH 2025-04-12 1244 OK1MM         59 APD IZ1SAI        59 0031
QSO: 14000 PH 2025-04-12 1250 OK1MM         59 APD IZ1DGG        59 0044
QSO: 14000 PH 2025-04-12 1255 OK1MM         59 APD IW0HLZ        59 0019
QSO: 14245 PH 2025-04-12 1257 OK1MM         59 APD LZ7CC         59 018
QSO: 14290 PH 2025-04-12 1323 OK1MM         59 APD IT9FIQ        59 0022
QSO: 21240 PH 2025-04-12 1328 OK1MM         59 APD 4X1VF         59 071
QSO: 21263 PH 2025-04-12 1332 OK1MM         59 APD VE9CF         59 021
QSO: 28480 PH 2025-04-12 1406 OK1MM         59 APD V55Y          59 138
QSO: 28452 PH 2025-04-12 1412 OK1MM         59 APD PT1M          59 098
QSO: 28465 PH 2025-04-12 1416 OK1MM         59 APD PY5QW         59 042
QSO: 14264 PH 2025-04-12 1428 OK1MM         59 APD MM0C          59 054
QSO: 14259 PH 2025-04-12 1437 OK1MM         59 APD LZ1ND         59 096
QSO: 14255 PH 2025-04-12 1439 OK1MM         59 APD ME5W          59 129
QSO: 14260 PH 2025-04-12 1600 OK1MM         59 APD TA3NE         59 081
QSO: 14263 PH 2025-04-12 1604 OK1MM         59 APD F1PNJ         59 006
QSO: 14263 PH 2025-04-12 1610 OK1MM         59 APD UW5EMC        59 009
QSO:  7153 PH 2025-04-12 1632 OK1MM         59 APD OK1KKI        59 CJH
QSO:  7000 PH 2025-04-12 1636 OK1MM         59 APD OK2BMI        59 HOL
QSO:  7178 PH 2025-04-12 1645 OK1MM         59 APD OM4AZL        59 ILA
QSO:  7181 PH 2025-04-12 1702 OK1MM         59 APD YT7ZS         59 172
QSO:  7181 PH 2025-04-12 1704 OK1MM         59 APD OM5TX         59 NZA
QSO:  7000 PH 2025-04-12 1705 OK1MM         59 APD SP9UOP        59 049
QSO:  7000 PH 2025-04-12 1706 OK1MM         59 APD OK2BRQ        59 GZL
QSO:  7000 PH 2025-04-12 1708 OK1MM         59 APD OK2BRX        59 HOL
QSO:  7000 PH 2025-04-12 1711 OK1MM         59 APD SP5WP         59 010
QSO:  7000 PH 2025-04-12 1712 OK1MM         59 APD OK2MBP        59 HNJ
QSO:  7181 PH 2025-04-12 1713 OK1MM         59 APD OK2CSU        59 GPR
QSO:  7181 PH 2025-04-12 1720 OK1MM         59 APD OK4R          59 DKV
QSO:  7181 PH 2025-04-12 1722 OK1MM         59 APD OK6Y          59 GVY
QSO:  7181 PH 2025-04-12 1723 OK1MM         59 APD E71T          59 031
QSO:  7108 PH 2025-04-12 1724 OK1MM         59 APD OK1DQT        59 BPV
QSO:  7181 PH 2025-04-12 1728 OK1MM         59 APD OK1KT         59 FHK
QSO:  7181 PH 2025-04-12 1729 OK1MM         59 APD OE1BAA        59 001
QSO:  7181 PH 2025-04-12 1733 OK1MM         59 CJH PA9M          59 019
QSO:  7182 PH 2025-04-12 1751 OK1MM         59 APD SQ9DXT        59 032
QSO:  7182 PH 2025-04-12 1752 OK1MM         59 APD 9A9O          59 043
QSO:  7194 PH 2025-04-12 1758 OK1MM         59 APD DC1TK         59 014
QSO:  7188 PH 2025-04-12 1854 OK1MM         59 APD SN8Z          59 215
QSO:  7188 PH 2025-04-12 1855 OK1MM         59 APD OM8HG         59 SNV
QSO:  7188 PH 2025-04-12 1858 OK1MM         59 APD DK1FY         59 016
QSO:  7000 PH 2025-04-12 1859 OK1MM         59 APD DL3AN         59 029
QSO:  7000 PH 2025-04-12 1902 OK1MM         59 APD 9A4W          59 007
QSO:  7125 PH 2025-04-12 1906 OK1MM         59 APD LZ1DM         59 143
QSO:  7188 PH 2025-04-12 1908 OK1MM         59 APD LZ7CC         59 056
QSO:  7178 PH 2025-04-12 1913 OK1MM         59 APD OM100IARU     59 DST
QSO:  7128 PH 2025-04-12 1918 OK1MM         59 APD OK2KRT        59 HVS
QSO:  7118 PH 2025-04-12 1920 OK1MM         59 APD OK2WF         59 GZS
QSO:  7148 PH 2025-04-12 1930 OK1MM         59 APD S51CK         59 204
QSO:  7156 PH 2025-04-12 1937 OK1MM         59 APD OK8IF         59 GZN
QSO:  7156 PH 2025-04-12 1938 OK1MM         59 APD OK2BB         59 HNJ
QSO:  7000 PH 2025-04-12 1952 OK1MM         59 APD IK0BAL        59 0020
QSO:  7172 PH 2025-04-12 1957 OK1MM         59 APD OK1DDV        59 CPI
QSO:  7000 PH 2025-04-12 2005 OK1MM         59 APD E73P          59 086
QSO:  3500 PH 2025-04-12 2018 OK1MM         59 APD OK2KZO        59 GZN
QSO:  3771 PH 2025-04-12 2019 OK1MM         59 APD OK2PYA        59 GJI
QSO:  3789 PH 2025-04-12 2023 OK1MM         59 APD OM100IARU     59 DST
QSO:  3780 PH 2025-04-12 2031 OK1MM         59 APD OK1OA         59 ELI
QSO:  3776 PH 2025-04-12 2033 OK1MM         59 APD OK1AGE        59 BPZ
QSO:  3500 PH 2025-04-12 2035 OK1MM         59 APD OK2MBP        59 HNJ
QSO:  3783 PH 2025-04-12 2036 OK1MM         59 APD UZ7C          59 353
QSO:  3500 PH 2025-04-12 2037 OK1MM         59 APD SN30KSRG      59 015
QSO:  3784 PH 2025-04-12 2038 OK1MM         59 APD OM1AVV        59 MAL
QSO:  3500 PH 2025-04-12 2039 OK1MM         59 APD DM1PL         59 120
QSO:  3784 PH 2025-04-12 2040 OK1MM         59 APD HF7A          59 101
QSO:  3784 PH 2025-04-12 2041 OK1MM         59 APD SQ3TGN        59 057
QSO:  3784 PH 2025-04-12 2042 OK1MM         59 APD OK1PMA        59 EJA
QSO:  3500 PH 2025-04-12 2046 OK1MM         59 APD OK2BRQ        59 GZL
QSO:  3600 PH 2025-04-12 2047 OK1MM         59 APD OM6TX         59 CAD
QSO:  3500 PH 2025-04-12 2049 OK1MM         59 APD OM0AB         59 HUM
QSO:  3783 PH 2025-04-12 2049 OK1MM         59 APD OM4WM         59 PAR
QSO:  3784 PH 2025-04-12 2051 OK1MM         59 APD OZ1KVM        59 095
QSO:  3500 PH 2025-04-12 2053 OK1MM         59 APD OM0TM         59 PRE
QSO:  3500 PH 2025-04-12 2055 OK1MM         59 APD OM1EE         59 BAA
QSO:  3500 PH 2025-04-12 2056 OK1MM         59 APD SQ5BA         59 011
QSO:  3775 PH 2025-04-12 2106 OK1MM         59 APD OM4MM         59 TTE
QSO:  3778 PH 2025-04-12 2108 OK1MM         59 APD ME5W          59 350
