START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: I1POR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: I1POR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO: 14249 PH 2025-04-13 0909 I1POR         59 01 OM4WM         59 PAR
QSO: 14260 PH 2025-04-13 0910 I1POR         59 002 YT7ZS         59 392
QSO: 14270 PH 2025-04-13 0911 I1POR         59 003 SN8Z          59 393
QSO: 14277 PH 2025-04-13 0912 I1POR         59 004 YO8SDC        59 153
QSO: 14200 PH 2025-04-13 0914 I1POR         59 005 LZ1DM         59 185
QSO: 14000 PH 2025-04-13 0916 I1POR         59 006 OM5R          59 LVC
QSO: 14000 PH 2025-04-13 0954 I1POR         59 007 OK2MBP        59 HNJ
QSO: 14261 PH 2025-04-13 0955 I1POR         59 008 MM7JNT        59 051
QSO: 14262 PH 2025-04-13 0956 I1POR         59 9 SV3RPQ        59 085
QSO: 14252 PH 2025-04-13 0959 I1POR         59 10 OM100IARU     59 DST
QSO: 14000 PH 2025-04-13 1008 I1POR         59 011 F5MLJ         59 027
QSO: 14226 PH 2025-04-13 1010 I1POR         59 012 OM7AG         59 ZVO
QSO: 14000 PH 2025-04-13 1025 I1POR         59 013 OK2HBR        59 HOL
QSO: 14287 PH 2025-04-13 1027 I1POR         59 014 OK7O          59 DPS
QSO: 14200 PH 2025-04-13 1032 I1POR         59 015 OK5JH         59 FUO
QSO: 14000 PH 2025-04-13 1034 I1POR         59 016 SQ9AW         59 003
QSO: 14249 PH 2025-04-13 1035 I1POR         59 017 OK6Y          59 GVY
QSO: 14261 PH 2025-04-13 1046 I1POR         59 18 ME5W          59 511
QSO: 14235 PH 2025-04-13 1047 I1POR         59 019 IZ7FLP        59 0216
END-OF-LOG:
