START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: K5OLV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K5OLV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2013.
QSO: 28081 RY 2013-09-28 1717 K5OLV         599 04 MS F1AKK         599 14 DX
QSO: 28083 RY 2013-09-28 1943 K5OLV         599 04 MS VE7BC         599 03 BC
QSO: 28078 RY 2013-09-28 1959 K5OLV         599 4 MS P49X          599 9 DX
QSO: 28081 RY 2013-09-28 2004 K5OLV         599 04 MS VE7SZ         599 03 BC
QSO: 28083 RY 2013-09-28 2006 K5OLV         599 04 MS VE7CC         599 03 BC
QSO: 28000 RY 2013-09-28 2015 K5OLV         599 04 MS W7TSQ         599 03 WA
QSO: 28087 RY 2013-09-28 2019 K5OLV         599 04 MS VE7ACN        599 03 BC
QSO: 28088 RY 2013-09-28 2026 K5OLV         599 04 MS NP3U          599 08 DX
QSO: 28098 RY 2013-09-28 2134 K5OLV         599 04 MS HK1NA         599 9 DX
QSO: 28104 RY 2013-09-28 2137 K5OLV         599 04 MS CW90A         599 13 DX
QSO: 21078 RY 2013-09-29 0020 K5OLV         599 4 MS W7RN          599 03 NV
QSO: 21079 RY 2013-09-29 0034 K5OLV         599 4 MS RX0AE         599 18 DX
QSO: 21080 RY 2013-09-29 0045 K5OLV         599 04 MS KL7SB         599 01 DX
QSO: 21085 RY 2013-09-29 0051 K5OLV         599 04 MS VE7CC         599 03 BC
QSO: 21094 RY 2013-09-29 0108 K5OLV         599 04 MS KD7MSC        599 03 OR
QSO: 21000 RY 2013-09-29 0112 K5OLV         599 04 MS WB3JFS        599 03 NV
QSO: 21103 RY 2013-09-29 0115 K5OLV         599 04 MS K3EST         599 03 CA
QSO: 14127 RY 2013-09-29 0150 K5OLV         599 04 MS PX2V          599 11 DX
QSO: 14125 RY 2013-09-29 0152 K5OLV         599 04 MS YW5T          599 09 DX
QSO: 14000 RY 2013-09-29 0154 K5OLV         599 04 MS VE6WQ         599 04 AB
QSO: 14079 RY 2013-09-29 0204 K5OLV         599 04 MS UN7JX         599 17 DX
QSO: 14102 RY 2013-09-29 0220 K5OLV         599 04 MS VE7CC         599 03 BC
QSO: 14102 RY 2013-09-29 0221 K5OLV         599 04 MS UA0AYA        599 18 DX
QSO: 14000 RY 2013-09-29 0227 K5OLV         599 04 MS JH0EPI        599 25 DX
QSO: 28085 RY 2013-09-29 2201 K5OLV         599 04 MS PU3LTA        599 11 DX
QSO: 28092 RY 2013-09-29 2203 K5OLV         599 04 MS AY8A          599 13 DX
QSO: 28100 RY 2013-09-29 2211 K5OLV         599 4 MS AY2H          599 13 DX
QSO: 28106 RY 2013-09-29 2213 K5OLV         599 04 MS PJ2/K8LEE     599 09 DX
QSO: 28114 RY 2013-09-29 2219 K5OLV         599 04 MS FG8OJ         599 08 DX
QSO: 21074 RY 2013-09-29 2222 K5OLV         599 4 MS P49X          599 9 DX
QSO: 21075 RY 2013-09-29 2225 K5OLV         599 04 MS VA2UP         599 05 QC
QSO: 21077 RY 2013-09-29 2228 K5OLV         599 4 MS JR4OZR        599 25 DX
QSO: 21080 RY 2013-09-29 2233 K5OLV         599 04 MS CT3FQ         599 33 DX
QSO: 21084 RY 2013-09-29 2239 K5OLV         599 4 MS JA7IC         599 25 JA
QSO: 21083 RY 2013-09-29 2241 K5OLV         599 06 DX LU2VH         599 13 DX
QSO: 21090 RY 2013-09-29 2246 K5OLV         599 04 MS VA7ST         599 03 BC
QSO: 21094 RY 2013-09-29 2250 K5OLV         599 04 MS JE1LFX        599 25 DX
QSO: 21092 RY 2013-09-29 2252 K5OLV         599 04 MS LU1BJW        599 13 DX
QSO: 21094 RY 2013-09-29 2254 K5OLV         599 04 MS HK1NA         599 9 DX
END-OF-LOG:
