START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: K4BX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K4BX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2013.
QSO: 28094 RY 2013-09-28 1725 K4BX          599 4 TN K0JJ          599 03 OR
QSO: 28094 RY 2013-09-28 1728 K4BX          599 04 TN VE7ACN        599 03 BC
QSO: 28085 RY 2013-09-28 1730 K4BX          599 04 TN EA7IQM        599 14 DX
QSO: 28081 RY 2013-09-28 1731 K4BX          599 04 TN ED1R          599 14 DX
QSO: 28080 RY 2013-09-28 1732 K4BX          599 04 TN HA30S         599 15 DX
QSO: 28078 RY 2013-09-28 1733 K4BX          599 4 TN P49X          599 9 DX
QSO: 21133 RY 2013-09-28 1744 K4BX          599 04 TN YO3CZW        599 20 DX
QSO: 21000 RY 2013-09-28 1746 K4BX          599 04 TN XE2FGC        599 6 DX
QSO: 21128 RY 2013-09-28 1747 K4BX          599 04 TN DL5KUT        599 14 DX
QSO: 21124 RY 2013-09-28 1748 K4BX          599 04 TN OZ1FAO        599 14 DX
QSO: 21118 RY 2013-09-28 1752 K4BX          599 04 TN IQ4RN         599 15 DX
QSO: 21108 RY 2013-09-28 1754 K4BX          599 04 TN PI4CC         599 14 DX
QSO: 21108 RY 2013-09-28 1755 K4BX          599 04 TN SJ2W          599 14 DX
QSO: 21106 RY 2013-09-28 1756 K4BX          599 04 TN DP9A          599 14 DX
QSO: 21000 RY 2013-09-28 1758 K4BX          599 04 TN OK7O          599 15 DX
QSO: 21077 RY 2013-09-28 1801 K4BX          599 04 TN ES9C          599 15 DX
QSO: 21093 RY 2013-09-28 1804 K4BX          599 04 TN EA1BD         599 14 DX
QSO: 21082 RY 2013-09-28 1811 K4BX          599 04 TN 9A1A          599 15 15
QSO: 21081 RY 2013-09-28 1812 K4BX          599 04 TN OK1KSL        599 15 DX
QSO: 28000 RY 2013-09-28 1818 K4BX          599 04 TN WP4DT         599 08 DX
QSO: 28094 RY 2013-09-28 1820 K4BX          599 04 TN VA7KO         599 03 BC
QSO: 28081 RY 2013-09-28 1822 K4BX          599 04 TN TK5MH         599 15 DX
QSO: 28001 RY 2013-09-28 1823 K4BX          599 04 TN EF8U          599 33 DX
QSO: 28098 RY 2013-09-28 1833 K4BX          599 04 TN HK1NA         599 9 DX
QSO: 28104 RY 2013-09-28 1837 K4BX          599 04 TN YS1/NP3J      599 07 DX
QSO: 28108 RY 2013-09-28 1838 K4BX          599 05 TN FG8OJ         599 08 DX
QSO: 28096 RY 2013-09-28 1849 K4BX          599 04 TN VE7SZ         599 03 BC
QSO: 28097 RY 2013-09-28 2019 K4BX          599 4 TN AY2H          599 13 DX
QSO: 21108 RY 2013-09-28 2025 K4BX          599 04 TN LY8O          599 15 DX
QSO: 21098 RY 2013-09-28 2026 K4BX          599 04 TN F4ERS         599 14 DX
QSO: 21122 RY 2013-09-28 2046 K4BX          599 04 TN CR3L          599 33 DX
QSO: 21103 RY 2013-09-28 2051 K4BX          599 04 TN GM3W          599 14 DX
QSO: 21083 RY 2013-09-28 2056 K4BX          599 04 TN EA8TC         599 33 DX
QSO: 28081 RY 2013-09-28 2111 K4BX          599 04 TN LV5V          599 13 DX
QSO: 14000 RY 2013-09-28 2119 K4BX          599 04 TN VE6WQ         599 04 AB
QSO: 14000 RY 2013-09-28 2120 K4BX          599 04 TN ON4TO         599 14 ON
QSO: 14137 RY 2013-09-28 2122 K4BX          599 04 TN LX7I          599 14 14
QSO: 14129 RY 2013-09-28 2124 K4BX          599 04 TN VE5MX         599 04 SK
QSO: 14128 RY 2013-09-28 2125 K4BX          599 04 TN HA30S         599 15 DX
QSO: 14000 RY 2013-09-28 2126 K4BX          599 04 TN OK7O          599 15 DX
QSO: 14119 RY 2013-09-28 2127 K4BX          599 04 TN PI4CC         599 14 DX
QSO: 14116 RY 2013-09-28 2129 K4BX          599 04 TN DQ4W          599 14 DX
QSO: 14115 RY 2013-09-28 2130 K4BX          599 04 TN YL2KO         599 15 DX
QSO: 28084 RY 2013-09-28 2137 K4BX          599 04 TN ZL3X          599 32 DX
QSO: 21122 RY 2013-09-28 2156 K4BX          599 04 TN JA2FJP        599 25 DX
QSO: 21118 RY 2013-09-28 2159 K4BX          599 04 TN YS1/NP3J      599 07 DX
QSO: 21114 RY 2013-09-28 2322 K4BX          599 04 TN CX9AU         599 13 DX
QSO: 14125 RY 2013-09-29 0154 K4BX          599 04 TN YW5T          599 09 DX
QSO:  7098 RY 2013-09-29 0159 K4BX          599 04 TN DJ6QT         599 14 DX
QSO: 28121 RY 2013-09-29 1354 K4BX          599 04 TN DL4CF         599 14 14
QSO: 28000 RY 2013-09-29 1355 K4BX          599 04 TN CX2DK         599 13 DX
QSO: 28100 RY 2013-09-29 1356 K4BX          599 04 TN DK0EE         599 14 DX
QSO: 28107 RY 2013-09-29 1358 K4BX          599 04 TN DL1IAO        599 14 DX
QSO: 28101 RY 2013-09-29 1400 K4BX          599 04 TN DJ6QT         599 14 DX
QSO: 28095 RY 2013-09-29 1401 K4BX          599 04 TN LX7I          599 14 14
QSO: 21138 RY 2013-09-29 1406 K4BX          599 04 TN DL8OH         599 14 DX
QSO: 21110 RY 2013-09-29 1415 K4BX          599 04 TN UA4M          599 16 DX
QSO: 21094 RY 2013-09-29 1430 K4BX          599 04 TN HK1NA         599 9 DX
QSO: 21092 RY 2013-09-29 1432 K4BX          599 04 TN ED1R          599 14 DX
QSO: 21083 RY 2013-09-29 1435 K4BX          599 04 TN LX7I          599 14 14
QSO: 21082 RY 2013-09-29 1436 K4BX          599 04 TN UT7E          599 16 DX
QSO: 21082 RY 2013-09-29 1437 K4BX          599 04 TN R3BT          599 16 DX
QSO: 21076 RY 2013-09-29 1440 K4BX          599 04 TN HA30S         599 15 DX
QSO: 21077 RY 2013-09-29 1440 K4BX          599 04 TN UT4ZG         599 16 DX
QSO: 28122 RY 2013-09-29 1442 K4BX          599 04 TN FG5LA         599 8 DX
QSO: 28118 RY 2013-09-29 1443 K4BX          599 04 TN M7T           599 14 DX
QSO: 28100 RY 2013-09-29 1448 K4BX          599 04 TN EA1DR         599 14 DX
QSO: 28103 RY 2013-09-29 1514 K4BX          599 04 TN EI3KG         599 14 DX
QSO: 28095 RY 2013-09-29 1515 K4BX          599 04 TN CR3L          599 33 DX
QSO: 21141 RY 2013-09-29 1519 K4BX          599 04 TN LZ8E          599 20 DX
QSO: 21136 RY 2013-09-29 1521 K4BX          599 4 TN SP6AXW        599 15 DX
QSO: 21135 RY 2013-09-29 1522 K4BX          599 04 TN RG9A          599 17 DX
QSO: 21127 RY 2013-09-29 1524 K4BX          599 04 TN DO8AH         599 14 DX
QSO: 21126 RY 2013-09-29 1525 K4BX          599 04 TN DJ9RR         599 14 DX
QSO: 21125 RY 2013-09-29 1527 K4BX          599 04 TN ON7TK         599 14 DX
QSO: 21123 RY 2013-09-29 1529 K4BX          599 04 TN SN7Q          599 15 DX
QSO: 21122 RY 2013-09-29 1531 K4BX          599 04 TN DL4MCF        599 14 DX
QSO: 21000 RY 2013-09-29 1532 K4BX          599 04 TN S57DX         599 15 DX
QSO: 21104 RY 2013-09-29 1536 K4BX          599 04 TN HG7T          599 15 15
QSO: 21096 RY 2013-09-29 1540 K4BX          599 04 ON SP8CUR        599 15 DX
QSO: 21098 RY 2013-09-29 1540 K4BX          599 04 TN 3Z2X          599 15 DX
QSO: 21096 RY 2013-09-29 1541 K4BX          599 04 TN OM3RRC        599 15 DX
QSO: 21094 RY 2013-09-29 1543 K4BX          599 04 TN I4DZ          599 15 DX
QSO: 21085 RY 2013-09-29 1547 K4BX          599 4 TN EM0I          599 16 DX
QSO: 28101 RY 2013-09-29 1550 K4BX          599 04 TN DR2W          599 14 DX
QSO: 28000 RY 2013-09-29 1551 K4BX          599 04 TN F5BEG         599 14 DX
QSO: 28096 RY 2013-09-29 1553 K4BX          599 04 TN I4DZ          599 15 DX
QSO: 14128 RY 2013-09-29 1556 K4BX          599 04 TN HK1NA         599 9 DX
QSO: 14128 RY 2013-09-29 1556 K4BX          599 4 TN UA5C          599 16 DX
