START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: YOTA-CONTEST
CALLSIGN: YT2ISM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YT2ISM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for YOTA-CONTEST YOTA_Contest/2023/Round_2.
QSO: 14000 CW 2023-07-22 1136 YT2ISM        599 57 DJ1YF         599 84
QSO: 14020 CW 2023-07-22 1136 YT2ISM        599 57 OM7AT         599 64
QSO: 14000 CW 2023-07-22 1137 YT2ISM        599 57 UR7VA         599 63
QSO: 14028 CW 2023-07-22 1137 YT2ISM        599 57 PE2K          599 59
QSO:     0 CW 2023-07-22 1141 YT2ISM        599 57 DK5SP         599 70
QSO: 14027 CW 2023-07-22 1142 YT2ISM        599 57 IN3OWY        599 75
QSO: 14044 CW 2023-07-22 1434 YT2ISM        599 57 OG7F          599 62
QSO: 14044 CW 2023-07-22 1435 YT2ISM        599 57 ON3RO         599 60
QSO: 14044 CW 2023-07-22 1435 YT2ISM        599 57 RA3AN         599 69
QSO: 14044 CW 2023-07-22 1436 YT2ISM        599 57 UR5LAM        599 51
QSO: 14044 CW 2023-07-22 1439 YT2ISM        599 57 PC1PM         599 58
QSO: 14044 CW 2023-07-22 1440 YT2ISM        599 57 UZ7E          599 49
QSO: 14044 CW 2023-07-22 1441 YT2ISM        599 57 RD0A          599 65
QSO: 14044 CW 2023-07-22 1441 YT2ISM        599 57 UA4LCC        599 63
QSO: 14044 CW 2023-07-22 1442 YT2ISM        599 57 G3SVK         599 81
QSO: 14044 CW 2023-07-22 1442 YT2ISM        599 57 UR4CU         599 72
QSO: 14043 CW 2023-07-22 1443 YT2ISM        599 57 UA1F          599 75
QSO: 14044 CW 2023-07-22 1443 YT2ISM        599 57 DJ1OJ         599 86
QSO: 14043 CW 2023-07-22 1444 YT2ISM        599 57 R2FZ          599 72
QSO: 14000 CW 2023-07-22 1445 YT2ISM        599 57 R3OM          599 71
QSO: 14044 CW 2023-07-22 1445 YT2ISM        599 57 PC4H          599 63
QSO: 14010 CW 2023-07-22 1448 YT2ISM        599 57 PA0RBA        599 72
QSO: 14044 CW 2023-07-22 1449 YT2ISM        599 57 EA5LN         599 56
QSO: 14043 CW 2023-07-22 1450 YT2ISM        599 57 RL2Y          599 68
QSO: 14044 CW 2023-07-22 1450 YT2ISM        599 57 DJ0SP         599 62
QSO: 14000 CW 2023-07-22 1451 YT2ISM        599 57 RN4SC         599 71
QSO: 14044 CW 2023-07-22 1452 YT2ISM        599 57 PC6R          599 85
QSO: 14044 CW 2023-07-22 1453 YT2ISM        599 57 DL1LZ         599 63
QSO: 14000 CW 2023-07-22 1454 YT2ISM        599 57 ES2JJ         599 72
QSO: 14000 CW 2023-07-22 1454 YT2ISM        599 57 OH1TS         599 90
QSO: 14044 CW 2023-07-22 1454 YT2ISM        599 57 SE4E          599 77
QSO: 14000 CW 2023-07-22 1456 YT2ISM        599 57 UA9XO         599 75
QSO: 14044 CW 2023-07-22 1457 YT2ISM        599 57 SN5N          599 72
QSO: 14000 CW 2023-07-22 1458 YT2ISM        599 57 OM3CDN        599 81
QSO: 14043 CW 2023-07-22 1458 YT2ISM        599 57 OK1DKE        599 66
QSO: 14044 CW 2023-07-22 1458 YT2ISM        599 57 RA4CL         599 69
QSO: 14000 CW 2023-07-22 1459 YT2ISM        599 57 HF5WIM        599 71
QSO: 14044 CW 2023-07-22 1500 YT2ISM        599 57 EW8OM         599 72
QSO: 14044 CW 2023-07-22 1500 YT2ISM        599 67 PA0KBN        599 65
QSO: 14000 CW 2023-07-22 1501 YT2ISM        599 57 DL6OAA        599 74
QSO: 14044 CW 2023-07-22 1501 YT2ISM        599 57 DJ4WT         599 61
QSO: 14044 CW 2023-07-22 1502 YT2ISM        599 57 OK1TRJ        599 38
QSO: 14044 CW 2023-07-22 1503 YT2ISM        599 57 G3YJQ         599 80
QSO: 14044 CW 2023-07-22 1503 YT2ISM        599 57 IK1SOW        599 62
QSO: 14000 CW 2023-07-22 1504 YT2ISM        599 57 DL9ZP         599 69
QSO: 14000 CW 2023-07-22 1504 YT2ISM        599 57 SP2HMY        599 68
QSO: 14044 CW 2023-07-22 1504 YT2ISM        599 57 DL2MM         599 77
QSO: 14044 CW 2023-07-22 1505 YT2ISM        599 57 PA3GDD        599 60
QSO: 14044 CW 2023-07-22 1505 YT2ISM        599 57 SE6K          599 73
QSO: 14000 CW 2023-07-22 1506 YT2ISM        599 57 R7TD          599 73
QSO: 14044 CW 2023-07-22 1507 YT2ISM        599 57 DF7IH         599 66
QSO: 14044 CW 2023-07-22 1509 YT2ISM        599 57 RA3Y          599 65
QSO: 14020 CW 2023-07-22 1511 YT2ISM        599 57 RM1T          599 65
QSO: 14025 CW 2023-07-22 1511 YT2ISM        599 57 YB0ISE        599 56
QSO: 14044 CW 2023-07-22 1511 YT2ISM        599 57 LY5W          599 55
QSO: 14044 CW 2023-07-22 1512 YT2ISM        599 57 HA1VQ         599 76
QSO: 14044 CW 2023-07-22 1513 YT2ISM        599 57 HA7AVU        599 72
QSO: 14044 CW 2023-07-22 1514 YT2ISM        599 57 M3X           599 67
QSO: 14000 CW 2023-07-22 1515 YT2ISM        599 57 UA3SDN        599 58
QSO: 14043 CW 2023-07-22 1515 YT2ISM        599 57 HA9TA         599 71
QSO: 14044 CW 2023-07-22 1516 YT2ISM        599 57 G3TXF         599 74
QSO: 14044 CW 2023-07-22 1516 YT2ISM        599 57 HA7PL         599 75
QSO: 14044 CW 2023-07-22 1516 YT2ISM        599 57 HG1G          599 65
QSO: 14000 CW 2023-07-22 1517 YT2ISM        599 57 UA4HEZ        599 66
QSO: 14044 CW 2023-07-22 1517 YT2ISM        599 57 EW8G          599 78
QSO: 14044 CW 2023-07-22 1518 YT2ISM        599 57 HA0GK         599 60
QSO: 14044 CW 2023-07-22 1519 YT2ISM        599 57 PA3CXB        599 76
QSO: 14044 CW 2023-07-22 1519 YT2ISM        599 57 RA3DS         599 67
QSO: 14044 CW 2023-07-22 1520 YT2ISM        599 57 4L9M          599 31
QSO: 14000 CW 2023-07-22 1521 YT2ISM        599 57 UT3QZ         599 54
QSO: 14044 CW 2023-07-22 1521 YT2ISM        599 57 EV6Z          599 70
QSO: 14044 CW 2023-07-22 1521 YT2ISM        599 57 HA8V          599 61
QSO: 14000 CW 2023-07-22 1523 YT2ISM        599 57 OH2BN         599 81
QSO: 14044 CW 2023-07-22 1523 YT2ISM        599 57 M4N           599 76
QSO: 14044 CW 2023-07-22 1523 YT2ISM        599 57 PA0RDT        599 76
QSO: 14044 CW 2023-07-22 1523 YT2ISM        599 57 SK5LF         599 22
QSO: 14044 CW 2023-07-22 1525 YT2ISM        599 57 RA3NC         599 73
QSO: 14043 CW 2023-07-22 1528 YT2ISM        599 57 UT3EV         599 75
QSO: 14044 CW 2023-07-22 1531 YT2ISM        599 57 2E0CVN        599 35
QSO: 14044 CW 2023-07-22 1531 YT2ISM        599 57 HA8AT         599 69
QSO: 14044 CW 2023-07-22 1531 YT2ISM        599 57 RV3AJ         599 60
QSO: 14025 CW 2023-07-22 1532 YT2ISM        599 57 9A2IK         599 72
QSO: 14000 CW 2023-07-22 1533 YT2ISM        599 57 F5JU          599 80
QSO: 14000 CW 2023-07-22 1534 YT2ISM        599 57 G4ERW         599 62
QSO: 14043 CW 2023-07-22 1534 YT2ISM        599 57 UA3123SWL     599 50
QSO: 14044 CW 2023-07-22 1534 YT2ISM        599 57 PA3BUD        599 63
QSO: 14044 CW 2023-07-22 1535 YT2ISM        599 57 RA3DS         599 67
QSO: 14044 CW 2023-07-22 1535 YT2ISM        599 57 SP9ICU        599 66
QSO: 14018 CW 2023-07-22 1536 YT2ISM        599 57 M0NJW         599 57
QSO: 14000 CW 2023-07-22 1537 YT2ISM        599 57 YO4BEX        599 69
QSO: 14000 CW 2023-07-22 1538 YT2ISM        599 57 RA4HBS        599 66
QSO: 14044 CW 2023-07-22 1538 YT2ISM        599 57 SM5CSS        599 77
END-OF-LOG:
