START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: UI8U
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: UI8U
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2014.
QSO: 21246 PH 2014-10-25 0143 UI8U          59 18 W7VJ          59 3
QSO: 28445 PH 2014-10-25 0227 UI8U          59 18 VK9XSP        59 29
QSO: 28485 PH 2014-10-25 0227 UI8U          59 18 PX2B          59 11
QSO: 28000 PH 2014-10-25 0230 UI8U          59 18 ZL1X          59 32
QSO: 28378 PH 2014-10-25 0231 UI8U          59 18 AH0K          59 27
QSO: 28425 PH 2014-10-25 0232 UI8U          59 18 ZM1A          59 32
QSO: 14249 PH 2014-10-25 0312 UI8U          59 18 YN5Z          59 7
QSO: 14173 PH 2014-10-25 0313 UI8U          59 18 HK1NA         59 9
QSO: 14320 PH 2014-10-25 0316 UI8U          59 18 8P5A          59 8
QSO: 14236 PH 2014-10-25 0317 UI8U          59 18 ZF2AH         59 08
QSO: 14000 PH 2014-10-25 0320 UI8U          59 18 9Y4W          59 9
QSO: 21400 PH 2014-10-25 0353 UI8U          59 18 VK9LM         59 30
QSO: 21288 PH 2014-10-25 0359 UI8U          59 18 ZD8W          59 36
QSO: 21318 PH 2014-10-25 0359 UI8U          59 18 TX7G          59 31
QSO: 21305 PH 2014-10-25 0403 UI8U          59 18 A73A          59 21
QSO: 21346 PH 2014-10-25 0405 UI8U          59 18 TO0X          59 39
QSO: 28000 PH 2014-10-25 0424 UI8U          59 18 A61ZX         59 21
QSO: 28410 PH 2014-10-25 0425 UI8U          59 18 S79K          59 39
QSO: 28387 PH 2014-10-25 0433 UI8U          59 18 VK9LM         59 30
QSO: 28514 PH 2014-10-25 0633 UI8U          59 18 9M4DX         59 28
QSO: 28496 PH 2014-10-25 0635 UI8U          59 18 XW1IC         59 26
QSO: 28000 PH 2014-10-25 0646 UI8U          59 18 ZP5AA         59 11
QSO: 28000 PH 2014-10-25 0648 UI8U          59 18 TA1ED         59 20
QSO: 28000 PH 2014-10-25 0650 UI8U          59 18 5R8M          59 39
QSO: 28000 PH 2014-10-25 0652 UI8U          59 18 EY8AR         59 17
QSO: 28000 PH 2014-10-25 0759 UI8U          59 18 EA9KB         59 33
QSO: 28000 PH 2014-10-25 0805 UI8U          59 18 XX9O          59 24
QSO: 28376 PH 2014-10-25 0817 UI8U          59 18 ED9K          59 33
QSO: 28495 PH 2014-10-25 0902 UI8U          59 18 CN3A          59 33
QSO: 28585 PH 2014-10-25 0910 UI8U          59 18 ZD8X          59 36
QSO: 14329 PH 2014-10-25 0922 UI8U          59 18 TX7G          59 31
QSO: 21323 PH 2014-10-25 0931 UI8U          59 18 TO2A          59 9
QSO: 14000 PH 2014-10-26 0144 UI8U          59 18 3G3I          59 12
QSO: 14325 PH 2014-10-26 0147 UI8U          59 18 NP2X          59 8
QSO: 14240 PH 2014-10-26 0151 UI8U          59 18 VP5DX         59 08
QSO: 14219 PH 2014-10-26 0158 UI8U          59 18 KP2M          59 8
QSO: 14146 PH 2014-10-26 0201 UI8U          59 18 CE3CT         59 12
QSO: 14226 PH 2014-10-26 0203 UI8U          59 18 CW5W          59 13
QSO: 14154 PH 2014-10-26 0204 UI8U          59 18 CV3D          59 13
QSO: 14159 PH 2014-10-26 0205 UI8U          59 18 HI3TEJ        59 08
QSO: 14184 PH 2014-10-26 0208 UI8U          59 18 PY2NY         59 11
QSO: 14191 PH 2014-10-26 0209 UI8U          59 18 PT2CM         59 11
QSO: 14000 PH 2014-10-26 0211 UI8U          59 18 PT2ADM        59 11
QSO: 14000 PH 2014-10-26 0212 UI8U          59 18 PP1CZ         59 11
QSO: 14238 PH 2014-10-26 0215 UI8U          59 18 PY2PT         59 11
QSO: 14257 PH 2014-10-26 0216 UI8U          59 18 PX5E          59 11
QSO: 14272 PH 2014-10-26 0217 UI8U          59 18 PY2KJ         59 11
QSO: 14000 PH 2014-10-26 0218 UI8U          59 18 PY1KR         59 11
QSO: 14000 PH 2014-10-26 0218 UI8U          59 18 PY2SBY        59 11
QSO: 14312 PH 2014-10-26 0220 UI8U          59 18 ZX2B          59 11
QSO: 14343 PH 2014-10-26 0228 UI8U          59 18 ZW5B          59 11
QSO: 14309 PH 2014-10-26 0230 UI8U          59 18 PT5ST         59 11
QSO: 14213 PH 2014-10-26 0236 UI8U          59 18 PJ2T          59 09
QSO: 14000 PH 2014-10-26 0239 UI8U          59 18 5R8M          59 39
QSO: 14000 PH 2014-10-26 0243 UI8U          59 18 PY7CRA        59 11
QSO: 14000 PH 2014-10-26 0253 UI8U          59 18 PQ5B          59 11
QSO: 28771 PH 2014-10-26 0255 UI8U          59 18 VK9LM         59 30
QSO: 28000 PH 2014-10-26 0259 UI8U          59 18 T88HZ         59 27
QSO: 28000 PH 2014-10-26 0325 UI8U          59 17 9M2SM         59 28
QSO: 28463 PH 2014-10-26 0326 UI8U          59 18 VU2RCT        59 22
QSO: 28000 PH 2014-10-26 0328 UI8U          59 18 WH2DX         59 27
QSO: 28000 PH 2014-10-26 0333 UI8U          59 18 9W6EZ         59 28
QSO: 28000 PH 2014-10-26 0334 UI8U          59 18 V84O          59 28
QSO: 21285 PH 2014-10-26 0337 UI8U          59 17 JV5A          59 23
QSO: 28540 PH 2014-10-26 0341 UI8U          59 17 YB8QF         59 28
QSO: 28000 PH 2014-10-26 0342 UI8U          59 18 HS0ZHC        59 26
QSO: 28000 PH 2014-10-26 0349 UI8U          59 18 HS50RAST      59 26
QSO: 28520 PH 2014-10-26 0352 UI8U          59 18 UA0IDZ        59 19
QSO: 28000 PH 2014-10-26 0446 UI8U          59 18 VK6NC         59 29
QSO: 28456 PH 2014-10-26 0446 UI8U          59 18 VK2PR         59 30
QSO: 28537 PH 2014-10-26 0450 UI8U          59 18 3W2LI/PD9DX   59 26
QSO: 14000 PH 2014-10-26 0526 UI8U          59 18 T42R          59 8
QSO: 14000 PH 2014-10-26 0541 UI8U          59 18 T46A          59 8
QSO: 14168 PH 2014-10-26 0606 UI8U          59 18 J79X          59 08
QSO: 21219 PH 2014-10-26 0630 UI8U          59 18 9K2HN         59 21
QSO: 21297 PH 2014-10-26 0647 UI8U          59 17 9K9Z          59 21
QSO: 21435 PH 2014-10-26 0713 UI8U          59 18 5Z4T          59 37
QSO: 28585 PH 2014-10-26 0716 UI8U          59 18 A92GR         59 21
QSO: 28400 PH 2014-10-26 0721 UI8U          59 18 A92GE         59 21
QSO: 28000 PH 2014-10-26 0807 UI8U          59 18 MU0GSY        59 14
QSO: 28638 PH 2014-10-26 0827 UI8U          59 17 9K9Z          59 21
QSO: 14202 PH 2014-10-26 0859 UI8U          59 18 LU8YE         59 13
QSO: 14327 PH 2014-10-26 0901 UI8U          59 18 VK9LM         59 30
QSO: 14274 PH 2014-10-26 0904 UI8U          59 18 3G1B          59 12
QSO: 14252 PH 2014-10-26 0905 UI8U          59 18 3G3W          59 12
QSO: 14165 PH 2014-10-26 0907 UI8U          59 18 LU7EC         59 13
QSO: 14000 PH 2014-10-26 0910 UI8U          59 18 CE6TC         59 12
QSO: 21331 PH 2014-10-26 0919 UI8U          59 18 PW2D          59 11
QSO: 21420 PH 2014-10-26 0920 UI8U          59 18 CN3A          59 33
QSO: 21362 PH 2014-10-26 0925 UI8U          59 18 ED9K          59 33
QSO: 21185 PH 2014-10-26 0942 UI8U          59 18 LT1F          59 13
QSO: 28000 PH 2014-10-26 0956 UI8U          59 18 OD5PY         59 20
QSO: 28000 PH 2014-10-26 1000 UI8U          59 18 A65DR         59 21
QSO: 28300 PH 2014-10-26 1008 UI8U          59 16 Z61KR         59 15
QSO: 28890 PH 2014-10-26 1012 UI8U          59 18 PY2UD         59 11
QSO: 28000 PH 2014-10-26 1019 UI8U          59 18 FY5FY         59 9
QSO: 28304 PH 2014-10-26 1020 UI8U          59 18 8P5A          59 8
QSO: 28927 PH 2014-10-26 1024 UI8U          59 18 ZX2B          59 11
QSO: 28834 PH 2014-10-26 1025 UI8U          59 18 PS2R          59 11
QSO: 28497 PH 2014-10-26 1026 UI8U          59 18 LT1F          59 13
QSO: 28855 PH 2014-10-26 1028 UI8U          59 18 CT3HF         59 33
QSO: 28258 PH 2014-10-26 1035 UI8U          59 18 3G3W          59 12
QSO: 28610 PH 2014-10-26 1037 UI8U          59 18 ZP6A          59 11
QSO: 28333 PH 2014-10-26 1051 UI8U          59 18 UA8U          59 18
QSO: 28714 PH 2014-10-26 1054 UI8U          59 18 EI1A          59 14
QSO: 21000 PH 2014-10-26 1056 UI8U          59 18 TF3CW         59 40
QSO: 14321 PH 2014-10-26 1102 UI8U          59 18 JW5E          59 40
QSO: 28284 PH 2014-10-26 1142 UI8U          59 18 VO1MP         59 5
QSO: 28277 PH 2014-10-26 1145 UI8U          59 18 VY2ZM         59 5
QSO: 28385 PH 2014-10-26 1147 UI8U          59 18 VO1KVT        59 5
QSO: 28397 PH 2014-10-26 1153 UI8U          59 18 V26B          59 8
QSO: 21408 PH 2014-10-26 1200 UI8U          59 18 P40L          59 9
QSO: 21229 PH 2014-10-26 1202 UI8U          59 18 VP5T          59 8
QSO: 21112 PH 2014-10-26 1203 UI8U          59 18 P40W          59 09
QSO: 21313 PH 2014-10-26 1203 UI8U          59 18 HK1NA         59 9
QSO: 21132 PH 2014-10-26 1207 UI8U          59 18 ZF2DX         59 8
QSO: 21278 PH 2014-10-26 1208 UI8U          59 18 YV4YC         59 9
QSO: 21354 PH 2014-10-26 1217 UI8U          59 18 NP2X          59 8
QSO: 21407 PH 2014-10-26 1219 UI8U          59 18 KP2M          59 8
QSO: 21175 PH 2014-10-26 1227 UI8U          59 18 YY4IVB        59 09
QSO: 21000 PH 2014-10-26 1258 UI8U          59 18 MU0FAL        59 14
QSO: 21389 PH 2014-10-26 1329 UI8U          59 18 CN2AA         59 33
QSO: 21396 PH 2014-10-26 1330 UI8U          59 18 EE6E          59 14
END-OF-LOG:
