START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: WB8AKW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB8AKW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2014.
QSO: 28439 PH 2014-10-25 0004 WB8AKW        59 04 XE2B          59 6
QSO: 28000 PH 2014-10-25 0017 WB8AKW        59 04 XE1BY         59 06
QSO: 21229 PH 2014-10-25 0020 WB8AKW        59 04 9Z4DZ         59 9
QSO: 21248 PH 2014-10-25 0027 WB8AKW        59 04 P40W          59 09
QSO: 21200 PH 2014-10-25 0041 WB8AKW        59 04 B4L           59 24
QSO: 21290 PH 2014-10-25 0051 WB8AKW        59 04 PW2D          59 11
QSO: 21301 PH 2014-10-25 0052 WB8AKW        59 4 8P5A          59 8
QSO: 21307 PH 2014-10-25 0053 WB8AKW        59 04 TG9IIN        59 07
QSO: 14000 PH 2014-10-25 0101 WB8AKW        59 4 PJ4DX         59 9
QSO: 14186 PH 2014-10-25 0103 WB8AKW        59 04 PT2CM         59 11
QSO: 14000 PH 2014-10-25 0104 WB8AKW        59 04 T48K          59 8
QSO: 21277 PH 2014-10-25 0204 WB8AKW        59 04 CE3CT         59 12
QSO: 21000 PH 2014-10-25 0206 WB8AKW        59 04 LU1QAH        59 13
QSO:  7125 PH 2014-10-25 0214 WB8AKW        59 04 DL2CC         59 14
QSO: 14298 PH 2014-10-25 0220 WB8AKW        59 04 PY2PT         59 11
QSO: 14325 PH 2014-10-25 0222 WB8AKW        59 04 P40L          59 9
QSO: 14220 PH 2014-10-25 0231 WB8AKW        59 4 HI3TEJ        59 08
QSO: 21323 PH 2014-10-25 0250 WB8AKW        59 04 TO2A          59 9
QSO: 14320 PH 2014-10-25 0255 WB8AKW        59 4 8P5A          59 8
QSO: 14305 PH 2014-10-25 0256 WB8AKW        59 04 NP2P          59 8
QSO: 14312 PH 2014-10-25 0256 WB8AKW        59 04 KP4PR         59 08
QSO: 14290 PH 2014-10-25 0257 WB8AKW        59 04 KP3Z          59 08
QSO: 21224 PH 2014-10-25 1157 WB8AKW        59 04 DL1A          59 14
QSO: 21265 PH 2014-10-25 1207 WB8AKW        59 04 G2F           59 14
QSO: 21296 PH 2014-10-25 1210 WB8AKW        59 04 TM6M          59 14
QSO: 21000 PH 2014-10-25 1211 WB8AKW        59 4 OT5A          59 14
QSO: 21315 PH 2014-10-25 1213 WB8AKW        59 04 EC2DX         59 14
QSO: 21320 PH 2014-10-25 1214 WB8AKW        59 04 9A5Y          59 15
QSO: 28000 PH 2014-10-25 1216 WB8AKW        59 04 YT8WW         59 15
QSO: 28384 PH 2014-10-25 1220 WB8AKW        59 04 S55T          59 15
QSO: 28392 PH 2014-10-25 1221 WB8AKW        59 04 S52X          59 15
QSO: 28509 PH 2014-10-25 1222 WB8AKW        59 04 9A2DQ         59 15
QSO: 28513 PH 2014-10-25 1223 WB8AKW        59 05 9A3VM         59 15
QSO: 28518 PH 2014-10-25 1223 WB8AKW        59 04 9A4M          59 15
QSO: 28000 PH 2014-10-25 1226 WB8AKW        59 04 IR5A          59 15
QSO: 28536 PH 2014-10-25 1226 WB8AKW        59 04 EU1A          59 16
QSO: 28527 PH 2014-10-25 1227 WB8AKW        59 04 TM0T          59 14
QSO: 28538 PH 2014-10-25 1302 WB8AKW        59 04 EI7M          59 14
QSO: 28546 PH 2014-10-25 1305 WB8AKW        59 04 OE8SKQ        59 15
QSO: 28000 PH 2014-10-25 1306 WB8AKW        59 04 LX1NO         59 14
QSO: 28569 PH 2014-10-25 1307 WB8AKW        59 04 CN2AA         59 33
QSO: 28585 PH 2014-10-25 1308 WB8AKW        59 04 S53EA         59 15
QSO: 28430 PH 2014-10-25 1309 WB8AKW        59 04 OM2VL         59 15
QSO: 28308 PH 2014-10-25 1313 WB8AKW        59 04 OM6TY         59 15
QSO: 28891 PH 2014-10-25 1313 WB8AKW        59 04 IZ4COW        59 15
QSO: 28992 PH 2014-10-25 1313 WB8AKW        59 04 PA3DZM        59 14
QSO: 28957 PH 2014-10-25 1314 WB8AKW        59 04 DM0Y          59 14
QSO: 28943 PH 2014-10-25 1315 WB8AKW        59 04 G5O           59 14
QSO: 28952 PH 2014-10-25 1315 WB8AKW        59 4 P3F           59 20
QSO: 28937 PH 2014-10-25 1316 WB8AKW        59 04 DJ6QT         59 14
QSO: 28920 PH 2014-10-25 1317 WB8AKW        59 04 5Q2J          59 14
QSO: 28000 PH 2014-10-25 1319 WB8AKW        59 04 DL9OHA        59 14
QSO: 28493 PH 2014-10-25 1322 WB8AKW        59 04 EA2URD        59 14
QSO: 28864 PH 2014-10-25 1323 WB8AKW        59 04 HB9EOU        59 14
QSO: 28251 PH 2014-10-25 1324 WB8AKW        59 04 ZF2DX         59 8
QSO: 28270 PH 2014-10-25 1327 WB8AKW        59 04 DL0CS         59 14
QSO: 28284 PH 2014-10-25 1331 WB8AKW        59 4 YN5Z          59 7
QSO: 28308 PH 2014-10-25 1332 WB8AKW        59 04 KP3Z          59 08
QSO: 28322 PH 2014-10-25 1335 WB8AKW        59 04 ED1T          59 14
QSO: 28324 PH 2014-10-25 1339 WB8AKW        59 04 UW1M          59 16
QSO: 28335 PH 2014-10-25 1341 WB8AKW        59 04 TK9R          59 15
QSO: 28340 PH 2014-10-25 1342 WB8AKW        59 04 IT9XTP        59 15
QSO: 28000 PH 2014-10-25 1343 WB8AKW        59 04 PI4COM        59 14
QSO: 28364 PH 2014-10-25 1348 WB8AKW        59 04 PI4DX         59 14
QSO: 28479 PH 2014-10-25 1349 WB8AKW        59 04 DK5E          59 14
QSO: 28371 PH 2014-10-25 1350 WB8AKW        59 04 DL5L          59 14
QSO: 28389 PH 2014-10-25 1354 WB8AKW        59 04 SN7D          59 15
QSO: 28412 PH 2014-10-25 1358 WB8AKW        59 04 II9P          59 15
QSO: 28415 PH 2014-10-25 1400 WB8AKW        59 04 CN2R          59 33
QSO: 28419 PH 2014-10-25 1401 WB8AKW        59 04 9A7A          59 15
QSO: 28420 PH 2014-10-25 1402 WB8AKW        59 04 EI1Y          59 14
QSO: 28432 PH 2014-10-25 1407 WB8AKW        59 04 RM5A          59 16
QSO: 28000 PH 2014-10-25 1408 WB8AKW        59 04 9A1P          59 15
QSO: 28446 PH 2014-10-25 1409 WB8AKW        59 04 P40L          59 9
QSO: 28450 PH 2014-10-25 1410 WB8AKW        59 04 EU6ML         59 16
QSO: 28457 PH 2014-10-25 1414 WB8AKW        59 04 4O3A          59 15
QSO: 28463 PH 2014-10-25 1415 WB8AKW        59 04 GW9T          59 14
QSO: 28464 PH 2014-10-25 1416 WB8AKW        59 04 ON6NL         59 14
QSO: 28471 PH 2014-10-25 1419 WB8AKW        59 04 SN7Q          59 15
QSO: 28483 PH 2014-10-25 1421 WB8AKW        59 04 IB9T          59 15
QSO: 28486 PH 2014-10-25 1423 WB8AKW        59 04 HK1NA         59 9
QSO: 28497 PH 2014-10-25 1425 WB8AKW        59 04 LY7A          59 15
QSO: 28504 PH 2014-10-25 1426 WB8AKW        59 04 CR6K          59 14
QSO: 28512 PH 2014-10-25 1428 WB8AKW        59 04 OM7M          59 15
QSO: 28518 PH 2014-10-25 1429 WB8AKW        59 04 YT5A          59 15
QSO: 28524 PH 2014-10-25 1430 WB8AKW        59 04 ON4IA         59 14
QSO: 28515 PH 2014-10-25 1433 WB8AKW        59 04 F4EGZ         59 14
QSO: 28517 PH 2014-10-25 1900 WB8AKW        59 04 VE7XT         59 3
QSO: 28488 PH 2014-10-25 1902 WB8AKW        59 04 PX5E          59 11
QSO: 28472 PH 2014-10-25 1909 WB8AKW        59 04 TG9ADQ        59 07
QSO: 28461 PH 2014-10-25 1911 WB8AKW        59 04 PW2D          59 11
QSO: 28415 PH 2014-10-25 1914 WB8AKW        59 4 6Y4K          59 08
QSO: 28000 PH 2014-10-25 1915 WB8AKW        59 4 VO2NS         59 02
QSO: 28000 PH 2014-10-25 1917 WB8AKW        59 04 T48K          59 8
QSO: 28358 PH 2014-10-25 1924 WB8AKW        59 04 KP2M          59 8
QSO: 28000 PH 2014-10-25 1930 WB8AKW        59 04 T42R          59 8
QSO: 28443 PH 2014-10-25 1931 WB8AKW        59 04 CE1TT         59 12
QSO: 28000 PH 2014-10-25 1938 WB8AKW        59 04 OA4SS         59 10
QSO: 14178 PH 2014-10-25 1940 WB8AKW        59 4 GW4BLE        59 14
QSO: 14272 PH 2014-10-25 1947 WB8AKW        59 04 OE6Z          59 15
QSO: 14304 PH 2014-10-25 1953 WB8AKW        59 04 OL4A          59 15
QSO: 21227 PH 2014-10-25 1956 WB8AKW        59 04 F5UTN         59 14
QSO: 21238 PH 2014-10-25 1959 WB8AKW        59 04 F4ENK         59 14
QSO: 21249 PH 2014-10-25 2000 WB8AKW        59 04 CN2R          59 33
QSO: 21252 PH 2014-10-25 2002 WB8AKW        59 04 EA4TW         59 14
QSO: 21267 PH 2014-10-25 2003 WB8AKW        59 04 PS5A          59 11
QSO: 21000 PH 2014-10-25 2004 WB8AKW        59 04 TM7F          59 14
QSO: 21283 PH 2014-10-25 2007 WB8AKW        59 04 EI1Y          59 14
QSO: 21000 PH 2014-10-25 2008 WB8AKW        59 04 T46A          59 8
QSO: 21292 PH 2014-10-25 2009 WB8AKW        59 04 EE5T          59 14
QSO: 21296 PH 2014-10-25 2010 WB8AKW        59 04 TK9R          59 15
QSO: 28627 PH 2014-10-25 2152 WB8AKW        59 04 KH7XX         59 31
QSO: 28641 PH 2014-10-25 2155 WB8AKW        59 04 AH0K          59 27
QSO: 28000 PH 2014-10-25 2159 WB8AKW        59 04 PY2VOX        59 11
QSO: 28680 PH 2014-10-25 2202 WB8AKW        59 04 CE2LS         59 12
QSO: 28675 PH 2014-10-25 2204 WB8AKW        59 04 PU5AGM        59 11
QSO: 28000 PH 2014-10-25 2205 WB8AKW        59 4 JH4UYB        59 25
QSO: 21000 PH 2014-10-25 2215 WB8AKW        59 4 JA7YRR        59 25
QSO: 21422 PH 2014-10-25 2215 WB8AKW        59 04 PX2A          59 11
QSO: 21353 PH 2014-10-25 2219 WB8AKW        59 04 LU1VM         59 13
QSO: 21000 PH 2014-10-25 2222 WB8AKW        59 04 HK6SNJ        59 9
QSO: 21343 PH 2014-10-25 2223 WB8AKW        59 4 VP5DX         59 08
QSO: 21333 PH 2014-10-25 2224 WB8AKW        59 04 HK1NA         59 9
QSO: 21000 PH 2014-10-25 2236 WB8AKW        59 04 KH6LC         59 31
QSO: 21000 PH 2014-10-25 2237 WB8AKW        59 4 YY2CAR        59 9
QSO: 21282 PH 2014-10-25 2238 WB8AKW        59 04 PJ2T          59 09
QSO: 21272 PH 2014-10-25 2241 WB8AKW        59 04 P40S          59 9
QSO: 14320 PH 2014-10-25 2343 WB8AKW        59 04 CN2AA         59 33
QSO: 14302 PH 2014-10-25 2344 WB8AKW        59 04 EA3IN         59 14
QSO: 14295 PH 2014-10-25 2346 WB8AKW        59 04 YV4NN         59 09
QSO: 14000 PH 2014-10-25 2349 WB8AKW        59 04 3G3I          59 12
QSO: 14261 PH 2014-10-25 2351 WB8AKW        59 04 IR4M          59 15
QSO: 14247 PH 2014-10-25 2352 WB8AKW        59 04 ED1T          59 14
QSO: 14238 PH 2014-10-25 2353 WB8AKW        59 04 IB9T          59 15
