START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: K9ARF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K9ARF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2014.
QSO: 28310 PH 2014-10-25 1515 K9ARF         59 04 EN0U          59 16
QSO: 28330 PH 2014-10-25 1519 K9ARF         59 04 PI4CC         59 14
QSO: 28340 PH 2014-10-25 1523 K9ARF         59 04 IT9XTP        59 15
QSO: 28343 PH 2014-10-25 1524 K9ARF         59 04 DF0HQ         59 14
QSO: 28479 PH 2014-10-25 1527 K9ARF         59 04 DK5E          59 14
QSO: 28399 PH 2014-10-25 1533 K9ARF         59 04 YT5A          59 15
QSO: 28404 PH 2014-10-25 1533 K9ARF         59 4 OT4A          59 14
QSO: 28000 PH 2014-10-25 1534 K9ARF         59 04 YT8WW         59 15
QSO: 28419 PH 2014-10-25 1537 K9ARF         59 04 9A7A          59 15
QSO: 28457 PH 2014-10-25 1543 K9ARF         59 04 4O3A          59 15
QSO: 28000 PH 2014-10-25 1547 K9ARF         59 04 HG1S          59 15
QSO: 28463 PH 2014-10-25 1549 K9ARF         59 04 GW9T          59 14
QSO: 21227 PH 2014-10-25 1559 K9ARF         59 04 F5UTN         59 14
QSO: 21257 PH 2014-10-25 1847 K9ARF         59 04 EC2DX         59 14
QSO: 21264 PH 2014-10-25 1849 K9ARF         59 04 IB9T          59 15
QSO: 21000 PH 2014-10-25 1851 K9ARF         59 4 VY1EI         59 01
QSO: 21296 PH 2014-10-25 1855 K9ARF         59 04 TK9R          59 15
QSO: 21310 PH 2014-10-25 1858 K9ARF         59 04 TM6M          59 14
QSO: 21345 PH 2014-10-25 1907 K9ARF         59 04 G6MC          59 14
QSO: 21000 PH 2014-10-25 1910 K9ARF         59 04 CR6T          59 14
QSO: 14191 PH 2014-10-25 1920 K9ARF         59 04 YT9A          59 15
QSO: 14194 PH 2014-10-25 1922 K9ARF         59 04 PI4DX         59 14
QSO: 21000 PH 2014-10-26 1824 K9ARF         59 04 E77A          59 15
QSO: 21261 PH 2014-10-26 1844 K9ARF         59 04 OL8M          59 15
QSO: 21315 PH 2014-10-26 1850 K9ARF         59 04 DP7D          59 14
QSO: 21000 PH 2014-10-26 1858 K9ARF         59 4 OT5A          59 14
QSO: 21364 PH 2014-10-26 1900 K9ARF         59 04 HA8JV         59 15
END-OF-LOG:
