START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UZ2I
CLUB: UKRAINIAN CONTEST CLUB
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1039720
OPERATORS: UT2II UY2IF
NAME: LEO VAL
CREATED-BY: N1MM Logger+ 1.0.8269.0
QSO:  1839 PH 2020-03-28 0204 UZ2I          59  0001   VY2ZM         59  0134   0
QSO:  1839 PH 2020-03-28 0205 UZ2I          59  0002   RD2D          59  0049   0
QSO:  1840 PH 2020-03-28 0206 UZ2I          59  0003   YL5W          59  0013   0
QSO:  1840 PH 2020-03-28 0208 UZ2I          59  0004   UR3QFB        59  0018   0
QSO:  1840 PH 2020-03-28 0210 UZ2I          59  0005   OL2C          59  0072   0
QSO:  1853 PH 2020-03-28 0213 UZ2I          59  0006   LB4UH         59  0053   0
QSO:  1858 PH 2020-03-28 0214 UZ2I          59  0007   HG0R          59  0163   0
QSO:  1865 PH 2020-03-28 0215 UZ2I          59  0008   UA3BL         59  0134   0
QSO:  1870 PH 2020-03-28 0215 UZ2I          59  0009   SN7D          59  0173   0
QSO:  1873 PH 2020-03-28 0217 UZ2I          59  0010   LY73A         59  0135   0
QSO:  1881 PH 2020-03-28 0218 UZ2I          59  0011   SP8K          59  0176   0
QSO:  1884 PH 2020-03-28 0218 UZ2I          59  0012   RT4F          59  0075   0
QSO:  1891 PH 2020-03-28 0219 UZ2I          59  0013   SQ7CL         59  0145   0
QSO:  1897 PH 2020-03-28 0220 UZ2I          59  0014   YO8RZJ        59  0052   0
QSO:  1902 PH 2020-03-28 0220 UZ2I          59  0015   LY4T          59  0128   0
QSO:  1917 PH 2020-03-28 0223 UZ2I          59  0016   DL7CX         59  0018   0
QSO:  1927 PH 2020-03-28 0224 UZ2I          59  0017   OK2BFN        59  0076   0
QSO:  1832 PH 2020-03-28 0228 UZ2I          59  0018   YP0C          59  0204   0
QSO:  1849 PH 2020-03-28 0230 UZ2I          59  0019   ES7A          59  0247   0
QSO:  1867 PH 2020-03-28 0232 UZ2I          59  0020   DR7B          59  0238   0
QSO:  7121 PH 2020-03-28 0238 UZ2I          59  0021   II0X          59  0075   0
QSO:  7121 PH 2020-03-28 0242 UZ2I          59  0022   DL2FQ         59  0030   0
QSO:  7121 PH 2020-03-28 0245 UZ2I          59  0023   DP7D          59  0120   0
QSO:  7121 PH 2020-03-28 0245 UZ2I          59  0024   IU8HPD        59  0155   0
QSO:  7121 PH 2020-03-28 0246 UZ2I          59  0025   R4IB          59  0123   0
QSO:  7121 PH 2020-03-28 0247 UZ2I          59  0026   IW4EGX        59  0076   0
QSO:  7121 PH 2020-03-28 0248 UZ2I          59  0027   IU4KET        59  0005   0
QSO:  7121 PH 2020-03-28 0248 UZ2I          59  0028   R4RB          59  0051   0
QSO:  7121 PH 2020-03-28 0249 UZ2I          59  0029   UB8AAT        59  0028   0
QSO:  7121 PH 2020-03-28 0249 UZ2I          59  0030   LB0OG         59  0010   0
QSO:  7121 PH 2020-03-28 0250 UZ2I          59  0031   ZW5T          59  0074   0
QSO:  7121 PH 2020-03-28 0251 UZ2I          59  0032   UP5B          59  0172   0
QSO:  7148 PH 2020-03-28 0321 UZ2I          59  0033   S53MM         59  0258   0
QSO:  7159 PH 2020-03-28 0322 UZ2I          59  0034   C4W           59  0342   0
QSO:  7183 PH 2020-03-28 0324 UZ2I          59  0035   TM8A          59  0171   0
QSO:  7188 PH 2020-03-28 0324 UZ2I          59  0036   DD2ML         59  0310   0
QSO:  7123 PH 2020-03-28 0326 UZ2I          59  0037   DL0WM         59  0138   0
QSO:  7142 PH 2020-03-28 0327 UZ2I          59  0038   HB9PUE        59  0171   0
QSO:  7165 PH 2020-03-28 0328 UZ2I          59  0039   K3ZO          59  0365   0
QSO:  7114 PH 2020-03-28 0332 UZ2I          59  0040   TI7W          59  0706   0
QSO:  7139 PH 2020-03-28 0335 UZ2I          59  0041   RW1F          59  0436   0
QSO:  7136 PH 2020-03-28 0337 UZ2I          59  0042   YV1JGT        59  0052   0
QSO:  7136 PH 2020-03-28 0338 UZ2I          59  0043   OK4K          59  0050   0
QSO:  7136 PH 2020-03-28 0338 UZ2I          59  0044   9A4KX         59  0070   0
QSO:  7136 PH 2020-03-28 0339 UZ2I          59  0045   ES6RW         59  0056   0
QSO:  7136 PH 2020-03-28 0339 UZ2I          59  0046   DL6ON         59  0023   0
QSO:  7136 PH 2020-03-28 0339 UZ2I          59  0047   UA9R          59  0125   0
QSO:  7136 PH 2020-03-28 0340 UZ2I          59  0048   IB9A          59  0122   0
QSO:  7136 PH 2020-03-28 0340 UZ2I          59  0049   HB2K          59  0160   0
QSO:  7136 PH 2020-03-28 0341 UZ2I          59  0050   DL1PT         59  0102   0
QSO:  7136 PH 2020-03-28 0341 UZ2I          59  0051   DK0OF         59  0009   0
QSO:  7136 PH 2020-03-28 0341 UZ2I          59  0052   DJ7WW         59  0176   0
QSO:  7136 PH 2020-03-28 0342 UZ2I          59  0053   OL5M          59  0205   0
QSO:  7136 PH 2020-03-28 0342 UZ2I          59  0054   LZ7X          59  0134   0
QSO:  7136 PH 2020-03-28 0343 UZ2I          59  0055   LY7Z          59  0398   0
QSO:  7136 PH 2020-03-28 0343 UZ2I          59  0056   S55BA         59  0058   0
QSO:  7106 PH 2020-03-28 0344 UZ2I          59  0058   PP1WW         59  0062   0
QSO:  7136 PH 2020-03-28 0344 UZ2I          59  0057   OH1Z          59  0007   0
QSO:  7136 PH 2020-03-28 0344 UZ2I          59  0059   DJ9DZ         59  0203   0
QSO:  7136 PH 2020-03-28 0345 UZ2I          59  0060   UA9SMU        59  0055   0
QSO:  7136 PH 2020-03-28 0346 UZ2I          59  0061   OH3FM         59  0086   0
QSO:  7136 PH 2020-03-28 0346 UZ2I          59  0062   YT4X          59  0079   0
QSO:  7136 PH 2020-03-28 0347 UZ2I          59  0063   DJ3HW         59  0063   0
QSO:  7136 PH 2020-03-28 0347 UZ2I          59  0064   YL2EA         59  0004   0
QSO:  7136 PH 2020-03-28 0348 UZ2I          59  0065   LZ/Z36W       59  0220   0
QSO:  7123 PH 2020-03-28 0348 UZ2I          59  0066   A71EM         59  0029   0
QSO:  7136 PH 2020-03-28 0348 UZ2I          59  0067   S55X          59  0152   0
QSO:  7136 PH 2020-03-28 0348 UZ2I          59  0068   OK2FD         59  0103   0
QSO:  7136 PH 2020-03-28 0349 UZ2I          59  0069   E78AX         59  0029   0
QSO:  7132 PH 2020-03-28 0349 UZ2I          59  0070   P3X           59  0429   0
QSO:  7136 PH 2020-03-28 0349 UZ2I          59  0070   SK7K          59  0109   0
QSO:  7136 PH 2020-03-28 0349 UZ2I          59  0071   S50X          59  0048   0
QSO:  7173 PH 2020-03-28 0350 UZ2I          59  0072   ED3C          59  0136   0
QSO:  7136 PH 2020-03-28 0350 UZ2I          59  0073   PY2BT         59  0008   0
QSO:  7136 PH 2020-03-28 0352 UZ2I          59  0074   SP6JZL        59  0160   0
QSO:  7178 PH 2020-03-28 0354 UZ2I          59  0075   K3RA          59  0322   0
QSO:  7150 PH 2020-03-28 0356 UZ2I          59  0076   PP2FRS        59  0149   0
QSO:  7135 PH 2020-03-28 0357 UZ2I          59  0077   UW2M          59  0492   0
QSO:  7129 PH 2020-03-28 0405 UZ2I          59  0079   TA7OM         59  0144   0
QSO:  7158 PH 2020-03-28 0406 UZ2I          59  0080   9A5Y          59  0518   0
QSO:  7122 PH 2020-03-28 0408 UZ2I          59  0081   4Z5LY         59  0254   0
QSO:  7146 PH 2020-03-28 0409 UZ2I          59  0082   PT5J          59  0581   0
QSO:  7109 PH 2020-03-28 0409 UZ2I          59  0083   LY9Y          59  0219   0
QSO:  7109 PH 2020-03-28 0410 UZ2I          59  0084   UN7LAS        59  0051   0
QSO:  7118 PH 2020-03-28 0410 UZ2I          59  0086   UP4L          59  0527   0
QSO:  7109 PH 2020-03-28 0410 UZ2I          59  0085   UA9DY         59  0020   0
QSO:  7112 PH 2020-03-28 0411 UZ2I          59  0087   PY4BZ         59  0371   0
QSO:  7109 PH 2020-03-28 0411 UZ2I          59  0088   PT9ZE         59  0013   0
QSO:  7109 PH 2020-03-28 0411 UZ2I          59  0089   LZ3FN         59  0320   0
QSO:  7109 PH 2020-03-28 0411 UZ2I          59  0090   EW1I          59  0008   0
QSO:  7109 PH 2020-03-28 0412 UZ2I          59  0091   PW2T          59  0030   0
QSO:  7109 PH 2020-03-28 0412 UZ2I          59  0092   US1Q          59  0627   0
QSO:  7147 PH 2020-03-28 0412 UZ2I          59  0093   LY30LY        59  0013   0
QSO:  7109 PH 2020-03-28 0412 UZ2I          59  0094   R4RM          59  0083   0
QSO:  7151 PH 2020-03-28 0413 UZ2I          59  0096   R4KW          59  0369   0
QSO:  7109 PH 2020-03-28 0413 UZ2I          59  0095   LY5XX         59  0181   0
QSO:  7109 PH 2020-03-28 0413 UZ2I          59  0098   LY4L          59  0264   0
QSO:  7154 PH 2020-03-28 0413 UZ2I          59  0097   YT7A          59  0382   0
QSO:  7109 PH 2020-03-28 0414 UZ2I          59  0099   LZ1DM         59  0016   0
QSO:  7109 PH 2020-03-28 0414 UZ2I          59  0100   OK1MKU        59  0012   0
QSO:  7109 PH 2020-03-28 0416 UZ2I          59  0102   R1IO          59  0142   0
QSO:  7176 PH 2020-03-28 0416 UZ2I          59  0101   RL3A          59  0729   0
QSO:  7109 PH 2020-03-28 0416 UZ2I          59  0103   EU6DX         59  0001   0
QSO:  7109 PH 2020-03-28 0417 UZ2I          59  0104   LZ2PS         59  0028   0
QSO:  7187 PH 2020-03-28 0417 UZ2I          59  0105   EW6W          59  0518   0
QSO:  7191 PH 2020-03-28 0418 UZ2I          59  0106   ES5TV         59  0345   0
QSO:  7109 PH 2020-03-28 0418 UZ2I          59  0107   9A9EE         59  0107   0
QSO:  7194 PH 2020-03-28 0418 UZ2I          59  0108   EA2LMI        59  0413   0
QSO:  7109 PH 2020-03-28 0419 UZ2I          59  0109   LY2NY         59  0138   0
QSO:  7109 PH 2020-03-28 0419 UZ2I          59  0110   OM7RU         59  0236   0
QSO:  7200 PH 2020-03-28 0420 UZ2I          59  0111   LZ9W          59  0554   0
QSO:  7109 PH 2020-03-28 0420 UZ2I          59  0112   OE0WWL        59  0030   0
QSO:  7182 PH 2020-03-28 0420 UZ2I          59  0113   IB4X          59  0097   0
QSO:  7109 PH 2020-03-28 0420 UZ2I          59  0114   LZ2AF         59  0006   0
QSO:  7109 PH 2020-03-28 0421 UZ2I          59  0115   SV4QNP        59  0064   0
QSO:  7180 PH 2020-03-28 0421 UZ2I          59  0116   S51YI         59  0540   0
QSO:  7109 PH 2020-03-28 0421 UZ2I          59  0117   HA2NP         59  0054   0
QSO:  7168 PH 2020-03-28 0422 UZ2I          59  0118   SN3A          59  0153   0
QSO:  7109 PH 2020-03-28 0422 UZ2I          59  0119   HC2AO         59  0195   0
QSO:  7156 PH 2020-03-28 0423 UZ2I          59  0120   LY4A          59  0696   0
QSO:  7109 PH 2020-03-28 0423 UZ2I          59  0121   SV2HXX        59  0004   0
QSO:  7109 PH 2020-03-28 0423 UZ2I          59  0122   LY5W          59  0112   0
QSO:  7109 PH 2020-03-28 0424 UZ2I          59  0123   R3TKM         59  0010   0
QSO:  7109 PH 2020-03-28 0425 UZ2I          59  0124   YO3GD         59  0001   0
QSO:  7139 PH 2020-03-28 0425 UZ2I          59  0125   LY1FW         59  0190   0
QSO:  7109 PH 2020-03-28 0426 UZ2I          59  0126   YT2TNT        59  0001   0
QSO:  7109 PH 2020-03-28 0426 UZ2I          59  0127   OM1EE         59  0059   0
QSO:  7109 PH 2020-03-28 0427 UZ2I          59  0128   OM6AT         59  0031   0
QSO:  7126 PH 2020-03-28 0427 UZ2I          59  0130   YL3FT         59  0157   0
QSO:  7109 PH 2020-03-28 0427 UZ2I          59  0129   DP5L          59  0008   0
