START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: CT2HOV
CLUB:
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 834300
OPERATORS: CT2HOV
NAME: Nuno Pereira Gomes
CREATED-BY: N1MM Logger+ 1.0.8269.0
QSO:  7102 PH 2020-03-28 0001 CT2HOV        59  0001   OK2FD         59  0002   0
QSO:  7102 PH 2020-03-28 0038 CT2HOV        59  0019   DL1LSW        59  0012   0
QSO:  7102 PH 2020-03-28 0038 CT2HOV        59  0020   PA9M          59  0011   0
QSO:  7102 PH 2020-03-28 0039 CT2HOV        59  0021   OK4K          59  0011   0
QSO:  7102 PH 2020-03-28 0039 CT2HOV        59  0022   TA7I          59  0016   0
QSO:  7102 PH 2020-03-28 0039 CT2HOV        59  0023   DL2BDA        59  0009   0
QSO:  7102 PH 2020-03-28 0041 CT2HOV        59  0024   OK1MDK        59  0006   0
QSO:  7102 PH 2020-03-28 0042 CT2HOV        59  0025   VA3SZ         59  0012   0
QSO:  7102 PH 2020-03-28 0043 CT2HOV        59  0026   IV3BTY        59  0017   0
QSO:  7102 PH 2020-03-28 0044 CT2HOV        59  0027   E76C          59  0022   0
QSO:  7102 PH 2020-03-28 0045 CT2HOV        59  0028   IK7YTT        59  0130   0
QSO:  7102 PH 2020-03-28 0051 CT2HOV        59  0029   YU1YV         59  0031   0
QSO:  7102 PH 2020-03-28 0052 CT2HOV        59  0030   HA7RY         59  0021   0
QSO:  7102 PH 2020-03-28 0055 CT2HOV        59  0031   E73ECT        59  0038   0
QSO:  7102 PH 2020-03-28 0056 CT2HOV        59  0032   IK3SSJ        59  0030   0
QSO:  7102 PH 2020-03-28 0100 CT2HOV        59  0033   S50X          59  0004   0
QSO:  7102 PH 2020-03-28 0101 CT2HOV        59  0034   M3AWD         59  0054   0
QSO:  7102 PH 2020-03-28 0102 CT2HOV        59  0035   MM2N          59  0033   0
QSO:  7102 PH 2020-03-28 0105 CT2HOV        59  0036   SV8PMM        59  0008   0
QSO:  7102 PH 2020-03-28 0109 CT2HOV        59  0037   SP7O          59  0026   0
QSO:  7103 PH 2020-03-28 0112 CT2HOV        59  0038   R8TT          59  0105   0
QSO:  7099 PH 2020-03-28 0113 CT2HOV        59  0039   SP6JZL        59  0070   0
QSO:  7094 PH 2020-03-28 0114 CT2HOV        59  0040   R4KW          59  0148   0
QSO:  7088 PH 2020-03-28 0116 CT2HOV        59  0041   RM4HZ         59  0124   0
QSO:  7089 PH 2020-03-28 0117 CT2HOV        59  0042   VY2TT         59  0206   0
QSO:  7081 PH 2020-03-28 0118 CT2HOV        59  0043   RJ4P          59  0160   0
QSO:  7073 PH 2020-03-28 0120 CT2HOV        59  0044   YL3FT         59  0028   0
QSO:  7116 PH 2020-03-28 0125 CT2HOV        59  0045   9A3SMS        59  0045   0
QSO:  7115 PH 2020-03-28 0126 CT2HOV        59  0046   HG7T          59  0082   0
QSO:  7118 PH 2020-03-28 0127 CT2HOV        59  0047   UP4L          59  0232   0
QSO:  7129 PH 2020-03-28 0128 CT2HOV        59  0048   AC1U          59  0191   0
QSO:  7147 PH 2020-03-28 0132 CT2HOV        59  0049   SQ2A          59  0052   0
QSO:  7144 PH 2020-03-28 0137 CT2HOV        59  0050   N6AR          59  0178   0
QSO:  7146 PH 2020-03-28 0138 CT2HOV        59  0051   OM3BH         59  0244   0
QSO:  7148 PH 2020-03-28 0140 CT2HOV        59  0052   YT4X          59  0031   0
QSO:  7155 PH 2020-03-28 0141 CT2HOV        59  0053   OM4MM         59  0223   0
QSO:  7157 PH 2020-03-28 0143 CT2HOV        59  0054   IQ8SN         59  0116   0
QSO:  7160 PH 2020-03-28 0145 CT2HOV        59  0055   FM5BH         59  0107   0
QSO:  7162 PH 2020-03-28 0146 CT2HOV        59  0056   LZ6Y          59  0181   0
QSO:  7166 PH 2020-03-28 0147 CT2HOV        59  0057   RT4F          59  0205   0
QSO:  7180 PH 2020-03-28 0156 CT2HOV        59  0058   LZ5R          59  0277   0
QSO:  7184 PH 2020-03-28 0158 CT2HOV        59  0059   RC6YA         59  0044   0
QSO:  7190 PH 2020-03-28 0202 CT2HOV        59  0060   IZ4AKO        59  0093   0
QSO:  7200 PH 2020-03-28 0205 CT2HOV        59  0061   LZ9W          59  0239   0
QSO:  7196 PH 2020-03-28 0208 CT2HOV        59  0062   W9RE          59  0340   0
QSO:  7170 PH 2020-03-28 0212 CT2HOV        59  0063   UB7K          59  0474   0
QSO:  7120 PH 2020-03-28 0217 CT2HOV        59  0064   P3X           59  0258   0
QSO:  7125 PH 2020-03-28 0220 CT2HOV        59  0065   S55T          59  0229   0
QSO:  3660 PH 2020-03-28 0221 CT2HOV        59  0066   CT2JIF        59  0130   0
QSO:  7159 PH 2020-03-28 0230 CT2HOV        59  0067   C4W           59  0282   0
QSO:  7165 PH 2020-03-28 0232 CT2HOV        59  0068   K1AR          59  0184   0
QSO:  7168 PH 2020-03-28 0233 CT2HOV        59  0069   SN3A          59  0127   0
QSO:  7171 PH 2020-03-28 0233 CT2HOV        59  0070   J42L          59  0228   0
QSO:  7184 PH 2020-03-28 0235 CT2HOV        59  0071   SE0X          59  0092   0
QSO:  7190 PH 2020-03-28 0237 CT2HOV        59  0072   A42K          59  0114   0
QSO:  7182 PH 2020-03-28 0246 CT2HOV        59  0073   A71AM         59  0217   0
QSO:  7154 PH 2020-03-28 0251 CT2HOV        59  0074   YT7A          59  0258   0
QSO:  7130 PH 2020-03-28 0301 CT2HOV        59  0075   NU5A          59  0616   0
QSO:  7128 PH 2020-03-28 0303 CT2HOV        59  0076   4X6FR         59  0031   0
QSO:  7114 PH 2020-03-28 0306 CT2HOV        59  0077   TI7W          59  0621   0
QSO:  7110 PH 2020-03-28 0310 CT2HOV        59  0078   PY6HD         59  0072   0
QSO:  7106 PH 2020-03-28 0312 CT2HOV        59  0079   CE2LR         59  0346   0
QSO:  7099 PH 2020-03-28 0320 CT2HOV        59  0080   TI2OY         59  0198   0
QSO:  7081 PH 2020-03-28 0321 CT2HOV        59  0081   YT8WW         59  0153   0
QSO:  7133 PH 2020-03-28 0324 CT2HOV        59  0082   HZ7C          59  0177   0
QSO:  7140 PH 2020-03-28 0326 CT2HOV        59  0083   WW2DX         59  0298   0
QSO:  7149 PH 2020-03-28 0328 CT2HOV        59  0084   HA8A          59  0332   0
QSO:  7165 PH 2020-03-28 0330 CT2HOV        59  0085   K3ZO          59  0367   0
QSO:  7189 PH 2020-03-28 0332 CT2HOV        59  0086   WZ4F          59  0633   0
QSO:  7127 PH 2020-03-28 0339 CT2HOV        59  0087   NN3W          59  0281   0
QSO:  7108 PH 2020-03-28 0340 CT2HOV        59  0088   YP0C          59  0254   0
QSO:  7101 PH 2020-03-28 0343 CT2HOV        59  0089   OZ11A         59  0147   0
QSO:  7110 PH 2020-03-28 0347 CT2HOV        59  0090   DJ2BC         59  0032   0
QSO:  7110 PH 2020-03-28 0348 CT2HOV        59  0091   OH6K          59  0012   0
QSO:  7110 PH 2020-03-28 0350 CT2HOV        59  0092   EV4R          59  0032   0
QSO:  7110 PH 2020-03-28 0350 CT2HOV        59  0093   SK7K          59  0110   0
QSO:  7110 PH 2020-03-28 0351 CT2HOV        59  0094   RW9CQ         59  0100   0
QSO:  7110 PH 2020-03-28 0358 CT2HOV        59  0095   NP4ET         59  0027   0
QSO:  7110 PH 2020-03-28 0401 CT2HOV        59  0096   LC9A          59  0016   0
QSO:  7110 PH 2020-03-28 0405 CT2HOV        59  0097   DL1RTL        59  0030   0
QSO:  7110 PH 2020-03-28 0407 CT2HOV        59  0098   R2RT          59  0009   0
QSO:  7110 PH 2020-03-28 0409 CT2HOV        59  0099   SV3STW        59  0001   0
QSO:  7112 PH 2020-03-28 0413 CT2HOV        59  0100   PY4BZ         59  0375   0
QSO:  7133 PH 2020-03-28 0417 CT2HOV        59  0101   UW1M          59  0525   0
QSO:  7145 PH 2020-03-28 0418 CT2HOV        59  0102   RX3APM        59  0411   0
QSO:  7149 PH 2020-03-28 0420 CT2HOV        59  0103   NR3X          59  0622   0
QSO:  7156 PH 2020-03-28 0426 CT2HOV        59  0104   LY4A          59  0704   0
QSO:  7195 PH 2020-03-28 0431 CT2HOV        59  0105   AG4W          59  0516   0
QSO:  7188 PH 2020-03-28 0433 CT2HOV        59  0106   NQ5K          59  0619   0
QSO:  3680 PH 2020-03-28 0436 CT2HOV        59  0107   S53MM         59  0354   0
QSO:  3689 PH 2020-03-28 0439 CT2HOV        59  0108   HB9NE         59  0439   0
QSO:  3691 PH 2020-03-28 0440 CT2HOV        59  0109   NA8V          59  0406   0
QSO:  3695 PH 2020-03-28 0442 CT2HOV        59  0110   WB2ZAB        59  0274   0
QSO:  3714 PH 2020-03-28 0445 CT2HOV        59  0111   F5LIW         59  0314   0
QSO:  3715 PH 2020-03-28 0448 CT2HOV        59  0112   WZ4F          59  0800   0
QSO:  3728 PH 2020-03-28 0450 CT2HOV        59  0113   W3LL          59  0492   0
QSO:  3724 PH 2020-03-28 0454 CT2HOV        59  0114   KP3DX         59  0837   0
QSO:  3740 PH 2020-03-28 0459 CT2HOV        59  0115   S56P          59  0382   0
QSO:  3746 PH 2020-03-28 0502 CT2HOV        59  0116   KD4D          59  0497   0
QSO:  3748 PH 2020-03-28 0504 CT2HOV        59  0117   NN1C          59  0482   0
QSO:  3750 PH 2020-03-28 0506 CT2HOV        59  0118   IW7DHC        59  0025   0
QSO:  3757 PH 2020-03-28 0508 CT2HOV        59  0119   IQ8SN         59  0312   0
QSO:  3761 PH 2020-03-28 0509 CT2HOV        59  0120   DM6V          59  0426   0
QSO:  3785 PH 2020-03-28 0516 CT2HOV        59  0121   EI20C         59  0537   0
QSO:  3792 PH 2020-03-28 0518 CT2HOV        59  0122   KC1XX         59  0678   0
QSO:  3795 PH 2020-03-28 0518 CT2HOV        59  0123   F5USK         59  0327   0
QSO:  3771 PH 2020-03-28 0523 CT2HOV        59  0124   DL6FBL        59  0736   0
QSO:  3757 PH 2020-03-28 0526 CT2HOV        59  0125   N3QE          59  0563   0
QSO:  3742 PH 2020-03-28 0528 CT2HOV        59  0126   VE3NE         59  0265   0
QSO:  3739 PH 2020-03-28 0530 CT2HOV        59  0127   WR1ST         59  0547   0
QSO:  3719 PH 2020-03-28 0531 CT2HOV        59  0128   S54ZZ         59  0549   0
QSO:  3704 PH 2020-03-28 0534 CT2HOV        59  0129   W3BGN         59  0386   0
QSO:  3697 PH 2020-03-28 0537 CT2HOV        59  0130   NR3X          59  0743   0
QSO:  3712 PH 2020-03-28 0542 CT2HOV        59  0131   HB9TOC        59  0259   0
QSO:  3722 PH 2020-03-28 0543 CT2HOV        59  0132   OK7W          59  0654   0
QSO:  3731 PH 2020-03-28 0551 CT2HOV        59  0133   EA4KD         59  0391   0
QSO:  3716 PH 2020-03-28 0554 CT2HOV        59  0134   M5W           59  0102   0
QSO:  3703 PH 2020-03-28 0555 CT2HOV        59  0135   K1AR          59  0341   0
QSO:  3686 PH 2020-03-28 0556 CT2HOV        59  0136   NV9L          59  0736   0
QSO:  7066 PH 2020-03-28 0839 CT2HOV        59  0137   DM6V          59  0744   0
QSO:  7098 PH 2020-03-28 0841 CT2HOV        59  0138   PD9X          59  0096   0
QSO:  7117 PH 2020-03-28 0844 CT2HOV        59  0139   TM8A          59  0441   0
QSO: 14208 PH 2020-03-28 0846 CT2HOV        59  0140   RA3OA         59  0029   0
QSO: 14312 PH 2020-03-28 0904 CT2HOV        59  0141   OH1F          59  0177   0
QSO: 14301 PH 2020-03-28 0905 CT2HOV        59  0142   HG7T          59  0177   0
QSO: 14298 PH 2020-03-28 0906 CT2HOV        59  0143   UP7L          59  0317   0
QSO: 14297 PH 2020-03-28 0907 CT2HOV        59  0144   PY4BZ         59  0578   0
QSO: 14290 PH 2020-03-28 0908 CT2HOV        59  0145   IO7T          59  0196   0
QSO: 14282 PH 2020-03-28 0912 CT2HOV        59  0146   LZ2YO         59  0089   0
QSO: 14279 PH 2020-03-28 0914 CT2HOV        59  0147   SE0X          59  0399   0
QSO: 14248 PH 2020-03-28 0916 CT2HOV        59  0148   SV9DJO        59  0288   0
QSO: 14240 PH 2020-03-28 0921 CT2HOV        59  0149   SF4D          59  0128   0
QSO: 14211 PH 2020-03-28 0924 CT2HOV        59  0150   DL6FBL        59  1199   0
QSO: 14192 PH 2020-03-28 0925 CT2HOV        59  0151   9A3JB         59  0289   0
QSO: 14188 PH 2020-03-28 0926 CT2HOV        59  0152   IR6T          59  0453   0
QSO: 14180 PH 2020-03-28 0927 CT2HOV        59  0153   OT5L          59  0442   0
QSO: 14171 PH 2020-03-28 0928 CT2HOV        59  0154   HG5A          59  0248   0
QSO: 14205 PH 2020-03-28 0930 CT2HOV        59  0155   DL7BC         59  0122   0
QSO: 14205 PH 2020-03-28 0934 CT2HOV        59  0156   IZ2BKA        59  0062   0
QSO: 14205 PH 2020-03-28 0937 CT2HOV        59  0157   OE20CQ        59  0079   0
QSO: 14205 PH 2020-03-28 0939 CT2HOV        59  0158   HA6NF         59  0005   0
QSO: 14205 PH 2020-03-28 0939 CT2HOV        59  0159   PY4AZ         59  0167   0
QSO: 14205 PH 2020-03-28 0943 CT2HOV        59  0160   OK1ULL        59  0107   0
QSO: 14205 PH 2020-03-28 0944 CT2HOV        59  0161   DL0WM         59  0322   0
QSO: 14205 PH 2020-03-28 0945 CT2HOV        59  0162   HB0WR         59  0069   0
QSO: 14205 PH 2020-03-28 0945 CT2HOV        59  0163   OE2LCM        59  0036   0
QSO: 14205 PH 2020-03-28 0947 CT2HOV        59  0164   S57AW         59  0103   0
QSO: 14205 PH 2020-03-28 0949 CT2HOV        59  0165   NB1N          59  0141   0
QSO: 14205 PH 2020-03-28 0949 CT2HOV        59  0166   IT9CML        59  0077   0
QSO: 14205 PH 2020-03-28 0950 CT2HOV        59  0167   HA7RY         59  0323   0
QSO: 14205 PH 2020-03-28 0950 CT2HOV        59  0168   IT9GHW        59  0003   0
QSO: 14205 PH 2020-03-28 0951 CT2HOV        59  0169   DL2ARD        59  0379   0
QSO: 14205 PH 2020-03-28 0951 CT2HOV        59  0170   IZ1XEE        59  0085   0
QSO: 14205 PH 2020-03-28 0952 CT2HOV        59  0171   IZ7NMD        59  0077   0
QSO: 14205 PH 2020-03-28 0953 CT2HOV        59  0172   OK6AB         59  0007   0
QSO: 14205 PH 2020-03-28 0953 CT2HOV        59  0173   IO3X          59  0172   0
QSO: 14205 PH 2020-03-28 0955 CT2HOV        59  0174   IK0PHY        59  0324   0
QSO: 14205 PH 2020-03-28 0956 CT2HOV        59  0175   IZ2JQP        59  0048   0
QSO: 14205 PH 2020-03-28 0957 CT2HOV        59  0176   HB9AWS        59  0122   0
QSO: 14205 PH 2020-03-28 0958 CT2HOV        59  0177   HA3HK         59  0081   0
QSO: 14205 PH 2020-03-28 0959 CT2HOV        59  0178   IK4MTF        59  0010   0
QSO: 14205 PH 2020-03-28 0959 CT2HOV        59  0179   IN3EHR/6      59  0072   0
QSO: 14205 PH 2020-03-28 1001 CT2HOV        59  0180   LX1FP         59  0040   0
QSO: 14205 PH 2020-03-28 1002 CT2HOV        59  0181   OT5K          59  0294   0
QSO: 14205 PH 2020-03-28 1003 CT2HOV        59  0182   M5SB          59  0061   0
QSO: 14205 PH 2020-03-28 1005 CT2HOV        59  0183   YU7PEP        59  0052   0
QSO: 14205 PH 2020-03-28 1006 CT2HOV        59  0184   IU3KPJ        59  0029   0
QSO: 14205 PH 2020-03-28 1007 CT2HOV        59  0185   I0OSI         59  0023   0
QSO: 14205 PH 2020-03-28 1008 CT2HOV        59  0186   IV3KKW        59  0012   0
QSO: 14205 PH 2020-03-28 1010 CT2HOV        59  0187   OR5T          59  0007   0
QSO: 14205 PH 2020-03-28 1011 CT2HOV        59  0188   WR1ST         59  0694   0
QSO: 14205 PH 2020-03-28 1012 CT2HOV        59  0189   IT9ATF        59  0085   0
QSO: 14205 PH 2020-03-28 1014 CT2HOV        59  0190   9A40CKG       59  0036   0
QSO: 14205 PH 2020-03-28 1014 CT2HOV        59  0191   IK7JVE        59  0005   0
QSO: 14205 PH 2020-03-28 1015 CT2HOV        59  0192   S50PB         59  0050   0
QSO: 14205 PH 2020-03-28 1019 CT2HOV        59  0193   OK2BZE        59  0110   0
QSO: 14205 PH 2020-03-28 1021 CT2HOV        59  0194   IK5RLP        59  0159   0
QSO: 14205 PH 2020-03-28 1023 CT2HOV        59  0195   DB0DH         59  0022   0
QSO: 14205 PH 2020-03-28 1023 CT2HOV        59  0196   I4VOS         59  0116   0
QSO: 14205 PH 2020-03-28 1024 CT2HOV        59  0197   HB9VQQ        59  0256   0
QSO: 14205 PH 2020-03-28 1025 CT2HOV        59  0198   S51B          59  0058   0
QSO: 14205 PH 2020-03-28 1027 CT2HOV        59  0199   DG0VOG        59  0105   0
QSO: 14205 PH 2020-03-28 1028 CT2HOV        59  0200   PC2L          59  0115   0
QSO: 14205 PH 2020-03-28 1029 CT2HOV        59  0201   IW9HPN        59  0010   0
QSO: 14205 PH 2020-03-28 1029 CT2HOV        59  0202   IT9JQY        59  0010   0
QSO: 14205 PH 2020-03-28 1033 CT2HOV        59  0203   DC2AN         59  0121   0
QSO: 14205 PH 2020-03-28 1034 CT2HOV        59  0204   IU3GKJ        59  0092   0
QSO: 14205 PH 2020-03-28 1035 CT2HOV        59  0205   IZ0AXF        59  0116   0
QSO: 14205 PH 2020-03-28 1035 CT2HOV        59  0206   F4FTA         59  0158   0
QSO: 14205 PH 2020-03-28 1036 CT2HOV        59  0207   DH1PAL        59  0058   0
QSO: 14205 PH 2020-03-28 1037 CT2HOV        59  0208   F5BTH         59  0017   0
QSO: 14205 PH 2020-03-28 1037 CT2HOV        59  0209   DL8AAE        59  0228   0
QSO: 14205 PH 2020-03-28 1038 CT2HOV        59  0210   PD75WR        59  0055   0
QSO: 14205 PH 2020-03-28 1038 CT2HOV        59  0211   M6O           59  0144   0
QSO: 14205 PH 2020-03-28 1039 CT2HOV        59  0212   DL5AWE        59  0128   0
QSO: 14205 PH 2020-03-28 1039 CT2HOV        59  0213   AK1W          59  0816   0
QSO: 14205 PH 2020-03-28 1040 CT2HOV        59  0214   IZ2ABI        59  0052   0
QSO: 14205 PH 2020-03-28 1041 CT2HOV        59  0215   HB9GIL        59  0008   0
QSO: 14205 PH 2020-03-28 1042 CT2HOV        59  0216   HB9IQB        59  0043   0
QSO: 14205 PH 2020-03-28 1044 CT2HOV        59  0217   F2EE          59  0013   0
QSO: 14205 PH 2020-03-28 1045 CT2HOV        59  0218   OE6MDF        59  0228   0
QSO: 14205 PH 2020-03-28 1045 CT2HOV        59  0219   IK2ILW        59  0022   0
QSO: 14205 PH 2020-03-28 1046 CT2HOV        59  0220   IU1JRA        59  0078   0
QSO: 14205 PH 2020-03-28 1047 CT2HOV        59  0221   F5OZX         59  0023   0
QSO: 14205 PH 2020-03-28 1049 CT2HOV        59  0222   VA2SJ         59  0466   0
QSO: 14205 PH 2020-03-28 1050 CT2HOV        59  0223   F1RHS         59  0086   0
QSO: 14205 PH 2020-03-28 1052 CT2HOV        59  0224   DL7CX         59  0299   0
QSO: 14205 PH 2020-03-28 1053 CT2HOV        59  0225   PA3DDP        59  0092   0
QSO: 14205 PH 2020-03-28 1053 CT2HOV        59  0226   PD2JAM        59  0077   0
QSO: 14205 PH 2020-03-28 1054 CT2HOV        59  0227   IZ2BKD        59  0032   0
QSO: 14205 PH 2020-03-28 1054 CT2HOV        59  0228   IZ5WTV        59  0155   0
QSO: 14205 PH 2020-03-28 1056 CT2HOV        59  0229   SQ3M          59  0418   0
QSO: 14205 PH 2020-03-28 1057 CT2HOV        59  0230   IZ1RDQ        59  0098   0
QSO: 14205 PH 2020-03-28 1057 CT2HOV        59  0231   F4IVV         59  0148   0
QSO: 14205 PH 2020-03-28 1058 CT2HOV        59  0232   F6HQP         59  0023   0
QSO: 14205 PH 2020-03-28 1058 CT2HOV        59  0233   IU5IWS        59  0131   0
QSO: 14205 PH 2020-03-28 1059 CT2HOV        59  0234   HB9TTK        59  0026   0
QSO: 14205 PH 2020-03-28 1100 CT2HOV        59  0235   I2SVA         59  0175   0
QSO: 14205 PH 2020-03-28 1101 CT2HOV        59  0236   DH7NK         59  0042   0
QSO: 14205 PH 2020-03-28 1103 CT2HOV        59  0237   DL5SFC        59  0047   0
QSO: 14205 PH 2020-03-28 1103 CT2HOV        59  0238   DL7UXG        59  0147   0
QSO: 14205 PH 2020-03-28 1106 CT2HOV        59  0239   EA8CQW        59  0013   0
QSO: 14205 PH 2020-03-28 1110 CT2HOV        59  0240   F4FHV         59  0160   0
QSO: 14205 PH 2020-03-28 1111 CT2HOV        59  0241   N1ALO         59  0105   0
QSO: 14205 PH 2020-03-28 1112 CT2HOV        59  0242   F4HRU         59  0206   0
QSO: 14205 PH 2020-03-28 1113 CT2HOV        59  0243   LA2HFA        59  0175   0
QSO: 14205 PH 2020-03-28 1114 CT2HOV        59  0244   F8FHI         59  0076   0
QSO: 14205 PH 2020-03-28 1118 CT2HOV        59  0245   IS0ZOD        59  0162   0
QSO: 14205 PH 2020-03-28 1120 CT2HOV        59  0246   IW2MXY        59  0099   0
QSO: 14205 PH 2020-03-28 1120 CT2HOV        59  0247   HB9DVH        59  0116   0
QSO: 14205 PH 2020-03-28 1122 CT2HOV        59  0248   II9L          59  0490   0
QSO: 14205 PH 2020-03-28 1122 CT2HOV        59  0249   CT7ABG        59  0163   0
QSO: 14205 PH 2020-03-28 1124 CT2HOV        59  0250   K4MZU         59  0060   0
QSO: 14205 PH 2020-03-28 1125 CT2HOV        59  0251   KS1J          59  0013   0
QSO: 14205 PH 2020-03-28 1127 CT2HOV        59  0252   IK4LZH        59  0299   0
QSO: 14205 PH 2020-03-28 1129 CT2HOV        59  0253   DF6JC         59  0104   0
QSO: 14205 PH 2020-03-28 1130 CT2HOV        59  0254   W9OP          59  0140   0
QSO: 14100 PH 2020-03-28 1141 CT2HOV        59  0255   CT2GSN        59  0125   0
QSO: 14190 PH 2020-03-28 1154 CT2HOV        59  0256   HG8R          59  0625   0
QSO: 14212 PH 2020-03-28 1158 CT2HOV        59  0257   HI3CC         59  0858   0
QSO: 14216 PH 2020-03-28 1159 CT2HOV        59  0258   S50R          59  0463   0
QSO: 14223 PH 2020-03-28 1200 CT2HOV        59  0259   WZ4F          59  1067   0
QSO: 14228 PH 2020-03-28 1207 CT2HOV        59  0260   KU2M          59  0222   0
QSO: 14265 PH 2020-03-28 1217 CT2HOV        59  0261   W1TJL         59  0364   0
QSO: 14269 PH 2020-03-28 1217 CT2HOV        59  0262   UF4S          59  1055   0
QSO: 14281 PH 2020-03-28 1220 CT2HOV        59  0263   NE1C          59  0291   0
QSO: 14345 PH 2020-03-28 1235 CT2HOV        59  0264   D41CV         59  0716   0
QSO: 14342 PH 2020-03-28 1239 CT2HOV        59  0265   UD4F          59  1074   0
QSO: 14242 PH 2020-03-28 1246 CT2HOV        59  0266   WW2Y          59  0949   0
QSO: 14244 PH 2020-03-28 1247 CT2HOV        59  0267   OP3A          59  0177   0
QSO: 14234 PH 2020-03-28 1253 CT2HOV        59  0268   NW8U          59  0097   0
QSO: 14102 PH 2020-03-28 1305 CT2HOV        59  0269   VY2TT         59  1187   0
QSO: 14114 PH 2020-03-28 1333 CT2HOV        59  0270   VC2A          59  0884   0
QSO: 14116 PH 2020-03-28 1334 CT2HOV        59  0271   PI4RCB        59  0380   0
QSO: 14123 PH 2020-03-28 1338 CT2HOV        59  0272   VE9CB         59  0789   0
QSO: 14129 PH 2020-03-28 1339 CT2HOV        59  0273   CF3A          59  1385   0
QSO: 14131 PH 2020-03-28 1340 CT2HOV        59  0274   LY2K          59  0862   0
QSO: 14131 PH 2020-03-28 1341 CT2HOV        59  0275   IU4JIC        59  0160   0
QSO: 14133 PH 2020-03-28 1342 CT2HOV        59  0276   IK2XDE        59  0167   0
QSO: 14134 PH 2020-03-28 1343 CT2HOV        59  0277   4O4T          59  0260   0
QSO: 14142 PH 2020-03-28 1345 CT2HOV        59  0278   F4HZJ         59  0194   0
QSO: 14151 PH 2020-03-28 1347 CT2HOV        59  0279   AC1U          59  1237   0
QSO: 14164 PH 2020-03-28 1352 CT2HOV        59  0280   RL3A          59  2524   0
QSO: 28512 PH 2020-03-28 1355 CT2HOV        59  0281   ON7VG         59  0115   0
QSO: 28510 PH 2020-03-28 1356 CT2HOV        59  0282   IZ4GWE        59  0040   0
QSO: 28495 PH 2020-03-28 1400 CT2HOV        59  0283   S53K          59  0046   0
QSO: 28485 PH 2020-03-28 1400 CT2HOV        59  0284   DK2WH         59  0079   0
QSO: 28472 PH 2020-03-28 1403 CT2HOV        59  0285   ON6YP         59  0008   0
QSO: 28464 PH 2020-03-28 1404 CT2HOV        59  0286   ON4AQC        59  0028   0
QSO: 28462 PH 2020-03-28 1405 CT2HOV        59  0287   PD2JAM        59  0164   0
QSO: 28461 PH 2020-03-28 1405 CT2HOV        59  0288   S52NR         59  0615   0
QSO: 28452 PH 2020-03-28 1406 CT2HOV        59  0289   IB3N          59  0112   0
QSO: 28450 PH 2020-03-28 1407 CT2HOV        59  0290   IZ0DXI        59  0038   0
QSO: 28407 PH 2020-03-28 1408 CT2HOV        59  0291   IT9ACN        59  0057   0
QSO: 28403 PH 2020-03-28 1409 CT2HOV        59  0292   IT9RWB        59  0036   0
