START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: HB9VQQ
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: JN47KH
CLAIMED-SCORE: 773376
NAME: Roland
OPERATORS: HB9VQQ
CREATED-BY: N1MM Logger+ 1.0.8257.0
SOAPBOX: First participation as SOAB in CQWPX. Great experience, TNX all ! 73
QSO:  7088 PH 2020-03-28 0001 HB9VQQ        59  0001   VY2TT         59  0006
QSO:  7093 PH 2020-03-28 0002 HB9VQQ        59  0002   VE9CB         59  0007
QSO:  7109 PH 2020-03-28 0003 HB9VQQ        59  0003   US1Q          59  0015
QSO:  7119 PH 2020-03-28 0004 HB9VQQ        59  0004   UT7CR         59  0009
QSO:  7129 PH 2020-03-28 0005 HB9VQQ        59  0005   AC1U          59  0021
QSO:  7142 PH 2020-03-28 0007 HB9VQQ        59  0006   RM9I          59  0018
QSO:  7157 PH 2020-03-28 0013 HB9VQQ        59  0007   NN1C          59  0024
QSO:  7170 PH 2020-03-28 0014 HB9VQQ        59  0008   UB7K          59  0059
QSO:  7177 PH 2020-03-28 0015 HB9VQQ        59  0009   AB3CX         59  0026
QSO:  7196 PH 2020-03-28 0017 HB9VQQ        59  0010   R2AA          59  0053
QSO:  7115 PH 2020-03-28 0026 HB9VQQ        59  0011   UW4E          59  0067
QSO:  7071 PH 2020-03-28 0029 HB9VQQ        59  0012   VE3EJ         59  0091
QSO:  7118 PH 2020-03-28 0034 HB9VQQ        59  0013   UP4L          59  0113
QSO:  7093 PH 2020-03-28 0035 HB9VQQ        59  0014   RU3A          59  0014
QSO:  7131 PH 2020-03-28 0040 HB9VQQ        59  0015   UW2M          59  0093
QSO:  3606 PH 2020-03-28 0051 HB9VQQ        59  0017   SP3PWL        59  0054
QSO:  3624 PH 2020-03-28 0052 HB9VQQ        59  0018   OR1Z          59  0105
QSO:  3659 PH 2020-03-28 0053 HB9VQQ        59  0019   S56P          59  0081
QSO:  3680 PH 2020-03-28 0054 HB9VQQ        59  0020   OM7RU         59  0081
QSO:  7096 PH 2020-03-28 0058 HB9VQQ        59  0016   UA3BL         59  0041
QSO:  7084 PH 2020-03-28 0059 HB9VQQ        59  0021   RC7KY         59  0048
QSO:  3704 PH 2020-03-28 0101 HB9VQQ        59  0022   SP9N          59  0050
QSO:  3710 PH 2020-03-28 0102 HB9VQQ        59  0023   G1A           59  0078
QSO:  3722 PH 2020-03-28 0103 HB9VQQ        59  0024   OK7W          59  0193
QSO:  3726 PH 2020-03-28 0105 HB9VQQ        59  0025   HG7T          59  0097
QSO:  3732 PH 2020-03-28 0106 HB9VQQ        59  0026   IK7YTT        59  0171
QSO:  3694 PH 2020-03-28 0108 HB9VQQ        59  0028   EA2LMI        59  0143
QSO:  7166 PH 2020-03-28 0113 HB9VQQ        59  0027   RT4F          59  0149
QSO:  7106 PH 2020-03-28 0115 HB9VQQ        59  0030   RT8U          59  0115
QSO:  7074 PH 2020-03-28 0117 HB9VQQ        59  0031   UG3G          59  0045
QSO:  3795 PH 2020-03-28 0124 HB9VQQ        59  0029   LY4A          59  0296
QSO:  3783 PH 2020-03-28 0125 HB9VQQ        59  0033   YT2W          59  0139
QSO:  3770 PH 2020-03-28 0125 HB9VQQ        59  0034   IQ9UI         59  0147
QSO:  3766 PH 2020-03-28 0126 HB9VQQ        59  0035   ED1R          59  0060
QSO:  3761 PH 2020-03-28 0127 HB9VQQ        59  0036   UX2X          59  0240
QSO:  3751 PH 2020-03-28 0128 HB9VQQ        59  0037   9A5Y          59  0228
QSO:  3747 PH 2020-03-28 0130 HB9VQQ        59  0038   PA0AA         59  0098
QSO:  3712 PH 2020-03-28 0131 HB9VQQ        59  0039   RL3A          59  0308
QSO:  3799 PH 2020-03-28 0133 HB9VQQ        59  0040   LZ9W          59  0262
QSO:  3773 PH 2020-03-28 0135 HB9VQQ        59  0041   DL6FBL        59  0249
QSO:  3766 PH 2020-03-28 0136 HB9VQQ        59  0042   HG2DX         59  0098
QSO:  3760 PH 2020-03-28 0136 HB9VQQ        59  0043   UZ3A          59  0150
QSO:  3753 PH 2020-03-28 0137 HB9VQQ        59  0044   GM3F          59  0127
QSO:  3740 PH 2020-03-28 0137 HB9VQQ        59  0045   RW1F          59  0203
QSO:  3679 PH 2020-03-28 0139 HB9VQQ        59  0046   LY7Z          59  0218
QSO:  3610 PH 2020-03-28 0142 HB9VQQ        59  0047   E74O          59  0149
QSO:  3608 PH 2020-03-28 0143 HB9VQQ        59  0048   OZ11A         59  0042
QSO:  7178 PH 2020-03-28 0148 HB9VQQ        59  0032   IZ7NLJ        59  0059
QSO:  7094 PH 2020-03-28 0151 HB9VQQ        59  0049   R4KW          59  0225
QSO:  3636 PH 2020-03-28 0156 HB9VQQ        59  0051   9A3AAU        59  0157
QSO:  7170 PH 2020-03-28 0156 HB9VQQ        59  0052   UB7K          59  0437
QSO:  7183 PH 2020-03-28 0158 HB9VQQ        59  0053   RC6YA         59  0043
QSO:  7157 PH 2020-03-28 0158 HB9VQQ        59  0054   IQ8SN         59  0136
QSO:  3683 PH 2020-03-28 0206 HB9VQQ        59  0056   RX3APM        59  0221
QSO:  3667 PH 2020-03-28 0208 HB9VQQ        59  0057   HA7RY         59  0103
QSO:  7140 PH 2020-03-28 0210 HB9VQQ        59  0055   WW2DX         59  0191
QSO:  3624 PH 2020-03-28 0215 HB9VQQ        59  0058   YP0C          59  0191
QSO:  3680 PH 2020-03-28 0221 HB9VQQ        59  0059   SN7Q          59  0232
QSO:  7166 PH 2020-03-28 0223 HB9VQQ        59  0060   RT4F          59  0265
QSO:  7165 PH 2020-03-28 0226 HB9VQQ        59  0061   KD4D          59  0223
QSO:  7138 PH 2020-03-28 0230 HB9VQQ        59  0062   UA9MA         59  0093
QSO:  3712 PH 2020-03-28 0232 HB9VQQ        59  0064   R3LA          59  0439
QSO:  3693 PH 2020-03-28 0234 HB9VQQ        59  0065   OM0R          59  0195
QSO:  3658 PH 2020-03-28 0234 HB9VQQ        59  0066   OR3A          59  0145
QSO:  3622 PH 2020-03-28 0236 HB9VQQ        59  0067   OP4K          59  0155
QSO:  3603 PH 2020-03-28 0238 HB9VQQ        59  0068   SP9DTE        59  0207
QSO:  3606 PH 2020-03-28 0239 HB9VQQ        59  0069   M0MCV         59  0092
QSO:  3616 PH 2020-03-28 0239 HB9VQQ        59  0070   RA3Y          59  0165
QSO:  3634 PH 2020-03-28 0240 HB9VQQ        59  0071   LZ/Z36W       59  0167
QSO:  3666 PH 2020-03-28 0242 HB9VQQ        59  0072   WW2DX         59  0193
QSO:  3704 PH 2020-03-28 0244 HB9VQQ        59  0073   SP9KAO        59  0084
QSO:  3737 PH 2020-03-28 0246 HB9VQQ        59  0074   SQ7NSN        59  0017
QSO:  3743 PH 2020-03-28 0246 HB9VQQ        59  0075   SO6X          59  0071
QSO:  3745 PH 2020-03-28 0247 HB9VQQ        59  0076   ES5TV         59  0285
QSO:  3766 PH 2020-03-28 0249 HB9VQQ        59  0077   OM4MM         59  0323
QSO:  3776 PH 2020-03-28 0250 HB9VQQ        59  0078   EW6W          59  0375
QSO:  3789 PH 2020-03-28 0253 HB9VQQ        59  0079   KC1XX         59  0459
QSO:  3734 PH 2020-03-28 0255 HB9VQQ        59  0080   IO4C          59  0371
QSO:  3709 PH 2020-03-28 0257 HB9VQQ        59  0081   SQ9ITA        59  0115
QSO:  3691 PH 2020-03-28 0258 HB9VQQ        59  0082   RU3A          59  0209
QSO:  7129 PH 2020-03-28 0301 HB9VQQ        59  0063   RM3DA         59  0139
QSO:  7114 PH 2020-03-28 0303 HB9VQQ        59  0083   TI7W          59  0610
QSO:  7096 PH 2020-03-28 0303 HB9VQQ        59  0084   RM2U          59  0056
QSO:  3769 PH 2020-03-28 0312 HB9VQQ        59  0085   4L2M          59  0213
QSO:  3645 PH 2020-03-28 0321 HB9VQQ        59  0087   EA7HLU        59  0288
QSO:  3655 PH 2020-03-28 0322 HB9VQQ        59  0088   SP7MC         59  0225
QSO:  3671 PH 2020-03-28 0323 HB9VQQ        59  0089   EA4KD         59  0266
QSO:  7101 PH 2020-03-28 0326 HB9VQQ        59  0091   R8TT          59  0218
QSO:  3653 PH 2020-03-28 0330 HB9VQQ        59  0090   PE00T         59  0197
QSO:  3739 PH 2020-03-28 0336 HB9VQQ        59  0092   OM3BH         59  0482
QSO:  3758 PH 2020-03-28 0337 HB9VQQ        59  0093   IR6T          59  0044
QSO:  3756 PH 2020-03-28 0339 HB9VQQ        59  0094   LZ5R          59  0483
QSO:  3796 PH 2020-03-28 0341 HB9VQQ        59  0095   RW2F          59  0242
QSO:  3717 PH 2020-03-28 0343 HB9VQQ        59  0096   YL6W          59  0038
QSO:  3705 PH 2020-03-28 0346 HB9VQQ        59  0097   HA8FK         59  0212
QSO:  3701 PH 2020-03-28 0347 HB9VQQ        59  0098   HG1S          59  0267
QSO:  3646 PH 2020-03-28 0349 HB9VQQ        59  0099   YL10CWO       59  0260
QSO:  3630 PH 2020-03-28 0351 HB9VQQ        59  0100   EA3CI         59  0303
QSO:  3672 PH 2020-03-28 0353 HB9VQQ        59  0101   SO4P          59  0139
QSO:  3676 PH 2020-03-28 0402 HB9VQQ        59  0104   SO9I          59  0222
QSO:  3665 PH 2020-03-28 0403 HB9VQQ        59  0105   LN8W          59  0087
QSO:  3691 PH 2020-03-28 0408 HB9VQQ        59  0106   UV5U          59  0237
QSO:  3661 PH 2020-03-28 0414 HB9VQQ        59  0107   LY9A          59  0223
QSO:  7102 PH 2020-03-28 0419 HB9VQQ        59  0103   OH6K          59  0028
QSO:  3639 PH 2020-03-28 0420 HB9VQQ        59  0108   MU2K          59  0182
QSO:  3717 PH 2020-03-28 0423 HB9VQQ        59  0109   HA3NU         59  0391
QSO:  7129 PH 2020-03-28 0426 HB9VQQ        59  0110   TA7OM         59  0178
QSO:  7108 PH 2020-03-28 0427 HB9VQQ        59  0111   YP0C          59  0310
QSO:  7065 PH 2020-03-28 0427 HB9VQQ        59  0112   C4W           59  0429
QSO:  7057 PH 2020-03-28 0428 HB9VQQ        59  0113   ES7A          59  0413
QSO:  7142 PH 2020-03-28 0429 HB9VQQ        59  0114   WU3A          59  0434
QSO:  7186 PH 2020-03-28 0433 HB9VQQ        59  0115   UV5U          59  0263
QSO:  7183 PH 2020-03-28 0435 HB9VQQ        59  0116   N4WW          59  0430
QSO:  7115 PH 2020-03-28 0437 HB9VQQ        59  0117   EW1I          59  0032
QSO:  7132 PH 2020-03-28 0438 HB9VQQ        59  0118   P3X           59  0550
QSO:  7126 PH 2020-03-28 0440 HB9VQQ        59  0119   YL3FT         59  0172
QSO:  7157 PH 2020-03-28 0446 HB9VQQ        59  0120   LY4A          59  0749
QSO:  3788 PH 2020-03-28 0449 HB9VQQ        59  0121   OE6Z          59  0575
QSO:  3780 PH 2020-03-28 0450 HB9VQQ        59  0122   OE3K          59  0713
QSO:  3744 PH 2020-03-28 0455 HB9VQQ        59  0123   SQ3M          59  0059
QSO:  7132 PH 2020-03-28 0501 HB9VQQ        59  0124   US2YW         59  0356
QSO:  7129 PH 2020-03-28 0503 HB9VQQ        59  0125   UZ2I          59  0163
QSO:  7120 PH 2020-03-28 0504 HB9VQQ        59  0126   YL6W          59  0215
QSO:  7138 PH 2020-03-28 0510 HB9VQQ        59  0127   LY1FW         59  0251
QSO:  7176 PH 2020-03-28 0512 HB9VQQ        59  0128   LY2K          59  0310
QSO:  7200 PH 2020-03-28 0514 HB9VQQ        59  0129   LZ9W          59  0657
QSO:  7163 PH 2020-03-28 0516 HB9VQQ        59  0130   N6AR          59  0520
QSO:  7107 PH 2020-03-28 0520 HB9VQQ        59  0131   J42L          59  0426
QSO:  7119 PH 2020-03-28 0526 HB9VQQ        59  0132   LN8W          59  0199
QSO:  7155 PH 2020-03-28 0530 HB9VQQ        59  0133   LZ5R          59  0713
QSO:  7187 PH 2020-03-28 0531 HB9VQQ        59  0134   EW6W          59  0652
QSO:  7193 PH 2020-03-28 0532 HB9VQQ        59  0135   CR6K          59  0729
QSO:  7185 PH 2020-03-28 0533 HB9VQQ        59  0136   KP3DX         59  0906
QSO:  7092 PH 2020-03-28 0534 HB9VQQ        59  0137   RM4HZ         59  0375
QSO:  7069 PH 2020-03-28 0541 HB9VQQ        59  0138   IB9A          59  0183
QSO:  7062 PH 2020-03-28 0542 HB9VQQ        59  0139   HG7T          59  0325
QSO:  7079 PH 2020-03-28 0542 HB9VQQ        59  0140   YT6W          59  0244
QSO:  7081 PH 2020-03-28 0543 HB9VQQ        59  0141   YT8WW         59  0291
QSO:  7072 PH 2020-03-28 0544 HB9VQQ        59  0142   IU8HPD        59  0264
QSO:  7054 PH 2020-03-28 0545 HB9VQQ        59  0143   TC3A          59  0102
QSO:  7125 PH 2020-03-28 0548 HB9VQQ        59  0144   EA6SX         59  0269
QSO:  7161 PH 2020-03-28 0549 HB9VQQ        59  0145   ED3B          59  0093
QSO:  3680 PH 2020-03-28 0552 HB9VQQ        59  0146   S53MM         59  0530
QSO:  3689 PH 2020-03-28 0553 HB9VQQ        59  0147   S52NR         59  0348
QSO:  3697 PH 2020-03-28 0553 HB9VQQ        59  0148   S59A          59  0072
QSO:  3719 PH 2020-03-28 0554 HB9VQQ        59  0149   S54ZZ         59  0578
QSO:  3766 PH 2020-03-28 0556 HB9VQQ        59  0150   OT5K          59  0067
QSO:  3788 PH 2020-03-28 0557 HB9VQQ        59  0151   EB3A          59  0218
QSO:  3683 PH 2020-03-28 0600 HB9VQQ        59  0152   DK5KK         59  0321
QSO:  3672 PH 2020-03-28 0601 HB9VQQ        59  0153   DL6DH         59  0192
QSO:  3660 PH 2020-03-28 0602 HB9VQQ        59  0154   OK6T          59  0384
