START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: 3E3E
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
GRID-LOCATOR:
CLAIMED-SCORE: 291160
NAME: Robby
OPERATORS: HP3SS
CREATED-BY: N1MM Logger+ 1.0.8257.0
SOAPBOX: I had hoped to work many more hours but my weekend was interrupted on Saturday afternoon and I was not able to get back to the contest.
SOAPBOX: I hope to do better in the CW in May.
QSO: 14246 PH 2020-03-28 2021 3E3E          59  0317   KT7E          59  0032
QSO: 14246 PH 2020-03-28 2021 3E3E          59  0318   W5GN          59  0364
QSO: 14246 PH 2020-03-28 2022 3E3E          59  0319   W9ZV          59  0114
QSO: 14246 PH 2020-03-28 2022 3E3E          59  0320   W9GT          59  0047
QSO: 14246 PH 2020-03-28 2022 3E3E          59  0321   WA2HQL        59  0203
QSO: 14246 PH 2020-03-28 2023 3E3E          59  0322   K2BQ          59  0005
QSO: 14246 PH 2020-03-28 2023 3E3E          59  0323   KC9EE         59  0006
QSO: 14246 PH 2020-03-28 2023 3E3E          59  0324   N9WK          59  0054
QSO: 14246 PH 2020-03-28 2024 3E3E          59  0325   KE3GK         59  0272
QSO: 14246 PH 2020-03-28 2024 3E3E          59  0326   N8BJQ         59  0319
QSO: 14246 PH 2020-03-28 2024 3E3E          59  0327   W6NCB         59  0343
QSO: 14246 PH 2020-03-28 2025 3E3E          59  0328   KE5MMT        59  0288
QSO: 14246 PH 2020-03-28 2025 3E3E          59  0329   KA3YJM        59  0131
QSO: 14246 PH 2020-03-28 2026 3E3E          59  0330   K5VIP         59  0097
QSO: 14246 PH 2020-03-28 2026 3E3E          59  0331   WA5LFD        59  0153
QSO: 14246 PH 2020-03-28 2027 3E3E          59  0332   K8DTW         59  0007
QSO: 14246 PH 2020-03-28 2027 3E3E          59  0333   K3QH          59  0540
QSO: 14246 PH 2020-03-28 2027 3E3E          59  0334   K1LTJ         59  0016
QSO: 14246 PH 2020-03-28 2028 3E3E          59  0335   W4GE          59  0367
QSO: 14246 PH 2020-03-28 2028 3E3E          59  0336   VE3OJN        59  0134
QSO: 14246 PH 2020-03-28 2028 3E3E          59  0337   KK4PH         59  0160
QSO: 14246 PH 2020-03-28 2029 3E3E          59  0338   KG5TBT        59  1367
QSO: 14246 PH 2020-03-28 2030 3E3E          59  0339   AE0A          59  0106
QSO: 14246 PH 2020-03-28 2030 3E3E          59  0340   WB8FSV        59  0002
QSO: 14246 PH 2020-03-28 2030 3E3E          59  0341   WB2ZAB        59  0911
QSO: 14246 PH 2020-03-28 2031 3E3E          59  0342   EA1L          59  1621
QSO: 14246 PH 2020-03-28 2031 3E3E          59  0343   CO6HZ         59  0041
QSO: 14246 PH 2020-03-28 2032 3E3E          59  0344   N1GB          59  0005
QSO: 14246 PH 2020-03-28 2032 3E3E          59  0345   K3BLN         59  0079
QSO: 14246 PH 2020-03-28 2033 3E3E          59  0346   WA3AER        59  0274
QSO: 14246 PH 2020-03-28 2034 3E3E          59  0347   W1CU          59  0269
QSO: 14246 PH 2020-03-28 2035 3E3E          59  0348   VE3IDT        59  0146
QSO: 14246 PH 2020-03-28 2035 3E3E          59  0349   W5ABA         59  0051
QSO: 14246 PH 2020-03-28 2035 3E3E          59  0350   WO2T          59  0270
QSO: 14246 PH 2020-03-28 2036 3E3E          59  0351   W1KRS         59  0155
QSO: 14246 PH 2020-03-28 2036 3E3E          59  0352   NF9V          59  0050
QSO: 14246 PH 2020-03-28 2037 3E3E          59  0353   VE3UZ         59  0170
QSO: 14246 PH 2020-03-28 2037 3E3E          59  0354   VA2QR         59  0149
QSO: 14246 PH 2020-03-28 2038 3E3E          59  0355   KM4HI         59  0450
QSO: 14246 PH 2020-03-28 2038 3E3E          59  0356   W3YR          59  0070
QSO: 14246 PH 2020-03-28 2039 3E3E          59  0357   VE3UTT        59  0253
QSO: 14246 PH 2020-03-28 2039 3E3E          59  0358   K9CT          59  1229
QSO: 14246 PH 2020-03-28 2040 3E3E          59  0359   W9ZCL         59  0002
QSO: 14246 PH 2020-03-28 2041 3E3E          59  0360   N6VNI         59  0017
QSO: 14246 PH 2020-03-28 2041 3E3E          59  0361   K8LX          59  0264
QSO: 14246 PH 2020-03-28 2042 3E3E          59  0362   W5YO          59  0070
QSO: 14246 PH 2020-03-28 2042 3E3E          59  0363   N8KIM         59  0005
QSO: 14246 PH 2020-03-28 2042 3E3E          59  0364   W4NZ          59  0029
QSO: 14246 PH 2020-03-28 2043 3E3E          59  0365   VE3WF         59  0021
QSO: 14246 PH 2020-03-28 2044 3E3E          59  0366   W9JM          59  0025
QSO: 14246 PH 2020-03-28 2045 3E3E          59  0367   WD8ABZ        59  0030
QSO: 14246 PH 2020-03-28 2046 3E3E          59  0368   NL7V          59  0340
QSO: 14246 PH 2020-03-28 2046 3E3E          59  0369   NT1K          59  0075
QSO: 14246 PH 2020-03-28 2047 3E3E          59  0370   W9HT          59  0115
QSO: 14246 PH 2020-03-28 2047 3E3E          59  0371   K9DD          59  0008
QSO: 14246 PH 2020-03-28 2048 3E3E          59  0372   N8EI          59  0093
QSO: 14246 PH 2020-03-28 2048 3E3E          59  0373   WP4OUE        59  0024
QSO: 14246 PH 2020-03-28 2049 3E3E          59  0374   WA2JQK        59  0403
QSO: 14246 PH 2020-03-28 2049 3E3E          59  0375   WA8ZRK        59  0034
QSO: 14246 PH 2020-03-28 2050 3E3E          59  0376   W8UF          59  0132
QSO: 14246 PH 2020-03-28 2051 3E3E          59  0377   ND0MM         59  0055
QSO: 14246 PH 2020-03-28 2051 3E3E          59  0378   WA4MFK        59  0022
QSO: 14246 PH 2020-03-28 2052 3E3E          59  0379   VA2CV         59  0007
QSO: 14246 PH 2020-03-28 2052 3E3E          59  0380   NX3Z          59  0132
QSO: 14246 PH 2020-03-28 2053 3E3E          59  0381   NC1A          59  0080
QSO: 14246 PH 2020-03-28 2053 3E3E          59  0382   W9RE          59  1036
QSO: 14246 PH 2020-03-28 2054 3E3E          59  0383   CT1DVV        59  0006
QSO: 14246 PH 2020-03-28 2054 3E3E          59  0384   N8GLS         59  0220
QSO: 14246 PH 2020-03-28 2055 3E3E          59  0385   W7II          59  0220
QSO: 14246 PH 2020-03-28 2055 3E3E          59  0386   VE4VT         59  1185
QSO: 14246 PH 2020-03-28 2056 3E3E          59  0387   K3GWK         59  0059
QSO: 14246 PH 2020-03-28 2056 3E3E          59  0388   K6IT          59  0077
QSO: 14246 PH 2020-03-28 2056 3E3E          59  0389   KJ3T          59  0241
QSO: 14246 PH 2020-03-28 2057 3E3E          59  0390   VE3OQR        59  0003
QSO: 14246 PH 2020-03-28 2057 3E3E          59  0391   K1AR          59  0708
QSO: 14246 PH 2020-03-28 2057 3E3E          59  0392   W4RER         59  0009
QSO: 14246 PH 2020-03-28 2058 3E3E          59  0393   AA2Q          59  0003
QSO: 14246 PH 2020-03-28 2058 3E3E          59  0394   WA3EKL        59  0322
QSO: 14246 PH 2020-03-28 2059 3E3E          59  0395   W2DEA         59  4997
QSO: 14246 PH 2020-03-28 2100 3E3E          59  0396   NA4MM         59  0024
QSO: 14246 PH 2020-03-28 2100 3E3E          59  0397   VA3WB         59  0274
QSO: 14246 PH 2020-03-28 2100 3E3E          59  0398   W9TA          59  0001
QSO: 14246 PH 2020-03-28 2101 3E3E          59  0399   W3HVY         59  0069
QSO: 14246 PH 2020-03-28 2101 3E3E          59  0400   NN1SS         59  0002
QSO: 14246 PH 2020-03-28 2102 3E3E          59  0401   K7VR          59  0001
QSO: 14246 PH 2020-03-28 2102 3E3E          59  0402   KF2O          59  0117
QSO: 14246 PH 2020-03-28 2103 3E3E          59  0403   N8SDR         59  0148
QSO: 14246 PH 2020-03-28 2103 3E3E          59  0404   WA4WKL        59  0015
QSO: 14246 PH 2020-03-28 2103 3E3E          59  0405   K4ELI         59  0103
QSO: 14246 PH 2020-03-28 2104 3E3E          59  0406   AA4VT         59  0072
QSO: 14246 PH 2020-03-28 2104 3E3E          59  0407   AA1W          59  0119
QSO: 14246 PH 2020-03-28 2105 3E3E          59  0408   KD9RG         59  0127
QSO: 14246 PH 2020-03-28 2106 3E3E          59  0409   KA2ENE        59  0039
QSO: 14246 PH 2020-03-28 2106 3E3E          59  0410   ND8L          59  0298
QSO: 14246 PH 2020-03-28 2107 3E3E          59  0411   KF5TEW        59  0007
QSO: 14246 PH 2020-03-28 2108 3E3E          59  0412   K6HR          59  0086
QSO: 14246 PH 2020-03-28 2108 3E3E          59  0413   VA7JW         59  0021
QSO: 14246 PH 2020-03-28 2109 3E3E          59  0414   EI20C         59  1894
QSO: 14246 PH 2020-03-28 2109 3E3E          59  0415   NC0DX         59  0243
QSO: 14246 PH 2020-03-28 2110 3E3E          59  0416   VE4GV         59  1731
QSO: 14246 PH 2020-03-28 2110 3E3E          59  0417   K4CFW         59  0115
QSO: 14246 PH 2020-03-28 2110 3E3E          59  0418   KT4ZB         59  0447
QSO: 14246 PH 2020-03-28 2111 3E3E          59  0419   VE3TM         59  0151
QSO: 14246 PH 2020-03-28 2112 3E3E          59  0420   NI0K          59  0163
QSO: 14246 PH 2020-03-28 2112 3E3E          59  0421   N4RRR         59  0341
QSO: 14246 PH 2020-03-28 2112 3E3E          59  0422   N4CF          59  0150
QSO: 14246 PH 2020-03-28 2113 3E3E          59  0423   N8IQV         59  0037
QSO: 14246 PH 2020-03-28 2113 3E3E          59  0424   N6UA          59  0057
QSO: 14246 PH 2020-03-28 2114 3E3E          59  0425   WX6V          59  0193
QSO: 14246 PH 2020-03-28 2114 3E3E          59  0426   W6QE          59  0015
QSO: 14246 PH 2020-03-28 2114 3E3E          59  0427   K0TRL         59  0149
QSO: 14246 PH 2020-03-28 2115 3E3E          59  0428   W1BLT         59  0006
QSO: 14246 PH 2020-03-28 2115 3E3E          59  0429   N6NBB         59  0025
QSO: 14246 PH 2020-03-28 2115 3E3E          59  0430   KC2RIV        59  0001
QSO: 14246 PH 2020-03-28 2116 3E3E          59  0431   W1EDC         59  0011
QSO: 14246 PH 2020-03-28 2116 3E3E          59  0432   K6MM          59  0025
QSO: 14246 PH 2020-03-28 2117 3E3E          59  0433   K0CID         59  0137
QSO: 14246 PH 2020-03-28 2117 3E3E          59  0434   W8HEX         59  0079
QSO: 14246 PH 2020-03-28 2118 3E3E          59  0435   NA3D          59  0697
QSO: 14246 PH 2020-03-28 2118 3E3E          59  0436   VA7OM         59  0077
QSO: 14246 PH 2020-03-28 2119 3E3E          59  0437   NU0W          59  0039
QSO: 14246 PH 2020-03-28 2119 3E3E          59  0438   WA2FZB        59  0301
QSO: 14246 PH 2020-03-28 2120 3E3E          59  0439   NE4N          59  0017
QSO: 14246 PH 2020-03-28 2120 3E3E          59  0440   PP2FRS        59  0307
QSO: 14208 PH 2020-03-29 1502 3E3E          59  0441   OM7LM         59  0195
QSO: 14208 PH 2020-03-29 1504 3E3E          59  0442   WP4RF         59  0120
QSO: 14208 PH 2020-03-29 1505 3E3E          59  0443   KN4YLE        59  0027
END-OF-LOG:
