START-OF-LOG: 3.0
CONTEST: ARRL-10-GHZ
LOCATION: SJV
CALLSIGN: KB6BA
CATEGORY-BAND: ALL
OPERATORS: KB6BA
CATEGORY-MODE: MIXED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CLUB: 50 MHZ AND UP GROUP OF NORTHERN CALIFORNIA
CREATED-BY: WA7BNM WEB2CABRILLO 2.07
HQ-CATEGORY: 10 GHz and Up
QSO: 10G PH 2024-08-17 1401 KB6BA DM07HB K6MG DM04MS
QSO: 24G PH 2024-08-17 1406 KB6BA DM07HB K6MG DM04MS
QSO: 47G PH 2024-08-17 1423 KB6BA DM07HB K6MG DM04MS
QSO: 10G PH 2024-08-17 1442 KB6BA DM07HB N6RMJ DM05AX
QSO: 10G PH 2024-08-17 1442 KB6BA DM07HB K6VHF DM05AX
QSO: 24G PH 2024-08-17 1445 KB6BA DM07HB K6VHF DM05AX
QSO: 10G PH 2024-08-17 1642 KB6BA DM07HB W6QIW DM05CR
QSO: 24G PH 2024-08-17 1645 KB6BA DM07HB W6QIW DM05CR
QSO: 47G PH 2024-08-17 1707 KB6BA DM07HB W6QIW DM05CR
QSO: 10G PH 2024-08-17 1722 KB6BA DM07HB KD6W DM05JT
QSO: 10G PH 2024-08-17 1815 KB6BA DM07HB K6VHF DM05AS
QSO: 10G PH 2024-08-17 1833 KB6BA DM07HB K6ML CM97KH
QSO: 10G PH 2024-08-17 1956 KB6BA DM07HB W6QIW DM05GL
QSO: 10G PH 2024-08-17 1959 KB6BA DM07HB KD6W DM05GL
QSO: 10G PH 2024-08-17 2122 KB6BA DM07HB N5BF DM04MS
QSO: 10G PH 2024-08-17 2344 KB6BA DM07GB W6TEB CM96WA
QSO: 10G PH 2024-08-17 2344 KB6BA DM07GB K6WCI CM96WA
QSO: 24G PH 2024-08-17 2353 KB6BA DM07GB K6WCI CM96WA
QSO: 10G PH 2024-08-18 0022 KB6BA DM07GB K6MG DM04MS
QSO: 10G PH 2024-08-18 0022 KB6BA DM07GB N5BF DM04MS
QSO: 24G PH 2024-08-18 0029 KB6BA DM07GB K6MG DM04MS
QSO: 10G PH 2024-08-18 0055 KB6BA DM07GB K6ML CM96RU
QSO: 10G PH 2024-08-18 0124 KB6BA DM07GB W6BY CM97KH
QSO: 24G PH 2024-08-18 0124 KB6BA DM07GB W6BY CM97KH
QSO: 10G PH 2024-08-18 0202 KB6BA DM07GB AG6KG DM07CN
QSO: 10G PH 2024-08-18 0225 KB6BA DM07GB W6BY CM97MB
QSO: 24G PH 2024-08-18 0228 KB6BA DM07GB W6BY CM97MB
QSO: 47G PH 2024-08-18 0314 KB6BA DM07GB K6MG DM04MS
QSO: 10G PH 2024-08-18 0335 KB6BA DM07GB K6ML CM96RR
QSO: 24G PH 2024-08-18 0337 KB6BA DM07GB K6ML CM96RR
QSO: 47G PH 2024-08-18 0429 KB6BA DM07GB K6ML CM96RR
QSO: 10G PH 2024-09-21 1504 KB6BA CM96WG W6QIW DM04MS
QSO: 24G PH 2024-09-21 1509 KB6BA CM96WG W6QIW DM04MS
QSO: 10G PH 2024-09-21 1643 KB6BA CM96WG K6ML CM87XG
QSO: 10G PH 2024-09-21 1756 KB6BA CM96WG N5BF DM13CO
QSO: 10G PH 2024-09-21 1823 KB6BA CM96WG W6BY CM97KH
QSO: 10G PH 2024-09-21 1824 KB6BA CM96WG N9JIM CM97KH
QSO: 24G CW 2024-09-21 1837 KB6BA CM96WG N9JIM CM97KH
QSO: 10G PH 2024-09-21 1903 KB6BA CM96WG WF6R CM87VJ
QSO: 10G PH 2024-09-21 2220 KB6BA CM96XB N9JIM CM97MB
QSO: 10G PH 2024-09-21 2240 KB6BA CM96XB W6QIW DM04MS
QSO: 24G PH 2024-09-21 2243 KB6BA CM96XB W6QIW DM04MS
QSO: 47G CW 2024-09-21 2304 KB6BA CM96XB W6QIW DM04MS
QSO: 10G PH 2024-09-21 2343 KB6BA CM96XB AA6PZ CM88WJ
QSO: 10G CW 2024-09-21 2359 KB6BA CM96XB WA6CDR DM13CO
QSO: 10G PH 2024-09-22 0000 KB6BA CM96XB N5BF DM13CO
QSO: 10G PH 2024-09-22 0021 KB6BA CM96XB W6BY CM97OB
QSO: 10G PH 2024-09-22 0021 KB6BA CM96XB N9JIM CM97OB
QSO: 24G PH 2024-09-22 0036 KB6BA CM96XB N9JIM CM97OB
QSO: 10G PH 2024-09-22 0232 KB6BA CM96XD W6QIW DM04MS
QSO: 24G PH 2024-09-22 0235 KB6BA CM96XD W6QIW DM04MS
QSO: 47G PH 2024-09-22 0245 KB6BA CM96XD W6QIW DM04MS
QSO: 10G PH 2024-09-22 0316 KB6BA CM96XD WA6CDR DM13CO
QSO: 10G PH 2024-09-22 0318 KB6BA CM96XD N5BF DM13CO
QSO: 10G PH 2024-09-22 2122 KB6BA CM97XL AG6KG CM97FR
QSO: 10G CW 2024-09-22 2149 KB6BA CM97XL W6QIW DM04MS
QSO: 10G PH 2024-09-22 2158 KB6BA CM97XL K6ML CM87XG
QSO: 10G PH 2024-09-22 2232 KB6BA CM97XL AA6PZ CM97AV
QSO: 24G PH 2024-09-22 2237 KB6BA CM97XL AD6IW CM97AV
QSO: 24G PH 2024-09-22 2239 KB6BA CM97XL AA6PZ CM97AV
QSO: 10G PH 2024-09-22 2358 KB6BA CM97XL W6BY CM96TM
QSO: 10G PH 2024-09-22 2358 KB6BA CM97XL N9JIM CM96TM
QSO: 24G PH 2024-09-23 0002 KB6BA CM97XL N9JIM CM96TM
QSO: 24G PH 2024-09-23 0002 KB6BA CM97XL W6BY CM96TM
QSO: 10G PH 2024-09-23 0023 KB6BA CM97XL AG6KG CM97JK
QSO: 10G PH 2024-09-23 0138 KB6BA CM97XL AG6KG CM97KH
QSO: 10G PH 2024-09-23 0144 KB6BA CM97XL N9JIM CM96SV
QSO: 24G PH 2024-09-23 0147 KB6BA CM97XL N9JIM CM96SV
END-OF-LOG:
