START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: VE3YTN
LOCATION: ON
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: TB-WIRES
GRID-LOCATOR:
CLAIMED-SCORE: 55808
NAME: Tom Nollert
OPERATORS: VE3YTN
CLUB: BARRIE ARC
CREATED-BY: N3FJP's CQ WPX Contest Log 4.7
QSO:    7194  PH 2021-03-27 0156  VE3YTN           59   002 C6AGU            59   216 
QSO:    3704  PH 2021-03-27 0203  VE3YTN           59   003 ND1X             59   103 
QSO:    3745  PH 2021-03-27 0245  VE3YTN           59   004 KT3M             59   179   0
QSO:    7123  PH 2021-03-27 0319  VE3YTN           59   005 ZF5T             59   447   0
QSO:    7206  PH 2021-03-27 0326  VE3YTN           59   006 P40A             59   048   0
QSO:    3739  PH 2021-03-27 0333  VE3YTN           59   007 VC3T             59   292   0
QSO:    3706  PH 2021-03-27 0335  VE3YTN           59   008 VB3E             59   016   0
QSO:    3746  PH 2021-03-27 0336  VE3YTN           59   009 VE4VT            59   429   0
QSO:    7219  PH 2021-03-27 0350  VE3YTN           59   010 FM5BH            59   482   0
QSO:    7206  PH 2021-03-27 0356  VE3YTN           59   011 ZF2PG            59   356   0
QSO:    7259  PH 2021-03-27 0408  VE3YTN           59   012 VP5M             59   203   0
QSO:   21353  PH 2021-03-27 1627  VE3YTN           59   013 LU5FC            59   610   0
QSO:   21298  PH 2021-03-27 1631  VE3YTN           59   014 PJ4DX            59   659   0
QSO:   14191  PH 2021-03-27 1651  VE3YTN           59   015 S50R             59   532   0
QSO:   14164  PH 2021-03-27 1704  VE3YTN           59   016 DL4VDA           59   514   0
QSO:   21350  PH 2021-03-27 1709  VE3YTN           59   017 PJ2T             59   1009   0
QSO:   14296  PH 2021-03-27 1818  VE3YTN           59   018 HA5JI            59   368   0
QSO:   21380  PH 2021-03-27 1820  VE3YTN           59   019 NP2X             59   165   0
QSO:   14245  PH 2021-03-27 1822  VE3YTN           59   020 GM5X             59   636   0
QSO:   14163  PH 2021-03-27 1823  VE3YTN           59   021 HB9BS            59   166   0
QSO:   14197  PH 2021-03-27 1828  VE3YTN           59   022 N6AR             59   1057   0
QSO:   21336  PH 2021-03-27 1829  VE3YTN           59   023 N7RQ             59   266   0
QSO:   14328  PH 2021-03-27 1831  VE3YTN           59   024 P3X              59   2253   0
QSO:   14281  PH 2021-03-27 1834  VE3YTN           59   025 VE6AO            59   353   0
QSO:   14293  PH 2021-03-27 1836  VE3YTN           59   026 E7DX             59   2555   0
QSO:   21383  PH 2021-03-27 1849  VE3YTN           59   027 WP3C             59   1182   0
QSO:   21228  PH 2021-03-27 1850  VE3YTN           59   028 4A5E             59   141   0
QSO:   14189  PH 2021-03-27 1854  VE3YTN           59   029 VA6MA            59   187   0
QSO:   14274  PH 2021-03-27 1858  VE3YTN           59   030 EA3QP            59   1128   0
QSO:   28475  PH 2021-03-27 1909  VE3YTN           59   031 TG9ANF           59   597   0
QSO:   21418  PH 2021-03-27 1916  VE3YTN           59   032 KP2M             59   728   0
QSO:   21277  PH 2021-03-27 1922  VE3YTN           59   033 WP4SD            59   698   0
QSO:   21257  PH 2021-03-27 1927  VE3YTN           59   034 CO8NDZ           59   119   0
QSO:   14222  PH 2021-03-28 0031  VE3YTN           59   035 KS7T             59   433   0
QSO:   14336  PH 2021-03-28 0037  VE3YTN           59   036 WU5K             59   385   0
QSO:    3772  PH 2021-03-28 0039  VE3YTN           59   037 VA3WW            59   343   0
QSO:   14311  PH 2021-03-28 0041  VE3YTN           59   038 WO4D             59   1325   0
QSO:    7163  PH 2021-03-28 0043  VE3YTN           59   039 IB9A             59   1747   0
QSO:    7200  PH 2021-03-28 0048  VE3YTN           59   040 LZ9W             59   2002   0
QSO:    7196  PH 2021-03-28 0053  VE3YTN           59   041 CR6T             59   1683   0
QSO:   14233  PH 2021-03-28 0101  VE3YTN           59   042 PR4T             59   2639   0
QSO:    7195  PH 2021-03-28 0105  VE3YTN           59   043 F8KGM            59   1701   0
QSO:   14248  PH 2021-03-28 0115  VE3YTN           59   044 KL7RA            59   1520   0
QSO:    7189  PH 2021-03-28 0119  VE3YTN           59   045 EB5A             59   1841   0
QSO:    7157  PH 2021-03-28 0120  VE3YTN           59   046 IR6T             59   1245   0
QSO:   14215  PH 2021-03-28 0122  VE3YTN           59   047 ZP5FIA           59   510   0
QSO:   14256  PH 2021-03-28 0202  VE3YTN           59   048 WH7T             59   719   0
QSO:    7194  PH 2021-03-28 0214  VE3YTN           59   049 DQ2C             59   994   0
QSO:    3714  PH 2021-03-28 0216  VE3YTN           59   050 KF3P             59   1045   0
QSO:    7242  PH 2021-03-28 0220  VE3YTN           59   051 VE9CB            59   1731   0
QSO:    3787  PH 2021-03-28 0224  VE3YTN           59   052 II2S             59   834   0
QSO:    7150  PH 2021-03-28 0235  VE3YTN           59   053 4M8E             59   434   0
QSO:   14237  PH 2021-03-28 0246  VE3YTN           59   054 OA4SS            59   679   0
QSO:    7181  PH 2021-03-28 0249  VE3YTN           59   055 HI8RD            59   1082   0
QSO:    7256  PH 2021-03-28 0251  VE3YTN           59   056 KT4Q             59   421   0
QSO:    3687  PH 2021-03-28 0254  VE3YTN           59   057 N3SD             59   039   0
QSO:    3726  PH 2021-03-28 0255  VE3YTN           59   058 AG3I             59   205   0
QSO:    3750  PH 2021-03-28 1215  VE3YTN           59   059 VE3MGY           59   136   0
QSO:   14194  PH 2021-03-28 1228  VE3YTN           59   060 YN1YN            59   271   0
QSO:   14338  PH 2021-03-28 1456  VE3YTN           59   061 OK5Z             59   3255   0
QSO:   14302  PH 2021-03-28 1951  VE3YTN           59   062 IQ4FA            59   1285   0
QSO:   14304  PH 2021-03-28 1957  VE3YTN           59   063 S57AL            59   2772   0
QSO:   14318  PH 2021-03-28 2004  VE3YTN           59   064 F5LIW            59   1225   0
QSO:   14248  PH 2021-03-28 2007  VE3YTN           59   065 YT0W             59   1254   0
QSO:    7150  PH 2021-03-28 2011  VE3YTN           59   066 KB1W             59   417   0
QSO:    7170  PH 2021-03-28 2013  VE3YTN           59   067 WA1ZYX           59   091   0
QSO:    7128  PH 2021-03-28 2014  VE3YTN           59   068 AC1U             59   2882   0
QSO:    7176  PH 2021-03-28 2015  VE3YTN           59   069 W8BI             59   516   0
QSO:    7132  PH 2021-03-28 2017  VE3YTN           59   070 K1AR             59   1828   0
QSO:    7152  PH 2021-03-28 2017  VE3YTN           59   071 N2BJ             59   1453   0
