START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: OE1W
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2013-08-04 0701 OE1W          59  1 JN77TX   OK1KJO        59  1 JO60OK  
QSO: 144300 PH 2013-08-04 0701 OE1W          59  2 JN77TX   OK1KUW        59  1 JN69LV  
QSO: 144300 PH 2013-08-04 0702 OE1W          59  3 JN77TX   YT7RM         59  1 KN05QC  
QSO: 144300 PH 2013-08-04 0702 OE1W          59  4 JN77TX   OE1ANU        59  2 JN88DD  
QSO: 144300 PH 2013-08-04 0703 OE1W          59  5 JN77TX   OK2WKW        59  1 JN79TI  
QSO: 144300 PH 2013-08-04 0704 OE1W          59  6 JN77TX   YT1WP         59  1 KN04CV  
QSO: 144300 PH 2013-08-04 0704 OE1W          59  7 JN77TX   OM2APJ        59  1 JN88SI  
QSO: 144300 PH 2013-08-04 0705 OE1W          59  8 JN77TX   OE3BUB        59  1 JN88FG  
QSO: 144300 PH 2013-08-04 0706 OE1W          59  9 JN77TX   HG1W          59  9 JN87GF  
QSO: 144300 PH 2013-08-04 0707 OE1W          59  10 JN77TX  OK2KFJ        59  3 JN78XW  
QSO: 144300 PH 2013-08-04 0708 OE1W          59  11 JN77TX  OK5Y          59  1 JN79FV  
QSO: 144300 PH 2013-08-04 0709 OE1W          59  12 JN77TX  OE5JSL        59  5 JN68OD  
QSO: 144300 PH 2013-08-04 0709 OE1W          59  13 JN77TX  SO3Z          59  24 JO82KL 
QSO: 144300 PH 2013-08-04 0710 OE1W          59  14 JN77TX  HA7PL/P       59  11 JN97LW 
QSO: 144300 PH 2013-08-04 0711 OE1W          59  15 JN77TX  E77CV         59  3 JN83VW  
QSO: 144300 PH 2013-08-04 0711 OE1W          59  16 JN77TX  YU1LA         59  7 KN04FR  
QSO: 144300 PH 2013-08-04 0712 OE1W          59  17 JN77TX  DL7AU         59  4 JO62XE  
QSO: 144300 PH 2013-08-04 0713 OE1W          59  18 JN77TX  OK2PCE        59  3 JN88JU  
QSO: 144300 PH 2013-08-04 0713 OE1W          59  19 JN77TX  OK2D          59  2 JN99AJ  
