START-OF-LOG: 3.0
LOCATION: EB
CALLSIGN: WQ6X
CLUB:  San Diego Contest Club
CONTEST: EA-RTTY
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: 
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 684
OPERATORS: WQ6X
SOAPBOX: This was a rather disappointing WQ6X EA RTTY operation from East Bay section.
SOAPBOX: While it is true that band conditions SUCKED, I was expecting more operations
SOAPBOX: in the North, South America and Japan.  I put out a lot of CQ calls as well
SOAPBOX: as Searching & Pouncing.  Nevertheless the FT-2000 ran 100-watts fully-duty
SOAPBOX: RTTY without a problem.  Thanks to poor band condx., 10-Meters was a NO SHOW.
SOAPBOX: Look for a write up about this weekend at: http://WQ6X.Blogspot.Com. 

NAME: Ron Fitch
CREATED-BY: N1MM Logger+ 1.0.8891.0
QSO: 14088 RY 2022-04-02 2146 WQ6X          599 0001   W0IZ          599 0042     
QSO: 14089 RY 2022-04-02 2156 WQ6X          599 0002   W4UK          599 0074     
QSO: 14089 RY 2022-04-02 2158 WQ6X          599 0003   KE0UI         599 0002     
QSO: 14121 RY 2022-04-02 2205 WQ6X          599 0004   W4CQE         599 0092     
QSO: 14096 RY 2022-04-02 2208 WQ6X          599 0005   AE1P          599 0222     
QSO: 21091 RY 2022-04-02 2226 WQ6X          599 0006   KN5S          599 0078     
QSO: 21089 RY 2022-04-02 2229 WQ6X          599 0007   CX7SS         599 0227     
QSO: 14089 RY 2022-04-02 2352 WQ6X          599 0008   NN4NT         599 0024     
QSO:  7060 RY 2022-04-03 0027 WQ6X          599 0009   K0TI          599 0147     
QSO:  7053 RY 2022-04-03 0115 WQ6X          599 0010   W0IZ          599 0059     
QSO:  7057 RY 2022-04-03 0124 WQ6X          599 0011   K7AZT         599 0011     
QSO:  7057 RY 2022-04-03 0126 WQ6X          599 0012   W6SX          599 0066     
QSO:  7057 RY 2022-04-03 0127 WQ6X          599 0013   W7ZDX         599 0813     
QSO:  7060 RY 2022-04-03 0141 WQ6X          599 0014   AA9L          599 0083     
QSO:  7057 RY 2022-04-03 0142 WQ6X          599 0015   K9QH          599 0016     
QSO:  7057 RY 2022-04-03 0206 WQ6X          599 0016   W7OM          599 0013     
QSO:  7057 RY 2022-04-03 0207 WQ6X          599 0017   K9CW          599 0048     
QSO:  7057 RY 2022-04-03 0207 WQ6X          599 0018   K5ZG          599 0001     
QSO:  7057 RY 2022-04-03 0208 WQ6X          599 0019   N0KRE         599 0014     
QSO:  7057 RY 2022-04-03 0209 WQ6X          599 0020   W8JWN         599 0072     
QSO:  7057 RY 2022-04-03 0214 WQ6X          599 0021   K4XL          599 0099     
QSO:  7057 RY 2022-04-03 0217 WQ6X          599 0022   WE6EZ         599 0036     
QSO:  7057 RY 2022-04-03 0219 WQ6X          599 0023   WB8TDG        599 0017     
QSO:  7057 RY 2022-04-03 0222 WQ6X          599 0024   W7MTL         599 0004     
QSO:  7057 RY 2022-04-03 0240 WQ6X          599 0025   W3FIZ         599 0301     
QSO:  7063 RY 2022-04-03 0245 WQ6X          599 0026   N9TF          599 0025     
QSO:  7062 RY 2022-04-03 0252 WQ6X          599 0027   N4NT          599 0039     
QSO:  7054 RY 2022-04-03 0303 WQ6X          599 0028   K9OM          599 0530     
QSO:  7056 RY 2022-04-03 0309 WQ6X          599 0029   AD5LU         599 0041     
QSO:  7056 RY 2022-04-03 0322 WQ6X          599 0030   WN7Y          599 0004     
QSO:  7056 RY 2022-04-03 0409 WQ6X          599 0031   AA4DD         599 0151     
QSO:  7056 RY 2022-04-03 0410 WQ6X          599 0032   W4UEF         599 0037     
QSO:  7055 RY 2022-04-03 0418 WQ6X          599 0033   K5AM          599 0052     
QSO:  7060 RY 2022-04-03 0421 WQ6X          599 0034   EA8DED        599 TF       
QSO:  7056 RY 2022-04-03 0422 WQ6X          599 0035   K3MM          599 0094     
QSO:  7067 RY 2022-04-03 0435 WQ6X          599 0036   W4CQE         599 0154     
END-OF-LOG:
