START-OF-LOG: 3.0
CONTEST: CQ-160-CW
CALLSIGN: KI0D
LOCATION: SD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 160M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
GRID-LOCATOR:
CLAIMED-SCORE: 4050
NAME: CHRIS STALLKAMP
OPERATORS: KI0D
CLUB: LAKE AREA RADIO KLUB (SD)
CREATED-BY: N3FJP's CQ WW 160 Contest Log 5.0.7
QSO:    1844 CW 2025-01-25 0509 KI0D             599 SD    W5ZN             599  AR       
QSO:    1834 CW 2025-01-25 0512 KI0D             599 SD    K5WA             599  TX       
QSO:    1832 CW 2025-01-25 0514 KI0D             599 SD    K7NJ             599  UT       
QSO:    1800 CW 2025-01-26 0134 KI0D             599 SD    AC0W             599  MN      0
QSO:    1800 CW 2025-01-26 0138 KI0D             599 SD    N0TT             599  MO      0
QSO:    1800 CW 2025-01-26 0143 KI0D             599 SD    VE5MX            599  SK      0
QSO:    1800 CW 2025-01-26 0145 KI0D             599 SD    NS0R             599  KS      0
QSO:    1800 CW 2025-01-26 0148 KI0D             599 SD    KV0Q             599  CO      0
QSO:    1800 CW 2025-01-26 0153 KI0D             599 SD    N4TZ             599  IN      0
QSO:    1800 CW 2025-01-26 0154 KI0D             599 SD    K7NU             599  MN      0
QSO:    1800 CW 2025-01-26 0156 KI0D             599 SD    ZF5T             599  08      0
QSO:    1800 CW 2025-01-26 0159 KI0D             599 SD    KI0I             599  MO      0
QSO:    1800 CW 2025-01-26 0205 KI0D             599 SD    AC0C             599  KS      0
QSO:    1800 CW 2025-01-26 0208 KI0D             599 SD    KI0F             599  MN      0
QSO:    1800 CW 2025-01-26 0213 KI0D             599 SD    N5RZ             599  TX      0
QSO:    1800 CW 2025-01-26 0215 KI0D             599 SD    N0AV             599  IA      0
QSO:    1800 CW 2025-01-26 0217 KI0D             599 SD    W5MX             599  KY      0
QSO:    1800 CW 2025-01-26 0222 KI0D             599 SD    W0AIH            599  WI      0
QSO:    1800 CW 2025-01-26 0224 KI0D             599 SD    VA5DX            599  SK      0
QSO:    1800 CW 2025-01-26 0237 KI0D             599 SD    N0NI             599  IA      0
QSO:    1800 CW 2025-01-26 0241 KI0D             599 SD    NA7TB            599  AZ      0
QSO:    1800 CW 2025-01-26 0242 KI0D             599 SD    K5RX             599  TX      0
QSO:    1800 CW 2025-01-26 0243 KI0D             599 SD    W8KA             599  AZ      0
