START-OF-LOG: 3.0
CONTEST: CQ-WPX-RTTY
CALLSIGN: 4U13FEB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
GRID-LOCATOR: JN80XP
CLAIMED-SCORE: 719940
NAME: Pezer Ivo
OPERATORS: 9A3A
CLUB: CROATIAN CONTEST CLUB
CREATED-BY: DXLog.net v2.6.0
SOAPBOX: Part time effort, had fun.
X-QSO: 14093 RY 2024-02-10 1724 4U13FEB          599 001   M5W              599  477     0
QSO:    7049 RY 2024-02-10 1743 4U13FEB          599 002   LZ6K             599  472     0
QSO:    7050 RY 2024-02-10 1745 4U13FEB          599 003   UR5LAM           599  662     0
QSO:    7050 RY 2024-02-10 1746 4U13FEB          599 004   OH5Z             599  445     0
QSO:    7050 RY 2024-02-10 1747 4U13FEB          599 005   EV1R             599  601     0
QSO:    7050 RY 2024-02-10 1748 4U13FEB          599 006   YO3YV            599  226     0
QSO:    7050 RY 2024-02-10 1750 4U13FEB          599 007   DR1X             599  780     0
QSO:    7050 RY 2024-02-10 1751 4U13FEB          599 008   HF1Z             599  227     0
QSO:    7050 RY 2024-02-10 1752 4U13FEB          599 009   TM3Z             599  1137    0
QSO:    7050 RY 2024-02-10 1752 4U13FEB          599 010   UT7NI            599  469     0
QSO:    7050 RY 2024-02-10 1754 4U13FEB          599 011   IK4JSI           599  073     0
QSO:    7058 RY 2024-02-10 1817 4U13FEB          599 012   OK1KKI           599  610     0
QSO:    7058 RY 2024-02-10 1818 4U13FEB          599 013   DQ9Y             599  935     0
QSO:    7058 RY 2024-02-10 1818 4U13FEB          599 014   DL2RMC           599  648     0
QSO:    7058 RY 2024-02-10 1819 4U13FEB          599 015   DF5LR            599  150     0
QSO:    7058 RY 2024-02-10 1820 4U13FEB          599 016   TA4A             599  245     0
QSO:    7058 RY 2024-02-10 1821 4U13FEB          599 017   9A5Y             599  1277    0
QSO:    7058 RY 2024-02-10 1821 4U13FEB          599 018   DP6A             599  898     0
QSO:    7058 RY 2024-02-10 1822 4U13FEB          599 019   P3X              599  1434    0
QSO:    7058 RY 2024-02-10 1823 4U13FEB          599 020   DL7AUO           599  473     0
QSO:    7058 RY 2024-02-10 1825 4U13FEB          599 021   9A1A             599  778     0
QSO:    7058 RY 2024-02-10 1826 4U13FEB          599 022   R9FE             599  358     0
QSO:    7058 RY 2024-02-10 1827 4U13FEB          599 023   OU2DX            599  324     0
QSO:    7058 RY 2024-02-10 1827 4U13FEB          599 024   YO3GNF           599  315     0
QSO:    7058 RY 2024-02-10 1828 4U13FEB          599 025   EW8DX            599  593     0
QSO:    7058 RY 2024-02-10 1829 4U13FEB          599 026   I4AVG            599  371     0
QSO:    7058 RY 2024-02-10 1831 4U13FEB          599 027   OK1HEH           599  283     0
QSO:    7058 RY 2024-02-10 1831 4U13FEB          599 028   9A6TT            599  204     0
QSO:    7058 RY 2024-02-10 1833 4U13FEB          599 029   SI3A             599  274     0
QSO:    7058 RY 2024-02-10 1834 4U13FEB          599 030   EU4E             599  644     0
QSO:    7058 RY 2024-02-10 1834 4U13FEB          599 031   IN3EQD           599  332     0
QSO:    7058 RY 2024-02-10 1835 4U13FEB          599 032   OK2HFC           599  285     0
QSO:    7058 RY 2024-02-10 1836 4U13FEB          599 033   S57SWR           599  341     0
QSO:    7058 RY 2024-02-10 1837 4U13FEB          599 034   OZ4GM            599  169     0
QSO:    7058 RY 2024-02-10 1837 4U13FEB          599 035   UR5WCQ           599  219     0
QSO:    7058 RY 2024-02-10 1838 4U13FEB          599 036   ON4D             599  260     0
QSO:    7058 RY 2024-02-10 1839 4U13FEB          599 037   OE5TXF           599  634     0
QSO:    7058 RY 2024-02-10 1840 4U13FEB          599 038   ON6AT            599  386     0
QSO:    7058 RY 2024-02-10 1842 4U13FEB          599 039   UW1M             599  1842    0
QSO:    7058 RY 2024-02-10 1843 4U13FEB          599 040   EC3A             599  082     0
QSO:    7058 RY 2024-02-10 1844 4U13FEB          599 041   HB9RB            599  151     0
QSO:    7058 RY 2024-02-10 1845 4U13FEB          599 042   I2XGD            599  012     0
QSO:    7058 RY 2024-02-10 1846 4U13FEB          599 043   DJ9RR            599  258     0
QSO:    7058 RY 2024-02-10 1847 4U13FEB          599 044   OE4EIE           599  291     0
QSO:    7058 RY 2024-02-10 1848 4U13FEB          599 045   OT1V             599  132     0
QSO:    7058 RY 2024-02-10 1849 4U13FEB          599 046   SF5X             599  863     0
QSO:    7058 RY 2024-02-10 1849 4U13FEB          599 047   RT2H             599  152     0
QSO:    7058 RY 2024-02-10 1851 4U13FEB          599 048   IU1NKS           599  003     0
QSO:    7058 RY 2024-02-10 1852 4U13FEB          599 049   UT3N             599  211     0
QSO:    7058 RY 2024-02-10 1854 4U13FEB          599 050   DL8ZU            599  078     0
QSO:    7058 RY 2024-02-10 1855 4U13FEB          599 051   IK4RVY           599  128     0
QSO:    7058 RY 2024-02-10 1855 4U13FEB          599 052   DB2KT            599  313     0
QSO:    7058 RY 2024-02-10 1856 4U13FEB          599 053   SP6MLX           599  262     0
QSO:    7058 RY 2024-02-10 1857 4U13FEB          599 054   DJ5TT            599  115     0
QSO:    7058 RY 2024-02-10 1858 4U13FEB          599 055   SP5LST           599  233     0
QSO:    7058 RY 2024-02-10 1859 4U13FEB          599 056   OM3CFR           599  256     0
QSO:    7058 RY 2024-02-10 1900 4U13FEB          599 057   OM7AG            599  173     0
QSO:    7058 RY 2024-02-10 1904 4U13FEB          599 058   S53X             599  824     0
QSO:    7058 RY 2024-02-10 1905 4U13FEB          599 059   DL1DXF           599  030     0
QSO:    7058 RY 2024-02-10 1906 4U13FEB          599 060   ER/UT1ZZ         599  186     0
QSO:    7058 RY 2024-02-10 1907 4U13FEB          599 061   DG6ME            599  078     0
QSO:    7058 RY 2024-02-10 1909 4U13FEB          599 062   LY2PAD           599  147     0
QSO:    7058 RY 2024-02-10 1909 4U13FEB          599 063   DG2BWG           599  299     0
QSO:    7058 RY 2024-02-10 1910 4U13FEB          599 064   UT2SQ            599  049     0
QSO:    7058 RY 2024-02-10 1912 4U13FEB          599 065   OM3KSI           599  391     0
QSO:    7058 RY 2024-02-10 1914 4U13FEB          599 066   OK1DO            599  278     0
QSO:    7058 RY 2024-02-10 1914 4U13FEB          599 067   RT5C             599  229     0
QSO:    7058 RY 2024-02-10 1916 4U13FEB          599 068   I4JED            599  141     0
QSO:    7058 RY 2024-02-10 1916 4U13FEB          599 069   LX1ER            599  540     0
QSO:    7058 RY 2024-02-10 1919 4U13FEB          599 070   SP3MZ            599  076     0
QSO:    7058 RY 2024-02-10 1920 4U13FEB          599 071   IZ2WYA           599  012     0
QSO:    7058 RY 2024-02-10 1921 4U13FEB          599 072   SP1TJ            599  341     0
QSO:    7058 RY 2024-02-10 1922 4U13FEB          599 073   US3EW            599  156     0
QSO:    7058 RY 2024-02-10 1924 4U13FEB          599 074   MM9I             599  903     0
QSO:    7058 RY 2024-02-10 1925 4U13FEB          599 075   DP6K             599  177     0
QSO:    7058 RY 2024-02-10 1927 4U13FEB          599 076   DL7UST           599  019     0
QSO:    7058 RY 2024-02-10 1927 4U13FEB          599 077   ON6ZV            599  086     0
QSO:    7058 RY 2024-02-10 1929 4U13FEB          599 078   EU1FQ            599  126     0
QSO:    7058 RY 2024-02-10 1930 4U13FEB          599 079   JE1POK           599  027     0
QSO:    7058 RY 2024-02-10 1931 4U13FEB          599 080   G4SJX            599  256     0
QSO:    7058 RY 2024-02-10 1932 4U13FEB          599 081   7S9A             599  418     0
QSO:    7058 RY 2024-02-10 1932 4U13FEB          599 082   DF2MC            599  169     0
QSO:    7058 RY 2024-02-10 1933 4U13FEB          599 083   DJ7TW            599  077     0
QSO:    7058 RY 2024-02-10 1934 4U13FEB          599 084   OK6GM            599  156     0
QSO:    7058 RY 2024-02-10 1935 4U13FEB          599 085   DC8YZ            599  144     0
QSO:    7058 RY 2024-02-10 1939 4U13FEB          599 086   RW4HD            599  066     0
QSO:    7058 RY 2024-02-10 1940 4U13FEB          599 087   SM6MVE           599  072     0
QSO:    7058 RY 2024-02-10 1940 4U13FEB          599 088   RM3DA            599  142     0
QSO:    7058 RY 2024-02-10 1941 4U13FEB          599 089   DP7D             599  521     0
QSO:    7058 RY 2024-02-10 1943 4U13FEB          599 090   US5CDH           599  062     0
QSO:    7058 RY 2024-02-10 1946 4U13FEB          599 091   UR7EC            599  061     0
QSO:    7058 RY 2024-02-10 1947 4U13FEB          599 092   JI1FXS           599  009     0
QSO:    7058 RY 2024-02-10 1948 4U13FEB          599 093   JO7KMB           599  173     0
QSO:    7058 RY 2024-02-10 1949 4U13FEB          599 094   EA3IAZ           599  208     0
QSO:    7058 RY 2024-02-10 1950 4U13FEB          599 095   EE4Y             599  1068    0
QSO:    7058 RY 2024-02-10 1950 4U13FEB          599 096   F8CRS            599  441     0
QSO:    7058 RY 2024-02-10 1954 4U13FEB          599 097   DL4ME            599  462     0
QSO:    7058 RY 2024-02-10 1954 4U13FEB          599 098   DL1PSK           599  314     0
QSO:    7058 RY 2024-02-10 1956 4U13FEB          599 099   MM0CPZ           599  086     0
QSO:    7058 RY 2024-02-10 1958 4U13FEB          599 100   SP9IVD           599  027     0
QSO:    7058 RY 2024-02-10 1958 4U13FEB          599 101   DR4A             599  587     0
QSO:    7058 RY 2024-02-10 1959 4U13FEB          599 102   DR3K             599  320     0
QSO:    7058 RY 2024-02-10 2000 4U13FEB          599 103   DJ3GE            599  077     0
QSO:    7058 RY 2024-02-10 2003 4U13FEB          599 104   7K2PZG           599  039     0
QSO:    7058 RY 2024-02-10 2003 4U13FEB          599 105   ON6OM            599  077     0
QSO:    7058 RY 2024-02-10 2004 4U13FEB          599 106   PE1OYB           599  321     0
QSO:    7058 RY 2024-02-10 2005 4U13FEB          599 107   OK1PMA           599  127     0
QSO:    7058 RY 2024-02-10 2006 4U13FEB          599 108   DL5ARM           599  188     0
QSO:    7058 RY 2024-02-10 2007 4U13FEB          599 109   SP3A             599  213     0
QSO:    7058 RY 2024-02-10 2010 4U13FEB          599 110   PE4I             599  093     0
QSO:    7058 RY 2024-02-10 2010 4U13FEB          599 111   DJ2YA            599  011     0
QSO:    7058 RY 2024-02-10 2013 4U13FEB          599 112   JG1LFR           599  360     0
QSO:    7058 RY 2024-02-10 2016 4U13FEB          599 113   IC8SQS           599  376     0
QSO:    7058 RY 2024-02-10 2017 4U13FEB          599 114   JH3FUK           599  045     0
QSO:    7058 RY 2024-02-10 2018 4U13FEB          599 115   JA7AUM           599  063     0
QSO:    7058 RY 2024-02-10 2019 4U13FEB          599 116   SP3LGF           599  124     0
QSO:    7058 RY 2024-02-10 2020 4U13FEB          599 117   DL2PK            599  162     0
QSO:    7058 RY 2024-02-10 2021 4U13FEB          599 118   DL5IF            599  009     0
QSO:    7058 RY 2024-02-10 2021 4U13FEB          599 119   UW4E             599  663     0
QSO:    7058 RY 2024-02-10 2022 4U13FEB          599 120   JH1RFM           599  088     0
QSO:    7058 RY 2024-02-10 2024 4U13FEB          599 121   RA3V             599  044     0
QSO:    7058 RY 2024-02-10 2024 4U13FEB          599 122   JA7ACM           599  217     0
QSO:    7058 RY 2024-02-10 2025 4U13FEB          599 123   DM4X             599  752     0
QSO:    7058 RY 2024-02-10 2025 4U13FEB          599 124   GM9A             599  500     0
QSO:    7058 RY 2024-02-10 2026 4U13FEB          599 125   DL1BUG           599  202     0
QSO:    7058 RY 2024-02-10 2027 4U13FEB          599 126   SP2HHX           599  171     0
QSO:    7058 RY 2024-02-10 2028 4U13FEB          599 127   F4HHL            599  209     0
QSO:    7058 RY 2024-02-10 2030 4U13FEB          599 128   DL1OMP           599  002     0
QSO:    7058 RY 2024-02-10 2030 4U13FEB          599 129   OG66X            599  955     0
QSO:    7058 RY 2024-02-10 2032 4U13FEB          599 130   RL1F             599  146     0
QSO:    7058 RY 2024-02-10 2032 4U13FEB          599 131   DL2UGO           599  238     0
QSO:    7058 RY 2024-02-10 2033 4U13FEB          599 132   DM3KS            599  047     0
QSO:    7058 RY 2024-02-10 2034 4U13FEB          599 133   DL4SDW           599  118     0
QSO:    7058 RY 2024-02-10 2035 4U13FEB          599 134   R6KX             599  228     0
QSO:    7058 RY 2024-02-10 2036 4U13FEB          599 135   JA1SJV           599  177     0
QSO:    7058 RY 2024-02-10 2038 4U13FEB          599 136   F6GCI            599  093     0
QSO:    7058 RY 2024-02-10 2041 4U13FEB          599 137   US7UK            599  354     0
QSO:    7058 RY 2024-02-10 2044 4U13FEB          599 138   UR5LAM           599  793     0
QSO:    7058 RY 2024-02-10 2045 4U13FEB          599 139   JQ1CIV           599  283     0
QSO:    7058 RY 2024-02-10 2059 4U13FEB          599 140   JA1CSN           599  556     0
QSO:    7058 RY 2024-02-10 2059 4U13FEB          599 141   DB100FK          599  323     0
QSO:    7058 RY 2024-02-10 2100 4U13FEB          599 142   PA3DZA           599  035     0
QSO:    7058 RY 2024-02-10 2101 4U13FEB          599 143   PD0WVB           599  147     0
QSO:    7058 RY 2024-02-10 2102 4U13FEB          599 144   F5TFW            599  183     0
QSO:    7058 RY 2024-02-10 2103 4U13FEB          599 145   OK2UHP           599  093     0
QSO:    7058 RY 2024-02-10 2104 4U13FEB          599 146   UZ1WW            599  426     0
QSO:    7058 RY 2024-02-10 2105 4U13FEB          599 147   ON6DP            599  622     0
QSO:    7058 RY 2024-02-10 2105 4U13FEB          599 148   F5PVJ            599  174     0
QSO:    7058 RY 2024-02-10 2106 4U13FEB          599 149   SP6JZP           599  270     0
QSO:    7058 RY 2024-02-10 2106 4U13FEB          599 150   LY2F             599  176     0
QSO:    7058 RY 2024-02-10 2107 4U13FEB          599 151   TB5F             599  296     0
QSO:    7058 RY 2024-02-10 2108 4U13FEB          599 152   UT7MR            599  180     0
QSO:    7058 RY 2024-02-10 2109 4U13FEB          599 153   SP9GMI           599  050     0
QSO:    7058 RY 2024-02-10 2110 4U13FEB          599 154   JR4VEV           599  365     0
QSO:    7058 RY 2024-02-10 2111 4U13FEB          599 155   DH0GSU           599  093     0
QSO:    7058 RY 2024-02-10 2111 4U13FEB          599 156   LY2TS            599  365     0
QSO:    7058 RY 2024-02-10 2112 4U13FEB          599 157   DQ2C             599  467     0
QSO:    7058 RY 2024-02-10 2113 4U13FEB          599 158   UT5EPP           599  481     0
QSO:    7058 RY 2024-02-10 2114 4U13FEB          599 159   JH0ILL           599  040     0
QSO:    7058 RY 2024-02-10 2115 4U13FEB          599 160   JH2BTM           599  084     0
QSO:    7058 RY 2024-02-10 2116 4U13FEB          599 161   CT7BJG           599  694     0
QSO:    7058 RY 2024-02-10 2116 4U13FEB          599 162   DL9FBF           599  145     0
QSO:    7058 RY 2024-02-10 2117 4U13FEB          599 163   DH7ACI           599  125     0
QSO:    7058 RY 2024-02-10 2119 4U13FEB          599 164   DM3X             599  501     0
QSO:    7058 RY 2024-02-10 2119 4U13FEB          599 165   OH2BP            599  013     0
QSO:    7058 RY 2024-02-10 2121 4U13FEB          599 166   JA8KSF           599  136     0
QSO:    7058 RY 2024-02-10 2123 4U13FEB          599 167   M1V              599  351     0
QSO:    7058 RY 2024-02-10 2124 4U13FEB          599 168   EA2ESB           599  448     0
QSO:    7058 RY 2024-02-10 2124 4U13FEB          599 169   SN40RVG          599  363     0
QSO:    7058 RY 2024-02-10 2125 4U13FEB          599 170   GW0A             599  890     0
QSO:    7058 RY 2024-02-10 2127 4U13FEB          599 171   NA3M             599  624     0
QSO:    7058 RY 2024-02-10 2127 4U13FEB          599 172   N1RM             599  469     0
QSO:    7058 RY 2024-02-10 2130 4U13FEB          599 173   DL3CB            599  032     0
QSO:    7058 RY 2024-02-10 2132 4U13FEB          599 174   K3CCR            599  218     0
QSO:    7058 RY 2024-02-10 2134 4U13FEB          599 175   GM2TT            599  224     0
QSO:    7058 RY 2024-02-10 2135 4U13FEB          599 176   SP2TQQ           599  031     0
QSO:    7058 RY 2024-02-10 2136 4U13FEB          599 177   SP5ALV           599  099     0
QSO:    7058 RY 2024-02-10 2139 4U13FEB          599 178   EW7B             599  285     0
QSO:    7058 RY 2024-02-10 2140 4U13FEB          599 179   DF2UA            599  039     0
QSO:    7058 RY 2024-02-10 2140 4U13FEB          599 180   DF1KA            599  014     0
QSO:    7058 RY 2024-02-10 2141 4U13FEB          599 181   4L4NW            599  188     0
QSO:    7058 RY 2024-02-10 2142 4U13FEB          599 182   UT3SO            599  416     0
QSO:    7058 RY 2024-02-10 2143 4U13FEB          599 183   AA3B             599  1683    0
QSO:    7058 RY 2024-02-10 2144 4U13FEB          599 184   YO7CW            599  221     0
QSO:    7058 RY 2024-02-10 2145 4U13FEB          599 185   TA9J             599  011     0
