START-OF-LOG: 3.0
CREATED-BY: yota-public-qso-downloader
CONTEST: YOTA-CONTEST
CALLSIGN: HA7DR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY: Single Operator All band YOTA 6 hours
CLAIMED-SCORE: 0
QSO: 14185 PH 2025-07-19 1008 HA7DR         59  14     DL5NDD        59  61    
QSO: 14185 PH 2025-07-19 1054 HA7DR         59  14     OE2ROL        59  55    
QSO: 14185 PH 2025-07-19 1055 HA7DR         59  14     S57DEV        59  15    
QSO: 14185 PH 2025-07-19 1056 HA7DR         59  14     DK6TW         59  44    
QSO: 14185 PH 2025-07-19 1057 HA7DR         59  14     S58W          59  19    
QSO: 14185 PH 2025-07-19 1057 HA7DR         59  14     UA6GO         59  71    
QSO: 14185 PH 2025-07-19 1057 HA7DR         59  14     9A1DR         59  61    
QSO: 14185 PH 2025-07-19 1058 HA7DR         59  14     HA8TA         59  15    
QSO: 14185 PH 2025-07-19 1058 HA7DR         59  14     9A8MH         59  16    
QSO: 14185 PH 2025-07-19 1059 HA7DR         59  14     SM5X          59  65    
QSO: 14185 PH 2025-07-19 1059 HA7DR         59  14     DL6RY         59  26    
QSO: 14185 PH 2025-07-19 1100 HA7DR         59  14     PD7EB         59  63    
QSO: 14185 PH 2025-07-19 1100 HA7DR         59  14     PA6AA         59  57    
QSO: 14185 PH 2025-07-19 1100 HA7DR         59  14     HA7AVU        59  74    
QSO: 14185 PH 2025-07-19 1102 HA7DR         59  14     YP1EX         59  16    
QSO: 14185 PH 2025-07-19 1102 HA7DR         59  14     YQ6A          59  71    
QSO: 14185 PH 2025-07-19 1103 HA7DR         59  14     PA5KE         59  59    
QSO: 14185 PH 2025-07-19 1103 HA7DR         59  14     PA3ARM        59  79    
QSO: 14185 PH 2025-07-19 1104 HA7DR         59  14     OM2ADM        59  19    
QSO: 14185 PH 2025-07-19 1106 HA7DR         59  14     M0WBX         59  57    
QSO: 14185 PH 2025-07-19 1106 HA7DR         59  14     EA5DFV        59  62    
QSO: 14185 PH 2025-07-19 1107 HA7DR         59  14     OH1TD         59  84    
QSO: 14185 PH 2025-07-19 1109 HA7DR         59  14     F4LVS         59  32    
QSO: 14185 PH 2025-07-19 1110 HA7DR         59  14     LZ2HT         59  57    
QSO: 14185 PH 2025-07-19 1110 HA7DR         59  14     DB5SM         59  60    
QSO: 14185 PH 2025-07-19 1111 HA7DR         59  14     IU0LJD        59  24    
QSO: 14185 PH 2025-07-19 1112 HA7DR         59  14     HB9HUA        59  54    
QSO: 14185 PH 2025-07-19 1112 HA7DR         59  14     PD2AH         59  60    
QSO: 14185 PH 2025-07-19 1113 HA7DR         59  14     SP9EAB        59  45    
QSO: 14185 PH 2025-07-19 1114 HA7DR         59  14     HA3NN         59  14    
QSO: 14185 PH 2025-07-19 1114 HA7DR         59  14     DH1PAL        59  74    
QSO: 14185 PH 2025-07-19 1115 HA7DR         59  14     9A9O          59  67    
QSO: 14185 PH 2025-07-19 1116 HA7DR         59  14     DL7CHR        59  67    
QSO: 14185 PH 2025-07-19 1117 HA7DR         59  14     DL0SE         59  70    
QSO: 14185 PH 2025-07-19 1118 HA7DR         59  14     HB2Y          59  52    
QSO: 14185 PH 2025-07-19 1120 HA7DR         59  14     DH8GHH        59  42    
QSO: 14185 PH 2025-07-19 1121 HA7DR         59  14     PA7KCC        59  54    
QSO: 14185 PH 2025-07-19 1122 HA7DR         59  14     YO5PUV        59  56    
QSO: 14185 PH 2025-07-19 1123 HA7DR         59  14     ON6FC         59  73    
QSO: 14185 PH 2025-07-19 1124 HA7DR         59  14     DL9NDP        59  67    
QSO: 14185 PH 2025-07-19 1126 HA7DR         59  14     OE2BRO        59  58    
QSO: 14185 PH 2025-07-19 1127 HA7DR         59  14     I2IJW         59  85    
QSO: 14185 PH 2025-07-19 1127 HA7DR         59  14     DL6MRM        59  68    
QSO: 14185 PH 2025-07-19 1128 HA7DR         59  14     S51MG         59  15    
QSO: 14185 PH 2025-07-19 1128 HA7DR         59  14     PD0JZ         59  11    
QSO: 14185 PH 2025-07-19 1130 HA7DR         59  14     PA0WRT        59  81    
QSO: 14185 PH 2025-07-19 1130 HA7DR         59  14     IW2CPT        59  21    
QSO: 14185 PH 2025-07-19 1131 HA7DR         59  14     DB4RT         59  59    
QSO: 14185 PH 2025-07-19 1131 HA7DR         59  14     PD1RO         59  67    
QSO: 14185 PH 2025-07-19 1132 HA7DR         59  14     SO8KP         59  21    
QSO: 14185 PH 2025-07-19 1132 HA7DR         59  14     LX1NX         59  53    
QSO: 14185 PH 2025-07-19 1132 HA7DR         59  14     DF9SG/P       59  35    
QSO: 14185 PH 2025-07-19 1133 HA7DR         59  14     DF0PU         59  65    
QSO: 14185 PH 2025-07-19 1134 HA7DR         59  14     IW0HLZ        59  65    
QSO: 14185 PH 2025-07-19 1134 HA7DR         59  14     DL2NER        59  14    
QSO: 14185 PH 2025-07-19 1135 HA7DR         59  14     DG8GAA        59  65    
QSO: 14185 PH 2025-07-19 1135 HA7DR         59  14     YO8VDC        59  10    
QSO: 14185 PH 2025-07-19 1136 HA7DR         59  14     DM9MB         59  64    
QSO: 14185 PH 2025-07-19 1137 HA7DR         59  14     S51J          59  76    
QSO: 14185 PH 2025-07-19 1137 HA7DR         59  14     E70NA         59  59    
QSO: 14185 PH 2025-07-19 1137 HA7DR         59  14     DL1SDX        59  64    
QSO: 14185 PH 2025-07-19 1139 HA7DR         59  14     OZ1IXJ        59  61    
QSO: 14185 PH 2025-07-19 1139 HA7DR         59  14     DK2KPS        59  60    
QSO: 14185 PH 2025-07-19 1140 HA7DR         59  14     PE1CUP        59  66    
QSO: 14185 PH 2025-07-19 1140 HA7DR         59  14     DG9NED        59  62    
QSO: 14185 PH 2025-07-19 1141 HA7DR         59  14     LY7T          59  55    
QSO: 14185 PH 2025-07-19 1144 HA7DR         59  14     DL5AA         59  48    
QSO: 14185 PH 2025-07-19 1144 HA7DR         59  14     HB9SHI        59  66    
QSO: 14185 PH 2025-07-19 1144 HA7DR         59  14     DL75ASB       59  62    
QSO: 14185 PH 2025-07-19 1146 HA7DR         59  14     GW4SRR        59  61    
QSO: 14185 PH 2025-07-19 1147 HA7DR         59  14     DL1MI         59  53    
QSO: 14185 PH 2025-07-19 1147 HA7DR         59  14     4X4OE         59  85    
QSO: 14185 PH 2025-07-19 1148 HA7DR         59  14     DL5RDT        59  54    
QSO: 14185 PH 2025-07-19 1149 HA7DR         59  14     IU4PPL        59  59    
QSO: 14185 PH 2025-07-19 1150 HA7DR         59  14     OE2FGI        59  62    
QSO: 14185 PH 2025-07-19 1150 HA7DR         59  14     DG6SK         59  63    
QSO: 14185 PH 2025-07-19 1150 HA7DR         59  14     DL1CW         59  67    
QSO: 14185 PH 2025-07-19 1151 HA7DR         59  14     HA5OM         59  69    
QSO: 14185 PH 2025-07-19 1152 HA7DR         59  14     DC5BK         59  37    
QSO: 14185 PH 2025-07-19 1152 HA7DR         59  14     SV8TOZ        59  49    
QSO: 14185 PH 2025-07-19 1153 HA7DR         59  14     IU5SEK        59  52    
QSO: 14185 PH 2025-07-19 1154 HA7DR         59  14     DL7ON         59  74    
QSO: 14185 PH 2025-07-19 1154 HA7DR         59  14     PD2GSP        59  52    
QSO: 14185 PH 2025-07-19 1155 HA7DR         59  14     YQ4M          59  20    
QSO: 14185 PH 2025-07-19 1158 HA7DR         59  14     HB9GZQ        59  73    
QSO: 14185 PH 2025-07-19 1158 HA7DR         59  14     DB5ZF         59  57    
QSO: 14185 PH 2025-07-19 1159 HA7DR         59  14     ON5LS         59  54    
QSO: 21255 PH 2025-07-19 1311 HA7DR         59  14     ON5LS         59  54    
QSO: 21255 PH 2025-07-19 1311 HA7DR         59  14     DG6OAG        59  67    
QSO: 21255 PH 2025-07-19 1313 HA7DR         59  14     IU8UUY        59  28    
QSO: 21255 PH 2025-07-19 1313 HA7DR         59  14     DO1KS         59  63    
QSO: 21255 PH 2025-07-19 1313 HA7DR         59  14     HA5JI         59  71    
QSO: 21255 PH 2025-07-19 1314 HA7DR         59  14     ON2VTL        59  39    
QSO: 21255 PH 2025-07-19 1314 HA7DR         59  14     LX4AD         59  23    
QSO: 21255 PH 2025-07-19 1315 HA7DR         59  14     F4GQP         59  57    
QSO: 21255 PH 2025-07-19 1315 HA7DR         59  14     ON2ZX         59  62    
QSO: 21255 PH 2025-07-19 1316 HA7DR         59  14     SP1TER        59  49    
QSO: 21255 PH 2025-07-19 1318 HA7DR         59  14     DJ6DO         59  68    
QSO: 21255 PH 2025-07-19 1318 HA7DR         59  14     PA3BUD        59  66    
QSO: 14180 PH 2025-07-19 1326 HA7DR         59  14     EI0YOTA       59  18    
QSO: 14180 PH 2025-07-19 1326 HA7DR         59  14     DK1VK         59  66    
QSO: 14180 PH 2025-07-19 1328 HA7DR         59  14     IZ4UFB        59  74    
QSO: 14180 PH 2025-07-19 1329 HA7DR         59  14     IU5ICR        59  65    
QSO: 14180 PH 2025-07-19 1329 HA7DR         59  14     ON3LBA        59  59    
QSO: 14180 PH 2025-07-19 1332 HA7DR         59  14     UB4FFB/P      59  29    
QSO: 14180 PH 2025-07-19 1333 HA7DR         59  14     DF5GV         59  68    
QSO: 14180 PH 2025-07-19 1337 HA7DR         59  14     IU6TZT        59  51    
QSO: 14180 PH 2025-07-19 1338 HA7DR         59  14     G3KIP         59  89    
QSO: 14180 PH 2025-07-19 1339 HA7DR         59  14     DL8LSK        59  62    
QSO: 14180 PH 2025-07-19 1340 HA7DR         59  14     LX1FF         59  67    
QSO: 14180 PH 2025-07-19 1340 HA7DR         59  14     GX3WTP        59  71    
QSO: 14180 PH 2025-07-19 1342 HA7DR         59  14     IK3OYY        59  68    
QSO: 14180 PH 2025-07-19 1345 HA7DR         59  14     IU8TVG        59  24    
QSO: 14180 PH 2025-07-19 1345 HA7DR         59  14     SP1TER        59  49    
QSO: 14180 PH 2025-07-19 1345 HA7DR         59  14     IU0PXO        59  74    
QSO: 14180 PH 2025-07-19 1346 HA7DR         59  14     LX1NR         59  67    
QSO: 14180 PH 2025-07-19 1348 HA7DR         59  14     MM0STU        59  56    
QSO: 14180 PH 2025-07-19 1349 HA7DR         59  14     2E0GGI        59  72    
QSO: 14180 PH 2025-07-19 1350 HA7DR         59  14     HA5JI         59  71    
QSO: 14180 PH 2025-07-19 1352 HA7DR         59  14     ON6VOX        59  36    
QSO: 14180 PH 2025-07-19 1352 HA7DR         59  14     HB9ETH        59  61    
QSO: 14180 PH 2025-07-19 1353 HA7DR         59  14     PA3CYF        59  27    
QSO: 14180 PH 2025-07-19 1354 HA7DR         59  14     G5RPM         59  63    
QSO: 14180 PH 2025-07-19 1354 HA7DR         59  14     DL2HBJ/MM     59  60    
QSO: 14180 PH 2025-07-19 1355 HA7DR         59  14     PA5OES        59  61    
QSO: 14180 PH 2025-07-19 1355 HA7DR         59  14     ON/PD8RW      59  40    
QSO: 14180 PH 2025-07-19 1355 HA7DR         59  14     A65RW         59  54    
QSO: 14180 PH 2025-07-19 1401 HA7DR         59  14     I1NDB         59  69    
QSO: 14180 PH 2025-07-19 1403 HA7DR         59  14     MW7ROR        59  62    
QSO: 14180 PH 2025-07-19 1408 HA7DR         59  14     DL3WB         59  63    
QSO: 14180 PH 2025-07-19 1408 HA7DR         59  14     PA0AKN        59  81    
QSO: 14180 PH 2025-07-19 1409 HA7DR         59  14     DL2MFR        59  64    
QSO: 14275 PH 2025-07-19 1624 HA7DR         59  14     YO7MR         59  65    
QSO: 14275 PH 2025-07-19 1625 HA7DR         59  14     2E0LMI        59  52    
QSO: 14275 PH 2025-07-19 1626 HA7DR         59  14     IT9WDC        59  67    
QSO: 14275 PH 2025-07-19 1629 HA7DR         59  14     F6GTX         59  65    
QSO: 14275 PH 2025-07-19 1629 HA7DR         59  14     MI0AEY        59  61    
QSO: 14275 PH 2025-07-19 1630 HA7DR         59  14     LZ5R          59  63    
QSO: 14275 PH 2025-07-19 1631 HA7DR         59  14     SE4E          59  78    
QSO: 14275 PH 2025-07-19 1631 HA7DR         59  14     8S8S          59  68    
QSO: 14275 PH 2025-07-19 1633 HA7DR         59  14     YO6PPX        59  41    
QSO: 14275 PH 2025-07-19 1634 HA7DR         59  14     F1AGR         59  78    
QSO:  7165 PH 2025-07-19 1640 HA7DR         59  14     DQ0YOTA       59  17    
QSO:  7144 PH 2025-07-19 1641 HA7DR         59  14     S56V          59  16    
QSO:  7090 PH 2025-07-19 1643 HA7DR         59  14     9A1A          59  19    
QSO:  7087 PH 2025-07-19 1644 HA7DR         59  14     DL7SX         59  73    
QSO:  7087 PH 2025-07-19 1644 HA7DR         59  14     DM5XT         59  42    
QSO:  7087 PH 2025-07-19 1645 HA7DR         59  14     DC6GT         59  65    
QSO:  7087 PH 2025-07-19 1646 HA7DR         59  14     PD1TV         59  58    
QSO:  7087 PH 2025-07-19 1648 HA7DR         59  14     HA8AI         59  50    
QSO:  7087 PH 2025-07-19 1649 HA7DR         59  14     DL7PIA        59  17    
QSO:  7087 PH 2025-07-19 1650 HA7DR         59  14     OK1MJA        59  80    
QSO:  7087 PH 2025-07-19 1652 HA7DR         59  14     OK5JH         59  50    
QSO:  7087 PH 2025-07-19 1653 HA7DR         59  14     IK2ILW        59  70    
QSO:  7087 PH 2025-07-19 1653 HA7DR         59  14     HB9GPG        59  61    
QSO:  7087 PH 2025-07-19 1653 HA7DR         59  14     HA3SR         59  78    
QSO:  7087 PH 2025-07-19 1654 HA7DR         59  14     DK3YD         59  73    
QSO:  7087 PH 2025-07-19 1655 HA7DR         59  14     UR5W          59  14    
QSO:  7087 PH 2025-07-19 1656 HA7DR         59  14     HA6ON         59  68    
QSO:  7087 PH 2025-07-19 1657 HA7DR         59  14     IU5SFZ        59  41    
QSO:  7087 PH 2025-07-19 1657 HA7DR         59  14     ON2ZX         59  62    
QSO:  7087 PH 2025-07-19 1658 HA7DR         59  14     OE5CYL        59  69    
QSO:  7087 PH 2025-07-19 1659 HA7DR         59  14     DK8EW         59  65    
QSO:  7087 PH 2025-07-19 1659 HA7DR         59  14     DG1YBN        59  66    
QSO:  7087 PH 2025-07-19 1701 HA7DR         59  14     DK1VK         59  66    
QSO:  7087 PH 2025-07-19 1703 HA7DR         59  14     DK8MK         59  36    
QSO:  7087 PH 2025-07-19 1703 HA7DR         59  14     IU4FKE        59  60    
QSO:  7087 PH 2025-07-19 1703 HA7DR         59  14     DL3HXS        59  51    
QSO:  7087 PH 2025-07-19 1704 HA7DR         59  14     PA3ELQ        59  65    
QSO:  7087 PH 2025-07-19 1705 HA7DR         59  14     DJ3HE         59  13    
QSO:  7087 PH 2025-07-19 1705 HA7DR         59  14     SP3DFB        59  76    
QSO:  7087 PH 2025-07-19 1705 HA7DR         59  14     OE3MDB        59  61    
QSO:  7087 PH 2025-07-19 1707 HA7DR         59  14     HA5JX         59  81    
QSO:  7087 PH 2025-07-19 1707 HA7DR         59  14     HA3NN         59  14    
QSO:  7087 PH 2025-07-19 1708 HA7DR         59  14     IU5ICR        59  65    
QSO:  7087 PH 2025-07-19 1708 HA7DR         59  14     IZ1JII        59  56    
QSO:  7087 PH 2025-07-19 1708 HA7DR         59  14     HA8DU         59  68    
QSO:  7087 PH 2025-07-19 1709 HA7DR         59  14     HA8TA         59  15    
QSO:  7087 PH 2025-07-19 1709 HA7DR         59  14     PA6AA         59  57    
QSO:  7087 PH 2025-07-19 1709 HA7DR         59  14     YO5AVN        59  75    
QSO:  7087 PH 2025-07-19 1711 HA7DR         59  14     PD5HBF        59  64    
QSO:  7087 PH 2025-07-19 1711 HA7DR         59  14     DL6MRM        59  68    
QSO:  7087 PH 2025-07-19 1712 HA7DR         59  14     HA5AQ         59  68    
QSO:  7087 PH 2025-07-19 1712 HA7DR         59  14     HA4NI         59  10    
QSO:  7087 PH 2025-07-19 1712 HA7DR         59  14     HA2NA         59  56    
QSO:  7087 PH 2025-07-19 1713 HA7DR         59  14     SE4E          59  78    
QSO:  7087 PH 2025-07-19 1716 HA7DR         59  14     SP3BVI        59  77    
QSO:  7087 PH 2025-07-19 1717 HA7DR         59  14     DK9BM         59  33    
QSO:  7087 PH 2025-07-19 1717 HA7DR         59  14     DD1SB         59  44    
QSO:  7087 PH 2025-07-19 1718 HA7DR         59  14     9A1DR         59  61    
QSO:  7087 PH 2025-07-19 1718 HA7DR         59  14     YT3BL         59  49    
QSO:  7087 PH 2025-07-19 1719 HA7DR         59  14     IK2CFD        59  61    
QSO:  7087 PH 2025-07-19 1719 HA7DR         59  14     DG6SK         59  63    
QSO:  7087 PH 2025-07-19 1719 HA7DR         59  14     OK2MBP        59  67    
QSO:  7087 PH 2025-07-19 1720 HA7DR         59  14     DK6TW         59  44    
QSO:  7087 PH 2025-07-19 1722 HA7DR         59  14     SO8KP         59  21    
QSO:  7087 PH 2025-07-19 1724 HA7DR         59  14     HA3NU         59  66    
QSO:  7087 PH 2025-07-19 1726 HA7DR         59  14     IK0URZ        59  86    
QSO:  7087 PH 2025-07-19 1726 HA7DR         59  14     9A2EY         59  74    
QSO:  7087 PH 2025-07-19 1727 HA7DR         59  14     DL8LSK        59  62    
QSO:  7087 PH 2025-07-19 1727 HA7DR         59  14     DL2CC         59  55    
QSO:  7087 PH 2025-07-19 1727 HA7DR         59  14     OM6APR        59  53    
QSO:  7087 PH 2025-07-19 1729 HA7DR         59  14     YO/HA3VMS     59  71    
QSO:  7087 PH 2025-07-19 1729 HA7DR         59  14     HA5ZST        59  44    
QSO:  7087 PH 2025-07-19 1730 HA7DR         59  14     PA0KDV        59  68    
QSO:  7087 PH 2025-07-19 1731 HA7DR         59  14     G0SNJ         59  73    
QSO:  7087 PH 2025-07-19 1731 HA7DR         59  14     E7Y           59  20    
QSO:  7087 PH 2025-07-19 1732 HA7DR         59  14     HG7WFM        59  40    
QSO:  7200 PH 2025-07-19 1905 HA7DR         59  14     HA1KHJ        59  20    
QSO:  7020 CW 2025-07-19 1908 HA7DR         599 14     S57WX         599 15    
QSO:  7009 CW 2025-07-19 1910 HA7DR         599 14     HA2KMR        599 69    
QSO:  7089 PH 2025-07-19 1913 HA7DR         59  14     I4XNN         59  70    
QSO:  7089 PH 2025-07-19 1914 HA7DR         59  14     SP9FB         59  15    
QSO:  7089 PH 2025-07-19 1915 HA7DR         59  14     HA0GK         59  62    
QSO:  7089 PH 2025-07-19 1915 HA7DR         59  14     DL7TG         59  61    
QSO:  7089 PH 2025-07-19 1915 HA7DR         59  14     OK1DEZ        59  72    
QSO:  7089 PH 2025-07-19 1916 HA7DR         59  14     YU6TM         59  84    
QSO:  7089 PH 2025-07-19 1919 HA7DR         59  14     DH2LM         59  22    
QSO:  7089 PH 2025-07-19 1921 HA7DR         59  14     R2DYG/M       59  44    
QSO:  7089 PH 2025-07-19 1921 HA7DR         59  14     YT7AT         59  71    
QSO:  7089 PH 2025-07-19 1922 HA7DR         59  14     PE1CUP        59  66    
QSO:  7089 PH 2025-07-19 1923 HA7DR         59  14     DL6AL         59  61    
QSO:  7089 PH 2025-07-19 1924 HA7DR         59  14     S58D          59  61    
QSO:  7089 PH 2025-07-19 1925 HA7DR         59  14     G4SZD         59  70    
QSO:  7089 PH 2025-07-19 1926 HA7DR         59  14     DB5ABS        59  30    
QSO:  7089 PH 2025-07-19 1926 HA7DR         59  14     OZ8ZN         59  69    
QSO:  7089 PH 2025-07-19 1927 HA7DR         59  14     UR5ZHJ        59  58    
QSO:  7089 PH 2025-07-19 1927 HA7DR         59  14     YO5QDI        59  67    
QSO:  7089 PH 2025-07-19 1928 HA7DR         59  14     OL5Y          59  55    
QSO:  7089 PH 2025-07-19 1929 HA7DR         59  14     IU5SFO        59  47    
QSO:  7089 PH 2025-07-19 1929 HA7DR         59  14     HA0SA         59  34    
QSO:  7089 PH 2025-07-19 1929 HA7DR         59  14     HA6ON         59  68    
QSO:  7089 PH 2025-07-19 1930 HA7DR         59  14     F4DXP         59  73    
QSO:  7089 PH 2025-07-19 1931 HA7DR         59  14     HA7UI         59  81    
QSO:  7089 PH 2025-07-19 1932 HA7DR         59  14     9A5KW         59  43    
QSO:  7089 PH 2025-07-19 1932 HA7DR         59  14     OH5Z          59  49    
QSO:  7089 PH 2025-07-19 1934 HA7DR         59  14     ON3SLC        59  65    
QSO:  7089 PH 2025-07-19 1935 HA7DR         59  14     R6DOO         59  23    
QSO:  7089 PH 2025-07-19 1935 HA7DR         59  14     U3UJX         59  18    
QSO:  7089 PH 2025-07-19 1936 HA7DR         59  14     DL1EBN        59  68    
QSO:  7089 PH 2025-07-19 1936 HA7DR         59  14     OM1BC         59  58    
QSO:  7089 PH 2025-07-19 1937 HA7DR         59  14     DL/OE5FAB/P   59  19    
QSO:  7089 PH 2025-07-19 1937 HA7DR         59  14     DB5ZF         59  57    
QSO:  7089 PH 2025-07-19 1937 HA7DR         59  14     UZ7C          59  42    
QSO:  7089 PH 2025-07-19 1938 HA7DR         59  14     IV3APH        59  53    
QSO:  7089 PH 2025-07-19 1938 HA7DR         59  14     R3OM          59  73    
QSO:  7089 PH 2025-07-19 1938 HA7DR         59  14     M0IQW         59  49    
QSO:  7089 PH 2025-07-19 1939 HA7DR         59  14     9A9O          59  67    
QSO:  7089 PH 2025-07-19 1939 HA7DR         59  14     ON2VTL        59  39    
QSO:  7089 PH 2025-07-19 1940 HA7DR         59  14     YC5LCZ        59  54    
QSO:  7089 PH 2025-07-19 1940 HA7DR         59  14     IW1EYZ        59  40    
QSO:  7089 PH 2025-07-19 1941 HA7DR         59  14     OH5RW         59  62    
QSO:  7089 PH 2025-07-19 1941 HA7DR         59  14     DM1CHL        59  38    
QSO:  7089 PH 2025-07-19 1942 HA7DR         59  14     ES7ONU        59  15    
QSO:  7089 PH 2025-07-19 1943 HA7DR         59  14     PD7BDN        59  43    
QSO:  7089 PH 2025-07-19 1943 HA7DR         59  14     YU7GW         59  69    
QSO:  7089 PH 2025-07-19 1944 HA7DR         59  14     HB9GKM        59  51    
QSO:  7089 PH 2025-07-19 1944 HA7DR         59  14     OM4MM         59  52    
QSO:  7089 PH 2025-07-19 1945 HA7DR         59  14     M0XXJ         59  64    
QSO:  7089 PH 2025-07-19 1946 HA7DR         59  14     ON3BS         59  12    
QSO:  7089 PH 2025-07-19 1946 HA7DR         59  14     E74A          59  63    
QSO:  7089 PH 2025-07-19 1947 HA7DR         59  14     F4MAI         59  53    
QSO:  7089 PH 2025-07-19 1947 HA7DR         59  14     YL1YF         59  66    
QSO:  7089 PH 2025-07-19 1949 HA7DR         59  14     EA7LEI        59  68    
