START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: RZ3Z/P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RZ3Z/P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2025.
QSO: 14083 RY 2025-09-27 0459 RZ3Z/P        599 16 DX NJ4P          599 04 TN
QSO: 14085 RY 2025-09-27 0508 RZ3Z/P        599 16 DX PI4COM        599 14 DX
QSO: 14000 RY 2025-09-27 0509 RZ3Z/P        599 16 DX IN3VVK        599 15 DX
QSO: 14082 RY 2025-09-27 0511 RZ3Z/P        599 16 DX EA4BAS        599 14 DX
QSO: 14089 RY 2025-09-27 0520 RZ3Z/P        599 16 DX SP8R          599 15 DX
QSO: 14089 RY 2025-09-27 0521 RZ3Z/P        599 16 DX S50W          599 15 DX
QSO: 14093 RY 2025-09-27 0536 RZ3Z/P        599 16 DX OK7O          599 15 DX
QSO: 14095 RY 2025-09-27 0539 RZ3Z/P        599 16 DX OZ59A         599 14 DX
QSO: 14097 RY 2025-09-27 0540 RZ3Z/P        599 16 DX LZ2K          599 20 DX
QSO: 14099 RY 2025-09-27 0542 RZ3Z/P        599 16 DX RA1M          599 16 DX
QSO: 14098 RY 2025-09-27 0544 RZ3Z/P        599 16 DX CN3A          599 33 DX
QSO: 14098 RY 2025-09-27 0545 RZ3Z/P        599 16 DX YU3A          599 15 DX
QSO: 14101 RY 2025-09-27 0547 RZ3Z/P        599 16 DX CR3W          599 33 DX
QSO: 14100 RY 2025-09-27 0549 RZ3Z/P        599 16 DX W3LL          599 05 MD
QSO: 14102 RY 2025-09-27 0551 RZ3Z/P        599 16 DX YT3X          599 15 DX
QSO: 14104 RY 2025-09-27 0555 RZ3Z/P        599 16 DX K1LZ          599 05 ME
QSO: 14105 RY 2025-09-27 0556 RZ3Z/P        599 16 DX HA3OU         599 15 DX
QSO: 14108 RY 2025-09-27 0559 RZ3Z/P        599 16 DX S53M          599 15 DX
QSO: 14084 RY 2025-09-27 0605 RZ3Z/P        599 16 DX TA1CQ         599 20 DX
QSO: 14089 RY 2025-09-27 0609 RZ3Z/P        599 16 DX OK5Z          599 15 DX
QSO: 14090 RY 2025-09-27 0610 RZ3Z/P        599 16 DX YQ6A          599 20 DX
QSO: 14090 RY 2025-09-27 0646 RZ3Z/P        599 16 DX ER3KAZ        599 16 DX
QSO: 14098 RY 2025-09-27 0701 RZ3Z/P        599 16 DX YT7E          599 15 DX
QSO: 14102 RY 2025-09-27 0728 RZ3Z/P        599 16 DX 9A1A          599 15 DX
QSO: 14110 RY 2025-09-27 0736 RZ3Z/P        599 16 DX TM6P          599 14 DX
QSO: 14117 RY 2025-09-27 0740 RZ3Z/P        599 16 DX SV3FUP        599 20 DX
QSO: 14083 RY 2025-09-27 0745 RZ3Z/P        599 16 DX RA3Y          599 16 DX
QSO: 14087 RY 2025-09-27 0748 RZ3Z/P        599 16 DX SP4TKR        599 15 DX
QSO: 14107 RY 2025-09-27 0813 RZ3Z/P        599 16 DX SP0I          599 15 DX
