START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: IZ5MKA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IZ5MKA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2025.
QSO: 14097 RY 2025-09-27 1233 IZ5MKA        599 15 DX MW7C          599 14 GW
QSO: 14102 RY 2025-09-27 1313 IZ5MKA        599 15 DX YT3X          599 15 DX
QSO: 14088 RY 2025-09-27 1352 IZ5MKA        599 15 DX C37N          599 14 DX
QSO: 14000 RY 2025-09-27 1544 IZ5MKA        599 15 DX YM1KE         599 20 DX
QSO: 14091 RY 2025-09-27 1554 IZ5MKA        599 15 DX YU7ZZ         599 15 DX
QSO: 14000 RY 2025-09-27 1628 IZ5MKA        599 15 DX R1LN          599 16 DX
QSO: 14087 RY 2025-09-27 1631 IZ5MKA        599 15 DX EC5C          599 14 DX
QSO: 14089 RY 2025-09-27 1639 IZ5MKA        599 15 DX LB6VI         599 14 DX
QSO: 14089 RY 2025-09-27 1641 IZ5MKA        599 15 DX RA3Y          599 16 DX
QSO: 14088 RY 2025-09-27 1858 IZ5MKA        599 15 DX A61QQ         599 21 DX
QSO: 14093 RY 2025-09-27 1905 IZ5MKA        599 15 DX TA4A          599 20 DX
QSO: 14096 RY 2025-09-27 1909 IZ5MKA        599 15 DX M0TDW         599 14 DX
QSO: 14099 RY 2025-09-27 1933 IZ5MKA        599 15 DX IB9R          599 15 DX
QSO: 14104 RY 2025-09-27 1950 IZ5MKA        599 15 DX EA8KR         599 33 DX
QSO: 14105 RY 2025-09-27 1958 IZ5MKA        599 15 DX MM1E          599 14 DX
QSO: 14085 RY 2025-09-27 2019 IZ5MKA        599 15 DX WN7S          599 05 VA
QSO: 14101 RY 2025-09-28 0710 IZ5MKA        599 15 DX CN3A          599 33 DX
QSO: 14112 RY 2025-09-28 1102 IZ5MKA        599 15 DX EA2DR         599 14 DX
QSO: 14115 RY 2025-09-28 1107 IZ5MKA        599 15 DX YL2GD         599 15 DX
QSO: 14117 RY 2025-09-28 1123 IZ5MKA        599 15 DX K5ZD          599 04 OH
QSO: 14118 RY 2025-09-28 1131 IZ5MKA        599 15 DX K9CT          599 04 IL
QSO: 14119 RY 2025-09-28 1138 IZ5MKA        599 15 DX UR5SD         599 16 DX
QSO: 14095 RY 2025-09-28 1151 IZ5MKA        599 15 DX IG9ITO        599 33 DX
QSO: 14102 RY 2025-09-28 1201 IZ5MKA        599 15 DX LA1K          599 14 DX
QSO: 14102 RY 2025-09-28 1204 IZ5MKA        599 15 DX IB9T          599 15 DX
QSO: 14106 RY 2025-09-28 1211 IZ5MKA        599 15 DX UA9CTT        599 17 DX
END-OF-LOG:
