START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UW2M
CLUB: Ukrainian Contest Club
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 8013060
OPERATORS: UR0MC
NAME: Roman
CREATED-BY: N1MM Logger V14.4.107
QSO:  7140 PH 2014-10-25 0000 UW2M          59  16     F4VPX         59  14
QSO:  7140 PH 2014-10-25 0001 UW2M          59  16     K3WW          59  05
QSO:  7140 PH 2014-10-25 0001 UW2M          59  16     OE5XIL        59  15
QSO:  7140 PH 2014-10-25 0002 UW2M          59  16     WA2VUY        59  05
QSO:  7140 PH 2014-10-25 0003 UW2M          59  16     SE4E          59  14
QSO:  7140 PH 2014-10-25 0003 UW2M          59  16     P33W          59  20
QSO:  7140 PH 2014-10-25 0003 UW2M          59  16     DD5ZZ         59  14
QSO:  7140 PH 2014-10-25 0003 UW2M          59  16     IV3ZXQ        59  15
QSO:  7140 PH 2014-10-25 0004 UW2M          59  16     S52ZW         59  15
QSO:  7140 PH 2014-10-25 0004 UW2M          59  16     GM3F          59  14
QSO:  7140 PH 2014-10-25 0004 UW2M          59  16     YT0Z          59  15
QSO:  7140 PH 2014-10-25 0004 UW2M          59  16     R9RA          59  17
QSO:  7140 PH 2014-10-25 0005 UW2M          59  16     RT0R          59  18
QSO:  7140 PH 2014-10-25 0005 UW2M          59  16     KB1H          59  05
QSO:  7140 PH 2014-10-25 0006 UW2M          59  16     K0RF          59  04
QSO:  7140 PH 2014-10-25 0006 UW2M          59  16     N9RV          59  04
QSO:  7140 PH 2014-10-25 0006 UW2M          59  16     IK2MPR        59  15
QSO:  7140 PH 2014-10-25 0007 UW2M          59  16     9A8M          59  15
QSO:  7140 PH 2014-10-25 0007 UW2M          59  16     DL1NKS        59  14
QSO:  7140 PH 2014-10-25 0008 UW2M          59  16     TM5KD         59  14
QSO:  7140 PH 2014-10-25 0008 UW2M          59  16     YU2FG         59  15
QSO:  7140 PH 2014-10-25 0008 UW2M          59  16     DJ6QT         59  14
QSO:  7140 PH 2014-10-25 0008 UW2M          59  16     DB2B          59  14
QSO:  7140 PH 2014-10-25 0009 UW2M          59  16     DJ6TB         59  14
QSO:  7140 PH 2014-10-25 0009 UW2M          59  16     OL3R          59  15
QSO:  7140 PH 2014-10-25 0010 UW2M          59  16     EA1PP         59  14
QSO:  7140 PH 2014-10-25 0010 UW2M          59  16     DM4X          59  14
QSO:  7140 PH 2014-10-25 0010 UW2M          59  16     HG1S          59  15
QSO:  7140 PH 2014-10-25 0010 UW2M          59  16     RZ9U          59  18
QSO:  7140 PH 2014-10-25 0011 UW2M          59  16     J42T          59  20
QSO:  7140 PH 2014-10-25 0011 UW2M          59  16     HB9PUE        59  14
QSO:  7140 PH 2014-10-25 0011 UW2M          59  16     EA6/GM0EGI    59  14
QSO:  7140 PH 2014-10-25 0012 UW2M          59  16     T48K          59  08
QSO:  7140 PH 2014-10-25 0012 UW2M          59  16     IK4CLF        59  15
QSO:  7140 PH 2014-10-25 0012 UW2M          59  16     EA3HEU        59  14
QSO:  7140 PH 2014-10-25 0012 UW2M          59  16     N1MM          59  05
QSO:  7140 PH 2014-10-25 0013 UW2M          59  16     PA3AAV        59  14
QSO:  7139 PH 2014-10-25 0013 UW2M          59  16     CR6P          59  14
QSO:  7139 PH 2014-10-25 0013 UW2M          59  16     S50D          59  15
QSO:  7139 PH 2014-10-25 0014 UW2M          59  16     9A1P          59  15
QSO:  7139 PH 2014-10-25 0014 UW2M          59  16     DK0TU         59  14
QSO:  7139 PH 2014-10-25 0014 UW2M          59  16     E74EBL        59  15
QSO:  7139 PH 2014-10-25 0015 UW2M          59  16     S51A          59  15
QSO:  7139 PH 2014-10-25 0015 UW2M          59  16     IN3HUU        59  15
QSO:  7139 PH 2014-10-25 0018 UW2M          59  16     OE1SZW        59  15
QSO:  7139 PH 2014-10-25 0018 UW2M          59  16     YU1LM         59  15
QSO:  7139 PH 2014-10-25 0019 UW2M          59  16     LZ5R          59  20
QSO:  7139 PH 2014-10-25 0019 UW2M          59  16     HB9AWS        59  14
QSO:  7139 PH 2014-10-25 0020 UW2M          59  16     YV5EPM        59  09
QSO:  7139 PH 2014-10-25 0020 UW2M          59  16     DL6DCD        59  14
QSO:  7139 PH 2014-10-25 0021 UW2M          59  16     II2S          59  15
QSO:  7139 PH 2014-10-25 0021 UW2M          59  16     LX8M          59  14
QSO:  7139 PH 2014-10-25 0022 UW2M          59  16     EA2LMI        59  14
QSO:  7139 PH 2014-10-25 0022 UW2M          59  16     S51CK         59  15
QSO:  7139 PH 2014-10-25 0022 UW2M          59  16     DM5CQ         59  14
QSO:  7139 PH 2014-10-25 0023 UW2M          59  16     LI6GX         59  14
QSO:  7139 PH 2014-10-25 0023 UW2M          59  16     S51A          59  15
QSO:  3742 PH 2014-10-25 0024 UW2M          59  16     EW8DD         59  16
QSO:  7139 PH 2014-10-25 0024 UW2M          59  16     S51MA         59  15
QSO:  3734 PH 2014-10-25 0024 UW2M          59  16     YU5R          59  15
QSO:  7139 PH 2014-10-25 0025 UW2M          59  16     GM2T          59  14
QSO:  7139 PH 2014-10-25 0026 UW2M          59  16     OK1KK         59  15
QSO:  7139 PH 2014-10-25 0026 UW2M          59  16     4Z4DX         59  20
QSO:  7139 PH 2014-10-25 0027 UW2M          59  16     S50L          59  15
QSO:  7139 PH 2014-10-25 0027 UW2M          59  16     DL6NDW        59  14
QSO:  7139 PH 2014-10-25 0027 UW2M          59  16     9A6V          59  15
QSO:  7139 PH 2014-10-25 0027 UW2M          59  16     EA1MW         59  14
QSO:  3710 PH 2014-10-25 0028 UW2M          59  16     LY4A          59  15
QSO:  7139 PH 2014-10-25 0029 UW2M          59  16     S54MTB        59  15
QSO:  7139 PH 2014-10-25 0029 UW2M          59  16     A73A          59  21
QSO:  7139 PH 2014-10-25 0030 UW2M          59  16     KM2O          59  05
QSO:  7139 PH 2014-10-25 0031 UW2M          59  16     EA5HRT        59  14
QSO:  7139 PH 2014-10-25 0031 UW2M          59  16     EI3HDB        59  14
QSO:  7139 PH 2014-10-25 0032 UW2M          59  16     N4RV          59  05
QSO:  7139 PH 2014-10-25 0032 UW2M          59  16     EF1W          59  14
QSO:  7139 PH 2014-10-25 0033 UW2M          59  16     VU2VID        59  22
QSO:  3654 PH 2014-10-25 0033 UW2M          59  16     OQ5M          59  14
QSO:  7139 PH 2014-10-25 0034 UW2M          59  16     SM6E          59  14
QSO:  7139 PH 2014-10-25 0034 UW2M          59  16     HK4L          59  09
