START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-SSB
CALLSIGN: R7MM
CATEGORY-ASSISTED: ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1357125
OPERATORS: R7MM
CLUB: Black Sea Contest Club
NAME: Sergeev Serge
CREATED-BY: 5MContest ver.5.0.36
SOAPBOX: TNX 73
QSO:  3722 PH 2014-10-25 0003 R7MM          59  16     YT2AAA        59  15      0
QSO:  3792 PH 2014-10-25 0005 R7MM          59  16     OS8A          59  14      0
QSO:  3716 PH 2014-10-25 0006 R7MM          59  16     RM2D          59  16      0
QSO:  3714 PH 2014-10-25 0006 R7MM          59  16     DR5N          59  14      0
QSO:  3712 PH 2014-10-25 0007 R7MM          59  16     RW4W          59  16      0
QSO:  3674 PH 2014-10-25 0008 R7MM          59  16     A65BP         59  21      0
QSO:  3749 PH 2014-10-25 0010 R7MM          59  16     4X2M          59  20      0
QSO:  3709 PH 2014-10-25 0011 R7MM          59  16     LY4A          59  15      0
QSO:  3672 PH 2014-10-25 0012 R7MM          59  16     S53EA         59  15      0
QSO:  3668 PH 2014-10-25 0012 R7MM          59  16     J43TR         59  20      0
QSO:  3664 PH 2014-10-25 0013 R7MM          59  16     YP7A          59  20      0
QSO:  3686 PH 2014-10-25 0014 R7MM          59  16     EB3CW         59  14      0
QSO:  3699 PH 2014-10-25 0015 R7MM          59  16     E73ESP        59  15      0
QSO:  3704 PH 2014-10-25 0016 R7MM          59  16     YU1USA        59  15      0
QSO:  3680 PH 2014-10-25 0017 R7MM          59  16     PI4COM        59  14      0
QSO:  3742 PH 2014-10-25 0017 R7MM          59  16     EW8DD         59  16      0
QSO:  3764 PH 2014-10-25 0021 R7MM          59  16     LZ9W          59  20      0
QSO:  3782 PH 2014-10-25 0022 R7MM          59  16     A71CO         59  21      0
QSO:  3774 PH 2014-10-25 0024 R7MM          59  16     HG1S          59  15      0
QSO:  3743 PH 2014-10-25 0025 R7MM          59  16     UP2L          59  17      0
QSO:  3734 PH 2014-10-25 0025 R7MM          59  16     YU5R          59  15      0
QSO:  3707 PH 2014-10-25 0025 R7MM          59  16     M5B           59  14      0
QSO:  3666 PH 2014-10-25 0026 R7MM          59  16     UW7LL         59  16      0
QSO:  3751 PH 2014-10-25 0027 R7MM          59  16     OG2A          59  15      0
QSO:  3772 PH 2014-10-25 0028 R7MM          59  16     IB9T          59  15      0
QSO:  3723 PH 2014-10-25 0029 R7MM          59  16     LY7A          59  15      0
QSO:  3719 PH 2014-10-25 0030 R7MM          59  16     OK5D          59  15      0
QSO:  3654 PH 2014-10-25 0031 R7MM          59  16     OQ5M          59  14      0
QSO:  3681 PH 2014-10-25 0033 R7MM          59  16     YU0A          59  15      0
QSO:  3713 PH 2014-10-25 0033 R7MM          59  16     HA6NL         59  15      0
QSO:  3784 PH 2014-10-25 0035 R7MM          59  16     SO9Q          59  15      0
QSO:  3778 PH 2014-10-25 0036 R7MM          59  16     SD2G          59  14      0
QSO:  3769 PH 2014-10-25 0036 R7MM          59  16     PA8F          59  14      0
QSO:  3678 PH 2014-10-25 0037 R7MM          59  16     S50XX         59  15      0
QSO:  3746 PH 2014-10-25 0039 R7MM          59  16     YT4A          59  15      0
QSO:  3752 PH 2014-10-25 0039 R7MM          59  16     S51CK         59  15      0
QSO:  3684 PH 2014-10-25 0040 R7MM          59  16     S54ZZ         59  15      0
QSO:  3675 PH 2014-10-25 0041 R7MM          59  16     IO7T          59  15      0
QSO:  3624 PH 2014-10-25 0042 R7MM          59  16     YP0C          59  20      0
QSO:  1857 PH 2014-10-25 0043 R7MM          59  16     LY7M          59  15      0
QSO:  1860 PH 2014-10-25 0044 R7MM          59  16     YT0W          59  15      0
QSO:  1865 PH 2014-10-25 0045 R7MM          59  16     SP5LS         59  15      0
QSO:  1849 PH 2014-10-25 0046 R7MM          59  16     UW5ZM         59  16      0
QSO:  1841 PH 2014-10-25 0046 R7MM          59  16     ER2RM         59  16      0
QSO:  1837 PH 2014-10-25 0047 R7MM          59  16     9A6TKS        59  15      0
QSO:  1870 PH 2014-10-25 0048 R7MM          59  16     UT5UGR        59  16      0
QSO:  1895 PH 2014-10-25 0050 R7MM          59  16     S57O          59  15      0
QSO:  1874 PH 2014-10-25 0051 R7MM          59  16     YU0T          59  15      0
QSO:  1851 PH 2014-10-25 0051 R7MM          59  16     OK1T          59  15      0
QSO:  1847 PH 2014-10-25 0052 R7MM          59  16     DF0HQ         59  14      0
QSO:  1897 PH 2014-10-25 0055 R7MM          59  16     LY7A          59  15      0
QSO:  1885 PH 2014-10-25 0057 R7MM          59  16     OK1KQH        59  15      0
QSO:  1900 PH 2014-10-25 0058 R7MM          59  16     YL2CI         59  15      0
QSO:  1879 PH 2014-10-25 0059 R7MM          59  16     9A2EU         59  15      0
QSO:  1863 PH 2014-10-25 0100 R7MM          59  16     LZ9W          59  20      0
QSO:  1840 PH 2014-10-25 0102 R7MM          59  16     R3ST          59  16      0
QSO:  1888 PH 2014-10-25 0103 R7MM          59  16     EU2EU         59  16      0
