START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.12.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: SN2B
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 9997908
OPERATORS: SP2FAX SP3SLA SQ2GXO SP2DWG
CLUB: SP DX CLUB
NAME: Regionalny Klub Krotkofalowcow Pomorza I Kujaw
QSO:  7165 PH 2014-10-25 0016 SN2B          59  15     RC9AR         59  17     0
QSO:  7165 PH 2014-10-25 0017 SN2B          59  15     VU3NXI        59  22     0
QSO:  3792 PH 2014-10-25 0017 SN2B          59  15     OS5A          59  14     1
QSO:  3782 PH 2014-10-25 0018 SN2B          59  15     A71CO         59  21     1
QSO:  3768 PH 2014-10-25 0019 SN2B          59  15     R1DX          59  16     1
QSO:  7165 PH 2014-10-25 0019 SN2B          59  15     SM6E          59  14     0
QSO:  3746 PH 2014-10-25 0019 SN2B          59  15     YT4A          59  15     1
QSO:  7165 PH 2014-10-25 0020 SN2B          59  15     G5O           59  14     0
QSO:  7165 PH 2014-10-25 0020 SN2B          59  15     OZ6AGX        59  14     0
QSO:  7165 PH 2014-10-25 0020 SN2B          59  15     PA3AAV        59  14     0
QSO:  3789 PH 2014-10-25 0020 SN2B          59  15     EI9HX         59  14     1
QSO:  7165 PH 2014-10-25 0021 SN2B          59  15     EB2ESS        59  14     0
QSO:  7165 PH 2014-10-25 0021 SN2B          59  15     GM3F          59  14     0
QSO:  3795 PH 2014-10-25 0022 SN2B          59  15     IG9R          59  33     1
QSO:  7165 PH 2014-10-25 0023 SN2B          59  15     GM5X          59  14     0
QSO:  7165 PH 2014-10-25 0024 SN2B          59  15     W1EBI         59  05     0
QSO:  7165 PH 2014-10-25 0024 SN2B          59  15     SE6Y          59  14     0
QSO:  7165 PH 2014-10-25 0024 SN2B          59  15     M4A           59  14     0
QSO:  3729 PH 2014-10-25 0025 SN2B          59  15     PA9M          59  14     1
QSO:  7165 PH 2014-10-25 0025 SN2B          59  15     PA6YT         59  14     0
QSO:  3648 PH 2014-10-25 0025 SN2B          59  15     SK7K          59  14     1
QSO:  7165 PH 2014-10-25 0025 SN2B          59  15     M4U           59  14     0
QSO:  7165 PH 2014-10-25 0026 SN2B          59  15     AB3CX         59  05     0
QSO:  7165 PH 2014-10-25 0026 SN2B          59  15     NQ2T          59  05     0
QSO:  3760 PH 2014-10-25 0026 SN2B          59  15     HG7T          59  15     1
QSO:  7165 PH 2014-10-25 0027 SN2B          59  15     K0RF          59  04     0
QSO:  3780 PH 2014-10-25 0027 SN2B          59  15     DL1A          59  14     1
QSO:  7165 PH 2014-10-25 0027 SN2B          59  15     G3VAO         59  14     0
QSO:  3723 PH 2014-10-25 0027 SN2B          59  15     LY7A          59  15     1
QSO:  7165 PH 2014-10-25 0027 SN2B          59  15     W4RM          59  05     0
QSO:  3696 PH 2014-10-25 0028 SN2B          59  15     S58M          59  15     1
QSO:  7165 PH 2014-10-25 0028 SN2B          59  15     NQ4I          59  05     0
QSO:  7165 PH 2014-10-25 0028 SN2B          59  15     LA3S          59  14     0
QSO:  3744 PH 2014-10-25 0029 SN2B          59  15     UP2L          59  17     1
QSO:  3750 PH 2014-10-25 0030 SN2B          59  15     OG2A          59  15     1
QSO:  7165 PH 2014-10-25 0030 SN2B          59  15     RT6A          59  16     0
QSO:  3797 PH 2014-10-25 0030 SN2B          59  15     II9P          59  15     1
QSO:  7165 PH 2014-10-25 0030 SN2B          59  15     PI4D          59  14     0
QSO:  3663 PH 2014-10-25 0030 SN2B          59  15     YP7A          59  20     1
QSO:  7165 PH 2014-10-25 0031 SN2B          59  15     AB3CX         59  05     0
QSO:  3685 PH 2014-10-25 0032 SN2B          59  15     TM1A          59  14     1
QSO:  7165 PH 2014-10-25 0032 SN2B          59  15     SG6T          59  14     0
QSO:  7165 PH 2014-10-25 0032 SN2B          59  15     IT9BYL        59  15     0
QSO:  7165 PH 2014-10-25 0033 SN2B          59  15     OH5Z          59  15     0
QSO:  7165 PH 2014-10-25 0033 SN2B          59  15     GJ2A          59  14     0
QSO:  7165 PH 2014-10-25 0034 SN2B          59  15     PA3AIN        59  14     0
QSO:  7165 PH 2014-10-25 0035 SN2B          59  15     LI2XNA        59  14     0
QSO:  7165 PH 2014-10-25 0035 SN2B          59  15     EA2LMI        59  14     0
QSO:  7165 PH 2014-10-25 0036 SN2B          59  15     K4VV          59  05     0
QSO:  3689 PH 2014-10-25 0036 SN2B          59  15     OK1DOY        59  15     1
QSO:  7165 PH 2014-10-25 0036 SN2B          59  15     DF6QC         59  14     0
QSO:  3675 PH 2014-10-25 0037 SN2B          59  15     IO7T          59  15     1
QSO:  7165 PH 2014-10-25 0037 SN2B          59  15     EA4TW         59  14     0
QSO:  3666 PH 2014-10-25 0037 SN2B          59  15     UW7LL         59  16     1
QSO:  7165 PH 2014-10-25 0037 SN2B          59  15     LI6VQ         59  14     0
QSO:  3707 PH 2014-10-25 0037 SN2B          59  15     M5B           59  14     1
QSO:  7165 PH 2014-10-25 0038 SN2B          59  15     4Z4DX         59  20     0
QSO:  3764 PH 2014-10-25 0038 SN2B          59  15     LZ9W          59  20     1
QSO:  3690 PH 2014-10-25 0039 SN2B          59  15     HB9H          59  14     1
QSO:  7165 PH 2014-10-25 0039 SN2B          59  15     RT4W          59  16     0
QSO:  7165 PH 2014-10-25 0039 SN2B          59  15     LI2HFA        59  14     0
QSO:  3703 PH 2014-10-25 0040 SN2B          59  15     EE5T          59  14     1
QSO:  7165 PH 2014-10-25 0040 SN2B          59  15     VE3UTT        59  04     0
QSO:  7165 PH 2014-10-25 0040 SN2B          59  15     GM2T          59  14     0
QSO:  7165 PH 2014-10-25 0040 SN2B          59  15     W9ZR          59  04     0
QSO:  7165 PH 2014-10-25 0041 SN2B          59  15     SE4E          59  14     0
QSO:  7165 PH 2014-10-25 0041 SN2B          59  15     F6KFV         59  14     0
QSO:  7165 PH 2014-10-25 0042 SN2B          59  15     EA3CI         59  14     0
QSO:  7165 PH 2014-10-25 0042 SN2B          59  15     WA1NPZ        59  05     0
QSO:  7165 PH 2014-10-25 0042 SN2B          59  15     UZ5DX         59  16     0
QSO:  7165 PH 2014-10-25 0042 SN2B          59  15     EE5TT         59  14     0
QSO:  7165 PH 2014-10-25 0043 SN2B          59  15     LA2AB         59  14     0
QSO:  7165 PH 2014-10-25 0043 SN2B          59  15     EA3HEU        59  14     0
QSO:  7165 PH 2014-10-25 0043 SN2B          59  15     KM2O          59  05     0
QSO:  7165 PH 2014-10-25 0044 SN2B          59  15     CT1EAV        59  14     0
QSO:  7165 PH 2014-10-25 0044 SN2B          59  15     EA4KD         59  14     0
QSO:  3785 PH 2014-10-25 0045 SN2B          59  15     SO9Q          59  15     1
QSO:  3661 PH 2014-10-25 0045 SN2B          59  15     ES2BH         59  15     1
QSO:  7165 PH 2014-10-25 0045 SN2B          59  15     VE2PIB        59  05     0
QSO:  7165 PH 2014-10-25 0045 SN2B          59  15     G4R           59  14     0
QSO:  7165 PH 2014-10-25 0046 SN2B          59  15     PA0AA         59  14     0
QSO:  3788 PH 2014-10-25 0047 SN2B          59  15     RU9CZD        59  17     1
QSO:  7165 PH 2014-10-25 0047 SN2B          59  15     MM0DXD        59  14     0
QSO:  7165 PH 2014-10-25 0048 SN2B          59  15     G8KEK/P       59  14     0
QSO:  7165 PH 2014-10-25 0048 SN2B          59  15     HK4L          59  09     0
QSO:  3742 PH 2014-10-25 0048 SN2B          59  15     EW8DD         59  16     1
QSO:  7165 PH 2014-10-25 0048 SN2B          59  15     EI7JZ         59  14     0
QSO:  7165 PH 2014-10-25 0049 SN2B          59  15     K2LE          59  05     0
QSO:  3695 PH 2014-10-25 0049 SN2B          59  15     LX8M          59  14     1
QSO:  7165 PH 2014-10-25 0050 SN2B          59  15     DP6T          59  14     0
QSO:  3754 PH 2014-10-25 0051 SN2B          59  15     C37NL         59  14     1
QSO:  7165 PH 2014-10-25 0051 SN2B          59  15     CJ2LI         59  05     0
QSO:  7165 PH 2014-10-25 0051 SN2B          59  15     EI3HDB        59  14     0
QSO:  7165 PH 2014-10-25 0052 SN2B          59  15     2M0KPE        59  14     0
QSO:  7165 PH 2014-10-25 0052 SN2B          59  15     G1MSE         59  14     0
QSO:  7165 PH 2014-10-25 0052 SN2B          59  15     N4RV          59  05     0
QSO:  7165 PH 2014-10-25 0053 SN2B          59  15     EI9E          59  14     0
QSO:  7165 PH 2014-10-25 0053 SN2B          59  15     N3RS          59  05     0
QSO:  7165 PH 2014-10-25 0053 SN2B          59  15     K4EIR         59  05     0
QSO:  7165 PH 2014-10-25 0054 SN2B          59  15     DJ7EG         59  14     0
QSO:  7165 PH 2014-10-25 0054 SN2B          59  15     PI4COM        59  14     0
QSO:  7165 PH 2014-10-25 0054 SN2B          59  15     K2AX          59  05     0
QSO:  7165 PH 2014-10-25 0054 SN2B          59  15     NW3Y          59  05     0
QSO:  7165 PH 2014-10-25 0055 SN2B          59  15     NE3F          59  05     0
QSO:  7165 PH 2014-10-25 0055 SN2B          59  15     WK1Q          59  05     0
QSO:  7165 PH 2014-10-25 0055 SN2B          59  15     WA3C          59  04     0
QSO:  7165 PH 2014-10-25 0056 SN2B          59  15     K3DE          59  05     0
QSO:  7165 PH 2014-10-25 0056 SN2B          59  15     K1LZ          59  05     0
QSO:  7165 PH 2014-10-25 0056 SN2B          59  15     MW0JZE        59  14     0
QSO:  7165 PH 2014-10-25 0056 SN2B          59  15     J79X          59  08     0
QSO:  7165 PH 2014-10-25 0056 SN2B          59  15     K2DX          59  05     0
QSO:  7165 PH 2014-10-25 0057 SN2B          59  15     KJ8N          59  04     0
QSO:  7165 PH 2014-10-25 0057 SN2B          59  15     K2RET         59  05     0
QSO:  7165 PH 2014-10-25 0057 SN2B          59  15     CN2AA         59  33     0
QSO:  7165 PH 2014-10-25 0057 SN2B          59  15     N1DG          59  05     0
QSO:  3717 PH 2014-10-25 0058 SN2B          59  15     OM6TY         59  15     1
QSO:  3715 PH 2014-10-25 0058 SN2B          59  15     J42T          59  20     1
QSO:  7165 PH 2014-10-25 0058 SN2B          59  15     ED4AA         59  14     0
QSO:  7165 PH 2014-10-25 0059 SN2B          59  15     CN2XX         59  33     0
QSO:  7165 PH 2014-10-25 0100 SN2B          59  15     K3LR          59  05     0
