START-OF-LOG: 3.0
ARRL-SECTION:
CALLSIGN: PA0AGA
CLAIMED-SCORE: 270864
CLUB:
CONTEST: CQ-WW-SSB
NAME: G.STEVENS
OPERATORS:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  1845 PH 2014-10-25 0021 PA0AGA        59  14     PI4DHV        59  14     0
QSO:  1845 PH 2014-10-25 0022 PA0AGA        59  14     DF2IA         59  14     0
QSO:  1845 PH 2014-10-25 0022 PA0AGA        59  14     DO6CC         59  14     0
QSO:  1845 PH 2014-10-25 0024 PA0AGA        59  14     DL0CS         59  14     0
QSO:  1845 PH 2014-10-25 0026 PA0AGA        59  14     SM6FJY        59  14     0
QSO:  1845 PH 2014-10-25 0026 PA0AGA        59  14     SK3W          59  14     0
QSO:  1845 PH 2014-10-25 0031 PA0AGA        59  14     DK7ZT         59  14     0
QSO:  1845 PH 2014-10-25 0033 PA0AGA        59  14     3Z50AYP       59  15     0
QSO:  1845 PH 2014-10-25 0035 PA0AGA        59  14     OE3WMW        59  15     0
QSO:  1845 PH 2014-10-25 0038 PA0AGA        59  14     CN2AA         59  33     0
QSO:  1845 PH 2014-10-25 0039 PA0AGA        59  14     DK0RX         59  14     0
QSO:  1845 PH 2014-10-25 0040 PA0AGA        59  14     SQ1OD         59  15     0
QSO:  1845 PH 2014-10-25 0040 PA0AGA        59  14     F6KDL         59  14     0
QSO:  1845 PH 2014-10-25 0041 PA0AGA        59  14     OK1W          59  15     0
QSO:  1845 PH 2014-10-25 0046 PA0AGA        59  14     DL1YAF        59  14     0
QSO:  1845 PH 2014-10-25 0050 PA0AGA        59  14     TM5A          59  14     0
QSO:  1845 PH 2014-10-25 0050 PA0AGA        59  14     DR5N          59  14     0
QSO:  1845 PH 2014-10-25 0055 PA0AGA        59  14     EI9E          59  14     0
QSO:  1845 PH 2014-10-25 0057 PA0AGA        59  14     LZ9W          59  20     0
QSO:  1845 PH 2014-10-25 0059 PA0AGA        59  14     DL1TRK        59  14     0
QSO:  1845 PH 2014-10-25 0100 PA0AGA        59  14     MD2C          59  14     0
QSO:  1845 PH 2014-10-25 0104 PA0AGA        59  14     DF6QC         59  14     0
QSO:  1845 PH 2014-10-25 0110 PA0AGA        59  14     OK6Y          59  15     0
QSO:  1845 PH 2014-10-25 0112 PA0AGA        59  14     DL0EIR        59  14     0
QSO:  1845 PH 2014-10-25 0113 PA0AGA        59  14     DJ7WW         59  14     0
QSO:  1845 PH 2014-10-25 0123 PA0AGA        59  14     DL1NKS        59  14     0
QSO:  1845 PH 2014-10-25 0123 PA0AGA        59  14     SP3GTS        59  15     0
QSO:  1845 PH 2014-10-25 0125 PA0AGA        59  14     SP3HRN        59  15     0
QSO:  1845 PH 2014-10-25 0126 PA0AGA        59  14     OL3R          59  15     0
QSO:  1845 PH 2014-10-25 0131 PA0AGA        59  14     PA6Y          59  14     0
QSO:  1845 PH 2014-10-25 0136 PA0AGA        59  14     OT5A          59  14     0
QSO:  3750 PH 2014-10-25 0142 PA0AGA        59  14     II9P          59  15     0
QSO:  3750 PH 2014-10-25 0145 PA0AGA        59  14     SQ6RGG        59  15     0
QSO:  3750 PH 2014-10-25 0150 PA0AGA        59  14     DG7RO         59  14     0
QSO:  3750 PH 2014-10-25 0152 PA0AGA        59  14     PB7Z          59  14     0
QSO:  3750 PH 2014-10-25 0153 PA0AGA        59  14     F5BEG         59  14     0
QSO:  3750 PH 2014-10-25 0155 PA0AGA        59  14     F4VPX         59  14     0
QSO:  3750 PH 2014-10-25 0156 PA0AGA        59  14     DR5N          59  14     0
QSO:  3750 PH 2014-10-25 0156 PA0AGA        59  14     IZ2YCW        59  15     0
QSO:  3750 PH 2014-10-25 0157 PA0AGA        59  14     SP6ZDA        59  15     0
QSO:  3750 PH 2014-10-25 0158 PA0AGA        59  14     UA4S          59  16     0
QSO:  3750 PH 2014-10-25 0159 PA0AGA        59  14     SP7PCZ        59  15     0
QSO:  3750 PH 2014-10-25 0200 PA0AGA        59  14     LY2NY         59  15     0
QSO:  3750 PH 2014-10-25 0201 PA0AGA        59  14     OM6AL         59  15     0
QSO:  3750 PH 2014-10-25 0201 PA0AGA        59  14     EN0U          59  16     0
QSO:  3750 PH 2014-10-25 0201 PA0AGA        59  14     E77E          59  15     0
QSO:  3750 PH 2014-10-25 0202 PA0AGA        59  14     DK7ZT         59  14     0
QSO:  3750 PH 2014-10-25 0202 PA0AGA        59  14     DM4X          59  14     0
QSO:  3750 PH 2014-10-25 0203 PA0AGA        59  14     DC9ZP         59  14     0
QSO:  3750 PH 2014-10-25 0203 PA0AGA        59  14     SM5YMT        59  14     0
QSO:  3750 PH 2014-10-25 0204 PA0AGA        59  14     YL1ZX         59  15     0
QSO:  3750 PH 2014-10-25 0205 PA0AGA        59  14     UW7E          59  16     0
QSO:  3750 PH 2014-10-25 0205 PA0AGA        59  14     EW8DD         59  16     0
QSO:  3750 PH 2014-10-25 0207 PA0AGA        59  14     LN2C          59  14     0
QSO:  3750 PH 2014-10-25 0208 PA0AGA        59  14     SO5MAX        59  15     0
QSO:  3750 PH 2014-10-25 0209 PA0AGA        59  14     OS8A          59  14     0
QSO:  3750 PH 2014-10-25 0211 PA0AGA        59  14     OK2BXE        59  15     0
QSO:  3750 PH 2014-10-25 0214 PA0AGA        59  14     LY4A          59  15     0
QSO:  3750 PH 2014-10-25 0237 PA0AGA        59  14     G6BDV/P       59  14     0
QSO:  3750 PH 2014-10-25 0239 PA0AGA        59  14     9A6V          59  15     0
QSO:  3750 PH 2014-10-25 0240 PA0AGA        59  14     DF9RD         59  14     0
QSO:  3750 PH 2014-10-25 0243 PA0AGA        59  14     DH0GHU        59  14     0
QSO:  3750 PH 2014-10-25 0243 PA0AGA        59  14     L7URH         59  13     0
QSO:  3750 PH 2014-10-25 0243 PA0AGA        59  14     F8KGS         59  14     0
QSO:  3750 PH 2014-10-25 0244 PA0AGA        59  14     ED4A          59  14     0
QSO:  3750 PH 2014-10-25 0244 PA0AGA        59  14     OK1WCF        59  15     0
QSO:  3750 PH 2014-10-25 0245 PA0AGA        59  14     SO9Q          59  15     0
QSO:  3750 PH 2014-10-25 0246 PA0AGA        59  14     S51CK         59  15     0
QSO:  3750 PH 2014-10-25 0246 PA0AGA        59  14     F6FTB         59  14     0
QSO:  3750 PH 2014-10-25 0249 PA0AGA        59  14     F6KDL         59  14     0
QSO:  3750 PH 2014-10-25 0250 PA0AGA        59  14     EE5T          59  14     0
QSO:  3750 PH 2014-10-25 0250 PA0AGA        59  14     G3VAO         59  14     0
QSO:  3750 PH 2014-10-25 0251 PA0AGA        59  14     DF0AT         59  14     0
QSO:  3750 PH 2014-10-25 0251 PA0AGA        59  14     EA1PP         59  14     0
QSO:  3750 PH 2014-10-25 0252 PA0AGA        59  14     UT2UU         59  16     0
QSO:  3750 PH 2014-10-25 0253 PA0AGA        59  14     YO7CJB        59  20     0
QSO:  3750 PH 2014-10-25 0254 PA0AGA        59  14     DK2CX         59  14     0
QSO:  3750 PH 2014-10-25 0255 PA0AGA        59  14     YL2014S       59  15     0
QSO:  3750 PH 2014-10-25 0256 PA0AGA        59  14     RA3NF         59  16     0
QSO:  3750 PH 2014-10-25 0256 PA0AGA        59  14     SE4E          59  14     0
QSO:  3750 PH 2014-10-25 0257 PA0AGA        59  14     OM3RRC        59  15     0
QSO:  3750 PH 2014-10-25 0300 PA0AGA        59  14     F6KFV         59  14     0
QSO:  3750 PH 2014-10-25 0300 PA0AGA        59  14     F8AEE         59  14     0
QSO:  3750 PH 2014-10-25 0301 PA0AGA        59  14     DF5MA         59  14     0
QSO:  3750 PH 2014-10-25 0302 PA0AGA        59  14     EA1MW         59  14     0
QSO:  3750 PH 2014-10-25 0302 PA0AGA        59  14     S51A          59  15     0
QSO:  3750 PH 2014-10-25 0304 PA0AGA        59  14     SQ5SAA        59  15     0
QSO:  3750 PH 2014-10-25 0306 PA0AGA        59  14     DK0RX         59  14     0
QSO:  3750 PH 2014-10-25 0310 PA0AGA        59  14     SP4SHD        59  15     0
QSO:  3750 PH 2014-10-25 0313 PA0AGA        59  14     GD0AMD        59  14     0
QSO:  3750 PH 2014-10-25 0314 PA0AGA        59  14     HB9EOU        59  14     0
QSO:  3750 PH 2014-10-25 0314 PA0AGA        59  14     YP7A          59  20     0
QSO:  3750 PH 2014-10-25 0315 PA0AGA        59  14     DO1GAR        59  14     0
QSO:  3750 PH 2014-10-25 0316 PA0AGA        59  14     F4EIH         59  14     0
QSO:  3750 PH 2014-10-25 0318 PA0AGA        59  14     S52WW         59  15     0
QSO:  3750 PH 2014-10-25 0319 PA0AGA        59  14     OK2MBP        59  15     0
QSO:  3750 PH 2014-10-25 0319 PA0AGA        59  14     DO6CC         59  14     0
QSO:  3750 PH 2014-10-25 0320 PA0AGA        59  14     UT5ECZ        59  16     0
QSO:  3750 PH 2014-10-25 0321 PA0AGA        59  14     SP3HRN        59  15     0
QSO:  3750 PH 2014-10-25 0323 PA0AGA        59  14     ON3AR         59  14     0
QSO:  3750 PH 2014-10-25 0323 PA0AGA        59  14     OM0AMR        59  15     0
QSO:  3750 PH 2014-10-25 0325 PA0AGA        59  14     HA3NU         59  15     0
QSO:  3750 PH 2014-10-25 0325 PA0AGA        59  14     YO2DFA        59  20     0
QSO:  3750 PH 2014-10-25 0327 PA0AGA        59  14     LY7A          59  15     0
QSO:  3750 PH 2014-10-25 0327 PA0AGA        59  14     DK6CQ         59  14     0
QSO:  3750 PH 2014-10-25 0328 PA0AGA        59  14     SQ2WHH        59  15     0
QSO:  3750 PH 2014-10-25 0331 PA0AGA        59  14     F4CJZ         59  14     0
QSO:  3750 PH 2014-10-25 0332 PA0AGA        59  14     9A1P          59  15     0
QSO:  3750 PH 2014-10-25 0332 PA0AGA        59  14     K1DG          59  05     0
QSO:  3750 PH 2014-10-25 0333 PA0AGA        59  14     4O3A          59  05     0
QSO:  3750 PH 2014-10-25 0334 PA0AGA        59  14     OM3RWB        59  15     0
QSO:  3750 PH 2014-10-25 0339 PA0AGA        59  14     EU5M          59  16     0
QSO:  3750 PH 2014-10-25 0341 PA0AGA        59  14     HB9TOC        59  14     0
QSO:  3750 PH 2014-10-25 0341 PA0AGA        59  14     DL9GWD        59  14     0
QSO:  7050 PH 2014-10-25 0351 PA0AGA        59  14     9K9Z          59  21     0
QSO:  7050 PH 2014-10-25 0352 PA0AGA        59  14     YU5R          59  15     0
QSO:  7050 PH 2014-10-25 0355 PA0AGA        59  14     UA3RS         59  16     0
QSO:  7050 PH 2014-10-25 0357 PA0AGA        59  14     RK9PWR        59  18     0
QSO:  7050 PH 2014-10-25 0357 PA0AGA        59  14     UT7QL         59  16     0
QSO:  7050 PH 2014-10-25 0402 PA0AGA        59  14     ED3D          59  14     0
QSO:  7050 PH 2014-10-25 0404 PA0AGA        59  14     RM2D          59  16     0
QSO:  1845 PH 2014-10-25 0411 PA0AGA        59  14     HA8JV         59  15     0
QSO:  1845 PH 2014-10-25 0413 PA0AGA        59  14     TM2Y          59  14     0
QSO:  1845 PH 2014-10-25 0414 PA0AGA        59  14     DJ5AN         59  14     0
QSO:  1845 PH 2014-10-25 0415 PA0AGA        59  14     LY7M          59  15     0
QSO:  1845 PH 2014-10-25 0415 PA0AGA        59  14     ON7ZM         59  14     0
QSO:  1845 PH 2014-10-25 0421 PA0AGA        59  14     OH5Z          59  15     0
QSO:  1845 PH 2014-10-25 0421 PA0AGA        59  14     SP6HEQ        59  15     0
QSO:  1845 PH 2014-10-25 0422 PA0AGA        59  14     DJ6ET         59  14     0
QSO:  1845 PH 2014-10-25 0422 PA0AGA        59  14     DJ3WE         59  14     0
QSO:  1845 PH 2014-10-25 0423 PA0AGA        59  14     UT4WT         59  16     0
QSO:  1845 PH 2014-10-25 0427 PA0AGA        59  14     OK2MBP        59  15     0
QSO:  1845 PH 2014-10-25 0427 PA0AGA        59  14     G5O           59  14     0
QSO:  1845 PH 2014-10-25 0428 PA0AGA        59  14     IZ3GNG        59  15     0
QSO:  1845 PH 2014-10-25 0431 PA0AGA        59  14     SP5CJY        59  15     0
QSO:  1845 PH 2014-10-25 0432 PA0AGA        59  14     SQ9IAU        59  15     0
QSO:  1845 PH 2014-10-25 0434 PA0AGA        59  14     5Q1A          59  14     0
QSO:  1845 PH 2014-10-25 0435 PA0AGA        59  14     LY2014S       59  15     0
QSO:  1845 PH 2014-10-25 0438 PA0AGA        59  14     SP1MGM        59  15     0
QSO:  1845 PH 2014-10-25 0440 PA0AGA        59  14     OH5BM         59  15     0
QSO:  3750 PH 2014-10-25 0447 PA0AGA        59  14     N1UR          59  05     0
QSO:  3750 PH 2014-10-25 0450 PA0AGA        59  14     GM2T          59  14     0
QSO: 28500 PH 2014-10-25 0716 PA0AGA        59  14     UA4M          59  16     0
QSO: 28500 PH 2014-10-25 0718 PA0AGA        59  14     RA4AC         59  16     0
QSO: 28500 PH 2014-10-25 0722 PA0AGA        59  14     A71CO         59  21     0
QSO: 28500 PH 2014-10-25 0724 PA0AGA        59  14     RG9A          59  16     0
QSO: 28500 PH 2014-10-25 0725 PA0AGA        59  14     BA7JA         59  24     0
QSO: 28500 PH 2014-10-25 0728 PA0AGA        59  14     HS5SRH        59  26     0
QSO: 28500 PH 2014-10-25 0730 PA0AGA        59  14     3G1B          59  12     0
QSO: 28500 PH 2014-10-25 0732 PA0AGA        59  14     VU2RCT        59  22     0
QSO: 28500 PH 2014-10-25 0734 PA0AGA        59  14     CQ3L          59  33     0
QSO: 28500 PH 2014-10-25 0737 PA0AGA        59  14     EE7Y          59  14     0
QSO: 28500 PH 2014-10-25 0738 PA0AGA        59  14     RU4PAA        59  16     0
QSO: 28500 PH 2014-10-25 0744 PA0AGA        59  14     UW5Q          59  16     0
QSO: 28500 PH 2014-10-25 0746 PA0AGA        59  14     OK7K          59  15     0
QSO: 28500 PH 2014-10-25 0751 PA0AGA        59  14     P33W          59  20     0
QSO: 28500 PH 2014-10-25 0751 PA0AGA        59  14     II9P          59  15     0
QSO: 28500 PH 2014-10-25 0754 PA0AGA        59  14     5B4ALX        59  20     0
QSO: 28500 PH 2014-10-25 0802 PA0AGA        59  14     UA6HLN        59  16     0
QSO: 28500 PH 2014-10-25 0804 PA0AGA        59  14     UR5EAF        59  16     0
QSO: 28500 PH 2014-10-25 0809 PA0AGA        59  14     SV0XCC/9      59  20     0
QSO: 28500 PH 2014-10-25 0809 PA0AGA        59  14     RC9J          59  16     0
QSO: 28500 PH 2014-10-25 0814 PA0AGA        59  14     J43TR         59  20     0
QSO: 28500 PH 2014-10-25 0816 PA0AGA        59  14     US5IND        59  16     0
QSO: 28500 PH 2014-10-25 0822 PA0AGA        59  14     JH5MXB        59  25     0
QSO: 28500 PH 2014-10-25 0824 PA0AGA        59  14     RN3Z          59  16     0
QSO: 28500 PH 2014-10-25 0828 PA0AGA        59  14     RZ3ARO/6      59  16     0
QSO: 28500 PH 2014-10-25 0830 PA0AGA        59  14     UA4HDB        59  16     0
QSO: 28500 PH 2014-10-25 0830 PA0AGA        59  14     RC0AAB        59  18     0
QSO: 28500 PH 2014-10-25 0833 PA0AGA        59  14     RT0W/QRP      59  16     0
QSO: 28500 PH 2014-10-25 0834 PA0AGA        59  14     RZ4WZ         59  16     0
QSO: 28500 PH 2014-10-25 0836 PA0AGA        59  14     UR6EA         59  16     0
QSO: 21300 PH 2014-10-25 0844 PA0AGA        59  14     9A5N          59  15     0
QSO: 21300 PH 2014-10-25 0847 PA0AGA        59  14     ED1R          59  14     0
QSO: 21300 PH 2014-10-25 0851 PA0AGA        59  14     IZ7UIT        59  15     0
QSO: 21300 PH 2014-10-25 0857 PA0AGA        59  14     LY4A          59  15     0
QSO: 21300 PH 2014-10-25 0859 PA0AGA        59  14     R3BM          59  16     0
QSO: 21300 PH 2014-10-25 0900 PA0AGA        59  14     CR6P          59  14     0
QSO: 21300 PH 2014-10-25 0904 PA0AGA        59  14     CR6K          59  14     0
QSO: 21300 PH 2014-10-25 0906 PA0AGA        59  14     DU1IVT        59  27     0
QSO: 21300 PH 2014-10-25 0907 PA0AGA        59  14     RW3DU         59  16     0
QSO: 21300 PH 2014-10-25 0907 PA0AGA        59  14     UW7W          59  16     0
QSO: 21300 PH 2014-10-25 0908 PA0AGA        59  14     UI5F          59  16     0
QSO: 21300 PH 2014-10-25 0909 PA0AGA        59  14     EA4EQ         59  14     0
QSO: 21300 PH 2014-10-25 0917 PA0AGA        59  14     UX4CR         59  16     0
QSO: 14250 PH 2014-10-25 0919 PA0AGA        59  14     YL3FT         59  15     0
QSO: 14250 PH 2014-10-25 0920 PA0AGA        59  14     UR3PGW        59  16     0
QSO: 14250 PH 2014-10-25 0921 PA0AGA        59  14     SQ6RGG        59  15     0
QSO: 14250 PH 2014-10-25 0922 PA0AGA        59  14     N1UR          59  05     0
QSO: 14250 PH 2014-10-25 0923 PA0AGA        59  14     IZ4DTZ        59  15     0
QSO: 14250 PH 2014-10-25 0924 PA0AGA        59  14     IK3SSW        59  15     0
QSO: 14250 PH 2014-10-25 0925 PA0AGA        59  14     DG7RU         59  14     0
QSO: 14250 PH 2014-10-25 0926 PA0AGA        59  14     OK1BLU        59  15     0
QSO: 14250 PH 2014-10-25 0927 PA0AGA        59  14     US1MM         59  16     0
QSO: 14250 PH 2014-10-25 0927 PA0AGA        59  14     SP6DHH        59  15     0
QSO: 14250 PH 2014-10-25 0927 PA0AGA        59  14     IQ0RM         59  15     0
QSO: 14250 PH 2014-10-25 0928 PA0AGA        59  14     WD5K          59  04     0
QSO: 14250 PH 2014-10-25 0928 PA0AGA        59  14     IK5BSC        59  15     0
QSO: 14250 PH 2014-10-25 0929 PA0AGA        59  14     DK1KC         59  14     0
QSO: 14250 PH 2014-10-25 0930 PA0AGA        59  14     LY2EW         59  15     0
QSO: 14250 PH 2014-10-25 0931 PA0AGA        59  14     DL2MLU        59  14     0
QSO: 14250 PH 2014-10-25 0931 PA0AGA        59  14     IK4FWF        59  15     0
QSO: 14250 PH 2014-10-25 0933 PA0AGA        59  14     LA7GI         59  14     0
QSO: 14250 PH 2014-10-25 0933 PA0AGA        59  14     UC2K          59  16     0
QSO: 14250 PH 2014-10-25 0933 PA0AGA        59  14     OK1VHV        59  15     0
QSO: 14250 PH 2014-10-25 0934 PA0AGA        59  14     IQ0EF         59  15     0
QSO: 14250 PH 2014-10-25 0934 PA0AGA        59  14     LY2AE         59  15     0
QSO: 14250 PH 2014-10-25 0934 PA0AGA        59  14     CS2C          59  14     0
QSO: 14250 PH 2014-10-25 0935 PA0AGA        59  14     S57WVM        59  15     0
QSO: 14250 PH 2014-10-25 0935 PA0AGA        59  14     CT1FHL        59  14     0
QSO: 14250 PH 2014-10-25 0937 PA0AGA        59  14     OM3TB         59  15     0
QSO: 14250 PH 2014-10-25 0938 PA0AGA        59  14     DM4X          59  14     0
QSO: 14250 PH 2014-10-25 0938 PA0AGA        59  14     YL7A          59  15     0
QSO: 14250 PH 2014-10-25 0939 PA0AGA        59  14     IK2AUK        59  15     0
QSO: 14250 PH 2014-10-25 0939 PA0AGA        59  14     LY6A          59  15     0
QSO: 14250 PH 2014-10-25 0941 PA0AGA        59  14     EE3K          59  14     0
QSO: 14250 PH 2014-10-25 0942 PA0AGA        59  14     DL6NAL        59  14     0
QSO: 14250 PH 2014-10-25 0943 PA0AGA        59  14     IZ1UKG        59  15     0
QSO: 14250 PH 2014-10-25 0943 PA0AGA        59  14     UT6EE         59  16     0
QSO: 14250 PH 2014-10-25 0943 PA0AGA        59  14     OK6K          59  15     0
QSO: 14250 PH 2014-10-25 0944 PA0AGA        59  14     9A1CIG        59  15     0
QSO: 14250 PH 2014-10-25 0944 PA0AGA        59  14     EA1IJV        59  14     0
QSO: 14250 PH 2014-10-25 0946 PA0AGA        59  14     9A3W          59  15     0
QSO: 14250 PH 2014-10-25 0946 PA0AGA        59  14     OK1MCQ        59  15     0
QSO: 14250 PH 2014-10-25 0946 PA0AGA        59  14     F5AAR         59  14     0
QSO: 14250 PH 2014-10-25 0947 PA0AGA        59  14     SF3A          59  14     0
QSO: 14250 PH 2014-10-25 0947 PA0AGA        59  14     DN2MP         59  14     0
QSO: 14250 PH 2014-10-25 0947 PA0AGA        59  14     GZ5Y          59  14     0
QSO: 14250 PH 2014-10-25 0948 PA0AGA        59  14     TM5L          59  14     0
QSO: 14250 PH 2014-10-25 0948 PA0AGA        59  14     UA3PF         59  16     0
QSO: 14250 PH 2014-10-25 0949 PA0AGA        59  14     TM7F          59  14     0
QSO: 14250 PH 2014-10-25 0949 PA0AGA        59  14     N3BUO         59  04     0
QSO: 14250 PH 2014-10-25 0950 PA0AGA        59  14     IK3AVM        59  15     0
QSO: 14250 PH 2014-10-25 0952 PA0AGA        59  14     EA2DOL        59  14     0
QSO: 14250 PH 2014-10-25 0953 PA0AGA        59  14     YU1F          59  15     0
QSO: 14250 PH 2014-10-25 0955 PA0AGA        59  14     E74X          59  15     0
