START-OF-LOG: 3.0
CONTEST: ARRL-160
LOCATION: VA
CALLSIGN: K4RDU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: 160M
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.0.50. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 1837 CW 2021-12-03 2326 K4RDU 599 VA KR4F 599 AL
QSO: 1838 CW 2021-12-04 0030 K4RDU 599 VA NO9E 599 GA
QSO: 1839 CW 2021-12-04 0031 K4RDU 599 VA VA2EW 599 QC
QSO: 1841 CW 2021-12-04 0033 K4RDU 599 VA WA1FCN 599 AL
QSO: 1840 CW 2021-12-04 0034 K4RDU 599 VA K8BL 599 OH
QSO: 1843 CW 2021-12-04 0036 K4RDU 599 VA K3CY 599 EPA
QSO: 1843 CW 2021-12-04 0038 K4RDU 599 VA N5OT 599 OK
QSO: 1844 CW 2021-12-04 0039 K4RDU 599 VA N2GC 599 NLI
QSO: 1844 CW 2021-12-04 0040 K4RDU 599 VA VE3VN 599 ONE
QSO: 1846 CW 2021-12-04 0042 K4RDU 599 VA K1BX 599 NH
QSO: 1846 CW 2021-12-04 0044 K4RDU 599 VA K8AJS 599 OH
QSO: 1848 CW 2021-12-04 0045 K4RDU 599 VA WG3J 599 EPA
QSO: 1848 CW 2021-12-04 0047 K4RDU 599 VA N2BA 599 NNJ
QSO: 1850 CW 2021-12-04 0048 K4RDU 599 VA W1EQ 599 CT
QSO: 1850 CW 2021-12-04 0049 K4RDU 599 VA W2KV 599 NNJ
QSO: 1851 CW 2021-12-04 0051 K4RDU 599 VA K3AJ 599 MDC
QSO: 1851 CW 2021-12-04 0052 K4RDU 599 VA N4HB 599 VA
QSO: 1851 CW 2021-12-04 0121 K4RDU 599 VA WK2G 599 EPA
QSO: 1852 CW 2021-12-04 0123 K4RDU 599 VA K1GU 599 TN
QSO: 1853 CW 2021-12-04 0124 K4RDU 599 VA W4NZ 599 TN
QSO: 1854 CW 2021-12-04 0128 K4RDU 599 VA W1WEF 599 CT
QSO: 1855 CW 2021-12-04 0130 K4RDU 599 VA KV8S 599 LA
QSO: 1856 CW 2021-12-04 0130 K4RDU 599 VA NY3B 599 EPA
QSO: 1856 CW 2021-12-04 0131 K4RDU 599 VA N3QE 599 MDC
QSO: 1857 CW 2021-12-04 0133 K4RDU 599 VA K3SW 599 EPA
QSO: 1858 CW 2021-12-04 0135 K4RDU 599 VA W3ZGD 599 EPA
QSO: 1860 CW 2021-12-04 0137 K4RDU 599 VA K1LZ 599 ME
QSO: 1859 CW 2021-12-04 0139 K4RDU 599 VA W8MET 599 OH
QSO: 1853 CW 2021-12-04 0141 K4RDU 599 VA NN7CW 599 NFL
QSO: 1847 CW 2021-12-04 0144 K4RDU 599 VA K8NVR 599 OH
QSO: 1846 CW 2021-12-04 0146 K4RDU 599 VA K0TT 599 MN
QSO: 1845 CW 2021-12-04 0147 K4RDU 599 VA WO4O 599 NFL
QSO: 1844 CW 2021-12-04 0148 K4RDU 599 VA ZF9CW 599 ZF
QSO: 1843 CW 2021-12-04 0150 K4RDU 599 VA WW2R 599 NFL
QSO: 1843 CW 2021-12-04 0151 K4RDU 599 VA KM6Z 599 OH
QSO: 1840 CW 2021-12-04 0153 K4RDU 599 VA AA1SU 599 VT
QSO: 1838 CW 2021-12-04 0154 K4RDU 599 VA VE3YT 599 ONS
QSO: 1838 CW 2021-12-04 0155 K4RDU 599 VA W2XL 599 ENY
QSO: 1836 CW 2021-12-04 0157 K4RDU 599 VA K1EP 599 ME
QSO: 1835 CW 2021-12-04 0158 K4RDU 599 VA K3ZM 599 VA
QSO: 1832 CW 2021-12-04 0201 K4RDU 599 VA N8OO 599 LA
QSO: 1831 CW 2021-12-04 0203 K4RDU 599 VA W1SJ 599 VT
QSO: 1829 CW 2021-12-04 0206 K4RDU 599 VA K9NR 599 IL
QSO: 1827 CW 2021-12-04 0208 K4RDU 599 VA WA2OAX 599 ENY
QSO: 1827 CW 2021-12-04 0209 K4RDU 599 VA W3BGN 599 EPA
QSO: 1826 CW 2021-12-04 0210 K4RDU 599 VA N0NI 599 IA
QSO: 1825 CW 2021-12-04 0213 K4RDU 599 VA K1TR 599 NH
QSO: 1822 CW 2021-12-04 0215 K4RDU 599 VA AD8J 599 NC
QSO: 1821 CW 2021-12-04 0216 K4RDU 599 VA AA1K 599 DE
QSO: 1820 CW 2021-12-04 0218 K4RDU 599 VA K3AU 599 MDC
QSO: 1819 CW 2021-12-04 0219 K4RDU 599 VA K8FH 599 OH
QSO: 1818 CW 2021-12-04 0220 K4RDU 599 VA K1KI 599 CT
QSO: 1818 CW 2021-12-04 0222 K4RDU 599 VA K9MA 599 WI
QSO: 1817 CW 2021-12-04 0223 K4RDU 599 VA AA4CF 599 GA
QSO: 1817 CW 2021-12-04 0225 K4RDU 599 VA K1DG 599 ME
QSO: 1816 CW 2021-12-04 0230 K4RDU 599 VA N4OGW 599 MS
QSO: 1815 CW 2021-12-04 0232 K4RDU 599 VA K3WW 599 EPA
QSO: 1813 CW 2021-12-04 0234 K4RDU 599 VA WS6X 599 VA
QSO: 1813 CW 2021-12-04 0235 K4RDU 599 VA W2GD 599 SNJ
QSO: 1812 CW 2021-12-04 0236 K4RDU 599 VA WF2W 599 WNY
QSO: 1812 CW 2021-12-04 0237 K4RDU 599 VA W1UE 599 EMA
QSO: 1811 CW 2021-12-04 0239 K4RDU 599 VA WA2CP 599 NLI
QSO: 1810 CW 2021-12-04 0241 K4RDU 599 VA KU2M 599 NNJ
QSO: 1809 CW 2021-12-04 0242 K4RDU 599 VA W1VE 599 VT
QSO: 1808 CW 2021-12-04 0244 K4RDU 599 VA AD4EB 599 TN
QSO: 1807 CW 2021-12-04 0247 K4RDU 599 VA K3UL 599 EPA
QSO: 1807 CW 2021-12-04 0249 K4RDU 599 VA N9TK 599 IL
QSO: 1807 CW 2021-12-04 0250 K4RDU 599 VA W8WTS 599 OH
QSO: 1804 CW 2021-12-04 0252 K4RDU 599 VA NN3W 599 VA
QSO: 1804 CW 2021-12-04 0252 K4RDU 599 VA K9ZO 599 IL
QSO: 1806 CW 2021-12-04 0314 K4RDU 599 VA N8EA 599 MI
QSO: 1808 CW 2021-12-04 0316 K4RDU 599 VA N4CW 599 NC
QSO: 1809 CW 2021-12-04 0318 K4RDU 599 VA N8MR 599 MI
QSO: 1811 CW 2021-12-04 0320 K4RDU 599 VA AB3CX 599 WNY
QSO: 1814 CW 2021-12-04 0322 K4RDU 599 VA K5PI 599 STX
QSO: 1814 CW 2021-12-04 0324 K4RDU 599 VA W9SN 599 TN
QSO: 1816 CW 2021-12-04 0326 K4RDU 599 VA VE3RZ 599 GTA
QSO: 1817 CW 2021-12-04 0328 K4RDU 599 VA N1LN 599 NC
QSO: 1818 CW 2021-12-04 0329 K4RDU 599 VA W0AIH 599 WI
QSO: 1821 CW 2021-12-04 0331 K4RDU 599 VA K8MM 599 MI
QSO: 1821 CW 2021-12-04 0333 K4RDU 599 VA VE3PN 599 ONE
QSO: 1822 CW 2021-12-04 0334 K4RDU 599 VA W0SD 599 SD
QSO: 1822 CW 2021-12-04 0335 K4RDU 599 VA VY2ZM 599 MAR
QSO: 1823 CW 2021-12-04 0337 K4RDU 599 VA K5RX 599 NTX
QSO: 1823 CW 2021-12-04 0338 K4RDU 599 VA K3RA 599 MDC
QSO: 1825 CW 2021-12-04 0341 K4RDU 599 VA K9CT 599 IL
QSO: 1829 CW 2021-12-04 0344 K4RDU 599 VA K1AR 599 NH
QSO: 1830 CW 2021-12-04 0347 K4RDU 599 VA K3ZO 599 MDC
QSO: 1832 CW 2021-12-04 0350 K4RDU 599 VA N3BB 599 STX
QSO: 1834 CW 2021-12-04 0354 K4RDU 599 VA W0PR 599 MN
QSO: 1836 CW 2021-12-04 0357 K4RDU 599 VA WB9Z 599 IL
QSO: 1837 CW 2021-12-04 0502 K4RDU 599 VA NW3Y 599 DE
QSO: 1839 CW 2021-12-04 0505 K4RDU 599 VA K5KU 599 LA
QSO: 1841 CW 2021-12-04 0507 K4RDU 599 VA N9JF 599 IL
QSO: 1843 CW 2021-12-04 0509 K4RDU 599 VA N1RR 599 EMA
QSO: 1847 CW 2021-12-04 0513 K4RDU 599 VA KT4XA 599 AL
QSO: 1850 CW 2021-12-04 0515 K4RDU 599 VA NE0U 599 MN
QSO: 1852 CW 2021-12-04 0516 K4RDU 599 VA KC3WX 599 EPA
QSO: 1852 CW 2021-12-04 0517 K4RDU 599 VA NA7TB 599 AZ
QSO: 1854 CW 2021-12-04 0519 K4RDU 599 VA KU2C 599 EPA
QSO: 1856 CW 2021-12-04 0522 K4RDU 599 VA VE2OJ 599 QC
QSO: 1856 CW 2021-12-04 0527 K4RDU 599 VA WD5COV 599 NM
QSO: 1856 CW 2021-12-04 0529 K4RDU 599 VA K1LT 599 OH
QSO: 1857 CW 2021-12-04 0530 K4RDU 599 VA K8RYU 599 OH
QSO: 1859 CW 2021-12-04 0532 K4RDU 599 VA VE3KP 599 ONE
QSO: 1860 CW 2021-12-04 0534 K4RDU 599 VA VA3AR 599 GTA
QSO: 1861 CW 2021-12-04 0537 K4RDU 599 VA WB9HFK 599 IL
QSO: 1863 CW 2021-12-04 0538 K4RDU 599 VA W9KM 599 IL
QSO: 1863 CW 2021-12-04 0539 K4RDU 599 VA ND9G 599 IL
QSO: 1863 CW 2021-12-04 0540 K4RDU 599 VA WB8JUI 599 OH
QSO: 1865 CW 2021-12-04 0541 K4RDU 599 VA N3HEE 599 SC
QSO: 1864 CW 2021-12-04 0542 K4RDU 599 VA N0HJZ 599 MN
QSO: 1865 CW 2021-12-04 0653 K4RDU 599 VA W1DX 599 CT
QSO: 1865 CW 2021-12-04 0654 K4RDU 599 VA KA4RRU 599 VA
QSO: 1862 CW 2021-12-04 0701 K4RDU 599 VA KW2J 599 WNY
QSO: 1862 CW 2021-12-04 0702 K4RDU 599 VA WD8DSB 599 IN
QSO: 1861 CW 2021-12-04 0704 K4RDU 599 VA W8LVN 599 IL
QSO: 1861 CW 2021-12-04 0705 K4RDU 599 VA NX6T 599 SDG
QSO: 1851 CW 2021-12-04 0712 K4RDU 599 VA WX1S 599 NH
QSO: 1850 CW 2021-12-04 0713 K4RDU 599 VA WA1UJU 599 MI
QSO: 1849 CW 2021-12-04 0714 K4RDU 599 VA W2KA 599 WNY
QSO: 1848 CW 2021-12-04 0716 K4RDU 599 VA K3TC 599 MDC
QSO: 1835 CW 2021-12-04 0724 K4RDU 599 VA K9RS 599 DE
QSO: 1828 CW 2021-12-04 0732 K4RDU 599 VA K0RF 599 CO
QSO: 1826 CW 2021-12-04 0737 K4RDU 599 VA N0IS 599 MO
QSO: 1815 CW 2021-12-04 0743 K4RDU 599 VA W1OP 599 RI
QSO: 1813 CW 2021-12-04 0746 K4RDU 599 VA KV0Q 599 CO
QSO: 1811 CW 2021-12-04 0753 K4RDU 599 VA VE3MGY 599 ONS
QSO: 1809 CW 2021-12-04 0754 K4RDU 599 VA K2ZW 599 ME
QSO: 1812 CW 2021-12-04 0840 K4RDU 599 VA KG9X 599 IL
QSO: 1819 CW 2021-12-04 0843 K4RDU 599 VA NJ3K 599 WPA
QSO: 1824 CW 2021-12-04 0845 K4RDU 599 VA K8MP 599 OH
QSO: 1846 CW 2021-12-04 0857 K4RDU 599 VA K8JQ 599 WV
QSO: 1848 CW 2021-12-04 0859 K4RDU 599 VA K1RZ 599 MDC
QSO: 1849 CW 2021-12-04 0901 K4RDU 599 VA VY2WW 599 MAR
QSO: 1850 CW 2021-12-04 0904 K4RDU 599 VA WS3C 599 EPA
QSO: 1825 CW 2021-12-04 0913 K4RDU 599 VA K5EK 599 NC
QSO: 1817 CW 2021-12-04 0918 K4RDU 599 VA AD4ES 599 SFL
QSO: 1812 CW 2021-12-04 0920 K4RDU 599 VA K0IDX 599 ND
QSO: 1833 CW 2021-12-04 2204 K4RDU 599 VA N4IJ 599 NC
QSO: 1834 CW 2021-12-04 2206 K4RDU 599 VA N2MF 599 WNY
QSO: 1837 CW 2021-12-04 2209 K4RDU 599 VA W1QK 599 CT
QSO: 1838 CW 2021-12-04 2221 K4RDU 599 VA W2YC 599 SNJ
QSO: 1843 CW 2021-12-04 2226 K4RDU 599 VA NE2V 599 NNJ
QSO: 1845 CW 2021-12-04 2228 K4RDU 599 VA K2KW 599 VA
QSO: 1847 CW 2021-12-04 2229 K4RDU 599 VA WA3AAN 599 EPA
QSO: 1847 CW 2021-12-04 2233 K4RDU 599 VA ND4Y 599 KY
QSO: 1847 CW 2021-12-04 2235 K4RDU 599 VA K3MD 599 EPA
QSO: 1851 CW 2021-12-04 2242 K4RDU 599 VA W3UL 599 MDC
QSO: 1852 CW 2021-12-05 0014 K4RDU 599 VA NG7A 599 IA
QSO: 1853 CW 2021-12-05 0015 K4RDU 599 VA N1IX 599 NH
QSO: 1853 CW 2021-12-05 0017 K4RDU 599 VA WN7S 599 VA
QSO: 1854 CW 2021-12-05 0018 K4RDU 599 VA K1RV 599 EMA
QSO: 1831 CW 2021-12-05 0022 K4RDU 599 VA WY3A 599 EPA
QSO: 1832 CW 2021-12-05 0024 K4RDU 599 VA W4CB 599 VA
QSO: 1840 CW 2021-12-05 0032 K4RDU 599 VA KB1W 599 WMA
QSO: 1846 CW 2021-12-05 0036 K4RDU 599 VA N3RD 599 EPA
QSO: 1847 CW 2021-12-05 0039 K4RDU 599 VA K4WI 599 AL
QSO: 1851 CW 2021-12-05 0140 K4RDU 599 VA K3ZU 599 MDC
QSO: 1850 CW 2021-12-05 0141 K4RDU 599 VA KD8JDC 599 MI
QSO: 1856 CW 2021-12-05 0145 K4RDU 599 VA K1ZK 599 VT
QSO: 1856 CW 2021-12-05 0146 K4RDU 599 VA N0UR 599 MN
QSO: 1857 CW 2021-12-05 0147 K4RDU 599 VA K1VUT 599 EMA
QSO: 1857 CW 2021-12-05 0149 K4RDU 599 VA KG9N 599 IL
QSO: 1857 CW 2021-12-05 0205 K4RDU 599 VA VE3UZ 599 ONS
QSO: 1858 CW 2021-12-05 0207 K4RDU 599 VA KG3V 599 VA
QSO: 1860 CW 2021-12-05 0210 K4RDU 599 VA N4CWZ 599 NC
QSO: 1862 CW 2021-12-05 0212 K4RDU 599 VA K8LF 599 VA
QSO: 1861 CW 2021-12-05 0213 K4RDU 599 VA WA1T 599 NH
QSO: 1853 CW 2021-12-05 0220 K4RDU 599 VA AA0RS 599 CO
QSO: 1851 CW 2021-12-05 0222 K4RDU 599 VA K0AD 599 MN
QSO: 1851 CW 2021-12-05 0225 K4RDU 599 VA K3STX 599 MDC
QSO: 1850 CW 2021-12-05 0234 K4RDU 599 VA N3AD 599 EPA
QSO: 1849 CW 2021-12-05 0235 K4RDU 599 VA WA0MHJ 599 MN
QSO: 1834 CW 2021-12-05 0246 K4RDU 599 VA WS9M 599 WNY
QSO: 1832 CW 2021-12-05 0248 K4RDU 599 VA PJ2T 599 PJ2
QSO: 1832 CW 2021-12-05 0330 K4RDU 599 VA W8EH 599 OH
QSO: 1832 CW 2021-12-05 0331 K4RDU 599 VA K8AC 599 NC
QSO: 1830 CW 2021-12-05 0333 K4RDU 599 VA K5NA 599 STX
QSO: 1825 CW 2021-12-05 0337 K4RDU 599 VA N8LJ 599 MI
QSO: 1822 CW 2021-12-05 0340 K4RDU 599 VA K9MMS 599 IL
QSO: 1822 CW 2021-12-05 0342 K4RDU 599 VA K8PK 599 OH
QSO: 1819 CW 2021-12-05 0346 K4RDU 599 VA NQ6N 599 IL
QSO: 1817 CW 2021-12-05 0350 K4RDU 599 VA NF1A 599 EMA
QSO: 1807 CW 2021-12-05 0400 K4RDU 599 VA W3TS 599 EPA
QSO: 1804 CW 2021-12-05 0402 K4RDU 599 VA KU8E 599 GA
QSO: 1810 CW 2021-12-05 0425 K4RDU 599 VA W3YR 599 MDC
QSO: 1813 CW 2021-12-05 0428 K4RDU 599 VA WA8KAN 599 WV
QSO: 1816 CW 2021-12-05 0438 K4RDU 599 VA W9RE 599 IN
QSO: 1817 CW 2021-12-05 0443 K4RDU 599 VA N0AV 599 IA
QSO: 1831 CW 2021-12-05 0449 K4RDU 599 VA K5WA 599 STX
QSO: 1838 CW 2021-12-05 0452 K4RDU 599 VA WF4W 599 GA
QSO: 1839 CW 2021-12-05 0455 K4RDU 599 VA WA8Y 599 MI
QSO: 1843 CW 2021-12-05 0457 K4RDU 599 VA K1RX 599 NH
QSO: 1844 CW 2021-12-05 0458 K4RDU 599 VA VE3DZ 599 GTA
QSO: 1845 CW 2021-12-05 0500 K4RDU 599 VA VE6WZ 599 AB
QSO: 1849 CW 2021-12-05 0537 K4RDU 599 VA WX4G 599 WCF
QSO: 1849 CW 2021-12-05 0544 K4RDU 599 VA KE5C 599 NTX
QSO: 1852 CW 2021-12-05 0546 K4RDU 599 VA WQ5L 599 MS
QSO: 1855 CW 2021-12-05 0547 K4RDU 599 VA WF7T 599 TN
QSO: 1862 CW 2021-12-05 0552 K4RDU 599 VA AB2E 599 SNJ
QSO: 1864 CW 2021-12-05 0554 K4RDU 599 VA W8BI 599 OH
QSO: 1829 CW 2021-12-05 0607 K4RDU 599 VA K9BGL 599 IL
QSO: 1823 CW 2021-12-05 0609 K4RDU 599 VA K5ZD 599 WMA
QSO: 1820 CW 2021-12-05 0613 K4RDU 599 VA K2AV 599 NC
QSO: 1817 CW 2021-12-05 0615 K4RDU 599 VA K9NW 599 IN
QSO: 1830 CW 2021-12-05 0626 K4RDU 599 VA N8BJQ 599 OH
QSO: 1843 CW 2021-12-05 0736 K4RDU 599 VA K3MM 599 MDC
QSO: 1853 CW 2021-12-05 0748 K4RDU 599 VA KB8KMH 599 WV
QSO: 1850 CW 2021-12-05 0801 K4RDU 599 VA KG7CW 599 ID
QSO: 1844 CW 2021-12-05 0803 K4RDU 599 VA N4PD 599 VA
QSO: 1839 CW 2021-12-05 0806 K4RDU 599 VA AA3S 599 MDC
QSO: 1837 CW 2021-12-05 0807 K4RDU 599 VA K5JR 599 GA
QSO: 1818 CW 2021-12-05 0817 K4RDU 599 VA K3TW 599 NFL
QSO: 1802 CW 2021-12-05 0820 K4RDU 599 VA NE9U 599 WI
QSO: 1832 CW 2021-12-05 0826 K4RDU 599 VA VO1HP 599 NL
QSO: 1834 CW 2021-12-05 0830 K4RDU 599 VA K1KD 599 MN
QSO: 1835 CW 2021-12-05 0832 K4RDU 599 VA AA9D 599 IL
QSO: 1835 CW 2021-12-05 0835 K4RDU 599 VA K0KT 599 IA
QSO: 1849 CW 2021-12-05 0842 K4RDU 599 VA N0PB 599 MO
QSO: 1839 CW 2021-12-05 0930 K4RDU 599 VA W4RN 599 VA
QSO: 1846 CW 2021-12-05 0931 K4RDU 599 VA W8RTJ 599 OH
QSO: 1837 CW 2021-12-05 0936 K4RDU 599 VA AJ1G 599 CT
QSO: 1828 CW 2021-12-05 0938 K4RDU 599 VA AJ1AJ 599 NH
QSO: 1825 CW 2021-12-05 0940 K4RDU 599 VA W4UT 599 TN
QSO: 1824 CW 2021-12-05 0942 K4RDU 599 VA K5LG 599 AR
QSO: 1816 CW 2021-12-05 0944 K4RDU 599 VA N7US 599 IL
QSO: 1811 CW 2021-12-05 0945 K4RDU 599 VA N2YB 599 WNY
QSO: 1803 CW 2021-12-05 0948 K4RDU 599 VA KB4CG 599 VA
QSO: 1803 CW 2021-12-05 0951 K4RDU 599 VA WB2KAO 599 WNY
QSO: 1809 CW 2021-12-05 0954 K4RDU 599 VA KG5VK 599 NTX
QSO: 1811 CW 2021-12-05 0958 K4RDU 599 VA N4PSE 599 NC
QSO: 1817 CW 2021-12-05 1001 K4RDU 599 VA AA4GA 599 GA
QSO: 1829 CW 2021-12-05 1005 K4RDU 599 VA VE6BBP 599 AB
QSO: 1840 CW 2021-12-05 1009 K4RDU 599 VA WS4Y 599 NFL
QSO: 1847 CW 2021-12-05 1017 K4RDU 599 VA K1DJ 599 EMA
QSO: 1852 CW 2021-12-05 1019 K4RDU 599 VA KV5V 599 NTX
QSO: 1854 CW 2021-12-05 1020 K4RDU 599 VA N2EM 599 WPA
QSO: 1822 CW 2021-12-05 1031 K4RDU 599 VA VE3MM 599 GTA
QSO: 1822 CW 2021-12-05 1039 K4RDU 599 VA NN4SS 599 SC
QSO: 1820 CW 2021-12-05 1045 K4RDU 599 VA WA3EOQ 599 MDC
QSO: 1826 CW 2021-12-05 1108 K4RDU 599 VA AG3I 599 WPA
QSO: 1827 CW 2021-12-05 1110 K4RDU 599 VA K5RT 599 NTX
QSO: 1829 CW 2021-12-05 1115 K4RDU 599 VA N4BP 599 SFL
QSO: 1830 CW 2021-12-05 1116 K4RDU 599 VA N9CK 599 WI
QSO: 1837 CW 2021-12-05 1121 K4RDU 599 VA K2QO 599 WNY
QSO: 1838 CW 2021-12-05 1125 K4RDU 599 VA NS2N 599 WNY
QSO: 1843 CW 2021-12-05 1129 K4RDU 599 VA W1AJT 599 NC
QSO: 1843 CW 2021-12-05 1131 K4RDU 599 VA K9IMM 599 WI
QSO: 1844 CW 2021-12-05 1135 K4RDU 599 VA WA2JQK 599 ENY
QSO: 1845 CW 2021-12-05 1136 K4RDU 599 VA K1ZE 599 CT
QSO: 1851 CW 2021-12-05 1141 K4RDU 599 VA VE3AQ 599 GTA
QSO: 1856 CW 2021-12-05 1146 K4RDU 599 VA N2WK 599 WNY
QSO: 1851 CW 2021-12-05 1150 K4RDU 599 VA W0PI 599 MN
QSO: 1833 CW 2021-12-05 1154 K4RDU 599 VA N4DU 599 GA
END-OF-LOG:
